"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
121914																					CONF	CONF				
122153																					CONF	CONF				
122546																					CONF	CONF				
122573																					CONF	CONF				
122854	0	0	46822	0	47834	0	4692	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
123075																					CONF	CONF				
123374																					CONF	CONF				
123646																					CONF	CONF				
124344																					CONF	CONF				
124830																					CONF	CONF				
125154																					CONF	CONF				
125471	23996	0	0	0	20596	0	3683	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	809	0	
125855	21896	0	0	0	20144	0	5567	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	703	0	
125873																					CONF	CONF				
125958																					CONF	CONF				
126012																					CONF	CONF				
126049																					CONF	CONF				
126254	45399	0	0	0	38724	0	15465	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1248	0	
126375																					CONF	CONF				
126553	40713	0	0	0	38614	0	10786	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
126740	21366	0	0	0	11374	0	12073	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	380	0	
126834																					CONF	CONF				
127055																					CONF	CONF				
127224																					CONF	CONF				
127701																					CONF	CONF				
128089	23418	0	0	0	24784	0	8572	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		631	0	
128258																					CONF	CONF				
128511																					CONF	CONF				
128904	57634	0	0	0	55864	0	24369	0	0	0	0	0	0	0	0	0	1252	0	0	0	CONF	CONF	0	963	0	
129349																					CONF	CONF				
129358																					CONF	CONF				
129479																					CONF	CONF				
129732	7912	0	0	0	7382	0	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12	0	
129853																					CONF	CONF				
129910	39747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
130345																					CONF	CONF				
130541	114020	0	0	0	105157	0	18163	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4081	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	21637	0	0	0	19987	0	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	507	0	
131418	15648	0	0	0	14643	0	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	207	0	
131436																					CONF	CONF				
131650	129091	0	0	0	116745	0	27201	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	638	3466	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	16664	0	0	0	16664	0	0	0	1104	1082	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	254	0	
132778																					CONF	CONF				
132853																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	14131	0	0	0	12538	0	3385	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	423	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	172985	0	0	0	168104	0	45088	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	452	7062	0	
137821																					CONF	CONF				
137915	20865	0	0	0	23035	0	3176	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1008	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139432																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656																					CONF	CONF				
139740	36594	0	0	0	33900	0	6471	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	393	816	0	
139834																					CONF	CONF				
139843	24040	0	0	0	20708	0	7630	0	0	0	0	0	0	0	0	0	155	0	0	0	CONF	CONF	0	875	0	
139955																					CONF	CONF				
140018	30215	0	0	0	30784	0	4184	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	514	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	14914	63	0	0	12806	63	3697	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	781	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	69664	0	483568	224	573253	365	244920	0	0	0	0	0	0	0	0	0	313	0	0	0	CONF	CONF	0	7592	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	572823	0	0	0	556250	0	226179	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	24346	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	17422	0	0	0	17271	0	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	502	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
146654																					CONF	CONF				
146663	21308	0	0	0	19829	0	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
146672	948562	0	13552028	0	13876626	0	3274360	0	0	0	0	0	0	0	0	0	158668	0	0	0	CONF	CONF	202000	32313	0	
146850																					CONF	CONF				
147053																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148144																					CONF	CONF				
148171	13002	0	0	0	12712	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		252	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
150044	32805	0	0	0	34512	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1108	0	
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150576	2996	0	0	0	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	185	0	
150727																					CONF	CONF				
150754																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872	23497	0	0	0	22048	0	2807	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
151957	9306	0	0	0	7353	0	2071	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	9837	0	0	0	9583	0	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	405	0	
155375																					CONF	CONF				
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744																					CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158554																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158947																					CONF	CONF				
158974																					CONF	CONF				
159636	34917	0	0	0	35051	0	6278	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	924	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	110149	0	0	0	97032	0	35500	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1217	0	
161273																					CONF	CONF				
161433																					CONF	CONF				
161602	94225	0	0	0	93009	0	12978	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	210	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370	25838	0	0	0	25838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	622	0	
163473	18974	0	0	0	17454	0	2199	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	342	0	
163549	7625	0	0	0	8065	0	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857																					CONF	CONF				
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039																					CONF	CONF				
165628	70166	0	0	0	67059	0	23530	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1424	0	
165758																					CONF	CONF				
165806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	13679	0	0	0	13679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		393	0	
167556																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441																					CONF	CONF				
168571																					CONF	CONF				
169073																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	147561	16	0	0	123550	3	58225	16	0	0	0	0	0	0	0	0	351	0	0	0	CONF	CONF	2000	3211	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170716	39812	0	0	0	14541	0	28785	0	0	0	0	0	0	0	0	0	1888	0	0	0	CONF	CONF	341	422	0	
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768	0	0	535587	0	507434	0	124375	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	10477	0	0	0	20882	0	1411	0	0	0	0	0	0	0	0	0	336	0	0	0	CONF	CONF	0	169	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	506621	41	0	0	525042	97	132721	14	0	0	0	0	0	0	0	0	1074	0	0	0	CONF	CONF	2473	18453	0	
