"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5210																																																																																																																																																														0	0	133010	0	0	0	0	0	0	23013	22994	79977	78703	0	0	5000	5126	0	0	0	0	53794	53661	136768	136467	0	0	0	21658	21823	0	0	8666	1044	1035	3267	5399	27514	74136	18349	0	0	0	1906	2916	52379	3069	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	646	30781	30667	
5461																																																																																																																																																														0	0	39339	1006	1001	0	0	20655	20448	0	0	49461	49229	0	0	7005	7068	0	0	0	0	0	0	172736	171790	0	0	0	67433	67220	4000	3969	18294	0	0	21777	17295	29271	14927	42047	19649	141	51	0	0	14064	12568	0	0																									0	0	0	0	0	0	6	7	0	0	
5751																																																																																																																																																														0	0	26528	0	0	0	0	1063	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40093	40972	0	0	0	31706	32541	0	0	244	0	0	1056	203	1923	3112	26388	914	0	12	35	86	275	4484	1425	1059																									0	0	0	0	0	0	4570	4599	0	0	
6039																																																																																																																																																														0	0	13233	0	0	0	0	0	0	0	0	20051	19956	0	0	0	0	0	0	0	0	0	0	20789	20708	0	0	0	727	741	1750	1742	4159	0	0	503	3645	12529	3423	597	0	0	11	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	18737	0	0	0	0	0	0	8859	8535	0	0	0	0	0	0	0	0	0	0	23722	23365	0	0	0	14612	14558	0	0	700	685	137	0	0	35	100	2232	957	17700	2447	0	11	10	6	224	0	0	0																									0	0	0	0	0	0	0	0	251	272	
6329																																																																																																																																																														0	0	22454	0	0	0	0	0	0	0	0	25022	24960	0	0	0	0	0	0	0	0	0	0	30531	30536	0	0	0	5509	5576	0	0	8995	0	0	1000	7995	16066	573	4191	711	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	239166	85330	85309	0	0	0	0	0	0	99828	99829	0	0	0	0	0	0	0	0	0	0	251530	253374	0	0	0	55825	55805	0	0	230892	10547	12431	64855	166037	5142	3575	1333	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	1255	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111993	110677	0	0	0	41391	41243	0	0	300	0	0	0	300	3144	6868	25911	6240	0	384	0	190	40910	26729	0	0																									0	0	0	0	0	0	397	384	0	0	
7072																																																																																																																																																														0	0	1836	0	0	0	0	0	0	0	0	0	0	0	0	1991	2010	0	0	0	0	0	0	11955	11909	0	0	0	3181	3218	0	0	0	0	0	20	104	1239	207	3658	0	0	0	0	0	922	4639	0	1120																									0	0	0	0	0	0	2410	2357	0	0	
7157																																																																																																																																																														0	0	2276	3247	3245	0	0	0	0	0	0	8044	8028	0	0	0	0	0	0	0	0	200	200	16963	16943	0	200	200	5671	5669	0	0	8354	0	0	3222	5132	5741	1597	1450	0	0	0	0	0	0	0	1	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	13996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14046	14152	0	0	0	13713	13800	0	0	193	0	0	0	180	964	2011	6936	3709	0	13	84	43	212	0	0	0																									0	0	0	0	0	0	4	4	0	0	
7634																																																																																																																																																														0	0	2705	0	0	0	0	0	0	0	0	252	251	0	0	0	0	0	0	0	0	2	2	12147	12055	0	0	0	4547	4587	0	0	0	0	0	0	0	771	982	2616	468	8	6	1	2	5587	1173	212	231																									0	0	0	0	2	2	13	13	0	0	
8033																																																																																																																																																														0	0	3480	0	0	0	0	0	0	0	0	2350	2309	0	0	0	0	0	0	0	0	0	0	5141	5089	0	0	0	2791	2780	0	0	151	0	0	0	151	988	733	3059	158	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	20880	0	0	0	0	0	0	0	0	36039	36017	0	0	0	0	0	0	0	0	0	0	89736	89372	0	0	0	14446	14624	0	0	3397	0	0	0	3397	29443	12035	5766	0	0	0	0	429	37458	844	0	0																									0	0	0	0	0	0	2194	2202	0	0	
8631																																																																																																																																																														0	0	1178	0	0	0	0	0	0	0	0	15658	15468	0	0	0	0	0	0	0	0	0	0	15980	15785	0	0	0	322	317	0	0	500	0	0	0	500	8600	6368	317	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	58807	0	0	0	0	1500	1518	0	0	46268	46162	0	0	0	0	0	0	0	0	0	0	73471	73280	0	0	0	0	0	15670	15649	9084	970	978	4211	21233	23647	4347	3269	0	0	0	2443	0	8026	0	0	5125																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	40974	0	0	0	0	379	368	0	0	0	0	0	0	0	0	0	0	0	0	26941	27385	27536	27179	0	26941	27385	2863	2902	0	0	2119	2790	2684	587	1532	3614	5753	16817	1907	231	915	0	0	16564	2956	413	146																									0	0	0	0	0	0	2015	1985	0	0	
9807																																																																																																																																																														65043	64932	180685	7989	7981	0	0	0	0	0	0	0	0	15432	15424	0	0	0	0	0	0	309778	327135	53048	53956	0	160574	162449	42350	43212	0	0	152766	1250	1250	83359	123383	37423	39042	56236	10970	2480	2940	0	0	31	3992	0	2628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	436	286	308	7494	7639	
9955																																																																																																																																																														0	0	25486	996	998	0	0	0	0	0	0	6087	6069	0	0	0	0	0	0	0	0	0	0	49206	49118	0	0	0	42123	42051	402	402	5644	0	0	175	5469	17407	13140	12927	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	15921	836	843	0	0	0	0	0	0	18982	19126	0	0	0	0	0	0	0	0	0	0	109881	108782	0	0	0	26092	25239	0	0	581	0	0	0	581	10224	8776	18827	6800	138	197	0	828	35083	27328	0	0																									0	0	0	0	0	0	1245	1250	0	0	
10849																																																																																																																																																														6468	6487	38480	0	0	1736	1715	16389	16113	7573	7572	9513	9458	0	0	2027	2026	0	0	0	0	41361	41105	68712	67288	0	0	0	5255	5072	0	0	1135	0	0	236	1000	11022	11982	12599	11709	0	0	0	0	8200	24767	9603	17531																									0	0	0	0	6502	6497	14347	13889	2899	2869	
11145																																																																																																																																																														0	0	1606	0	0	0	0	0	0	0	0	4144	4105	0	0	0	0	0	0	0	0	0	0	19292	19294	0	0	0	11826	11885	1095	1092	2756	0	0	1387	1372	2830	2700	7636	66	0	0	24	303	169	0	862	1945																									0	0	0	0	0	0	24	24	0	0	
11640																																																																																																																																																														0	0	40751	0	0	0	0	0	0	0	0	31126	30905	0	0	0	0	0	0	0	0	0	0	101612	101139	0	0	0	47852	47743	21113	20942	5015	0	0	1468	3547	12079	28360	47959	4610	0	0	0	0	0	2798	0	0																									0	0	0	0	0	0	248	255	0	0	
11837																																																																																																																																																														0	0	37895	0	0	0	0	4205	4154	0	0	9182	8989	0	0	7780	7669	0	0	0	0	0	0	52047	51125	0	0	0	4088	4004	0	0	0	0	0	5693	0	0	2733	13464	2926	0	0	0	0	9065	17244	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	20291	8187	8181	532	523	10661	10698	0	0	0	0	0	0	0	0	0	0	0	0	2686	2746	18848	18879	0	2154	2223	0	0	0	0	8381	0	0	9968	3385	1131	1756	5325	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	17655	0	0	0	0	7124	6987	0	0	9489	9374	0	0	0	0	0	0	0	0	458	460	79884	79448	0	457	459	29996	30046	1000	981	2037	0	0	1192	1601	8977	8464	21225	5405	170	555	309	1049	5612	25085	262	0																									0	0	0	0	0	0	2807	2805	1	1	
12179																																																																																																																																																														0	0	0	720	717	0	0	0	0	0	0	164	165	0	0	0	0	0	0	0	0	35	35	928	926	0	0	0	0	0	0	0	0	38	38	55	140	589	101	0	0	35	0	0	0	0	0	6	0																									0	0	0	0	2	2	0	0	33	33	
12311	0	0	5165301	4984	4988	580331	579281	81540	81673	0	0	0	0	0	0	191078	195377	0	0	3950	3925	7533516	7502102	15806073	15603895	0	6010	5862	3303594	3317158	0	0	60476	11484	11924	1383415	87014	288682	496369	2004417	671969	20841	13163	16559	2374	167476	69202	2465972	15431122	0	0	20361	20496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88216	88681	0	0	390652	383158	0	492335	0	499229	117904	120141	47688	48893	19306	19210	101389	103512	0	0	0	0	3956634	3932154	6943677	6808157	0	0	0	0	0	0	47	47	0	0	260816	240211	0	0	0	0	0	0	0	0	0	0	62932	44076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197884	196136	16770	16511	0	0	0	0	0	0	2836561	2828943	4322258	4261305	0	0	34339	34390	0				4988																	7533516			15603895		6010			3317158					11924																																																	
12647																																																																																																																																																														0	0	650	0	0	713	704	0	0	1411	1409	0	0	0	0	0	0	0	0	0	0	25599	25609	0	0	0	22739	22756	0	0	0	0	8575	0	0	4595	4694	10132	3207	2235	0	0	0	112	0	27	0	456	142																									0	0	0	0	0	0	0	0	138	142	
12656																																																																																																																																																														155	152	1340	0	0	0	0	0	0	553	550	0	0	0	0	0	0	0	0	0	0	1353	1348	0	0	0	645	646	0	0	0	0	501	0	0	200	301	253	598	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	170480	0	0	0	0	0	0	0	0	30365	30263	0	0	409	409	0	0	0	0	0	0	218123	217147	0	0	0	125358	123904	11123	11003	1677	2257	2717	3883	1192	6703	3410	52905	89814	0	0	0	0	3952	46910	0	5609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	24035	0	0	0	0	0	0	0	0	43279	43208	0	0	45820	45761	0	0	0	0	0	0	283527	314253	0	0	0	8567	8643	0	0	31254	112870	142508	11628	19520	23149	46382	2644	1854	0	106	1199	4156	59015	2092	0	0	0	0	0	0	0	0	0	0	0	0	6930	6937	0	0	623	628	0	0	0	0	0	0	0	0	0	7565	0	7553	0	0	789	791	0	0	
13251																																																																																																																																																														0	0	1803	549	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011	2005	0	0	0	1460	1452	0	0	380	0	0	380	0	1513	110	2	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
13457																																																																																																																																																														0	0	757	0	0	0	0	0	0	0	0	1727	1724	0	0	0	0	0	0	0	0	0	0	7387	7379	0	0	0	4493	4488	450	448	974	1167	1167	0	974	2425	2329	484	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2680	0	0	0	0	0	0	0	0	631	627	0	0	502	503	0	0	0	0	0	0	7131	7099	0	0	0	3369	3347	116	116	687	0	0	166	521	1900	1063	827	0	44	64	25	0	2337	0	90	62																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	8811	0	0	0	0	0	0	0	0	250	251	0	0	0	0	0	0	0	0	0	0	11858	11859	0	0	0	9681	9670	0	0	516	1	28	0	516	1755	1537	6113	0	0	0	0	0	501	0	0	1409																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3624	0	0	0	0	0	0	1499	1485	0	0	0	0	0	0	0	0	0	0	3609	3587	14	15	0	2110	2102	0	0	0	0	780	0	0	0	780	2562	266	0	0	15	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	4322	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	9419	9460	4365	4383	0	7384	7400	3906	3924	0	0	900	0	0	166	734	4569	3565	3274	0	0	0	17	73	717	0	416	271																									0	0	0	0	144	146	0	0	512	531	
14865																																																																																																																																																														0	0	7817	0	0	0	0	5584	5623	0	0	9151	9131	0	0	0	0	0	0	0	0	3336	3336	18505	18510	0	3336	3336	1143	1150	6516	6486	1383	0	0	5316	1131	4745	6214	1459	375	25	1715	866	0	0	0	0	0																									0	0	0	0	0	0	528	524	0	0	
14977																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	1063	0	0	0	249	246	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	817	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	22841	0	0	0	0	897	904	0	0	3407	3495	0	0	0	0	0	0	0	0	24971	24929	34151	35022	0	24971	24929	29733	30508	0	0	4420	0	0	310	4110	10673	13316	27951	3518	0	0	0	0	0	0	0	115																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1647	1659	0	0	0	0	0	0	0	0	0	0	0	0	14390	14425	8002	8078	0	14390	14425	0	0	0	0	3261	0	0	596	2764	3720	2390	6373	216	278	513	38	663	1239	79	2799	801																									0	0	0	0	0	0	454	470	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	36912	36912	0	0	0	0	0	0	0	0	36912	36912	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	551860	0	0	0	0	0	0	22618	22160	0	0	0	0	31	31	0	0	0	0	596429	602090	691862	695841	0	231129	233839	368544	373736	0	0	12954	0	0	6332	6618	37120	59359	435174	82911	622	153	153	2140	73605	323057	46465	218561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18861	19348	19015	18849	196535	198975	
17259																																																																																																																																																														0	0	1889	0	0	0	0	0	0	0	0	493	499	0	0	0	0	0	0	0	0	1601	1601	11990	12091	0	1601	1601	10804	10867	0	0	3071	0	0	1026	2045	4734	4055	1107	0	404	0	0	0	321	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	208588	0	0	0	0	8042	8163	0	0	8790	8741	0	0	62259	62551	0	0	8974	9048	138910	141307	469292	469720	0	38604	39506	0	0	0	0	5163	540	557	68507	1835	11497	22298	80610	3475	7666	13160	440	3538	12162	19574	41281	322030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523	533	15456	15844	9106	9041	
17950																																																																																																																																																														0	0	83862	1509	1500	0	0	4211	4224	0	0	8564	8570	0	0	1287	1267	0	0	0	0	0	0	205993	206302	0	0	0	56733	56972	5052	5006	5901	0	0	736	3902	8471	6984	65229	7490	0	21	5709	6156	55631	41929	30	4014																									0	0	0	0	0	0	9038	9001	0	0	
17978																																																																																																																																																														118646	118440	1000	0	0	0	0	0	0	34181	34098	0	0	0	0	0	0	0	0	0	0	158275	158198	0	0	0	5448	5660	0	0	0	0	83618	0	0	22297	61321	59209	0	907	14541	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	91873	0	0	0	0	0	0	0	0	973	1001	0	0	0	0	0	0	0	0	21431	21835	158348	157006	0	18447	18842	53779	52852	0	0	2395	0	0	1132	1240	2758	3173	41866	22131	318	980	0	549	53387	50903	0	0																									0	0	0	0	0	0	9083	9030	2984	2993	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	13990	13728	110834	108947	0	0	0	0	0	0	0	0	16167	16114	139881	138202	0	2177	2386	29047	29255	14990	14702	357	0	0	0	357	37067	71249	44661	1036	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7439	7587	440	0	0	449	449	0	0	18	0	0	158	0	246	0	203	0	2800	3302	14	494	369	0	0	0																									0	0	0	0	0	0	3165	3215	0	0	
18827																																																																																																																																																														0	0	84673	0	0	0	0	0	0	0	0	1501	1499	0	0	6386	6312	0	0	0	0	0	0	114659	114319	0	0	0	43582	44053	5897	5671	2013	10630	10268	6030	1793	10427	5587	27518	509	0	0	1	0	18959	7742	5609	19876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2253	0	0	0	0	0	0	0	0	1756	1754	0	0	499	486	0	0	0	0	0	0	14292	14232	0	0	0	9026	9023	0	0	3856	0	0	2346	1510	4930	2337	140	0	2	12	0	193	1816	0	435	512																									0	0	0	0	0	0	12	12	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	8707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28579	28317	0	0	0	11695	11807	0	0	0	0	0	0	0	1022	4437	6348	0	0	0	0	0	7467	9043	0	0																									0	0	0	0	0	0	1246	1233	0	0	
19936																																																																																																																																																														0	0	34992	0	0	0	0	0	0	3999	3910	0	0	0	0	0	0	0	0	0	0	23634	23665	34664	34490	0	3820	3953	1343	1371	3999	3910	268	0	0	0	253	514	0	7642	781	567	807	1404	1751	16060	0	9289	19056																									0	0	0	0	235	239	952	936	5082	5097	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23943	23832	0	0	0	23692	23587	0	0	0	0	0	0	0	0	500	500	1947	10696	10048	0	1	0	0	0	251	0	0																									0	0	0	0	240	233	0	0	11	12	
20053																																																																																																																																																														0	0	0	0	0	0	0	2351	2328	0	0	229	230	0	0	700	717	0	0	0	0	0	0	13723	13569	0	0	0	5399	5327	229	230	734	0	0	434	308	655	842	6362	0	0	0	0	0	740	2460	232	1535																									0	0	0	0	0	0	0	0	0	0	
20633																																																																																																																																																														0	0	24258	0	0	0	0	2128	2145	0	0	1000	998	0	0	0	0	0	0	0	0	0	0	62067	62038	0	0	0	23002	23095	1000	998	430	1000	782	817	1352	1839	719	20609	901	0	0	0	0	4930	13961	5420	10708																									0	0	0	0	0	0	10057	10267	0	0	
20857																																																																																																																																																														0	0	36515	3961	3991	0	0	0	0	0	0	2212	2197	0	0	0	0	0	0	0	0	0	0	70910	72044	0	0	0	59716	60662	0	0	1954	0	0	2527	1606	7285	3701	47534	4197	0	18	467	522	3417	684	86	0																									0	0	0	0	0	0	630	684	0	0	
21256																																																																																																																																																														0	0	2037	0	0	0	0	0	0	0	0	2013	1989	0	0	0	0	0	0	0	0	0	0	2059	2037	0	0	0	0	0	0	0	0	0	0	0	0	567	540	882	0	20	29	0	0	0	0	0	0																									0	0	0	0	0	0	39	41	0	0	
21359																																																																																																																																																														0	0	2752	250	251	0	0	78	81	0	0	977	985	233	233	0	0	0	0	0	0	233	233	7999	8017	0	0	0	3726	3731	0	0	936	0	0	4	926	806	832	2480	233	0	0	4	41	2495	187	7	235																									0	0	0	0	0	0	99	102	0	0	
21630																																																																																																																																																														0	0	15132	0	0	0	0	0	0	0	0	3498	3510	0	0	0	0	0	0	0	0	0	0	23392	24162	0	0	0	5537	5563	0	0	2922	0	0	284	2844	3810	2348	3964	0	0	78	90	34	5455	1073	2617	1564																									0	0	0	0	0	0	223	248	0	0	
