"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
149150																					CONF	CONF				
150035	0	0	3973	0	3746	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	105	0	
150044																					CONF	CONF				
150156																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154770																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744																					CONF	CONF				
157856																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
159636	38294	0	0	0	39126	0	7233	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1114	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160650																					CONF	CONF				
160959	156255	0	0	0	152319	0	25137	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4006	0	
161273																					CONF	CONF				
161602	65054	0	0	0	65422	0	3972	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	566	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	20397	0	0	0	18237	0	3867	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	623	0	
163857	30564	0	0	0	27815	0	6076	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	758	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
165628	43458	0	0	0	38829	0	11939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1561	0	
165758																					CONF	CONF				
165806	276	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166849																					CONF	CONF				
167060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	28	0	
167453																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	132579	0	0	0	95703	0	43754	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1550	2963	0	
169756																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	15645	0	0	0	15645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	327	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920	3272	0	0	0	2713	0	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	230	0	
177957																					CONF	CONF				
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	10633	0	0	0	8069	0	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	230	235	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899																					CONF	CONF				
187947	5532	0	5494	0	6191	0	5354	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	205	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430																					CONF	CONF				
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	170757	0	12882	0	168036	0	31893	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	439	3458	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	0	0	105139	0	98002	0	17811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	253	3592	0	
189820																					CONF	CONF				
189950																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
191935																					CONF	CONF				
192147																					CONF	CONF				
192558																					CONF	CONF				
192651																					CONF	CONF				
192857																					CONF	CONF				
193162																					CONF	CONF				
193247																					CONF	CONF				
193537																					CONF	CONF				
193649																					CONF	CONF				
193809	5282	0	0	0	6448	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	282	0	
194440																					CONF	CONF				
194570																					CONF	CONF				
194936																					CONF	CONF				
195111																					CONF	CONF				
195157																					CONF	CONF				
195456																					CONF	CONF				
196743																					CONF	CONF				
196752																					CONF	CONF				
196800	0	0	0	0	5114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
197142																					CONF	CONF				
197254																					CONF	CONF				
197302																					CONF	CONF				
197478	5520	0	0	0	5426	0	685	0	0	0	0	0	0	0	0	0	122	0	0	0	CONF	CONF	23	268	0	
197759																					CONF	CONF				
198046																					CONF	CONF				
198073																					CONF	CONF				
198149																					CONF	CONF				
198251																					CONF	CONF				
198961																					CONF	CONF				
199052																					CONF	CONF				
199137																					CONF	CONF				
199351																					CONF	CONF				
199436																					CONF	CONF				
199463																					CONF	CONF				
200042																					CONF	CONF				
200378	468029	643	117502	0	1082896	727	434486	270	0	0	0	0	0	0	0	0	5798	0	0	0	CONF	CONF	8028	1115	0	
200435																					CONF	CONF				
200640																					CONF	CONF				
201254																					CONF	CONF				
201647																					CONF	CONF				
201834	12394	0	0	0	9588	0	2956	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	165	0	
202514																					CONF	CONF				
202541																					CONF	CONF				
202907	6697	0	0	0	7344	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	683	0	
203043	13381	0	2510	0	10871	0	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
203052																					CONF	CONF				
203070																					CONF	CONF				
203418																					CONF	CONF				
203575																					CONF	CONF				
204004	382	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	73	0	
204077																					CONF	CONF				
204237																					CONF	CONF				
204826																					CONF	CONF				
205243																					CONF	CONF				
205346																					CONF	CONF				
205458																					CONF	CONF				
205542																					CONF	CONF				
205654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	463	0	
206156																					CONF	CONF				
206174																					CONF	CONF				
206473																					CONF	CONF				
206772																					CONF	CONF				
206950																					CONF	CONF				
207041																					CONF	CONF				
207050																					CONF	CONF				
207452																					CONF	CONF				
207470																					CONF	CONF				
207555																					CONF	CONF				
207845	9112	0	0	0	8499	0	1733	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	382	0	
207872																					CONF	CONF				
207957																					CONF	CONF				
208057	7969	0	0	0	7445	0	617	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	196	0	
208244	127202	0	0	0	117150	0	27425	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2163	0	
208347																					CONF	CONF				
208440																					CONF	CONF				
208459																					CONF	CONF				
208570																					CONF	CONF				
208655																					CONF	CONF				
208972																					CONF	CONF				
209148																					CONF	CONF				
209362																					CONF	CONF				
209447																					CONF	CONF				
209559																					CONF	CONF				
209830																					CONF	CONF				
209858																					CONF	CONF				
210238																					CONF	CONF				
210256																					CONF	CONF				
210434	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
210452																					CONF	CONF				
210779																					CONF	CONF				
211114																					CONF	CONF				
211271	405669	0	0	0	316963	0	174098	0	0	0	0	0	0	0	0	0	407	0	0	0	CONF	CONF	685	10852	0	
211338																					CONF	CONF				
211851																					CONF	CONF				
212018																					CONF	CONF				
212335																					CONF	CONF				
212344																					CONF	CONF				
212465	139578	0	0	0	136826	0	30471	0	0	0	0	0	0	0	0	0	587	0	0	0	CONF	CONF	1019	3160	0	
212522	8339	0	0	0	9095	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	337	0	
212577	30335	0	0	0	29057	0	5606	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	455	676	0	
213471																					CONF	CONF				
213538																					CONF	CONF				
213912																					CONF	CONF				
213958																					CONF	CONF				
214106																					CONF	CONF				
214414	12880	0	0	0	12651	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
214722																					CONF	CONF				
214807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
214843																					CONF	CONF				
215345																					CONF	CONF				
215354																					CONF	CONF				
215653																					CONF	CONF				
215662																					CONF	CONF				
215710																					CONF	CONF				
216164																					CONF	CONF				
216230																					CONF	CONF				
