"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	0	0	19	95	118	0	0	0	0	0	0	0						0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	117	0	28	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										11	0	16	186	0	96	0	0	0	0	0	0						0	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	0	0	0	131	0	637	0	0	0	0	0	0	0				0	0	0	0	0	1390	0	510	0	0	34	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	430	0	0	392	0	0	0	0	0	0						0	0	0	48	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	862	5	0	12	0	0	0	1201	0				0	1	0	0	0	725	0	0	0	0	2005	0	30	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	255	0	135	0	0	0	1610	0	3256	0	0	0	0	0	0	0	0	0	0	0	130	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	110	474	0	1	0	0	0	821	0	0	0	0	0	0	0	0	0	0	1771	2517	0	0	4985	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	300	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	10033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16837	0	0	0	0	0	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	26	0	5	143	47	7	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	1	0	15	0	0	0	0	80	71	282	139	59	0	0	0	123	0	0	0	0	0	104	0	0	0	0	9	67	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1515	612	0	713	167	0	0	0	0	0	0	0	0	0	0	0	0	0	288	88	0	15	0	0	0	0	0	0	0	0	0	0	0	0	121	0	962	1888	76	77	0	0	101	0	0	0	0	300	0	0	0	114	0	0	200	28	0	861	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	101	0	0	143	0	0	143	0	0	0	0	0	0	0	1345	133	0	0	0	0	0	0	1285	0	0	0	0	0	0	0	0	0	468	0	0	0	0	304	879	0	0	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	71	0	43	6	95	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	20	0	156	0	0	0	0	0	3	0				0	0	0	0	0	0	1270	0	0	0	0	0	0	0	0	1284	0	0	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							87	28	0	46	90	13	0	0	144	0	0	0	0	0	0						0	0	0	0	0	0	40	1	87	0	0	0	30	2	0	0	0	0	0	49	134	293	161	0	0	0	0	72	0				0	0	0	0	0	0	63	0	0	8	50	568	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	130	197	194	99	27	32	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	0	89	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	19	40	0	348	16	102	294	36	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	106	40	0	19	0	0	0	38	22	0	0	0	0	0	2563	10	2412	1971	0	153	0	0	1518	0	0	0	0	0	887	0	111	145	402	504	76	417	272	1361	644	94	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	14	0	89	68	342	0	0	0	0	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	46	3	0	0	0	0	0	999	0	892	103	0	0	0	0	657	0				0	0	0	0	0	0	0	146	0	0	74	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	32	0	0	0	0	0	0	0	0	0						0	0	0	140	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	1602	22	3399	867	9	0	0	0	36	0				0	32	0	0	0	587	0	790	0	0	560	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	27	0	206	18	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0							0	7	0	52	0	55	161	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	149	0	333	0	0	0	0	0	170	0				0	0	0	0	0	0	0	17	0	45	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										52	0	188	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	24	0	1358	0	0	0	0	0	0	0				0	51	0	0	0	183	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	277	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	35	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										53	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	313	0	0	0	0	0	85	0				0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	0	0	0	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	125	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	5429	24	14573	0	61	0	0	0	5920	0	0	0	0	907	1105	0	0	0	4379	770	9548	0	0	2328	852	1100	0	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	0	285	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	54	82	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	583	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	6	2	0	0	0	0	0	41	39	119	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	664	0	0	2476	1244	0	0	29	0	0	0	0	0	0	32	0	0	16	0	0	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	0	657	0	0	0	0	0	143	0				0	0	0	0	0	0	551	0	0	0	594	48	0	0	0	0	0	0	0	0	0	0	0	134	0	0	134	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	932	0	2505	0	0	0	0	0	0	0	0	0	0	0	0	0	9496	1609	1451	0	118	0	0	0	2281	0	0	0	0	0	0	0	0	11	0	77	0	0	0	3276	37	0	0	8567	0	0	0	0	0	0	260	0	617	260	0	608	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	434	0	59	0	47	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0				0	3	0	0	0	0	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	716	0	1648	8	0	2191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	522	89	808	0	0	0	0	0	406	0	0	0	0	0	84	0	0	0	351	565	0	0	0	2383	279	0	0	0	0	0	0	0	0	0	0	0	2991	0	0	2991	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										138	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	253	5	0	12	0	0	15	0				0	0	175	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	24270	4773	113401	0	0	0	33	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	337	1	0	0	1933	2119	710	0	0	3120	1160	139604	16404	0	0	0	27941	3158	6149	2086	537	837	2385	628	1138	12949	50804	14158	1274	118	8812	8856	49670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5450	0	36690	0	0	0	3545	1196	6184	0	0	0	0	0	0	71861	5881	5551	5503	428	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7550	22367	0	1930	15492	0	0	0	0	0	0	0	0	0	0																643	3509	566	799	0	2509												32505	7476	45128														125006	8997	132452	69192	8606	1758								2063	1733	358	972	805	7102	5481	17252	1897	7647	35715	13114	59658	32751	99092																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	560	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	22	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	175	0	0	553	0	3335	0	0	19	0	0	1286	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	10017	85	748	0	204	0	0	0	3752	0	0	0	0	0	68	0	0	834	156	92	0	0	0	335	1020	93	0	4299	0	0	0	0	0	0	0	0	258	0	0	194	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	3	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1237	0	151	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4633	0	1535	0	33	0	0	0	702	0	0	0	0	97	0	0	0	0	0	154	0	0	0	2148	2422	0	0	2098	0	0	0	0	0	0	126	0	0	94	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	161	0	419	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	13	0	0	0	0	0	0	185	0				0	0	0	0	0	0	27	1	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	274	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	45	14	82	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	791	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							9	43	0	343	0	0	0	0	165	0	0	0	0	0	0						0	0	0	5	0	0	43	0	9	0	0	0	0	0	0	0	0	0	0	121	38	554	0	2	0	0	0	0	0				0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	21	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	39	0	0	0	0	0	0	0	0	0	0	34	0	8	0	0	0	0	0	33	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	31	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	105	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0	0	0	0	0	0	0	1464	0	0	63	0	559	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1464	0	0	0	0	0	0	0	0	0	0	619	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2393	0	0	0	479	0	0	0	0	0	0	0	0	280	0	0	280	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	284	0	67	6	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	87	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	469	141	682	124	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	218	538	113	3	0	0	0	7	1	0	0	0	0	0	971	30	573	82	0	0	0	0	237	0	0	0	0	0	382	0	164	0	152	595	15	0	1	737	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	35	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	74	39	193	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	74	39	0	0	0	0	0	0	0	0	0	0	0	46	0	16	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2141	65	4460	523	315	1104	754	0	1283	0	0	0	0	0	0	0	0	0	0	0	945	192	1360	3147	0	1210	0	0	0	0	0	0	0	0	0	0	10749	423	4659	475	709	70	0	0	3869	0	0	0	0	452	75	0	0	82	663	3175	2909	0	771	7612	3507	963	100	460	0	0	0	0	0	0	0	0	1947	0	0	1198	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	131	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	635	167	401	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	453	0	41	0	0	0	0	0	0	0	0	0	0	0	918	85	1068	0	51	0	0	0	47	0	0	0	0	0	2244	0	0	0	16	46	387	0	0	2570	479	0	0	0	0	0	0	0	0	0	0	41	1018	0	21	745	0	0	0	0	0	0	2041	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	4	9	0	43	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	4	0	0	0	0	0	0	0	0	0	0	131	0	109	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	217	45	0	0	0	0	0	0	44	0	0	0	0	0	0	293	0	2	211	0	1	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194	740	59	0	0	0	0	0	0	0	0	0	144	0	0	0	496	375	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	51	0	82	23	98	58	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	13	0	0	0	0	0	0	0	0	0	0	0	1739	50	1565	666	58	16	0	0	166	0	0	0	0	110	136	0	0	0	933	0	0	0	34	110	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										297	0	493	0	0	0	0	0	539	0	0	0						0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	1362	718	0	0	498	5	0	0	287	262				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	0	0	0	0	0	0	274	5	332	247	5	332	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	15	1009	174	23	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		169	0	0	0	0	0	0	0	0	0	0	0	207	0	4124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	328	13	0	70	0	0	0	0	0	0	0	0	0	0	1256	42	1762	206	9	0	0	0	3694	0	0	0	0	0	0	0	0	0	0	658	0	0	0	1764	137	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										0	8	0	307	0	0	0	0	0	0	0	0						0	0	0	54	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	368	0	1323	0	0	4	0	0	91	0				0	589	0	0	0	0	235	99	135	0	257	0	185	0	0	0	0	0	0	0	0	179	0	0	161	0	0	0	0	0	0	0	0	0	
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2470	208	1189	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1090	15	139	0	44	0	0	0	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		0	0	0										243	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	7	12	0	0	0	0	108	0				0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
