"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
29636	0	0	0	0	0	0	0	0	82	10		0	0	0	1660	0	0	0		0	0		0	0	0		0	0	0	0	0	0			6	4	14	0	1	71			0	4	0	3	1523	0	35	1	0	0		3	15	21	31	
29878	0	0	0	0	0	0	0	0	0	0		0	0	0	198	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	198	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0			0	0	10	9	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
30502	0	0	111	0	0	0	0	0	272	177		0	0	38	374	103	0	69		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	1	0	35	0	0		0	10	45	11	
30650	0	0	0	0	0	0	0	0	36	2			0	0	6	0	0	0											0	0	0	12			0	0	0	22	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
30810	0	0	0	0	0	0	0	0	242052	679		0	0	0	997498	2137	0	0		0	0		0	0	0		0	0	0	0	0	50			884996	226381	51	24	0	68	201503		0	0	0	0	0	0	0	0	0	0		0	0	110297	14867	
30874	0	0	0	0	0	0	0	0	55	0		0	0	0	968	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	20	0	53			0	0	0	0	914	10	0	25	0	0		0	0	1	0	
31134	0	0	0	0	0	0	0	0	29	0			0	0	41	3	0	0											0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				9	2	29	13	
31255	0	0	0	0	0	0	0	0	67	66		0	0	1	3	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	17	11			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	5	4	
31826	0	0	0	0	0	0	0	0	50	0			0	0	164	0	0	7											0	0	0	0			0	0	44	0	74	0			0	0	0	0	0	0	0	2				6	1	77	3	
31835	0	0	0	0	0	0	0	0	224	103			0	0	243	63	0	0						0				0	0	0	0	0			0	0	35	0	24	0			0	0	0	0	4	0	0	0				85	65	67	21	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	6	0			0	0	56	36	0	0											0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	4	6	
32971	0	0	0	0	0	0	0	0	59	0			0	0	109	0	0	0											0	0	0	0			0	0	34	0	18	58			0	0	0	0	0	0	0	0				9	7	24	18	
33147	0	0	0	0	0	0	0	0	323	3		0	0	2	73	0	0	2		0	0		0	2	0		0	2	0	0	0	2			0	0	8	214	22	0			0	4	0	36	0	0	0	0	0	0		1	1	48	53	
33259	0	0	0	0	0	0	0	0	454	2		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	0	0			0	0	0	274	0	0	0	167	0	0		0	0	2	0	
33268	0	0	0	0	0	0	0	0	2	0			0	2	7	0	0	7						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	15	0	0	0	0	0	0	0			0	0	73	0	0	0											0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	13	0			0	7	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	6	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	16	1		0	0	3	512	346	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	6	0			0	0	0	0	0	0	0	0	0	0		80	5	80	4	
34425	0	0	0	0	0	0	0	0	21	5		0	0	0	845	158	0	0		0	0		0	0	0		0	0	0	0	0	0			16	3	0	9	33	65			0	0	0	0	558	1	0	0	0	0		0	0	15	3	
34434	0	0	0	0	0	0	0	0	6	0		0	0	0	24	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	0	2	16	0			0	0	0	0	0	0	0	0	0	0		0	3	7	1	
34452	0	0	0	0	0	0	0	0	0	0			0	0	115	0	0	0											0	0	2	0			0	0	0	0	44	0			0	0	0	0	0	0	67	0				2	0	0	0	
34537	0	8	0	8	0	0	0	0	1231	496		0	0	0	495	93	0	0		0	0		0	0	0		0	0	0	0	0	136			0	0	214	47	147	0			0	0	0	189	175	76	0	10	0	0		0	2	80	45	
34555	0	0	0	0	0	0	0	0	4	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	1	6	3	
34742	0	0	0	0	0	0	0	0	1	1		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
34836	0	0	0	0	0	0	0	0	5	0			0	0	139	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	133	0				0	0	6	5	
35057	0	0	0	0	0	0	0	0	15	0			0	0	43	0	0	0						0				0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	32	0	0	0				0	3	11	4	
35301	0	0	0	0					0		0	0	0	0	2454		0	0	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	137	1310	0	0	0	0	2218	18		0	0	0	10407	3966	0	0		0	0		0	0	0		0	0	0	0	69	0			0	0	318	4	5839	45			0	0	51	259	0	0	235	288	0	0		0	0	65	21	
35646	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
35879	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36456	0	0	0	0	0	0	0	0	31	18			0	6	55	16	0	0						0				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				38	7	1	0	
36933	26	0	0	0	0	0	0	0	23	5			0	0	63	6	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				7	11	24	5	
37051	0	0	0	0	0	0	0	0	4	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	4	
37341	0	0	0	0	0	0	0	0	4	0			0	0	187	108	0	0						0				0	0	0	0	0			0	0	0	0	68	0			0	0	0	0	0	0	0	0				10	0	1	4	
37435	0	0	0	0	0	0	0	0	861	103		0	0	0	625	185	0	0		0	0		0	0	0		0	0	0	0	33	34			33	13	167	6	289	0			0	2	1	223	1	203	0	78	0	0		35	5	48	27	
37640	0	0	0	0	0	0	0	0	129	7		0	0	68	463	5	0	126		0	0		0	0	0		0	0	0	0	73	2			30	5	10	4	215	1			0	1	0	0	0	1	0	21	0	0		5	8	8	2	
37659	0	0	0	0	0	0	0	0	2	0			0	0	26	14	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	2	
37949	0	0	0	0	0	0	0	0	30	30			0	0	7	0	0	0						0				0	0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
38740	0	0	0	0	0	0	0	0	17	0			0	3	41	0	0	4											0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	8				5	1	23	4	
39327	0	0	0	0	0	0	0	0	5	0		0	0	2	208	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	149	0			0	0	57	0	0	0	0	0	0	0		0	0	0	1	
39756	0	0	0	0	0	0	0	0	12	9		0	0	0	177	177	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
40033	0	0	0	0	0	0	0	0	0	0			0	0	46	0	0	0											0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	0	0	0	0	322	3		0	0	0	589	5	0	0		0	0		0	0	0		0	0	0	0	56	21			0	0	133	44	48	23			0	0	0	0	0	0	0	0	0	0		207	72	250	49	
40855	0	0	0	0	0	0	0	0	26	26			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41245	0	0	0	0	0	0	0	0	42	0			0	29	20	0	0	0						0				29	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	20	12	
41553	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
41629	0	0	0	0	0	0	0	0	173	13			0	5	501	0	0	5											0	0	0	0			4	3	2	0	11	0			0	0	0	0	193	0	0	0				198	110	90	40	
41825	0	0	0	0	0	0	0	0	3	0			0	0	39	0	0	0											0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				0	0	8	3	
41937	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0	1	0			0	1	7	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
42354	0	0	0	0	0	0	0	0	4	0			0	2	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	4	2	
42372	0	0	0	0	0	0	0	0	2	1		0	0	0	25	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0	0	0		0	0	3	1	
42420	0	0	0	6	0	0	0	0	1757	119		0	0	79	9646	5772	0	373		0	0		0	0	0		0	0	0	0	303	105			0	0	85	70	171	128			0	47	0	180	373	701	35	76	0	0		1713	169	778	120	
42448	0	0	0	0	0	0	0	0	406	3		0	0	338	3611	675	0	2712		0	0		0	2173	0		0	0	0	0	0	0			15	6	21	1	95	0			0	0	0	0	0	13	0	0	0	0		77	18	37	6	
42457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	0	0	16	15			0	0	116	88	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	26	0	0	0				0	0	2	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
43856	0	0	0	0	0	0	0	0	5	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	5	
43959	0	0	0	0	0	0	0	0	0	0			0	0	354	350	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
44040	0	0	0	0	0	0	0	0	43	2		0	0	0	34	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	0	29			0	0	0	0	0	2	1	1	0	0		2	8	1	14	
44433	0	0	0	0	0	0	0	0	31	31		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
44741	0	0	0	0	0	0	0	0	176	2		0	0	0	322	0	0	0		0	0		0	0	0		0	0	0	0	0	19			17	7	3	3	131	0			0	0	0	42	9	0	0	23	0	0		130	52	35	25	
44750	0	0	0	0	0	0	0	0	6	2			0	0	94	1	0	0											0	2	0	0			0	0	3	0	79	0			0	0	0	0	0	0	3	0				11	1	0	0	
44929	0	0	0	0	0	0	0	0	6	0			0	0	130	0	0	0											0	0	0	0			0	0	1	0	129	0			0	0	0	0	0	0	0	0				0	5	1	0	
45038	0	0	0	0	0	0	0	0	0	0			0	0	129	0	0	2						0				0	0	0	0	0			0	0	0	0	127	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	7	1			0	0	66	0	0	0											0	0	0	0			0	0	1	0	51	0			0	0	0	0	0	0	0	0				12	2	3	3	
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	0	0	28	0			0	0	85	0	0	0											0	0	0	0			0	0	23	0	59	0			0	0	0	0	0	0	0	0				12	2	14	3	
45458	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	1	
45551	0	0	0	0	0	0	0	0	132	42		0	0	0	192	43	0	34		0	0		0	2	0		0	0	0	0	60	51			0	0	14	0	0	0			0	0	0	0	0	0	0	21	0	0		0	0	55	4	
45560	0	0	0	1	0	8	0	0	84	50		0	0	2	122	95	0	12		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0			0	0	3	8	0	0	0	10	0	0		5	1	6	4	
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	0	0	47	20			0	0	19	0	0	0											0	0	0	3			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	2	19	21	
46941	0	0	0	0	0	0	0	0	16	0			0	0	11	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	1	0	0				0	2	11	7	
47247	0	0	0	0	0	0	0	0	62	22		0	0	0	85	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	68	0			0	0	0	2	0	18	0	0	0	0		0	0	17	9	
47256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
47500	0	0	0	0	0	0	0	0	198	91		0	0	0	102	87	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	0	0	9	0			0	0	0	0	0	100	0	0	0	0		0	0	6	3	
48057	0	0	0	0	0	0	0	0	34	34			0	0	56	56	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	481	24	0	0	0	0	0	0	85	11		0	0	5	819	73	0	2		0	0		0	2	0		0	5	0	0	0	0			0	0	0	0	0	0			0	0	184	0	0	0	0	2	0	0		0	0	79	43	
48440	0	0	0	0	0	0	0	0	21	18			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
49054	0	0	0	0	0	0	0	0	10	0			0	0	67	0	0	0						0				0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	8	0	59	8				0	0	0	0	
49148	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	9						9				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
49241	0	131	0	0	0	0	0	0	290	15		0	0	53	113	0	0	14		0	0		0	14	0		0	53	0	0	0	0			4	4	27	0	25	9			0	0	0	0	0	2	0	2	0	0		0	10	61	46	
49344	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	1	
49652	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49821	20	0	170	0	0	0	0	0	565	97		0	0	0	884	61	0	0		0	0		0	0	0		0	0	0	0	77	9			0	0	230	58	279	6			28	7	0	30	34	21	167	90	0	0		0	0	42	23	
49858	0	0	0	0	0	0	0	0	116	114			0	0	21	0	0	0											0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	0				0	0	12	1	
49951	0	0	0	0	0	0	0	0	66	0			0	1	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	65	0	0				2	0	1	0	
50144	0	0	0	0	0	0	0	0	16	0			0	1	16	0	0	1											0	0	0	0			0	0	0	0	10	0	0		0	0	0	0	0	0	0	0				2	7	3	8	
50461	0	0	0	0	0	0	0	0	173	0			0	0	0	0	0	0											0	0	0	0			0	0	0	168	0	0			0	0	0	0	0	5	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	8	0			0	1	16	0	0	0						0				1	0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	5	0	0				0	1	0	1	
50854	0	0	0	0	0	0	0	0	22	0			0	0	78	0	0	0						0				0	0	0	0	0			0	0	15	0	8	0			0	0	0	0	0	0	0	0				38	4	32	3	
50872	0	0	0	3	0	0	0	0	4	0			0	0	50	0	0	0											0	0	0	0			0	0	0	1	50	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	75	0			0	0	1595	475	0	186											0	0	0	0			0	0	0	0	237	0			697	0	0	0	0	0	0	75				0	0	0	0	
51253	0	0	0	0	0	0	0	0	78	0		0	0	0	548	1	0	0		0	0		0	0	0		0	0	0	0	45	0			0	0	73	0	293	6			0	0	0	0	2	0	111	0	0	0		5	0	85	5	
51356	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	17	0	
51459	0	0	0	0	0	0	0	0	80	73			0	2	18	7	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	7	5	
51842	0	0	0	0	0	0	0	0	24	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	22	0	0				0	0	0	2	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	0	0	109	40			0	33	396	69	0	54						19				3	0	0	0	0			0	0	15	0	95	21			0	0	0	0	10	0	0	0				63	11	84	10	
53033	0	0	0	17	0	0	0	0	1214	979		0	0	0	641	524	0	4		0	0		0	0	0		0	0	0	0	0	37			12	0	50	10	0	0			0	0	0	17	0	0	0	35	0	0		0	0	101	69	
53051	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	85	45			0	0	109	0	0	0											0	0	0	0			1	0	1	10	0	0	0		0	0	0	0	0	7	0	19				0	1	108	2	
54058	0	0	0	0	0	0	0	0	30	3		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	10	14	
54375	0	0	0	21	0	0	0	0	474	93		0	0	0	1169	579	0	0		0	0		0	0	0		0	0	0	0	26	16			0	0	51	10	262	0			0	0	0	3	11	25	0	145	0	0		134	68	157	42	
54441	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54656	0	2	0	0	0	0	0	0	32	7		0	0	12	45	0	0	12		0	0		0	0	0		0	7	0	0	0	0			5	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		4	0	24	9	
54973	0	0	0	0	0	0	0	0	1237	560		0	0	61	5463	2305	0	580		0	0		0	0	0		0	0	0	0	0	31			0	74	52	0	60	0			0	0	0	119	0	0	0	0	0	0		0	1	2518	339	
55336	0	0	0	0	0	0	0	0	60	0		0	0	55	117	0	0	54		0	0		0	0	0		0	0	0	0	13	0			0	0	1	0	2	4			0	0	0	0	0	0	0	0	0	0		0	0	44	4	
55635	0	0	0	0	0	0	0	0	22	3			0	1	22	0	0	4											0	0	0	0			2	0	0	0	0	0			0	0	0	0	16	16	0	0				0	2	0	0	
55653	0	0	0	0	0	0	0	0	38	0			0	0	28	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				28	38	0	0	
55970	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
56258	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
56351	0	0	0	0	0	0	0	0	100	4		0	0	76	448	23	0	208		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	62	0			0	0	22	0	0	1	56	0	0	0		23	10	54	9	
56548	0	0	0	0	0	0	0	0	30	0		0	0	3	7	0	0	7		0	0		0	0	0		0	0	0	0	0	1			0	0	4	0	0	0			0	0	0	4	0	0	0	17	0	0		0	0	0	1	
56557	0	0	0	0	0	0	0	0	1254	508		0	0	1	6423	6234	0	2		0	0		0	0	0		0	0	0	16	0	92			0	0	0	21	0	174			0	77	0	553	0	0	0	0	0	0		0	0	13	2	
56717	0	0	0	0	0	0	0	0	125	30		0	0	7	896	68	0	41		0	0		0	26	0		0	0	0	0	44	0			0	0	60	13	9	0			0	1	0	0	208	3	524	2	0	0		0	0	2	9	
57040	0	0	0	0	0	0	0	0	5	0			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
57228	0	0	0	0	0	0	0	0	15	10			0	0	171	0	0	0											0	0	0	2			0	0	0	0	0	0			0	0	0	0	169	0	0	0				2	3	0	0	
57451	0	0	0	0	0	0	0	0	64	14		0	0	0	139	12	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	3	0	0	0			0	0	0	0	113	40	0	0	0	0		0	0	14	5	
58177	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58207	0	0	0	0	0	0	0	0	0	0			0	0	75	0	0	0											0	0	0	0			0	0	0	0	75	0			0	0	0	0	0	0	0	0				0	0	0	0	
58225	0	0	0	0	0	0	0	0	39	0			0	6	358	0	0	22											0	0	5	0			0	0	2	0	257	1			0	0	0	0	0	0	0	0				38	11	35	20	
58243	0	0	0	68	2	0	0	0	1894	281		0	0	2	1498	581	0	2		0	0		0	0	0		0	0	0	0	492	336			101	13	482	27	58	62			0	0	26	245	151	29	1	282	0	0		0	37	22	92	
58355	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	0	0	108	69			0	0	203	18	0	6						0				0	0	0	0	0			0	0	14	0	152	0			0	0	0	0	0	0	0	0				22	24	5	1	
58636	165	150	0	0	0	0	0	0	255	0			0	0	422	0	0	0											0	0	17	4			22	1	42	1	68	0			0	0	8	0	0	0	41	35				62	12	39	10	
58757	0	0	0	0	0	0	0	0	11	0			0	0	23	17	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	8				0	0	6	2	
58971	0	0	0	0	0	0	0	0	2887	1343		0	0	476	3478	695	0	419		0	0		0	0	0		0	304	0	202	384	345			192	44	49	76	21	8			0	6	1405	217	2	80	0	0	0	0		0	9	352	242	
59316	0	0	0	0	0	0	0	0	39	0		0	0	0	2689	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	0	17	16			0	0	0	0	2419	0	207	2	0	0		0	0	30	35	
59352	0	0	0	0	0	0	0	0	1	1		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	0	0	4	0		0	0	0	90	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	35	0			0	0	0	2	0	0	0	0	0	0		0	0	55	2	
59754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60143	0	0	0	7					37134		19443	0	0	1135	131535		0	1463	119186	7314	0	0	0	50	0	0	0	0	0	1929	1387	1289	0	0	0	0	1133	444	194	350		0	0	86	0	1094	1294	2709	0	9586	0	0	0	0	10	297	198	
60330	0	0	0	0	0	0	0	0	684	24		0	0	0	264	112	0	0		0	0		0	0	0		0	0	0	0	0	18			16	0	81	1	83	0			0	0	0	554	0	0	0	0	0	0		0	0	53	6	
60545	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
60554	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	5						5				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60648	0	0	0	0	0	0	0	0	15	4			0	0	70	0	0	0											0	0	0	0			9	2	3	1	1	0			0	0	0	0	58	0	0	0				2	5	0	0	
61122	0	0	0	0	0	0	0	0	1544	38		0	0	24	2702	259	0	71		0	0		0	0	0		0	0	0	0	0	13			0	0	32	9	216	0			0	0	78	1282	1798	93	211	0	0	0		33	32	36	21	
61355	0	0	0	0	0	0	0	0	209	4		0	0	40	1229	93	0	40		0	0		0	0	0		0	13	0	0	0	0			1062	124	11	0	29	0			0	3	0	0	0	0	0	3	0	0		5	4	0	20	
61476	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
61757	0	0	0	0	0	0	0	0	15	0			0	0	0	0	0	0											0	0	0	10			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61832	0	0	0	0	0	0	0	0	51	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	48	0	0	0	0				0	0	5	3	
61953	0	0	0	0	0	0	0	0	4	3			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
