"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
969255																			0	2242	0	3865	126	696	496	0	0	0	0	927	0	0	0	0	0	0	deposit - construction			
969424																			25	4267	11840	33530	1294	1739	0	0	0	0	0	1653	0	0	0	9445	2961	1625				
969639																			0	774	1616	8036	114	237	0	0	0	0	0	631	0	0	0	4778	0	0				
969741																			0	199	0	2832	145	211	49	0	0	0	0	173	0	0	0	2249	0	0	ACCRUED LATE FEES RECEIVABLE			
969844																			0	538	0	4091	154	165	0	0	0	0	0	824	0	0	0	880	0	1684				
969956																			0	76	0	1427	144	859	715	0	0	0	0	492	0	0	0	0	0	0	Pension Pan Assets			
969974																			0	454	153	4458	423	461	0	0	0	0	0	270	0	0	0	3120	0	0				
970055																			0	1961	0	15048	201	351	97	0	0	0	0	586	0	0	0	12150	0	0	Debit Card Clearing Reserve Account			
971070																			0	274	0	3906	161	310	41	47	55	0	0	559	0	0	0	2763	0	0	Computer Software	Reserve Federal Income Tax	Accounts Receivable	
971379																			0	14	41	105	0	13	0	0	0	0	0	37	0	0	0	0	0	0				
971959																			0	4260	0	16241	3232	3896	0	0	0	0	0	7483	0	0	0	602	0	0				
972143																			0	486	0	1453	210	210	0	0	0	0	0	757	0	0	0	0	0	0				
972406																			0	0	0	8073	0	8071	7805	0	0	0	0	2	0	0	0	0	0	0	Accounts Receivable			
972648																			0	2608	5791	37938	989	5450	3950	0	0	0	0	5782	0	0	0	17292	0	1015	INVESTMENT IN LIMITED LIABILITY COMPANY			
972732																			0	2094	2727	22468	1352	2764	1037	0	0	0	0	2523	0	0	0	5256	0	7104	Investment in SBIC			
972750																			0	490	2052	3148	108	110	0	0	0	0	0	496	0	0	0	0	0	0				
972769																			0	2309	3165	7458	363	849	0	0	0	0	0	1135	0	0	0	0	0	0				
972862																			203	140	462	2613	239	749	0	0	0	0	0	1262	0	0	0	0	0	0				
973056																			0	415	99	1035	70	228	158	0	0	0	0	293	0	0	0	0	0	0	MO Tax Credits			
973252																			0	190	0	1010	38	38	0	0	0	0	0	740	0	0	0	42	0	0				
973364																			0	5860	0	20575	530	1082	0	0	0	0	0	3467	0	0	0	9572	0	594				
974558																			0	60	362	1909	0	23	0	0	0	0	0	1464	0	0	0	0	0	0				
974754																			2037	500	0	9491	301	2618	50	62	0	0	0	1746	0	0	0	4042	0	585	Loan Fees	Suspense		
975153																			7	293	0	1558	171	273	0	0	0	0	0	992	0	0	0	0	0	0				
975256																			0	812	0	3926	240	555	244	0	0	0	0	2318	0	0	0	241	0	0	Unposted Items			
975452																			0	161	6	1113	49	49	0	0	0	0	0	112	0	0	0	785	0	0				
975555																			0	359	754	5656	185	277	91	0	0	0	0	1360	0	0	0	2906	0	0	SBIC Investments			
975751																			0	3388	0	43592	0	40204	36548	0	0	0	0	0	0	0	0	0	0	0	management fees receivables			
975854																			0	1517	0	3065	165	305	0	0	0	0	0	1243	0	0	0	0	0	0	.			
975911																			0	351	0	14514	954	1883	626	0	0	0	0	958	0	0	0	3917	0	7405	Advance for debit card clearing			
976226																			0	1782	5342	28355	0	7083	4129	0	0	0	0	1455	0	0	0	12693	0	0	Housing Fund			
976347																			0	214	10	712	38	38	0	0	0	0	0	450	0	0	0	0	0	0				
976534																			26	301	47	3686	176	412	69	137	0	0	0	1300	0	0	0	1626	0	0	GENERAL TRANSIT	ACCRUED INCOME TAX CASH		
976552																			0	547	1507	3714	597	636	0	0	0	0	0	1024	0	0	0	0	0	0				
976703																			0	2425	3596	57301	0	50425	47118	0	0	0	0	855	0	0	0	0	0	0	Receivables			
976954																			0	0	0	107	0	0	0	0	0	0	0	107	0	0	0	0	0	0				
977045																			0	379	0	1498	83	168	0	0	0	0	0	488	0	0	0	405	0	58				
977250																			0	1057	1817	9878	562	1684	934	0	0	0	0	923	0	0	0	1349	1962	1086	COMPUTER SOFTWARE			
977616																			0	232	738	1658	178	202	0	0	0	0	0	486	0	0	0	0	0	0				
977652																			0	200	0	629	109	113	0	0	0	0	0	316	0	0	0	0	0	0				
977951																			0	2847	0	12595	254	464	149	0	0	0	0	2511	0	0	0	6773	0	0	atm clearing			
978118																			0	3407	2381	38627	2158	2786	0	0	0	0	0	4176	0	0	0	25877	0	0				
978239																			0	83	0	3850	112	294	0	0	0	0	0	863	0	0	0	596	2014	0				
978417																			0	488	0	747	85	115	0	0	0	0	0	144	0	0	0	0	0	0				
978622																			0	3878	802	12287	625	1290	0	0	0	0	0	821	0	0	0	2739	0	2757				
979133																			0	624	0	3311	0	723	0	0	0	0	0	1122	275	0	0	842	0	0				
979151																			0	342	0	4740	60	124	52	0	0	0	0	1228	0	0	0	2448	0	598	RETURNS IN PROCESS			
979357																			0	77	156	554	83	110	27	0	0	0	0	211	0	0	0	0	0	0	PREPAID TAXES			
979375																			0	17371	10905	65438	220	523	171	0	0	0	0	6953	0	0	0	20367	0	9319	Accounts Receivable-Security Deposits			
979629																			38	480	0	10731	2682	2737	0	0	0	0	0	974	0	0	0	2840	0	3700				
979759																			0	514	0	3125	150	166	0	0	0	0	0	1447	0	0	0	998	0	0				
980045																			0	303	0	505	0	0	0	0	0	0	0	202	0	0	0	0	0	0				
980438																			0	657	0	2326	140	151	0	0	0	0	0	977	0	0	0	541	0	0				
980531																			0	8044	0	26794	1261	3460	877	0	0	0	0	2673	0	0	0	5822	2025	4770	Secondary Warehouse Line			
980661	0	10132	91577	661798	30657	94682	0	0	0	0	0	35734	27	0	0	249187	92822	87664		10132																				
980773																			0	2709	60	17691	357	744	372	0	0	0	0	803	0	0	0	6809	0	6566	Loan Suspense			
980951																			0	1325	303	3070	119	319	162	0	0	0	0	574	0	0	0	549	0	0	due from  SBA			
980960																			0	2455	0	12337	0	6174	2017	0	0	0	0	1146	0	0	0	2562	0	0	Deposit with county clerk for ANBOT judgement			
981275																			0	13800	0	89273	2627	16691	4940	7054	0	0	0	6413	1294	0	0	17872	17876	16621	ASSETS OF DEFERRED COMP	INVESTMENT IN CRA RECEIVABLE		
981350																			0	51	10	156	24	24	0	0	0	0	0	71	0	0	0	0	0	0				
981453																			0	108	0	397	0	0	0	0	0	0	0	289	0	0	0	0	0	0				
982142																			0	6480	0	11351	294	369	0	0	0	0	0	3080	0	0	0	1422	0	0				
982348																			90	4731	489	11068	180	489	0	0	0	0	0	5359	0	0	0	0	0	0				
982553																			0	209	0	2880	155	155	0	0	0	0	0	522	0	0	0	1994	0	0				
982937																			0	0	0	1346	573	750	0	0	0	0	0	596	0	0	0	0	0	0				
983055																			0	233	0	460	45	47	0	0	0	0	0	180	0	0	0	0	0	0				
983130																			0	566	0	2858	54	102	0	0	0	0	0	318	0	0	0	1407	0	465				
983158																			0	0	0	526	0	0	0	0	0	0	0	526	0	0	0	0	0	0				
983457																			0	4084	33652	47246	3653	7168	0	0	0	0	0	2342	0	0	0	0	0	0				
983550																			0	417	0	4082	133	170	0	0	0	0	0	641	0	0	0	2348	0	506				
984258																			0	1432	0	12121	506	917	350	0	0	0	0	2677	0	0	0	3611	0	3484	Trust fees receivable			
984351																			0	774	0	3646	0	25	0	0	0	0	0	705	0	0	0	2142	0	0				
984379																			16	1827	7398	38103	1341	3908	0	1539	0	0	0	5523	0	0	0	16601	0	2846		Reserve settlement for Debit and Credit Cards		
984454																			0	112	0	2949	45	45	0	0	0	0	0	528	0	0	0	2264	0	0				
984650																			0	27	0	67	11	11	0	0	0	0	0	29	0	0	0	0	0	0				
984856																			0	436	0	4083	77	77	0	0	0	0	0	812	0	0	0	2468	0	290				
985451																			0	467	0	1106	0	64	9	0	0	0	0	575	0	0	0	0	0	0	MBS Principal Receivables			
985479																			0	4288	0	17257	419	2115	689	138	799	0	0	1165	0	0	0	9689	0	0	Ohio Capital Housing Corporation	Prepaid Federal Income Taxes	Loans in Process	
985554																			0	130	5	2602	35	35	0	0	0	0	0	232	0	0	0	2200	0	0				
986159																			0	252	0	2453	62	62	0	0	0	0	0	524	0	0	0	1615	0	0				
986551																			0	320	0	3606	61	63	0	0	0	0	0	594	0	0	0	2629	0	0				
986672																			0	5530	887	23231	0	2553	1198	0	0	0	0	3781	0	0	0	10480	0	0	Federal Income Tax Payable			
986757																			0	190	0	403	0	95	0	0	0	0	0	118	0	0	0	0	0	0				
986935																			4	130	151	1633	272	290	14	0	0	0	0	1062	0	0	0	0	0	0	PREPAID INCOME TAX			
987053																			0	1806	0	8289	918	1478	0	0	0	0	0	1038	0	0	0	3959	0	8				
987231																			0	166	0	2367	206	206	0	0	0	0	0	1288	0	0	0	707	0	0				
987259																			0	780	0	3534	465	536	34	0	0	0	0	2218	0	0	0	0	0	0	DDA NON-POST			
987352																			0	689	0	2603	278	311	0	0	0	0	0	1603	0	0	0	0	0	0				
987576																			0	36	42	238	0	51	0	0	0	0	0	109	0	0	0	0	0	0				
987651																			0	200	0	1920	165	242	31	46	0	0	0	327	0	0	0	1151	0	0	Delayed Principal on Government Securities	Overpayment on Current Taxes		
987848																			0	309	24	3612	0	226	93	0	0	0	0	1224	0	0	0	0	0	1829	Software			
988144																			0	1360	0	3499	157	202	0	0	0	0	0	1167	0	0	0	770	0	0				
988153																			3	0	0	4449	139	464	168	0	0	0	0	3460	0	0	0	525	0	0	EFT Prefund Receivable			
988256																			0	6	0	111	0	0	0	0	0	0	0	105	0	0	0	0	0	0				
988452																			0	904	0	8729	154	2492	0	0	0	0	0	600	0	0	0	4733	0	0				
988845																			0	1423	352	7109	482	1134	651	0	0	0	0	1552	0	0	0	2648	0	0	Diamond State			
989141																			0	1365	0	2525	54	54	0	0	0	0	0	1106	0	0	0	0	0	0				
989347																			0	1958	688	5403	353	1150	544	66	111	0	0	1607	0	0	0	0	0	0	DIAMOND STATE VENTURES I-III	COMPUTER SOFTWARE AMORTIZATION	INCOME TAX PAYABLE	
989534																			0	79	0	630	131	233	66	0	0	0	0	283	0	0	0	35	0	0	Mutilated Currency Exchange Claim from Fed			
989730																			11	1094	0	9163	478	4839	4292	31	0	0	0	426	0	0	0	2804	0	0	Trade Receivables	Software		
989758																			0	280	0	1860	0	197	0	0	0	0	0	956	0	0	0	427	0	0				
989851																			0	113	0	1866	0	20	0	0	0	0	0	418	0	0	0	1315	0	0				
990053																			0	149	0	499	0	31	0	0	0	0	0	319	0	0	0	0	0	0				
990352																			0	4673	0	21477	463	1012	441	0	0	0	0	4853	0	0	0	5682	0	5257	LIHtc - Midwest Housing			
990642																			0	936	286	7919	186	256	0	0	0	0	0	1135	0	0	0	5306	0	0				
991041																			0	451	0	6084	83	100	0	0	0	0	0	707	0	0	0	4826	0	0				
991078																			0	407	62	1577	64	74	0	0	0	0	0	157	0	0	0	438	0	439				
991135																			0	90	0	5058	93	95	0	0	0	0	0	191	0	0	0	4682	0	0				
991340																			0	20319	0	246952	0	149981	119312	0	0	0	0	13862	0	0	0	44546	0	18244	LEASED EQUIPMENT			
991359																			0	1172	0	2736	0	110	41	0	0	0	0	1454	0	0	0	0	0	0	Software			
991555																			0	410	0	1720	135	233	62	0	0	0	0	1077	0	0	0	0	0	0	Fiserv EFT Settlement Deposit			
991621																			0	611	0	14089	367	402	0	0	0	0	0	1481	0	0	0	11595	0	0				
991854																			0	17	0	224	27	27	0	0	0	0	0	180	0	0	0	0	0	0				
992851																			0	0	0	1296	0	16	16	0	0	0	0	1280	0	0	0	0	0	0	DEBIT CARD CLEARING ACCOUNT #124900			
993250																			0	968	248	6348	398	526	0	0	0	0	0	1359	0	0	0	3247	0	0				
993353																			0	204	0	1112	0	24	0	0	0	0	0	884	0	0	0	0	0	0				
994435																			0	1330	2870	17596	477	1912	727	0	0	0	0	2519	0	0	0	6592	0	2373	Card-based intraday payment reserves			
994770																			0	173	33	345	46	51	5	0	0	0	0	88	0	0	0	0	0	0	prepaid insurance			
995076																			0	1300	1836	7850	596	1160	0	0	0	0	0	3554	0	0	0	0	0	0				
995272																			0	298	1266	29844	0	1245	559	0	0	0	0	1105	0	0	0	20047	467	5416	Moneygram Deposit			
995517																			0	2175	456	11098	241	864	0	0	0	0	0	1458	0	0	0	6136	9	0				
995571																			0	350	0	4259	0	212	0	0	0	0	0	879	0	0	0	1571	0	1247				
995674																			0	487	0	779	105	110	0	0	0	0	0	182	0	0	0	0	0	0				
995955																			0	6	0	589	66	66	0	0	0	0	0	517	0	0	0	0	0	0				
996260																			0	13765	84209	178066	0	15642	12520	0	0	0	0	8898	0	0	0	51469	0	4083	CRA - INVESTMENT			
997052																			0	737	619	8039	352	913	0	0	0	0	0	802	0	0	0	4968	0	0				
997155																			0	114	1	1566	50	95	4	36	5	0	0	361	0	0	0	995	0	0	CREDIT LIFE INSURANCE	SHAZAM DEBIT CARD SETTLEMENT	GOLD AND SILVER	
997557																			0	3	0	1365	41	53	0	0	0	0	0	573	0	0	0	736	0	0				
997650																			0	258	0	1292	481	489	0	0	0	0	0	545	0	0	0	0	0	0				
997847																			0	574	0	2779	297	402	0	0	0	0	0	1803	0	0	0	0	0	0				
998358																			0	90	9	512	0	16	0	0	0	0	0	397	0	0	0	0	0	0				
998648																			0	888	827	3568	0	649	0	0	0	0	0	783	0	0	0	421	0	0				
998657																			3	40	0	2051	109	127	0	0	0	0	0	385	0	0	0	1499	0	0				
998844																			0	1443	106	9907	405	869	0	0	0	0	0	4712	0	0	0	1921	0	856				
999355																			0	66	0	246	0	29	0	0	0	0	0	151	0	0	0	0	0	0				
999935																			0	1095	2552	12836	468	1223	459	0	0	0	0	748	0	0	0	6259	0	959	Software			
1000052																			0	392	854	4114	192	272	0	0	0	0	0	2596	0	0	0	0	0	0				
1000100																			0	18371	17905	96518	0	11031	7079	0	0	0	0	9056	0	0	0	40155	0	0	Accrued Income Taxes			
1000276																			0	3131	1080	18476	261	321	51	0	0	0	0	636	0	0	0	13308	0	0	COMPUTER SOFTWARE NET ACCM DEPRECIATIONS			
1000641																			65	1297	1804	16832	253	320	0	0	0	0	0	1435	0	0	0	11976	0	0				
1000856																			0	377	0	2364	49	60	0	0	0	0	0	91	0	0	0	1836	0	0				
1000959																			0	311	0	3332	71	71	0	0	0	0	0	783	0	0	0	2167	0	0				
1001059																			0	0	0	3789	0	80	42	0	0	0	0	2157	0	0	0	1552	0	0	Prepaid Exp - 3 year bond - D&O Insurance & Cyber Insurnace			
1001152																			0	42124	0	392779	0	85774	44870	0	0	0	0	26186	0	0	0	118586	60996	59113	cra investments			
1001451																			0	109	0	403	32	32	0	0	0	0	0	262	0	0	0	0	0	0				
1001639																			0	8626	15150	29747	625	922	239	46	0	0	0	5049	0	0	0	0	0	0	Sundries Receivables	Other Assets - Inventory Supplies		
1001648																			0	6885	0	18021	553	1686	0	0	0	0	0	3375	0	0	0	6075	0	0				
1001817																			13	267	0	1338	139	515	0	0	0	0	0	556	0	0	0	0	0	0				
1001853																			0	814	819	3618	202	567	222	0	0	0	0	705	0	0	0	713	0	0	Software			
1002355																			0	194	648	2750	77	77	0	0	0	0	0	217	0	0	0	0	1614	0				
1002373																			94	4945	1051	19768	156	732	114	299	0	0	0	1197	0	0	0	5442	0	6401	Security payments in progress	ATM settlement deposit		
1002430																			0	799	558	5869	501	3696	0	0	0	0	0	816	3109	0	0	0	0	0				
1002458																			0	525	0	849	0	87	0	0	0	0	0	237	0	0	0	0	0	0				
1002850																			0	456	0	8135	165	312	109	0	0	0	0	3030	0	0	0	4337	0	0	Computer Software			
1002878																			0	40541	3437	261350	13682	26888	0	0	0	0	0	20868	0	0	0	169616	0	0				
1002953																			0	454	0	1661	70	123	0	0	0	0	0	228	0	0	0	0	856	0				
1003455																			14	449	0	3883	289	452	0	0	0	0	0	2354	0	0	0	628	0	0				
1003558																			0	803	0	9022	0	342	0	0	0	0	0	893	0	0	0	6984	0	0				
1003839																			0	493	0	3110	367	401	0	0	0	0	0	1290	0	0	0	926	0	0				
1003950																			0	46	340	637	58	80	2	20	0	0	0	171	0	0	0	0	0	0	COMPUTER SOFTWARE	FISERV SETTLEMENT		
1004256																			0	169	0	2430	96	253	91	0	0	0	0	289	0	0	0	1399	320	0	Deferred Patronage Dividends Telephone Cooperatives			
1004470																			0	2540	0	11558	284	366	0	0	0	0	0	1105	0	0	0	3563	465	3519	Suspense Asset	Mortgage Servicing	Core Deposit Intangible	
1005075																			0	1486	2241	4970	175	642	0	0	0	0	0	601	0	0	0	0	0	0				
1005440																			0	160	0	1884	115	123	0	0	0	0	0	436	0	0	0	1165	0	0				
1005552																			0	300	0	1120	0	367	137	0	0	0	0	453	0	0	0	0	0	0	Accrued State and Municipal Interest Rec			
1005655																			0	0	0	624	25	34	9	0	0	0	8	582	0	0	0	0	0	0	CD INVESTMENT PREMIUM			
1005851																			0	174	0	814	99	99	0	0	0	0	0	541	0	0	0	0	0	0				
1006148																			0	2523	97	14305	517	595	0	0	0	0	0	2677	0	0	0	8413	0	0				
1006157																			0	140	0	2412	41	44	0	0	0	0	0	329	0	0	0	0	1230	669				
1006344																			0	29	0	194	0	20	0	0	0	0	0	127	0	0	0	18	0	0				
1006513																			0	1148	0	3678	140	282	0	0	0	0	0	274	0	0	0	1974	0	0				
1006559																			0	168	0	408	0	94	0	0	0	0	0	146	0	0	0	0	0	0				
1006577																			0	1882	0	3906	195	1651	0	0	0	0	0	373	1176	0	0	0	0	0				
1006652																			0	2079	0	3773	88	205	0	0	0	0	0	1489	0	0	0	0	0	0				
1006951																			406	1490	0	10272	0	1506	377	0	0	0	0	3336	0	0	0	3940	0	0	Purchased Computer Software			
1007015																			0	5069	14276	26583	2186	2624	0	0	0	0	0	4614	0	0	0	0	0	0				
1007051																			0	921	0	2033	11	64	30	23	0	0	0	625	0	0	0	141	0	282	Prepaid Service Contracts	Prepaid General Insurance		
1007154																			0	2411	1816	17205	1134	1519	0	0	0	0	0	1822	0	0	0	3498	0	6139				
1007417																			0	551	265	28775	952	3684	0	0	0	0	0	2309	0	0	0	18393	0	3573				
1007659																			0	1043	987	4319	202	355	153	0	0	0	0	370	0	0	0	1564	0	0	Software			
1007734																			0	0	0	63	0	25	0	0	0	0	0	38	0	0	0	0	0	0				
1007752																			0	643	0	2863	129	242	97	0	0	0	0	1075	0	0	0	903	0	0	AOCI Adjustment due to Pushdown Accounting			
1007819																			0	1140	0	25745	2158	11161	6884	0	0	0	0	2187	0	0	0	11257	0	0	Lease Residual			
1007846	0	44506	51371	423413	0	81623	0	0	0	0	0	30160	0	0	0	82634	133119	0		44506																				
1007873																			0	437	1010	13111	575	1023	336	0	0	0	0	1141	0	0	0	7460	0	2040	Corp Tax			
1007930																			0	0	0	4187	59	110	51	0	0	0	0	693	0	0	0	3384	0	0	EFT Reserve Account			
1007958																			0	174	0	708	65	65	0	0	0	0	0	469	0	0	0	0	0	0				
1008076																			0	1684	569	12993	1164	1561	320	0	0	0	0	775	0	0	0	6802	0	1602	Delayed Payments for FHLMC Securities			
1008151																			0	134	0	970	71	79	8	0	0	0	0	757	0	0	0	0	0	0	Prefunding on debit card			
1008209																			0	548	0	990	146	149	0	0	0	0	0	293	0	0	0	0	0	0				
1008432																			0	765	1439	5981	179	341	97	0	0	0	0	1107	0	0	0	2329	0	0	Accounts Receivable			
1008450																			0	0	0	218	64	66	2	0	0	0	0	152	0	0	0	0	0	0	Investment in Insurance Agency			
1008553																			0	310	0	3296	12	12	0	0	0	0	0	1227	0	0	0	1747	0	0				
1008674																			0	6162	2888	22066	521	1992	158	351	235	0	0	1437	0	0	0	9587	0	0	CASH SURRENDER VALUE LIF INS	CAPITALIZED SERVICING RIGHTS	MISC AR	
1008731																			0	539	2702	17351	402	704	246	0	0	0	0	1042	0	0	0	6485	0	5879	MISCELLANEOUS RECEIVABLES			
1008955																			0	128	0	825	38	131	93	0	0	0	0	566	0	0	0	0	0	0	Software - core/internet per FDIC			
1009055																			0	0	0	763	0	21	17	4	0	0	0	742	0	0	0	0	0	0	Insurance Agency Receivables	Debit Card Clearing account		
1009242																			0	0	0	7836	336	421	0	0	0	0	0	4232	0	0	0	3183	0	0				
1009354																			0	1026	7908	15391	934	3961	943	0	0	0	0	2496	0	0	0	0	0	0	Subsidiary - REIS			
1009756																			0	2514	607	10852	0	8	0	0	0	0	0	4014	0	0	0	2247	1154	308				
1009804																			0	20739	14794	121497	0	28199	0	0	0	0	0	6736	0	0	0	33531	0	17498				
1009813																			0	64	30	244	0	56	23	0	0	0	0	94	0	0	0	0	0	0	Financial Institution Tax			
1009840																			0	460	0	1077	0	0	0	0	0	0	0	617	0	0	0	0	0	0				
1010015																			0	730	0	6726	322	450	0	0	0	0	0	751	0	0	0	4795	0	0				
1010574																			0	950	826	7379	204	345	0	0	0	0	0	559	0	0	0	4699	0	0				
1010930																			0	33248	22587	213306	11000	39566	0	0	0	0	0	16957	0	0	0	36732	45765	18451				
1011076																			0	3276	613	14315	541	2017	510	0	0	0	0	1378	0	0	0	3255	0	3776	FHLB MPP lenders risk account			
1011432																			0	110	444	1754	678	884	0	0	0	0	0	316	0	0	0	0	0	0				
1011526																			0	10203	22257	190335	0	42000	29415	0	0	0	0	8380	0	0	0	90840	0	16655	Loan Swap Asset			
1011553																			0	116	0	2815	28	37	6	3	0	0	0	669	0	0	0	1881	0	112	Privilege (State) Taxes Receivable	Income Taxes Receivable		
1011638																			9	309	4093	11935	339	2605	2200	0	0	0	0	1428	0	0	0	3500	0	0	A/R sale of tax credits			
1011656																			0	178	499	747	19	21	0	0	0	0	0	49	0	0	0	0	0	0				
1011852																			0	0	0	167	32	32	0	0	0	0	0	135	0	0	0	0	0	0				
1011955																			0	640	0	6248	121	161	0	0	0	0	0	1875	0	0	0	3572	0	0				
1012055																			0	774	0	2573	45	54	0	0	0	0	0	700	0	0	0	1045	0	0				
1012251																			0	1565	0	13293	656	816	0	0	0	0	0	2615	0	0	0	8297	0	0				
1012457																			0	0	0	1246	0	27	27	0	0	0	0	358	0	0	0	861	0	0	Other assets			
1012671																			0	2859	4778	34160	23	1709	0	0	0	0	0	1769	0	0	0	21258	1787	0				
1013070																			0	1955	954	21718	0	358	0	0	0	0	0	1035	0	0	0	17416	0	0				
1013650																			0	130	0	1566	150	150	0	0	0	0	0	1120	0	0	0	166	0	0				
1013735																			0	75	107	838	98	111	0	0	0	0	0	545	0	0	0	0	0	0				
1013744																			2	0	0	382	41	43	0	0	0	0	0	339	0	0	0	0	0	0				
1013856																			0	164	0	3405	103	123	0	0	0	0	0	376	0	0	0	2742	0	0				
1014059																			0	141	0	824	131	131	0	0	0	0	0	552	0	0	0	0	0	0				
1014125																			0	753	1327	11228	281	466	136	0	0	0	0	791	0	0	0	6119	0	1772	Accrued Trust Fees Receivable			
1014246																			0	99	0	599	117	117	0	0	0	0	0	383	0	0	0	0	0	0				
1014255																			0	32	47	329	20	20	0	0	0	0	0	230	0	0	0	0	0	0				
1014376																			0	1248	1122	6633	197	946	390	329	0	0	0	512	0	0	0	18	968	1819	Loan Fees Recievable	Late Fees Recievable		
1014451																			0	302	0	814	67	67	0	0	0	0	0	445	0	0	0	0	0	0				
1014554																			0	369	0	3071	69	69	0	0	0	0	0	782	0	0	0	1851	0	0				
1014657																			0	395	0	9044	244	384	0	0	0	0	0	882	0	0	0	7383	0	0				
1014844																			0	82	68	982	0	44	0	0	0	0	0	87	0	0	0	701	0	0				
1014853																			0	846	0	4872	49	49	0	0	0	0	0	1636	0	0	0	2341	0	0				
1014965																			0	27	0	399	13	24	0	0	0	0	0	348	0	0	0	0	0	0				
1015243																			94	880	2481	7922	2332	2683	0	0	0	0	0	1878	0	0	0	0	0	0				
1015252																			0	573	0	9947	387	1059	422	0	0	0	0	1793	0	0	0	3224	0	3298	Sweep Deposits Receivable			
1015270																			0	2053	0	11290	353	1373	282	0	0	0	0	998	0	0	0	1170	0	5696	Accrued Federal Income Tax			
1015458																			3	52	0	748	18	21	0	0	0	0	0	220	0	0	0	455	0	0				
1015467																			0	4547	0	9438	0	3548	0	0	0	0	0	1343	2411	0	0	0	0	0				
1015560																			0	9264	23210	41010	438	3770	0	0	0	0	0	4766	2243	0	0	0	0	0				
1015832																			0	336	0	4571	145	333	0	0	0	0	0	1043	0	0	0	0	0	2859	Accounts Receivable from SBA			
1015841																			0	997	0	8048	356	451	0	0	95	0	0	1736	0	0	0	4864	0	0			other assets	
1015850																			0	436	0	8807	358	896	182	121	200	0	0	933	0	0	0	6542	0	0	delayed principal payments	software ammortization	settlement of 6-29 municipal	
1016174																			0	2976	0	13224	2715	2808	0	0	0	0	0	547	0	0	0	6893	0	0				
1016231																			0	1489	2581	13205	633	702	0	0	0	0	0	1528	0	0	0	6905	0	0				
1016259																			0	1294	0	7248	0	354	305	44	0	0	0	5600	0	0	0	0	0	0	ATM/DEBIT CARD SETTLEMENT	DDA DEP IN PROCESS		
1016558																			0	158	0	1171	76	159	83	0	0	0	0	279	0	0	0	286	0	289	UNAMORTIZED LOAN PREMIUM			
1016718																			0	429	297	1411	128	128	0	0	0	0	0	557	0	0	0	0	0	0				
1016848																			0	295	0	876	60	84	0	0	24	0	0	497	0	0	0	0	0	0			fiserv	
1016857																			0	1758	0	13677	481	1246	360	0	0	0	0	1885	0	0	0	8788	0	0	Software			
1016941																			0	164	0	933	0	331	0	0	0	0	0	438	0	0	0	0	0	0				
1017256																			0	186	0	506	45	131	0	0	0	0	0	189	0	0	0	0	0	0				
1017425																			0	1899	0	15540	614	629	0	0	0	0	0	1197	0	0	0	11815	0	0				
1017555																			55	417	0	1784	65	120	0	0	0	0	0	237	0	0	0	1010	0	0				
1017564																			0	129	0	2020	141	141	0	0	0	0	0	460	0	0	0	1290	0	0				
1017854																			0	0	0	1834	25	25	0	0	0	0	0	577	0	0	0	1232	0	0				
1017939																			0	39876	138323	420314	7722	110452	0	0	0	0	0	25879	26690	0	0	33615	67198	4971				
1017957																			37	3063	0	4059	173	217	0	0	0	0	0	779	0	0	0	0	0	0				
1018927																			0	1600	0	17958	0	3996	0	0	0	31	0	2420	2093	0	0	9911	0	0				
1157415																			0	1680	0	19677	67	209	53	75	0	0	0	2238	0	0	0	15550	0	0	Premium on Brokered CD's	Fine Art		
1158878																			0	395	0	1616	150	338	187	0	0	0	0	883	0	0	0	0	0	0	Other Receivables			
1160161																			0	223	1051	13635	0	11539	8350	0	0	0	0	822	0	0	0	0	0	0	Accrued Fees Receivable			
1160509																			5	1154	92	5665	236	241	0	0	0	0	0	553	0	0	0	3625	0	0				
1160853																			0	30	0	2944	999	2913	1872	0	0	0	0	1	0	0	0	0	0	0	Fees Receivable			
1161029																			0	15693	98789	176823	2549	7149	0	0	0	0	0	3846	0	0	0	29639	11089	10618				
1161216																			0	989	2260	6558	383	405	0	0	0	0	0	667	0	0	0	2237	0	0				
1162017																			0	4680	7006	35151	699	1720	592	0	0	0	0	3138	0	0	0	18607	0	0	INVESTMENT IN CV FUND LP			
1162530																			4	1090	59	16272	625	2356	1050	0	0	0	0	1286	0	0	0	11481	0	0	Prin & Interest Receivable			
1163283																			0	89	534	3362	167	224	0	0	0	0	0	431	0	0	0	2084	0	0				
1169650																			0	543	2014	5767	579	1952	619	0	0	0	0	1258	0	0	0	0	0	0	SECURITY DEPOSIT			
1176881																			0	3560	0	43652	0	35126	11974	0	0	0	0	4966	0	0	0	0	0	0	Servicer remittances receivable			
1176920																			0	205	0	1707	148	230	82	0	0	0	0	449	0	0	0	823	0	0	Unposted Debits			
