"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
26457																																							0	528	0	0	4241	0	183	0	329	27277	23957	61	24018	0	201	0	0	0	3259	100	27277	0	0	2914	0	0	250	0	4486	19471			0	22197	21996	-5	0	0	0	0	3259	
26765																																							54137	5061	0	1431	54318	0	2026	0	8998	529903	472124	1650	473774	0	5194	3454	0	0	56129	2000	529903	0	0	-18070	0	0	72257	0	131717	340407			0	405672	400478	-58	0	0	0	0	56129	
27070																																							10510	2420	0	0	186193	210	6388	0	9586	601294	468575	1648	470223	0	1000	0	0	0	131071	0	601294	0	0	130928	0	0	0	0	11491	457084			0	386774	385774	143	213	0	0	0	131071	
27548																																							5749	16551	2420	0	177702	5000	10425	343	18887	702798	612093	3410	627361	0	5864	5037	11858	0	75437	250	702798	0	0	40494	0	0	33281	1153	72812	539281			0	465395	459531	1412	0	0	0	0	75437	
27614																																							4731	5670	527	0	183568	0	9430	185	11806	413426	337936	2173	371909	0	1332	2654	31800	0	41517	1515	413426	0	0	33524	0	0	6139	0	93504	244432			0	196187	194855	339	0	0	0	0	41517	
27847																																							22402	9386	0	574	146301	0	11197	229	15129	582255	498654	2488	523331	0	4670	0	22189	0	58924	430	582255	0	0	48231	0	0	7982	0	91376	407278			0	381707	377037	2281	0	0	0	0	58924	
28013																																							88213	15006	1589	9983	482626	0	25504	850	229543	4008198	2775039	29328	3413100	108	26099	38411	604733	0	594990	0	4008198	9179	0	233099	0	0	387020	1506	396112	2378927			-22695	3131887	3105788	-2434	0	0	0	4000	595098	
28152																																							8562	2344	0	4003	14246	0	1757	0	3954	130962	116471	1151	118296	0	1323	0	674	0	12666	105	130962	0	0	3777	0	0	8745	0	26288	90183			0	97419	96096	39	0	0	0	0	12666	
28255																																							39719	11190	0	0	52432	0	7545	1127	8395	364802	329398	2098	331496	0	2971	0	0	0	33306	600	364802	0	0	26483	0	0	5836	0	72468	256929			0	247365	244394	387	0	0	0	0	33306	
28406																																							16994	16171	2122	302833	15141	5831	21198	202	60434	2543180	2045002	33590	2217890	0	20248	9160	130000	0	325290	5	2543180	9292	9298	317335	4079	0	9564	12268	267309	1777693			0	2087703	2067455	-1614	0	0	0	0	325290	
28675																																							534	1580	299	0	58396	0	737	0	1148	128845	104280	989	113688	0	668	0	8419	0	15157	0	128845	0	0	14604	0	0	0	0	4151	100129			0	66819	66151	553	0	0	0	0	15157	
28732																																							4806	4785	0	0	16197	0	3406	0	2894	96964	84912	1426	86338	0	872	0	0	0	10626	250	96964	0	0	10025	0	0	307	316	24201	60711			0	60396	59524	44	5036	0	0	0	10626	
29476																																							935	636	0	1945	2338	0	1585	150	3472	88874	68148	749	80825	0	679	199	11928	0	8049	0	88874	0	0	2008	0	0	6068	0	4932	63216			0	78243	77564	-27	50	0	0	0	8049	
29636																																							29640	20792	0	0	518236	15	20753	4174	39218	1025652	756983	9936	936397	0	3404	3150	20026	0	89255	1	1025652	0	0	13202	0	0	81452	0	152451	604532			0	393078	389674	-5400	0	0	0	149452	89255	
29878																																							63156	11978	0	0	20564	0	15551	7224	29980	1802009	1180305	26733	1207038	0	14535	0	0	0	594971	0	1802009	0	0	599042	0	0	0	0	33081	1147224			0	1668091	1653556	-4071	0	0	0	0	594971	
30052																																							3800	1205	0	0	0	0	2694	0	239	29143	24550	350	25066	0	310	0	166	0	4076	1000	29142	0	0	2545	0	0	531	311	7089	17462			0	19644	19334	0	1560	0	0	0	4076	
30502																																							3856	10954	53	0	262855	0	12477	140	9223	879217	711442	3808	782158	0	7429	9934	17700	0	97059	542	879217	0	0	62891	0	0	33734	392	140817	570625			0	576762	569333	-108	0	0	0	49208	97059	
30650																																							16998	637	0	0	17678	0	2269	725	831	124377	108520	421	108941	0	1366	0	0	0	15436	96	124377	0	0	1177	0	0	14145	0	45360	63160			0	85823	84457	18	782	0	0	0	15436	
30810																																							12535105	937602	6700	178049	2277466	0	339193	86	1722463	96254262	58188095	3053589	85518850	0	2525405	0	23079972	1197194	10735412	35	96254262	0	0	6147799	349455	0	4588450	0	578928	57609167			0	80433548	77908143	-872	0	0	0	0	10735412	
31134																																							25704	2856	0	0	17173	0	3575	0	2681	130985	102403	1776	109179	0	1110	0	5000	0	21806	200	130985	0	0	21285	0	0	250	0	25250	77153			0	80106	78996	71	0	0	0	0	21806	
31255																																							25714	4862	0	0	98932	0	8195	86	17470	645329	543807	9128	586436	0	4899	933	20000	0	58893	2989	645329	0	0	27605	0	0	28811	0	162146	381660			0	494036	489137	-512	0	0	0	13501	58893	
31657																																							0	2716	0	66169	0	0	1423	0	4672	145738	127154	220	127374	0	850	0	0	0	18364	60	145738	0	0	16094	0	0	2210	0	29919	97235			0	70678	69828	0	930	0	0	0	18364	
31826																																							13699	3173	0	0	60982	0	6801	325	10072	268853	219500	2881	222381	0	3234	865	0	0	46473	800	268854	0	0	44550	0	0	800	0	69995	149505			0	176170	172936	323	0	0	0	0	46473	
31835																																							851	4731	0	2210	27682	0	2541	21	16341	146303	108926	5046	132490	0	1354	0	18300	0	13813	461	146303	0	0	-104	0	0	14750	0	30760	78166			0	88280	86926	-1294	5000	0	218	0	13813	
32234																																							520	1475	1372	0	98354	0	3092	0	2104	144015	125424	1343	129018	0	17	0	0	0	14997	332	144015	0	0	755	0	0	12949	0	14687	110737			0	26238	26221	961	10877	0	0	2251	14997	
32766																																							25564	1601	0	9762	7	0	100	474	340	67245	60953	136	61089	0	241	0	0	0	6156	320	67245	0	0	5356	0	0	480	0	24987	35966			0	26463	26222	0	3175	0	0	0	6156	
32971																																							13451	1314	421	3	42776	0	7241	188	12451	241115	193679	2423	211112	0	2017	0	15010	0	30003	0	241115	0	0	29511	0	0	0	734	24474	169205			0	164553	162536	492	0	0	0	0	30003	
33147																																							76057	6575	0	0	12195	0	11074	1039	13678	509680	460294	2274	463323	0	5407	0	755	0	46357	0	509680	0	0	34290	0	0	11975	0	24197	436097			0	394469	389062	92	0	0	0	0	46357	
33259																																							81521	2019	0	0	95065	0	15288	9567	12958	718231	643490	2465	645955	0	7411	0	0	0	72276	919	718231	0	0	34318	0	0	37724	504	56265	587225			0	508720	501309	-685	0	0	0	0	72276	
33268																																							3279	3025	0	0	60309	0	1998	0	3169	151071	133749	420	134169	0	1239	0	0	0	16902	500	151071	0	0	8885	0	0	6500	0	48621	85128			0	80530	79291	1017	0	0	0	0	16902	
33370																																							6441	597	0	4791	0	0	176	14	773	25180	19396	127	21192	0	116	0	1669	0	3988	0	25180	0	0	3988	0	0	0	0	387	19009			0	12504	12388	0	0	0	0	0	3988	
33839																																							5402	1667	0	0	6922	0	125	0	318	34436	30199	173	30372	0	102	0	0	0	4064	200	34436	0	0	3278	0	0	550	0	3722	26477			0	20104	20002	36	0	0	0	0	4064	
33857																																							19026	5553	30	0	87482	0	3368	199	11982	765129	614332	1699	679809	0	7045	15213	63778	0	85320	200	765129	0	0	14462	0	0	69800	1295	90216	524116			0	628026	620981	858	0	0	0	0	85320	
34425																																							46614	5890	4188	0	71550	0	17430	5159	31975	955134	768939	5506	866536	0	4920	9097	75000	0	88598	5703	955134	0	0	27134	0	0	56628	162	133056	635883			0	744632	739712	-867	23357	0	0	17091	88598	
34434																																							1041	19370	0	10572	33556	0	12892	2272	4080	333427	293600	1485	301738	0	1772	603	0	0	31689	325	333427	8	8	17585	0	0	14075	0	88546	205054			0	250805	249033	-296	0	0	6645	0	31689	
34452																																							7029	2439	0	0	45547	0	2000	430	5095	136830	120416	371	122287	0	661	0	1500	0	14543	163	136830	0	0	12397	0	0	1738	0	14760	105656			0	74951	74290	245	0	0	0	0	14543	
34537																																							19091	120778	16182	374773	996799	15301	57092	7142	233124	5333855	4112989	31531	4730725	0	26232	105367	389000	0	603130	56793	5333855	0	0	10287	0	0	537216	29447	1293926	2819063			0	3384991	3358759	-1166	0	0	0	197205	603130	
34555																																							7771	2755	530	0	99164	0	2088	19	14162	280352	240290	2537	254710	0	2700	764	9633	0	25642	400	280352	0	0	23457	0	0	1400	0	55423	184867			0	155799	153099	385	0	0	2250	0	25642	
34742																																							7258	4373	0	0	9902	1813	13936	4477	12862	371341	321938	3789	340327	0	3172	570	14600	0	31014	1	371341	0	0	17516	0	0	13526	1376	29177	292761			0	315621	312449	-29	2325	0	0	0	31014	
35057																																							13045	4958	923	0	7837	0	3652	438	4734	155844	137312	418	140330	0	1484	0	2600	0	15514	500	155844	0	0	8566	0	0	6361	462	27396	109916			0	121279	119795	87	0	0	0	0	15514	
35301	60313193	3840083	1608872	36849794	55802546	1512811	1537587	0	32708540	232359259	12549298	209266255	230000	57510	5710576	3011107	1907607	22863004	29931	232359259	5291538	4042148	12285545	0	0	11352098	0		0	23776099	23718589	-804570	3465130	3867208	23093004	81110862	722059	80388803				35076723	34457151						102778025						2882501					1952736	1294172						49368374	53409651							0	3465130	0	3867208		
35570																																							286025	127297	21996	1728752	1948595	0	177569	4336	692734	24784940	17179847	181598	21934153	0	230071	77571	4418984	0	2850787	100000	24784940	0	0	1075265	0	0	1780906	6975	2565690	14614157			-85007	19943161	19713090	-20377	0	0	0	153724	2850787	
35646																																							5140	3742	0	20624	4684	0	164	0	2926	56403	43319	431	43750	0	228	0	0	0	12653	250	56403	0	0	10492	0	0	1900	0	7350	35969			0	18824	18596	11	527	0	0	0	12653	
35879																																							11333	2126	163	0	43516	0	4604	0	8114	232200	183331	1108	210136	0	947	287	25697	0	22064	0	232200	0	0	22354	0	0	0	0	6061	177270			0	163004	162057	-290	0	0	0	0	22064	
36456																																							1361	2442	223	0	23497	0	2214	0	4987	132216	110090	583	117173	0	1297	1683	6500	0	15043	700	132216	0	0	4604	0	0	9852	0	9938	100152			0	97106	95809	-113	0	0	0	0	15043	
36933																																							2305	7118	0	0	14441	0	1690	652	2063	128480	117115	985	118100	0	926	0	0	0	10380	675	128480	0	0	3426	0	0	6400	0	22520	94595			0	101137	100211	-121	0	0	0	0	10380	
37051																																							3332	1195	0	0	3065	0	1628	0	1271	76188	67971	285	68256	0	709	0	0	0	7932	100	76188	0	0	4489	0	0	3300	0	10375	57596			0	64354	63645	43	2052	0	0	0	7932	
37341																																							996	509	0	0	3927	0	295	18	1315	40477	33799	305	35354	0	522	0	1250	0	5123	148	40477	0	0	4269	0	0	752	0	5629	28170			0	31522	31000	-46	2417	0	0	0	5123	
37435																																							187956	37512	1858	4000	415153	0	20481	571	7786	1315286	1175770	5820	1181590	0	11748	2941	0	0	133696	1028	1315286	0	0	93653	0	0	40000	651	132123	1043647			0	648125	636377	-985	0	0	0	0	133696	
37640																																							9015	44745	2883	0	737902	0	51355	568	82930	3064694	2443868	27453	2723942	0	15321	54058	209874	0	340752	6747	3064694	1750	1848	115310	0	0	215839	8484	589546	1854322			0	2086325	2071004	2856	0	0	0	40899	340752	
37659																																							0	1526	0	1626	791	0	799	0	1685	43254	37169	715	37884	0	430	0	0	0	5370	400	43254	0	0	4370	0	0	600	0	11263	25906			0	33471	33041	0	3786	0	0	0	5370	
37949																																							2657	3965	0	0	103233	0	997	0	9062	225963	194508	315	200959	0	1931	443	0	0	25004	660	225963	0	0	14753	0	0	7936	0	27689	166819			0	107537	105606	1655	0	0	0	6136	25004	
38740																																							16037	2881	0	0	21415	0	4771	0	6585	207885	167703	927	187399	0	1731	0	18769	0	20486	900	207885	0	0	10587	0	0	8790	0	27399	140304			0	157927	156196	209	0	0	0	0	20486	
39327																																							109711	12024	0	60709	35325	0	7960	149	14442	536236	449539	1552	455727	0	792	0	0	0	80509	8100	536236	0	0	59219	0	0	12902	0	159922	289617			0	284725	283933	288	11983	0	0	4636	80509	
39756																																							28641	14697	0	0	84146	0	12064	168	12220	634144	534009	4803	582674	0	5486	860	12273	0	51471	800	634145	0	0	29238	0	0	21857	364	172206	361803			0	486470	480984	-424	0	0	0	31589	51471	
40033																																							7265	1960	0	64	20508	0	2666	105	3484	59194	49211	1303	50514	0	447	0	0	0	8680	89	59194	0	0	4936	0	0	4766	0	12501	36710			0	23589	23142	-1111	0	0	0	0	8680	
40499																																							9207	18973	20641	47752	166122	0	23379	929	92564	2593663	2012563	47552	2336481	0	17933	13365	276366	0	257181	0	2593662	0	0	208970	0	0	60498	96201	268709	1743854			-11872	2122463	2104530	-415	0	0	0	0	257181	
40855																																							1203	2797	0	0	17021	0	540	0	1429	96506	77404	313	86737	0	894	200	9020	0	9769	130	96506	0	0	1620	0	0	7870	0	5882	71522			0	72643	71749	149	1567	0	0	0	9769	
41245																																							4641	961	0	455	12701	0	204	0	1580	51751	43622	321	44840	0	540	0	0	0	6911	150	51751	0	0	5539	0	0	1200	0	7342	36280			0	31467	30927	22	282	0	0	897	6911	
41553																																							948	1597	0	17166	43081	0	542	0	2813	93478	79669	354	80023	0	589	0	0	0	13455	800	93478	0	0	11687	0	0	2500	0	12270	67400			0	26838	26249	-1532	1082	0	0	0	13455	
41629																																							10169	3544	0	0	8990	0	4037	1187	6232	198543	166822	1683	176755	0	2111	360	8250	0	21788	2107	198543	0	0	19238	0	0	422	0	51580	115242			0	163264	161153	21	2871	0	0	0	21788	
41825																																							8787	6376	0	0	42132	0	5362	167	7769	324663	292444	1701	294145	0	2749	0	0	0	30518	1483	324663	0	0	15899	0	0	13384	752	87902	204542			0	253837	251088	-248	2230	0	0	0	30518	
41937																																							8	1514	225	0	24231	0	492	21	1964	62011	53889	280	54583	0	239	0	0	0	7429	330	62012	0	0	5211	0	0	1920	0	10878	43011			0	31472	31233	-32	2323	0	0	414	7429	
41955																																							104	321	0	0	9339	0	301	0	682	34736	26255	33	31390	0	277	0	5045	0	3346	300	34736	0	0	775	0	0	2300	0	3910	22345			0	24266	23989	-29	0	0	57	0	3346	
42037																																							1328	723	0	0	13280	0	1419	61	2896	63020	53377	180	53557	0	370	0	0	0	9463	5	63020	0	0	7508	0	0	2000	0	14895	38482			0	40576	40206	-50	3107	0	0	0	9463	
42354																																							16943	2364	0	0	73209	0	2081	0	5369	176976	157537	408	157945	0	1137	0	0	0	19031	150	176976	0	0	17618	0	0	710	0	39829	117708			0	78147	77010	553	0	0	0	0	19031	
42372																																							16596	569	0	0	31566	0	6981	73	9642	370158	307333	1781	314114	0	2187	0	5000	0	56044	0	370158	0	0	56219	0	0	0	0	15887	291446			0	306918	304731	-175	0	0	0	0	56044	
42420																																							29709	96939	15826	436081	776676	0	77240	5701	326075	7359378	5569355	45036	6436204	0	48176	250377	688988	0	923174	38971	7359378	0	0	293741	0	0	594487	17100	1431112	4138243			0	5375830	5327654	-4025	0	0	0	132825	923174	
42448																																							37123	7628	0	0	111357	0	42226	1500	25581	1316220	1024858	3999	1183857	0	15473	0	155000	0	132363	1200	1316220	0	0	122221	0	0	8501	0	68226	956632			0	1106278	1090805	441	0	0	0	0	132363	
42457																																							250	761	0	7611	10569	0	144	0	1110	49012	40432	395	43327	0	507	0	2500	0	5685	500	49012	0	0	4661	0	0	600	0	6221	34211			0	29074	28567	-76	0	0	0	0	5685	
43052																																							1626	1807	0	0	20323	0	162	158	4695	90401	71909	45	73454	0	1370	0	1500	0	16947	50	90401	0	0	15004	0	0	2010	0	13793	58116			0	63000	61630	-117	0	0	0	0	16947	
43351																																							11485	5545	0	0	11300	0	8647	552	6625	227133	191924	1620	202344	0	3185	0	8800	0	24789	50	227133	0	0	7242	0	0	17524	0	36093	155831			0	184948	181763	-27	1216	0	0	0	24789	
43856																																							14280	2014	0	3069	22061	0	481	0	2374	69516	63422	616	64038	0	223	0	0	0	5478	150	69516	0	0	5095	0	0	150	0	13526	49896			0	25460	25237	83	0	0	0	0	5478	
43959																																							19821	4630	0	0	119632	0	1960	307	867	205157	186422	362	186784	0	655	0	0	0	18373	1000	205157	0	0	12222	0	0	5000	0	43120	143302			0	58595	57940	151	0	0	0	0	18373	
44040																																							12684	1424	0	0	110900	0	1019	904	14012	325087	270310	1589	286899	0	4252	0	0	0	38188	200	325087	0	0	38470	0	0	200	0	29141	241169			0	187427	183175	-682	969	0	15000	0	38188	
44433																																							839	2441	14	0	62493	0	936	1001	3762	360343	309041	1016	324306	0	4992	0	14000	0	36037	50072	360343	0	0	-22912	0	0	9528	0	85987	223054			-1	293849	288857	-650	0	0	0	249	36037	
44741																																							16630	2894	320	0	94166	0	6400	167	4368	458662	393362	1416	413828	0	4723	0	0	0	44834	1500	458662	0	0	34269	0	0	8500	0	98214	295148			0	338440	333717	565	0	0	0	19050	44834	
44750																																							7763	3803	0	0	20439	0	3856	5354	7573	147064	128978	542	129520	0	1584	0	0	0	17544	62	147064	0	0	15896	0	0	1670	0	12101	116877			0	99785	98201	-84	75	0	0	0	17544	
44929																																							11873	4142	60	0	30905	0	3003	0	4710	141740	124129	1501	125630	0	1060	6071	0	0	16110	855	141740	0	0	5529	0	0	9671	0	27534	96595			0	81255	80195	55	781	0	0	0	16110	
45038																																							9995	1701	0	757	39344	0	934	296	3529	159419	128222	329	143108	0	1889	0	0	0	16311	100	159419	0	0	14121	1946	0	1628	0	14686	113536			0	102644	100755	462	162	0	0	14557	16311	
45047																																							2630	3682	0	0	13155	0	4140	85	1729	149166	127224	337	127561	0	1858	4992	0	0	21605	200	149166	0	0	5454	0	0	15971	0	34795	92429			0	120561	118703	-20	50	0	0	0	21605	
45056																																							15616	1921	0	8058	7185	0	252	0	1117	80867	69853	579	70432	0	463	0	0	0	10435	200	80867	0	0	8469	0	0	1800	0	15157	54696			0	47181	46718	-34	0	0	0	0	10435	
45430																																							1598	9634	0	12647	25203	0	938	5	5153	121471	99821	2893	103467	0	618	0	753	0	18004	400	121471	0	0	17150	0	0	400	0	16389	83432			0	65473	64855	54	1438	0	0	0	18004	
45458																																							7899	2050	1237	0	28181	0	2505	213	3296	125670	104244	985	112181	0	660	314	6952	0	13490	200	125671	0	0	2527	0	0	10784	0	28489	75755			0	75730	75070	-21	4905	0	0	0	13490	
45551																																							27243	9144	1007	0	56152	0	24924	0	25662	835760	735884	3969	749853	0	8534	6514	10000	0	85907	2100	835760	0	0	65200	0	0	18433	1524	135852	600032			0	692124	683590	174	0	0	0	0	85907	
45560																																							35841	19036	1219	185868	273960	0	14328	0	63565	1724735	1463991	13804	1577837	0	10395	2011	100042	0	146898	22000	1724735	0	0	90000	0	0	44801	5795	434380	1029611			0	1133507	1123112	-9903	0	0	0	0	146898	
45775																																							9466	873	2	5651	9984	0	2022	0	6230	176268	144689	2630	159319	0	818	0	12000	0	16949	0	176268	0	0	17037	0	0	0	0	17033	127657			0	142858	142040	-88	0	0	0	0	16949	
46053																																							3217	7461	415	0	39495	0	6688	1167	8880	190957	167915	1543	169458	0	2118	0	0	0	21499	1000	190957	0	0	13042	0	0	7000	0	41859	126056			0	120298	118180	457	5454	0	0	0	21499	
46941																																							2344	2115	0	2115	17335	0	1488	0	5257	123670	95968	794	104255	0	1432	0	3193	0	19415	300	123670	0	0	17495	0	0	1700	0	24157	71811			0	94448	93016	-80	0	0	4300	0	19415	
