"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
14052																																																																	7274	495	495	11.4346%	17.1820%	16.0128%	6779	42335	59285	-6	0			9.1820%			2688	16.0128%	1	0	6773	0	0	0	-6	0	0	0	0		0	0	6779	0	0	0	0	0	0	6779	0	0	0	0	0	0	0	0	0	495	0	0	0	0	59285	4091										
14155																																																																	21947	2173	2173	9.7928%	12.6394%	11.3880%	19774	173639	201924	108	0			4.6394%			336	11.3880%	1	0	19882	0	0	0	108	0	0	0	0		0	0	19774	0	0	0	0	0	0	19774	0	0	0	0	0	0	0	0	0	2173	0	0	0	0	201924	19438										
14650																																																																	4445	299	299	12.9680%	18.7600%	17.4981%	4146	23694	31971	0	0			10.7600%			500	17.4981%	1	0	4236	90	0	0	0	0	0	0	0		0	0	4146	0	0	0	0	0	0	4146	0	0	0	0	0	0	0	0	0	299	0	90	0	0	32061	3736										
14753																																																																	5250	345	1322	8.9358%	19.0854%	14.2795%	3928	27508	43958	12	0			8.2795%			1577	14.2795%	1	0	3940	0	0	0	12	0	0	0	0		0	0	3928	0	0	0	0	0	0	3928	0	0	0	0	0	0	977	0	0	1322	0	0	0	0	43958	2351										
14865																																																																	44006	4157	4157	10.1675%	11.9574%	10.8279%	39849	368023	391926	40	0			3.9574%			13361	10.8279%	1	0	40641	0	187	452	40	0	0	0	0		0	0	39962	0	0	0	0	113	113	39849	0	0	0	0	113	0	0	0	0	4157	0	752	0	0	392678	27240										
14977																																																																	9468	538	538	17.3712%	19.8362%	18.7090%	8930	47731	51407	-4	0			11.8362%			0	18.7090%	1	0	8926	0	0	0	-4	0	0	0	0		0	0	8930	0	0	0	0	0	0	8930	0	0	0	0	0	0	0	0	0	538	0	0	0	0	51407	8930										
16551																																																																	35781	3095	3095	10.0732%	14.4590%	13.2083%	32686	247465	324485	1015	0			6.4590%			13250	13.2083%	1	0	36591	2433	457	0	1015	0	0	0	0		0	0	32686	0	0	0	0	0	0	32686	0	0	0	0	0	0	0	0	0	3095	0	2890	0	0	327375	22326										
16748																																																																	9226	625	625	10.2819%	18.5031%	17.2496%	8601	49862	83652	44	0			10.5031%			3000	17.2496%	1	0	8645	0	0	0	44	0	0	0	0		0	0	8601	0	0	0	0	0	0	8601	0	0	0	0	0	0	0	0	0	625	0	0	0	0	83652	5601										
17110																																																																	24307	330	330	16.4924%	15.0919%	14.8870%	23977	161060	145382	0	0			7.0919%			7286	14.8870%	1	0	23977	0	0	0	0	0	0	0	0		0	0	23977	0	0	0	0	0	0	23977	0	0	0	0	0	0	0	0	0	330	0	0	0	0	145382	16691										
17147																																																																	999634	73354	73354	11.1010%	13.2210%	12.2508%	926280	7560946	8344112	-3170	0			5.2210%			1073394	12.2508%	1	0	1384742	444188	17444	0	8185	0	-338	-11017	0		0	0	926280	0	0	0	0	0	0	926280	0	0	0	0	0	0	0	0	0	73354	0	461632	0	0	8805744	314518										
17259																																																																	5825	181	181	9.1496%	13.4081%	12.9914%	5644	43444	61686	117	0			5.4081%			1538	12.9914%	1	0	5761	0	0	0	117	0	0	0	0		0	0	5644	0	0	0	0	0	0	5644	0	0	0	0	0	0	0	0	0	181	0	0	0	0	61686	4106										
17950																																																																	46601	3269	3269	9.2946%	17.8659%	16.6126%	43332	260838	466204	954	0			9.8659%			23462	16.6126%	1	0	47296	1910	1100	0	954	0	0	0	0		0	0	43332	0	0	0	0	0	0	43332	0	0	0	0	0	0	0	0	0	3269	0	3010	0	0	469214	22880										
17978																																																																	114354	1252	1252	36.6521%	115.1578%	113.8970%	113102	99302	308583	0	0			107.1578%			0	113.8970%	1	0	113102	0	0	0	0	0	0	0	0		0	0	113102	0	0	0	0	0	0	113102	0	0	0	0	0	0	0	0	0	1252	0	0	0	0	308583	113102										
18050																																																																	61040	4125	4125	10.7437%	18.5293%	17.2771%	56915	329425	529753	728	0			10.5293%			8885	17.2771%	1	0	57643	0	0	0	728	0	0	0	0		0	0	56915	0	0	0	0	0	0	56915	0	0	0	0	0	0	0	0	0	4125	0	0	0	0	529753	48030										
18135																																																																	26607	1121	1121	8.7498%	18.3929%	17.6180%	25486	144659	291276	-940	0			10.3929%			6512	17.6180%	1	0	24546	0	0	0	-940	0	0	0	0		0	0	25486	0	0	0	0	0	0	25486	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	291276	18974										
18827																																																																	125093	6582	6678	10.1416%	13.6222%	12.8950%	118415	918303	1167621	-441	0			5.6222%			98319	12.8950%	1	0	129194	9087	2106	22	320	0	-1080	319	0		0	0	118420	0	0	0	0	5	5	118415	0	0	0	0	5	0	0	0	0	6678	0	11221	96	0	1178842	31316										
18836																																																																	18482	1265	1265	11.4578%	17.6394%	16.4320%	17217	104777	150264	7	0			9.6394%			1856	16.4320%	1	0	17224	0	0	0	7	0	0	0	0		0	0	17217	0	0	0	0	0	0	17217	0	0	0	0	0	0	0	0	0	1265	0	0	0	0	150264	15361										
18854																																																																	76654	6806	6806	10.5994%	14.0950%	12.8435%	69848	543839	658982	0	0			6.0950%			14100	12.8435%	1	0	71089	0	993	0	0	0	0	0	0		248	0	69848	0	0	0	0	0	0	69848	0	0	0	0	0	0	0	0	0	6806	0	1241	0	0	660223	56989										
19356																																																																	9887	707	707	10.9462%	17.5214%	16.2685%	9180	56428	83865	-81	0			9.5214%			5225	16.2685%	1	0	9099	0	0	0	-81	0	0	0	0		0	0	9180	0	0	0	0	0	0	9180	0	0	0	0	0	0	0	0	0	707	0	0	0	0	83865	3955										
19936																																																																	29388	2335	2335	9.2906%	15.8227%	14.5655%	27053	185733	291187	-87	0			7.8227%			14000	14.5655%	1	0	26966	0	0	0	-87	0	0	0	0		0	0	27053	0	0	0	0	0	0	27053	0	0	0	0	0	0	0	0	0	2335	0	0	0	0	291187	13053										
19972																																																																	19539	400	400	20.6046%	54.1367%	53.0284%	19139	36092	92887	0	0			46.1367%			0	53.0284%	1	0	19139	0	0	0	0	0	0	0	0		0	0	19139	0	0	0	0	0	0	19139	0	0	0	0	0	0	0	0	0	400	0	0	0	0	92887	19139										
20053																																																																	13789	1051	1051	13.3798%	16.4059%	15.1554%	12738	84049	95203	-36	0			8.4059%			6203	15.1554%	1	0	12702	0	0	0	-36	0	0	0	0		0	0	12738	0	0	0	0	0	0	12738	0	0	0	0	0	0	0	0	0	1051	0	0	0	0	95203	6535										
20633																																																																	33619	2723	2723	10.5651%	15.4601%	14.2079%	30896	217456	292435	-357	0			7.4601%			3922	14.2079%	1	0	30877	0	0	163	166	134	0	-523	0		0	0	30937	0	0	0	0	41	41	30896	0	0	0	0	41	0	0	0	0	2723	0	204	0	0	292639	27312										
20857																																																																	15282	734	734	10.2655%	17.1504%	16.3266%	14548	89106	141717	1802	0			9.1504%			14000	16.3266%	1	0	16492	142	0	0	1802	0	0	0	0		0	0	14548	0	0	0	0	0	0	14548	0	0	0	0	0	0	0	0	0	734	0	142	0	0	141859	690										
21256																																																																	1261	48	48	11.4944%	32.6093%	31.3680%	1213	3867	10553	-15	0			24.6093%			600	31.3680%	1	0	1198	0	0	0	-15	0	0	0	0		0	0	1213	0	0	0	0	0	0	1213	0	0	0	0	0	0	0	0	0	48	0	0	0	0	10553	613										
21359																																																																	5877	339	339	10.6322%	17.5559%	16.5432%	5538	33476	52087	77	0			9.5559%			3900	16.5432%	1	0	5715	0	100	0	77	0	0	0	0		0	0	5538	0	0	0	0	0	0	5538	0	0	0	0	0	0	0	0	0	339	0	100	0	0	52187	1738										
21630																																																																	11718	742	742	11.1179%	19.7792%	18.5268%	10976	59244	98724	639	0			11.7792%			5300	18.5268%	1	0	11615	0	0	0	639	0	0	0	0		0	0	10976	0	0	0	0	0	0	10976	0	0	0	0	0	0	0	0	0	742	0	0	0	0	98724	5676										
21658																																																																	17569	1564	1564	9.6515%	14.0652%	12.8131%	16005	124911	165829	52	0			6.0652%			4257	12.8131%	1	0	16057	0	0	0	52	0	0	0	0		0	0	16005	0	0	0	0	0	0	16005	0	0	0	0	0	0	0	0	0	1564	0	0	0	0	165829	11748										
22048																																																																	22080	1900	1900	9.3265%	13.0196%	11.8993%	20180	169590	216372	-144	0			5.0196%			7400	11.8993%	1	0	20036	0	0	0	-93	0	-51	0	0		0	0	20180	0	0	0	0	0	0	20180	0	0	0	0	0	0	0	0	0	1900	0	0	0	0	216372	12780										
22543																																																																	14409	663	663	10.5660%	14.6467%	13.9728%	13746	98377	130097	-20	0			6.6467%			6300	13.9728%	1	0	13770	0	0	0	-20	44	0	0	0		0	0	13746	0	0	0	0	0	0	13746	0	0	0	0	0	0	0	0	0	663	0	0	0	0	130097	7490										
22552																																																																	10093	1116	1116	8.9957%	11.3295%	10.0768%	8977	89086	99792	23	0			3.3295%			6000	10.0768%	1	0	9000	0	0	0	23	0	0	0	0		0	0	8977	0	0	0	0	0	0	8977	0	0	0	0	0	0	0	0	0	1116	0	0	0	0	99792	2977										
22730																																																																	15987	1143	1143	8.2147%	16.5216%	15.3404%	14844	96764	180700	-152	0			8.5216%			550	15.3404%	1	0	14692	0	0	0	-152	0	0	0	0		0	0	14844	0	0	0	0	0	0	14844	0	0	0	0	0	0	0	0	0	1143	0	0	0	0	180700	14294										
22936																																																																	16428	1230	1230	8.5772%	13.6594%	12.6367%	15198	120269	177191	-226	0			5.6594%			22186	12.6367%	1	0	20137	0	0	4132	-226	0	0	0	0		0	0	16231	0	0	0	0	1033	1033	15198	0	0	0	0	1033	0	0	0	0	1230	0	5166	0	0	182357	-1823										
23456																																																																	15347	1040	1040	12.1711%	18.4278%	17.1790%	14307	83282	117549	375	0			10.4278%			462	17.1790%	1	0	14682	0	0	0	375	0	0	0	0		0	0	14307	0	0	0	0	0	0	14307	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	117549	13845										
23504																																																																	439378	29549	29549	9.8873%	13.7767%	12.8502%	409829	3189278	4145005	-10209	-4511			5.7767%			310694	12.8502%	1	0	508536	105950	1913	842	-6128	0	430	-4511	0		0	0	410040	0	0	0	0	211	211	409829	0	0	0	0	211	0	0	0	0	29549	0	108916	0	0	4249410	208051										
23643																																																																	21502	1272	1272	10.2012%	15.9148%	14.9733%	20230	135107	198310	-786	0			7.9148%			2500	14.9733%	1	0	19444	0	0	0	-786	0	0	0	0		0	0	20230	0	0	0	0	0	0	20230	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	198310	17730										
23755																																																																	19682	1485	1485	8.8565%	14.7555%	13.6422%	18197	133388	205465	213	0			6.7555%			4725	13.6422%	1	0	18476	0	66	0	213	0	0	0	0		0	0	18197	0	0	0	0	0	0	18197	0	0	0	0	0	0	0	0	0	1485	0	66	0	0	205531	13538										
24006																																																																	198378	5268	5268	13.5195%	21.8017%	21.2227%	193110	909920	1428376	-5322	-5127			13.8017%			88892	21.2227%	1	20	194316	6106	422	0	-195	0	0	-5127	0		0	0	193110	0	0	0	0	0	0	193110	0	0	0	0	0	0	0	0	0	5268	0	6528	0	0	1429777	110726										
24378																																																																	7463	194	194	11.2899%	28.3441%	27.6073%	7269	26330	64385	37	0			20.3441%			0	27.6073%	1	0	7306	0	0	0	37	0	0	0	0		0	0	7269	0	0	0	0	0	0	7269	0	0	0	0	0	0	0	0	0	194	0	0	0	0	64385	7269										
24453																																																																	35934	2616	2616	11.1830%	17.2103%	15.9574%	33318	208793	297935	20	0			9.2103%			30855	15.9574%	1	0	35430	1728	364	0	20	0	0	0	0		0	0	33318	0	0	0	0	0	0	33318	0	0	0	0	0	0	0	0	0	2616	0	2092	0	0	300027	4555										
24659																																																																	6540	451	451	9.4955%	16.5498%	15.4086%	6089	39517	64125	0	0			8.5498%			4000	15.4086%	1	0	6089	0	0	0	0	0	0	0	0		0	0	6089	0	0	0	0	0	0	6089	0	0	0	0	0	0	0	0	0	451	0	0	0	0	64125	2089										
24668																																																																	168447	11210	11210	10.5937%	14.7345%	13.7540%	157237	1143212	1484252	197	0			6.7345%			109727	13.7540%	1	0	157762	328	0	0	197	0	0	0	0		0	0	157237	0	0	0	0	0	0	157237	0	0	0	0	0	0	0	0	0	11210	0	328	0	0	1484580	47838										
24949																																																																	50148	3612	3612	11.8204%	17.5306%	16.2680%	46536	286059	393692	-350	0			9.5306%			35023	16.2680%	1	0	50229	0	0	3230	-350	0	0	0	0		0	0	47349	0	0	6	0	807	813	46536	0	0	0	0	807	0	0	0	0	3612	0	4043	0	0	397735	15556										
25357																																																																	41620	2761	2761	9.7690%	12.0352%	11.2368%	38859	345819	397778	-19	0			4.0352%			38515	11.2368%	1	0	43208	2673	1650	0	26	0	0	0	0		0	0	38859	0	0	0	0	0	0	38859	0	0	0	0	0	0	0	0	0	2761	0	4323	0	0	402101	4712										
25647																																																																	10006	965	965	8.8758%	13.0400%	11.7824%	9041	76733	101861	-40	0			5.0400%			20591	11.7824%	1	0	9001	0	0	0	-40	0	0	0	0		0	0	9041	0	0	0	0	0	0	9041	0	0	0	0	0	0	0	0	0	965	0	0	0	0	101861	-11550										
26176																																																																	51310	3317	3317	11.0695%	19.4081%	18.1534%	47993	264374	433562	-101	0			11.4081%			28348	18.1534%	1	0	50697	0	0	2805	-101	0	0	0	0		0	0	47993	0	0	0	0	0	0	47993	0	0	0	0	0	0	0	0	0	3317	0	2805	0	0	436367	22450										
26242																																																																	44971	2925	2925	9.2961%	13.4254%	12.5522%	42046	334970	452299	18	0			5.4254%			25670	12.5522%	1	0	52910	10846	0	0	18	0	0	0	0		0	0	42046	0	0	0	0	0	0	42046	0	0	0	0	0	0	0	0	0	2925	0	10846	0	0	463145	27222										
26457																																																																	3465	201	201	11.4631%	17.0723%	16.0820%	3264	20296	28474	-5	0			9.0723%			350	16.0820%	1	0	3259	0	0	0	-5	0	0	0	0		0	0	3264	0	0	0	0	0	0	3264	0	0	0	0	0	0	0	0	0	201	0	0	0	0	28474	2914										
26765																																																																	54091	5458	5458	9.5094%	12.4205%	11.1672%	48633	435499	511420	-58	0			4.4205%			74257	11.1672%	1	0	56129	3454	0	3280	-58	0	0	0	0		0	0	49453	0	0	0	0	820	820	48633	0	0	0	0	820	0	0	0	0	5458	0	7554	0	0	518974	-18070										
27070																																																																	131928	1000	1000	21.7064%	51.5785%	51.1875%	130928	255781	603178	143	0			43.5785%			0	51.1875%	1	0	131071	0	0	0	143	0	0	0	0		0	0	130928	0	0	0	0	0	0	130928	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	603178	130928										
27548																																																																	74823	5864	5864	9.9207%	13.7463%	12.6690%	68959	544314	695100	1412	0			5.7463%			33531	12.6690%	1	0	75437	5037	0	0	1395	28	18	0	0		0	0	68959	0	0	0	0	0	0	68959	0	0	0	0	0	0	0	0	0	5864	0	5037	0	0	700137	40494										
27614																																																																	40024	1332	1332	9.4370%	21.6587%	20.9379%	38692	184794	410004	339	0			13.6587%			7654	20.9379%	1	0	41517	2064	422	0	339	0	0	0	0		0	0	38692	0	0	0	0	0	0	38692	0	0	0	0	0	0	0	0	0	1332	0	2486	0	0	412490	33524										
27847																																																																	61138	4495	4495	9.8956%	17.0087%	15.7582%	56643	359451	572407	2281	0			9.0087%			8412	15.7582%	1	0	58924	0	0	0	2281	0	0	0	0		0	0	56643	0	0	0	0	0	0	56643	0	0	0	0	0	0	0	0	0	4495	0	0	0	0	572407	48231										
28013																																																																	584772	26589	26632	14.3851%	17.3878%	16.5959%	558140	3363111	3879976	-2434	-120			9.3878%			364325	16.5959%	1	0	594990	38411	872	0	-2313	0	0	-120	0		0	0	558140	0	0	0	0	0	0	558140	0	0	0	0	0	0	0	0	43	26632	0	39284	0	0	3919140	233099										
28152																																																																	13822	1195	1195	9.4357%	14.4841%	13.2318%	12627	95429	133822	39	0			6.4841%			8850	13.2318%	1	0	12666	0	0	0	39	0	0	0	0		0	0	12627	0	0	0	0	0	0	12627	0	0	0	0	0	0	0	0	0	1195	0	0	0	0	133822	3777										
28255																																																																	35905	2986	2986	9.7752%	13.8828%	12.7283%	32919	258629	336761	387	0			5.8828%			6436	12.7283%	1	0	33306	0	0	0	387	0	0	0	0		0	0	32919	0	0	0	0	0	0	32919	0	0	0	0	0	0	0	0	0	2986	0	0	0	0	336761	26483										
28406																																																																	338168	20248	20248	12.6408%	17.0004%	15.9824%	317920	1989182	2515032	-1614	0			9.0004%			9569	15.9824%	1	0	325290	8398	586	0	283	0	0	-2066	169		0	0	317920	0	0	0	0	0	0	317920	0	0	0	0	0	0	0	0	0	20248	0	8984	0	0	2524016	317335										
28675																																																																	15272	668	668	11.2106%	22.5944%	21.6061%	14604	67592	130269	553	0			14.5944%			0	21.6061%	1	0	15157	0	0	0	553	0	0	0	0		0	0	14604	0	0	0	0	0	0	14604	0	0	0	0	0	0	0	0	0	668	0	0	0	0	130269	14604										
28732																																																																	11359	777	777	10.7879%	18.2906%	17.0394%	10582	62103	98091	44	0			10.2906%			557	17.0394%	1	0	10626	0	0	0	44	0	0	0	0		0	0	10582	0	0	0	0	0	0	10582	0	0	0	0	0	0	0	0	0	777	0	0	0	0	98091	10025										
29476																																																																	8556	679	679	9.0986%	15.5677%	14.3322%	7877	54960	86574	-27	0			7.5677%			6068	14.3322%	1	0	8049	199	0	0	-27	0	0	0	0		0	0	7877	0	0	0	0	0	0	7877	0	0	0	0	0	0	0	0	0	679	0	199	0	0	86773	2008										
29636																																																																	94909	3404	3404	9.0653%	18.5132%	17.8492%	91505	512656	1009396	-5400	0			10.5132%			81453	17.8492%	1	0	89255	3150	0	0	-5400	0	0	0	0		0	0	91505	0	0	0	0	0	0	91505	0	0	0	0	0	0	0	0	0	3404	0	3150	0	0	1012546	13202										
29878																																																																	613577	14535	14535	33.2873%	42.6211%	41.6114%	599042	1439609	1799611	-4071	0			34.6211%			0	41.6114%	1	0	594971	0	0	0	56	0	0	-4127	0		0	0	599042	0	0	0	0	0	0	599042	0	0	0	0	0	0	0	0	0	14535	0	0	0	0	1799611	599042										
30052																																																																	4342	266	266	14.2902%	20.5296%	19.2719%	4076	21150	28523	0	0			12.5296%			1531	19.2719%	1	0	4076	0	0	0	0	0	0	0	0		0	0	4076	0	0	0	0	0	0	4076	0	0	0	0	0	0	0	0	0	266	0	0	0	0	28523	2545										
30502																																																																	97548	7552	8045	10.2319%	16.1555%	14.8231%	89503	603807	874746	-108	0			8.1555%			34276	14.8231%	1	0	97059	6568	42	791	-104	0	0	0	0		0	0	89762	0	0	0	0	259	259	89503	0	0	0	0	259	0	0	0	0	8045	0	7660	493	0	882406	62891										
30650																																																																	16595	1178	1178	12.8439%	17.6700%	16.4157%	15417	93916	120034	18	0			9.6700%			14240	16.4157%	1	0	15435	0	0	0	18	0	0	0	0		0	0	15417	0	0	0	0	0	0	15417	0	0	0	0	0	0	0	0	0	1178	0	0	0	0	120034	1177										
30810																																																																	12560630	1049990	1828867	11.2819%	15.2206%	13.0044%	10731763	82523785	95123448	-872	0			7.0044%			4588485	13.0044%	1	0	10735412	0	4521	0	-1302	0	430	0	0		0	0	10731763	0	0	0	0	0	0	10731763	0	0	0	0	0	0	778877	0	0	1828867	0	4521	0	0	95127969	6147799										
31134																																																																	22698	963	963	16.9087%	29.5001%	28.2486%	21735	76942	128543	71	0			21.5001%			450	28.2486%	1	0	21806	0	0	0	71	0	0	0	0		0	0	21735	0	0	0	0	0	0	21735	0	0	0	0	0	0	0	0	0	963	0	0	0	0	128543	21285										
31255																																																																	63371	4899	4899	9.2903%	13.4445%	12.4051%	58472	471353	629387	-512	0			5.4445%			31800	12.4051%	1	0	58893	933	0	0	-512	0	0	0	0		0	0	58472	0	0	0	0	0	0	58472	0	0	0	0	0	0	0	0	0	4899	0	933	0	0	630320	27605										
31657																																																																	19214	850	850	12.6281%	24.9002%	23.7987%	18364	77164	145422	0	0			16.9002%			2270	23.7987%	1	0	18364	0	0	0	0	0	0	0	0		0	0	18364	0	0	0	0	0	0	18364	0	0	0	0	0	0	0	0	0	850	0	0	0	0	145422	16094										
31826																																																																	47673	2316	2388	17.0222%	25.8502%	24.5554%	45285	184420	266035	323	0			17.8502%			1600	24.5554%	1	0	46473	865	0	0	323	0	0	0	0		0	0	45285	0	0	0	0	0	0	45285	0	0	0	0	0	0	0	0	0	2388	0	865	72	0	266900	44550										
31835																																																																	16417	1354	1354	10.3626%	14.4827%	13.2882%	15063	113356	145359	-1294	0			6.4827%			15211	13.2882%	1	0	13813	0	0	0	48	44	0	-1342	0		0	0	15063	0	0	0	0	0	0	15063	0	0	0	0	0	0	0	0	0	1354	0	0	0	0	145359	-104										
32234																																																																	13191	17	17	9.0544%	17.5613%	17.5387%	13174	75114	145499	961	0			9.5613%			13281	17.5387%	1	0	14997	0	862	0	961	0	0	0	0		0	0	13174	0	0	0	0	0	0	13174	0	0	0	0	0	0	0	0	0	17	0	862	0	0	146361	755										
32766																																																																	6397	241	241	9.1652%	21.9331%	21.1068%	6156	29166	67167	0	0			13.9331%			800	21.1068%	1	0	6156	0	0	0	0	0	0	0	0		0	0	6156	0	0	0	0	0	0	6156	0	0	0	0	0	0	0	0	0	241	0	0	0	0	67167	5356										
32971																																																																	31493	1982	1982	12.2933%	19.8628%	18.6127%	29511	158553	240057	492	0			11.8628%			0	18.6127%	1	0	30003	0	0	0	492	0	0	0	0		0	0	29511	0	0	0	0	0	0	29511	0	0	0	0	0	0	0	0	0	1982	0	0	0	0	240057	29511										
33147																																																																	51382	5117	5117	9.3204%	12.5609%	11.3100%	46265	409063	496383	92	0			4.5609%			11975	11.3100%	1	0	46357	0	0	0	92	0	0	0	0		0	0	46265	0	0	0	0	0	0	46265	0	0	0	0	0	0	0	0	0	5117	0	0	0	0	496383	34290										
33259																																																																	79964	7003	7003	10.4611%	14.2843%	13.0333%	72961	559805	697450	-685	0			6.2843%			38643	13.0333%	1	0	72276	0	0	0	-685	0	0	0	0		0	0	72961	0	0	0	0	0	0	72961	0	0	0	0	0	0	0	0	0	7003	0	0	0	0	697450	34318										
33268																																																																	17055	1170	1170	10.6340%	18.2301%	16.9795%	15885	93554	149379	1017	0			10.2301%			7000	16.9795%	1	0	16902	0	0	0	1017	0	0	0	0		0	0	15885	0	0	0	0	0	0	15885	0	0	0	0	0	0	0	0	0	1170	0	0	0	0	149379	8885										
33370																																																																	3862	116	116	14.7830%	39.7039%	38.5114%	3746	9727	25340	0	0			31.7039%			0	38.5114%	1	0	3988	0	0	121	0	0	0	0	0		0	0	3867	0	0	0	0	121	121	3746	0	0	0	0	121	0	0	0	0	116	0	121	0	0	25461	3988										
33839																																																																	4130	102	102	11.8558%	20.5729%	20.0648%	4028	20075	33975	36	0			12.5729%			750	20.0648%	1	0	4064	0	0	0	36	0	0	0	0		0	0	4028	0	0	0	0	0	0	4028	0	0	0	0	0	0	0	0	0	102	0	0	0	0	33975	3278										
33857																																																																	76270	7045	7045	9.3698%	11.3910%	10.3388%	69225	669566	738810	858	0			3.3910%			70000	10.3388%	1	0	85320	15213	24	0	858	0	0	0	0		0	0	69225	0	0	0	0	0	0	69225	0	0	0	0	0	0	0	0	0	7045	0	15237	0	0	754047	14462										
34425																																																																	83749	4920	4920	8.7985%	11.8038%	11.1104%	78829	709507	895935	-867	0			3.8038%			62331	11.1104%	1	0	88598	8069	2567	0	-867	0	0	0	0		0	0	78829	0	0	0	0	0	0	78829	0	0	0	0	0	0	0	0	0	4920	0	10636	0	0	906571	27134										
34434																																																																	33154	1772	1772	9.8052%	13.0307%	12.3343%	31382	254429	320056	-296	0			5.0307%			14400	12.3343%	1	0	31689	603	0	0	-296	0	0	0	0		0	0	31382	0	0	0	0	0	0	31382	0	0	0	0	0	0	0	0	0	1772	0	603	0	0	320659	17585										
