"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
29104	0	0	0	0	0	0	0	0	0	0	0	10005	92371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	359	102024	0	7989										
29476	0	0	0	0	0	0	0	0	0	0	0	592	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																264	0	16										
29636	0	0	0	0	0	0	0	0	0	0	0	4085	19302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3569	0	23645	0	5685										
29878	0	0	0	0	0	0	0	0	0	0	0	4459	34184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
29953	0	0	0	0	0	0	0	0	0	0	0	2925	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1744	0	4687										
30052	0	0	0	0	0	0	0	0	0	0	0	1157	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3	0	235										
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
30502	0	0	0	0	0	0	0	0	0	0	0	4040	22524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43371	0	29687										
30650	0	0	0	0	0	0	0	0	0	0	0	3316	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5635	0	375										
30810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38474	0	0	0	0	32550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32550	0	0	0	0	165772542	1078604	0	0	107147										
30874	0	0	19428	0	0	0	0	0	0	0	0	6485	34708	0	0	19428	0	0	128	0	19300	0	0	0	0	0	0	0	0	0																																														0	0	123862	0	494										
31134	353	0	0	0	0	0	0	0	0	0	0	0	3462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																635	0	1968										
31255	0	0	0	0	0	0	0	0	0	0	0	35744	19639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16770	5005	2463										
31657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1635	0	3128										
31826	0	0	0	0	0	0	0	0	0	0	0	263	3395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																34	0	11729										
31835	0	793	0	0	0	0	0	0	0	0	0	281	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4530	0	12881										
32234	0	0	0	0	0	0	0	0	0	0	0	47	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8283	0	4966										
32766	0	0	0	0	0	0	0	0	0	0	0	764	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																217	0	0										
32971	0	0	0	0	0	0	0	0	0	0	0	4223	1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4211	0	886										
33147	0	0	0	0	0	0	0	0	0	0	22000	4266	8770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26352	0	18826										
33259	0	0	0	0	0	0	0	0	0	0	0	7407	10868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24313	0	5115										
33268	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3295	0	3724										
33370	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																239	0	1573										
33857	0	208	0	0	0	0	0	0	0	0	2750	14946	3355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8893	0	16536										
34153	0	0	0	0	0	0	0	0	0	0	0	706	4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13213	0	245										
34425	0	0	0	0	0	0	0	0	0	0	2000	5889	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3423	1748	4096	0	5730										
34434	0	0	0	0	0	0	0	0	0	0	0	2355	10535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
34452	0	0	0	0	0	0	0	0	0	0	0	59	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2772	0	2351										
34537	0	0	0	0	0	0	0	0	0	0	0	27228	15296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22872	0	138481										
34555	0	0	0	0	0	0	0	0	0	0	0	1648	6082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4060	0	4137										
34742	0	0	0	0	0	0	0	0	0	0	0	14789	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3097	0	3802										
34836	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
35057	0	0	0	0	0	0	0	0	0	0	0	932	1865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																633	0	2906										
35301																																																																																										
35570	0	0	0	0	0	0	0	0	0	0	0	115207	459836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413262	0	50917										
35646	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1030	0	61										
35842	0	0	0	0	0	0	0	0	0	0	0	524	4642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																745	0	4127										
35879	48	0	0	0	0	0	0	0	0	0	0	511	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2891										
36456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																803	0	10411										
36933	0	0	0	0	0	0	0	0	0	0	0	1004	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																157	0	405										
37051	0	0	0	0	0	0	0	0	0	0	0	375	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																716	0	3544										
37341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	720										
37435	0	0	0	0	0	0	0	0	0	0	0	6244	13918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4805	1791	9553	0	29984										
37640	0	0	0	0	0	0	0	0	0	0	0	3244	27870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11678	12130	137802	0	113420										
37659	0	0	0	0	0	0	0	0	0	0	0	18	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2077										
37743	0	0	0	0	0	0	0	0	0	0	0	12	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6313	0	158										
37949	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	22024										
38740	0	0	0	0	0	0	0	0	0	0	0	0	2477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1447	0	2500										
39327	0	0	0	0	0	0	0	0	0	0	0	714	8452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9974	0	3217										
39420	46	0	0	0	0	0	0	0	0	0	0	5968	42665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28368	1363	845										
39475	0	0	0	0	0	0	0	0	7926	0	0	3649	5143	0	0	7926	0	0	0	0	7926	0	0	0	0	0	0	0	0	0																																														0	0	197823	0	105757			Letter of Credit issued by US Bank							
39756	0	0	0	0	0	0	0	0	0	0	18900	16550	11289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51336	8	18421										
40033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																136	0	779										
40350	0	0	0	0	0	0	0	0	0	0	0	10	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																229	0	5152										
40499	0	0	0	0	0	0	0	0	0	0	0	13575	37120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9163	0	4923										
40707	0	0	0	0	0	0	0	0	0	0	0	546	2977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10575	0	200										
40855	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2781										
41245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																647	0	763										
41553	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1453	0	639										
41629	0	0	0	0	0	0	0	0	0	0	0	921	2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1996	0	2782										
41825	0	0	0	0	0	0	0	0	0	0	0	0	8578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6528	0	708										
41937	0	0	0	0	0	0	0	0	0	0	0	62	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1510	0	4240										
41955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21	0	8363										
42037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1215	0	0										
42055	0	0	0	0	0	0	0	0	0	0	0	219	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4363	0	5542										
42354	0	689	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1472	0	2051										
42372	0	0	0	0	0	0	0	0	0	0	0	6425	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	365	0	1155										
42420	5682	0	0	0	0	0	0	0	103196	24929	28178	5705	196963	0	0	103196	0	24929	0	39995	0	4760	32596	25845	0	0	0	0	0	24929																																														0	34260	756328	0	97018										
42448	0	0	0	0	0	0	0	0	0	0	0	9632	12904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4536	728	25506	0	41598										
42457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	7847										
42671	0	0	0	0	0	0	0	0	0	0	0	0	19757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38241	0	3323										
43052	0	370	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3516	0	565										
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1226										
43454	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																292	0	1197										
43744	0	0	0	0	0	0	0	0	0	0	0	438	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																532	0	122										
43856	0	0	0	0	0	0	0	0	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1373	0	55										
43959	276	0	0	0	0	0	0	0	0	0	0	3209	3044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3511	0	1844										
44040	0	0	0	0	0	0	0	0	0	0	0	0	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1712	0	15520										
44433	0	0	0	0	0	0	0	0	0	0	0	0	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	182	8203	0	0										
44741	0	0	0	0	0	0	0	0	0	0	0	526	5868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6602	1536	7469	0	4984										
44750	2618	0	0	0	0	0	0	0	0	0	19500	249	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2086	0	17										
44929	0	0	0	0	0	0	0	0	0	0	0	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1211	0	1459										
45038	0	32361	0	0	0	0	0	0	0	0	0	538	2845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15405	0	5500										
45047	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																173	329	4176										
45056	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4592	0	10317										
45430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23	0	144										
45458	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																126	0	1456										
45551	0	0	0	0	0	0	0	0	0	0	0	0	7297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1868	0	0	0	0										
45560	0	0	0	0	0	0	0	0	0	0	0	27636	33383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40908	0	19454										
45775	0	0	0	0	0	0	0	0	0	0	0	515	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	325										
46053	0	0	0	0	0	0	0	0	0	0	0	395	3855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3036	0	14658										
46941	0	0	0	0	0	0	0	0	0	0	0	291	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9	0	2577										
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																866	0	7696										
47247	11126	0	0	0	0	0	0	0	0	0	0	2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15608	0	3285										
47256	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8	0	369										
47452	0	0	0	0	0	0	0	0	0	0	0	152	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																966	18	18										
47500	0	0	0	0	0	0	0	0	0	0	0	0	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4991	0	8655										
48057	0	0	0	0	0	0	0	0	0	0	13000	0	2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1472	0	7345										
48150	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2501										
48374	0	0	0	0	0	0	0	0	0	0	0	2331	55810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	389	8389	0	4888										
48440	0	0	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			4003	0	3131										
49054	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																783	0	639										
49148	0	0	0	0	0	0	0	0	0	0	0	21	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1958	0	772										
49241	5707	0	0	0	0	0	0	0	0	0	0	2480	4861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3498	184	22755	0	47513										
49344	0	0	0	0	0	0	0	0	0	0	0	174	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2694	0	213										
49643	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9	0	0										
49652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3804	0	11193										
49821	0	28850	0	0	0	0	0	0	0	0	0	8435	21164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44952	0	9709										
49858	0	0	0	0	0	0	0	0	0	0	0	4776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																743	0	4										
49951	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2135	0	8714										
50144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1255	0	430										
50461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17696	0	4344										
50546	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	3900										
50854	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1007	0	626										
50872	0	0	0	0	0	0	0	0	0	0	0	330	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
50957	0	0	0	0	0	0	0	0	0	0	0	7175	7054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23335	0	420										
51253	0	0	0	0	0	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																483	0	70										
51356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	758										
51459	0	0	0	0	0	0	0	0	0	0	0	537	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4488	0	26530										
51730	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																71	0	2431										
51842	0	0	0	0	0	0	0	0	0	0	0	675	16048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10542	0	17806										
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
52951	0	496	0	0	0	0	0	0	0	0	6450	310	5767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5558	0	2217										
53033	0	0	0	0	0	0	0	0	0	0	0	25016	72023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1874	0	334705	0	5145										
53051	0	0	0	0	0	0	0	0	0	0	0	7	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1146	0	152										
53453	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																161	0	343										
53752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	38										
54049	0	0	0	0	0	0	0	0	0	0	0	213	1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2296	0	484										
54058	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	30714										
54375	0	0	0	0	0	0	0	0	0	0	0	11056	24786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61993	0	3213										
54441	0	0	0	0	0	0	0	0	0	0	0	0	3160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7509	0	2550										
54656	0	915	0	0	0	0	0	0	0	0	0	214	3023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1661	0	7229	0	5955										
54973	0	0	0	0	0	0	0	0	0	0	0	8808	127209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	336381	0	79259										
55336	0	0	0	0	0	0	0	0	0	0	0	0	2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4910	0	8555										
55635	0	0	0	0	0	0	0	0	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1592	0	111										
55653	0	0	0	0	0	0	0	0	0	0	0	272	5857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4828	0	23										
55970	0	0	0	0	0	0	0	0	0	0	0	5930	16005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1549	0	10968										
56258	0	975	0	0	0	0	0	0	0	0	0	490	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14109	0	5767										
56351	11174	0	0	0	0	0	0	0	0	0	0	20152	11520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54502	0	25524										
56427	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1363	0	0										
56548	0	0	0	0	0	0	0	0	0	0	0	1031	4627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3300	734	1443	0	4936										
56557	0	0	0	0	0	0	0	0	0	0	0	53620	132298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	483131	13508	34341										
56717	0	35824	0	0	0	0	0	0	0	0	0	1058	22885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15277	0	9911										
57040	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6319										
57228	0	0	0	0	0	0	0	0	0	0	0	1689	4176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2521	0	9699										
57451	0	0	0	0	0	0	0	0	0	0	0	572	4194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2517	480	21721	0	1687										
58177	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																254	0	1703										
58207	0	0	0	0	0	0	0	0	0	0	0	1180	7866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9678	0	4922										
58225	0	0	0	0	0	0	0	0	0	0	0	809	1987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4121	0	4680										
58243	0	0	0	0	2022	0	0	0	0	0	0	109284	38153	0	0	2022	0	0	0	0	2022	0	0	0	0	0	0	0	0	0																																														33063	13627	411787	13299	164365										
58355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2721										
58551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2282	0	1021										
58636	0	0	0	0	0	0	0	0	0	0	0	2893	5014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1225	0	2457										
