"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2954059																																						0	0	0	0	0	0	0	0	0	0	0	0	97009									
2954497																																																											
2957014																																																											
2958972																																																											
2960555																																																											
2960788																																																											
2963266																																																											
2963275																																																											
2963547																																																											
2963864																																																											
2967796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2970657																																						0	85	0	0	85	0	0	0	0	0	0	0	155007									
2973041																																																											
2973386																																																											
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	2000	0	2000	0	0	0	0	0	0	0	132000									
2986407																																						0	0	0	0	0	0	0	0	0	0	0	0	151872									
2989006																																																											
2992501																																																											
2992547																																																											
2997216																																																											
2997748																																																											
2998576																																																											
3005097																																																											
3010000																																																											
3010363																																																											
3013823													2735			2735		8893		8893																		0	11628	0	8893	2735	0	8068	0	0	7830	0	0	829849					Interest Rate Swaps				
3015939																																																											
3016347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3017081																																																											
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3020447																																																											
3022076																																																											
3022610																																																											
3025929																																																											
3027763																																																											
3028902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3029253																																																											
