"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
30502	0	0	267	0	0	0	0	0	329	197		0	0	63	1074	175	0	153		0	0		0	0	0		0	0	0	0	64	0			0	0	0	1	108	12			0	0	0	0	178	3	0	35	0	0		0	14	117	16	
30650	0	0	0	0	0	0	0	0	40	5			0	0	41	35	0	0											0	0	0	12			0	0	0	23	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
30810	0	0	0	0	0	0	0	0	473410	1269		0	0	0	2031881	3976	0	0		0	0		0	0	0		0	0	0	0	9	50			1780601	442117	55	24	0	525	402479		0	0	0	0	0	0	0	0	0	0		0	0	246770	29895	
31134	0	0	0	0	0	0	0	0	49	7			0	1	163	11	0	15						15				1	0	0	0	0			0	0	14	0	22	0			0	0	0	0	0	0	0	0				28	5	87	22	
31255	0	0	0	0	0	0	0	0	100	68		0	0	2	12	2	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	30	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	29	13			0	0	16	10	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	6	12	
31826	0	0	0	0	0	0	0	0	73	0			0	1	278	0	0	7											0	0	0	0			0	0	51	0	76	0			0	0	0	0	56	0	0	5				16	3	123	13	
31835	0	0	0	0	0	0	0	0	288	130			0	0	834	151	0	458						458				0	0	0	0	0			0	0	35	0	24	0			0	0	0	0	4	3	0	0				100	81	97	39	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	21	0	0	0	0	0	0	27	0			0	0	143	87	0	0											0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				35	0	5	6	
32971	0	0	0	0	0	0	0	0	81	1			0	0	244	0	0	0											0	0	0	0			0	0	37	4	106	80			0	0	0	0	0	0	0	0				9	9	49	30	
33147	0	0	0	0	0	0	0	0	429	4		0	0	3	194	47	0	53		0	0		0	53	0		0	3	0	0	0	5			0	0	9	308	22	0			0	6	0	36	0	0	0	0	0	0		22	1	50	57	
33259	0	0	0	0	0	0	0	0	798	14		0	0	0	332	122	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	182	0	0	0			0	0	0	342	204	0	0	260	0	0		0	0	6	0	
33268	0	0	0	0	0	0	0	0	3	0			0	3	12	0	0	12						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	15	0	0	0	0	0	0	0			0	0	73	0	0	0											0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	13	0			0	7	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	6	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	31	7		0	0	5	1918	1487	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	11	0			0	0	0	0	34	0	0	0	0	0		289	10	97	6	
34425	0	0	0	0	0	0	0	0	326	61		0	0	0	946	159	0	0		0	0		0	0	0		0	0	0	0	0	0			16	3	2	18	108	69			0	0	0	0	557	234	0	0	0	0		0	1	37	7	
34434	0	0	0	0	0	0	0	0	12	0		0	0	0	420	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	1	3	16	113			0	0	25	0	223	0	0	0	0	0		6	6	32	2	
34452	0	0	0	0	0	0	0	0	0	0			0	0	160	0	0	7											0	0	2	0			0	0	0	0	82	0			0	0	0	0	0	0	67	0				2	0	0	0	
34537	0	32	31	18	0	0	0	0	3236	1809		0	0	0	1375	610	0	55		0	0		0	55	0		0	0	0	0	0	162			0	0	506	118	215	0			0	11	0	215	220	225	0	31	0	0		83	4	161	105	
34555	750	0	0	0	0	0	0	0	10	0			0	0	775	0	0	0						0				0	0	0	0	0			0	0	2	0	9	0			0	0	0	0	0	0	0	4				5	0	11	4	
34742	0	0	0	0	0	0	0	0	7	1		0	0	0	378	231	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0			134	5	0	0	0	0	0	0	0	0		0	0	8	1	
35057	0	0	0	0	0	0	0	0	47	0			0	1	52	0	0	0						0				0	0	0	0	4			0	0	12	6	0	0			0	0	0	0	33	13	0	0				0	3	19	8	
35301	0	0	0	0					0		0	0	0	0	2734		0	0	2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	161	1870	0	0	0	0	5115	555		0	0	0	14997	4485	0	0		0	0		0	0	0		0	0	0	0	116	0			0	0	1631	12	9441	212			0	0	52	267	50	68	405	684	0	0		0	0	75	28	
35646	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
35879	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36456	0	0	0	0	0	0	0	0	97	33			0	14	74	16	0	8						0				10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				50	50	0	0	
36933	26	0	0	0	0	0	0	0	36	9			0	0	86	7	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				9	15	44	10	
37051	0	0	0	0	0	0	0	0	11	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	11	
37341	0	0	0	0	0	0	0	0	29	2			0	0	200	108	0	2						0				0	0	0	0	0			0	0	21	0	69	0			0	0	0	0	0	0	0	0				20	0	1	6	
37435	0	0	0	0	0	0	0	0	2429	163		0	0	0	1785	270	0	0		0	0		0	0	0		0	0	0	0	48	49			109	20	261	9	570	11			0	4	61	1220	265	372	212	268	0	0		62	16	177	47	
37640	0	0	0	0	0	0	0	0	270	10		0	0	174	1100	66	0	372		0	0		0	0	0		0	0	0	0	120	2			41	10	16	8	381	48			0	2	0	0	30	2	0	27	0	0		13	14	29	5	
37659	0	0	0	0	0	0	0	0	12	0			0	0	92	39	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	53	12	
37949	0	0	0	0	0	0	0	0	60	60			0	0	443	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	435	0				0	0	3	0	
38740	0	0	0	0	0	0	0	0	70	0			0	6	59	0	0	10											0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	52				9	6	31	5	
39327	0	0	0	0	0	0	0	0	11	2		0	0	3	223	9	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	149	0			0	0	57	0	0	0	0	0	0	0		0	0	0	1	
39756	0	0	0	0	0	0	0	0	22	18		0	0	0	205	200	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	0	4	4	
40033	0	0	0	0	0	0	0	0	0	0			0	0	46	0	0	0											0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	0	0	0	0	460	9		0	0	0	1364	27	0	0		0	0		0	0	0		0	0	0	0	56	66			0	0	147	56	278	68			0	0	0	0	0	0	0	0	0	0		424	99	511	83	
40855	0	0	0	0	0	0	0	0	27	27			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41245	0	0	0	0	0	0	0	0	82	1			0	29	47	0	0	9						9				29	0	0	0	0			0	0	0	2	12	0			0	0	0	0	0	0	0	0				0	1	26	49	
41553	0	0	0	0	0	0	0	0	5	0			0	0	179	0	0	166						166				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	5	
41629	0	0	0	0	0	0	0	0	287	14			0	11	906	23	0	8											0	0	0	0			6	7	8	0	87	0			0	0	0	0	193	0	0	0				438	192	151	55	
41825	0	0	0	0	0	0	0	0	12	0			0	0	99	48	0	0											0	0	0	0			0	0	10	0	36	0			0	0	0	0	0	0	0	0				0	0	15	2	
41937	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	29	0	
42037	0	0	0	0	0	0	0	0	43	0			0	1	59	0	0	0						0				0	0	0	0	0			0	0	42	0	59	0			0	0	0	0	0	0	0	0				0	0	0	0	
42354	0	0	0	0	0	0	0	0	7	0			0	4	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	10	3	
42372	0	0	4	0	0	0	0	0	44	2		0	0	0	50	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	39	0	41	0			0	0	0	0	0	0	0	0	0	0		0	0	5	2	
42420	0	0	0	680	0	0	0	0	7198	4012		0	0	152	26305	18750	0	853		0	0		0	0	0		0	0	0	0	592	116			0	0	245	120	526	71			0	47	0	515	373	720	197	122	0	0		3310	275	1633	194	
42448	0	0	0	0	0	0	0	0	877	3		0	0	774	4873	687	0	3359		0	0		0	2264	0		0	218	0	0	0	2			67	17	23	2	460	5			0	0	0	0	22	13	0	0	0	0		154	31	119	12	
42457	0	0	0	0	0	0	0	0	3	0			0	0	3	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	0	
43052	0	0	0	0	0	0	0	0	16	15			0	0	240	211	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	26	0	0	0				0	0	3	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
43856	0	0	0	0	0	0	0	0	7	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	7	
43959	0	0	0	0	0	0	0	0	7	3			0	0	359	353	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	4	
44040	0	0	0	0	0	0	0	0	73	2		0	0	0	333	269	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	0	5	29			0	0	0	0	0	4	1	1	0	0		6	22	23	16	
44433	0	0	0	0	0	0	0	0	138	37		0	0	0	52	42	0	0		0	0		0	0	0		0	0	0	0	0	0			7	1	0	0	0	0			0	0	0	0	0	0	0	100	0	0		0	0	3	0	
44741	0	0	0	0	0	0	0	0	436	4		0	0	0	467	0	0	0		0	0		0	0	0		0	0	0	0	0	19			22	13	10	6	131	0			0	0	0	94	9	0	0	160	0	0		217	89	88	41	
44750	0	0	0	0	0	0	0	0	13	3			0	0	144	33	0	0											0	3	0	0			0	0	7	0	83	0			0	0	0	0	0	0	3	0				25	3	0	0	
44929	0	0	0	0	0	0	0	0	40	0			0	0	229	0	0	0											0	0	0	0			0	0	34	0	223	0			0	0	0	0	0	0	0	0				0	5	6	1	
45038	0	0	0	0	0	0	0	0	0	0			0	0	310	145	0	2						0				0	0	0	0	0			0	0	0	0	163	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	14	3			0	0	122	7	0	0											0	0	0	0			0	0	1	0	51	0			0	0	0	0	0	0	0	0				23	4	41	6	
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	0	0	120	0			0	0	98	0	0	0											0	0	0	0			0	0	23	0	59	0			0	0	0	81	0	0	0	0				13	7	26	9	
45458	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
45551	0	0	0	0	0	0	0	0	142	47		0	0	0	417	174	0	82		0	0		0	22	0		0	0	0	0	65	50			2	0	16	0	28	0			0	0	0	0	0	0	0	22	0	0		0	0	66	7	
45560	0	0	0	2	0	8	0	0	142	73		0	0	9	211	172	0	19		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	3	19	0	0	0	10	0	0		5	2	12	18	
45775	0	0	0	0	0	0	0	0	60	0			0	0	2	0	0	0											0	0	0	0			0	0	60	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
46053	0	0	0	0	0	0	0	0	233	45			0	0	197	156	0	0											0	0	0	6			0	0	0	4	0	0			0	0	0	0	0	137	0	0				0	3	41	38	
46941	0	0	0	0	0	0	0	0	34	0			0	0	51	0	0	0											0	0	0	0			0	0	12	0	8	0			0	0	0	0	0	1	0	0				29	12	14	9	
47247	0	0	0	0	0	0	0	0	241	164		0	0	0	365	267	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	18	3	69	0			0	0	0	1	0	36	0	0	0	0		0	0	29	18	
47256	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	59	0			0	0	1	0	0	0											0	0	0	0			0	0	54	0	0	0			0	0	0	0	0	0	0	0				0	0	1	5	
47500	0	0	0	0	0	0	0	0	227	97		0	0	0	294	231	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	1	18	9	11			0	0	0	0	0	100	0	0	0	0		0	0	43	7	
48057	0	0	0	0	0	0	0	0	47	41			0	0	119	98	0	0						0				0	0	0	0	0			0	0	0	0	6	0	0		0	0	0	0	0	0	4	0				0	0	11	6	
48150	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
48374	760	44	0	0	0	0	0	0	145	13		0	0	5	1358	97	0	4		0	0		0	4	0		0	5	0	0	1	0			0	0	0	0	0	0			0	0	184	0	74	0	0	3	0	0		3	0	235	80	
48440	0	0	0	0	0	0	0	0	42	35			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	3	0	
49054	0	0	0	0	0	0	0	0	42	0			0	0	69	0	0	0						0				0	0	0	0	3			0	0	4	0	3	0			0	0	0	0	7	0	59	35				0	0	0	0	
49148	0	0	0	0	0	0	0	0	2	0			0	1	10	0	0	10						9				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
49241	0	132	0	0	0	0	0	0	391	44		0	0	59	433	27	0	115		0	0		0	115	0		0	59	0	0	0	0			16	5	40	0	118	9			0	0	0	0	0	5	0	3	0	0		3	21	145	82	
49344	0	0	0	1	0	0	0	0	4	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	2	1	
49652	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	0	0	139	136			0	0	116	0	0	0											0	0	0	0			0	0	1	0	27	0			0	0	77	0	0	0	0	0				0	0	12	2	
49951	0	0	0	0	0	0	0	0	186	120			0	1	20	0	0	2						0				0	2	0	0	0			0	0	0	0	9	0			0	0	0	0	0	65	0	0				7	0	2	0	
50144	0	0	0	0	0	0	0	0	26	0			0	2	77	0	0	5											0	0	0	0			0	0	0	0	12	0	0		0	0	0	0	0	0	0	0				39	12	21	12	
50461	0	0	0	0	0	0	0	0	399	0			0	0	0	0	0	0											0	0	0	0			0	0	0	168	0	0			0	0	0	0	0	5	0	226				0	0	0	0	
50872	76	18	0	6	0	0	0	0	26	0			0	0	175	0	0	0											0	0	0	0			0	0	1	1	99	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	168	89			0	1	3594	2344	0	192											0	0	0	0			0	0	1	1	246	115			697	0	0	0	0	0	0	76				0	0	0	0	
51253	0	0	0	0	0	0	0	0	107	0		0	0	11	835	50	0	0		0	0		0	0	0		0	0	0	0	45	0			0	0	78	0	389	5			0	0	0	0	2	0	185	0	0	0		19	3	140	15	
51356	0	0	0	0	0	0	0	0	1	0			0	0	61	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	55	1	
51459	0	0	0	0	0	0	0	0	87	76			0	4	198	168	0	0						0				4	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				5	0	17	7	
51842	0	0	0	0	0	0	0	0	351	0			0	0	257	0	0	250						0				0	0	0	0	0			0	0	326	0	7	0			0	0	0	0	0	23	0	0				0	0	0	2	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	0	0	180	43			0	56	865	97	0	82						26				4	0	0	0	0			0	0	20	0	157	21			0	0	0	0	10	0	100	0				150	27	248	34	
53033	0	0	0	371	0	0	0	0	3225	2297		0	0	0	1810	1635	0	5		0	0		0	0	0		0	0	0	0	0	67			16	0	209	17	0	0			0	0	0	37	0	0	0	69	0	0		0	0	154	158	
53051	0	0	0	0	0	0	0	0	1	0			0	0	9	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	1	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	204	46			0	0	245	0	0	0											0	0	0	0			2	0	26	21	134	1	0		0	0	0	0	0	67	0	38				0	2	108	4	
54058	0	0	0	0	0	0	0	0	69	7		0	0	0	183	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	21	0	107	0			0	0	0	0	0	0	0	0	0	0		2	0	71	41	
54441	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54656	0	4	0	0	0	0	0	0	52	10		0	0	20	96	2	0	30		0	0		0	0	0		0	7	0	0	0	0			11	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		6	0	47	15	
54973	0	0	0	0	0	0	0	0	2977	1093		0	0	114	14245	5943	0	1277		0	0		0	0	0		0	0	0	0	112	59			0	146	421	0	639	0			0	0	138	461	0	0	0	0	0	0		0	1	6136	682	
55336	0	0	0	0	0	0	0	0	121	0		0	0	0	318	0	0	0		0	0		0	0	0		0	0	0	0	13	0			0	0	11	0	32	4			0	0	0	0	0	0	0	0	0	0		0	0	269	110	
55635	0	0	0	0	0	0	0	0	29	7			0	4	78	49	0	11											0	0	0	0			2	0	0	0	0	0			0	0	0	0	16	16	0	0				0	2	0	0	
55653	0	0	0	0	0	0	0	0	47	0			0	0	60	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				60	47	0	0	
55970	0	0	0	0	0	0	0	0	0	0		0	0	0	51	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	41	0	0	0	10	0	0	0		0	0	0	0	
56258	0	0	0	0	0	0	0	0	6	0			0	0	16	15	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				1	3	0	0	
56351	0	0	0	0	0	0	0	0	223	29		0	0	145	1170	261	0	446		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	89	0			0	0	55	7	0	1	56	0	0	0		63	16	200	25	
56548	0	0	0	0	0	0	0	0	49	0		0	0	3	91	0	0	75		0	0		0	60	0		0	0	0	0	0	4			6	2	5	0	10	0			0	0	0	7	0	0	0	26	0	0		0	0	0	2	
56557	0	0	0	0	0	0	0	0	2278	1351		0	0	2	7803	7606	0	6		0	0		0	0	0		0	0	0	309	0	104			0	0	0	37	0	174			0	110	0	662	0	3	0	0	0	0		0	0	17	9	
56717	0	0	0	0	0	0	0	0	438	31		0	0	15	1182	140	0	60		0	0		0	26	0		0	2	0	0	44	0			0	0	60	43	9	0			0	2	0	0	401	216	524	45	0	0		0	0	4	26	
57040	15	0	0	0	0	0	0	0	7	0			0	1	81	46	0	0						0				0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	2	6	
57228	0	0	0	0	0	0	0	0	28	17			0	0	181	8	0	0											0	0	0	4			0	0	0	0	0	0			0	0	0	0	169	0	0	0				0	5	4	2	
57451	0	0	0	0	0	0	0	0	78	22		0	0	0	323	173	0	0		0	0		0	0	0		0	0	0	0	0	0			6	2	7	0	0	0			0	0	0	0	113	40	0	0	0	0		5	0	26	7	
58177	0	0	0	0	0	0	0	0	18	0			0	0	507	0	0	0											0	0	0	0			0	0	17	0	290	0			0	0	0	0	212	0	0	0				5	1	0	0	
58207	0	0	0	0	0	0	0	0	1	1			0	0	123	24	0	0											0	0	0	0			0	0	0	0	93	0			0	0	0	0	0	0	0	0				0	0	6	0	
58225	0	0	0	0	0	0	0	0	57	0			0	11	507	0	0	51											0	0	15	0			0	0	2	0	304	1			0	0	0	0	0	0	0	0				87	16	49	28	
58243	487	0	0	68	30	25	0	0	7495	411		0	0	2	4756	663	0	4		0	0		0	0	0		0	0	0	0	1079	846			255	55	615	92	126	62			0	0	26	3721	151	44	1835	1462	0	25		0	46	38	108	
58355	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	0	0	130	70			0	0	466	61	0	6						0				0	0	0	0	0			0	0	27	0	236	0			0	0	0	0	21	0	0	0				99	30	43	3	
58636	164	150	0	0	0	0	0	0	431	2			0	0	728	0	0	0											0	0	17	19			22	4	94	3	129	0			0	0	19	10	0	0	41	35				191	89	145	25	
58757	0	0	0	0	0	0	0	0	22	0			0	0	76	17	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	50	0	0	16				0	0	9	3	
58971	0	0	0	0	0	0	0	0	5178	2114		0	0	696	6610	2998	0	746		0	0		0	0	0		0	304	0	288	528	690			407	80	85	195	21	8			0	43	1444	580	2	185	0	0	0	0		0	19	456	491	
59316	0	0	0	0	0	0	0	0	66	0		0	0	0	2951	15	0	0		0	0		0	0	0		0	0	0	0	15	3			0	0	3	0	65	43			0	0	57	12	2447	0	207	3	0	0		2	0	100	45	
59352	0	0	0	0	0	0	0	0	3	2		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	1	0	0	0	0		0	0	1	0	
59370	0	0	0	0	0	0	0	0	9	0		0	0	0	154	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	35	0			0	0	0	5	0	0	0	0	0	0		0	0	119	4	
59754	0	0	0	0	0	0	0	0	4	0			0	0	41	0	0	0						0				0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				15	4	13	0	
60143	0	0	0	18					67760		39451	285	0	2023	213530		0	5412	176186	22933	0	0	0	150	0	0	0	0	0	3878	3053	3812	0	0	0	0	2134	1503	404	666		170	0	239	1000	1319	3014	5655	245	10332	0	0	13	0	24	297	952	
60330	0	0	0	0	0	0	0	0	725	43		0	0	0	482	253	0	15		0	0		0	0	0		0	0	0	0	0	20			40	1	86	2	84	0			0	0	4	557	0	3	0	0	0	0		6	4	80	9	
60545	0	0	0	0	0	0	0	0	780	200			0	0	71	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	67	579	0	0				0	0	4	1	
60554	0	0	0	0	0	0	0	0	1	0			0	0	58	49	0	5						5				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
60648	0	0	0	0	0	0	0	0	428	9			0	0	137	0	0	0											0	0	0	0			12	3	11	67	19	0			0	0	0	0	104	331	0	0				2	6	0	1	
61122	0	0	0	0	0	0	0	0	2066	52		0	0	46	7191	558	0	166		0	0		0	0	0		0	0	0	0	305	68			0	0	373	20	366	66			0	0	252	1307	2042	93	3269	7	0	0		47	65	120	35	
61355	0	0	0	0	0	0	0	0	405	13		0	0	69	3071	196	0	87		0	0		0	0	0		0	13	0	0	0	0			2734	214	49	0	29	0			0	4	0	0	0	0	0	14	0	0		5	14	20	28	
61476	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	1	
61757	0	0	0	0	0	0	0	0	22	0			0	0	0	0	0	0											0	0	0	17			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61832	102	92	0	0	0	0	0	0	148	0			0	0	215	0	0	19											0	0	0	0			0	0	0	0	0	77			0	0	11	53	0	0	0	0				0	0	6	3	
61953	0	0	0	0	0	0	0	0	7	5			0	0	39	37	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
62044	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				12	0	0	0	
62110	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	0	0	5	0			0	0	5	0	0	0											0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	4	
62772	0	0	0	0	0	0	0	0	115	82		0	0	0	334	240	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	53	0			0	0	0	0	0	0	0	0	0	0		0	0	41	28	
63050	0	0	0	0	0	0	0	0	28	0			0	0	28	0	0	0											0	0	0	0			0	0	10	13	0	0			0	0	0	0	0	1	0	0				25	4	3	0	
63069	0	0	0	0					19290		13792	0	0	0	29689		0	0	25712	0	0	0	0	0	0	0	0	0	57	187	0	330	0	0	729	35	203	18	227	0		1111	0	0	0	1244	0	476	0	0	0	0	784	0	0	1910	2408	
63201	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	0	1	
63573	0	0	0	0	0	0	0	0	45	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	45	0	0		0	0	0	0	
63733	0	0	0	0	0	0	0	0	311	7		0	0	1	1111	105	0	37		0	0		0	37	0		0	1	0	0	15	1			0	0	84	3	191	0			0	0	1	21	6	2	0	0	0	0		221	51	535	141	
