"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17147																																																																																																																																																		546934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3730	0	0	3730	0	0	540288	6646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550664	0	0	544018	6646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4580	0	0	4580	0	0	0	0	0	0	3730	0	0	3730	0	0	
17259																																																																																																																																																		17536																																																																																															
17464																																																																																																																																																		319881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9561	0	0	4828	0	0	319881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329442	0	0	324709	4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4828	0	0	4828	0	0	0	0	0	0	4828	0	0	4828	0	3309	
17950																																																																																																																																																		178606																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		155376																																																																																															
18135																																																																																																																																																		74292																																																																																															
18377																																																																																																																																																		10262																																																																																															
18827																																																																																																																																																		142699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	369	0	340	142359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143068	0	340	142728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233	0	0	2233	0	0	0	0	0	0	369	0	0	369	0	0	
18836																																																																																																																																																		15492																																																																																															
18854																																																																																																																																																		0																																																																																															
19356																																																																																																																																																		38221																																																																																															
19730																																																																																																																																																		154394	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	154002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	207	0	154601	0	392	154209	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		13309																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		9095																																																																																															
20512																																																																																																																																																		35287																																																																																															
20633																																																																																																																																																		68509																																																																																															
20857																																																																																																																																																		122957																																																																																															
21256																																																																																																																																																		921																																																																																															
21359																																																																																																																																																		10285																																																																																															
21630																																																																																																																																																		38005																																																																																															
21658																																																																																																																																																		55810																																																																																															
22048																																																																																																																																																		36452																																																																																															
22543																																																																																																																																																		27170																																																																																															
22552																																																																																																																																																		6339																																																																																															
22730																																																																																																																																																		46765																																																																																															
22936																																																																																																																																																		21140																																																																																															
23045																																																																																																																																																		29325																																																																																															
23456																																																																																																																																																		28349																																																																																															
23504																																																																																																																																																		587184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587184	0	0	587184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943	0	0	943	0	0	0	0	0	0	0	0	0	0	0	0	
23643																																																																																																																																																		67609																																																																																															
23755																																																																																																																																																		47204																																																																																															
24006																																																																																																																																																		71251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10014	61237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71251	0	10014	61237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		10989																																																																																															
24453																																																																																																																																																		11231																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		101149																																																																																															
24855																																																																																																																																																		0																																																																																															
24949																																																																																																																																																		29889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	1148	0	0	29889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31037	0	31037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	1148	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		4708																																																																																															
25647																																																																																																																																																		217																																																																																															
26176																																																																																																																																																		17075																																																																																															
26242																																																																																																																																																		89212																																																																																															
26457																																																																																																																																																		5658																																																																																															
26765																																																																																																																																																		52797																																																																																															
27070																																																																																																																																																		211396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5938	0	0	5938	0	0	211396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217334	0	0	217334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5938	
27548																																																																																																																																																		128994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	35	0	129029	0	0	129029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
