"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
54656	0	0	0	0	0	10	0	0	0	0	0	0	1	0	0	45	0	10	75	0	1441	0	0	0	0	0	0	0	0	10							
54973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5732	0	3266	86	0	2228	0	0	0	0	0	0	0	0	0							
55336				0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
55635				0	0	0	0	0	0				114	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
55653				0	0	0	0	0	0				112	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
55970				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
56258				0	0	0	0	0	0	0	0	0	0	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
56351	0	0	0	0	0	0	0	0	0	0	0	0	254	18	0	227	23	3	0	0	4276	0	0	0	0	0	0	0	0	0							
56548				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
56557	0	0	0	0	0	55	0	0	0	0	0	0	32	0	0	31	0	91	750	0	13473	0	0	0	0	0	0	0	0	0							
56717				0	0	0	0	0	0	0	0	0	0	0	0	18	0	15	0	0	0	0	0	0	0	0	0	0	0	0							
57040				0	0	0	0	0	0	0	0	0	59	18	0	73	1	61	0	0	0	0	0	0	0	0	0	0	0	0							
57451				0	0	7	0	0	0	0	0	0	0	0	5	31	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
58225				0	0	0	0	0	0				208	0	64	51	0	37	0	0	0	0	0	0	0	0	0	0	0	0							
58243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	6094	0	0	0	0	0	0	0	0	0							
58355				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
58551				0	0	0	0	0	0	0	0	0	213	23	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
58636				0	0	0	0	0	0				559	55	144	219	48	29	0	0	0	0	0	0	0	0	0	0	0	0							
58757				0	0	0	0	0	0	0	0	0	4	0	20	29	0	14	0	0	0	0	0	0	0	0	0	0	0	0							
58971	0	0	0	0	0	0	0	0	0	0	0	0	45	0	3	72	23	146	0	0	76	0	0	0	0	0	0	0	0	0							
59316	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
59352	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
59370				0	0	6	0	0	0	0	0	0	0	0	0	493	0	137	0	0	0	0	0	0	0	0	0	0	0	0							
59754				0	0	0	0	0	0	0	0	0	27	0	18	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
60143							0	0	0																												
60330	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
60545				0	0	0	0	0	0	0	0	0	31	14	25	15	11	5	0	0	0	0	0	0	0	0	0	0	0	0							
60554				0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
60648				0	0	0	0	0	0	0	0	0	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
61122	0	0	0	0	0	0	0	0	0	0	0	0	29	0	9	137	18	11	0	0	0	0	0	0	0	0	0	0	0	0							
61355				0	0	5	0	0	0	0	0	0	26	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
61476				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
61757				0	0	0	0	0	0				1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
61832				0	0	923	0	0	905				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
61953				0	0	0	0	0	0				0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0							
62044				0	0	0	0	0	0				5	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
62110				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
62147				0	0	0	0	0	0				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
62772				0	0	0	0	0	0	0	0	0	0	0	0	1194	0	1410	0	0	1482	0	0	0	0	0	0	0	0	0							
63050				0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
63069							0	0	0																												
63201				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
63573				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0							
63733	0	0	0	0	0	32	0	0	0	0	0	0	593	0	235	1813	2748	221	0	0	0	0	0	0	0	0	20	0	0	12							
63742				0	0	0	0	0	0				0	0	0	22	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
63751				0	0	0	0	0	0				107	11	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
64150				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
64552				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
64730				0	0	0	0	0	0				7	0	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
65205				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
65513							0	0	0																												
65559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
65746	0	0	0	0	0	283	0	0	265	0	0	0	35	2	0	22	39	28	0	0	0	0	0	0	0	0	0	0	0	18							
65858	0	0	0	0	0	0	0	0	0	0	0	0	135	0	18	115	0	16	0	0	0	0	0	0	0	0	0	0	0	0							
66154				0	0	0	0	0	0				346	0	6	110	5	8	0	0	0	0	0	0	0	0	0	0	0	0							
66275				0	0	0	0	0	0				2	3	2	36	0	0	0	0	31	0	0	0	0	0	0	0	0	0							
66677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
67142				0	0	0	0	0	0				0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
67151				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
67209				0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
67254				0	0	0	0	0	0				1	0	0	10	0	48	0	0	0	0	0	0	0	0	0	0	0	0							
67656	0	0	0	0	0	311	0	0	0	0	0	0	11	0	0	1	0	0	0	0	346	0	0	311	0	0	0	0	0	0							
67870				0	0	0	0	0	0				0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0							
68448				0	0	2	0	0	0				0	0	0	18	0	11	0	0	72	0	0	0	0	0	0	0	0	2							
68671				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
68756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
68831				0	0	0	0	0	0				40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
68840				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
69333	0	0	0	0	0	0	0	0	0	0	0	0	1234	6	34	96	8	19	0	0	0	0	0	0	0	0	0	0	0	0							
69678				0	0	783	0	0	783	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
70058				0	0	0	0	0	0	0	0	0	22	9	0	0	16	5	0	0	0	0	0	0	0	0	0	0	0	0							
70218				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
70414				0	0	0	0	0	0	0	0	0	5	0	0	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0							
70638				0	0	0	0	0	0				93	0	34	292	4	96	0	0	0	0	0	0	0	0	0	0	0	0							
70955				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
71073				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
71318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	171	0	0	0	0	0	0	0	0	0	0	0	0							
71457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
71859				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
72351				0	0	0	0	0	0	0	0	0	2	0	1	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
72454				0	0	0	0	0	0	0	0	0	20	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678				0	0	0	0	0	0	0	0	0	62	0	28	23	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
73116				0	0	0	0	0	0	0	0	0	3	0	0	8	0	5	0	0	1727	0	0	0	0	0	0	0	0	0							
73152				0	0	0	0	0	0	0	0	0	28	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
73554				0	0	0	0	0	0	0	0	0	25	25	8	9	8	15	0	0	0	0	0	0	0	0	0	0	0	0							
73956				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
74056				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
74140	0	0	0	0	0	3237	0	0	1718	0	0	1519	0	0	0	68	0	0	756	0	0	0	0	0	0	0	0	0	0	0							
74403	0	0	0	0	0	13	0	0	0	0	0	0	84	0	0	60	0	39	0	0	84	0	0	0	0	0	0	0	0	0							
74449				0	0	0	0	0	0				60	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
75053				0	0	0	0	0	0	0	0	0	41	0	0	28	0	0	0	0	3	0	0	0	0	0	0	0	0	0							
75259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
75446				0	0	0	0	0	0	0	0	0	6	0	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
75455				0	0	0	0	0	0	0	0	0	4	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
75558				0	0	0	0	0	0	0	0	0	7	32	7	0	0	0	33	0	140	0	0	0	0	0	0	0	0	0							
75633							275	0	35634																												
75651				0	0	0	0	0	0	0	0	0	25	5	21	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0							
76153				0	0	0	0	0	0	0	0	0	269	6	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
76443				0	0	0	0	0	0				22	0	5	1	0	6	0	0	5	0	0	0	0	0	0	0	0	0							
76854				0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
77150				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
77253				0	0	0	0	0	0	0	0	0	66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
77422				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
77851	0	0	0	0	0	1632	0	0	850	0	0	782	18	0	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
78157				0	0	0	0	0	0				1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0							
78241				0	0	0	0	0	0	0	0	0	88	6	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
78559				0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0							
79042				0	0	0	0	0	0				31	6	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
79127				0	0	96	0	0	0				72	0	122	52	0	17	0	0	0	0	0	0	0	0	0	0	0	0							
79145				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
79257				0	0	0	0	0	0	0	0	0	7	0	0	13	15	5	0	0	0	0	0	0	0	0	0	0	0	0							
79855				0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150				0	0	0	0	0	0	0	0	0	43	0	0	37	50	17	0	0	0	0	0	0	0	0	0	0	0	0							
80374				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
80431				0	0	0	0	0	0	0	0	0	18	0	10	69	0	119	0	0	0	0	0	0	0	0	0	0	0	0							
80552				0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
80936				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
81175				0	0	0	0	0	0	0	0	0	13	0	12	0	0	2	0	0	212	0	0	0	0	0	0	0	0	0							
81429				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
82033				0	0	0	0	0	0				0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
82257				0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82350				29	0	5	0	0	0				16	4	2	8	38	28	0	0	2	0	0	0	0	0	0	0	0	5							
82659				0	0	0	0	0	0	0	0	0	0	0	20	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
83151				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
83236				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
83375				0	0	0	0	0	0	0	0	0	0	0	5	101	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
83638	0	0	1365	0	0	10	0	0	0	0	0	0	61	0	40	5	0	17	0	0	1964	0	0	0	0	0	0	0	0	0							
83834				0	0	0	0	0	0				0	0	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0							
83852				0	0	0	0	0	0	0	0	0	1	0	0	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0							
83955				0	0	0	0	0	0	0	0	0	94	0	29	39	0	21	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
84541				0	0	0	0	0	0	0	0	0	20	0	34	131	11	61	0	0	0	0	0	0	0	0	0	0	0	0							
84804				0	0	0	0	0	0				2	0	0	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0							
85052				0	0	0	0	0	0				0	0	0	0	2	0	0	0	1758	0	0	0	0	0	0	0	0	0							
85258				0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
85454				0	0	0	0	0	0	0	0	0	23	0	0	165	7	197	0	0	0	0	0	0	0	0	0	0	0	0							
85472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0							
85931				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
86349				0	0	0	0	0	0				193	0	31	192	0	63	0	0	0	0	0	0	0	0	0	0	0	0							
86358				0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
86554				0	0	0	0	0	0	0	0	0	28	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
86675				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
87047				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
87159				0	0	0	0	0	0				11	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
87234				0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
87476				0	0	3	0	0	0				0	0	0	46	0	16	0	0	0	0	0	0	0	0	0	0	0	3							
87579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
88231	0	0	0	0	0	0	0	0	0	0	0	0	22	0	8	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
88240				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
88259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
88352				0	0	0	0	0	0	0	0	0	42	11	0	7	12	0	0	0	0	0	0	0	0	0	0	0	0	0							
88455				0	0	0	0	0	0	0	0	0	13	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
88950				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
89032				0	0	0	0	0	0				0	0	0	105	2	17	8	0	0	0	0	0	0	0	0	0	0	0							
89135				0	0	0	0	0	0				79	0	0	27	0	3	0	0	20	0	0	0	0	0	0	0	0	0							
89854				0	0	28	0	0	0	0	0	28	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
89957				0	0	0	0	0	0				9	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
90047				0	0	0	0	0	0	0	0	0	3	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177				0	0	0	0	0	0	0	0	0	0	0	0	154	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
90328				0	0	0	0	0	0	0	0	0	5	0	0	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
90337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	32	13	0	0	6343	0	0	0	0	0	0	0	0	0							
90579				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
91615				0	0	0	0	0	0				39	0	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
91754	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
91950				0	0	0	0	0	0	0	0	0	74	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
92144				0	0	0	0	0	0	0	0	0	34	3	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0							
92676	0	0	0	0	0	218	0	0	94	0	0	123	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1							
92706				0	0	0	0	0	0				0	0	0	116	61	0	0	0	0	0	0	0	0	0	0	0	0	0							
92902				0	0	0	0	0	0				21	0	32	95	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
93244				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
93543				0	0	0	0	0	0	0	0	0	52	0	22	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
93619				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
93758				0	0	0	0	0	0	0	0	0	35	0	2	64	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
94139				0	0	3	0	0	0	0	0	0	658	0	168	385	0	59	0	0	0	0	0	0	0	0	1	0	0	2							
94522				0	0	0	0	0	0	0	0	0	149	8	0	142	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
94755				0	0	0	0	0	0	0	0	0	140	0	10	56	0	18	0	0	0	0	0	0	0	0	0	0	0	0							
94858				0	0	321	0	0	321	0	0	0	0	0	0	108	35	32	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051				0	0	0	0	0	0	0	0	0	0	0	27	4	0	25	0	0	0	0	0	0	0	0	0	0	0	0							
95677				0	0	0	0	0	0				30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
96553				0	0	0	0	0	0	0	0	0	120	0	16	146	0	38	0	0	0	0	0	0	0	0	0	0	0	0							
97055				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
97279				0	0	0	0	0	0				4	0	32	12	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
97457				0	0	0	0	0	0	0	0	0	7	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97943				0	0	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
98351				0	0	0	0	0	0				0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0							
98463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
98717				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
99143				0	0	0	0	0	0	0	0	0	128	0	29	119	0	34	192	0	0	0	0	0	0	0	0	0	0	0							
99255				0	0	0	0	0	0	0	0	0	0	0	0	17	27	0	0	0	0	0	0	0	0	0	0	0	0	0							
99376	0	0	0	0	0	0	0	0	0	0	0	0	81	5	0	1	0	1	0	0	366	0	0	0	0	0	0	0	0	0							
99442				0	0	0	0	0	0	0	0	0	698	43	11	107	5	6	0	0	0	0	0	0	0	0	0	0	0	0							
99536				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
99853				0	0	0	0	0	0				16	0	22	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0							
100236				0	0	0	0	0	0				100	5	50	128	6	11	0	0	0	0	0	0	0	0	0	0	0	0							
100357				0	0	0	0	0	0	0	0	0	7	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
100562	0	0	0	0	0	155	0	0	155	0	0	0	20	0	0	39	0	8	0	0	886	0	0	0	0	0	0	0	0	0							
100777				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
100843				0	0	209	0	0	209	0	0	0	180	0	129	209	0	158	0	0	0	0	0	0	0	0	0	0	0	0							
101019							0	0	0																												
101037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	6	59	0	0	0	0	0	0	0	0	0	0	0	0							
101439				0	0	0	0	0	0	0	0	0	30	22	8	68	4	72	0	0	0	0	0	0	0	0	0	0	0	0							
101671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	7	5	0	0	0	0	0	0	0	0	0	0	0	0							
101738				0	0	0	0	0	0				1470	6	0	723	181	0	0	0	0	0	0	0	0	0	0	0	0	0							
101952				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
102155				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
102333				0	0	0	0	0	0				108	13	0	103	21	0	0	0	0	0	0	0	0	0	0	0	0	0							
102342				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102539				0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
102557				0	0	0	0	0	0				5	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102874				0	0	0	0	0	0				0	0	0	9	0	13	0	0	0	0	0	0	0	0	0	0	0	0							
103134				0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
103255	0	0	0	0	0	0	0	0	0	0	0	0	84	0	3	234	0	17	0	0	1521	0	0	0	0	0	0	0	0	0							
103563				0	0	0	0	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
104234				0	0	0	0	0	0				79	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
104542				0	0	0	0	0	0				155	0	0	136	21	23	0	0	0	0	0	0	0	0	0	0	0	0							
104971				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
105026				0	0	0	0	0	0	0	0	0	25	7	31	39	0	0	0	0	10	0	0	0	0	0	0	0	0	0							
105222				0	0	0	0	0	0				21	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
105473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
105530				0	0	33	0	0	0				16	12	0	103	4	46	0	0	0	0	0	0	0	0	0	0	0	33							
106359	0	0	0	0	0	52	0	0	52	0	0	0	1026	0	175	43	0	20	0	0	30	0	0	0	0	0	0	0	0	0							
106452				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
106676				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
107244	0	0	0	0	0	828	0	0	828	0	0	0	2042	0	1019	1095	0	792	0	0	0	0	0	0	0	0	0	0	0	0	9771		21255	7356		18221	
107459				0	0	0	0	0	0	0	0	0	9	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
107570				0	0	0	0	0	0	0	0	0	159	0	27	10	0	120	0	0	0	0	0	0	0	0	0	0	0	0							
107758				0	0	0	0	0	0	0	0	0	4	0	0	15	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108072				0	0	0	0	0	0				33	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108269				0	0	0	0	0	0	0	0	0	41	0	0	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108652				0	0	0	0	0	0				19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
108746				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108951				0	0	0	0	0	0	0	0	0	32	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
109136				0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
109154				0	0	0	0	0	0				0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109453				0	0	240	0	0	240	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
109574				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
109659				0	0	0	0	0	0				19	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0							
110413	0	0	0	0	0	2375	0	0	2375	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
110936				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
