"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
978118																			0	2931	0	24477	1477	2812	1128	0	0	0	0	3689	0	0	0	15045	0	0	Prepaid Pension Cost			
978239																			47	183	603	4209	134	184	0	0	0	0	0	661	0	0	0	187	2391	0				
978369																			0	6542	0	11162	831	2253	0	0	0	0	0	2367	1099	0	0	0	0	0				
978417																			0	488	0	771	86	112	0	0	0	0	0	171	0	0	0	0	0	0				
978622																			0	2882	1394	11263	327	700	186	0	0	0	0	1097	0	0	0	2573	0	2617	SBA Pools - Principal Payments Receivable			
978659																			0	128	0	883	84	111	0	0	0	0	0	644	0	0	0	0	0	0	Unposted Debits	Other Expense	Computer Software	
979133																			0	624	0	3608	0	815	418	0	0	0	0	1364	0	0	0	0	0	805	Minority Investment in Mtg Subsidiary			
979151																			0	204	0	4495	0	328	302	0	0	0	0	1067	0	0	0	2330	0	566	Returns in Process			
979357																			0	77	201	640	91	91	0	0	0	0	0	271	0	0	0	0	0	0				
979375																			0	12996	8672	54828	221	490	0	0	0	0	0	4258	0	0	0	19441	0	8971				
979629																			39	467	0	12888	5312	5400	0	0	0	0	0	779	0	0	0	2699	0	3543				
979759																			0	335	1338	3937	204	207	0	0	0	0	0	1112	0	0	0	945	0	0				
980045																			0	303	0	518	0	0	0	0	0	0	0	215	0	0	0	0	0	0				
980438																			0	657	0	2416	122	122	0	0	0	0	0	1106	0	0	0	531	0	0				
980531																			0	5943	0	26701	0	5112	2212	0	0	0	0	3597	0	0	0	5495	3375	3179	Other Assets			
980661	0	21012	106278	614230	13803	43760	0	0	0	0	0	31358	531	0	0	239386	89086	83350		21012																				
980773																			0	3391	767	18037	170	179	0	0	0	0	0	912	0	0	0	6499	0	6289				
980951																			0	1297	210	2768	71	210	138	0	0	0	0	493	0	0	0	558	0	0	due from  SBA			
980960																			0	176	0	6882	0	5186	2017	0	0	0	0	783	0	0	0	737	0	0	ANBOT deposit with court clerk for judgment			
981275																			0	13802	181	79339	1573	11663	4908	0	0	0	0	6899	446	0	0	17112	17873	11809	ASSETS OF DEFERRED COMP			
981350																			0	49	15	175	35	35	0	0	0	0	0	76	0	0	0	0	0	0				
981453																			34	137	0	533	13	47	0	0	0	0	0	349	0	0	0	0	0	0				
982142																			0	2708	967	6307	0	330	0	0	0	0	0	2302	0	0	0	0	0	0				
982348																			0	3697	1015	11097	285	962	131	0	0	0	0	5423	0	0	0	0	0	0	Credit Card guarantee deposit			
982553																			0	130	0	1686	80	80	0	0	0	0	0	382	0	0	0	1094	0	0				
982937																			0	0	17	1563	497	926	318	0	0	0	0	620	0	0	0	0	0	0	Accounts Receivable			
983055																			0	147	0	344	0	8	0	0	0	0	0	189	0	0	0	0	0	0				
983130																			0	560	0	2827	54	54	0	0	0	0	0	425	0	0	0	1788	0	0				
983158																			0	0	0	1284	0	0	0	0	0	0	0	694	0	0	0	590	0	0				
983215																			0	173	0	455	51	52	0	0	0	0	0	230	0	0	0	0	0	0				
983457																			0	13333	61395	85926	3901	7448	2369	0	0	0	0	3750	0	0	0	0	0	0	Star settlement deposit			
983550																			0	457	0	3922	101	108	0	0	0	0	0	616	0	0	0	2260	0	481				
984258																			0	1412	0	10416	433	828	258	0	0	0	0	1893	0	0	0	2676	272	3335	Trust Fees Receivable			
984351																			0	774	0	3535	0	54	0	0	0	0	0	658	0	0	0	2049	0	0				
984379																			0	2069	5781	15625	1324	3678	0	0	0	0	0	4097	0	0	0	0	0	0				
984454																			0	162	0	3119	61	61	0	0	0	0	0	722	0	0	0	2174	0	0				
984650																			0	27	9	98	10	11	0	0	0	0	0	51	0	0	0	0	0	0				
984856																			0	465	0	3712	82	82	0	0	0	0	0	747	0	0	0	2141	0	277				
985451																			0	300	0	878	28	101	73	0	0	0	0	477	0	0	0	0	0	0	MBS Principal Receivable			
985479																			0	4288	0	16232	160	1335	866	64	76	0	0	1397	0	0	0	9212	0	0	Ohio Capital Housing	Financial Institutions Tax	Prepaid Taxes	
985554																			0	153	11	2522	26	26	0	0	0	0	0	247	0	0	0	2085	0	0				
986159																			0	203	0	2458	68	68	0	0	0	0	0	609	0	0	0	1578	0	0				
986551																			0	280	0	6198	0	1771	1679	0	0	0	0	597	0	0	0	3550	0	0	Contracts for Deed Held			
986672																			0	5985	1950	25650	0	3152	2409	0	0	0	0	4660	0	0	0	9903	0	0	Federal Income Tax Payable			
986757																			0	181	0	467	0	82	0	0	0	0	0	204	0	0	0	0	0	0				
986935																			2	116	248	1762	165	222	55	0	0	0	0	1176	0	0	0	0	0	0	PREPAID INCOME TAX			
987053																			0	932	0	6342	444	736	0	0	0	0	0	885	0	0	0	3780	0	9				
987231																			0	195	0	1457	89	151	0	0	0	0	0	1111	0	0	0	0	0	0				
987259																			0	740	0	3621	366	579	213	0	0	0	0	2302	0	0	0	0	0	0	DDA NON-POST			
987352																			0	681	0	3157	282	298	0	0	0	0	0	2178	0	0	0	0	0	0				
987576																			0	37	39	212	0	37	0	0	0	0	0	99	0	0	0	0	0	0				
987651																			0	198	0	1992	93	235	85	0	0	0	0	455	0	0	0	1104	0	0	Overpayment on Current Taxes			
987848																			0	362	40	3634	45	175	91	0	0	0	0	1305	0	0	0	1752	0	0	Software			
988144																			0	1404	0	3742	268	307	27	0	0	0	0	1264	0	0	0	767	0	0	FMHA Receivalbe			
988153																			0	0	0	4119	0	403	198	0	0	0	0	3217	0	0	0	499	0	0	FiServ EFT Prefund Receivable			
988256																			0	6	0	151	0	0	0	0	0	0	0	145	0	0	0	0	0	0				
988452																			0	1014	0	7198	172	2505	0	0	0	0	0	708	0	0	0	2971	0	0				
988845																			0	1339	1084	8802	788	1331	488	0	0	0	0	2518	0	0	0	2530	0	0	Diamond State			
989141																			0	1453	0	3031	34	165	131	0	0	0	0	1413	0	0	0	0	0	0	Insurance Claim Receivable			
989347																			0	1569	480	6401	350	2586	0	0	0	0	0	1766	0	0	0	0	0	0				
989534																			27	77	0	638	52	102	0	0	0	0	0	418	0	0	0	41	0	0				
989655																			0	318	121	749	116	134	0	0	0	0	0	176	0	0	0	0	0	0	Prepaid Income Taxes			
989730																			6	960	8	4065	3	221	2	19	2	0	0	465	0	0	0	2411	0	0	Accounts Receivable	Software	CDARS	
989758																			0	281	0	1874	47	79	0	0	0	0	0	1118	0	0	0	396	0	0				
989851																			0	95	0	2603	59	59	0	0	0	0	0	283	0	0	0	2166	0	0				
990053																			0	132	0	512	0	89	0	0	0	0	0	291	0	0	0	0	0	0				
990352																			0	5429	830	22806	425	728	0	0	0	0	0	5266	0	0	0	5514	0	5039				
990642																			0	936	264	7404	162	248	0	0	0	0	0	1385	0	0	0	4571	0	0				
991041																			0	451	0	6347	166	211	0	0	0	0	0	1056	0	0	0	4629	0	0				
991078																			0	386	82	1506	41	74	0	0	0	0	0	131	0	0	0	416	0	417				
991135																			0	90	0	6206	55	553	497	0	0	0	0	234	0	0	0	0	5329	0	A/R			
991340																			0	20865	5066	188952	0	89492	66013	0	0	0	0	13481	0	0	0	42546	0	17502	LEASED EQUIPMENT			
991359																			0	880	0	2803	97	157	56	0	0	0	0	1766	0	0	0	0	0	0	Software			
991470																			0	4392	4409	32164	0	1238	593	0	0	0	0	1486	0	0	0	20639	0	0	Deferred Compensation			
991555																			0	410	207	1651	90	176	62	0	0	0	0	858	0	0	0	0	0	0	Fiserv EFT Settlement Deposit			
991621																			0	597	316	12801	511	960	411	0	0	0	0	1630	0	0	0	9298	0	0	Pension benefit asset			
991854																			0	18	0	193	33	34	0	0	0	0	0	141	0	0	0	0	0	0				
992851																			0	0	0	1636	0	17	17	0	0	0	0	1619	0	0	0	0	0	0	DEBIT CARD CLEARING ACCOUNT			
993250																			0	869	87	5976	350	408	0	0	0	0	0	1519	0	0	0	3093	0	0				
993335																			0	827	0	1902	0	931	0	0	0	0	0	144	0	0	0	0	0	0				
993353																			0	107	0	1131	0	40	0	0	0	0	0	984	0	0	0	0	0	0				
994435																			0	1339	4068	18300	0	2001	568	0	0	0	0	2423	0	0	0	6215	0	2254	Intra-day payment reserves for card-based programs			
994770																			0	174	17	346	53	67	14	0	0	0	0	88	0	0	0	0	0	0	prepaid insurance			
995076																			0	574	1812	18824	773	13331	0	0	0	0	0	3107	0	0	7324	0	0	0				
995272																			0	1186	1656	29797	0	1185	559	0	0	0	0	1234	0	0	0	18890	456	5190	Moneygram Deposit	Prepaid Income Taxes		
995450																			0	2330	2844	33715	1639	1805	0	0	0	0	0	10676	0	0	0	108	15952	0				
995517																			0	2175	326	8607	174	699	0	0	0	0	0	1499	0	0	0	3899	9	0				
995571																			97	338	0	4218	0	214	0	0	0	0	0	736	0	0	0	870	855	1205				
995674																			0	487	0	698	0	65	0	0	0	0	0	146	0	0	0	0	0	0				
995955																			0	6	0	719	75	75	0	0	0	0	0	638	0	0	0	0	0	0				
996260																			0	10008	103715	187198	0	13421	10315	0	0	0	0	6403	0	0	0	49709	0	3942	CRA-INVESTMENT			
997052																			0	580	0	4459	292	490	0	0	0	0	0	655	0	0	0	2734	0	0				
997155																			0	118	2	1464	0	26	23	0	0	0	0	395	0	0	0	923	0	0	SHAZAM SETTLEMENT			
997333																			0	275	0	846	201	240	25	0	0	0	0	184	0	0	0	147	0	0	ATM prefunded account			
997557																			0	3	0	1542	0	167	96	0	0	0	0	678	0	0	0	0	694	0	Participation Loan Rec			
997650																			0	241	147	1162	276	288	0	0	0	0	0	486	0	0	0	0	0	0				
997847																			0	574	488	3508	322	415	93	0	0	0	0	2031	0	0	0	0	0	0	SOFTWARE			
998358																			20	85	9	545	55	82	0	0	0	0	0	369	0	0	0	0	0	0				
998648																			0	888	827	3192	0	257	0	0	0	0	0	850	0	0	0	370	0	0				
998657																			0	41	0	1803	10	30	20	0	0	0	0	449	0	0	0	1283	0	0	LATE FEES RECEIVABLE			
998750																			0	118	0	573	0	60	0	0	0	0	0	395	0	0	0	0	0	0				
998844																			0	1332	0	9034	304	545	0	0	0	0	0	4519	0	0	0	1820	0	818				
999355																			0	73	0	438	140	169	0	0	0	0	0	196	0	0	0	0	0	0				
999430																			0	465	7383	10183	658	1292	0	0	0	0	0	998	0	0	0	45	0	0				
999935																			0	1095	2837	12786	441	1449	572	0	0	0	0	631	0	0	0	5944	0	830	Software			
1000052																			0	372	923	4504	205	209	0	0	0	0	0	3000	0	0	0	0	0	0				
1000100																			0	13279	12094	75851	0	5161	0	3605	0	0	0	7003	0	0	0	38314	0	0		Due from affiliate		
1000276																			0	2533	726	16671	0	285	0	0	0	0	0	438	0	0	0	12689	0	0				
1000511																			0	492	385	4844	144	249	0	0	0	0	0	539	0	0	0	3179	0	0				
1000641																			61	1493	2207	17525	264	330	0	0	0	0	0	1623	0	0	0	11872	0	0				
1000856																			0	578	0	2473	40	45	0	0	0	0	0	100	0	0	0	1750	0	0				
1000959																			0	381	0	3475	93	93	0	0	0	0	0	934	0	0	0	2067	0	0				
1001059																			0	0	0	3422	0	13	4	0	0	0	0	1924	0	0	0	1485	0	0	Other Asset - Viking Stadium			
1001152																			0	32687	1820	352554	9639	67219	0	0	0	0	0	23264	0	0	0	112000	59180	56384				
1001451																			0	105	0	318	31	33	0	0	0	0	0	180	0	0	0	0	0	0				
1001639																			0	3100	17026	27473	1389	1660	178	0	0	0	0	5687	0	0	0	0	0	0	Sundries Payables			
1001648																			0	5385	0	15026	281	784	0	0	0	0	0	3122	0	0	0	5735	0	0				
1001817																			10	267	597	1541	125	146	0	0	0	0	0	531	0	0	0	0	0	0				
1001853																			0	795	1437	4155	198	493	162	0	0	0	0	754	0	0	0	676	0	0	Software			
1002355																			0	113	745	2626	85	85	0	0	0	0	0	220	0	0	0	0	1463	0				
1002373																			0	4703	860	18778	154	722	265	163	0	0	0	1130	0	0	0	5180	0	6183	Security Payments in Progress	ATM Settlement Deposit		
1002430																			0	787	1078	3333	213	583	0	0	0	0	0	885	319	0	0	0	0	0				
1002458																			0	485	0	900	0	92	0	0	0	0	0	323	0	0	0	0	0	0				
1002850																			0	442	0	7051	174	319	144	0	0	0	0	2168	0	0	0	4122	0	0	Computer Software			
1002878																			0	44205	3689	262476	0	51770	23291	0	0	0	0	19506	0	0	0	143306	0	0	FHLB ADVANCE ACCT ADJ			
1002953																			0	459	0	1559	48	103	0	0	0	0	0	218	0	0	0	0	779	0				
1003455																			0	1001	0	5502	446	731	0	0	0	0	0	2765	0	0	0	1005	0	0				
1003558																			0	869	0	9944	0	328	0	0	0	0	0	728	0	0	0	8019	0	0				
1003839																			0	325	740	4580	317	334	0	0	0	0	0	1601	0	0	0	1580	0	0				
1003950																			11	0	376	805	101	146	8	20	6	0	0	283	0	0	0	0	0	0	COMPUTER SOFTWARE	FISERV SETTLEMENT	RETURNS IN PROCESS	
1004256																			0	186	0	2038	88	187	81	0	0	0	0	488	0	0	0	868	309	0	Deferred Patronage Dividends Telephone Cooperatiives			
1004368																			0	36582	19925	104612	0	34190	23921	0	0	0	0	11147	0	0	0	2768	0	0	Equipment Held for Leasing			
1004470																			0	2283	1781	12465	105	141	0	0	0	0	0	1076	0	0	0	3391	434	3359	Suspense Asset	Mortgage Servicing	Core Deposit Intangible	
1005075																			0	2051	2809	6133	268	558	290	0	0	0	0	715	0	0	0	0	0	0	To account for Loan #11017510 held up in litigation			
1005440																			0	167	7	1863	63	140	0	0	0	0	0	379	0	0	0	1170	0	0				
1005552																			0	267	0	1068	0	468	131	0	0	0	0	333	0	0	0	0	0	0	Accrued State and Municipal Interest Income			
1005655																			0	6	0	414	43	43	0	0	0	0	0	365	0	0	0	0	0	0				
1005851																			0	217	0	958	71	76	5	0	0	0	0	665	0	0	0	0	0	0	Prepaid FDIC Assessment			
1006148																			0	2688	155	15130	362	793	312	0	0	0	0	3509	0	0	0	7985	0	0	adv fro creidt card clearings			
1006157																			0	140	0	2348	88	89	0	0	0	0	0	317	0	0	0	1167	0	635				
1006344																			0	29	0	727	58	58	0	0	0	0	0	162	0	0	0	478	0	0				
1006513																			0	1148	0	3550	158	158	0	0	0	0	0	382	0	0	0	1862	0	0				
1006559																			0	173	72	606	42	115	0	0	0	0	0	246	0	0	0	0	0	0				
1006577																			0	2384	2422	7060	493	1688	0	0	0	0	0	566	510	0	0	0	0	0				
1006652																			0	1550	0	3181	95	105	0	0	0	0	0	1526	0	0	0	0	0	0				
1006951																			0	1007	0	7537	127	407	130	108	0	0	0	2384	0	0	0	1697	0	2042	Late Fees Receivable	Computer Software		
1007015																			32	5069	13659	31637	6560	6905	0	0	0	0	0	6004	0	0	0	0	0	0				
1007051																			0	1117	0	2246	56	56	0	0	0	0	0	667	0	0	0	135	0	271				
1007154																			0	2071	1613	16034	692	1244	0	0	0	0	0	1841	0	0	0	3359	0	5906				
1007417																			0	1761	2246	30015	1189	2518	0	0	0	0	0	2496	0	0	0	17518	0	3476				
1007659																			0	437	1648	2612	206	208	1	0	0	0	0	319	0	0	0	0	0	0	Other Assets			
1007734																			0	0	0	101	0	26	0	0	0	0	0	75	0	0	0	0	0	0				
1007752																			0	567	0	2637	51	72	0	0	0	0	0	1151	0	0	0	847	0	0				
1007819																			0	2282	238	25500	2430	10271	3973	0	0	0	0	2055	0	0	0	10654	0	0	Federal Income Tax Overpayment Receivable			
1007846	0	35588	25921	353858	0	71956	0	0	0	0	0	27349	0	0	0	60263	132781	0		35588																				
1007873																			0	435	1124	13351	924	1460	436	0	0	0	0	1282	0	0	0	7093	0	1957	reserve for corp tax payables			
1007930																			0	0	0	4057	21	21	0	0	0	0	0	856	0	0	0	3180	0	0				
1007958																			0	180	0	996	48	48	0	0	0	0	0	768	0	0	0	0	0	0				
1008076																			0	1955	682	13703	1418	2350	853	0	0	0	0	675	0	0	0	6511	0	1530	Delayed Payments for FHLMC Securities			
1008133																			0	425	114	3800	278	328	0	0	0	0	0	629	0	0	0	192	0	2112				
1008151																			0	141	0	1001	39	45	6	0	0	0	0	815	0	0	0	0	0	0	Prefunding on debit card			
1008209																			0	448	0	860	122	133	0	0	0	0	0	279	0	0	0	0	0	0				
1008432																			0	775	720	4868	78	219	59	0	0	0	0	946	0	0	0	2208	0	0	Accounts Receivable			
1008450																			0	0	26	225	25	27	2	0	0	0	0	172	0	0	0	0	0	0	Investment in Insurance Agency			
1008553																			0	521	0	3966	0	0	0	0	0	0	0	1791	0	0	0	1654	0	0				
1008674																			0	6159	1879	19943	574	1634	158	122	399	0	0	1291	0	0	0	8980	0	0	CASH SURRENDER VALUE LIF INS	CAPITALIZED SERVICING RIGHTS	MISC AR	
1008731																			0	753	90	14604	641	814	0	0	0	0	0	1058	0	0	0	6220	0	5669				
1008955																			0	114	0	705	59	59	0	0	0	0	0	532	0	0	0	0	0	0				
1009055																			0	0	0	933	0	32	29	3	0	0	0	901	0	0	0	0	0	0	Insurance Agency Receivable	Debit card clearing account		
1009242																			0	1066	302	6598	275	340	0	0	0	0	0	4782	0	0	0	0	108	0				
1009354																			0	1649	8166	14558	617	2311	829	0	0	0	0	2432	0	0	0	0	0	0	Subsidiary - REIS			
1009756																			0	981	490	7110	0	21	0	0	0	0	0	3047	0	0	0	2571	0	0				
1009804																			0	19578	12373	83569	0	6884	0	0	0	0	0	5331	3702	0	0	22601	0	16802				
1009813																			0	64	50	267	0	49	8	0	0	0	0	104	0	0	0	0	0	0	Financial Institution Tax			
1009840																			0	346	0	991	18	18	0	0	0	0	0	627	0	0	0	0	0	0				
1010015																			0	730	0	6603	191	357	75	0	0	0	0	923	0	0	0	4593	0	0	Miscellaneous Assets			
1010574																			0	1628	1188	8314	312	427	115	0	0	0	0	528	0	0	0	4543	0	0	Accounts Receivable			
1010930																			0	24611	16452	205735	0	50732	14405	0	0	0	0	16682	0	0	0	34900	44779	17579	Other - Pension Expense			
1011076																			0	2921	2468	15752	0	1815	725	0	0	0	0	1448	0	0	0	3291	0	3809	Accounts receivable			
1011432																			0	300	418	1690	596	622	0	0	0	0	0	350	0	0	0	0	0	0				
1011526																			0	14234	34689	178072	0	19459	8063	0	0	0	0	7686	0	0	0	86308	0	15696	Loan Swap Asset			
1011553																			0	110	0	2545	16	16	0	0	0	0	0	503	0	0	0	1916	0	0				
1011638																			28	296	4552	15640	343	9260	5000	690	0	0	0	1532	0	0	0	0	0	0	State tax credits	DTA FAS 115 Adjustment		
1011656																			5	210	0	301	17	25	0	0	0	0	0	66	0	0	0	0	0	0				
1011852																			0	0	0	225	20	49	29	0	0	0	0	176	0	0	0	0	0	0	DDA Non-posted items			
1011955																			0	954	0	5749	156	175	0	0	0	0	0	2575	0	0	0	2045	0	0				
1012055																			0	923	0	1725	64	124	45	0	0	0	0	678	0	0	0	0	0	0	COMPUTER SOFTWARE (LESS DEPRECIATION)			
1012251																			0	1786	0	12532	564	781	0	0	0	0	0	2130	0	0	0	7835	0	0				
1012457																			0	0	0	1332	0	12	0	0	0	0	0	459	0	0	0	861	0	0				
1012671																			0	2199	5200	35484	697	1393	0	0	0	0	0	1815	0	0	0	23130	1747	0				
1013070																			0	2667	2850	23272	0	280	0	0	0	0	0	981	0	0	0	16494	0	0				
1013650																			0	123	0	1415	0	0	0	0	0	0	0	1128	0	0	0	164	0	0				
1013735																			0	70	142	1068	103	272	169	0	0	0	0	584	0	0	0	0	0	0	Unposted Debits			
1013744																			0	0	0	422	17	17	0	0	0	0	0	405	0	0	0	0	0	0				
1013856																			0	400	0	3525	108	109	0	0	0	0	0	419	0	0	0	2597	0	0				
1014059																			0	134	0	1375	69	74	0	0	0	0	0	483	0	0	0	684	0	0				
1014125																			0	1060	1611	11500	241	497	172	0	0	0	0	799	0	0	0	5832	0	1701	Fed Tax Refunds Receivable			
1014246																			0	97	0	641	56	59	0	0	0	0	0	485	0	0	0	0	0	0				
1014255																			0	32	65	421	13	13	0	0	0	0	0	311	0	0	0	0	0	0				
1014376																			0	1334	904	6522	137	745	341	252	0	0	0	834	0	0	0	24	943	1738	Loan Fees Receivable	Late Fees Receivable		
1014451																			0	241	0	889	30	30	0	0	0	0	0	618	0	0	0	0	0	0				
1014554																			0	379	0	3437	55	67	0	0	0	0	0	940	0	0	0	2051	0	0				
1014657																			0	316	0	8376	202	260	0	0	0	0	0	803	0	0	0	6997	0	0				
1014778																			0	709	5431	21269	997	997	0	0	0	0	0	1470	0	0	0	12662	0	0				
1014844																			0	0	167	1010	0	38	0	0	0	0	0	136	0	0	0	669	0	0				
1014853																			0	1180	0	4797	13	13	0	0	0	0	0	1384	0	0	0	2220	0	0				
1014965																			23	27	0	433	0	59	0	0	0	0	0	347	0	0	0	0	0	0				
1015243																			254	779	3563	7651	1074	1611	0	0	0	0	0	1698	0	0	0	0	0	0				
1015252																			0	113	0	6226	331	1160	547	0	0	0	0	1638	0	0	0	0	3315	0	Sweep Deposits Receivable			
1015270																			0	2782	254	12179	355	1768	635	0	0	0	0	818	0	0	0	1107	0	5450	Accrued Federal Income Tax			
1015458																			0	52	0	772	7	7	0	0	0	0	0	244	0	0	0	469	0	0				
1015467																			0	3559	0	6580	0	1682	0	0	0	0	0	1339	1312	0	0	0	0	0				
1015560																			0	5064	22272	36830	642	7573	0	0	0	0	0	1921	6253	0	0	0	0	0				
1015832																			0	176	0	4208	113	187	0	0	0	0	0	1090	0	0	0	0	0	2755	Deferred Loan Fees			
1015841																			0	798	14	7323	173	219	0	0	0	0	0	1656	0	0	0	4636	0	0				
1015850																			0	436	1721	9901	208	546	226	0	0	0	0	951	0	0	0	6247	0	0	Delayed securities payment receivable			
1016174																			0	2542	0	13781	4033	4106	0	0	0	0	0	558	0	0	0	6575	0	0				
1016231																			0	1289	3914	11172	560	635	0	0	0	0	0	1001	0	0	0	4333	0	0				
1016259																			0	1855	0	6747	0	428	205	124	93	0	0	4464	0	0	0	0	0	0	DDA DEP IN PROCESS	ATM/DEBIT CARD SETTLEMENT	OTHER ASSETS	
1016558																			16	117	24	1176	37	63	0	0	0	0	0	425	0	0	0	272	0	275				
1016718																			0	429	479	1630	63	63	0	0	0	0	0	659	0	0	0	0	0	0				
1016848																			0	305	0	973	141	143	2	0	0	0	0	525	0	0	0	0	0	0	cdars			
1016857																			0	1718	0	13322	527	1447	458	0	0	0	0	1801	0	0	0	8356	0	0	Software			
1016941																			65	480	0	1162	0	249	30	0	0	0	0	433	0	0	0	0	0	0	maintenance			
1017256																			0	172	116	725	0	157	0	0	0	0	0	280	0	0	0	0	0	0				
1017425																			0	1885	461	15425	371	371	0	0	0	0	0	1507	0	0	0	11201	0	0				
1017555																			0	410	0	1651	36	36	0	0	0	0	0	209	0	0	0	996	0	0				
1017564																			0	116	0	1927	176	176	0	0	0	0	0	397	0	0	0	1238	0	0				
1017854																			0	0	0	1728	29	29	0	0	0	0	0	538	0	0	0	1161	0	0				
1017939																			0	21509	204223	372651	12281	45912	0	0	0	0	0	19906	19679	0	498	14558	66543	0				
1017957																			0	2836	0	3771	169	177	0	0	0	0	0	758	0	0	0	0	0	0				
1018927																			0	1853	0	11410	381	1524	0	0	0	0	0	1525	567	0	0	6508	0	0				
1157415																			0	789	0	13847	0	5393	101	5000	0	0	0	1330	0	0	0	6335	0	0	Premium on Brokered CDs	Escrow Fund for Bid		
1158878																			0	359	0	1694	191	434	236	0	0	0	0	901	0	0	0	0	0	0	Other Receivables			
1160161	0	0	1660	49742	0	47732	0	0	0	0	0	350	32639	0	0	0	0	0		0																				
1160509																			0	1138	59	4137	201	201	0	0	0	0	0	458	0	0	0	2281	0	0				
1160853																			0	30	0	2927	1272	2895	1623	0	0	0	0	2	0	0	0	0	0	0	Fees Receivable			
1161029																			0	13663	10138	78656	3127	6571	459	0	0	0	0	3625	0	0	0	25055	10864	8740	Accounts Receivable			
1161216																			0	1321	2132	6545	363	401	0	0	0	0	0	616	0	0	0	2075	0	0				
1162017																			0	4714	14117	40164	944	1822	404	0	0	0	0	1924	0	0	0	17587	0	0	Investment in CV Fund LP			
1162530																			7	1381	0	16035	447	1239	0	0	0	0	0	2165	0	0	0	11250	0	0				
1163283																			0	81	783	3431	220	244	0	0	0	0	0	338	0	0	0	1985	0	0				
1166060																			0	0	698	5889	165	190	0	0	0	0	0	614	0	0	0	4387	0	0				
1169650																			0	0	1958	3741	419	638	0	0	0	0	0	1145	0	0	0	0	0	0				
1176881																			0	5002	0	59131	0	48905	14275	12697	0	0	0	5224	0	0	16388	0	0	0	Servicer remittances receivable	Escrow advances		
1176920																			0	195	0	1495	100	274	173	0	0	0	0	285	0	0	0	741	0	0	Unposted Debits			
1186965																			0	205	0	2444	194	436	240	0	0	0	0	604	0	0	0	1199	0	0	Accounts Receivables			
1187001																			0	6202	0	24928	2629	7387	3939	0	0	0	0	11339	0	0	0	0	0	0	Unpost			
1187551																			0	150	290	1204	30	101	50	0	0	0	0	81	0	0	0	0	582	0	Fed Income Tax Payable Current (Negative Balance on Liability side)			
1188772																			0	1166	385	22891	0	10830	7519	0	0	0	0	1336	0	0	0	7444	0	1730	ANNUITY ASSETS			
1188987																			0	571	0	5632	203	204	0	0	0	0	0	768	0	0	0	0	0	4089				
1189041																			0	1603	0	27398	0	16166	0	0	0	0	0	2866	0	0	14947	4143	0	2620				
1189993																			0	5185	9020	40507	1939	7277	2496	0	0	0	0	4905	0	0	0	14120	0	0	Rabbi Trust			
1190476																			0	9251	31914	172064	0	73552	45631	0	0	0	0	7525	0	0	22039	5144	347	44331	State Tax Credits			
1191352																			0	177	0	4995	37	53	0	0	0	0	0	694	0	0	0	2499	0	1572				
1191482																			0	1445	2418	7249	549	1387	0	0	0	0	0	1999	0	0	0	0	0	0				
1198605																			0	963	0	4847	382	1856	389	0	0	24	0	2004	0	0	0	0	0	0	Unposted Debits			
1198614																			0	336	370	4713	474	486	0	0	0	0	0	673	0	0	0	2848	0	0				
1198641																			0	2669	6833	19152	236	1145	702	0	0	0	0	1145	0	0	0	7360	0	0	Security Principal Payments Recievable			
1211371																			0	832	0	5679	1156	1504	0	0	0	0	0	775	0	0	0	1417	0	1151				
1215726																			0	685	0	2924	138	164	0	0	0	0	0	246	0	0	0	1829	0	0				
1216022																			0	3899	807278	1645304	135924	618269	232481	0	0	0	0	215858	0	0	0	0	0	0	Due From Affiliate		0	
1216059																			0	666	754	3893	197	310	28	82	0	0	0	287	0	0	0	1437	0	439	NET SOFTWARE ASSETS	ACCOUNTS RECEIVABLE LOANS		
1216321																			0	1745	2043	14460	2272	3784	0	0	0	0	0	3281	0	0	0	3607	0	0				
1216826																			0	9124	1699	14905	821	2055	0	0	0	0	0	2027	0	0	0	0	0	0				
1218446																			0	300	1422	6772	0	2485	1610	0	0	0	0	416	0	0	0	2149	0	0	Credit Card Reserves			
1222519																			0	461	1701	4551	104	294	0	0	0	0	0	2095	0	0	0	0	0	0				
1222948																			0	2014	0	7127	239	290	0	0	0	0	0	4823	0	0	0	0	0	0				
1225033																			0	520	0	5569	113	492	0	0	0	0	0	569	0	0	0	3988	0	0				
1225752																			0	228	1571	6536	112	632	449	0	0	0	0	483	0	0	0	3622	0	0	Loan Fees Receivable			
1225761																			0	4521	30267	50139	2125	5248	1513	1419	0	0	0	10103	0	0	0	0	0	0	Accounts Receivable	Current Income Taxes Receivable		
1225798																			0	971	0	1955	23	596	21	552	0	0	0	388	0	0	0	0	0	0	Deferred Premium on Sale	Accrued FIT - PRIC		
1228034																			0	503	0	3229	629	774	0	0	0	0	0	1952	0	0	0	0	0	0				
