"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
146850																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171																					CONF	CONF				
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
150035	0	0	857	0	801	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	40	0	
150044																					CONF	CONF				
150156																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154770																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744																					CONF	CONF				
157856																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
159636	31919	0	0	0	37996	0	8293	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	976	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160650																					CONF	CONF				
160959	136080	0	0	0	149746	0	21202	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3391	0	
161273																					CONF	CONF				
161602	53677	0	0	0	54303	0	4340	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	372	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	12155	0	0	0	14813	0	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	370	0	
163857	20879	0	0	0	20996	0	3328	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	620	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
165628	32085	0	0	0	37667	0	7657	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1564	0	
165758																					CONF	CONF				
165806	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	39	0	
167453																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	105908	0	0	0	84547	0	36583	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1550	3315	0	
169756																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	15592	0	0	0	15592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	362	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920	3208	0	0	0	2672	0	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	235	0	
177957																					CONF	CONF				
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	6310	0	0	0	7459	0	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	223	221	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899																					CONF	CONF				
187947	5503	0	1759	0	7656	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	229	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430																					CONF	CONF				
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	68661	0	5489	0	83966	0	16291	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	421	2702	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	75954	0	0	0	92523	0	10674	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	253	2335	0	
189820																					CONF	CONF				
189950																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
191935																					CONF	CONF				
192147																					CONF	CONF				
192558																					CONF	CONF				
192651																					CONF	CONF				
192857																					CONF	CONF				
193162																					CONF	CONF				
193247	28200	0	0	0	31234	0	3758	0	0	0	0	0	0	0	0	0	227	0	0	0	CONF	CONF	0	791	0	
193537																					CONF	CONF				
193649																					CONF	CONF				
193809	7138	0	0	0	6438	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	315	0	
194440																					CONF	CONF				
194570																					CONF	CONF				
194936																					CONF	CONF				
195111																					CONF	CONF				
195157																					CONF	CONF				
195456																					CONF	CONF				
196743																					CONF	CONF				
196752																					CONF	CONF				
196800	0	0	0	0	24174	427	4992	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-414	0	
197142																					CONF	CONF				
197254																					CONF	CONF				
197302																					CONF	CONF				
197478	4268	0	0	0	4296	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	24	273	0	
197759																					CONF	CONF				
198046																					CONF	CONF				
198073																					CONF	CONF				
198149																					CONF	CONF				
198251																					CONF	CONF				
198961																					CONF	CONF				
199052																					CONF	CONF				
199137																					CONF	CONF				
199351																					CONF	CONF				
199436																					CONF	CONF				
199463																					CONF	CONF				
200042																					CONF	CONF				
200378	641342	739	319416	0	1271686	2219	646408	333	0	0	0	0	0	0	0	0	12579	0	0	0	CONF	CONF	8118	6775	0	
200435																					CONF	CONF				
200640																					CONF	CONF				
201254																					CONF	CONF				
201647																					CONF	CONF				
201834	10171	0	0	0	11740	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	116	0	
202514																					CONF	CONF				
202541																					CONF	CONF				
202907	6235	0	0	0	7978	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	372	0	
203043	15673	0	808	0	14864	0	2713	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	292	0	
203052																					CONF	CONF				
203070																					CONF	CONF				
203418																					CONF	CONF				
203575																					CONF	CONF				
204004	411	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	71	0	
204077																					CONF	CONF				
204237																					CONF	CONF				
204826																					CONF	CONF				
205243																					CONF	CONF				
205346																					CONF	CONF				
205458																					CONF	CONF				
205542																					CONF	CONF				
205654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	486	0	
206156																					CONF	CONF				
206174																					CONF	CONF				
206473																					CONF	CONF				
206772																					CONF	CONF				
206950																					CONF	CONF				
207041																					CONF	CONF				
207050																					CONF	CONF				
207452																					CONF	CONF				
207470																					CONF	CONF				
207555																					CONF	CONF				
207845	7624	0	0	0	8734	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	401	0	
207872																					CONF	CONF				
207957																					CONF	CONF				
208057	2854	0	0	0	2984	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	118	0	
208244	51823	0	0	0	125132	0	17373	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	992	0	
208347																					CONF	CONF				
208440																					CONF	CONF				
208459																					CONF	CONF				
208570																					CONF	CONF				
208655																					CONF	CONF				
208972																					CONF	CONF				
209148																					CONF	CONF				
209362																					CONF	CONF				
209447																					CONF	CONF				
209559																					CONF	CONF				
209830																					CONF	CONF				
209858																					CONF	CONF				
210238																					CONF	CONF				
210256																					CONF	CONF				
210434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
210452																					CONF	CONF				
210779																					CONF	CONF				
211114																					CONF	CONF				
211271	325552	0	0	0	447018	0	85392	0	0	0	0	0	0	0	0	0	1758	0	0	0	CONF	CONF	785	9911	0	
211338																					CONF	CONF				
211851																					CONF	CONF				
212018																					CONF	CONF				
212335																					CONF	CONF				
212344																					CONF	CONF				
212465	121931	0	0	0	152882	0	27730	0	0	0	0	0	0	0	0	0	228	0	0	0	CONF	CONF	1066	4367	0	
212522	7003	0	0	0	6821	0	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	250	0	
212577	26396	0	0	0	27066	0	4328	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	455	555	0	
213471																					CONF	CONF				
213538																					CONF	CONF				
213912																					CONF	CONF				
213958																					CONF	CONF				
214106																					CONF	CONF				
214414	12287	0	0	0	13028	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	361	0	
214722																					CONF	CONF				
214807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
