"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
23755																																		1010	32	0	0	968	0	true	0	0	0	0	32	2021	2	1741	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			81	42																	0	0			true	false	false	false						cm.netteller.com		www.airteller.com/fn-cb														www.fn-cb.com	
24006																																		6380	279	20000	6106	0	109901	true	0	0	279	0	0	0	0	0	false	0	1763	20000	57500	5000	3653	0	13389	3430	2704	4225	0	23748	true	false			0	274																	0	0			true	false	false	false	true	0	151	1908	0																	www.PCSB.com	
24378																																		0	0	0	0	0	0	true	0	0	0	0	0	629	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						www.gblbank.com	
24453																																		2181	306	0	2150	0	0	true	306	0	0	0	0	697	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				31																	0	0			true	false	false	false																						http://www.rockymountainbank.com	
24659																																		0	5	0	0	0	0	true	0	0	5	0	0	208	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			true	false	false	false																						www.producestatebank.com	
24668																																		795	200	0	328	467	0	true	0	0	0	0	200	902	1	467	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			true	false	false	false																						www.bthbank.com	
24949																																		965	125	0	0	965	0	true	0	0	40	0	85	179	0	1138	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			true	false	false	false							Lake Delton State Bank		Portage State Bank		Reedsburg State Bank											http://www.baraboobank.com	
25357																																		3213	207	0	2128	0	0	true	0	0	207	0	0	390	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				1085																	0	0			true	true	false	false						https://www.redneck.bank																https://www.allamerica.bank	
25647																																		0	28	0	0	0	3000	true	0	0	0	0	28	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.firstsecurebank.com	
26176																																		9	0	33500	0	9	84000	true	0	0	0	0	0	0	0	9	false	0	0	33500	40500	10000	0	0	0	0	0	0	0	0	false	false			0	0																	0	0	1	true	true	false	false	false																						www.broadwayfederalbank.com	
26457																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.lamontecommunitybank.com	
26765																																		12627	2922	180000	3454	0	180000	true	354	0	421	0	2147	33081	3	0	false	0	0	180000	0	0	0	0	0	0	0	0	0	0	false	false			0	9173																	0	0			true	true	false	false		1	304	5889	0																	www.vantage.bank	
27070																																		30073	0	3000	27751	438	9000	true	0	0	0	0	0	1048	0	438	false	0	0	3000	5000	1000	0	0	0	0	0	0	0	0	false	false			0	1884																	0	0	2	true	true	true	false	false																						www.timefederalsavings.com	
27548																																		15560	54	0	10228	3105	10035	true	43	0	11	0	0	21756	5	3832	true	0	0	0	0	0	10000	10000	0	35	0	0	0	35	true	false	0	0	2396	2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false		1	181	62	0	www.blackhawkbank.com																www.blackhawkbank.com	
27614																																		2975	0	0	2654	0	15000	true	0	0	0	0	0	1285	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	true	false			0	321																	0	0			true	true	false	false																						www.andover.bank	
27847																																		0	620	6000	0	0	16174	true	0	50	306	0	264	180	0	0	false	0	0	6000	174	0	10000	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false						www.diamondbanking.com																www.diamond.bank	
28013																																		39286	0	411000	38411	106	847970	true	0	0	0	0	0	528	0	106	true	0	6210	411000	240000	112500	12500	0	6210	3705	3196	58859	0	50073	true	false	0	0	250	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	true	1	79	1280	0																	www.enorthfield.com	
28152																																		0	307	9	0	0	155	true	0	0	307	0	0	289	0	0	true	0	0	9	18	19	109	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						www.facebook.com/harvestbankmn																www.harvestbankmn.com	
28675																																		323	0	9000	0	323	24000	true	0	0	0	0	0	70	0	323	false	0	0	12000	12000	0	0	4000	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.cumberlandfederal.com	
28732																																		0	0	0	0	0	0	true	0	0	0	0	0	2701	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.bankwithpeoples.com	
29476																																		199	145	1000	199	0	2955	true	0	0	145	0	0	4232	3	0	false	0	0	1000	0	1855	100	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						eriverbank.com	
29636																																		13856	3552	0	13117	0	6	true	285	1055	108	0	2104	370	0	0	false	0	0	0	0	0	0	0	0	6	0	0	0	6	true	false			0	739																	0	0			true	false	false	false																						www.thecitizensbankphila.com	
29878																																		0	3426	0	0	0	12000	true	0	0	1333	1600	493	2796	3	0	false	0	0	0	12000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false		1	88	1277	0																	www.maspethfederal.com	
30052																																		0	0	0	0	0	130	true	0	0	0	0	0	346	0	0	false	0	0	0	0	0	130	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.amistadbank.com	
30502																																		10434	164	0	9934	500	0	true	0	0	0	0	164	824	1	500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	11015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	50	409	0																	http://www.northwaybank.com	
30650																																		0	0	0	0	0	0	true	0	0	0	0	0	1771	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.lcbankmn.com	
30810	2450	103	0	0	0	21086849	true	744	0	0	false	0	4765093	0	0	0	0	0	9590309	5694353	3530566	2271621	14284297	0	0	11904	2450	0	0	0	0										0	0	103	0	0																0		true	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false		1	1618	35069	0	www.mydiscoverbank.com		aaa.discoverbank.com		aaii.discoverbank.com		nea.discoverbank.com										www.discover.com	
31134																																		0	0	0	0	0	0	true	0	0	0	0	0	6893	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.fnbwaynesboro.com	
31255																																		1195	0	0	1195	0	0	true	0	0	0	0	0	1913	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	496	28912	0																	http://www.centralbankhouston.com	
31657																																		0	93	0	0	0	0	true	0	0	93	0	0	174	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.fsbbenwheeler.com	
31826																																		865	765	0	865	0	0	true	0	0	330	0	435	631	0	0	true	17459	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.powellvalleybank.com	
31835																																		0	303	0	0	0	1600	true	0	0	85	0	218	9501	3	0	false	0	0	0	1600	0	0	0	0	0	0	0	0	0	false	false			641	0																	0	0			true	true	false	false																						http://www.bankofanguilla.com	
32234																																		948	0	0	0	0	0	true	0	0	0	0	0	8982	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	948																	0	0			true	false	false	false						www.qwickrate.com																www.firstnbtc.com	
32766																																		2687	0	0	1062	0	0	true	0	0	0	0	0	83	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				1625																	0	0			true	false	false	false																						http://www.LBTEXAS.com	
32971																																		343	0	5000	0	343	20000	true	0	0	0	0	0	1234	0	343	true	0	0	5000	2500	12500	0	0	0	0	0	0	0	0	true	true				0																	0	0	1	true	true	false	false	false																						www.secfedbank.com	
33147																																		0	268	0	0	0	15565	true	4	0	217	0	47	2926	1	0	false	0	0	0	15225	340	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.fbtbly.com	
33259																																		0	4128	10000	0	0	10000	true	1600	342	64	0	2122	4941	3	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false						remotedeposit.premierbanks.com																www.premierbanks.com	
33268																																		0	0	0	0	0	0	true	0	0	0	0	0	1698	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.rsb.bank	
33370																																		0	34	0	0	0	2957	false	0	0	34	0	0	734	0	0	false	0	0	0	0	0	0	0	0	0	0	2957	0	0	false	false			0	0																	0	0	1	true	false	false	false	false																						www.homesavingsbanknky.com	
33839																																		0	0	0	0	0	0	false	0	0	0	0	0	643	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false		1	15	27																		http://www.psbofcolfax.com	
33857																																		15213	153	0	15213	0	63066	true	0	0	0	0	153	1095	1	0	false	0	0	0	10980	12270	39816	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.frontbank.com	
34425																																		12956	1916	45000	10503	935	48812	true	1354	0	302	0	260	4719	2	935	false	0	793	45000	0	0	0	0	793	1594	542	883	0	3812	false	false				1518																	0	0			true	false	false	false	false					https://qwickrate.com																http://www.vcb.bank	
34434																																		603	3095	0	603	0	0	true	529	21	0	0	2545	1475	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.bankmagnolia.com	
34537																																		228972	12390	315000	208906	1761	345098	true	197	0	241	0	11952	1657	1	1761	true	0	4333	315000	0	0	0	0	4333	7718	5629	12418	0	30098	true	true	0	0		18305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	399	6284	0																	www.seacoastbank.com	
34555																																		1213	0	167	764	449	2258	true	0	0	0	0	0	3737	2	449	true	0	0	167	333	333	1425	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						http://www.maconatlantafs.com																http://www.mabank.com	
34742																																		570	2478	0	570	0	0	true	979	0	1206	0	293	8816	4	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false						https://www.urfirst.com																http://www.fwbank.com	
35057																																		744	0	0	0	744	0	true	0	0	0	0	0	0	0	744	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						http://www.alliantbank.com																http://www.alliantbank.com	
35301	9292000	0	0	7276000	0	3176000	false	44000	1	0	true	0	180000	0	0	0	0	0	2641000	53000	117000	365000	1410000	0	0	4000	2016000	0	0	0	0	0	0						2576000		0	0	0	0	0																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false		1	114	3000	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	http://www.statestreet.com	
35570																																		97868	7712	3236000	82546	12125	5252220	true	0	0	7712	0	0	701	0	14089	true	0	502	3236000	1224958	518243	0	0	87649	6734	2542	176094	0	273019	false	false	0	0		3197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	true	false		3	14533	51593	0	www.investorseaccess.com	Investors Commercial Inc.	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	www.investorsbank.com	
35646																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.bonduelbank.com	
35879																																		447	0	2000	287	160	20076	true	0	0	0	0	0	586	0	214	false	0	0	2000	13076	5000	0	6076	0	0	0	0	0	0	true	false				0																	0	0	1	true	true	false	false	false																						http://www.eastwis.com	
36456																																		1219	0	0	1147	0	0	true	0	0	0	0	0	1618	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				72																	0	0			true	true	false	false																						www.cfbne.com	
36933																																		0	15	0	0	0	0	true	0	15	0	0	0	1534	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.firstate.net	
37051																																		4943	0	0	4207	0	2000	true	0	0	0	0	0	1805	1	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	true	false			0	736																	0	0			false	false	false	false																						www.oakwoodbank.net	
37341																																		0	0	2000	0	0	2000	true	0	0	0	0	0	163	0	0	false	0	0	2000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.myvernoncountybank.com	
37435																																		5127	46	0	2941	2186	0	true	0	0	46	0	0	9460	3	2186	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			true	false	false	false																						www.accessunited.com	
37640																																		134625	425	164573	121306	663	260079	true	0	0	0	0	425	13058	6	663	true	0	0	189573	58000	0	0	25000	1611	3856	2128	4911	4311	12506	true	true	0	0		12656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	132	2228	0																	http://www.germanamerican.com	
37659																																		0	137	0	0	0	0	true	0	0	137	0	0	754	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0			false	false	false	false																						http://www.fsballen.com	
37949																																		443	15	0	443	0	2600	true	0	0	0	0	15	140	0	0	true	0	0	0	0	2600	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						https://www.bankofrantoul.bank	
38740																																		0	322	5000	0	0	13000	true	312	0	10	0	0	3367	2	0	false	0	0	5000	0	0	8000	8000	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.ocsbank.com	
39327																																		0	0	0	0	0	0	true	0	0	0	0	0	35774	8	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false							Calvin B. Taylor Bank		Taylor Bank													WWW.TAYLORBANK.COM	
39756																																		589	368	1580	589	0	13762	true	0	0	368	0	0	20635	6	0	false	0	0	1580	1251	1412	9519	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5100	0			true	false	true	false																						www.nbc.bank	
40033																																		0	30	0	0	0	0	true	0	0	30	0	0	2683	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						www.richtonbank.com	
40499																																		93050	297	270000	69802	17150	354132	true	297	0	0	0	0	201	0	17150	true	0	0	320000	21750	10195	2187	50000	0	0	0	0	0	0	true	false	0	0	0	6098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	751	57119	751																	www.harborone.com	
40855																																		296	1486	1000	200	0	8296	true	0	1486	0	0	0	2305	0	0	false	0	0	1000	2000	4000	1000	0	0	0	0	296	0	0	true	false				96																	0	0			true	false	false	false																						http://https://www.esbbanking.com	
41245																																		2733	0	0	2141	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	592																	0	0			true	false	false	false																						www.orfordbank.com	
41553																																		0	0	0	0	0	0	true	0	0	0	0	0	23	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.fsbanadarko.com	
41629																																		360	0	0	360	0	4375	true	0	0	0	0	0	2187	1	0	true	0	0	0	1875	0	2500	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.pioneerbks.com	
41825																																		0	0	0	0	0	2400	true	0	0	0	0	0	792	0	0	false	0	0	0	0	0	0	0	0	97	681	1622	0	2400	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.mvbbank.com	
41955																																		0	0	62	0	0	1700	false	0	0	0	0	0	0	0	0	false	0	1341	62	26	0	271	0	1341	0	0	0	0	1341	false	false				0																	0	0			false	false	false	false																							
42037																																		0	80	0	0	0	0	true	0	0	80	0	0	2068	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.pebmc.com	
42354																																		0	15	0	0	0	0	true	0	0	15	0	0	2353	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	true	false																						http://cnbbrady.com	
42372																																		0	76	0	0	0	0	true	0	0	76	0	0	463	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0	1	true	true	true	false	false																						www.ffsb-nc.com	
42420																																		314550	2228	136200	298184	385	252827	true	30	0	927	0	1271	34476	3	385	true	0	3472	136200	50000	0	6917	0	3472	6904	7024	42310	0	59710	true	true	0	0	0	15981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	132	1505	0																	www.fcbanking.com	
42448																																		10145	74	35000	7677	0	95320	true	0	0	74	0	0	15912	3	0	false	0	121	35000	5000	10000	41500	0	471	855	492	2002	0	3820	true	false	0	0		2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	243	5561	0																	http://www.fnbank.net	
42457																																		0	0	2000	0	0	2000	true	0	0	0	0	0	128	0	0	false	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	true	false																						http://www.gotocb.com	
43052																																		0	370	0	0	0	2500	true	0	0	0	0	370	1693	2	0	false	0	0	0	1500	0	1000	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	true																						www.sbankonline.com	
43351																																		1524	514	0	1524	0	9198	true	255	0	10	0	249	0	0	0	false	0	0	0	0	0	0	0	0	0	0	9198	0	0	false	false			0	0																	0	0			false	false	false	false						WWW.LSBBANK.COM		WWW.PSBLSB.COM		WWW.PSBBANKS.COM		www.csbhillcity.com		www.csbwakeeney.com		www.csbmorland.com						www.psbbanks.com	
