"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
28152	0	0	0	0	0	0	0	0	0	0			0	0	15	14	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28255	0	0	0	0	0	0	0	0	27	0			0	15	273	58	0	31						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	136	0	17	0				0	0	31	12	
28349	0	0	0	0	0	0	0	0	553	1			0	0	1265	6	0	0											0	0	0	0			0	0	61	0	213	0			0	0	203	0	42	10	0	0				0	0	801	481	
28406	0	0	0	0	0	0	0	0	301	0		0	0	6	404	0	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	295	0	396	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
28572	0	0	174	0	0	0	0	0	25	0			0	0	966	0	0	0											0	0	0	0			0	0	25	0	728	0	0		0	0	0	0	0	0	0	0				4	0	60	0	
28732	0	0	0	0	0	0	0	0	41	0			0	0	28	7	0	0											0	0	0	0			0	0	0	0	3	0			0	38	0	0	0	0	0	0				11	0	7	3	
29104	0	0	149	0	0	0	0	0	315	240		0	0	6	2028	186	0	19		0	0		0	0	0		0	0	0	0	0	0			0	0	51	2	23	0			0	0	631	0	0	15	1019	0	0	0		0	0	1	1	
29636	430	7	0	0	0	0	0	0	125	12		0	0	0	2818	1007	0	5		0	0		0	5	0		0	0	0	0	0	0			54	10	11	0	922	0			0	1	66	6	63	0	19	2	0	0		96	27	156	49	
29953	0	0	0	0	0	0	0	0	40	1			0	0	126	14	0	0						0				0	0	0	25	0			0	0	3	0	0	0			0	0	0	0	0	0	22	22				0	14	65	0	
30052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	62	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	62	0	
30502	0	0	0	0	0	0	0	0	405	92		0	0	157	3391	653	0	228		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	0	60			104	0	0	0	1719	89	501	10	0	0		0	20	126	35	
30650	0	0	0	0	0	0	0	0	101	21			0	0	1618	18	0	0											0	0	24	10			0	0	0	0	56	80			29	60	1319	0	22	0	0	0				0	3	70	7	
30810	0	0	0	0	0	0	0	0	582126	3551	3551	0	0	0	2593864	19641	0	0	19641	0	0	0	0	0	0	0	0	0	0	0	783	0	0	0	2497065	576519	0	0	491	73	743836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75811	2056	
31134	0	0	0	0	0	0	0	0	64	2			0	0	298	127	0	0											0	0	0	0			14	1	8	0	31	0			0	0	10	0	0	0	0	0				72	28	44	25	
31255	0	0	0	0	0	0	0	0	359	331		0	0	22	104	78	0	26		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	2	
31657	0	0	0	0	0	0	0	0	8	4			0	0	232	10	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	49	0	103	0				0	0	70	4	
31826	0	0	0	0	0	0	0	0	166	59			0	4	1459	3	0	23											3	59	0	0			0	0	16	0	108	0			0	0	1226	22	2	0	0	0				0	0	97	65	
31835	0	0	0	0	0	0	0	0	85	38			0	0	177	120	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	12	48	35	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	1	1			0	0	24	24	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33147	0	0	0	0	16	0	0	0	152	33		0	0	0	5778	1880	0	0		0	0		0	0	0		0	0	0	0	0	5			0	0	23	0	401	239			291	10	1221	79	1462	0	250	0	0	0		7	0	11	2	
33259	128	0	0	0	0	0	0	0	197	12		0	0	0	16858	2363	0	450		0	0		0	0	0		0	0	0	0	132	0			0	0	0	0	1204	295			1181	6	6183	63	1886	8	3019	108	0	0		0	0	17	0	
33268	0	0	0	0	0	0	0	0	5	0			0	0	30	0	0	15						12				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				0	0	14	5	
33754	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				22	0	2	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
33857	0	0	98	0	0	0	0	0	13	5			0	0	215	14	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	101	0	0	0	0	0				0	0	2	8	
34153	0	0	0	0	0	0	0	0	1327	183		0	0	1	7326	2938	0	2096		0	0		0	137	0		0	1	2045	0	56	1			0	0	3	23	191	211			55	11	633	15	719	3	369	1086	0	0		0	0	58	1	
34359	0	7	0	0	0	0	0	0	23	2			0	4	149	144	0	0						0				4	0	0	0	0			0	0	0	0	0	0	0		0	0	0	1	0	0	0	0				4	8	1	1	
34425	0	0	0	0	0	0	0	0	40	0		0	0	0	577	11	0	0		0	0		0	0	0		0	0	0	0	18	0			36	5	1	0	232	11			0	0	35	0	0	0	53	0	0	0		107	25	74	9	
34434	0	0	0	0	0	0	0	0	20	0			0	0	360	13	0	0											0	0	0	0			10	0	0	0	256	0			0	0	0	0	15	0	0	0				0	0	66	20	
34452	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	1	
34537	64	0	282	1	0	0	0	0	2293	301		0	0	0	16446	0	0	0		0	0		0	0	0		0	0	0	0	775	92			0	0	402	19	5860	847			15	32	4724	1021	383	322	2934	31	0	0		10	15	552	57	
34555	0	0	0	0	0	0	0	0	12	0			0	0	71	0	0	0						0				0	0	0	0	0			0	0	3	0	58	0			0	0	0	0	0	0	0	0				1	7	12	2	
34742	0	0	0	0	0	0	0	0	28	6		0	0	1	834	43	0	15		0	0		0	0	0		0	0	0	0	13	7			0	0	5	0	132	19			0	0	600	0	0	0	0	0	0	0		0	0	12	9	
34836	0	0	0	0	0	0	0	0	43	0			0	30	84	0	0	83											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	7	0	6	
35057	0	0	0	0	0	0	0	0	288	41			0	7	385	26	0	0						0				0	0	0	0	0			0	0	56	3	36	0			0	0	0	0	250	117	50	56				0	1	23	7	
35301	0	0	0	0	0	0	0	0	365	0	0	0	0	0	78112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	51468	0	0	0	26644	365	0	0	0	0	0	0	0	
35570	0	0	363	19	0	0	0	0	998	14		0	0	0	50187	1621	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	389	0	9304	656			17679	576	12869	0	1722	0	5915	0	0	0		0	0	58	0	
35646	0	0	0	0	0	0	0	0	5	2			0	0	61	40	0	0											0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				1	3	0	0	
35842	0	0	0	0	0	0	0	0	26	0			0	1	360	0	0	3						0				0	0	0	0	0			0	0	0	0	61	0			0	0	0	0	0	0	0	0				213	20	83	5	
36054	0	0	0	0	0	0	0	0	216	43		0	0	90	2140	395	0	179		0	0		0	0	0		0	0	0	0	0	0			517	71	0	1	225	811			0	0	0	0	0	0	0	0	0	0		3	2	10	9	
36456	358	0	0	0	0	0	0	0	15	3			0	6	1833	452	0	1019						1019				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	4	3	
36858	0	0	0	0	0	0	0	0	237	35			0	4	1094	71	0	57											20	0	0	0			0	0	3	0	632	0			114	15	0	3	0	0	219	176				0	0	1	1	
36933	131	0	0	0	0	0	0	0	357	287			0	0	1481	95	0	0						0				0	0	0	25	0			0	0	7	0	79	0			39	0	324	0	155	0	552	0				33	16	48	47	
37051	0	1	0	0	0	0	0	0	2	0			0	0	86	53	0	0						0				0	0	0	0	0			0	0	1	0	33	0			0	0	0	0	0	0	0	0				0	0	0	0	
37341	0	0	0	0	0	0	0	0	5	0			0	0	104	0	0	1											0	0	0	0			0	0	0	0	13	0			0	0	0	0	55	0	0	0				0	0	35	5	
37378	21	5	0	0	0	0	0	0	6	1			0	0	228	0	0	0						0				0	0	0	0	0			1	0	0	0	0	0			206	0	0	0	0	0	0	0				0	0	0	0	
37435	773	0	0	0	0	0	0	0	1651	85		0	0	0	11567	670	0	0		0	0		0	0	0		0	0	0	0	186	14			0	3	497	27	2463	244			403	53	5320	828	1200	42	53	2	0	0		71	16	184	84	
37640	0	0	1	63	0	0	0	0	384	97		0	0	87	5189	1513	0	154		0	0		0	0	0		0	0	0	0	230	5			49	3	16	7	571	70			457	0	0	0	935	22	1138	55	0	0		19	28	52	1	
37659	0	0	0	0	0	0	0	0	13	3			0	0	137	87	0	10						10				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	40	9	
37743	0	0	0	0	0	0	0	0	21	13			0	0	44	15	0	0											0	0	0	0			5	5	0	0	0	0			0	0	0	0	0	0	0	0				0	1	24	2	
37949	0	0	0	0	0	0	0	0	9	8			0	0	580	550	0	0						0				0	0	0	0	0			0	0	1	0	28	0			0	0	0	0	0	0	0	0				0	0	2	0	
38535	1965	0	0	0	0	0	0	0	26	3		0	0	0	9320	1004	0	0		0	0		0	0	0		0	0	0	0	22	0			0	0	0	0	116	0			40	0	5690	0	9	8	465	1	0	0		0	0	9	14	
38740	0	0	0	0	0	0	0	0	31	1			0	5	453	19	0	15											0	0	0	0			0	2	4	0	29	0			88	0	0	0	0	0	222	0				11	14	69	5	
39327	0	0	0	0	0	0	0	0	46	0		0	0	5	1484	15	0	16		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	239	114			0	0	227	39	31	0	835	0	0	0		7	1	0	0	
39420	0	0	0	0	0	0	0	0	683	42		0	0	0	10109	262	0	0		0	0		0	0	0		0	0	0	0	1371	29			0	0	22	33	1663	524			96	0	941	26	1884	126	2273	129	0	0		757	220	338	56	
39475	0	0	0	0	0	0	0	0	3979	2026		0	0	85	333	50	0	29		0	0		0	0	0		0	71	0	654	100	229			0	4	551	170	2	0			0	268	0	441	0	131	0	20	0	0		0	0	152	54	
39756	0	0	203	0	0	0	0	0	171	153		0	0	0	988	421	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	91	1			0	0	0	0	0	0	251	0	0	0		9	0	12	7	
40033	0	0	0	0	0	0	0	0	128	16			0	66	141	47	0	41						0				0	0	0	0	0			0	0	38	0	49	0			0	0	0	0	0	0	4	8				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
40707	0	0	0	1	0	0	0	0	17	1			0	0	346	59	0	0											0	0	0	0			0	0	0	0	31	47			0	0	0	0	140	4	0	0				6	0	63	11	
40855	0	0	0	0	0	0	0	0	11	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	13	11	0	0	0	0				0	0	0	0	
41245	0	0	0	0	0	0	0	0	32	0			0	0	50	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	50	32	
41553	0	0	0	0	0	0	0	0	21	0			0	0	52	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	52	21	
41629	0	0	0	0	0	0	0	0	189	4			0	13	1165	31	0	18											0	0	0	0			16	5	4	0	235	152			0	0	391	0	0	0	0	0				287	154	35	9	
41759	0	0	0	0	0	0	0	0	30	0			0	0	295	256	0	0						0				0	0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				16	23	6	7	
41825	0	0	0	0	0	0	0	0	9	0			0	0	216	0	0	0											0	0	0	0			0	0	0	0	151	0			0	0	0	0	0	0	0	0				3	0	62	9	
41937	0	0	0	0	0	0	0	0	16	16			0	0	163	158	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
41955	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
42037	0	0	0	0	0	0	0	0	59	10			0	33	7	0	0	0											0	0	0	0			0	0	5	3	0	0			0	0	0	0	0	0	0	0				0	0	7	8	
42055	1	0	0	0	0	0	0	0	265	11			0	184	148	31	0	0						0				184	0	0	0	0			0	0	35	0	48	0			0	0	0	0	65	0	0	6				3	15	0	14	
42354	0	0	0	0	0	0	0	0	17	0			0	4	31	3	0	0						0				4	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				8	0	7	13	
42420	0	0	9399	73	0	2	0	0	2482	391		0	0	80	68293	6662	0	452		0	0		0	0	0		0	0	0	0	1162	19			0	0	104	9	2217	728			297	0	28589	955	2432	34	13030	242	0	0		2016	325	1309	248	
42448	0	0	122	0	0	0	0	0	1159	55		0	0	1034	2425	366	0	1020		0	0		0	210	0		0	674	0	0	14	0			34	19	12	0	278	0			0	0	80	0	237	15	0	0	0	0		187	18	87	6	
42457	0	0	0	0	0	0	0	0	41	15			0	0	29	3	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	16	23	0	0				10	3	0	0	
43052	0	0	0	0	0	0	0	0	691	154			0	0	756	81	0	0											0	0	0	0			2	0	0	0	59	22			0	0	178	121	0	0	407	415				0	0	7	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	2	0			0	1	5	0	0	1											0	0	0	0			0	0	0	0	0	4			0	0	0	1	0	0	0	0				0	0	0	0	
43744	0	192	0	0	0	0	0	0	1371	303			0	221	1803	0	0	7											0	0	50	1			42	4	58	72	103	216	0		0	0	417	0	676	60	260	425				19	22	13	13	
43856	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
43959	0	0	0	0	0	0	0	0	94	2			0	0	200	0	0	0											0	0	0	0			0	0	50	1	29	32			20	0	0	30	0	0	0	0				0	11	119	0	
44040	23	0	0	0	0	0	0	0	48	1			0	0	298	110	0	0						0				0	0	0	0	0			0	0	10	4	0	0			0	0	0	0	0	2	56	0				33	21	76	10	
44433	0	0	0	0	0	0	0	1	190	187		0	0	0	1686	966	0	0		0	0		0	0	0		0	0	0	0	0	0			8	0	2	0	366	328			0	0	0	0	0	0	0	0	0	0		18	0	0	0	
44741	0	0	378	83	0	0	0	0	565	0		0	0	0	2980	254	0	0		0	0		0	0	0		0	0	0	0	158	2			46	13	8	0	142	118			0	0	134	0	637	246	719	92	0	0		94	41	300	80	
44750	0	0	31	0	0	0	0	0	63	0			0	0	319	96	0	0											0	0	0	0			0	0	18	0	110	60			0	0	0	0	0	0	0	29				22	16	0	0	
44929	0	0	0	0	0	0	0	0	29	0			0	0	129	11	0	0											0	0	0	0			0	0	22	0	110	0			0	0	0	0	0	0	0	0				0	3	8	4	
45038	0	0	0	0	0	0	0	0	25	23			0	1	887	62	0	0						0				1	0	0	0	0			0	0	0	0	495	46			161	0	6	0	117	0	0	0				0	1	0	0	
45047	0	0	0	0	0	0	0	0	11	0			0	0	319	2	0	0											0	0	0	0			8	0	0	0	73	0			0	0	0	0	0	0	180	0				40	8	16	3	
45056	0	0	0	0	0	0	0	0	1	0			0	0	7	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
45430	3	0	0	0	0	0	0	0	5	0			0	0	367	0	0	0											0	0	0	0			0	0	0	0	248	0			1	0	55	0	13	0	0	0				6	0	41	5	
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	0	0	237	105		0	0	6	547	252	0	0		0	0		0	0	0		0	6	0	0	0	0			16	1	56	0	107	0			0	0	0	0	0	0	28	0	0	0		144	69	0	0	
45560	0	0	0	0	2	6	0	0	106	46		0	0	3	464	74	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	141	113			0	0	48	0	0	0	0	7	0	0		11	0	60	37	
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	10	0	0	0	0	0	0	0	134	33			0	0	1116	140	0	54											0	0	183	0			0	0	0	0	146	113			0	1	67	0	15	2	313	0				0	7	75	91	
46941	0	0	0	0	0	0	0	0	46	0			0	0	156	4	0	0						0				0	0	0	0	0			28	9	5	0	32	0			0	0	0	0	0	0	55	0				16	22	21	10	
47153	0	0	0	0	0	0	0	0	33	30			0	2	64	63	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
47247	112	0	0	0	0	0	0	0	179	21			0	0	1528	130	0	0											0	0	0	34			0	0	63	8	770	18			0	0	0	0	50	10	353	0				10	2	85	41	
47256	0	0	0	0	0	0	0	0	2	0			0	0	413	365	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	26	0	0	0				0	0	22	0	
47452	0	0	0	0	0	0	0	0	17	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	17	
47500	0	0	0	0	0	0	0	0	107	0		0	0	0	500	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	81	0	422	0			0	0	0	0	0	8	0	0	0	0		6	3	72	15	
48057	0	0	0	0	0	0	0	0	7	0			0	0	355	313	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				25	5	17	2	
48150	0	0	0	0	0	0	0	0	5	0			0	0	18	2	0	0						0				0	0	0	6	0			0	0	0	0	0	0			10	0	0	0	0	0	0	0				0	5	0	0	
48374	1187	35	0	0	0	0	0	0	215	14		0	0	0	1567	0	0	44		0	0		0	44	0		0	0	0	0	0	0			0	0	28	0	45	0			0	0	27	0	0	0	0	0	0	0		39	3	225	135	
48440	0	0	0	0	0	0	0	0	2	0			0	0	88	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				72	2	16	0	
49054	0	0	25	0	0	0	0	0	1	0			0	0	3270	1126	0	0											0	0	205	0			0	0	0	1	123	550			664	0	0	0	39	0	530	0				0	0	8	0	
49148	0	0	0	0	0	0	0	0	1	1			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
49241	0	0	0	0	0	0	0	0	1329	1005		0	0	80	1707	47	0	759		0	0		0	759	0		0	80	0	0	0	0			27	3	9	4	6	6			69	6	188	0	357	49	0	15	0	0		128	82	120	76	
49344	0	0	0	0	0	0	0	0	93	0			0	0	327	0	0	0											0	0	0	0			0	0	6	0	54	0			0	0	99	84	154	3	0	0				0	0	20	0	
49643	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
49652	0	0	0	0	0	0	0	0	41	35			0	0	7	4	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	3	3	1	
49821	0	0	0	0	0	0	0	0	970	298		0	0	0	8144	1600	0	0		0	0		0	0	0		0	0	0	0	88	1			0	0	25	1	774	233			0	57	2592	175	1878	109	591	151	0	0		0	0	388	153	
49858	0	0	0	0	0	0	0	0	253	207			0	0	377	179	0	0											0	0	0	0			0	0	10	0	70	0			0	0	1	0	114	20	0	6				0	0	13	10	
49951	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
50144	0	0	0	0	0	0	0	0	141	1			0	3	240	15	0	5											0	0	0	0			0	0	103	0	100	0	0		0	0	0	0	0	0	0	0				102	25	18	9	
50461	0	0	300	0	0	0	0	0	89	2			0	0	492	0	0	0											0	0	0	0			0	0	16	0	0	0			0	0	0	0	192	71	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	159	91			0	0	548	81	0	0						0				0	0	0	0	0			0	0	14	0	217	106			0	0	0	0	9	2	0	0				131	46	4	6	
50854	0	0	0	0	0	0	0	0	141	94			0	1	394	301	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				76	28	16	18	
50957	0	0	0	0	0	0	0	0	38	24			0	0	171	130	0	0											0	0	9	14			0	0	0	0	24	0			0	0	0	0	0	0	0	0				8	0	0	0	
51253	0	0	0	0	0	0	0	0	54	0			0	0	2861	0	0	0											0	0	0	0			0	0	17	0	307	0			0	0	102	0	0	0	2413	0				11	11	28	26	
51356	0	0	0	0	0	0	0	0	4	0			0	0	80	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				30	0	50	4	
51459	0	0	0	0	0	0	0	0	125	15			0	94	247	182	0	14						14				94	0	0	25	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				5	0	21	14	
51730	39	0	0	0	0	0	0	0	150	2			0	0	399	46	0	0						0				0	0	0	0	0			0	0	105	0	147	0	0		0	0	0	0	65	0	12	0				13	8	77	35	
51842	0	87	350	0	0	0	0	0	152	0			0	0	3891	737	0	0						0				0	0	0	0	0			0	0	22	0	152	0			410	0	1362	43	435	0	445	0				0	0	0	0	
52410	0	0	0	0	0	0	0	0	4	0			0	0	73	0	0	0											0	0	0	0			0	0	1	0	70	0			0	0	0	0	0	0	0	0				0	0	3	3	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	14	0	0	0	0	0	0	0	55	0			0	10	288	5	0	49						14				0	0	0	0	0			0	0	1	0	37	0			0	0	0	0	0	0	0	0				104	10	79	34	
53033	0	0	0	82	0	0	0	0	1806	754		0	0	57	5749	695	0	303		0	0		0	0	0		0	0	0	0	0	0			0	0	680	0	653	0			0	9	233	220	2598	4	1267	0	0	0		0	0	0	0	
53051	0	0	0	0	0	0	0	0	7	0			0	0	42	10	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				32	7	0	0	
53239	0	0	0	0	0	0	0	0	14	0			0	0	135	0	0	0						0				0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	133	0	0	0				0	0	2	8	
53453	0	0	0	0	0	0	0	0	9	0			0	0	45	17	0	0						0				0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0				28	4	0	1	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	90	1			0	0	549	0	0	0											0	0	0	0			9	0	1	0	119	0	0		0	0	6	58	0	0	415	17				0	0	0	13	
54058	0	0	0	0	0	0	0	0	132	28			0	0	907	595	0	0						0				0	0	0	0	0			0	0	66	0	264	0			0	0	0	0	0	0	0	0				14	20	34	18	
54375	0	0	37	0	0	0	0	0	503	104		0	0	0	5215	2802	0	0		0	0		0	0	0		0	0	0	0	165	28			0	0	1	5	344	90			577	2	488	0	0	25	537	208	0	0		175	130	0	0	
54441	0	0	0	0	0	0	0	0	7	0			0	0	113	69	0	0						0				0	0	0	3	0			0	0	0	0	0	0			0	0	0	0	0	0	41	0				0	0	0	7	
54656	0	0	0	0	0	0	0	0	41	11		0	0	14	229	124	0	26		0	0		0	2	0		0	0	0	0	0	0			3	0	0	0	22	0			0	0	0	0	15	0	7	7	0	0		2	0	30	9	
55176	0	0	0	0	0	0	0	0	10	0		0	0	0	46	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	46	10	0	0	0	0	0	0		0	0	0	0	
55336	0	0	0	0	0	0	0	0	164	0		0	0	0	214	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	38	0	31			0	0	0	0	0	0	0	0	0	0		3	1	180	125	
55635	0	0	0	0	0	0	0	0	124	0			0	4	266	0	0	25											0	0	0	0			4	0	0	0	0	0			0	0	0	0	114	0	75	106				42	14	6	0	
55653	0	0	0	0	0	0	0	0	90	0			0	0	121	0	0	0											0	0	23	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				81	83	17	7	
56258	0	0	0	0	0	0	0	0	27	4			0	0	403	153	0	0						0				0	0	0	34	0			0	0	0	0	123	0			0	0	0	0	0	0	0	0				58	22	35	1	
56351	0	0	0	0	12	0	0	0	634	187		0	0	0	806	59	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	137	0			0	0	103	0	0	145	101	46	0	0		51	32	343	219	
56427	0	0	0	0	0	0	0	0	4	0			0	0	162	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	132	0	0	0				17	4	13	0	
56548	0	0	0	0	0	0	0	0	30	0		0	0	7	4292	462	0	21		0	0		0	0	0		0	0	0	0	152	1			28	2	0	0	561	71			247	0	0	0	396	0	2330	13	0	0		13	2	11	5	
56557	0	0	1	0	56	2	0	0	3851	2193	2193	0	0	1	15915	3900	0	7	3900	0	0	0	0	0	0	0	0	0	150	1048	655	273	0	0	0	0	0	32	2513	748		56	338	910	6146	164	452	180	978	20	0	0	2	0	0	121	76	
56717	0	0	0	0	0	0	0	0	61	2		0	0	30	2361	272	0	62		0	0		0	0	0		0	0	0	0	0	0			0	0	0	8	0	82			0	0	0	0	1782	0	19	0	0	0		21	4	123	17	
57040	0	0	0	0	0	0	0	0	13	0			0	0	64	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				43	8	21	5	
57228	26	0	5	0	0	0	0	0	49	23			0	0	1502	295	0	0											0	0	0	0			0	0	0	0	339	625			100	0	71	0	0	0	2	0				39	26	0	0	
57255	0	0	0	0	0	0	0	0	139	26			0	95	270	159	0	25						6				92	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				81	16	1	2	
57451	0	0	200	0	0	0	0	0	36	6		0	0	0	833	191	0	0		0	0		0	0	0		0	0	0	0	9	0			0	0	22	0	125	0			0	0	85	0	201	0	0	0	0	0		2	2	20	6	
57572	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	3											0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				0	0	6	0	
