"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	CHG-OFF ON LOANS TO DEPOSITORY INST	RECOV ON LOANS TO DEPOSITORY INST	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHRGE-OFFS ON LNS TO U.S. DEP INST	CHRGE-OFFS ON INS TO FOREIGN BANKS	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOV ON LOANS TO U.S. DEPOSITORY IN	RECOVERIES ON LOANS TO FOREIGN BANKS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
24006	0	0	0	0	0	0	0	0	37	32		0	0	0	181	73	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	40	0	0	0	45	0	0	0		7	5	16	0	
24453	0	0	0	0	0	0	0	0	36	36		0	0	0	2904	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	260	0			0	0	2102	0	0	0	287	0	0	0		0	0	255	0	
24659	0	0	0	0	0	0	0	0	13	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	3	0	23	0			0	0	0	0	0	0	0	5				0	0	0	5	
24668	0	0	0	0	0	0	0	0	14	0			0	8	44	10	0	25											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				2	0	7	5	
24855	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
24949	0	0	0	0	0	0	0	0	338	9		0	0	0	2896	1895	0	0		0	0		0	0	0		0	0	0	0	25	0			15	2	5	1	238	0			36	0	422	0	13	0	181	295	0	0		25	18	46	8	
25357	0	0	0	0	0	0	0	0	696	0			0	4	102	0	0	8											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	94	692	
25647	0	0	0	0	0	0	0	0	0	0			0	0	59	59	0	0											59	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
26149	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
26242	0	0	0	0	0	0	0	0	150	0		0	0	0	244	0	0	0		0	0		0	0	0		0	0	0	0	0	0			12	4	15	0	31	0			50	0	0	0	0	0	0	0	0	0		4	5	147	126	
26457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
26765	0	0	137	0	0	0	0	0	162	100			0	4	379	179	0	0											0	0	0	0			0	0	14	0	14	0			0	0	0	0	0	23	0	0				35	3	14	18	
26859	0	0	0	0	0	0	0	0	88	16		0	0	0	1738	479	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	557	0			48	3	643	68	0	0	0	0	0	0		5	0	6	0	
27548	0	0	0	0	0	0	0	0	275	104		0	0	0	2403	547	0	0		0	0		0	0	0		0	0	0	0	46	44			0	0	5	57	949	82			271	0	27	0	115	24	202	1	0	0		39	22	125	18	
27614	0	0	0	0	0	0	0	0	74	0			0	0	124	59	0	0											0	0	0	0			0	0	0	73	16	47			0	0	0	0	0	0	0	0				0	0	2	1	
27847	33	3	0	0	0	0	0	0	74	18		0	0	19	1894	709	0	344		0	0		0	344	0		0	19	0	0	0	0			0	0	7	0	361	46			0	0	0	0	217	0	74	0	0	0		0	0	110	27	
28152	0	0	0	0	0	0	0	0	0	0			0	0	15	14	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
28255	0	0	0	0	0	0	0	0	15	0			0	7	41	3	0	12						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	26	8	
28349	0	0	0	0	0	0	0	0	3	0			0	0	219	2	0	0											0	0	0	0			0	0	0	0	213	0			0	0	0	0	0	0	0	0				0	0	4	3	
28406	0	0	0	0	0	0	0	0	236	0		0	0	4	150	0	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	232	0	145	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
28572	0	0	59	0	0	0	0	0	23	0			0	0	193	0	0	0											0	0	0	0			0	0	23	0	130	0	0		0	0	0	0	0	0	0	0				4	0	0	0	
28732	0	0	0	0	0	0	0	0	38	0			0	0	24	7	0	0											0	0	0	0			0	0	0	0	3	0			0	38	0	0	0	0	0	0				10	0	4	0	
29104	0	0	0	0	0	0	0	0	56	35		0	0	4	215	185	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	23	0			0	0	0	0	0	15	0	0	0	0		0	0	0	0	
29636	413	1	0	0	0	0	0	0	71	6		0	0	0	1017	61	0	5		0	0		0	5	0		0	0	0	0	0	0			11	7	10	0	428	0			0	0	0	1	0	0	0	1	0	0		59	24	40	21	
29953	0	0	0	0	0	0	0	0	39	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	22	22				0	14	0	0	
30052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
30258	0	0	0	0	0	0	0	0	88	11		0	0	0	1495	217	0	0		0	0		0	0	0		0	0	0	0	200	16			0	0	3	4	155	147			60	0	220	16	427	10	29	0	0	0		0	0	40	28	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	23	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	23	0	
30502	0	0	0	0	0	0	0	0	270	66		0	0	83	1814	147	0	121		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1400	89	63	3	0	0		0	7	83	22	
30650	0	0	0	0	0	0	0	0	77	19			0	0	439	18	0	0											0	0	0	0			0	0	0	0	0	80			0	58	278	0	0	0	0	0				0	0	63	0	
30810	0	0	0	0	0	0	0	0	295113	1782	1782	0	0	0	1486743	12164	0	0	12164	0	0	0	0	0	0	0	0	0	0	0	501	0	0	0	1436481	292235	0	0	0	73	432639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37524	1096	
31134	0	0	0	0	0	0	0	0	26	1			0	0	106	52	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				28	11	26	6	
31255	0	0	0	0	0	0	0	0	174	165		0	0	7	24	5	0	19		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	6	4			0	0	161	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	49	0	103	0				0	0	8	2	
31826	0	0	0	0	0	0	0	0	123	51			0	0	165	3	0	0											0	0	0	0			0	0	4	0	85	0			0	0	1	20	0	0	0	0				0	0	76	48	
31835	0	0	0	0	0	0	0	0	64	33			0	0	81	57	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	5	19	26	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0			0	0	12	12	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33147	0	0	0	0	16	0	0	0	53	30		0	0	0	398	4	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	9	0	28	238			0	10	80	0	0	0	25	0	0	0		6	0	1	1	
33259	59	0	0	0	0	0	0	0	21	12		0	0	0	5058	0	0	55		0	0		0	0	0		0	0	0	0	20	0			0	0	0	0	154	201			199	3	2227	6	453	0	1690	0	0	0		0	0	0	0	
33268	0	0	0	0	0	0	0	0	2	0			0	1	8	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				0	0	4	1	
33754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33857	0	0	98	0	0	0	0	0	9	3			0	0	100	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	6	
34153	0	0	0	0	0	0	0	0	146	121		0	0	0	6351	2857	0	2026		0	0		0	66	0		0	0	2045	0	56	1			0	0	2	17	26	128			55	5	633	0	177	0	369	0	0	0		0	0	24	0	
34359	0	2	0	0	0	0	0	0	7	1			0	2	105	100	0	0						0				2	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				5	2	0	0	
34425	0	0	0	0	0	0	0	0	20	0		0	0	0	154	0	0	0		0	0		0	0	0		0	0	0	0	18	0			14	4	0	0	40	0			0	0	0	0	0	0	53	0	0	0		25	11	4	5	
34434	0	0	0	0	0	0	0	0	3	0			0	0	193	13	0	0											0	0	0	0			0	0	0	0	139	0			0	0	0	0	0	0	0	0				0	0	41	3	
34452	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
34537	64	0	230	1	0	0	0	0	658	132		0	0	0	8713	0	0	0		0	0		0	0	0		0	0	0	0	262	18			0	0	128	3	2879	413			0	16	3698	301	369	12	594	5	0	0		9	9	195	33	
34555	0	0	0	0	0	0	0	0	4	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	2	0	7	0			0	0	0	0	0	0	0	0				1	1	11	1	
34742	0	0	0	0	0	0	0	0	10	6		0	0	0	291	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	121	0			0	0	153	0	0	0	0	0	0	0		0	0	12	3	
34836	0	0	0	0	0	0	0	0	40	0			0	30	30	0	0	30											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	4	
35057	0	0	0	0	0	0	0	0	120	23			0	3	285	0	0	0						0				0	0	0	0	0			0	0	8	3	15	0			0	0	0	1	251	77	0	0				19	5	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	19287	0	0	0	26644	0	0	0	0	0	0	0	0	
35570	0	0	0	19	0	0	0	0	219	13		0	0	0	19679	545	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	3951	78			7878	186	5868	0	323	0	988	0	0	0		0	0	48	1	
35646	0	0	0	0	0	0	0	0	3	1			0	0	41	40	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	2	
35842	0	0	0	0	0	0	0	0	14	0			0	0	158	0	0	1						0				0	0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				109	12	17	2	
36054	0	0	0	0	0	0	0	0	109	16		0	0	46	1137	94	0	91		0	0		0	0	0		0	0	0	0	0	0			292	36	0	1	0	656			0	0	0	0	0	0	0	0	0	0		3	1	1	9	
36344	0	0	0	0	0	0	0	0	30	0		0	0	7	277	38	0	12		0	0		0	0	0		0	0	0	0	63	5			0	0	1	0	87	0			0	0	0	0	58	11	0	0	0	0		0	2	19	4	
36456	100	0	0	0	0	0	0	0	7	2			0	1	358	254	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	4	1	
36858	0	0	0	0	0	0	0	0	35	19			0	0	983	45	0	26											0	0	0	0			0	0	0	0	585	0			114	12	0	3	0	0	212	0				0	0	1	1	
36933	0	0	0	0	0	0	0	0	52	19			0	0	343	95	0	0						0				0	0	0	0	0			0	0	3	0	24	0			0	0	100	0	74	0	0	0				29	15	21	15	
37051	0	1	0	0	0	0	0	0	1	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				0	0	0	0	
37341	0	0	0	0	0	0	0	0	5	0			0	0	77	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	55	0	0	0				0	0	22	5	
37378	21	4	0	0	0	0	0	0	5	1			0	0	227	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			206	0	0	0	0	0	0	0				0	0	0	0	
37435	398	0	0	0	0	0	0	0	572	56		0	0	0	6527	269	0	0		0	0		0	0	0		0	0	0	0	55	13			0	2	394	8	655	102			89	7	4810	9	65	30	5	0	0	0		22	3	57	50	
37640	0	0	0	48	0	0	0	0	186	6		0	0	37	1323	182	0	64		0	0		0	0	0		0	0	0	0	71	1			10	0	15	5	206	10			262	0	0	0	96	11	376	45	0	0		6	18	40	0	
37659	0	0	0	0	0	0	0	0	7	3			0	0	42	23	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	19	4	
37743	0	0	0	0	0	0	0	0	13	7			0	0	19	0	0	0											0	0	0	0			5	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	1	
37949	0	0	0	0	0	0	0	0	1	0			0	0	17	0	0	0						0				0	0	0	0	0			0	0	1	0	17	0			0	0	0	0	0	0	0	0				0	0	0	0	
38535	1582	0	0	0	0	0	0	0	8	2		0	0	0	2742	473	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	116	0			26	0	528	0	9	3	0	1	0	0		0	0	8	2	
38740	0	0	0	0	0	0	0	0	20	0			0	4	312	15	0	8											0	0	0	0			0	1	4	0	0	0			0	0	0	0	0	0	222	0				7	8	60	3	
39327	0	0	0	0	0	0	0	0	42	0		0	0	3	23	0	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	11	39	0	0	0	0	0	0		4	0	0	0	
39420	0	0	0	0	0	0	0	0	381	35		0	0	0	4611	141	0	0		0	0		0	0	0		0	0	0	0	686	2			0	0	8	2	865	160			44	0	611	0	1345	111	175	105	0	0		459	84	125	34	
39475	0	0	0	0	0	0	0	0	1561	607		0	0	72	24	4	0	15		0	0		0	0	0		0	65	0	51	0	119			0	4	401	95	2	0			0	68	0	119	0	53	0	0	0	0		0	0	3	23	
39756	0	0	201	0	0	0	0	0	106	103		0	0	0	475	175	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	90	1			0	0	0	0	0	0	0	0	0	0		3	0	5	3	
40033	0	0	0	0	0	0	0	0	27	12			0	14	73	8	0	24						0				0	0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	0	3	1				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40707	0	0	0	1	0	0	0	1	7	0			0	0	81	11	0	0											0	0	0	0			0	0	0	0	31	19			0	0	0	0	0	1	0	0				6	0	14	4	
40855	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41245	0	0	0	0	0	0	0	0	6	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	33	6	
41553	0	0	0	0	0	0	0	0	15	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	15	
41629	0	0	0	0	0	0	0	0	116	2			0	5	877	31	0	5											0	0	0	0			5	0	4	0	135	152			0	0	391	0	0	0	0	0				140	104	18	1	
41759	0	0	0	0	0	0	0	0	9	0			0	0	212	173	0	0						0				0	0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				16	7	6	2	
41825	0	0	0	0	0	0	0	0	4	0			0	0	207	0	0	0											0	0	0	0			0	0	0	0	151	0			0	0	0	0	0	0	0	0				0	0	56	4	
41937	0	0	0	0	0	0	0	0	8	8			0	0	164	159	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
41955	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
42037	0	0	0	0	0	0	0	0	44	9			0	27	0	0	0	0											0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	6	
42055	1	0	0	0	0	0	0	0	166	0			0	114	84	31	0	0						0				114	0	0	0	0			0	0	26	0	18	0			0	0	0	0	31	0	0	3				3	15	0	8	
42354	0	0	0	0	0	0	0	0	8	0			0	2	18	0	0	0						0				2	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	5	6	
42420	0	0	260	72	0	1	0	0	810	212		0	0	48	19802	2723	0	234		0	0		0	0	0		0	0	0	0	560	16			0	0	77	3	910	230			8	0	8040	0	456	21	4859	71	0	0		864	150	658	139	
42448	0	0	0	0	0	0	0	0	802	48		0	0	725	731	0	0	373		0	0		0	29	0		0	522	0	0	10	0			18	6	12	0	126	0			0	0	80	0	10	0	0	0	0	0		84	8	30	3	
42457	0	0	0	0	0	0	0	0	18	11			0	0	27	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	16	6	0	0				9	1	0	0	
43052	0	0	0	0	0	0	0	0	420	4			0	0	232	0	0	0											0	0	0	0			2	0	0	0	0	7			0	0	0	2	0	0	217	413				0	0	6	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	1	0			0	1	5	0	0	1											0	0	0	0			0	0	0	0	0	4			0	0	0	0	0	0	0	0				0	0	0	0	
43744	0	0	0	0	0	0	0	0	270	180			0	0	121	0	0	0											0	0	0	0			34	2	58	14	72	0	0		0	0	5	0	0	8	0	0				0	2	10	6	
43856	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
43959	0	0	0	0	0	0	0	0	18	2			0	0	151	0	0	0											0	0	0	0			0	0	0	0	0	32			0	0	0	15	0	0	0	0				0	1	119	0	
44040	23	0	0	0	0	0	0	0	24	0			0	0	240	94	0	0						0				0	0	0	0	0			0	0	6	4	0	0			0	0	0	0	0	2	56	0				7	4	60	8	
44433	0	0	0	0	0	0	0	1	46	45		0	0	0	732	360	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	0	0	357	0			0	0	0	0	0	0	0	0	0	0		13	0	0	0	
44741	0	0	378	18	0	0	0	0	93	0		0	0	0	1773	238	0	0		0	0		0	0	0		0	0	0	0	25	0			20	9	8	0	88	18			0	0	134	0	547	0	117	11	0	0		53	24	155	23	
44750	0	0	0	0	0	0	0	0	11	0			0	0	136	96	0	0											0	0	0	0			0	0	2	0	40	0			0	0	0	0	0	0	0	0				0	9	0	0	
44929	0	0	0	0	0	0	0	0	24	0			0	0	18	0	0	0											0	0	0	0			0	0	20	0	17	0			0	0	0	0	0	0	0	0				0	1	1	3	
45038	0	0	0	0	0	0	0	0	1	0			0	1	337	23	0	0						0				1	0	0	0	0			0	0	0	0	102	0			146	0	6	0	60	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	2	0			0	0	29	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				28	2	1	0	
45056	0	0	0	0	0	0	0	0	1	0			0	0	7	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
45430	0	0	0	0	0	0	0	0	3	0			0	0	173	0	0	0											0	0	0	0			0	0	0	0	114	0			0	0	34	0	3	0	0	0				6	0	16	3	
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	0	0	114	64		0	0	3	208	121	0	0		0	0		0	0	0		0	3	0	0	0	0			11	1	4	0	13	0			0	0	0	0	0	0	5	0	0	0		58	42	0	0	
45560	0	0	0	0	0	3	0	0	18	7		0	0	0	155	36	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	88	15			1	0	0	0	0	0	0	0	0	0		0	0	10	4	
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	0	0	94	30			0	0	195	2	0	0											0	0	0	0			0	0	0	0	33	51			0	0	0	0	0	1	66	0				0	0	43	63	
46941	0	0	0	0	0	0	0	0	31	0			0	0	49	0	0	0						0				0	0	0	0	0			10	4	0	0	14	0			0	0	0	0	0	0	5	0				14	19	6	8	
47153	0	0	0	0	0	0	0	0	31	28			0	2	34	33	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
47247	0	0	0	0	0	0	0	0	52	5			0	0	484	0	0	0											0	0	0	11			0	0	0	5	419	2			0	0	0	0	0	5	0	0				8	2	55	24	
47256	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
47452	0	0	0	0	0	0	0	0	13	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	13	
47500	0	0	0	0	0	0	0	0	45	0		0	0	0	165	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	0	143	0			0	0	0	0	0	8	0	0	0	0		0	0	22	9	
48057	0	0	0	0	0	0	0	0	1	0			0	0	180	169	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	1	
48150	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			10	0	0	0	0	0	0	0				0	0	0	0	
48374	250	29	0	0	0	0	0	0	124	13		0	0	0	409	0	0	13		0	0		0	13	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	22	0	0	0	0	0	0	0		33	2	91	80	
48440	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
49054	0	0	26	0	0	0	0	0	1	0			0	0	1116	11	0	0											0	0	137	0			0	0	0	1	123	550			180	0	0	0	0	0	89	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49241	0	0	0	0	0	0	0	0	1223	1005		0	0	55	991	0	0	612		0	0		0	3	0		0	55	0	0	0	0			18	1	10	2	4	0			0	0	189	1	68	48	0	0	0	0		42	40	58	61	
49344	0	0	0	0	0	0	0	0	71	0			0	0	211	0	0	0											0	0	0	0			0	0	3	0	22	0			0	0	99	68	90	0	0	0				0	0	0	0	
49643	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
49652	0	0	0	0	0	0	0	0	10	8			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
49821	0	0	0	0	0	0	0	0	386	104		0	0	0	4567	518	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	18	0	278	102			0	27	2289	20	1062	91	34	110	0	0		0	0	284	15	
49858	0	0	0	0	0	0	0	0	225	188			0	0	319	123	0	0											0	0	0	0			0	0	10	0	69	0			0	0	0	0	114	20	0	6				0	0	13	1	
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	0	0	13	1			0	1	138	9	0	2											0	0	0	0			0	0	0	0	43	0	0		0	0	0	0	0	0	0	0				74	6	10	5	
50461	0	0	300	0	0	0	0	0	76	2			0	0	418	0	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	0	118	66	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	76	42			0	0	151	60	0	0						0				0	0	0	0	0			0	0	13	0	25	0			0	0	0	0	9	0	0	0				55	16	2	5	
50854	0	0	0	0	0	0	0	0	42	0			0	0	48	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				45	25	2	17	
50957	0	0	0	0	0	0	0	0	1	0			0	0	154	116	0	0											0	0	10	0			0	0	1	0	20	0			0	0	0	0	0	0	0	0				8	0	0	0	
