"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5069																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11212	12128	0	0	0	0	0	0	31001	34320	0	0	0	14817	16768	0	0	1996	4972	5424	8902	0	3200	0	6549	10245	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	27506	13900	13900	0	0	0	0	0	0	18636	18560	0	0	0	0	0	0	0	0	0	0	37113	37170	0	0	0	4577	4710	15636	15562	13900	0	0	13900	0	758	508	19702	2301	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	141544	0	0	0	0	0	0	31059	31193	23929	24225	0	0	6999	7043	0	0	0	0	73507	74069	105123	107977	0	0	0	28818	29543	0	0	9130	1044	1063	1639	7491	29828	32407	20505	0	0	0	1030	5774	76306	4963	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915	963	42448	42876	
5461																																																																																																																																																														0	0	30247	1504	1506	0	0	6969	6981	0	0	44502	44606	0	0	5012	4993	0	0	0	0	0	0	149416	150041	0	0	0	66108	66393	3000	3009	713	0	0	5965	713	19534	26028	42792	29447	92	239	0	0	16841	8390	0	0																									0	0	0	0	0	0	21	23	0	0	
5751																																																																																																																																																														0	0	24373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40365	41773	0	0	0	28620	29869	0	0	286	0	0	0	286	923	1804	24756	2101	0	0	56	129	581	5665	2904	2568																									0	0	0	0	0	0	5838	5903	0	0	
6039																																																																																																																																																														0	0	9460	0	0	0	0	0	0	0	0	11050	11050	0	0	0	0	0	0	0	0	0	0	11307	11325	0	0	0	250	268	0	0	0	7	7	0	0	8054	2996	268	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	14583	0	0	0	0	0	0	9137	9089	0	0	0	0	0	0	0	0	0	0	22364	22461	0	0	0	12805	12913	0	0	6175	6128	105	0	0	0	105	616	1809	13900	5512	11	0	38	5	354	14	0	0																									0	0	0	0	0	0	0	0	422	459	
6329																																																																																																																																																														0	0	22962	0	0	0	0	0	0	0	0	26107	26127	0	0	0	0	0	0	0	0	0	0	32038	32241	0	0	0	5931	6114	2000	2001	0	0	0	0	0	25127	537	5297	1280	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	296541	0	0	0	0	0	0	0	0	226004	226035	0	0	0	0	0	0	0	0	0	0	306359	307287	0	0	0	70310	70506	0	0	254118	10045	10746	118777	135341	41175	1248	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	573	574	0	0	1995	1998	0	0	0	0	0	0	0	0	0	0	101331	102047	0	0	0	37563	38316	0	0	1192	0	0	504	688	1806	4191	33699	0	0	0	986	246	59152	774	0	0																									0	0	0	0	0	0	1007	986	0	0	
7072																																																																																																																																																														0	0	2503	0	0	0	0	0	0	0	0	0	0	1542	1522	1714	1675	0	0	0	0	9541	9675	5615	5578	0	1229	1286	403	397	0	0	0	0	0	20	253	997	999	2575	0	0	0	0	0	3365	4405	4	2503																									0	0	0	0	2576	2613	1011	1003	4190	4250	
7157																																																																																																																																																														0	0	2223	753	754	0	0	0	0	0	0	9661	9673	0	0	0	0	0	0	0	0	267	267	18944	18986	0	267	267	8529	8557	0	0	6719	0	0	1685	5034	8502	1209	2806	15	0	0	0	0	0	0	2	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	13022	0	0	0	0	0	0	0	0	1624	1629	0	0	0	0	0	0	0	0	0	0	18229	18283	0	0	0	15902	15912	1624	1629	257	0	0	257	0	544	2273	9929	4538	0	0	159	143	437	0	3	0																									0	0	0	0	0	0	29	30	0	0	
7634																																																																																																																																																														0	0	3443	0	0	0	0	0	0	0	0	755	755	0	0	0	0	0	0	0	0	4	4	12427	12542	0	0	0	5052	5155	0	0	101	0	0	101	0	728	862	3949	269	2	17	3	3	5039	906	0	667																									0	0	0	0	3	3	18	19	1	1	
8033																																																																																																																																																														0	0	3371	0	0	0	0	0	0	0	0	6993	6999	0	0	0	0	0	0	0	0	0	0	9347	9374	0	0	0	2354	2375	3400	3403	550	0	0	50	500	3134	4523	1167	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	28513	0	0	0	0	0	0	0	0	52389	52783	0	0	0	0	0	0	0	0	0	0	102832	103738	0	0	0	15131	15580	0	0	875	0	0	387	488	21690	37285	8513	0	0	0	591	642	30185	3957	0	0																									0	0	0	0	0	0	4570	4643	0	0	
8631																																																																																																																																																														0	0	1199	0	0	0	0	0	0	0	0	14112	14129	0	0	0	0	0	0	0	0	0	0	14112	14129	0	0	0	0	0	3999	4004	0	0	0	0	0	2994	10496	639	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	46703	0	0	0	0	2348	2389	0	0	27447	27586	0	0	0	0	0	0	0	0	0	0	49402	49708	0	0	0	0	0	2560	2562	2029	970	1005	1077	4592	20489	6115	1306	0	0	0	0	2593	3499	0	0	9026																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	44407	0	0	0	0	590	591	0	0	20	20	0	0	0	0	0	0	0	0	28868	29577	28726	28546	0	28868	29577	2887	2957	20	20	2696	5871	5747	1197	1497	5501	4241	18634	1366	326	420	1151	0	10136	6239	959	0																									0	0	0	0	0	0	3170	3115	0	0	
9807																																																																																																																																																														60162	60182	228195	5000	5000	0	0	0	0	0	0	0	0	21011	21703	0	0	0	0	0	0	328685	343386	47993	48968	0	161923	164048	40700	41592	0	0	164218	0	0	70575	85834	61606	24536	92849	12405	201	7608	0	1	47	6277	0	15714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	454	423	448	11305	11657	
9955																																																																																																																																																														0	0	20855	989	999	0	0	0	0	0	0	10360	10384	0	0	0	0	0	0	0	0	0	0	36286	36471	0	0	0	24937	25088	500	499	3789	0	0	550	3239	9869	10459	12354	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	18794	829	843	0	0	0	0	0	0	19130	19448	0	0	0	0	0	0	0	0	0	0	80826	81942	0	0	0	13392	13742	0	0	775	0	0	455	321	3164	10278	18399	1416	521	229	0	0	35678	11481	0	0																									0	0	0	0	0	0	2599	2596	0	0	
10849																																																																																																																																																														3985	4047	33308	0	0	0	0	2279	2250	5581	5635	12028	12090	0	0	1000	1000	0	0	0	0	28109	28321	51549	51018	0	0	0	2743	2740	0	0	5158	0	0	100	5158	3255	14756	3135	1342	0	0	0	0	8997	33400	2965	6018																									0	0	0	0	9857	9922	20205	19761	1908	1900	
11145																																																																																																																																																														0	0	3319	0	0	0	0	0	0	0	0	4282	4310	0	0	0	0	0	0	0	0	0	0	20107	20360	0	0	0	12285	12474	0	0	3926	0	0	830	4498	3410	2532	5447	66	0	0	74	136	700	0	1661	1005																									0	0	0	0	0	0	72	74	0	0	
11275																																																																																																																																																														0	0	47251	0	0	0	0	0	0	39688	39690	5174	5176	0	0	0	0	0	0	0	0	68313	68432	5322	5327	0	26112	26112	0	0	0	0	15013	0	0	10012	4999	29752	8505	10787	6920	2103	2	20	162	89	286	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	148	151	2487	2604	
11640																																																																																																																																																														0	0	37044	0	0	0	0	0	0	0	0	30082	30143	0	0	0	0	0	0	0	0	0	0	100347	101184	0	0	0	47989	48385	17253	17269	5643	0	0	1531	4111	12414	24874	49434	4938	0	0	0	0	0	3518	0	0																									0	0	0	0	0	0	418	427	0	0	
11837																																																																																																																																																														0	0	36885	0	0	0	0	0	0	0	0	31836	31649	0	0	1690	1738	0	0	0	0	0	0	44814	44879	0	0	0	2544	2519	0	0	0	0	0	0	0	1898	8827	23356	1824	0	0	0	0	0	8973	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	18797	4000	4001	711	703	12429	12595	0	0	0	0	0	0	0	0	0	0	0	0	3288	3370	16429	16596	0	2577	2667	0	0	0	0	4201	0	0	5430	4201	400	1148	8705	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	16398	0	0	0	0	7636	7562	0	0	12001	11954	0	0	0	0	0	0	0	0	727	732	73004	73870	0	725	730	25855	26443	5998	5948	2229	0	0	2016	1609	7456	8935	21159	5509	359	739	361	282	4237	21118	438	379																									0	0	0	0	0	0	2906	2945	2	2	
12179																																																																																																																																																														0	0	0	629	632	0	0	0	0	0	0	164	165	0	0	100	100	0	0	0	0	71	71	951	957	0	0	0	0	0	0	0	100	28	28	154	55	403	279	0	0	71	0	0	0	0	0	32	0																									0	0	0	0	4	4	0	0	67	67	
12311	0	0	3699290	4947	4991	356500	360167	348298	355716	0	0	8231	8401	0	0	438317	444967	0	0	3950	3914	3157688	3191909	10622052	10734448	0	7216	7138	2297691	2328092	0	0	349694	9875	10145	940987	241167	293114	435579	1749102	647347	0	66765	0	71365	235766	102326	1631155	7467318	0	0	63706	64248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149878	151522	0	0	461788	462568	0	678338	0	675372	157827	164292	72047	74855	28318	28545	205881	215222	0	0	0	0	2417002	2440023	3984357	4041963	0	0	0	0	0	0	0	0	0	0	133767	101172	0	0	0	0	0	0	0	0	0	0	114253	85502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19515	15670	17989	18560	0	0	0	0	0	0	172836	173184	2404867	2432173	0	0	34452	34499	0				4991																	3157688			10734448		7216			2328092					10145																																																	
12647																																																																																																																																																														0	0	945	0	0	0	0	0	0	300	300	0	0	0	0	0	0	0	0	0	0	17158	17257	0	0	0	15798	15882	0	0	300	300	4564	0	0	500	4064	6556	2613	2365	0	0	0	0	260	45	0	558	197																									0	0	0	0	0	0	0	0	305	310	
12656																																																																																																																																																														0	0	400	0	0	0	0	0	0	200	201	0	0	0	0	0	0	0	0	0	0	950	956	0	0	0	750	755	0	0	0	0	100	0	0	0	100	605	245	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	171056	0	0	0	0	0	0	0	0	35495	35318	0	0	74	74	0	0	0	0	0	0	186433	187947	0	0	0	90074	90617	16312	16232	1517	1452	1640	3276	1517	3827	2213	58096	60326	0	0	0	0	3502	42848	10672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	2	2	0	225	225	0	0	0	0	225	0	0	225	0	0	0	0	0	0	0	0	1	0	0	0	1																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	16987	0	0	0	0	0	0	0	0	24028	24252	0	0	30387	30501	0	0	0	0	0	0	264204	279185	0	0	0	8064	8185	0	0	3174	99888	111478	0	3136	41393	25068	6136	1609	0	39	1359	3901	81873	3193	0	0	0	0	0	0	0	0	0	0	0	0	11437	11444	0	0	1328	1351	0	0	0	0	0	0	0	0	0	12795	0	12765	0	0	1184	1195	0	0	
13251																																																																																																																																																														0	0	1282	548	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1490	1501	0	0	0	940	944	0	0	388	0	0	0	388	1008	102	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	3	0	0	
13457																																																																																																																																																														0	0	1572	0	0	0	0	0	0	0	0	733	730	0	0	0	0	0	0	0	0	0	0	4980	5019	0	0	0	4185	4227	498	492	776	62	62	253	523	1088	961	2132	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	1795	0	0	0	0	0	0	0	0	170	174	0	0	2102	2109	0	0	0	0	0	0	5167	5203	0	0	0	2284	2294	170	174	1608	0	0	1349	255	1055	1289	629	0	170	3	0	69	0	0	384	0																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	6302	0	0	0	0	0	0	0	0	554	558	0	0	0	0	0	0	0	0	0	0	12506	12615	0	0	0	9282	9364	0	0	504	0	14	0	504	1257	1427	6733	0	0	0	0	0	644	0	0	2035																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	2624	0	0	0	0	0	0	1000	1003	0	0	0	0	0	0	0	0	0	0	2606	2609	17	18	0	1606	1606	0	0	1000	1003	321	0	0	0	321	1018	1267	0	0	18	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	4139	0	0	0	0	0	0	1500	1497	0	0	0	0	0	0	0	0	0	0	12055	12219	2785	2889	0	8678	8782	2457	2545	0	0	1008	0	0	415	593	3000	2412	6303	0	0	0	19	71	945	203	983	0																									0	0	0	0	210	215	0	0	775	812	
14865																																																																																																																																																														0	0	9155	0	0	0	0	3655	3783	0	0	4859	4858	0	0	0	0	0	0	0	0	4252	4252	11422	11596	0	4252	4252	2298	2349	3353	3313	255	0	0	3783	235	497	1251	8411	1064	197	409	0	0	0	0	0	0																									0	0	0	0	0	0	442	439	0	0	
14977																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	4624	4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1071	3638	45	0	0	0	0	0																									0	0	0	0	0	0	4545	4668	4	5	
16551																																																																																																																																																														0	0	26560	0	0	0	0	1167	1176	0	0	4506	4500	0	0	0	0	0	0	0	0	21122	20982	38767	39818	0	21122	20982	31720	32771	0	0	3355	0	0	193	3163	6827	7214	36333	6285	0	0	0	0	0	0	0	926																									0	0	0	0	0	0	443	445	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1794	1834	0	0	0	0	0	0	0	0	0	0	0	0	9842	9983	7555	7726	0	9842	9983	0	0	0	0	2008	0	0	537	1648	1916	2040	5376	221	332	702	8	148	490	122	3075	952																									0	0	0	0	0	0	691	712	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	9500	9535	0	0	0	0	0	0	0	0	4455	4564	9500	9535	0	4455	4564	0	0	0	0	0	0	0	0	0	0	2457	11533	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	17591	17591	0	0	0	0	0	0	0	0	17591	17591	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	646124	0	0	0	0	0	0	0	0	100	105	0	0	35	35	0	0	0	0	610954	627848	576639	595320	4019	218794	224335	289998	301118	0	0	9236	0	0	1791	7445	10873	26389	427125	46430	664	233	614	0	95950	272102	99758	216902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26460	27513	13370	13513	191602	198750	
17259																																																																																																																																																														0	0	4232	0	0	0	0	0	0	0	0	1040	1052	0	0	0	0	0	0	0	0	560	560	14810	15078	0	560	560	12235	12442	560	560	1994	0	0	271	1723	5028	3784	3248	0	435	0	0	0	926	0	223	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	166923	0	0	0	0	2411	2613	0	0	40530	40149	0	0	7442	7610	0	0	0	0	143363	147613	291982	296139	0	41524	42558	0	0	0	0	248	522	535	13292	2540	2693	18661	121280	8127	4466	19980	5813	1671	22283	21077	73620	123465	0	0	0	0	0	0	7672	8527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8527	0	7672	547	556	22546	23175	5804	5916	
17950																																																																																																																																																														0	0	73084	0	0	0	0	874	907	0	0	5403	5437	0	0	750	767	0	0	0	0	0	0	183128	185632	0	0	0	57803	58793	813	813	4083	0	0	787	3286	9791	10674	33603	7763	0	10	2108	6109	48724	55465	155	7157																									0	0	0	0	0	0	14060	14077	0	0	
17978																																																																																																																																																														116627	116816	1000	0	0	0	0	0	0	43402	44293	0	0	0	0	0	0	0	0	0	0	164415	165772	0	0	0	4386	4663	0	0	0	0	60286	0	0	20199	40087	68990	12471	16693	5975	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	63628	0	0	0	0	0	0	0	0	1932	2003	0	0	0	0	0	0	0	0	24373	25074	154285	156425	0	20420	21042	31675	32360	0	0	487	0	0	0	486	1985	3480	33676	15156	13	488	2240	1501	49922	71851	0	0																									0	0	0	0	0	0	14573	14659	3953	4032	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	21985	21668	64431	63836	0	0	0	0	0	0	0	0	24162	24122	92886	92781	0	2177	2454	28455	28945	21985	21668	0	0	0	558	2235	3857	29013	78733	2547	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	497	0	0	0	0	0	0	0	0	0	0	9760	9981	0	0	0	453	455	300	300	0	0	0	197	0	0	248	703	0	3621	4140	491	20	559	0	0	0																									0	0	0	0	0	0	3890	3952	0	0	
18827																																																																																																																																																														0	0	95640	0	0	0	0	0	0	0	0	24549	24583	0	0	7850	7848	0	0	0	0	0	0	154261	154060	0	0	0	40017	40805	5877	5435	15885	12531	10944	15863	7871	10038	4290	34656	518	9	0	54	70	28246	5138	6755	29607																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2387	0	0	0	0	0	0	0	0	4250	4252	0	0	498	498	0	0	0	0	0	0	17769	17790	0	0	0	8016	8066	0	0	1832	0	0	1754	581	6784	2524	1173	0	0	17	0	0	3223	0	1055	679																									0	0	0	0	0	0	14	15	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	9630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35634	35589	0	0	0	22062	22049	0	0	262	0	0	0	262	330	5084	16373	0	0	0	0	0	6852	6688	0	0																									0	0	0	0	0	0	1757	1746	0	0	
19730																																																																																																																																																														0	0	137277	0	0	0	0	0	0	0	0	193523	194679	1398	1050	0	0	0	0	0	0	3808	3472	200847	202516	0	2230	2230	0	0	0	0	12159	4235	4532	13558	0	118966	65783	0	0	0	0	97	0	77	3297	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	192	
19936																																																																																																																																																														0	0	27503	0	0	0	0	0	0	6696	6653	998	994	0	0	0	0	0	0	0	0	20595	20862	13079	13276	414	3901	4058	1021	1027	7693	7648	763	0	0	763	0	260	0	11070	524	0	1103	490	2408	12056	0	1074	4123																									0	0	0	0	351	356	76	76	6450	6564	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22735	23370	0	0	0	22299	22939	0	0	0	0	0	0	0	0	250	800	1257	14463	5528	0	1	2	0	0	434	0	0																									0	0	0	0	414	408	0	0	22	23	
