"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
28406	0	0	0	0	0	0	0	0	0	0		0	0	0	13	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		7	0	6	0	
28675	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28732	0	0	0	0	0	0	0	0	2	0			0	0	198	198	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
29476	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
29636	0	0	0	0	0	0	0	0	51	4		0	0	0	151	0	0	0		0	0		0	0	0		0	0	0	0	0	0			7	3	23	0	95	0			0	0	0	1	0	6	0	2	0	0		5	0	44	12	
29878	0	0	0	0	0	0	0	0	0	0		0	0	0	79	9	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	65	0			5	0	0	0	0	0	0	0	0	0		0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	9	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	9	0	
30502	0	0	0	0	0	0	0	0	113	12		0	0	35	81	0	0	54		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	58	0	0	0	0		3	2	24	3	
30650	0	0	0	0	0	0	0	0	5	0			0	0	226	0	0	0											0	0	0	0			0	0	0	1	0	226			0	4	0	0	0	0	0	0				0	0	0	0	
30810	0	0	0	0	0	0	0	0	113976	435		0	0	0	474118	1237	0	0		0	0		0	0	0		0	0	0	0	0	0			427011	108501	0	0	157	35	111810		0	0	0	0	0	0	0	0	0	0		0	0	45678	5040	
30874	0	0	0	0	0	0	0	0	20	0		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	15	44	0			0	0	0	0	0	3	0	0	0	0		0	0	0	2	
31134	0	0	0	0	0	0	0	0	16	5			0	0	32	20	0	0						0					0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	12	4	
31255	0	0	0	0	0	0	0	0	56	51		0	0	1	1	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	9	0	
31826	0	0	0	0	0	0	0	0	6	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	13	5	
31835	0	0	0	0	0	0	0	0	10	3			0	0	18	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	4	6	3	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0			0	0	3	3	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32971	0	0	0	0	0	0	0	0	16	0			0	0	139	85	0	0											0	0	0	0			0	0	15	0	43	5			0	0	0	0	0	0	0	0				6	0	0	1	
33147	0	0	0	0	0	0	0	0	75	0		0	0	1	326	293	0	2		0	0		0	2	0		0	1	0	0	0	1			0	0	1	0	0	25			0	2	0	48	0	0	0	20	0	0		0	0	6	2	
33259	0	0	0	0	0	0	0	0	250	0		0	0	1	1387	141	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	245	1245	0	0	0	0	0		0	2	1	2	
33268	0	0	0	0	0	0	0	0	1	0			0	1	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0											0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	5	2			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
34153	0	0	0	58	0	0	0	0	69	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	2	0	0	0	7	0	2	0	0		0	0	0	0	
34425	0	0	0	0	0	0	0	0	10	0		0	0	0	33	0	0	0		0	0		0	0	0		0	0	0	0	0	0			19	4	1	4	0	1			0	0	0	0	0	0	0	0	0	0		5	0	8	1	
34434	0	0	0	0	0	0	0	0	2	0		0	0	0	19	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		8	2	11	0	
34452	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	1				0	0	0	0	
34537	0	0	0	7	0	0	0	0	800	90		0	0	0	583	19	0	0		0	0		0	0	0		0	0	0	0	5	29			0	0	358	29	147	15			0	0	47	47	9	20	147	198	0	0		11	15	183	7	
34555	0	0	0	0	0	0	0	0	19	4			0	0	4	0	0	0						0				0	0	4	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	13	1	2	
34742	0	0	0	0	0	0	0	0	2	0		0	0	0	28	9	0	15		0	0		0	15	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	1	
34836	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
35057	0	0	0	0	0	0	0	0	5	0			0	1	5	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	1	5	1	
35301	0	0	0	0					0		0	0	0	0	19		0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	10	15	0	0	0	0	796	198		0	0	0	1899	194	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	61	0	1114	0			0	0	118	107	0	0	323	378	0	0		0	0	140	37	
35646	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
35842	0	0	0	0	0	0	0	0	26	1			0	0	87	0	0	0											0	0	0	0			0	0	0	0	0	14			0	0	0	0	0	0	0	0				71	25	2	0	
35879	0	0	0	0	0	0	0	0	6	0			0	0	7	0	0	0											0	0	0	0			7	0	1	0	0	0			0	0	0	0	0	0	0	0				0	5	0	0	
36456	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36933	0	0	0	0	0	0	0	0	65	3			0	0	4	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	45	0	0	0	0				0	6	4	5	
37051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
37341	0	0	0	0	0	0	0	0	3	0			0	0	30	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	2	13	1	
37435	0	0	0	0	0	0	0	0	208	25		0	0	0	156	17	0	0		0	0		0	0	0		0	0	0	0	0	3			15	1	29	4	46	0			0	1	4	100	0	26	4	4	0	0		4	4	66	11	
37640	0	0	0	0	0	0	0	0	151	41		0	0	31	161	22	0	52		0	0		0	0	0		0	0	0	0	0	0			14	1	2	19	39	32			0	2	0	0	0	1	0	5	0	0		0	5	2	44	
37659	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
37743	0	0	0	0	0	0	0	0	13	13			0	0	30	30	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
37949	0	0	0	0	0	0	0	0	72	72			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38740	0	0	0	0	0	0	0	0	16	0			0	3	6	0	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	7				2	2	3	4	
39327	0	0	0	0	0	0	0	0	1	0		0	0	1	2	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
39420	0	0	216	0	0	0	0	0	74	1		0	0	0	693	0	0	0		0	0		0	0	0		0	0	0	0	124	5			0	0	0	2	80	0			26	0	0	0	0	8	12	2	0	0		175	44	60	12	
39475	0	0	0	0	0	0	0	0	932	641		0	0	4	598	208	0	5		0	0		0	0	0		0	1	0	453	96	18			0	0	130	31	0	37			41	22	0	37	5	18	192	3	0	0		0	12	14	16	
39756	0	0	0	0	0	0	0	0	27	26		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	0	1	
40033	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0											0	0	0	0			0	0	2	0	3	0			0	0	0	0	0	0	0	0				0	0	3	2	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	11	0	0	0	51	0		0	0	0	454	0	0	0		0	0		0	0	0		0	0	0	0	25	1			0	0	14	1	161	2			0	0	0	2	0	0	0	0	11	0		121	12	134	21	
40855	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
41245	0	0	0	0	0	0	0	0	12	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	12	
41553	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
41629	0	0	0	0	0	0	0	0	73	2			0	6	173	10	0	3											0	0	0	0			4	0	2	0	0	0			0	0	0	0	0	0	0	0				134	45	22	18	
41825	0	0	0	0	0	0	0	0	203	0			0	0	6	0	0	0											0	0	0	0			0	0	69	0	0	0			0	0	0	0	0	0	0	134				0	0	6	0	
41937	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42055	0	0	0	0	0	0	0	0	17	6			0	0	8	0	0	0						0				0	0	0	0	0			0	0	7	0	8	0			0	0	0	0	0	0	0	4				0	0	0	0	
42354	0	0	0	0	0	0	0	0	2	1			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42372	0	0	0	0	0	0	0	0	16	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	16	0	0	0	0		0	0	0	0	
42420	0	0	0	27	0	0	0	0	596	183		0	0	17	7109	4878	0	202		0	0		0	0	0		0	0	0	0	225	49			0	0	38	9	317	24			0	0	0	0	120	5	82	106	0	0		984	88	277	74	
42448	0	0	0	0	0	0	0	0	206	0		0	0	185	279	0	0	195		0	0		0	0	0		0	0	0	0	0	8			8	2	2	0	40	0			0	0	0	0	0	0	0	0	0	0		31	7	5	2	
42457	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	8	0	
43052	0	0	0	0	0	0	0	0	91	8			0	0	55	55	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	83	0	0				0	0	0	0	
43351	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
43744	0	0	0	0	0	0	0	0	33	11			0	1	0	0	0	0											0	0	0	0			0	0	0	5	0	0	0		0	0	0	0	0	3	0	11				0	0	0	2	
43856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	0	0	12	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	2	0				0	2	0	1	
44040	0	0	0	0	0	0	0	0	8	0		0	0	0	10	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	10	0			0	0	0	0	0	0	0	0	0	0		0	2	0	1	
44433	0	0	0	0	0	0	0	0	0	0		0	0	0	239	238	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
44741	0	0	0	0	0	0	0	0	63	0		0	0	0	75	0	0	0		0	0		0	0	0		0	0	0	0	0	32			2	1	0	0	0	0			0	0	0	0	0	0	0	10	0	0		48	14	25	6	
44750	0	0	0	0	0	0	0	0	3	0			0	0	110	0	0	0											0	0	0	0			0	0	0	3	110	0			0	0	0	0	0	0	0	0				0	0	0	0	
44929	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0											0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
45038	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	2	0			0	1	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	0	0	144	15		0	0	0	48	23	0	11		0	0		0	0	0		0	0	0	0	0	0			0	3	1	0	0	0			0	0	0	0	0	0	14	121	0	0		0	0	0	4	
45560	0	0	0	0	0	10	0	0	36	19		0	0	0	3	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	4	0	0	0	0	0	0		0	0	0	2	
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	0	0	25	1			0	0	17	0	0	0											0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				2	4	15	18	
46941	0	0	0	0	0	0	0	0	6	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	2	0	0				1	0	2	2	
47247	0	0	0	0	0	0	0	0	78	10			0	0	34	0	0	0											0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	5	0	0				0	13	34	32	
47256	0	0	0	0	0	0	0	0	0	0			0	0	32	0	0	0											0	0	0	0			0	0	0	0	32	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
47500	0	0	0	0	0	0	0	0	150	26		0	0	0	155	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	122	0	126	0			0	0	0	0	0	0	0	0	0	0		3	0	6	2	
48057	0	0	0	0	0	0	0	0	2	0			0	1	371	0	0	311						0				0	0	0	0	0			0	0	0	0	9	0	0		0	0	0	0	0	0	0	0				36	1	15	0	
48150	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
48374	161	15	0	0	0	0	0	0	50	0		0	0	0	253	43	0	8		0	0		0	8	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1	0	0		0	0	41	34	
48440	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	0	0	1	0			0	0	180	163	0	0						0				0	0	0	11	1			0	0	0	0	1	0			0	0	0	0	0	0	5	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
49241	0	0	0	0	0	0	0	0	142	1		0	0	25	63	0	0	0		0	0		0	0	0		0	25	0	0	0	0			1	0	18	25	5	0			0	0	0	42	14	3	0	3	0	0		9	7	34	18	
49344	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
49643	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49652	0	0	0	0	0	0	0	0	10	9			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49821	92	0	0	39	0	0	0	0	271	75		0	0	0	730	2	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	81	5	3	21			0	9	0	15	460	3	140	29	0	0		0	0	12	12	
49858	0	0	0	0	0	0	0	0	12	12			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	0	0	9	0			0	9	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	0	0	10	0			0	1	20	0	0	2											0	0	0	0			0	0	0	0	18	0	0		0	0	0	0	0	0	0	0				0	6	0	3	
50461	0	0	0	0	0	0	0	0	434	0			0	0	0	0	0	0											0	0	0	0			0	0	419	0	0	0			0	0	0	0	0	15	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	4	0			0	0	34	0	0	0						0				0	0	0	0	0			0	0	1	0	34	0			0	0	0	0	0	2	0	0				0	1	0	0	
50854	0	0	0	0	0	0	0	0	68	0			0	3	3	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				3	64	0	0	
50872	0	0	0	1	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
51253	0	0	0	0	0	0	0	0	86	1		0	0	4	214	0	0	0		0	0		0	0	0		0	4	0	0	0	0			0	0	76	0	181	0			0	0	0	0	0	0	24	0	0	0		2	2	7	3	
51356	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	0	
51459	0	0	0	0	0	0	0	0	9	5			0	1	23	16	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	7	2	
51842	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	165	0	0	0	0	0	0	215	13			0	5	191	50	0	36						8				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				77	18	28	14	
53033	0	0	0	0	0	0	0	0	535	238		0	0	0	21	0	0	0		0	0		0	0	0		0	0	0	0	0	179			0	0	2	22	0	0			0	0	0	46	0	7	0	0	0	0		0	0	21	41	
53051	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0	0		0	0	0	1	0	0	0	0				0	0	0	0	
54058	0	0	0	0	0	0	0	0	18	0		0	0	0	83	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	69	0			0	0	0	0	0	0	0	0	0	0		0	1	14	13	
54375	0	0	0	0	0	0	0	0	880	16		0	0	0	238	124	0	0		0	0		0	0	0		0	0	0	0	14	1			0	0	5	20	30	0			0	0	0	5	0	11	2	777	0	0		68	45	0	0	
54441	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54656	0	0	0	0	0	0	0	0	24	3		0	0	2	7	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	15	4	4	
54973	0	0	0	0	0	0	0	0	710	341		0	0	92	1147	46	0	164		0	0		0	0	0		0	0	0	0	3	31			0	76	12	0	156	0			0	0	0	49	0	0	0	0	0	0		1	2	777	107	
55336	0	0	0	0	0	0	0	0	31	0		0	0	0	96	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	65	0			0	0	0	0	0	0	0	0	0	0		0	3	31	28	
55635	0	0	0	0	0	0	0	0	65	1			0	0	22	0	0	15											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	64	7	0				0	0	0	0	
55653	0	0	0	0	0	0	0	0	6	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				12	6	0	0	
55970	0	0	0	0	0	0	0	0	0	0		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
56258	0	0	0	0	0	0	0	0	14	0			0	0	11	11	0	0											0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	5	0	0	
56351	0	0	0	0	0	0	0	0	72	2		0	0	61	358	1	0	261		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	38	0			0	0	58	0	0	5	0	0	0	0		0	2	0	0	
56427	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
56548	0	0	0	0	0	0	0	0	14	0		0	0	2	88	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	84	0			0	0	0	6	0	0	0	5	0	0		0	0	0	0	
56557	0	0	0	0	0	0	0	0	1248	134		0	0	0	792	245	0	280		0	0		0	0	0		0	0	0	87	0	0			0	0	0	1	0	0			104	97	0	2	148	440	0	574	0	0		0	0	15	0	
56717	0	0	0	0	0	0	0	0	22	3		0	0	4	398	14	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	106	0			0	1	0	0	126	5	100	0	0	0		5	0	42	7	
57040	10	0	0	0	0	0	0	0	1	0			0	0	28	0	0	9						9				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	3	1	
57228	0	0	0	0	0	0	0	0	3	1			0	0	276	0	0	0											0	0	35	0			0	0	0	0	239	0			0	0	0	0	0	0	0	0				0	1	2	1	
57451	0	0	0	0	0	0	0	0	8	0		0	0	0	10	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	10	4	
58177	0	0	0	0	0	0	0	0	6	0			0	0	51	0	0	0											0	0	0	0			0	0	4	0	51	0			0	0	0	0	0	0	0	0				0	2	0	0	
58207	0	0	0	0	0	0	0	0	45	0			0	0	33	0	0	0											0	0	0	0			0	0	44	0	19	0			0	0	12	0	2	0	0	0				0	0	0	1	
58225	0	0	0	0	0	0	0	0	9	0			0	4	49	9	0	13											0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	1	15	4	
58243	0	0	0	0	0	0	0	0	3816	43		0	0	800	2227	25	0	0		0	0		0	0	0		0	0	0	0	374	405			35	5	83	59	348	45			0	118	130	77	0	6	1222	2146	0	0		0	34	48	40	
58355	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	0	0	20	16			0	0	69	65	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	3	0	1	
58636	0	0	0	0	0	0	0	0	69	0			0	0	142	0	0	0											0	0	0	0			15	1	0	0	0	0			0	0	0	36	0	0	56	0				55	22	16	10	
58757	0	0	0	0	0	0	0	0	6	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				4	2	0	0	
58971	0	0	0	0	0	0	0	0	1835	593		0	0	75	462	67	0	182		0	0		0	0	0		0	0	0	202	31	171			136	24	40	134	0	0			0	6	0	586	0	0	0	0	0	0		3	5	43	201	
59316	0	0	0	0	0	0	0	0	7	0		0	0	0	495	0	0	0		0	0		0	0	0		0	0	0	0	84	0			0	0	2	0	3	0			0	0	0	0	20	0	373	0	0	0		0	0	15	5	
59352	0	0	0	0	0	0	0	0	1	1		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
