"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5135																																																																																																																																																														0	0	37213	6800	6800	0	0	0	0	0	0	26431	26450	0	0	0	0	0	0	0	0	0	0	37786	38036	0	0	0	4555	4786	17132	17152	14698	0	0	14598	0	1257	565	14107	7508	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	117170	0	0	0	0	0	0	23024	23309	45291	46063	0	0	7000	6990	0	0	0	0	59681	60897	113289	116288	0	0	0	23591	24162	0	0	12187	1044	1073	2005	10182	22172	48157	17723	0	0	0	2631	3994	64080	3568	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	807	36657	37588	
5461																																																																																																																																																														0	0	29837	3003	3005	0	0	14074	14193	0	0	43497	43825	0	0	7007	6987	0	0	0	0	0	0	168489	171757	0	0	0	69441	71620	2000	2001	7728	0	0	9142	9860	29767	11607	48314	30940	0	257	0	0	15965	15905	0	0																									0	0	0	0	0	0	18	20	0	0	
5751																																																																																																																																																														0	0	24099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41690	44270	0	0	0	31469	33848	0	0	342	0	0	281	61	838	2703	27734	2231	0	0	91	28	457	5208	2066	2572																									0	0	0	0	0	0	5292	5387	0	0	
6039																																																																																																																																																														0	0	9970	0	0	0	0	0	0	0	0	10100	10128	0	0	0	0	0	0	0	0	0	0	10357	10426	0	0	0	250	291	0	0	501	7	7	0	501	8620	1007	291	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	19586	0	0	0	0	0	0	9874	9876	0	0	0	0	0	0	0	0	0	0	23582	24102	0	0	0	13383	13870	0	0	3450	3456	35	0	0	0	35	1388	1035	17534	3265	0	11	25	2	287	0	0	0																									0	0	0	0	0	0	0	0	325	356	
6329																																																																																																																																																														0	0	22538	0	0	0	0	0	0	0	0	25040	25050	0	0	0	0	0	0	0	0	0	0	30812	31024	0	0	0	5772	5974	1000	1000	24051	0	0	0	24051	0	1636	4020	1317	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	431683	0	0	0	0	0	0	0	0	363341	363341	0	0	0	0	0	0	0	0	0	0	443090	444391	0	0	0	70000	70129	0	0	411193	9749	10921	369510	41683	22278	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	520	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101628	103286	0	0	0	37791	39445	0	0	1432	0	0	632	800	2559	3324	31449	1206	0	0	766	426	51349	10776	0	0																									0	0	0	0	0	0	788	765	0	0	
7072																																																																																																																																																														0	0	2369	0	0	0	0	0	0	0	0	0	0	0	0	2996	2925	0	0	0	0	0	0	10829	10860	0	0	0	1629	1707	0	0	0	0	0	20	988	531	523	2570	0	0	0	0	0	1161	3589	2	1475																									0	0	0	0	0	0	2151	2137	0	0	
7157																																																																																																																																																														0	0	2260	2000	2004	0	0	0	0	0	0	10559	10602	0	0	0	0	0	0	0	0	233	233	19280	19404	0	233	233	6720	6797	0	0	6291	0	0	2024	4267	9674	791	2865	15	0	0	0	0	0	0	1	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	14782	0	0	0	0	0	0	0	0	41	41	0	0	0	0	0	0	0	0	0	0	15615	15924	0	0	0	15086	15368	41	41	301	0	0	0	301	424	1680	8085	4919	0	0	149	92	274	0	0	0																									0	0	0	0	0	0	13	13	0	0	
7634																																																																																																																																																														0	0	3394	0	0	0	0	0	0	0	0	253	256	0	0	0	0	0	0	0	0	3	3	11309	11564	0	0	0	4509	4665	0	0	503	0	0	0	502	423	621	3095	280	2	15	2	2	5220	841	564	0																									0	0	0	0	2	2	14	15	1	1	
8033																																																																																																																																																														0	0	3021	0	0	0	0	0	0	0	0	2846	2853	0	0	0	0	0	0	0	0	0	0	5517	5598	0	0	0	2671	2745	0	0	477	0	0	0	477	1077	2012	1869	163	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	23173	0	0	0	0	0	0	0	0	40013	40515	0	0	0	0	0	0	0	0	0	0	92165	93333	0	0	0	14189	14786	0	0	538	0	0	0	538	20368	26496	7899	0	0	0	356	0	34909	2767	0	0																									0	0	0	0	0	0	2682	2719	0	0	
8631																																																																																																																																																														0	0	1200	0	0	0	0	0	0	0	0	15654	15669	0	0	0	0	0	0	0	0	0	0	15979	16006	0	0	0	325	337	500	500	1500	0	0	1000	500	6500	7669	337	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	57752	0	0	0	0	1936	1971	0	0	36388	36564	0	0	0	0	0	0	0	0	0	0	64043	64527	0	0	0	0	0	5000	5004	5586	970	1014	4818	6582	22370	10304	1156	0	0	0	2525	0	7972	0	0	7781																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	41282	0	0	0	0	474	474	0	0	0	0	0	0	0	0	0	0	0	0	26534	27473	26847	26749	0	26534	27473	2875	2956	0	0	3791	5871	5735	831	2959	3596	5280	16364	935	330	711	432	0	11625	3727	757	0																									0	0	0	0	0	0	2536	2489	0	0	
9807																																																																																																																																																														60110	60109	237183	0	0	0	0	0	0	0	0	0	0	16204	16454	0	0	0	0	0	0	305471	320077	53845	55751	0	146632	151328	52015	53838	0	0	59539	0	0	58692	62139	91632	35893	75640	11054	3785	2934	0	0	40	4852	0	14561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	454	386	416	9255	9500	
9955																																																																																																																																																														0	0	20018	993	1002	0	0	0	0	0	0	5663	5722	0	0	0	0	0	0	0	0	0	0	34744	35219	0	0	0	28088	28495	500	500	2314	0	0	946	1368	13503	10002	9400	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	19002	833	857	0	0	0	0	0	0	19057	19766	0	0	0	0	0	0	0	0	0	0	94199	96448	0	0	0	18922	19500	0	0	332	0	0	332	5827	13274	17106	3584	0	412	0	0	0	35423	20490	0	0																									0	0	0	0	0	0	1784	1812	0	0	
10849																																																																																																																																																														6460	6582	37087	0	0	1880	1906	8772	8868	7581	7687	5514	5525	0	0	1502	1502	0	0	0	0	45636	46072	57540	57688	0	0	0	9944	10184	0	0	2663	0	0	2602	155	9537	7010	12432	10357	0	0	0	0	6793	30359	8233	15845																									0	0	0	0	8201	8308	17348	17209	1688	1708	
11145																																																																																																																																																														0	0	2033	0	0	0	0	0	0	0	0	3366	3390	0	0	0	0	0	0	0	0	0	0	20346	20692	0	0	0	12589	12888	599	600	4290	0	0	1700	2589	2245	2907	6770	67	0	0	40	162	477	0	2896	839																									0	0	0	0	0	0	40	40	0	0	
11275																																																																																																																																																														0	0	30047	0	0	0	0	0	0	0	0	30035	30047	0	0	0	0	0	0	0	0	0	0	37299	37406	0	0	0	4857	4879	4997	5002	345	0	0	0	345	30751	1836	1994	0	1611	341	6	125	94	300	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	147	0	0	
11640																																																																																																																																																														0	0	43134	0	0	0	0	0	0	0	0	38778	38879	0	0	0	0	0	0	0	0	0	0	106437	108013	0	0	0	43220	44212	24730	24753	5248	0	0	1782	3466	11386	35467	49202	3128	0	0	0	0	0	3263	0	0																									0	0	0	0	0	0	322	328	0	0	
11837																																																																																																																																																														0	0	24270	13998	13998	0	0	4400	4365	0	0	13669	13748	0	0	7824	7806	0	0	0	0	0	0	50073	50241	0	0	0	3730	3810	0	0	14128	0	0	19951	0	5500	1727	13443	3106	0	0	0	0	0	6514	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	17383	3506	3505	611	602	11423	11563	0	0	0	0	0	0	0	0	0	0	0	0	2976	3094	14929	15068	0	2365	2492	0	0	0	0	3705	0	0	6197	2205	407	1140	8096	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	18770	0	0	0	0	9304	9372	0	0	8501	8570	0	0	0	0	0	0	0	0	561	565	74238	75934	0	560	564	26496	27395	1500	1503	2799	0	0	2364	2498	8875	8777	16705	6677	187	780	297	1098	6414	21475	348	0																									0	0	0	0	0	0	3455	3510	1	1	
12179																																																																																																																																																														0	0	0	776	783	0	0	0	0	0	0	164	165	0	0	0	0	0	0	0	0	49	49	987	996	0	0	0	0	0	0	0	0	30	30	55	55	509	321	0	0	49	0	0	0	0	0	17	0																									0	0	0	0	3	3	0	0	46	46	
12311	0	0	2549983	4965	5004	592863	608130	67039	69404	0	0	6603	6749	0	0	503837	516419	0	0	3950	3947	5658565	5786225	9172663	9302159	0	6625	6753	2534244	2581627	0	0	452472	10203	10643	1348737	116480	299886	679340	1602319	608117	14489	0	25737	25234	199624	85565	1958744	7985433	0	0	63408	64235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149765	151896	0	0	570106	567721	0	783852	0	783279	137332	144771	58464	60857	23977	24438	123590	128483	0	0	0	0	4495974	4595359	1801277	1837070	0	0	0	0	0	0	0	0	0	0	102359	71379	0	0	0	0	0	0	0	0	0	0	83447	56382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18912	14997	17386	18001	0	0	0	0	0	0	384408	388773	3138458	3191383	0	0	34395	35342	0				5004																	5658565			9302159		6625			2581627					10643																																																	
12647																																																																																																																																																														0	0	621	0	0	0	0	0	0	105	104	0	0	0	0	0	0	0	0	0	0	17901	17973	0	0	0	17056	17116	0	0	105	104	6005	0	0	621	5384	6406	2322	2428	0	0	0	38	139	35	0	360	168																									0	0	0	0	0	0	0	0	212	216	
12656																																																																																																																																																														156	157	550	0	0	0	0	0	0	554	557	0	0	0	0	0	0	0	0	0	0	1357	1369	0	0	0	647	655	0	0	0	0	200	0	0	0	200	557	600	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	135864	0	0	0	0	0	0	0	0	6401	6422	0	0	212	221	0	0	0	0	0	0	159454	163394	0	0	0	98502	100853	4271	4281	1956	2651	2831	3543	1740	4985	888	27438	72174	0	0	0	0	4949	36674	8117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	2	2	0	225	225	0	0	0	0	225	0	0	225	0	0	0	0	0	0	0	0	1	0	0	0	1																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	23349	0	0	0	0	0	0	0	0	37228	37801	0	0	38535	39047	0	0	0	0	0	0	274438	301280	0	0	0	6852	7047	0	0	15723	107272	129831	2037	13673	25953	46464	5351	0	0	13	1706	4591	68897	2764	0	0	0	0	0	0	0	0	0	0	0	0	7129	7168	0	0	1069	1084	0	0	0	0	0	0	0	0	0	8252	0	8198	0	0	1115	1130	0	0	
13251																																																																																																																																																														0	0	1052	549	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1541	1553	0	0	0	990	995	0	0	467	0	0	0	467	558	413	113	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
13457																																																																																																																																																														0	0	879	0	0	0	0	0	0	0	0	735	739	0	0	0	0	0	0	0	0	0	0	5593	5646	0	0	0	3971	4020	0	0	997	887	887	320	677	1795	1144	823	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	1740	0	0	0	0	0	0	0	0	142	144	0	0	503	507	0	0	0	0	0	0	5101	5170	0	0	0	2228	2259	142	145	194	0	0	0	194	1931	500	284	0	46	85	44	0	1851	0	235	0																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	5821	0	0	0	0	0	0	0	0	551	556	0	0	0	0	0	0	0	0	0	0	12565	12910	0	0	0	9717	10001	0	0	651	0	18	301	350	1392	2213	6300	0	0	0	0	0	588	0	0	1747																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	2995	0	0	0	0	0	0	1499	1501	0	0	0	0	0	0	0	0	0	0	2978	2985	16	17	0	1479	1484	0	0	0	0	195	0	0	195	0	1517	1266	0	0	17	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	4154	0	0	0	0	0	0	1500	1508	0	0	0	0	0	0	0	0	0	0	11348	11584	2286	2358	0	8409	8580	2036	2096	0	0	1273	0	0	357	916	3240	1724	5768	0	0	0	30	47	937	0	687	0																									0	0	0	0	176	182	0	0	637	673	
14865																																																																																																																																																														0	0	11374	0	0	0	0	5261	5337	0	0	5336	5379	0	0	0	0	0	0	0	0	3803	3803	14174	14335	0	3803	3803	2055	2105	2275	2276	3870	0	0	6808	2428	1025	1573	4811	0	375	162	215	740	0	0	0	0																									0	0	0	0	0	0	639	636	0	0	
14977																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	24249	0	0	0	0	1103	1127	0	0	3490	3671	0	0	0	0	0	0	0	0	21431	21471	35552	37485	0	21431	21471	30766	32490	0	0	2709	0	0	1181	1529	8407	10748	31726	5071	0	0	0	0	0	0	0	197																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1599	1644	0	0	0	0	0	0	0	0	0	0	0	0	9430	9623	7696	7847	0	9430	9623	0	0	0	0	879	0	0	625	394	2066	2483	5313	218	199	712	77	722	398	99	3292	678																									0	0	0	0	0	0	626	646	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	22791	22791	0	0	0	0	0	0	0	0	22791	22791	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	607799	0	0	0	0	0	0	28980	29009	100	102	0	0	35	35	0	0	0	0	638972	665066	623138	656072	0	207731	219352	329042	353480	0	0	5586	1866	1929	1445	4143	24086	38694	471828	50130	642	265	298	2997	75121	331716	196302	95446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22323	23316	16428	16707	221672	231013	
17259																																																																																																																																																														0	0	2714	0	0	0	0	0	0	0	0	491	512	0	0	0	0	0	0	0	0	775	775	13536	13884	0	775	775	12116	12306	0	0	2745	0	0	1063	1681	5057	3874	1919	0	350	0	0	0	531	0	185	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	201473	0	0	0	0	2265	2418	0	0	16787	16761	0	0	35985	36159	0	0	5962	5985	141790	148206	458305	462013	0	39061	41081	0	0	0	0	9544	531	534	46134	0	2884	23655	87491	2167	4360	20340	485	1808	18304	23176	174866	197600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	552	18612	19092	9900	10053	
17950																																																																																																																																																														0	0	83584	0	0	0	0	743	768	0	0	4045	4164	0	0	750	760	0	0	0	0	0	0	184138	189357	0	0	0	56758	58889	3929	4043	5049	0	0	732	4069	8387	7166	35708	8519	0	2	1980	7874	59508	49726	78	5608																									0	0	0	0	0	0	11215	11366	0	0	
17978																																																																																																																																																														116587	116847	1000	0	0	0	0	0	0	35884	36821	0	0	0	0	0	0	0	0	0	0	156855	158539	0	0	0	4384	4871	0	0	0	0	72582	0	0	20898	51684	55905	11184	3209	13975	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	73289	0	0	0	0	0	0	0	0	1943	2021	0	0	0	0	0	0	0	0	22699	24086	145257	148797	0	19238	20515	39250	41048	0	0	1636	0	0	485	1143	1784	5079	34413	19402	13	668	1474	735	50872	55428	0	0																									0	0	0	0	0	0	11980	12076	3461	3571	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	11989	11994	88965	89098	0	0	0	0	0	0	0	0	14165	14488	118432	119698	0	2176	2494	29467	30600	11989	11994	3417	0	0	3000	417	3581	60805	64762	1298	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8384	8581	247	0	0	451	456	0	0	1	0	0	169	0	0	248	205	0	2837	4011	68	306	734	0	0	0																									0	0	0	0	0	0	3577	3642	0	0	
18827																																																																																																																																																														0	0	97370	0	0	0	0	0	0	0	0	2490	2506	0	0	5866	5860	0	0	0	0	0	0	119128	119959	0	0	0	41011	42166	7376	7136	2533	10630	9660	6006	2387	1702	3036	34722	2679	0	0	1	0	22869	9246	10195	17457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2146	0	0	0	0	0	0	0	0	3895	3905	0	0	498	499	0	0	0	0	0	0	16592	16705	0	0	0	8234	8317	0	0	2364	0	0	500	2364	6836	2640	381	0	0	16	0	0	2626	0	732	610																									0	0	0	0	0	0	14	14	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	12483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31886	32550	0	0	0	21875	22529	0	0	252	0	0	252	0	1788	8758	11731	0	0	0	0	0	4922	5099	0	0																									0	0	0	0	0	0	1483	1470	0	0	
19730																																																																																																																																																														0	0	147948	0	0	0	0	0	0	0	0	203648	205215	1404	1117	0	0	0	0	0	0	6765	6490	210617	212717	0	5233	5237	0	0	0	0	18992	4235	4567	1404	18992	114661	76446	350	0	0	0	65	34	17	2935	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	136	
19936																																																																																																																																																														0	0	29188	0	0	0	0	0	0	7299	7271	0	0	0	0	0	0	0	0	0	0	19633	19891	29444	29644	0	3861	4001	253	265	7300	7271	0	0	0	0	0	256	1800	9113	256	29	949	1009	2689	13417	0	8030	11729																									0	0	0	0	304	308	65	64	5293	5389	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23357	24487	0	0	0	23024	24158	0	0	0	0	0	0	0	0	0	800	2648	10470	9107	0	0	1	0	0	332	0	0																									0	0	0	0	317	312	0	0	16	17	
20053																																																																																																																																																														0	0	0	0	0	0	0	1495	1515	0	0	266	267	0	0	800	835	0	0	200	200	0	0	14929	15172	0	0	0	5053	5185	266	267	580	0	0	100	479	845	576	5688	313	0	0	0	0	711	3748	749	1962																									0	0	0	0	0	0	211	216	0	0	
20633																																																																																																																																																														0	0	23134	0	0	0	0	0	0	0	0	6515	6577	0	0	0	0	0	0	0	0	0	0	70535	72110	0	0	0	22416	23260	2999	3022	77	1000	806	929	77	3268	3398	21230	935	663	2865	0	0	5373	11296	10877	10393																									0	0	0	0	0	0	19406	19906	0	0	
