"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
975911													6893	0	4224	1646	0	0	0	0	205	818	0	3035	0				
976226													6401		20	0					67	6314	0						
976347													50		0	0					14	36	0						
976534													1486		1081	0					80	325	0						
976552													2411	0	4	0	0	0	0	0	40	2367	0	0	0				
976703													62811	0	177	0	0	177	0	0	495	62139	0	0	0	Deferred Income			
976954													40		0	0					12	28	0						
977045													59	0	0	0	0	0	0	0	16	43	0	0	0				
977250													9030		8405	0					38	587	0						
977616													772		0	0					36	719	17						
977652													69	0	0	0	0	0	0	0	12	57	0	0	0				
977951													1312		519	0					302	421	70	394					
978118													14701	0	6829	0	0	2801	0	0	520	7187	165	2670	0	Additional Minimum Pension Liability			
978239													1676		97	0					12	1567	0						
978417													321	0	216	0	17	0	0	0	11	94	0	154	0				
978622													1226		17	0					13	1189	7						
979133													1195		497	0					94	517	87						
979151													955		524	122					51	258	0						
979357													78		0	0					72	6	0						
979375													23138	0	13298	0	0	4207	4080	0	3613	6227	0	0	0	Post Retirement Cost of Insurance	Wire Transfer Clearing		
979629													2852		89	1029					138	1516	80						
979759													2351		2165	0					6	159	21						
980438													136		0	0		0			35	101	0						
980531													3259	0	1035	549	0	0	0	0	84	1591	0	467	0				
980661	303616	0	229513	0	0	0	0	0	68949	600	164001	6563									4554								
980773													352	0	128	0	120	0	0	0	7	217	0	0	0				
980951													278		156	0			102		35	87	0				Trans Card Pooled Direct		
980960													2966	0	1313	0	0	1243	0	0	56	1597	0	0	0	LHFS recourse allowance			
981275													30470		19132	0	1608	2832			119	11219	0	5242	42	POST RETIREMENT OBLIGATION			
981350													22	0	11	0	11	0	0	0	7	4	0	0	0				
981453													47		0	0					24	23	0						
982142													4848		0	1704					296	2708	140						
982348													4143		1713	0					321	2109	0						
982553													696		28	0					21	647	0						
982937													641	0	541	0	540	0	0	0	98	2	0	0	0				
983055													135		0	120					9	6	0						
983130													1146	0	1058	0	0	0	0	0	25	63	0	551	0				
983158													7		0	0					7	0	0						
983457													10315	0	8587	0	779	4837	2024	0	158	1435	135	0	0	ATM/Debit Settlement	Deferred Card Income		
983550													612		462	0					77	73	0	109					
984258													3043		2321	0					113	609	0						
984351													224		9	0					25	190	0						
984379													10909	0	2178	0	666	0	0	0	279	8154	298	1495	0				
984454													237		221	0					16	0	0						
984650													1	0	0	0	0	0	0	0	1	0	0	0	0				
984856													549		456	0					76	17	0						
985451													301	0	6	0	0	0	0	0	3	292	0	0	0				
985479													2645		1721	182					12	729	1						
985554													372		328	0					14	30	0						
986159													447		407	0					33	7	0						
986551													737	0	614	0	0	0	0	0	84	39	0	470	0				
986672													2228		0	0					344	1884	0						
986757													187	0	24	150	0	0	0	0	13	0	0	0	0				
986935													527		87	0					177	263	0						
987053													2303	0	189	0	0	189	0	0	143	1971	0	0	0	NEGATIVE CASH BALANCE			
987231													690		3	0					103	584	0						
987259													238		0	0					91	147	0						
987352													480		0	0					286	194	0						
987576													19		0	0					19	0	0						
987651													108		22	15					30	41	0						
987848													877	0	225	627	0	0	0	0	25	0	0	136	0				
988144													312		0	0					141	171	0						
988153													777	0	245	31	0	0	0	0	211	290	0	245	0				
988256													34		2	0					16	16	0						
988452													2708		2695	0					13	0	0						
988845													377		47	0					71	259	0						
989141													244		0	0					151	93	0						
989347													417		90	0					91	236	0						
989534													149		47	0					101	1	0						
989730													753		3	491					50	209	0						
989758													63		25	21					5	12	0						
989851													434		335	0					63	36	0						
990053													337		0	0					28	309	0						
990352													2285	0	27	0	0	0	0	0	168	2090	0	0	0				
990642													2067		1739	0					60	183	85						
991041													1606	0	1471	0	0	0	0	0	20	115	0	1428	0				
991078													214		0	0					2	212	0						
991135													347		13	0					13	321	0						
991340													45584	0	21801	1380	0	5546	0	0	4266	15530	2607	6293	0	UNEARNED INCOME			
991359													189	0	12	0	0	0	0	0	61	116	0	0	0				
991555													322		12	0					30	280	0						
991621													2468	0	1832	0	0	1011	0	0	182	454	0	0	0	Pension benefit liability			
991854													6		0	0					6	0	0						
992851													43		0	0					43	0	0						
993250													581		52	0					83	446	0						
993353													91		5	0					86	0	0						
994435													3442		1957	0					135	1350	0						
994770													120		1	0					40	79	0						
995076													7474	0	1758	0	68	0	0	0	313	5205	198	927	0				
995272													5176		4739	0					7	420	10						
995517													1543		468	0					134	941	0						
995571													1253	0	1163	0	0	0	0	0	74	16	0	1119	0				
995674													92		16	0					1	75	0						
995955													101		0	0					26	45	30						
996260													11553	0	4411	0	0	2358	0	0	588	5597	957	0	0	DEFERRED RENT TI ALLOWANCE			
997052													2108		1586	0					48	474	0						
997155													315		298	2					15	0	0						
997557													362		256	0					49	57	0	256					
997650													455	0	22	0	0	0	0	0	28	379	26	0	0				
997847													1354	0	7	0	0	0	0	0	208	1139	0	0	0				
998358													25		0	0					13	12	0						
998648													2078		1242	0					27	809	0						
998657													64		0	0					20	44	0						
998844													2130		1085	0					466	579	0						
999355													16	0	0	0	0	0	0	0	5	11	0	0	0				
999935													1950	0	1831	0	0	0	0	0	99	20	0	1335	0				
1000052													2140		1218	0					85	837	0						
1000100													47385		25280	0		20954			1335	20770	0			ESOP Loan Payable			
1000276													929		396	0					0	504	29						
1000641													2924	0	1321	0	0	0	0	0	53	1550	0	1319	0				
1000856													899	0	829	0	0	0	0	0	1	69	0	829	0				
1000959													450	0	319	0	0	0	0	0	34	97	0	270	0				
1001059													907		288	0					279	340	0	237					
1001152													48643	0	20631	0	0	15860	0	0	1687	23234	3091	0	0	Inv payable LIHTC Partnerships			
1001451													39		0	0					15	24	0						
1001639													16642	0	1002	0	1002	0	0	0	6327	9313	0	0	0				
1001648													2036	0	8	0	0	8	0	0	635	1393	0	0	0	CDARS INCOMING RATEBRIDGE PAYMENT			
1001817													204		0	0					30	174	0						
1001853													1963	0	1615	0	0	0	0	0	42	306	0	1184	0				
1002355													335		271	0					6	58	0						
1002373													3258		2281	0					1	976	0						
1002430													2408	0	788	0	0	0	0	0	74	1121	425	0	788				
1002458													282		89	0					72	121	0						
1002850													2074		1826	0					91	157	0						
1002878													93087	0	53602	379	0	37561	0	0	466	38640	0	0	0	MAC SETTLEMENT			
1002953													87		67	0					15	5	0						
1003455													474		204	121					40	109	0	197					
1003558													2626	0	2097	0	0	0	0	0	47	482	0	2092	0				
1003839													1493		1048	0					132	313	0						
1003950													48		0	0					4	44	0						
1004256													63		5	0					10	48	0						
1004470													9019		4035	1231					0	3714	39						
1005075													1349		1211	0					51	87	0						
1005440													782		612	0					1	153	16						
1005552													215	0	0	0	0	0	0	0	79	136	0	0	0				
1005655													120	0	0	0	0	0	0	0	54	66	0	0	0				
1005851													40		16	0					24	0	0						
1006148													3561	0	778	0	0	235	0	0	251	2532	0	492	0	CONNECT CLUB TRIP SUSPENSE			
1006157													461		9	0					27	425	0						
1006344													180		0	0					7	146	27						
1006513													745		187	0					167	391	0						
1006559													394		191	59					19	125	0						
1006577													1168		195	0					7	936	30						
1006652													652	0	6	0	0	0	0	0	203	443	0	0	0				
1006951													3826		226	0					163	3437	0						
1007015													19958	0	14739	0	0	3912	0	0	168	5051	0	5729	0	Pension expense payable			
1007051													459	0	0	224	0	0	0	0	31	204	0	0	0				
1007154													4275		3046	0					167	1062	0						
1007417													9894	0	517	0	0	420	0	0	30	8958	389	0	0	M & I ATM			
1007659													455		142	0					45	268	0						
1007734													4	0	0	0	0	0	0	0	3	1	0	0	0				
1007752													163		0	0					16	147	0						
1007819													6869	0	1660	2281	0	743	562	0	257	2573	98	0	0	Real Estate Mortgage Escrow	Electronic Settlement		
1007846	164954	0	129724	0	0	79539	0	0	33041	1000	0	13232									1189					Deferred gain on sale-leaseback transaction			
1007873													3714		3384	0					0	330	0						
1007930													521		507	0					6	8	0	262					
1007958													80		0	0					25	55	0						
1008076													2464		777	0					52	1635	0						
1008151													103		13	24					35	31	0			debit card holder in process			
1008209													65		0	0					2	60	3						
1008432													5212		4326	0					40	846	0						
1008450													6		1	0					5	0	0			RENTAL EXPENSE BUILDING			
1008553													440		292	0					100	48	0						
1008674													7249		4573	0		376	379	1548	50	2626	0	1913		LEGAL	ACCRUED SERP	LEASE OBLIGATIONS	
1008955													97		0	0					18	79	0						
1009055													44		0	0					36	8	0						
1009242													1415		338	0					385	692	0						
1009354													5851	0	571	0	0	220	0	0	528	4752	0	0	0	GSC Federal Tax Payable			
1009756													2207	0	1712	0	0	0	0	0	187	308	0	1550	0				
1009804													38468		19787	0		6137			80	18471	130	8407		FAIR VALUE - INTEREST RATE SWAP			
1009813													55		10	0					6	39	0						
1009840													104	0	0	21	0	0	0	0	37	46	0	0	0				
1010015													898		178	130					31	559	0						
1010574													2115		1695	0					2	418	0						
1010930													31924	0	11468	0	0	11037	0	0	578	19340	538	0	0	Pension Obligation Liability			
1011076													4803		2542	0					85	2102	74						
1011432													1890		1645	0					19	226	0						
1011526													39736	0	25389	0	0	15510	0	0	1399	12844	104	9266	0	Loan Swap Asset			
1011553													193		0	17					32	144	0						
1011638													1341		0	0					166	1138	37						
1011656													109		0	0					55	54	0						
1011852													7	0	0	0	0	0	0	0	2	5	0	0	0				
1011955													313		122	0					171	20	0						
1012251													2946		2258	0					155	533	0						
1012457													351		276	0					49	26	0						
1012671													12808		7108	0					0	5700	0						
1013070													3597	0	2792	0	0	0	0	0	4	751	50	2792	0				
1013650													300		0	166					134	0	0						
1013744													47		0	0					30	17	0						
1013856													636		506	0					14	116	0						
1014059													340	0	0	152	0	0	0	0	10	178	0	0	0				
1014125													3232	0	421	0	0	373	0	0	171	2640	0	0	0	ATM/DEBIT CLEARING			
1014246													101		7	3					20	71	0						
1014255													11		0	0					7	4	0						
1014376													719		40	0					37	642	0						
1014451													57		40	0					16	1	0						
1014554													964		888	0					25	51	0						
1014657													1436	0	1224	0	0	0	0	0	87	125	0	1217	0				
1014853													277		0	0					24	253	0						
1014965													48		0	0					14	34	0						
1015243													2876	0	745	0	52	675	0	0	160	1806	165	0	0	GSE WARRANTY RESERVES			
1015252													1536	0	1450	0	0	1338	0	0	20	66	0	0	0	Directors Deferred Compensation			
1015270													4098		1150	0	22				15	2933	0	683					
1015458													24		19	0					5	0	0						
1015467													6142		1561	0					821	3110	650						
1015560													33144	0	20600	0	1835	0	0	0	5436	6695	413	0	0				
1015832													2502		2263	0					45	194	0						
1015841													387	0	0	0	0	0	0	0	120	267	0	0	0				
1015850													1504	0	1026	0	0	162	0	0	46	432	0	863	0	Elan cardholder in process	+		
1016174													2243	0	853	375	0	0	0	0	8	934	73	670	0				
1016231													3544	0	1980	0	0	1120	0	0	44	1520	0	0	0	SERP Liability			
1016259													423		4	0					264	0	155						
1016558													91		9	30					16	36	0						
1016718													263		0	0					36	227	0						
1016848													74	0	2	0	0	0	0	0	20	52	0	0	0				
1016857													4334		1507	0					168	2659	0						
1016941													985		424	0					40	521	0						
1017256													367	0	213	13	107	0	0	0	12	129	0	0	0				
1017425													1244		1	0					44	1199	0						
1017555													224	0	0	0	0	0	0	0	27	197	0	0	0				
1017564													919		769	0					8	142	0						
1017854													237		200	0					16	21	0						
1017939													119523	0	100060	0	0	0	0	0	497	16964	2002	0	26425				
1017957													1556	0	1183	0	0	0	0	0	109	264	0	1176	0				
1018927													8322	0	2829	1219	0	850	886	0	0	4054	220	0	456	Funding obligation-low inc. tax credits	Allowance for sold 1-4 family loans		
1157415													5744		3596	0					1160	988	0						
1158878													909		455	0		257	103		6	448	0			ATM Liability	Withholding liability		
1160161													8286	0	4435	0	1406	3003	0	0	14	3837	0	0	0	Deferred Rent Adjustment			
1160509													1277		833	0					134	310	0						
1160853													2800		0	474					0	2326	0						
1161029													33050	0	22766	0	0	16602	0	0	474	9810	0	0	0	Due to Sub			
1161216													3209		22	0					223	2964	0						
1162017													8018		4017	0					51	3632	318	3980					
1162530													879		291	0					134	454	0						
1163283													1034		772	0					108	154	0						
1169650													1458	0	307	0	13	114	164	0	769	382	0	0	0	TOTAL OTHER PAYABLE	PARTICIPATIONS PAYABLE		
1176881													77305	0	70366	0	49346	20518	0	0	2641	4298	0	0	0	FDIC Clawback Liability			
1176920													17		14	0					3	0	0						
1186965													837		351	0		133	135		5	481	0			ATM/Mastercard Debit  Liability	Other Liabilities		
1187001													4089	0	1502	0	0	1139	0	0	290	2297	0	0	0	ATM Settlement			
1187551													205		34	142					7	22	0						
1188772													16539	0	1084	5696	0	0	0	0	127	9632	0	0	0				
1188987													596	0	495	46	74	0	0	0	49	6	0	421	0				
1189993													24609	0	11721	0	0	5768	0	0	551	11950	387	0	0	New Market Consolidation Comiitment			
1190476													40512	0	11058	0	5500	0	0	0	769	28610	75	5109	0				
1191352													1230		933	0					29	268	0						
1191482													3321		1656	0					203	1462	0						
1198605													1278		48	0		31	17		219	1011	0			Deferred Gain on Sale of ORE	Security Deposits		
1198614													2762	32	1346	0	910	0	0	0	40	1326	50	403	0				
1211371													4480	0	38	287	0	0	0	0	49	4106	0	0	0				
1216022													3136497	0	2828423	0	0	741444	916316	0	85976	222098	0	0	0	Targeted Return Liability	Deferred Promotional Income		
1216321													7802	0	3479	0	0	0	0	0	464	3859	0	2359	402				
1216826													4886		3048	0					93	1573	172	1717					
1218446													3143		1055	0					119	1969	0						
1222519													2600		0	0					316	2284	0						
1222948													953	0	40	0	0	7	0	0	110	723	80	0	0	Due to FNMA/others			
1225752													3068		2797	0					29	242	0						
1225761													131167	0	119935	2540	103293	15573	0	0	0	8692	0	0	0	Other Liabilities			
1225798													700		41	0					50	609	0						
1228034													995		936	0	908				33	26	0						
1229198													96		21	0					2	73	0						
1293078													295		0	0					13	282	0						
1356768													15983	0	3356	0	0	610	515	1033	146	12481	0	75	0	ATM in Process	DDA Transfers in Process	Unearned Mass Save Interest	
1369870													130		8	83					0	39	0						
1377521													4645		132	0					9	4454	50						
1386251													30377	6033	7462	0	0	0	0	0	1211	21704	0	0	0				
1387203													223		62	0		62			22	139	0			Recourse loan liabilities			
1387605													10190		5900	0	147				1568	2722	0	4741	3				
1390324													216		75	0					13	128	0						
1391778													492346		132131	21528	132131				2851	335836	0						
1394621													2520		190	0					293	2037	0						
1394676	1911899	0	856467	0	0	0	465867	0	1005361	0	0	0									50071						Deferred Fee Income		
1396764													4275		2354	0	183				1103	818	0	2171					
1397471													887		431	0					46	410	0						
1401387													14131	0	7638	0	0	0	0	0	441	5957	95	5684	0				
1401891													227		0	0					69	158	0						
1402384													153		61	0					53	39	0						
1404481													217		110	0					107	0	0						
1404883													209		77	0					10	122	0						
1404940													23		0	0					1	22	0						
1407932													20789	0	11074	0	0	5619	0	0	867	8368	480	0	0	New Mkt Consol Commit			
1411032													2988	0	961	0	0	0	0	0	116	1621	290	473	0				
1412619													8452		1257	0					764	6431	0	683					
1412712													4491		1354	0					276	2748	113						
1414819													4847	0	3375	0	0	0	0	0	81	1326	65	3375	0				
1416279													2341		0	0					0	2341	0						
1418255													362		179	30					1	145	7						
1421161													1680		72	0					120	1488	0						
1429028													70		45	0					2	23	0						
1435092													243		2	0					9	176	56						
1436071													1605	0	1299	0	0	0	0	0	15	291	0	522	0				
1436204													13809	0	6519	0	0	0	0	0	76	6150	1064	4357	837				
1438589													2760	0	1391	0	0	374	411	0	11	1241	117	0	0	Foreign exchange	Loan clearing		
1439054													186		25	0					1	156	4						
1439456													5159		0	0					28	5131	0						
1440117													3481		2617	0					147	717	0						
1442661													1858		1320	0					42	475	21						
1443266													85000	0	47000	0	14000	17000	0	0	0	38000	0	0	0	Interest Advances on loans serviced by others			
1444021	956964	0	27584	696897	0	14733	11964	0	232483	0	0	0									0					FIN 48 (unrecognized tax benefit) tax liability	Above market lease valuation (unamortized portion)		
1445943													8657	0	689	0	15	0	382	0	303	6996	669	0	0		ESCROW FEES		
1447639													13578	6686	9951	0	0	0	0	0	38	3589	0	3033	0				
1456501													1890000	0	1020000	0	0	280000	272000	0	0	754000	116000	0	0	CASH COLLATERAL	PAYABLE FOR PENDING TRADES		
1458608													11044	2975	3248	0	0	0	0	0	1406	6390	0	0	0				
1459717													2545	0	497	0	0	468	0	0	541	1507	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
1459735													9318		3242	0					31	6027	18						
1459799													1102		900	0					26	176	0						
1462986													183		68	0					97	3	15						
1469677													3297	0	154	0	0	0	0	0	505	2638	0	0	0				
1470150													214	0	84	0	0	0	0	0	64	66	0	0	0				
1474309													101		0	0					55	46	0						
1478231													2312		1557	0					27	728	0	1521					
1479470													2057		1593	0					97	263	104						
1481745													561		66	0					119	376	0						
1481754													770		392	0					113	265	0						
1492817													347	0	139	96	139	0	0	0	24	88	0	0	0				
1493319													1378		1279	0					0	99	0						
1494482													83		71	0					2	0	10						
1494914													15894	0	12311	0	0	3622	350	0	2082	1316	185	0	0	Deferred rent liability	Bank's liability on acceptances		
1516423													462		33	0					46	383	0						
1629903													7868	0	2068	2544	0	0	0	0	0	3256	0	1612	0				
1718188													22003	0	18603	0	0	7367	0	0	39	3361	0	9861	0	Due to Low Income Housing Tax Cr. Partnerships			
1718469													27000	0	13999	11856	646	11615	0	0	0	1145	0	1001	0	Notes Payable - Invest in R/E Ventures			
1820979													407	0	49	0	49	0	0	0	0	358	0	0	0				
1826382													177		84	0					60	33	0						
1836701													684		0	0					131	553	0						
1842065													161512		59061	0		45389			6345	78214	17892			UNFUNDED COMMITMENTS ON CRA INVESTMENT TAX CREDITS			
1852569													1398		290	0					100	1008	0						
1862719													2914		421	0					448	2045	0						
1863097													4247	0	2464	0	0	0	0	0	23	1660	100	2113	0				
1864197													6695	0	83	0	0	0	0	0	43	6280	289	0	0				
1867983													23920	0	20431	0	18619	0	0	0	571	2918	0	0	0				
1872941													360		151	0					82	127	0						
1872996													3286		646	0					587	2053	0						
1879016													1064		468	0					151	324	121						
1883321													20833		15182	0	471	14639			52	5599	0	72		Broker Payable			
1885932													7021	0	1993	0	0	0	0	0	1205	3823	0	0	0				
1890525													5006		2931	0					90	1765	220	2164					
1892154													464		211	0					83	170	0						
1893049													51890		25785	4258					29	21803	15						
1897270													1428		602	0	391				45	781	0	140					
1900675													156	0	0	0	0	0	0	0	7	149	0	0	0				
1908082													56373	0	43666	0	0	13096	0	0	876	11582	249	11955	1330	Unfunded Equity Securities Commitments			
1914421													2200		901	0					101	1198	0	588					
1917301	30862	0	18711	0	5474	0	0	0	11790	151	0	0									210								
1918344													42463	0	20043	0	0	10354	0	0	2880	19260	280	0	0	Commitments to Fund Investment in Affordable Housing Partnership			
1929247													145557	0	138652	0	0	85940	0	0	692	6213	0	0	35979	Intercompany Holding Payable			
1940747													1630	0	870	0	172	0	0	0	1	759	0	0	0				
1945247													297		52	0					11	234	0						
1972298													1109		505	0					91	513	0						
1977248													2474	0	690	0	213	29	419	29	19	1765	0	0	0	Due Affiliate	Deferred Fees	Other	
2002222													2843		2113	0					152	578	0						
2006024													767		30	0					226	509	2						
2007991													2993		0	0					337	2656	0						
2009605													3244	0	644	0	28	0	0	0	934	1666	0	463	0				
2010722													661		189	0					125	347	0						
2037185													2248		1969	0					79	200	0						
2044811													9398	0	7167	0	0	3954	0	0	199	1960	72	0	0	Liability under FDIC Loss Sharing Agreement			
2044820													143		97	0					12	34	0						
2047504													126873		110109	0	99560				168	14654	1942	2935					
2051127													1506		1214	0					109	183	0						
2059990													213		16	0					12	185	0						
2068107													2421		332	1798					121	125	45						
2078290													98218	0	39994	0	0	19280	0	0	99	54570	3555	0	0	Serp Benefit Liability			
2107181													84821		0	251					0	84570	0						
2107341													124		32	0					34	58	0						
2110640													9743		3297	0					14	6392	40						
2119773													17568	0	14248	0	0	0	0	0	333	2898	89	0	0				
2121196													212795	0	81344	0	0	0	0	0	3	113565	17883	0	61068				
2122997													1812	0	1811	0	0	1811	0	0	1	0	0	0	0	PAYABLE TO AFFILIATE AND NON-AFFILIATE			
2123930													258		0	0					19	233	6						
2132370													3128		1170	0					1	1947	10						
2132594													475		159	0					72	244	0						
2132941	7634	0	26	0	0	0	0	0	7461	0	26	0									147								
2140348													1229		857	0					0	372	0						
2142155													28905	0	10516	16668	6076	0	0	0	160	1561	0	2723	0				
2146023													1482		21	53					53	1355	0						
2163477													7163	0	6536	0	0	2890	1419	0	0	627	0	0	0	Trust Fees Payable	Accrued Compensation		
2164111													573		289	0					184	100	0	227					
2180410													677		371	0					0	306	0						
2182786	5694000	0	4211000	0	0	2637000	0	0	1126000	182000	0	0									175000					Trade date payable			
2193616	101083	0	75798	0	0	58877	0	0	15819	9399	0	0									67					Reserve For Unsettled Loan Purchase			
2209553													47799	0	42976	0	0	27376	0	0	148	4050	625	0	0	RETIREMENT PLAN LIABILITY			
2218443													486		5	0	5				143	292	46						
2224613													383		184	0					1	198	0			ALLOWANCE FOR INVESTOR RECOURSE			
2232757													678		603	0					7	68	0						
2233875													1212		964	0					100	148	0						
2236821													3656		2429	0					82	1137	8						
2239288													23623	0	14939	0	0	0	0	0	361	8039	284	10047	0				
2253891	5734800	0	1692320	0	0	594711	0	0	3814435	0	0	0									228045					CRA COMMITMENTS PAYABLE			
2262718													2832	0	2536	0	707	624	0	0	0	296	0	0	0	Reserve for Production Incentive			
2265456													23332	0	13871	0	0	13545	0	0	47	9414	0	0	0	Deferred Income			
2267683													2978		0	755					90	2133	0						
2290887													2879		194	0					12	2673	0						
2297998													6431		4098	0					754	1279	300						
2298995													3606	0	870	0	0	0	0	0	339	2301	96	409	0				
2304636													381	0	99	84	0	0	0	0	8	190	0	0	0				
2305969													761		203	0					129	429	0						
2316714													505		0	0					47	458	0						
2317672													949		0	0					111	838	0						
2325882													15030	0	8401	0	0	3602	0	0	0	6629	0	3783	0	Inter-company accounts payable			
2328137													6497	0	3958	0	58	0	0	0	454	2085	0	3867	0				
2328285													1141		301	0					0	840	0						
2329200													1130		413	0					61	656	0						
2332666													2206	0	1417	0	0	0	0	0	11	720	58	1376	0				
2332910													2334	0	453	0	0	390	0	0	392	1305	184	0	0	Bank's liability on acceptances executed and outstanding			
2333140													918		23	0					2	871	22						
2333298													1864	0	608	0	325	282	0	0	768	488	0	0	0	Cumulative Deferred Rent			
2337335													2		0	0					0	2	0						
2339535													1406		512	0					67	827	0						
2339599													1540	0	902	0	0	0	0	0	74	564	0	708	0				
2339795													2513	0	420	0	0	0	0	0	169	1871	53	180	0				
2339900													4600	0	2439	0	0	1819	0	0	151	2005	5	0	0	OTHER PAYABLE			
2343167													521		126	0					62	333	0						
2344753													2557	0	47	0	0	0	0	0	142	2368	0	0	0				
2349301													5676		3319	0					26	1999	332						
2349459													1211	0	985	0	176	273	0	0	147	79	0	0	0	Bonus Payable			
2353595													28456	0	5230	0	1740	0	0	0	475	22425	326	3345	0				
2354323													1342	0	859	0	0	0	0	0	11	472	0	822	0				
2354387													1506		955	0		300			59	492	0	525		Accrued Split Dollar Premium			
2354985													57266		32990	0		20000			5965	18145	166			Future Installments Payable to Seller for Business Acq			
2356091													1317		388	11					43	875	0						
2358769													6563	0	2349	0	0	1039	0	0	595	3619	0	0	477	MB Repurchase Obligation Reserve			
2360904													1256		36	147					97	976	0						
2362458													78077	0	31458	4012	31390	0	0	0	0	42607	0	0	0				
2371508													1458	0	5	0	0	5	0	0	114	1339	0	0	0	CDARS Incoming RBP			
2371816													3181	0	2559	0	0	0	0	0	94	528	0	2395	0				
2372774													24071	0	10287	0	0	0	0	0	455	13329	0	6102	3566				
2376464													6076	0	1383	0	0	1214	0	0	483	4210	0	0	0	MTG Loan Funds Pay Escrow			
2382308													32450		6260	10441					816	14933	0						
2385514													4365	0	0	0	0	0	0	0	289	4076	0	0	0				
2390929													8917		4899	0	365	2000			193	3825	0			Allowance for Potential Mortgage Repurchase			
2391588													115		0	0					26	89	0						
2396592													620		285	0					153	182	0						
2396604													164		24	0					46	94	0						
2398701													37033		35140	0					715	1053	125						
2399119													4128		2287	0					83	1758	0	1474					
2434113													24116	0	19455	0	0	0	0	0	201	4037	423	11640	0				
2435660													607		9	0					40	558	0						
2445052													1439	0	25	0	0	0	0	0	11	1403	0	0	0				
2451240													26613	0	22820	0	0	0	0	0	63	3712	18	0	19452				
2454607													6968		5966	0					337	665	0						
2454867													794	0	32	10	0	0	0	0	227	525	0	0	0				
2465881													4670	0	2822	0	0	0	0	0	514	1334	0	2595	0				
2467670													800	0	449	0	269	0	0	0	0	308	43	63	0				
2471239													3882		1586	0					563	1614	119						
2482824													5026	0	1268	0	0	389	449	0	103	3655	0	193	0	Loan Escrow	GPNM Mortgage Activity Reserve		
2483120													3598		2361	0					68	1169	0						
2483438													1520		955	0					55	429	81						
2485544													501		29	0					95	177	200						
2489805													176000	0	32000	0	0	15000	0	0	0	142000	2000	10000	0	INTERCOMPANY PAYABLES			
2490285													139		0	0					5	118	16						
2491291													1182		927	0					75	180	0						
2493697													299		109	0					10	180	0						
2496081													167		12	0					42	113	0						
2497181													4249		2052	0		1016			200	1997	0			Contingent Interest on Optional Time Deposit			
2502656													992444	0	23921	0	9715	11564	0	0	204	925819	42500	0	0	Unearned Revenue			
2502825													85	0	28	0	0	0	0	0	3	54	0	0	0				
2505424													1001	0	159	0	0	0	0	0	34	808	0	0	0				
2505451													730		8	0					45	619	58						
2505460													2804		1549	0					53	1202	0						
2506328													328		16	0					15	297	0						
2506757													1664		0	0					178	1486	0						
2508751													29994	0	9689	10893	0	3755	0	0	53	8704	655	0	0	Recourse Obligation			
2512347													623	0	67	0	0	0	0	0	34	488	34	50	0				
2515320													1971		111	0					24	1836	0						
2518497													1736		1124	0		979			35	577	0			accrued salary continuation plan			
2524797													10740	0	1027	0	0	0	0	0	1953	7267	493	1027	0				
2529176													999		169	0					180	645	5						
2531562													153		24	0					12	117	0						
2531991													19620	0	18559	70	16583	0	0	0	0	991	0	0	0				
2532082													1120	0	377	0	0	135	131	101	71	672	0	0	0	Post Retirement Health Insurance Liab.	Organizer's Retirement Accounts	Split Dollar Life Insurance Liability	
2533043													262	0	9	0	0	0	0	0	59	194	0	0	0				
2533119													5924		4440	0					20	1464	0						
2535551													155		9	0					22	124	0						
2535560													479		0	0					103	376	0						
2536633													426		117	97					34	178	0						
2539081													667		259	0					149	259	0						
2539960													938		322	0					489	127	0						
2562137													314		5	68					46	195	0						
2562164													3213	0	1544	0	0	1244	0	0	129	1345	195	0	0	SERP			
2567123													115	0	0	11	0	0	0	0	0	104	0	0	0				
2568063													7418	0	1301	0	0	936	312	0	7	6110	0	0	0	other liability expense	intercompany		
2569387													114		0	0					0	114	0						
2576134													10371		4367	0					66	5750	188						
2576143													865		0	0					57	808	0						
2577739													437		293	0					110	34	0						
2580243													1996	0	201	0	0	197	0	0	85	1710	0	0	0	Post-retirement benefit liability			
2586281													1743		268	0					1164	311	0						
2587916													369		9	0					19	341	0						
2590037													310782		112669	0		87125			6447	191666	0			Due to Affiliates	N/A	N/A	
2594240													190		49	0					39	102	0						
2594419													1957	0	39	0	39	0	0	0	8	1910	0	0	0				
2595975													417		42	0					0	375	0						
2596646													4145	0	121	0	0	106	0	0	311	3713	0	0	0	SCORECARD BONUS POINTS			
2597223													1428	0	913	0	0	379	534	0	0	515	0	0	0	Accrued Compensation Expense	Accrued Advisory Expenses		
2598396													491	0	86	0	84	0	0	0	33	345	27	0	0				
2600039													2112		0	1459					0	653	0						
2602828													98		77	0					9	12	0						
2605566													26832	0	26053	0	0	22154	0	0	0	779	0	0	0	Dealer Payables			
2607412													39	0	0	0	0	0	0	0	4	35	0	0	0				
