"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
139553																					CONF	CONF				
139656	9796	0	0	0	8240	0	3504	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	173	0	
139740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	343	0	0	
139834																					CONF	CONF				
139843	14486	0	0	0	16527	0	2655	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	698	0	
139955																					CONF	CONF				
140018	11204	0	0	0	11517	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	308	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	0	0	0	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	135	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	30234	0	80989	96	357439	281	71251	188	0	0	0	0	0	0	0	0	1271	0	0	0	CONF	CONF	684	6306	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	790002	4	0	0	838024	0	363275	0	0	0	0	0	0	0	0	0	1544	0	0	0	CONF	CONF	2192	32439	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	9938	0	0	0	9019	0	2574	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	299	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	11187	0	0	0	9882	0	2449	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	323	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663																					CONF	CONF				
146672	274281	0	5229901	0	5189592	0	2576500	0	0	0	0	0	0	0	0	0	5956	0	0	0	CONF	CONF	40000	7005	0	
146850																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171																					CONF	CONF				
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
150035	0	0	3004	0	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	80	0	
150044	12037	0	0	0	12984	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	364	0	
150156																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	6725	0	0	0	4500	0	3581	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	285	0	
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744																					CONF	CONF				
157856																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
159636	36811	0	0	0	40119	0	9823	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	990	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160650																					CONF	CONF				
160959	160512	0	0	0	142952	0	47952	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2893	0	
161273																					CONF	CONF				
161602	63428	0	0	0	62195	0	7305	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	362	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	14195	0	0	0	19246	0	2533	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	649	0	
163857	19790	0	0	0	14094	0	7768	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	287	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	4886	0	0	0	6935	0	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	268	0	
165628	49224	0	0	0	52936	0	20957	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1614	0	
165758																					CONF	CONF				
165806	61	0	0	0	50	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	10	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060	127	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	18	0	
167453																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	101252	0	0	0	69596	0	33559	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2325	2098	0	
169756																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	6577	0	0	0	21603	0	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	331	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	383114	0	0	0	394004	0	89985	0	0	0	0	0	0	0	0	0	56	0	0	0	CONF	CONF	2375	20527	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	8731	0	0	0	8241	0	2113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	232	233	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899	45089	0	0	0	37607	0	18268	0	0	0	0	0	0	0	0	0	111	0	0	0	CONF	CONF	0	544	0	
187947	3662	0	6248	0	9335	0	1362	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	209	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430	31894	0	153523	0	183552	0	47511	0	0	0	0	0	0	0	0	0	15	0	0	0	CONF	CONF	0	2834	0	
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	69453	0	9394	0	77026	0	21347	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	401	1570	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	86067	0	0	0	79624	0	27766	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	253	3043	0	
189820																					CONF	CONF				
189950																					CONF	CONF				
190246																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
191935																					CONF	CONF				
192147																					CONF	CONF				
192558																					CONF	CONF				
192651																					CONF	CONF				
192857																					CONF	CONF				
193162																					CONF	CONF				
193247	31656	0	0	0	27465	0	12871	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1029	0	
193537																					CONF	CONF				
193649																					CONF	CONF				
193809	2638	0	0	0	2422	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	119	0	
194440																					CONF	CONF				
194570																					CONF	CONF				
194936																					CONF	CONF				
195111																					CONF	CONF				
195157																					CONF	CONF				
195456																					CONF	CONF				
196743																					CONF	CONF				
196752																					CONF	CONF				
196800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
197142																					CONF	CONF				
197254																					CONF	CONF				
197302																					CONF	CONF				
197478	0	0	0	0	267355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	3225	0	
197759																					CONF	CONF				
198046																					CONF	CONF				
198073																					CONF	CONF				
198149																					CONF	CONF				
198251																					CONF	CONF				
198859																					CONF	CONF				
198961																					CONF	CONF				
199052																					CONF	CONF				
199137																					CONF	CONF				
199351																					CONF	CONF				
199436																					CONF	CONF				
199463																					CONF	CONF				
200042																					CONF	CONF				
200378	940741	921	258805	0	1110487	1264	660011	579	0	0	0	0	0	0	0	0	6798	0	0	0	CONF	CONF	9700	49162	0	
200435																					CONF	CONF				
200640																					CONF	CONF				
201254																					CONF	CONF				
201647																					CONF	CONF				
201834	6601	0	0	0	6233	0	1041	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	92	0	
202514																					CONF	CONF				
202541																					CONF	CONF				
202907	8369	0	0	0	8386	0	932	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	421	0	
203043																					CONF	CONF				
203052																					CONF	CONF				
203070																					CONF	CONF				
203418																					CONF	CONF				
203575																					CONF	CONF				
204004	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
204077																					CONF	CONF				
204237																					CONF	CONF				
204376																					CONF	CONF				
204826																					CONF	CONF				
205243																					CONF	CONF				
