"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
2605566																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2607412																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
2608754																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	58532	61768	0	20197	0	2730	0	0	0	0	0	0	0	0	0	0	0	0	73198	0	0	0	0	0	0	0	0	0	0	0	157537	0	0	0	0	0	0	0	0	0	0	0	230736	0	0	0	0	0	0	0	0	0	0	0	1158	0	0	0	706	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2610784																																																																																																																																																								0	0	0	0							2158	0		0		0			0					0																																																																		
2614344																																																																																																																																																								0	0	0	0							7652	0		468		129			0					0																																																																		
2615190																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	1989173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2615220																																																																																																																																																								0	0	0	0							572	0		1095		0			0					0																																																																		
2618780																																																																																																																																																								1510	0	0	0	0	0	3858206	0	0	0	8420	0	0	217665	0	36225	0	0	0	0	0	0	0	504243	0	0	0	0	1456830	5942	0	0	0	0	0	0	0	0	0	0	665317	0	0	0	665317	0	0	0	0	0	0	0	1456830	0	0	0	113806	417	0	0	113806	417	0	0	11690	0	0	0	12236	0	0	0	5188840	5942	0	0	0	0	0			0	0	0	0	0	0	136549	80827	
2619714																																																																																																																																																								0	280	0	0							10379	0		140		0			0					0																													7668																				0																	
2621285																																																																																																																																																								0	4000	0	0							1656	0		530		0			0					0																																																																		
2621940																																																																																																																																																								0	0	0	0							1145	0		163		0			0					0																																																																		
2624400																																																																																																																																																								0	0	0	0	0	0	197821	0	0	0	31988	0	0	982	0	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35000	0	0	0	6738	0	0	0	6738	0	0	0	0	0	0	0	1073	0	0	0	162821	0	35000	0	0	0	0			0	0	0	0	0	0	0	0	
2625724																																																																																																																																																								0	0	0	0							43	0		916		66			0					0																																																																		
2631172																																																																																																																																																								0	0	0	0	0	0	92392	0	0	0	8182	0	0	2782		102		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92392	0	0	0	0	0	0	0	0	0	0	0	40404	0	0	0	40404	0	0	0	0	0	46196	0	75	0	0			5028	0	0	0	0	0	0	0	
2631323																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		175		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2631846																																																																																																																																																								0	0	0	0	0	0	1040	0	0	0	11044	0	0	2574		0		0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	1040	0	0	0	0			0	0	0	0	0	0	0	0	
2634191																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	606203	9653	0	28924	0	32785	0	0	0	0	0	0	0	0	0	0	0	0	310808	0	0	0	0	0	0	0	0	0	0	0	306698	0	0	0	0	0	0	0	0	0	0	0	617506	0	0	0	0	0	0	0	0	0	0	0	7827	0	0	0	5309	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2634351																																																																																																																																																								0	0	0	0							116876	0		12791		2435			0					2700																													66799																				75861																	
2641827																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
2642598																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	6853	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	16145	0	0	0	0	0	0	0	0	0	0	0	12590	0	0	0	0	0	0	0	0	0	0	0	28735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2643595																																																																																																																																																								0	0	0	0							120	0		0		0			0					0																																																																		
2649122																																																																																																																																																								1304	110000	0	0	0	0	39241	0	0	0	40617	17643	0	1227	0	3821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9710	0	0	0	9710	0	0	0	0	0	0	0	3626	0	0	0	3249	0	0	0	3249	0	0	0	0	0	0	0	608	0	0	0	55035	0	3626	0	0	0	0			0	0	0	0	0	0	0	0	
2649177																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2651899																																																																																																																																																								0	0	0	0							0	84256		0		0			0					0																																																																		
2652092																																																																																																																																																								0	0	0	0	0	0	314665	0	0	0	84681	0	0	46180	0	33410	0	0	0	0	0	0	0	750	0	0	0	0	414352	0	0	0	0	0	0	0	0	0	0	0	215042	0	0	0	0	0	0	0	0	0	0	0	944059	0	0	0	0	0	0	0	0	0	0	0	3130	0	0	0	6424	0	0	0	0	0	314665	0	0	0	0			0	0	0	0	0	0	0	0	
2654911																																																																																																																																																								0	0	0	0	0	0	746000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156950	0	0	0	1158950	0	0	0	0	0	0	0	2061900	0	0	0	0	0	0	0	0	0	0	0	21129	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2661861																																																																																																																																																								1319	0	0	0	0	0	0	0	0	0	5652	0	0	0		118		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2666400																																																																																																																																																								0	0	0	0							19975	0		2990		0			0					0																													18547																				0																	
2667920																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
