"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
5135																																																																																																								0	0	0							6415	2687	123	295	0	0	255	6	63	225	33	3240	0	0	0	0	0	0				0	0	0	515	56	1253	0	0	0	0	0	17	0	0	0		209	191	544	0	73	0								0	932	0	0	0	12	0	0	0	0	1399	0	0	0	151	0	0	1382	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
5210																																																																																																								0	0	0	0	0	0	0	0	0	3333	9667	2871	0	0	0	2556	52	0	0	0	510	0	0	0	0	0	0	0	0	0	686	284	0	65	0	0	0	0	0	0	0	0	0	0	0	0	538	0	3823	1214	227	52	0	0			0	0	0	0	45	0	77	0	0	1801	360	1185	0	2285	0	0	0	0	0	0	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285	0	0	0	0	0	0	
5461																																																																																																								0	0	0							3013	72	272	0	0	272	0	0	462	0	0	0	0	0	0	0	0	0				0	0	0	0	272	0	0	0	0	0	0	0	0	0	0		1621	509	0	0	0	0								0	0	0	0	0	0	0	72	0	0	421	0	0	0	426	0	0	426	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
5751																																																																																																								0	0	0							2258	1154	6	239	82	0	244	0	225	0	0	1465	0	0	0	0	0	0				0	0	0	82	0	239	0	0	0	0	0	0	0	0	0		305	0	412	0	0	0								0	0	0	0	0	23	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
6039																																																																																																								0	0	0							710	1402	4	0	0	0	247	0	200	242	0	45	0	0	0	0	0	0				0	0	0	127	3	24	0	0	0	25	0	0	0	0	0	0	214	1	179	0	0	0	0	0						0	0	0	0	0	1	0	524	0	0	124	63	0	0	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
6329																																																																																																								0	0	0	0	0	0	0	0	0	7347	9194	5	0	0	0	468	0	383	55	0	1156	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	3024	30	1812	0	0	0	0	0			0	0	0	0	189	0	0	94	395	826	380	0	0	736	394	0	0	131	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	50	0	0	16	
7009																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7045																																																																																																								0	0	0							2362	1714	4	0	0	0	47	0	31	0	0	786	0	0	0	0	0	0				0	0	0	664	0	0	0	0	0	25	4	0	0	0	0	0	741	0	691	0	0	0	0	0						0	0	0	0	0	0	0	78	0	0	629	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7072																																																																																																								0	0	0							2847	1948	188	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1562	83	1751	188	25	0								0	0	0	0	264	73	0	64	0	0	503	362	0	188	0	0	188	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7456																																																																																																								0	0	0							0	31	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	31	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7634																																																																																																								0	0	0							293	418	49				20	31	88	1	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		93	0	225	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8033																																																																																																								0	0	0							3605	2616	545				216	13	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	7	0	0	0	0	0	0	0	0	0		1364	291	2371	250	0	0								0	26	273	0	0	6	0	0	0	0	1937	0	1067	0	0	1067	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8462																																																																																																								0	0	0							1229	1271	44	0	0	0	160	16	1229	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	147	0	0	0								0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8631																																																																																																								0	0	0							910	720	0				0	0	874	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		36	0	0	0	0	0								0	0	0	0	0	0	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9357																																																																																																								0	0	0							644	102	0	0	0	0	100	0	329	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9553																																																																																																								0	0	0							74	865	0	4	356	0	86	0	0	409	0	0	0	0	0	0	0	0				0	0	0	356	0	4	0	0	0	0	0	0	0	0	0		70	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9807																																																																																																								0	0	0	0	0	0	0	0	0	15934	11453	167	0	0	0	381	0	72	0	0	0	0	0	0	0	0	0	0	0	0	145	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	4905	0	1306	167	0	0	0	0			0	0	0	1284	497	0	0	5936	4563	1867	5973	0	0	71	348	522	0	232	4739	0	4177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	0	0	0	1867	0	71	2350	0	0	0	0	0	
9955																																																																																																								0	0	0							1779	766	971	0	0	0	640	971	312	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	69	0	0	0								0	0	0	0	0	0	57	0	0	0	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
10250																																																																																																								0	0	0							411	1471	1	0	0	0	254	0	3	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	2	1	0	0	0	0		0	0	0	0	0	0								0	945	0	0	0	0	249	21	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
10849																																																																																																								0	0	0							0	44	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11145																																																																																																								0	0	0							1956	1528	0				84	0	95	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695	0	581	0	0	0	0	0						0	5	0	0	0	0	555	0	0	0	1165	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0				
11640																																																																																																								0	0	0							22	1411	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	808				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	622	0	0	0								0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11837																																																																																																								0	0	0							0	4	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12030																																																																																																								0	0	0							220	3723	173	3	80	0	400	11	10	275	137	0	0	0	0	0	0	0				0	0	0	80	0	3	0	0	0	0	0	0	0	0	0		6	0	1339	0	0	0								0	358	0	0	0	0	422	477	24	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12142																																																																																																								0	0	0							491	1594	2				679	0	7	134	0	0	0	0	0	0	0	0				0	0	0	19	0	0	0	0	0	2	1	0	0	0	0		0	41	130	0	0	0								0	119	0	0	0	0	314	61	0	0	443	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	119	0	0	0	0	0	0	0	0	0	0	0				
12179																																																																																																								0	0	0							73	43	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		73	0	43	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	73	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12311	0	0	0	16507	211	196815	0	0	0	420612	366338	148781	628	74	0	0	0	20454	0	0	0	0	0	0	0	0	0	0	0	794	0	263	0	0	8502	13001	5006	0	4393	1914	212			0	0	0	20048	2306	19388	62905	22709	166771	20391	90989	37081	2061	283	22983	14391	89971	0	0	0	0	0	0	0	779	0	68395	0	0	0	6188	2322	5287	0	0	0	76488	5875	3912	15565	2197	1282	0	0	0	0	0	0	0	0	0																												2269	5450	5666	80	0	819							42121	10408	48224														82356	5573	158699	112977	6190	2231								3648	1491	872	866	0	2320	8567	796	377	5	48619	4747	55342	20320	73760													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	150	67	1407	43	0	240	403	0	16552	0	0	1130				
12647																																																																																																								0	0	0							308	143	0	0	0	0	52	0	10	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	240	11	83	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12656																																																																																																								0	0	0							275	259	0	0	0	0	33	0	14	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		261	0	198	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12937																																																																																																								0	0	0							0	1843	1131				0	0	0	0	0	0	457	0	0	0	0	0				0	127	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1386	0	0	0								0	0	0	0	0	0	0	0	348	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12946																																																																																																								0	0	0	0	0	0	0	0	0	14798	3727	422	3436	85	0	133	107	2485	2	0	771	0	0	74	0	0	210	0	0	0	0	0	0	85	0	3436	0	0	0	80	18	0	0	0	0	0	4004	0	2129	208	6	0	0	0			0	0	0	24	45	0	0	0	73	803	105	0	0	2836	944	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																								0	0	0	0	0	0	0	0	0	3846	1813	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	3326	0	802	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	65	0	464	0	0	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	35	
13251																																																																																																								0	0	0							511	288	0	0	0	0	59	0	151	0	0	60	0	0	0	0	0	0				0	0	0	27	0	0	0	0	0	0	0	0	0	0	0		0	0	202	0	0	0								0	0	0	0	200	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
13457																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14155																																																																																																								0	0	0							708	4363	282	0	0	0	0	30	24	2552	0	455	0	0	0	0	0	0				0	0	0	795	27	74	0	0	0	0	0	0	0	0	0		146	0	692	224	13	0								0	156	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14650																																																																																																								0	0	0							176	119	144				2	58	34	0	0	0	0	0	0	0	0	0				0	0	0	0	14	0	0	0	0	0	0	0	0	0	0		27	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14753																																																																																																								0	0	0							52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		52	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14865																																																																																																								0	0	0							4958	5717	0	1758	2304	0	2078	0	1147	0	0	0	0	0	0	0	0	0				1	0	0	2304	0	1758	0	0	0	2	0	0	0	0	0		0	0	0	0	0	0								0	520	0	0	0	0	808	0	0	0	2049	0	0	0	0	0	0	2024	182	0	427	145	0	384	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	1861	0	0	0				
14977																																																																																																								0	0	0							0	1981	0	0	1252	0	65	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	0	137	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16551																																																																																																								0	0	0							2460	1566	816	0	0	0	100	150	741	0	0	0	0	0	0	0	0	0				124	0	104	102	488	0	0	0	0	2	0	0	0	0	0		765	16	482	178	15	0								0	232	0	0	0	199	269	222	0	0	406	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16748																																																																																																								0	0	0							1026	58	0				58	0	0	0	0	0	0	0	0	0	0	0				0	0	21	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17110																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17147																																																																																																								0	0	0	0	0	0	0	0	0	27949	22629	134	0	0	0	1359	0	2498	600	122	792	625	0	2200	0	0	0	0	0	0	2105	0	1772	141	0	3263	0	0	0	2	12	0	0	0	0	0	4473	191	6205	0	199	0	0	0			0	0	0	67	64	0	0	0	7533	930	9940	0	0	2817	2392	464	0	294	533	0	571	35	0	3240	31	0	2474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	38	0	0	0	0	0	239	
17259																																																																																																								0	0	0							0	473	0	0	0	0	32	0	0	98	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	165	0	0	0								0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17950																																																																																																								0	0	0							975	1197	1802	0	348	879	39	0	33	85	923	0	0	0	0	0	0	0				0	0	0	348	879	0	0	0	0	0	0	0	0	0	0		800	0	0	0	0	0								0	0	0	0	0	0	399	251	0	0	88	54	0	0	800	0	0	887	302	1399	0	270	1259	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	54				
17978																																																																																																								0	0	0							0	2175	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1882	211	8	0								0	32	0	0	0	0	146	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
18050																																																																																																								0	0	0							1068	2928	937	0	34	16	104	65	21	586	0	10	0	0	0	0	0	0				0	0	0	103	38	0	0	0	0	0	0	0	0	0	0		841	12	1363	544	68	0								0	196	0	0	0	92	324	0	277	0	54	38	0	0	101	0	0	105	62	0	19	53	0	16	0	0	0																																		0	0	0	0	0	4	0	0	0	0	0	0	0	0	0				
18135																																																																																																								0	0	0							1135	172	0				28	0	206	0	0	0	0	0	23	0	0	0				0	0	14	0	0	0	0	0	0	0	0	0	0	0	0		728	135	0	0	144	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	861	131	0	123	118	0	123	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
18827																																																																																																								510	597	10	0	0	0	0	0	0	3651	5332	978	0	0	0	36	0	1702	0	0	0	0	0	0	0	0	0	0	0	0	26	40	209	9	0	0	0	0	0	0	0	0	0	0	0	0	981	9	4230	341	15	0	0	0			0	0	0	106	0	0	0	0	1	225	117	0	0	660	79	0	0	66	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	143	
18836																																																																																																								0	0	0							2016	3273	154	0	0	0	369	41	0	548	0	0	0	0	0	0	0	0				184	0	0	0	0	0	0	0	0	0	0	0	0	0	0		98	0	1317	64	16	0								0	0	0	0	0	0	398	89	0	0	1790	38	192	0	0	354	0	300	162	0	0	146	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	210	0	0	0				
18854																																																																																																								0	0	0	0	0	0	0	0	0	2470	407	1097	0	0	0	0	0	411	0	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	404	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	1944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1944	0	0	0	0	0	0	0	0	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																								0	0	0							397	843	215				6	131	8	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		342	0	195	0	0	65								0	0	0	0	0	0	295	225	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
19936																																																																																																								0	0	0							756	567	0	0	0	0	39	0	194	0	0	0	0	0	0	0	0	0				0	0	0	0	0	7	0	0	0	0	0	0	0	0	0		259	58	0	0	0	0								0	0	0	0	0	0	439	0	0	0	117	0	0	0	91	0	0	355	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	117	0	0	0				
19972																																																																																																								0	0	0							1231	88	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1102	129	88	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20053																																																																																																								0	0	0							994	96	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	96	0	0	0								0	0	0	0	0	0	0	0	0	0	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20633																																																																																																								0	0	0							4384	5786	55				0	0	149	0	0	0	0	0	0	0	0	0				37	0	46	0	0	0	0	0	0	0	0	0	0	0	0		495	56	602	55	52	0								0	0	0	0	0	0	102	4993	0	0	823	2815	0	0	18	0	0	3110	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	234	0	0	2816				
20857																																																																																																								0	0	0							53	4	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
21256																																																																																																								0	0	0							0	47	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	45	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
21359																																																																																																								0	0	0							745	1349	571	537	216	330	76	200	77	623	22	123	0	0	0	0	0	0				0	0	0	216	330	537	0	0	0	0	0	0	0	0	0		0	0	429	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	316	0	38	284	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
21658																																																																																																								0	0	0							685	2737	217	0	0	0	193	0	26	1162	81	59	0	0	0	0	0	0				18	0	9	191	135	78	0	0	0	0	1	0	0	0	0	0	231	8	704	0	35	0	0	0						0	0	0	0	0	0	0	311	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
