"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
997155																			4	118	0	1353	0	50	3	5	36	0	0	237	0	0	0	948	0	0	CREDIT LIFE INSURANCE REBATE DUE	GOLD, SILVER,	SHAZAM SETTLEMENT	
997557																			0	3	0	1295	0	11	0	0	0	0	0	575	0	0	0	0	706	0				
997650																			0	230	29	1214	423	449	0	0	0	0	0	506	0	0	0	0	0	0				
997847																			0	574	71	3087	272	352	53	0	0	0	0	2090	0	0	0	0	0	0	SOFTWARE			
998358																			0	85	8	494	34	45	0	0	0	0	0	356	0	0	0	0	0	0				
998648																			0	888	827	3139	0	275	0	0	0	0	0	753	0	0	0	396	0	0				
998657																			0	41	0	2033	10	230	17	203	0	0	0	349	0	0	0	1413	0	0	LATE FEES RECEIVABLE	LOAN RECEIVABLE		
998750																			0	120	0	467	0	66	30	0	0	0	0	281	0	0	0	0	0	0	Federal Income Tax Payable			
998844																			0	936	82	7814	157	545	0	0	0	0	0	3573	0	0	0	1849	0	829				
999355																			0	71	0	305	0	27	0	0	0	0	0	207	0	0	0	0	0	0				
999430																			0	461	7243	10129	697	1357	0	0	0	0	0	1019	0	0	0	49	0	0				
999935																			0	1095	2630	12547	0	1217	568	0	0	0	0	662	0	0	0	6038	0	905	Software expenses			
1000052																			0	397	800	3799	206	228	0	0	0	0	0	2374	0	0	0	0	0	0				
1000100																			0	13279	14078	76519	911	2919	0	1173	0	0	0	7336	0	0	0	38907	0	0		FMV Interest Rate Swaps		
1000276																			0	2594	678	16813	0	215	0	0	0	0	0	461	0	0	0	12865	0	0				
1000511																			0	492	250	4807	142	340	0	0	0	0	0	498	0	0	0	3227	0	0				
1000641																			20	1493	1728	16906	286	323	0	0	0	0	0	1431	0	0	0	11931	0	0				
1000856																			0	582	0	2490	33	37	0	0	0	0	0	97	0	0	0	1774	0	0				
1000959																			0	308	0	3238	78	83	0	0	0	0	0	735	0	0	0	2112	0	0				
1001059																			0	0	0	3287	0	4	4	0	0	0	0	1779	0	0	0	1504	0	0	Other Asset - Viking Stadium			
1001152																			0	41843	0	355562	0	58162	19880	0	0	0	0	24795	0	0	0	113852	59755	57155	Inv in LIHTC partnership			
1001451																			0	105	0	243	15	15	0	0	0	0	0	123	0	0	0	0	0	0				
1001639																			0	3100	16961	26230	937	1183	184	51	0	0	0	4986	0	0	0	0	0	0	Sundries Receivables	Other Assets - Supplies Inventory		
1001648																			0	5885	0	16029	463	1062	0	0	0	0	0	3252	0	0	0	5830	0	0				
1001817																			18	267	0	1297	123	529	0	0	0	0	0	501	0	0	0	0	0	0				
1001853																			0	800	1209	4088	252	642	256	0	0	0	0	751	0	0	0	686	0	0	Software			
1002355																			0	71	712	2589	83	83	0	0	0	0	0	223	0	0	0	0	1500	0				
1002373																			126	4706	913	18882	197	601	105	163	0	0	0	1164	0	0	0	5250	0	6248	Security Payments in Progress	ATM Settlement Deposit		
1002430																			0	583	505	3565	459	1605	0	0	0	0	0	872	1088	0	0	0	0	0				
1002458																			0	494	0	851	0	57	0	0	0	0	0	300	0	0	0	0	0	0				
1002850																			0	396	0	7077	173	291	110	0	0	0	0	2207	0	0	0	4183	0	0	Computer Software			
1002878																			0	36512	5609	249630	12249	42434	19716	0	0	0	0	19800	0	0	0	145275	0	0	FHLB ADVANCE ACCT ADJ			
1002953																			0	446	0	1605	60	114	0	0	0	0	0	253	0	0	0	0	792	0				
1003455																			6	338	0	3832	373	529	0	0	0	0	0	1947	0	0	0	1018	0	0				
1003558																			0	865	0	8677	0	340	0	0	0	0	0	715	0	0	0	6757	0	0				
1003839																			0	325	0	3719	309	584	246	0	0	0	0	1320	0	0	0	1490	0	0	Other Receivables - Life Insurance Proceeds			
1003950																			0	0	361	677	81	117	6	20	10	0	0	199	0	0	0	0	0	0	COMPUTER SOFTWARE	FISERV SETTLEMENT	RETURNS IN PROCESS	
1004256																			0	175	0	1931	135	240	79	0	0	0	0	329	0	0	0	873	314	0	Deferred Patronage Dividends Telephone Cooperatiives			
1004368																			0	36799	16010	101208	0	34298	23134	0	0	0	0	11297	0	0	0	2804	0	0	Equipment Held for Leasing			
1004470																			0	2283	1725	12610	195	202	0	0	0	0	0	1093	0	0	0	3441	461	3405	Suspense Asset	Mortgage Servicing	Core Deposit Intangible	
1005075																			0	1896	2912	5819	299	300	0	0	0	0	0	711	0	0	0	0	0	0				
1005440																			0	167	7	1774	106	162	0	0	0	0	0	327	0	0	0	1111	0	0				
1005552																			0	223	0	1189	0	613	130	0	0	0	0	353	0	0	0	0	0	0	Accrued State and Municipal Interest Receivable			
1005655																			0	6	0	328	0	0	0	0	0	0	0	286	0	0	0	36	0	0				
1005851																			0	242	0	824	171	171	0	0	0	0	0	411	0	0	0	0	0	0				
1006148																			0	2672	97	14505	495	895	272	0	0	0	0	2738	0	0	0	8103	0	0	ADV FOR  CREDIT CARD CLEARINGS			
1006157																			0	140	0	2331	47	49	0	0	0	0	0	313	0	0	0	1185	0	644				
1006344																			0	29	0	728	53	53	0	0	0	0	0	151	0	0	0	495	0	0				
1006513																			0	1148	0	3647	148	148	0	0	0	0	0	458	0	0	0	1893	0	0				
1006559																			0	254	0	565	57	134	0	0	0	0	0	177	0	0	0	0	0	0				
1006577																			0	2384	0	5081	379	2212	0	0	0	0	0	485	1210	0	0	0	0	0				
1006652																			0	1906	0	3087	97	136	0	0	0	0	0	1045	0	0	0	0	0	0				
1006951																			0	1160	0	8718	0	1230	368	0	0	0	0	2530	0	0	0	1725	0	2073	Miscellaneous Recievables			
1007015																			0	5069	14698	27457	3094	3104	0	0	0	0	0	4586	0	0	0	0	0	0				
1007051																			0	942	0	1910	16	16	0	0	0	0	0	541	0	0	0	137	0	274				
1007154																			0	2762	1598	17601	864	2063	726	0	0	0	0	1806	0	0	0	3399	0	5973	Federated Wire			
1007417																			0	552	1488	30749	1399	4951	0	0	0	0	0	2485	0	0	0	17767	0	3506				
1007659																			0	580	1488	4041	145	146	1	0	0	0	0	314	0	0	0	1513	0	0	Other Assets			
1007734																			0	0	0	70	0	23	0	0	0	0	0	47	0	0	0	0	0	0				
1007752																			0	590	0	2473	132	158	0	0	0	0	0	863	0	0	0	862	0	0				
1007819																			0	1291	0	25135	2333	10930	3743	3377	0	0	0	2089	0	0	0	10825	0	0	Federal Income Tax Overpayment Receivable	Lease Residual		
1007846	0	38748	42801	384011	0	69116	0	0	0	0	0	28416	0	0	0	71414	133516	0		38748																				
1007873																			0	447	813	12877	958	1194	0	0	0	0	0	1244	0	0	0	7198	0	1981				
1007930																			0	0	0	3911	40	40	0	0	0	0	0	605	0	0	0	3266	0	0				
1007958																			0	180	0	925	107	107	0	0	0	0	0	638	0	0	0	0	0	0				
1008076																			0	1962	445	12585	937	1345	376	0	0	0	0	681	0	0	0	6601	0	1551	Delayed Payments for FHLMC Securities			
1008133																			0	425	119	4312	291	341	0	0	0	0	0	589	0	0	0	195	0	2643				
1008151																			0	143	0	688	24	30	6	0	0	0	0	515	0	0	0	0	0	0	Prefunding on debit card			
1008209																			0	459	0	858	102	135	22	0	0	0	0	264	0	0	0	0	0	0	Insurance Claim Receivable-Forgery Loss			
1008432																			0	775	711	5025	112	281	91	0	0	0	0	1016	0	0	0	2242	0	0	Accounts Receivable			
1008450																			0	0	14	250	57	59	2	0	0	0	0	177	0	0	0	0	0	0	INVESTMENT IN INSURANCE AGENCY			
1008553																			0	118	0	2784	0	13	0	0	0	0	0	975	0	0	0	1678	0	0				
1008674																			0	7044	1879	20759	488	1155	158	173	195	0	0	1369	0	0	0	9312	0	0	CASH SURRENDER VALUE LIF INS	CAPITALIZED SERVICING RIGHTS	MISC AR	
1008731																			0	611	42	14298	396	565	115	0	0	0	0	1061	0	0	0	6297	0	5722	MISCELLANEOUS RECEIVABLES			
1008955																			0	122	0	649	68	68	0	0	0	0	0	459	0	0	0	0	0	0				
1009055																			0	0	0	797	0	30	28	2	0	0	0	767	0	0	0	0	0	0	Insurance Agency Receivables	Debit card clearing account		
1009242																			0	0	0	3580	368	456	0	0	0	0	0	3010	0	0	0	0	114	0				
1009354																			0	1618	7135	14073	975	2989	867	0	0	0	0	2331	0	0	0	0	0	0	Subsidiary - REIS			
1009756																			20	1167	522	7027	0	30	0	0	0	0	0	2707	0	0	0	1171	1133	297				
1009804																			0	21726	14787	96902	0	14382	0	0	0	0	0	6047	10470	0	0	22930	0	17030				
1009813																			0	64	50	272	0	60	4	0	0	0	0	98	0	0	0	0	0	0	Financial Institution Tax			
1009840																			0	456	0	978	6	6	0	0	0	0	0	516	0	0	0	0	0	0				
1010015																			0	730	0	6459	117	206	0	0	0	0	0	875	0	0	0	4648	0	0				
1010574																			0	1353	1117	8197	528	589	0	0	0	0	0	549	0	0	0	4589	0	0				
1010930																			0	16234	21009	181939	8197	29192	0	0	0	0	0	17160	0	0	0	35388	45097	17859				
1011076																			0	2921	2248	14611	330	1223	406	0	0	0	0	1414	0	0	0	3136	0	3669	FHLB Lender's Risk Account			
1011432																			0	112	596	1697	632	645	0	0	0	0	0	344	0	0	0	0	0	0				
1011526																			0	9857	33793	177404	0	22386	11932	0	0	0	0	7688	0	0	0	87684	0	15996	Loan Swap Asset			
1011553																			0	111	0	2648	40	90	4	46	0	0	0	508	0	0	0	1830	0	109	Privilege Taxes Receivable	Income Taxes Receivable		
1011638																			4	294	4552	13882	295	7577	5000	23	0	0	0	1459	0	0	0	0	0	0	State tax credit	DTA FAS 115 adjustment		
1011656																			6	190	567	859	36	44	0	0	0	0	0	58	0	0	0	0	0	0				
1011852																			0	0	0	179	34	47	11	0	0	0	0	132	0	0	0	0	0	0	DDA Non-Posted Items			
1011955																			0	509	0	4814	131	161	0	0	0	0	0	2067	0	0	0	2077	0	0				
1012055																			0	807	0	1422	0	111	0	0	0	0	0	504	0	0	0	0	0	0				
1012251																			0	865	0	11714	609	719	0	0	0	0	0	2166	0	0	0	7964	0	0				
1012457																			0	0	0	1355	0	8	0	0	0	0	0	486	0	0	0	861	0	0				
1012671																			0	2199	5363	37111	751	2588	0	0	0	0	0	1788	0	0	0	23414	1759	0				
1013070																			0	2667	1619	22430	0	379	0	0	0	0	0	1007	0	0	0	16758	0	0				
1013650																			0	123	0	1410	0	0	0	0	0	0	0	1123	0	0	0	164	0	0				
1013735																			0	73	154	767	112	145	0	0	0	0	0	395	0	0	0	0	0	0				
1013744																			0	0	0	339	15	15	0	0	0	0	0	324	0	0	0	0	0	0				
1013856																			0	412	0	3650	139	162	22	0	0	0	0	439	0	0	0	2637	0	0	ADDED FEES ON LOANS			
1014059																			0	134	0	1375	35	35	0	0	0	0	0	479	0	0	0	727	0	0				
1014125																			0	650	1649	10960	158	233	0	0	0	0	0	792	0	0	0	5914	0	1722				
1014246																			0	97	0	600	105	108	0	0	0	0	0	395	0	0	0	0	0	0				
1014255																			0	32	60	303	24	24	0	0	0	0	0	187	0	0	0	0	0	0				
1014376																			0	1200	1083	6580	0	778	364	274	0	0	0	783	0	0	0	22	950	1764	Loan Fees Receivable	Late Fees Receivable		
1014451																			0	288	0	644	88	88	0	0	0	0	0	268	0	0	0	0	0	0				
1014554																			0	99	0	2808	59	64	0	0	0	0	0	557	0	0	0	2088	0	0				
1014657																			0	385	0	9323	0	1029	826	0	0	0	0	803	0	0	0	7106	0	0	Core Deposit Intangible			
1014778																			0	203	5175	20830	1153	1153	0	0	0	0	0	1501	0	0	0	12798	0	0				
1014844																			0	82	124	1015	0	27	0	0	0	0	0	103	0	0	0	679	0	0				
1014853																			0	779	0	4278	8	9	0	0	0	0	0	1236	0	0	0	2254	0	0				
1014965																			18	27	0	297	13	31	0	0	0	0	0	239	0	0	0	0	0	0				
1015243																			121	816	3149	8311	2011	2462	0	0	0	0	0	1884	0	0	0	0	0	0				
1015252																			0	113	0	6047	344	959	401	0	0	0	0	1664	0	0	0	0	0	3311	Sweep Deposits Receivable			
1015270																			0	2471	0	11631	389	1735	387	0	0	0	0	777	0	0	0	1125	0	5523	Accrued Federal Income Tax			
1015458																			0	52	0	761	26	26	0	0	0	0	0	188	0	0	0	495	0	0				
1015467																			0	3544	0	7699	0	2707	0	0	0	0	0	1448	1874	0	0	0	0	0				
1015560																			0	9264	22673	41185	905	6760	0	0	0	0	0	2488	5235	0	0	0	0	0				
1015832																			0	176	0	3833	160	244	0	0	0	0	0	627	0	0	0	0	0	2786	Accounts Receivable from SBA			
1015841																			0	1219	12	7624	193	230	0	0	0	0	0	1461	0	0	0	4702	0	0				
1015850																			0	419	1241	9466	121	624	372	101	0	0	0	849	0	0	0	6333	0	0	Delayed securities pmts prin	software-from fixed assets		
1016174																			0	2687	0	14058	4099	4166	0	0	0	0	0	539	0	0	0	6666	0	0				
1016231																			0	1289	2897	12666	353	463	0	0	0	0	0	1302	0	0	0	6715	0	0				
1016259																			0	1298	0	6122	0	359	212	143	0	0	0	4465	0	0	0	0	0	0	DDA DEP IN PROCESS	ATM/DEBIT CARD		
1016558																			0	118	12	1230	78	210	95	0	0	0	0	335	0	0	0	276	0	279	UNAMORTIZED LOAN PREMIUM			
1016718																			0	429	349	1445	48	48	0	0	0	0	0	619	0	0	0	0	0	0				
1016848																			0	282	0	805	74	120	2	44	0	0	0	403	0	0	0	0	0	0	cdars	shazam/fiserv		
1016857																			0	1253	0	11944	540	1418	410	0	0	0	0	1880	0	0	0	7393	0	0	Software			
1016941																			65	480	0	1124	0	222	43	0	0	0	0	422	0	0	0	0	0	0	maintenance			
1017256																			0	171	0	652	0	253	0	0	0	0	0	228	0	0	0	0	0	0				
1017425																			0	1885	0	15198	458	458	0	0	0	0	0	1480	0	0	0	11375	0	0				
1017555																			0	409	0	1699	80	94	0	0	0	0	0	195	0	0	0	1001	0	0				
1017564																			0	123	0	1901	0	169	0	0	0	0	0	357	0	0	0	1252	0	0				
1017854																			0	0	0	1663	30	30	0	0	0	0	0	453	0	0	0	1180	0	0				
1017939																			0	18258	181229	348038	12924	46909	0	0	0	0	0	20152	15248	0	0	14742	66748	0				
1017957																			0	3043	0	3758	101	109	0	0	0	0	0	606	0	0	0	0	0	0				
1018927																			0	1942	0	13034	0	2728	0	0	0	0	0	1762	1271	0	0	6602	0	0				
1157415																			0	2115	0	11782	149	648	344	0	0	0	0	2610	0	0	0	6409	0	0	Accounts Receivable			
1158878																			0	375	0	1514	96	273	176	0	0	0	0	866	0	0	0	0	0	0	Other Receivables			
1160161	0	0	1278	19396	0	17760	8321	0	0	0	0	358	6252	0	0	0	0	0		0																	Accrued Fees Receivable			
1160509																			0	1145	61	5287	161	196	0	0	0	0	0	463	0	0	0	3422	0	0				
1160853																			0	30	0	2492	564	2460	1871	0	0	0	0	2	0	0	0	0	0	0	Fees Receivable			
1161029																			0	11714	10966	78110	2289	6816	0	0	0	0	0	3396	0	0	0	25458	10928	8832				
1161216																			0	1786	1800	6761	362	384	0	0	0	0	0	673	0	0	0	2118	0	0				
1162017																			0	4549	9227	35181	607	1576	0	0	0	0	0	1984	0	0	0	17845	0	0				
1162530																			12	1144	0	15073	496	954	0	0	0	0	0	1894	0	0	0	11081	0	0				
1163283																			4	84	687	3364	201	230	0	0	0	0	0	346	0	0	0	2017	0	0				
1169650																			0	504	1952	4167	291	503	51	153	0	0	0	1208	0	0	0	0	0	0	TOTAL ACCOUNTS RECEIVABLE	SECURITY DEPOSIT		
1176881																			0	6930	0	65293	0	53400	15683	0	0	0	0	4963	0	0	16441	0	0	0	Servicer remittances receivable			
1176920																			0	197	0	1417	58	95	37	0	0	0	0	368	0	0	0	757	0	0	Unposted Debits			
1186965																			0	225	0	2276	121	163	0	0	0	0	0	675	0	0	0	1213	0	0				
1187001																			0	6229	0	24288	4641	6110	0	0	0	0	0	11949	0	0	0	0	0	0				
1187551																			0	150	371	1285	58	68	0	0	0	0	0	98	0	0	0	0	598	0				
1188772																			0	1166	356	26439	0	13213	7719	0	0	0	0	1248	0	0	0	8703	0	1753	ANNUITY ASSETS			
1188987																			0	432	0	5589	180	180	0	0	0	0	0	828	0	0	0	0	0	4149				
1189041																			0	1635	0	21270	0	9819	0	0	0	0	0	2957	0	0	9019	4198	0	2661				
1189993																			0	4900	7591	42881	0	11048	4897	0	0	0	0	4969	0	0	0	14373	0	0	New Market Consolidation Asset			
1190476																			0	4552	27230	148055	0	57305	42411	0	0	0	0	8059	0	0	11644	5656	255	44998	State Tax Credits			
1191352																			0	186	0	3145	24	37	0	0	0	0	0	477	0	0	0	1762	0	683				
1191482																			0	1942	1969	7450	574	1429	0	0	0	0	0	2110	0	0	0	0	0	0				
1198605																			0	966	0	5657	392	2652	243	0	0	36	0	2003	0	0	0	0	0	0	Unposted Debits			
1198614																			45	256	944	5177	445	497	0	0	0	0	0	591	0	0	0	2889	0	0				
1198641																			0	2630	10471	22898	289	1110	575	0	0	0	0	1312	0	0	0	7375	0	0	Security Principal Payments Receivable			
1211371																			0	1282	0	6167	947	1381	0	0	0	0	0	900	0	0	0	1437	0	1167				
1216022																			0	3782	803894	1544250	137702	500224	187303	0	0	0	0	236350	0	0	0	0	0	0	Due from affiliate			
1216059																			0	736	631	3767	113	193	27	46	0	0	0	305	0	0	0	1459	0	443	NET SOFTWARE ASSETS	ACCOUNTS RECEIVABLE LOANS		
1216321																			0	1177	1365	15538	2259	5937	2326	0	0	0	0	3402	0	0	0	3657	0	0	Accounts receivable			
1216826																			0	14863	2686	21408	643	1399	0	0	0	0	0	2460	0	0	0	0	0	0				
1218446																			0	301	1067	6229	0	2210	1481	0	0	0	0	471	0	0	0	2180	0	0	Credit Card Reserves			
1222519																			0	473	215	3161	449	524	0	0	0	0	0	1949	0	0	0	0	0	0				
1222948																			0	2014	0	6212	184	234	0	0	0	0	0	3964	0	0	0	0	0	0				
1225033																			0	520	0	5931	82	808	358	327	0	0	0	548	0	0	0	4055	0	0	Deferred Compensation	FASB		
1225752																			0	250	1386	6997	232	1201	873	61	0	0	0	489	0	0	0	3671	0	0	Loan Fees Receivable	Insurance Receivable		
1225761																			0	4521	35200	55199	1966	5380	1578	1592	0	0	0	10098	0	0	0	0	0	0	Accounts Receivable	Current Income Taxes Receivable		
1225798																			0	816	0	1378	16	210	16	160	17	0	0	352	0	0	0	0	0	0	Deferred Premium on Sale	Accrued FIT - PRIC	Accrued PA net earn tax	
1228034																			0	505	0	3042	471	606	0	0	0	0	0	1931	0	0	0	0	0	0				
1229198																			0	444	338	1152	108	233	67	0	0	0	0	137	0	0	0	0	0	0	DEPOSITS PAID FOR EFT SERVICES			
1293078																			0	1030	0	1873	89	306	125	0	0	0	0	537	0	0	0	0	0	0	Deposit Rec Fiserv			
1356526																			0	2214	2654	15191	321	808	0	0	0	0	0	1414	0	0	0	3573	0	4528				
1356768																			0	4239	12368	47199	2756	7176	1738	441	982	0	0	7001	0	0	0	8099	0	8316	222 Merrimack St Lease Purchase	Investment in Tax Credits LP's	Net Computer Software	
1356852																			0	465	0	19465	1082	2294	0	0	0	0	0	1164	0	0	0	15542	0	0				
1369870																			0	229	0	924	0	315	236	0	0	0	0	22	0	0	0	358	0	0	Accrued Trust Income			
1377521																			0	602	1214	3733	251	1805	850	646	53	0	0	112	0	0	0	0	0	0	Fine art	CM fee receivable	BillP receivable	
1386251																			0	1817	10500	128407	0	34596	0	0	0	0	0	16982	0	0	0	46065	18447	0				
1387203																			0	428	0	1300	257	382	114	11	0	0	0	490	0	0	0	0	0	0	Accrued Late Fees	SBA Principal A/R		
1387605																			325	2679	579	21696	619	2210	0	0	0	0	0	4114	0	0	0	10577	0	1537				
1390324																			0	432	0	2862	140	337	142	0	0	0	0	277	0	0	0	1816	0	0	Accrued Income Tax			
1391778																			0	0	0	259935	0	186707	0	71457	0	0	0	73228	0	0	0	0	0	0		Contractual payments		
1394621																			0	581	3368	8298	277	421	107	0	0	0	0	3928	0	0	0	0	0	0	Escrow			
1394676	0	0	0	878457	0	601144	0	0	258873	0	149972	4078	0	316758	0	0	123263	0		0																	Due From Affiliates	Due from Trust	Other Investments	
1396764																			0	610	11562	15337	555	568	13	0	0	0	0	2597	0	0	0	0	0	0	Accounts Receivable			
1397471																			0	847	682	4699	952	1608	469	97	49	0	0	1331	0	0	0	231	0	0	Accounts Receivable (subsidiary mortgage company)	computer software less accumulative depreciation	original art	
1401387																			0	3353	12506	57738	2109	7040	2326	0	0	0	0	3196	0	0	0	20807	0	10836	Accounts Receivable			
1401891																			0	154	0	505	25	53	0	0	0	0	0	298	0	0	0	0	0	0				
1402384																			104	0	2250	3005	237	369	0	0	0	0	0	386	0	0	0	0	0	0				
1402610																			0	4276	12935	62983	1530	2276	0	0	606	0	0	6310	0	0	0	37186	0	0			INVESTMENT IN GBT INVESTMENTS INC	
1404481																			0	141	591	1755	271	661	186	0	0	0	0	362	0	0	0	0	0	0	Software			
1404883																			0	569	61	1298	0	226	151	0	0	0	0	442	0	0	0	0	0	0	Other - Accounts Receivable			
1404940																			0	0	0	26	0	0	0	0	0	0	0	26	0	0	0	0	0	0				
1406980																			0	2507	0	2973	0	0	0	0	0	0	0	466	0	0	0	0	0	0				
1407932																			0	3469	18251	55182	0	10532	4000	0	0	0	0	8465	0	0	0	12943	0	1522	New Market Consolidation Asset			
1411032																			0	1575	105	8200	529	929	0	0	0	0	0	1363	0	0	0	4228	0	0				
1412619																			0	4516	7013	39437	3629	3744	0	0	0	0	0	2812	0	0	0	11485	0	9867				
1412712																			0	3089	2928	16247	0	4717	1229	0	0	0	286	1967	0	0	0	3260	0	0	PREPAID SBA BDO COMMISSIONS			
1414819																			0	671	4873	9119	548	548	0	0	0	0	0	3027	0	0	0	0	0	0				
1416279																			0	1781	61	2565	0	695	555	0	0	0	0	28	0	0	0	0	0	0	Affiliated Receivable			
1418255																			221	150	0	728	56	300	0	0	0	0	0	278	0	0	0	0	0	0				
1421161																			0	4884	9396	23630	942	2243	590	658	0	0	0	1700	0	0	0	5407	0	0	FISERV EFT HOLDINGS	MISCELLANEOUS ASSETS & RECEIVABLES		
1429028																			0	225	0	517	81	124	0	0	0	0	0	168	0	0	0	0	0	0				
1435092																			0	773	0	1454	0	211	0	0	0	0	0	470	0	0	0	0	0	0				
1436071																			49	336	0	8499	1087	1458	0	0	0	0	0	2400	0	0	0	874	0	3431				
1436204																			0	8248	11831	56068	842	1689	0	0	0	0	0	5453	0	0	0	20904	0	7943				
1438589																			0	38399	449	140860	0	1657	712	446	0	0	0	11776	0	0	0	88579	0	0	NYBA receivable	Accounts recievable		
1439054																			0	92	150	1556	385	477	66	0	0	0	0	383	0	0	0	0	454	0	INCOME TAX RECEIVABLE			
1439456																			0	296	3198	12856	137	477	324	0	0	0	0	506	0	0	0	8379	0	0	DATA PROCESSOR SETTLEMENT DEPOSIT			
1440117																			23	400	0	15258	1048	2845	0	0	0	0	0	954	0	0	0	11059	0	0				
1442661																			0	375	1118	8551	448	490	0	0	0	0	0	411	0	0	0	3147	0	3010				
1443266																			0	229000	154000	514000	0	77000	65000	0	0	0	0	54000	0	0	0	0	0	0	Accounts Receivable			
1444021	0	91966	9	487131	0	393780	334952	0	0	0	0	1376	0	0	0	0	0	0		91966																	Accounts receivable			
1445943																			163	9337	4194	21855	594	3229	324	1504	0	0	0	5095	0	0	0	0	0	0	RETURNS IN PROCESS	HOUSING EQUITY		
1447639																			0	3477	0	10898	1047	1591	0	0	0	0	0	2572	0	0	0	0	3258	0				
1456501																			0	253000	92000	1611000	0	1058000	306000	0	0	0	0	208000	0	0	0	0	0	0	CASH COLLATERAL			
1458608																			0	6715	0	15445	1298	3079	0	0	0	0	0	5651	0	0	0	0	0	0				
1459034																			0	5055	3959	64934	594	10747	6110	0	0	0	0	3973	0	0	0	41200	0	0	Naming Rights			
1459717																			0	3426	1085	6563	95	154	0	0	0	0	0	1898	0	0	0	0	0	0				
1459735																			0	162	3552	20004	514	647	0	0	0	0	0	1607	0	0	0	11997	0	2039				
1459799																			0	154	589	3192	78	109	0	0	0	0	0	220	0	0	0	975	0	1145				
1462986																			0	167	24	1698	49	71	0	0	0	0	0	136	0	0	0	1300	0	0				
1469677																			0	2502	935	17764	261	522	0	0	0	0	0	1603	0	0	0	6708	0	5494				
1470150																			0	373	0	985	47	133	62	0	0	0	0	479	0	0	0	0	0	0	Fiserv Settlement Deposit			
1474309																			0	0	0	1227	46	51	0	0	0	0	0	1004	0	0	0	172	0	0				
1478222																			0	4070	61281	69328	591	1988	0	0	0	0	0	1989	0	0	0	0	0	0				
1478231																			0	426	875	4858	149	149	0	0	0	0	0	371	0	0	0	1943	0	1094				
1479470																			0	968	819	10737	582	931	0	0	0	0	0	1038	0	0	0	6981	0	0				
1479676																			0	1255	294	3903	332	343	0	0	0	0	0	426	0	0	0	1585	0	0				
1481745																			0	220	0	864	47	56	0	0	0	0	0	588	0	0	0	0	0	0				
1481754																			0	180	0	875	53	53	0	0	0	0	0	642	0	0	0	0	0	0				
1492817																			0	225	0	1140	198	198	0	0	0	0	0	717	0	0	0	0	0	0				
1493319																			0	1284	0	6260	461	2284	1042	0	667	0	33	349	0	0	0	0	2310	0	Corporate Borrower Advances		Accounts Receivable	
1494482																			0	214	0	2984	0	14	0	0	0	0	0	111	0	0	0	2645	0	0				
1494914																			0	1243	9526	14614	304	2157	431	0	0	0	0	1688	0	0	0	0	0	0	Account receivable			
1496150																			0	133	0	2112	0	1725	1184	0	0	0	0	0	0	0	0	254	0	0	Accounts Receivale - Customer Fees			
1516423																			0	2738	13147	21872	5144	5195	0	0	0	0	0	792	0	0	0	0	0	0				
1629903																			0	544	0	14689	0	14136	6719	4125	0	0	0	9	0	0	0	0	0	0	Deferred pension cost	A/R retirement plan services		
1718188																			0	3367	9300	32123	0	12515	0	0	0	0	0	3777	0	0	0	1837	1327	0				
1718469																			0	8036	0	38102	0	27394	9134	7113	0	0	0	2672	0	0	0	0	0	0	Receivable for payments on securities	Deferred fees on loans held for sale		
1820979																			0	69	0	236	73	156	83	0	0	0	0	11	0	0	0	0	0	0	Accounts Receivable			
1826382																			112	319	588	4504	724	885	0	0	0	0	0	522	0	0	0	0	1098	1092				
1836701																			0	741	285	1914	372	372	0	0	0	0	0	516	0	0	0	0	0	0				
1842065																			0	52439	77329	260098	0	33618	14740	0	0	0	0	41151	0	0	0	34762	20799	0	Receivables mostly Fee related			
1852569																			0	730	1544	8449	291	5692	4527	316	0	0	0	483	0	0	0	0	0	0	Income Tax Refund Receivable	Special Handling		
1862719																			0	1392	0	7083	981	3969	0	0	0	0	0	1722	0	0	0	0	0	0				
1863097																			0	2461	989	20144	0	5289	0	0	0	0	0	1430	0	0	0	6980	0	2995				
1864197																			0	3275	2618	22063	180	674	0	0	0	0	0	1843	0	0	0	11479	0	2174				
1867983																			0	1479	874	13304	751	1089	0	0	0	0	0	6240	0	0	0	3622	0	0				
1872941																			0	1125	0	2747	160	192	0	0	0	0	0	1430	0	0	0	0	0	0				
1872996																			0	2414	690	9086	343	569	223	0	0	0	0	1108	0	0	0	4305	0	0	Net Computer Software			
1879016																			0	592	0	3494	71	84	0	0	0	0	0	461	0	0	0	2357	0	0				
1883321																			0	12597	0	35115	12808	15865	143	2914	0	0	0	6653	0	0	0	0	0	0	Software Purchased	Accounts Receivables & Interco		
1885932																			4922	1260	0	27582	2517	8802	1363	0	0	0	0	10147	0	0	0	7373	0	0	Software			
