"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
16551																																																																																																																																																		40083																																																																																															
16748																																																																																																																																																		7281																																																																																															
17110																																																																																																																																																		17220																																																																																															
17147																																																																																																																																																		634005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8635	0	0	8635	0	0	628501	5504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642640	0	0	637136	5504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10725	0	0	10725	0	0	0	0	0	0	8635	0	0	8635	0	0	
17259																																																																																																																																																		15245																																																																																															
17464																																																																																																																																																		428908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14620	0	0	14620	0	0	428908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443528	0	0	443528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14620	0	0	14620	0	0	0	0	0	0	14620	0	0	14620	0	0	
17950																																																																																																																																																		194036																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		147559																																																																																															
18135																																																																																																																																																		108850																																																																																															
18377																																																																																																																																																		8857																																																																																															
18827																																																																																																																																																		126224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	126110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126224	0	114	126110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2937	0	0	2937	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		16160																																																																																															
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		32773																																																																																															
19730																																																																																																																																																		202965	6152	6431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4377	198588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6152	0	0	0	0	0	0	209117	0	4377	204740	0	0	0	0	0	0	0	0	6431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6431	0	0	6431	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		21858																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		12429																																																																																															
20633																																																																																																																																																		77390																																																																																															
20857																																																																																																																																																		107378																																																																																															
21256																																																																																																																																																		911																																																																																															
21359																																																																																																																																																		8954																																																																																															
21630																																																																																																																																																		29127																																																																																															
21658																																																																																																																																																		37521																																																																																															
22048																																																																																																																																																		34671																																																																																															
22543																																																																																																																																																		4882																																																																																															
22552																																																																																																																																																		3623																																																																																															
22730																																																																																																																																																		59039																																																																																															
22936																																																																																																																																																		32526																																																																																															
23045																																																																																																																																																		20694																																																																																															
23456																																																																																																																																																		29796																																																																																															
23504																																																																																																																																																		883626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	0	0	2096	0	0	883626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885722	0	0	885722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5162	0	0	5162	0	0	0	0	0	0	2096	0	0	2096	0	0	
23643																																																																																																																																																		69885																																																																																															
23755																																																																																																																																																		48175																																																																																															
24006																																																																																																																																																		112998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14981	98017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112998	0	14981	98017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		9526																																																																																															
24453																																																																																																																																																		8073																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		214351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214351	0	0	214351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24949																																																																																																																																																		54090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1134	0	1134	0	0	54090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55224	0	55224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1134	0	1134	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		32329																																																																																															
25647																																																																																																																																																		214																																																																																															
26176																																																																																																																																																		15209																																																																																															
26242																																																																																																																																																		83240																																																																																															
26457																																																																																																																																																		4509																																																																																															
26765																																																																																																																																																		46698																																																																																															
27070																																																																																																																																																		214200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6078	0	0	6078	0	0	214200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220278	0	0	220278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6078	
27548																																																																																																																																																		172144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172144	0	0	172144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		172846																																																																																															
27847																																																																																																																																																		127775																																																																																															
28013																																																																																																																																																		544927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9313	535614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7076	0	7076	0	0	552003	0	16389	535614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
