"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5210																																																																																																																																																														0	0	134763	0	0	0	0	0	0	23017	22989	81065	79579	0	0	5000	5062	0	0	0	0	55568	55425	142895	142309	0	0	0	24514	24660	0	0	8400	1044	1035	1862	6538	27926	75002	20990	0	0	0	1837	3850	55326	3192	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664	685	32551	32436	
5461																																																																																																																																																														0	0	40383	1007	1001	0	0	21545	21661	0	0	51459	51252	0	0	7005	7020	0	0	0	0	0	0	178661	178162	0	0	0	69320	69173	3993	3970	38536	0	0	23945	14380	29460	22032	35748	24541	103	107	0	0	14942	12904	0	0																									0	0	0	0	0	0	17	18	0	0	
5751																																																																																																																																																														0	0	26890	0	0	0	0	1097	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39564	40144	0	0	0	30687	31220	0	0	249	0	0	1088	204	1927	2693	25481	915	0	0	61	98	298	4719	1599	1061																									0	0	0	0	0	0	4818	4853	0	0	
6039																																																																																																																																																														0	0	13206	0	0	0	0	0	0	0	0	20053	19906	0	0	0	0	0	0	0	0	0	0	20807	20668	0	0	0	729	737	1750	1736	4069	6	6	0	4050	11375	4625	593	0	0	19	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	18749	0	0	0	0	0	0	8864	8504	0	0	0	0	0	0	0	0	0	0	23175	22653	0	0	0	14035	13850	0	0	700	680	138	0	0	0	135	2233	958	17711	1862	4	9	14	6	243	0	0	0																									0	0	0	0	0	0	0	0	276	299	
6329																																																																																																																																																														0	0	22466	0	0	0	0	0	0	0	0	24043	23969	0	0	0	0	0	0	0	0	0	0	28754	28717	0	0	0	4711	4748	0	0	14006	0	0	8005	6001	9963	363	3675	710	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	295779	85300	85320	0	0	0	0	0	0	143488	143488	0	0	0	0	0	0	0	0	0	0	306811	308488	0	0	0	67447	67370	0	0	293066	10576	12310	163381	129685	3112	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	1339	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106432	104688	0	0	0	39214	38865	0	0	127	0	0	0	127	1532	6794	29455	2248	0	296	124	222	41842	22048	0	0																									0	0	0	0	0	0	433	420	0	0	
7072																																																																																																																																																														0	0	1912	0	0	0	0	0	0	0	0	0	0	0	0	1991	1982	0	0	0	0	0	0	11178	11115	0	0	0	3182	3211	0	0	0	0	0	20	104	1234	207	3629	0	0	0	0	0	1003	3753	0	1165																									0	0	0	0	0	0	2539	2491	0	0	
7157																																																																																																																																																														0	0	2769	1249	1247	0	0	0	0	0	0	9050	9022	0	0	0	0	0	0	0	0	200	200	16771	16715	0	200	200	6471	6445	0	0	6641	0	0	1567	5074	6973	1350	1950	0	0	0	0	0	0	0	1	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	14879	0	0	0	0	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0	0	15084	15076	0	0	0	14668	14639	36	36	67	0	0	36	20	420	1637	7827	4735	0	11	111	45	233	0	0	0																									0	0	0	0	0	0	6	7	0	0	
7634																																																																																																																																																														0	0	2795	0	0	0	0	0	0	0	0	252	251	0	0	0	0	0	0	0	0	2	2	11926	11813	0	0	0	3990	4013	0	0	0	0	0	0	0	622	1130	2248	265	3	12	1	1	5851	1209	0	473																									0	0	0	0	2	2	12	14	0	0	
8033																																																																																																																																																														0	0	2895	0	0	0	0	0	0	0	0	2351	2296	0	0	0	0	0	0	0	0	0	0	5147	5049	0	0	0	2796	2753	0	0	0	0	0	0	0	1126	736	3031	156	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	20854	0	0	0	0	0	0	0	0	36031	35945	0	0	0	0	0	0	0	0	0	0	91960	91299	0	0	0	14555	14623	0	0	1545	0	0	532	1013	24976	16765	7282	0	0	0	0	475	39381	875	0	0																									0	0	0	0	0	0	2367	2367	0	0	
8631																																																																																																																																																														0	0	1171	0	0	0	0	0	0	0	0	15657	15368	0	0	0	0	0	0	0	0	0	0	15980	15681	0	0	0	323	313	0	0	500	0	0	0	500	6099	8288	794	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	53665	0	0	0	0	1683	1701	0	0	33276	33208	0	0	0	0	0	0	0	0	0	0	59648	59547	0	0	0	0	0	5000	4994	11363	970	978	5758	11347	17852	5570	944	0	0	0	2459	0	8738	0	0	5891																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	36731	0	0	0	0	387	374	0	0	0	0	0	0	0	0	0	0	0	0	24651	25050	27639	27118	0	24651	25050	2867	2898	0	0	1984	5871	5643	479	1505	3526	5139	15599	1677	103	1135	0	0	13482	2873	609	0																									0	0	0	0	0	0	2165	2131	0	0	
9807																																																																																																																																																														65065	64958	223963	4983	4979	0	0	0	0	0	0	0	0	16899	16386	0	0	0	0	0	0	311295	324231	50246	50981	0	160122	161548	42479	43158	0	0	127599	1250	1250	49918	131091	50501	37560	68111	10970	233	5704	0	0	32	4070	0	2836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	444	337	362	8006	8186	
9955																																																																																																																																																														0	0	24106	995	998	0	0	0	0	0	0	5074	5044	0	0	0	0	0	0	0	0	0	0	41716	41319	0	0	0	35647	35277	403	402	4831	0	0	581	4250	15528	11525	9435	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	15746	835	840	0	0	0	0	0	0	19007	19056	0	0	0	0	0	0	0	0	0	0	111905	109798	0	0	0	25406	24400	0	0	641	0	0	205	436	9661	9547	16032	8415	157	204	0	907	35807	28427	0	0																									0	0	0	0	0	0	1279	1275	0	0	
10849																																																																																																																																																														6466	6474	38702	0	0	1737	1702	16875	16478	7576	7564	4006	3947	0	0	2028	2016	0	0	0	0	41232	40828	61513	59657	0	0	0	4772	4538	0	0	1134	0	0	100	1135	11022	5950	11725	12926	0	0	0	0	5896	25628	10771	15735																									0	0	0	0	6940	6892	15029	14428	1440	1397	
11145																																																																																																																																																														0	0	2111	0	0	0	0	0	0	0	0	4153	4101	0	0	0	0	0	0	0	0	0	0	19260	19197	0	0	0	11472	11487	599	595	3268	0	0	501	2771	2833	2685	6732	66	0	0	29	335	185	0	974	2086																									0	0	0	0	0	0	29	29	0	0	
11640																																																																																																																																																														0	0	39243	0	0	0	0	0	0	0	0	33761	33352	0	0	0	0	0	0	0	0	0	0	100160	98313	0	0	0	43519	42304	21735	21457	4750	0	0	1063	3688	10297	31400	44664	4036	0	0	0	0	0	2848	0	0																									0	0	0	0	0	0	272	276	0	0	
11837																																																																																																																																																														0	0	42625	0	0	0	0	4311	4259	0	0	14183	13956	0	0	7795	7600	0	0	0	0	0	0	52557	51488	0	0	0	4104	4017	0	0	4998	0	0	10783	0	0	2721	13384	2945	0	0	0	0	9439	12216	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	16977	3998	3996	558	548	10384	10390	0	0	0	0	0	0	0	0	0	0	0	0	2916	2963	14382	14386	0	2358	2415	0	0	0	0	4195	0	0	4386	3995	406	1135	7379	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	17715	0	0	0	0	7634	7433	0	0	7499	7359	0	0	0	0	0	0	0	0	631	632	74050	72993	0	596	597	28156	27918	1000	974	2272	0	0	1482	1624	7438	9727	17017	6019	168	635	280	793	5559	22600	27	255																									0	0	0	0	0	0	2956	2943	35	35	
12179																																																																																																																																																														0	0	0	721	717	0	0	0	0	0	0	164	165	0	0	0	0	0	0	0	0	39	39	923	921	0	0	0	0	0	0	0	140	29	29	0	140	644	101	0	0	39	0	0	0	0	0	9	0																									0	0	0	0	3	3	0	0	36	36	
12311	0	0	5004139	4978	4988	602424	600632	63618	63928	0	0	0	0	0	0	191285	195385	0	0	3950	3931	7806939	7787269	15210832	14996540	0	6171	5902	3260018	3249647	0	0	193964	11386	11826	1379623	116447	227173	534868	2009021	628597	28012	23347	36854	4699	177578	73947	2364330	15180190	0	0	20405	20543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100506	100557	0	0	353488	346994	0	468094	0	474399	123392	126082	51277	52752	20608	20308	145142	147684	0	0	0	0	4168970	4143302	6954641	6809681	0	0	0	0	0	0	12	12	0	0	315369	291152	0	0	0	0	0	0	0	0	0	0	82615	60697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232755	230456	16977	16758	0	0	0	0	0	0	2868397	2874285	3700401	3663225	0	0	34356	34235	0				4988																	7806939			14996540		6171			3249647					11826																																																	
12647																																																																																																																																																														0	0	2141	0	0	746	737	0	0	999	993	0	0	0	0	0	0	0	0	0	0	26899	26790	0	0	0	24589	24487	0	0	0	0	8756	0	0	3643	5859	10335	3812	2682	0	0	0	0	28	105	29	253	150																									0	0	0	0	0	0	0	0	162	166	
12656																																																																																																																																																														155	156	1340	0	0	0	0	0	0	553	548	0	0	0	0	0	0	0	0	0	0	1354	1347	0	0	0	646	643	0	0	0	0	501	0	0	0	502	254	598	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	146851	0	0	0	0	0	0	0	0	8203	8133	0	0	281	280	0	0	0	0	0	0	180903	178773	0	0	0	116439	114300	3128	3060	5630	2152	2525	8089	911	6420	3268	26332	80994	0	0	0	0	4202	39904	0	6075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	24035	0	0	0	0	0	0	0	0	37246	37157	0	0	48826	48692	0	0	0	0	0	0	279051	307590	0	0	0	8564	8562	0	0	25897	107953	135825	2956	22903	27660	44046	4074	1805	0	38	1351	4078	60615	2239	0	0	0	0	0	0	0	0	0	0	0	0	6932	6940	0	0	748	756	0	0	0	0	0	0	0	0	0	7696	0	7680	0	0	847	851	0	0	
13251																																																																																																																																																														0	0	1800	549	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2099	2087	0	0	0	1548	1534	0	0	465	0	0	85	380	1110	400	109	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
13457																																																																																																																																																														0	0	757	0	0	0	0	0	0	0	0	1188	1182	0	0	0	0	0	0	0	0	0	0	6124	6102	0	0	0	4005	3989	200	196	324	931	931	0	324	2324	1596	927	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2811	0	0	0	0	0	0	0	0	639	633	0	0	502	503	0	0	0	0	0	0	7374	7310	0	0	0	3371	3318	123	124	350	0	0	0	350	2239	1051	814	0	45	71	30	0	2539	0	105	67																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	5891	0	0	0	0	0	0	0	0	250	251	0	0	0	0	0	0	0	0	0	0	12354	12289	0	0	0	10068	10002	0	0	350	0	23	350	0	1374	2149	0	6381	0	0	0	0	517	0	0	1496																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3625	0	0	0	0	0	0	1499	1482	0	0	0	0	0	0	0	0	0	0	3610	3577	14	15	0	2111	2095	0	0	0	0	781	0	0	0	781	1563	1266	0	0	15	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	4324	0	0	0	0	0	0	1000	997	0	0	0	0	0	0	0	0	0	0	10042	10033	4189	4199	0	7897	7866	3691	3697	0	0	1084	0	0	580	504	4518	3014	3978	0	0	0	22	82	764	0	487	292																									0	0	0	0	153	154	0	0	549	567	
14865																																																																																																																																																														0	0	18019	0	0	0	0	5348	5394	0	0	8652	8623	0	0	0	0	0	0	0	0	3336	3336	18925	18935	0	3336	3336	2051	2066	6017	5982	2673	0	0	6685	1383	4493	5398	1460	0	1396	332	1124	0	0	0	0	0																									0	0	0	0	0	0	560	554	0	0	
14977																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	244	0	0	0	250	244	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	23134	0	0	0	0	983	983	0	0	3490	3466	0	0	0	0	0	0	0	0	25901	25819	35267	35850	0	25901	25819	30667	31272	0	0	2914	0	0	1566	1348	11684	13124	29249	4652	0	0	0	0	0	0	0	129																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1609	1621	0	0	0	0	0	0	0	0	0	0	0	0	13791	13740	7506	7572	0	13791	13740	0	0	0	0	3581	0	0	886	2807	3097	2522	5897	217	368	460	47	557	1125	85	2599	697																									0	0	0	0	0	0	465	482	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	26414	26414	0	0	0	0	0	0	0	0	26414	26414	100	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	572896	0	0	0	0	0	0	22619	22140	100	100	0	0	35	35	0	0	0	0	607643	611933	673720	675433	0	224811	226151	360779	363658	0	0	4663	0	0	1378	3385	39992	55786	446562	64120	99	697	199	2396	69365	347387	43729	207983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19731	20219	19896	19765	205014	207415	
17259																																																																																																																																																														0	0	2137	0	0	0	0	0	0	0	0	492	495	0	0	0	0	0	0	0	0	1602	1602	12224	12284	0	1602	1602	11016	11033	0	0	3321	0	0	445	2875	4931	3777	1101	0	422	0	0	0	334	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	192406	0	0	0	0	8191	8181	0	0	8789	8584	0	0	62244	62306	0	0	8969	9018	140269	141985	496536	494820	0	38707	39374	0	0	0	0	3329	537	525	68480	0	8879	25756	81581	3489	11704	10396	351	1875	15104	20323	25307	361320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	537	16370	16797	9265	9147	
17950																																																																																																																																																														0	0	74982	0	0	0	0	1671	1677	0	0	4510	4475	0	0	1288	1258	0	0	0	0	0	0	158934	158086	0	0	0	36473	36305	3517	3442	3887	0	0	1126	2241	4671	4540	25827	6884	0	24	4092	7150	54944	42110	38	4442																									0	0	0	0	0	0	9272	9211	0	0	
17978																																																																																																																																																														117347	117194	1000	0	0	0	0	0	0	34676	34539	0	0	0	0	0	0	0	0	0	0	156406	156348	0	0	0	4383	4615	0	0	0	0	73969	0	0	27746	46223	56111	10443	2964	12919	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	93302	0	0	0	0	0	0	0	0	971	1002	0	0	0	0	0	0	0	0	21598	21882	148584	146874	0	18475	18770	50791	49784	0	0	2015	0	0	462	1547	1192	4160	37384	24516	230	1165	29	617	51454	45716	0	0																									0	0	0	0	0	0	9608	9559	3123	3112	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	13990	13668	110833	108514	0	0	0	0	0	0	0	0	16167	16044	140057	137675	0	2177	2376	29224	29161	13990	13668	670	0	0	671	0	22245	85366	44529	1031	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7860	8014	247	0	0	450	449	0	0	16	0	0	162	0	0	246	204	0	2800	3667	51	292	589	0	0	0																									0	0	0	0	0	0	3382	3411	0	0	
18827																																																																																																																																																														0	0	90511	0	0	0	0	0	0	0	0	0	0	0	0	5876	5797	0	0	0	0	0	0	113767	112416	0	0	0	42288	42463	5894	5612	4213	10630	9878	8410	1599	9769	4643	23067	777	0	0	1	0	19797	7985	3357	23138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2153	0	0	0	0	0	0	0	0	1755	1751	0	0	499	484	0	0	0	0	0	0	14065	13965	0	0	0	8528	8513	0	0	3011	0	0	500	2511	5781	1818	139	0	14	2	0	212	1950	0	504	535																									0	0	0	0	0	0	13	14	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	13037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29421	28981	0	0	0	11711	11728	0	0	0	0	0	0	0	1020	4126	6582	0	0	0	0	0	7840	9413	0	0																									0	0	0	0	0	0	1309	1282	0	0	
19730																																																																																																																																																														0	0	107785	0	0	0	0	0	0	0	0	203683	202751	1408	1080	0	0	0	0	0	0	4314	3958	210353	210134	0	2810	2776	0	0	0	0	55866	4235	4818	1408	55867	80830	68865	0	0	0	0	48	30	3	2570	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	102	
19936																																																																																																																																																														0	0	35160	0	0	0	0	0	0	3999	3849	0	0	0	0	0	0	0	0	0	0	18898	18860	34959	34665	0	3833	3964	823	833	3999	3849	253	0	0	0	253	517	0	7642	253	329	622	1964	1955	15776	0	11727	12525																									0	0	0	0	254	258	1040	1022	5475	5465	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23686	23558	0	0	0	23410	23287	0	0	0	0	0	0	0	0	0	800	2398	11178	9034	0	1	0	0	0	275	0	0																									0	0	0	0	264	259	0	0	12	12	
20053																																																																																																																																																														0	0	0	0	0	0	0	1589	1564	0	0	243	243	0	0	700	714	0	0	200	198	0	0	14401	14170	0	0	0	5405	5271	243	243	450	0	0	0	450	961	655	5637	287	0	0	0	215	922	2741	546	1755																									0	0	0	0	0	0	175	176	0	0	
20633																																																																																																																																																														0	0	24709	0	0	0	0	2298	2303	0	0	1000	994	0	0	0	0	0	0	0	0	0	0	67497	67073	0	0	0	23069	22986	1000	995	432	1000	787	830	1427	1842	720	20561	903	0	1906	0	0	5569	15297	6328	10903																									0	0	0	0	0	0	13767	13965	0	0	
20857																																																																																																																																																														0	0	42035	9971	10030	0	0	0	0	0	0	6822	6829	0	0	0	0	0	0	0	0	0	0	98216	99078	0	0	0	71553	72230	0	0	8889	0	0	9826	1307	13839	9487	44720	9910	110	25	411	734	7755	709	245	0																									0	0	0	0	0	0	655	709	0	0	
21256																																																																																																																																																														0	0	1445	0	0	0	0	0	0	0	0	1421	1393	0	0	0	0	0	0	0	0	0	0	1471	1445	0	0	0	0	0	0	0	0	0	0	0	0	369	733	291	0	19	33	0	0	0	0	0	0																									0	0	0	0	0	0	41	43	0	0	
21359																																																																																																																																																														0	0	2756	0	0	0	0	99	101	0	0	979	984	233	233	0	0	0	0	0	0	233	233	7676	7652	0	0	0	4395	4377	0	0	1175	0	0	560	606	420	1041	2835	233	0	0	5	45	1684	195	10	251																									0	0	0	0	0	0	106	109	0	0	
