"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
122546																					CONF	CONF				
122573																					CONF	CONF				
122854	0	0	47940	0	45572	0	8458	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
123075																					CONF	CONF				
123374																					CONF	CONF				
123646																					CONF	CONF				
124344																					CONF	CONF				
124830																					CONF	CONF				
125154																					CONF	CONF				
125471	24037	0	0	0	24490	0	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	53	608	0	
125855	21625	0	0	0	22163	0	5694	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	725	0	
125873																					CONF	CONF				
125958																					CONF	CONF				
126012																					CONF	CONF				
126049																					CONF	CONF				
126254	42949	0	0	0	49147	0	10447	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1172	0	
126375																					CONF	CONF				
126553	33827	0	0	0	32051	0	13914	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
126740	11338	0	0	0	11915	0	2210	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	270	0	
126834																					CONF	CONF				
127055																					CONF	CONF				
127224																					CONF	CONF				
127701																					CONF	CONF				
128089	14546	0	0	0	19557	0	3895	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	399	0	
128258																					CONF	CONF				
128511																					CONF	CONF				
128904	54743	0	0	0	39285	0	22102	0	0	0	0	0	0	0	0	0	735	0	0	0	CONF	CONF	0	697	0	
129349																					CONF	CONF				
129358																					CONF	CONF				
129479																					CONF	CONF				
129732	4564	0	0	0	3900	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
129853																					CONF	CONF				
129910	39072	0	0	0	35649	0	8815	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
130345																					CONF	CONF				
130541	103949	0	0	0	98344	0	14710	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3109	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	16629	0	0	0	16648	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	468	0	
131418	13813	0	0	0	13723	0	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	472	0	
131436																					CONF	CONF				
131650	103286	0	0	0	94345	0	20688	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	638	3122	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	15874	0	0	0	15874	0	0	0	1108	1087	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	219	0	
132778																					CONF	CONF				
132853																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	15250	0	0	0	13137	0	3797	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	424	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	167842	0	0	0	159650	0	43680	0	0	0	0	0	0	0	0	0	88	0	0	0	CONF	CONF	690	8129	0	
137821																					CONF	CONF				
137915	17295	0	0	0	17320	0	3353	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	709	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	5133	0	0	0	5315	0	675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	139	0	
139740	28714	0	0	0	23548	0	6753	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	445	226	0	
139834																					CONF	CONF				
139843	14867	0	0	0	16190	0	2469	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	609	0	
139955																					CONF	CONF				
140018	18812	0	0	0	18807	0	3996	0	0	0	0	0	0	0	0	0	262	0	0	0	CONF	CONF	0	602	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	13954	0	0	0	15188	0	2223	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	637	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	56412	0	545008	726	535305	616	212365	110	0	0	0	0	0	0	0	0	509	0	0	0	CONF	CONF	0	9062	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	529513	0	0	0	488594	0	173994	0	0	0	0	0	0	0	0	0	1230	0	0	0	CONF	CONF	0	22996	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	9123	0	0	0	9615	0	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	316	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	11293	0	0	0	12873	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	141	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663	20114	0	0	0	21033	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	501	0	
146672	570495	0	10307114	0	11123821	0	2278048	0	0	0	0	0	0	0	0	0	75446	0	0	0	CONF	CONF	185000	152963	0	
146850																					CONF	CONF				
147053																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171	11052	0	0	0	10663	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		245	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	6344	0	7764	0	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	87	0	
150044	23916	0	0	0	23664	0	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	792	0	
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150576	3362	0	0	0	4315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	171	0	
150727																					CONF	CONF				
150754																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872	9771	0	0	0	10548	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	374	0	
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646	16927	0	0	0	17599	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	550	0	
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	6362	0	0	0	6651	0	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	222	0	
155375																					CONF	CONF				
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	423				1729		423														CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158554																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158974																					CONF	CONF				
159636	36213	0	0	0	34713	0	8469	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	988	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	180354	0	0	0	167894	0	48038	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1912	0	
161273																					CONF	CONF				
161433																					CONF	CONF				
161602	75289	0	0	0	70199	0	14348	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	223	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370	13479	0	0	0	13479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	329	0	
163473	13826	0	0	0	13149	0	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
163549	54458	0	0	0	45704	0	10621	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	14161	0	0	0	11626	0	4221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	402	233	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039																					CONF	CONF				
165628	45279	0	0	0	54382	0	18650	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1501	0	
165758																					CONF	CONF				
165806	283	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441	7503	0	0	0	9603	0	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	209	0	
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	101587	6	0	0	74259	0	45233	6	0	0	0	0	0	0	0	0	176	0	0	0	CONF	CONF	2250	3451	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768	0	0	534253	0	526287	0	121974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	8886	0	0	0	9957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	161	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	419230	0	0	0	406443	0	92896	0	0	0	0	0	0	0	0	0	1741	0	0	0	CONF	CONF	3087	15525	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180041																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347	10102	0	0	0	10520	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	18	166	0	
181459																					CONF	CONF				
