"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	5340	0	0	0	0	1023	1037	0	0	35713	35911	0	0	5482	5496	0	0	0	0	0	0	93272	93713	0	0	0	7458	7414	311	316	2514	2566	2639	0	2505	3638	329	42349	1037	0	9	0	122	16058	13435	0	11593																									0	0	0	0	0	0	373	372	0	0	
5069																																																																																																																																																														0	0	0	1150	1282	0	0	0	0	0	0	0	0	0	0	21021	21683	0	0	1000	975	0	0	42346	44731	0	0	0	13300	14764	5000	4705	0	5875	6027	9522	0	2069	2331	5445	19337	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	18597	0	0	0	0	0	0	0	0	29071	29086	0	0	0	0	0	0	0	0	0	0	32347	32479	0	0	0	3276	3393	23771	23761	0	0	0	3300	2025	3003	0	18986	5164	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	124489	0	0	0	0	0	0	16046	16651	28292	29333	0	0	7016	7293	0	0	0	0	28388	29011	179040	187930	0	0	0	49614	51897	0	0	1521	1044	1095	500	1021	22758	22588	57157	545	0	0	0	0	102085	7052	0	1517																									0	0	0	0	0	0	1798	1924	12342	12360	
5331																																																																																																																																																														0	0	107940	0	0	0	0	2875	2907	0	0	59915	61029	0	0	65662	65138	0	0	1001	929	0	0	223436	222717	0	0	0	24074	24776	39217	38196	2019	0	0	23834	10298	2073	20558	111047	7902	0	0	0	0	3097	0	24339	19569																									0	5563	0	5574	0	0	0	0	0	0	
5461																																																																																																																																																														0	0	27306	500	500	0	0	126	128	0	0	38446	38789	0	0	0	0	0	0	0	0	0	0	84577	86669	0	0	0	42672	44361	4222	4231	28850	0	0	9823	18986	27696	10868	16405	0	0	473	237	0	2076	105	0	0																									0	0	0	0	0	0	97	105	0	0	
5751																																																																																																																																																														0	0	31988	0	0	0	0	0	0	0	0	9519	9702	0	0	984	972	0	0	991	988	0	0	58452	60573	0	0	0	18303	19504	2498	2511	3292	0	0	4373	880	6425	3911	12936	2641	0	0	976	1911	7669	4325	13334	1192																									0	0	0	0	0	0	3991	4103	0	0	
6039																																																																																																																																																														0	0	536	0	0	0	0	0	0	0	0	2500	2513	0	0	0	0	0	0	0	0	0	0	2939	2998	0	0	0	250	286	500	500	0	7	7	0	0	0	0	2799	0	0	0	0	0	0	0	192	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	8691	0	0	0	0	0	0	9064	9090	0	0	0	0	0	0	0	0	0	0	18409	18880	0	0	0	8048	8422	0	0	7064	7082	40	0	0	0	40	850	932	10991	4299	0	27	23	12	342	881	11	0																									0	0	0	0	0	0	0	0	1286	1357	
6329																																																																																																																																																														0	0	27811	0	0	0	0	0	0	0	0	23106	23141	0	0	0	0	0	0	0	0	0	0	32440	33143	0	0	0	7174	7675	1029	1036	7089	0	0	61	7028	11050	2168	9370	1139	0	0	0	0	0	2327	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	402610	0	0	0	0	4489	4488	0	0	205662	205662	0	0	156310	156333	0	0	0	0	0	0	445190	446370	0	0	0	70518	71756	0	0	384777	8211	8131	65264	319513	32893	20569	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3525	3557	0	0	0	0	0	0	0	0	0	0	68567	70454	0	0	0	29447	31226	506	509	1320	0	0	1133	187	2755	2765	22607	5336	0	0	0	0	32822	2849	0	0																									0	0	0	0	0	0	3110	3104	0	0	
7072																																																																																																																																																														0	0	64	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	5360	5571	2932	2919	0	4792	4996	0	0	0	0	0	2932	2919	10	215	1400	1003	2173	0	0	94	447	0	5	0	0	12																									0	0	0	0	325	327	0	0	221	226	
7157																																																																																																																																																														0	0	3139	1502	1502	0	0	0	0	0	0	5255	5259	0	0	0	0	0	0	0	0	0	0	21260	21345	0	0	0	14425	14505	251	253	8086	0	0	2711	5375	11638	808	666	67	0	0	75	0	0	0	5	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	8255	0	0	0	0	0	0	0	0	1534	1598	0	0	0	0	0	0	0	0	5516	5771	16173	16603	0	5516	5771	0	0	1340	1394	654	0	0	10	644	876	378	2326	2879	1377	4615	68	0	8119	508	317	0																									0	0	0	0	0	0	6162	6154	0	0	
7634																																																																																																																																																														0	0	2597	0	0	0	0	0	0	0	0	999	1002	0	0	0	0	0	0	0	0	9	9	7809	7918	0	0	0	4012	4099	0	0	265	0	0	252	0	260	1420	3170	0	4	42	307	20	16	15	562	1859																									0	0	0	0	5	5	342	352	4	4	
8033																																																																																																																																																														0	0	9043	0	0	0	0	0	0	0	0	5736	5747	0	0	0	0	0	0	0	0	0	0	9119	9312	0	0	0	2645	2800	2000	2002	309	0	0	101	204	1116	3813	1566	1747	0	0	0	480	285	0	0	0																									0	0	0	0	0	0	738	765	0	0	
8462																																																																																																																																																														0	0	21109	0	0	0	0	0	0	0	0	40530	40794	0	0	0	0	0	0	0	0	0	0	83326	84983	0	0	0	13289	13902	3503	3531	821	0	0	736	85	1019	22367	30489	0	0	0	233	0	30054	0	0	0																									0	0	0	0	0	0	11339	11772	0	0	
8631																																																																																																																																																														0	0	1003	0	0	0	0	0	0	0	0	10060	10098	0	0	0	0	0	0	0	0	0	0	10060	10098	0	0	0	0	0	0	0	0	0	0	0	0	0	4575	5523	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	20968	0	0	0	0	0	0	0	0	45764	46036	0	0	0	0	0	0	0	0	0	0	46734	47075	0	0	0	0	0	11200	11243	0	970	1039	7243	4001	11335	23457	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	24944	0	0	0	0	288	296	0	0	327	324	0	0	0	0	0	0	0	0	0	0	35797	36337	0	0	0	15690	16148	327	324	1599	0	0	300	1299	1901	3515	8342	1411	0	0	0	1563	12505	1679	3822	0																									0	0	0	0	0	0	4097	4081	0	0	
9807																																																																																																																																																														0	0	216958	69993	70646	0	0	0	0	0	0	10000	10001	93052	96057	52750	52905	0	0	0	0	317184	331200	239176	241053	0	104307	108009	96173	96351	0	0	224605	0	0	64249	212409	106083	23701	50339	51513	7361	5609	0	2	2772	12464	0	21735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1463	1506	2570	2793	15594	16266	
9955																																																																																																																																																														0	0	22598	0	0	0	0	0	0	0	0	8625	8761	0	0	0	0	0	0	0	0	0	0	35374	35789	0	0	0	26749	27028	1512	1520	6793	0	0	2043	4750	12221	6020	10756	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	18759	0	0	0	0	0	0	0	0	301	332	0	0	0	0	0	0	0	0	0	0	58249	59572	0	0	0	19688	20329	0	0	1000	0	0	100	882	2340	2354	9812	5173	1530	0	0	0	35427	1954	0	0																									0	0	0	0	0	0	1944	1958	0	0	
10849																																																																																																																																																														0	0	7920	0	0	0	0	0	0	0	0	2561	2561	0	0	2000	1996	0	0	0	0	0	0	33313	33450	0	0	0	1979	1985	1000	996	1616	0	0	55	2612	1647	1341	426	517	0	0	0	0	6941	14659	4311	942																									0	0	0	0	0	0	9397	9503	0	0	
10858																																																																																																																																																														0	0	95688	10049	10100	0	0	0	0	0	0	20419	21082	0	0	0	0	0	0	0	0	0	0	117429	119822	0	0	0	2395	2454	0	0	13744	15	39	0	13744	12884	11660	3819	0	0	0	0	0	1862	0	28538	47276																									0	0	0	0	0	0	916	956	0	0	
11145																																																																																																																																																														0	0	2119	0	0	0	0	0	0	0	0	2701	2787	0	0	0	0	0	0	0	0	0	0	16574	17281	0	0	0	8546	9041	0	0	2809	0	0	1639	1170	1737	3535	3747	0	0	0	0	0	2758	0	2001	695																									0	0	0	0	0	0	239	254	0	0	
11275																																																																																																																																																														0	0	19975	0	0	0	0	0	0	0	0	19971	19968	0	0	0	0	0	0	0	0	36863	37260	20275	20307	0	30927	30927	0	0	6000	5996	18963	0	0	10901	8062	5146	1005	18825	6956	0	3660	0	45	573	1992	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	110	304	339	5835	6218	
11640																																																																																																																																																														0	0	55707	0	0	0	0	0	0	0	0	13192	13263	0	0	0	0	0	0	0	0	0	0	99214	102747	0	0	0	50161	51782	3400	3400	5799	0	0	1455	4343	11804	16363	56090	7625	0	0	0	0	395	2041	1811	820																									0	0	0	0	0	0	140	158	0	0	
11837																																																																																																																																																														0	0	32722	0	0	0	0	0	0	0	0	34295	34613	0	0	6168	6178	0	0	0	0	0	0	60659	61357	0	0	0	6287	6621	0	0	95	0	0	95	0	862	4570	31084	10801	0	0	0	0	0	13945	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	2540	0	0	1082	1074	6362	6388	0	0	2402	2410	0	0	0	0	0	0	0	0	3556	3593	8764	8798	0	2474	2519	0	0	0	0	2610	0	0	7861	200	400	400	3493	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	18862	0	0	0	0	1550	1567	0	0	13930	14006	0	0	0	0	0	0	0	0	1023	1035	62176	64584	0	1019	1031	22376	23636	8420	8470	1113	0	0	1600	1019	2766	6028	28725	89	1075	2446	1144	41	9949	9352	166	1207																									0	0	0	0	0	0	2577	2669	4	4	
12179																																																																																																																																																														0	0	0	890	886	0	0	0	0	0	0	0	0	0	0	333	332	0	0	0	0	183	181	1428	1434	0	0	0	0	0	0	0	777	45	45	85	692	440	0	0	0	179	0	0	0	0	0	171	0																									0	0	0	0	7	7	0	0	176	174	
12245																																																																																																																																																														0	0	3255	0	0	0	0	0	0	0	0	3500	3516	0	0	500	500	0	0	0	0	0	0	33869	34910	0	0	0	12926	13503	1700	1705	1155	0	0	1261	394	2032	2181	11651	0	0	0	0	0	5657	1909	8846	979																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3407689	51446	52180	0	0	0	0	0	0	647062	660575	0	0	295077	299251	0	0	557513	560385	598385	623302	8334410	8324525	0	0	0	367040	379328	0	0	6394	51047	51184	393856	209163	525616	1304255	454399	67973	6787	3	0	634718	750971	208465	1993661	2311384	0	0	69993	71341	0	0	0	0	0	0	185203	186692	0	0	0	0	0	0	541497	547682	0	0	134764	135071	0	940786	0	931457	182381	194636	198519	207591	0	0	1169248	1210972	0	0	0	0	416004	428666	3137371	3166947	0	0	0	0	0	0	127212	113587	0	0	198356	73232	0	0	0	0	0	0	0	0	0	0	147177	40572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51179	32660	0	0	0	0	0	0	0	0	0	0	603062	608507	0	0	0	0	0				52180																	598385			8324525		0			379328					51184																																																	
12647																																																																																																																																																														0	0	934	0	0	0	0	0	0	1249	1252	0	0	0	0	0	0	0	0	0	0	7236	7473	0	0	0	4959	5164	0	0	1248	1252	950	0	0	180	770	1310	642	3306	0	0	0	0	0	429	0	599	0																									0	0	0	0	0	0	0	0	429	443	
12656																																																																																																																																																														0	0	590	0	0	0	0	0	0	251	252	0	0	0	0	0	0	0	0	0	0	1001	1018	0	0	0	750	766	0	0	0	0	442	0	0	200	242	151	101	307	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	160575	0	0	0	0	0	0	0	0	41902	42003	0	0	45	45	0	0	0	0	0	0	170393	173363	0	0	0	103177	105263	39853	39932	10347	905	867	9033	4335	4898	1410	51088	79569	0	0	0	0	7564	13002	1597	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	2000	5	5	0	2225	2000	0	0	0	0	2080	0	0	80	0	145	1000	1000	0	0	0	0	0	3	0	0	4																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	18823	18936	0	0	36962	37251	0	0	0	0	5064	5207	266818	283427	0	4898	5033	2101	2103	0	0	15059	78447	89413	1075	13472	31981	30492	5576	0	0	512	3354	1833	106440	4343	0	0	0	0	0	0	0	0	0	0	0	0	19251	19408	0	0	0	0	0	0	0	0	0	0	0	0	0	19408	0	19251	34	36	78	80	132	138	
13251																																																																																																																																																														0	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3959	4055	0	0	0	3954	4050	0	0	1243	0	0	0	1243	2313	494	0	0	0	0	0	0	0	5	0	0																									0	0	0	0	0	0	5	5	0	0	
13457																																																																																																																																																														0	0	1124	0	0	0	0	0	0	0	0	484	485	0	0	0	0	0	0	0	0	0	0	5923	6070	0	0	0	5163	5309	0	0	374	276	276	120	254	853	1583	2984	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1418	1428	0	0	1593	1576	0	0	0	0	0	0	12174	12263	0	0	0	3000	3038	2497	2490	827	0	0	1139	484	2170	1422	826	0	0	330	173	567	275	0	4250	626																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	3913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6238	6403	0	0	0	4087	4209	0	0	1130	0	0	0	1130	1300	389	1391	0	0	0	56	0	583	0	1051	504																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	4147	0	0	0	0	0	0	2506	2508	0	0	0	0	0	0	0	0	0	0	4123	4124	22	24	0	1617	1616	0	0	0	0	170	0	0	170	0	2448	1505	0	0	24	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	2237	0	0	0	0	0	0	0	0	486	487	0	0	0	0	0	0	0	0	15643	15948	7697	7983	0	10898	11096	6009	6249	0	0	2884	0	0	949	1935	2684	2670	8972	424	0	0	0	0	2097	690	1846	1359																									0	0	0	0	0	0	0	0	1924	1986	
14865																																																																																																																																																														0	0	8040	0	0	0	0	5987	6177	0	0	5847	6650	0	0	0	0	0	0	0	0	5491	5491	15893	17093	0	5491	5491	3115	3261	4496	4500	77	0	0	7253	0	2565	86	10574	1101	21	0	0	84	900	0	0	0																									0	0	0	0	0	0	8	8	0	0	
14977																																																																																																																																																														0	0	7709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	32	7676	7885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	5631	295	0	0	0	0	0																									0	0	0	0	0	0	7518	7720	31	32	
16458																																																																																																																																																														0	0	21744	2999	3011	0	0	0	0	8418	8448	24837	25561	0	0	0	0	0	0	0	0	54426	56239	65412	67357	0	46008	47791	17189	17952	1000	1000	12180	0	0	4729	8451	27951	19811	39672	336	0	0	47	505	3396	0	13929	2956																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	14244	0	0	0	0	0	0	0	0	12088	12139	0	0	0	0	0	0	0	0	883	883	31716	32909	0	883	883	16674	17811	99	103	205	0	0	4891	157	2780	1913	20797	295	0	0	0	0	0	0	880	2079																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1205	1245	0	0	200	200	0	0	0	0	0	0	0	0	7180	7606	8572	8927	0	7180	7606	0	0	200	200	596	0	0	743	285	2015	1241	4331	252	344	913	91	0	1976	577	2566	768																									0	0	0	0	0	0	552	588	0	0	
16944																																																																																																																																																														0	0	0	516	522	0	0	633	640	0	0	5005	5049	0	0	1980	2017	0	0	0	0	0	0	18648	19271	0	0	0	10378	10897	0	0	2386	0	0	727	1659	4706	4703	7331	0	0	0	2	0	143	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	4300	0	0	0	0	0	0	0	0	11500	11737	0	0	0	0	0	0	0	0	3170	3338	11500	11737	0	3170	3338	0	0	0	0	0	0	0	0	0	0	0	14907	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	25550	25550	0	0	0	0	0	0	0	0	25550	25550	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	363579	0	0	0	0	4742	4816	0	0	99	117	0	0	11046	11465	0	0	0	0	396770	413247	529774	545725	0	119222	123471	136011	145597	0	0	8919	0	0	14566	5951	6927	8269	230457	15216	1417	376	0	536	344090	5027	129405	180258	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	46936	49609	10724	10886	116200	121917	
17259																																																																																																																																																														0	0	6042	0	0	0	0	0	0	0	0	2085	2136	0	0	500	476	0	0	0	0	0	0	22610	23381	0	0	0	12044	12598	750	750	1523	786	786	747	1252	3754	3366	6091	0	1701	0	0	1399	2846	0	1191	248																									0	0	0	0	0	0	607	622	0	0	
17464																																																																																																																																																														0	0	114158	0	0	0	0	3839	3967	0	0	7082	7113	0	0	38293	38293	0	0	0	0	1023	1086	262959	268075	0	1023	1086	0	0	279	284	38892	478	513	46896	3858	512	196	6829	5650	1660	12981	9298	51440	9848	15814	45128	58471	0	0	0	0	0	0	9854	10287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10287	0	9854	0	0	36095	36767	0	0	
17950																																																																																																																																																														0	0	57200	0	0	0	0	2626	2723	0	0	4766	4936	0	0	250	288	0	0	0	0	167	170	143595	147995	0	150	152	47263	49458	0	0	653	0	0	212	350	4731	13731	33416	5115	76	16	2194	805	38248	21745	0	27523																									0	0	0	0	17	18	12126	12170	0	0	
17978																																																																																																																																																														69069	69133	998	0	0	0	0	0	0	62716	64109	0	0	0	0	0	0	0	0	0	0	133154	134695	0	0	0	1369	1453	0	0	0	0	68636	0	0	25350	43287	44137	7098	12782	500	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	57824	0	0	0	0	0	0	0	0	5053	5150	0	0	0	0	0	0	0	0	17874	18565	134082	137042	0	17874	18565	12968	13535	0	0	1567	0	0	1255	175	845	1526	28841	3917	29	137	933	324	75429	41507	0	0																									0	0	0	0	0	0	14250	14611	0	0	
18135																																																																																																																																																														0	0	16457	0	0	0	0	0	0	14439	14446	14138	14177	0	0	0	0	0	0	0	0	16614	16880	37933	39442	0	2175	2434	23795	25265	14439	14446	1104	0	0	6999	1104	312	4133	36284	7228	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	0	0	9880	10177	0	0	0	0	0	300	301	0	0	0	356	0	0	0	501	0	3812	4104	665	376	359	3	0	0																									0	0	0	0	0	0	3040	3092	0	0	
18827																																																																																																																																																														0	0	33954	0	0	0	0	0	0	0	0	20012	20028	0	0	0	0	0	0	0	0	0	0	49205	47779	0	0	0	14663	15519	9000	9003	4041	13370	10990	0	6038	7532	10182	10148	1648	0	3	232	59	928	19	0	0																									0	0	0	0	0	0	0	0	0	0	
