"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	0	0	434	0	0	0	0	0	0	0	0	0						0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	704	40	0	0	0	0	434	0				0	4	0	0	11	0	0	0	0	0	87	0	0	0	196	0	0	0	0	0	0	0	0	239	0	0	179	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										60	0	20	321	0	405	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	203	0	721	0	0	0	0	0	0	0				0	0	0	0	0	1860	89	133	0	0	633	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	650	0	0	722	0	0	0	0	0	0						0	0	0	96	0	736	0	16	0	0	0	0	0	0	0	0	0	0	0	2017	0	1807	0	7	0	0	0	71	0				0	199	0	0	0	1547	271	0	0	0	6039	180	0	0	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	69	0	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	256	0	0	0	0	0	1881	0	0	0	0	0	0	0	0	0	1026	3758	243	0	0	1321	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	88	136	0	0	0	0	0	0	0	0	0	0	0	0	0	2185	0	1245	0	0	0	0	0	987	98	0	0	0	0	0	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7700	2964	9731	0	0	5550	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	36	0	198	48	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	3	0	11	0	0	0	0	80	97	247	62	0	0	0	0	885	0	0	0	0	0	298	0	21	0	115	125	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	248	0	0	844	0	0	0	0	0	0	0	0	0	0	0	199	0	45	17	0	0	0	0	0	0	0	0	0	0	0	0	1107	64	1261	863	13	29	0	0	858	0	0	0	0	0	0	0	0	827	93	39	251	0	0	2913	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	315	3	4	0	0	0	0	0	0	0	0	0	0	0	334	0	201	0	0	0	0	0	3282	922	0	0	0	0	0	0	0	0	3187	0	0	0	0	581	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	32	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	3851	877	0	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	3568	0	0	0	0	2989	3036	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							886	0	0	3	0	0	19	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	9	0	223	0	0	0	0	0	13	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							25	66	58	0	23	51	8	0	40	0	0	0	0	0	0						0	0	0	0	0	0	71	63	25	0	0	0	27	0	0	0	0	0	0	15	0	293	38	0	0	0	0	1942	0				0	0	0	0	0	1519	0	783	96	0	194	4580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	58	100	0	10	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	257	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	616	0	154	27	0	457	364	0	206	0	0	0	0	0	0	0	0	0	0	0	76	857	60	9	0	0	0	0	0	49	33	0	0	0	0	0	3402	120	2258	652	108	99	0	0	4873	0	0	0	0	0	0	0	0	762	6467	4	81	41	373	1333	1592	130	0	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	112	71	0	75	0	0	0	0	0	0	0	0						0	0	0	0	0	0	61	3	0	0	0	0	54	2	0	0	0	0	0	627	0	1330	285	0	0	0	0	489	0				0	0	0	0	0	0	142	0	0	0	447	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										37	0	25	0	0	0	0	0	0	0	0	0						0	0	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1779	0	2913	1099	0	0	0	0	1253	0				0	152	150	0	603	0	240	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	30	9	0	3	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	9	0	0	0	0	0	0	0	0	0	0	0	49	0	146	20	0	0	0	0	61	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										0	0	290	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	0	113	0	0	0	0	0	567	0				0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										336	0	1314	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1107	0	674	0	0	0	0	0	0	0				0	256	0	0	0	0	776	313	0	0	1613	291	0	0	1020	0	0	0	0	0	0	786	0	0	637	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										86	0	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	99	294	0	0	0	0	0	0				0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1583	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	4	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	322	0	1155	0	0	0	1127	0	1807	0	0	0	0	0	0	0	0	0	0	0	2161	0	4295	0	0	0	0	0	0	0	0	0	0	0	0	0	14406	164	9976	212	374	0	0	0	11661	0	0	0	0	1114	5046	90	0	19555	14354	0	7905	0	0	7668	19945	931	212	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	0	0	0	0	0	55	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	154	0	0	0	0	0	0	0				0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	43	0	2087	0	0	0	0	0	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	0	0	0	0	814	456	0	0	96	0	0	0	878	0	0	0	0	0	98	0	0	0	3814	0	0	0	0	1858	3417	0	0	687	0	0	0	0	0	0	29	0	75	14	0	75	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2558	173	0	0	0	129	0	0	0	0	0	0	0	0	0	0	1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																																																																		0	0	0	0	0	0	0	0	0	133	80	0	48	0	203	0	0	112	32	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	84	0	133	0	0	0	0	0	0	0	0	0	85	348	189	415	8	14	0	0	0	11	0	0	0	0	0	0	0	0	0	63	0	20	0	0	411	565	71	0	318	0	0	0	0	0	0	5	0	56	2	0	42	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										4	0	26	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	596	293	0	0	0	0	496	0				0	101	0	0	0	5	806	220	0	0	490	0	90	0	291	0	0	0	0	0	0	0	0	171	0	0	171	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	578	0	5717	0	0	0	0	0	4230	0	0	0	0	0	0	0	0	0	0	0	1861	0	4214	0	0	0	0	0	0	0	0	0	0	0	0	0	20358	2123	2106	26	234	0	0	0	10773	0	0	0	0	170	0	119	0	72	540	0	0	0	0	6349	4579	61	0	17182	0	0	0	0	0	0	0	26	913	0	26	913	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	0	95	0	12	0	0	0	797	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	364	0	129	0	0	0	0	0	0	0				0	12	0	22	0	220	0	0	0	0	0	1800	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	11	0	511	51	184	1807	0	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1483	0	2979	29	195	0	0	0	1416	0	0	0	0	8	205	0	0	0	3141	3577	128	53	0	2975	2734	0	0	0	0	0	0	0	0	0	1187	0	0	1040	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										51	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	21	0	0	0	11	17	0	0	0	0	0	175	0	368	0	20	0	0	0	213	0				15	0	0	0	0	0	20	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	152	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										2	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	868	0	0	0	0	0	0	0				0	4	0	0	0	58	480	198	0	0	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	25665	2596	92770	0	0	0	79	85	0	0	0	10476	0	0	0	0	0	0	0	0	0	0	0	657	659	1077	189	1087	5350	0	0	0	0	1051	0	221010	46926	345	49	0	31	0	3667	0	0	0	0	0	0	8418	85937	11974	1259	194	10304	6118	85678	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1173	0	30434	0	0	0	3741	421	343	0	0	0	0	0	0	37007	3472	0	7852	835	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29218	102407	0	23109	57299	0	0	0	0	0	0	0	0	0	0																298	7147	2057	2133	4432	11067												29836	8612	25822														112935	7499	207565	103099	17005	3739								4680	6303	1914	8550	4087	26548	19240	29051	15265	20984	53416	112111	66164	18144	32707																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	58	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	146	0				0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	30	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	84	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	500	2026	147	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	0	988	91	0	0	0	0	0	0				0	0	0	0	0	0	0	2669	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	280	0	268	0	0	656	712	0	2626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2591	74	1996	57	1	90	0	0	1319	0	0	0	0	0	0	0	0	181	689	230	402	0	0	332	3356	0	0	235	0	0	0	0	0	0	0	0	311	0	0	233	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	43	0	109	24	0	0	0	0	0				0	0	0	0	0	957	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	70	0	146	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9143	0	911	0	45	0	0	0	2569	0	0	0	0	0	0	0	0	375	2030	220	0	0	0	1387	277	230	0	3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	245	0	419	193	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	8	5	0	0	0	0	0	0	0	0	0	0	583	0	0	0	0	0	0	0	342	357				0	0	0	0	0	0	37	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	99	79	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	164	0	48	0	0	0	148	240				0	0	0	0	0	0	0	0	0	0	32	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							0	0	0	68	0	746	0	0	370	0	0	0	0	0	0						0	0	0	0	0	0	119	0	2	0	0	0	0	0	0	0	0	0	0	161	14	364	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	0	0	0	21	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	18	0	0	0	0	0	120	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							0	0	0	13	0	347	0	0	2615	0	0	0	0	0	0						0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	569	0	60	0	0	0	0	0	571	0				0	49	0	0	0	150	0	0	0	0	2920	648	0	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	46	0	0	0	0	3	0	0	0	0	0	0	0	0						0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	28	0	429	6	30	0	0	0	0	0				0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										472	0	70	429	0	66	0	0	0	0	0	0						0	0	0	327	0	0	125	0	0	0	0	0	2	0	0	0	0	0	0	1429	0	688	111	0	0	0	0	696	0				82	590	0	488	130	589	522	0	33	0	732	413	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	144	0	34	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	92	0	19	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	274	0	158	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	65	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	0	22	59	7	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0				0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	345	0	0	0	0	0	0	0	0	0	2592	128	13723	0	0	750	178	0	741	0	0	0	0	0	0	0	0	0	0	0	829	10	1032	0	0	7	0	0	0	0	0	0	0	0	0	0	12583	823	8903	327	744	18	0	0	6598	1520	0	0	0	65	137	0	5	396	7234	3463	3577	51	126	15492	9855	646	41	4540	0	0	0	0	0	0	49	0	2631	49	0	1208	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	45	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1621	0	2451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	13	0	0	0	0	0	31	11	0	0	0	0	0	792	37	0	0	155	0	0	0	2289	0	0	0	0	0	60	0	0	0	450	2386	0	0	0	1413	3749	0	0	29	0	0	0	0	0	0	0	0	1292	0	0	894	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0							14	0	0	0	0	106	0	0	0	0	0	0	0	0	0						0	0	0	0	17	0	0	0	14	0	0	0	0	0	0	0	0	0	0	194	0	264	0	38	0	0	0	109	0				0	0	0	0	380	2077	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	0	398	0	549	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3512	651	214	36	0	0	0	0	0	0	0	0	429	0	116	0	285	0	1590	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	12	0	384	17	55	86	0	853	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	10	7	0	0	0	0	0	0	0	0	0	0	812	252	2657	155	51	0	0	0	84	0	0	0	0	61	118	0	0	0	392	913	0	0	0	1081	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
