"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	1957	0	0	0	0	955	929	22792	21666	33495	32100	0	0	0	0	0	0	0	0	38528	37186	58804	57281	0	0	0	0	0	10033	9685	3042	0	0	34756	19621	0	515	0	929	0	0	3	325	10726	2859	7262	18813																									0	0	0	0	0	0	265	264	0	0	
5069																																																																																																																																																														0	0	0	1167	1258	0	0	0	0	0	0	0	0	0	0	10932	11775	0	0	1000	982	0	0	31815	34028	0	0	0	13304	14267	0	0	51	5412	5746	9847	51	1259	1084	725	15316	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	20415	2300	2300	0	0	0	0	0	0	18168	17882	0	0	0	0	0	0	0	0	0	0	23733	23498	0	0	0	3265	3316	18168	17882	2300	0	0	2300	0	0	316	15824	5057	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	134594	0	0	0	0	0	0	37550	37232	21160	21818	0	0	11005	11169	0	0	0	0	90314	88351	136098	140676	0	0	0	41821	42871	0	0	14227	1044	1053	0	14227	17328	25411	56442	0	0	0	0	3221	107003	5305	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1450	1517	52764	51119	
5461																																																																																																																																																														0	0	32396	1000	998	0	0	5114	5025	0	0	45613	44839	0	0	1000	989	0	0	0	0	0	0	130809	127782	0	0	0	63023	61346	3000	2929	22168	0	0	3756	19254	11176	20218	35020	23773	0	17	2	0	14004	562	0	0																									0	0	0	0	0	0	53	55	0	0	
5751																																																																																																																																																														0	0	35626	4399	4400	0	0	0	0	0	0	11524	11618	0	0	991	1011	0	0	996	1003	0	0	59661	60816	0	0	0	19429	20109	1499	1501	3879	0	0	3630	1251	11981	2158	16897	2224	0	0	0	2301	3872	3032	11270	2200																									0	0	0	0	0	0	2109	2192	0	0	
6039																																																																																																																																																														0	0	9392	0	0	0	0	0	0	0	0	10001	9774	0	0	0	0	0	0	0	0	0	0	10294	10102	0	0	0	250	284	0	0	0	7	7	0	0	995	3440	5623	0	0	0	0	0	0	0	37	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	8893	0	0	0	0	0	0	8232	7698	0	0	0	0	0	0	0	0	0	0	20149	19294	0	0	0	11065	10700	0	0	6232	5831	102	0	0	0	100	950	219	11473	6555	1	19	1	61	168	602	0	0																									0	0	0	0	0	0	0	0	852	896	
6329																																																																																																																																																														0	0	29850	0	0	0	0	0	0	0	0	33551	33516	0	0	0	0	0	0	0	0	0	0	40998	41226	0	0	0	6630	6842	1506	1499	8020	0	0	4002	4018	22018	2446	6479	1395	0	0	0	0	0	868	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	480574	100641	100688	0	0	0	0	0	0	313874	313697	0	0	0	0	0	0	0	0	0	0	489703	490727	0	0	0	66578	66789	0	0	231768	8610	9553	7232	224536	232074	15688	1644	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2515	2491	0	0	0	0	0	0	0	0	0	0	87142	87015	0	0	0	34705	34978	0	0	1042	0	0	250	792	1516	2494	27702	4714	0	0	0	1895	46342	1310	0	0																									0	0	0	0	0	0	5705	5613	0	0	
7072																																																																																																																																																														0	0	57	0	0	0	0	0	0	0	0	0	0	10	10	256	261	0	0	0	0	5343	5477	8912	8652	0	4180	4268	1969	1879	0	0	0	6687	6512	413	0	1727	0	4183	0	0	110	307	0	512	218	0	10																									0	0	0	0	340	348	0	0	803	841	
7157																																																																																																																																																														0	0	3413	1504	1505	0	0	0	0	0	0	5779	5774	0	0	0	0	0	0	0	0	0	0	21176	21096	0	0	0	13869	13792	0	0	8890	0	0	2091	6778	10344	417	1386	55	0	21	0	0	0	0	4	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	7285	0	0	0	0	0	0	0	0	1290	1312	0	0	0	0	0	0	0	0	7434	7459	10831	10922	0	7434	7459	0	0	676	710	720	0	0	125	595	892	336	4812	1986	2234	3199	0	238	2851	464	178	446																									0	0	0	0	0	0	5924	5930	0	0	
7634																																																																																																																																																														0	0	3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6596	6471	0	0	0	3566	3491	0	0	26	0	0	0	26	160	644	2438	223	3	25	1	11	1014	493	443	996																									0	0	0	0	4	4	33	35	2	2	
8033																																																																																																																																																														0	0	6571	0	0	0	0	0	0	0	0	6091	5960	0	0	0	0	0	0	0	0	0	0	8440	8250	0	0	0	2349	2290	2500	2435	203	0	0	0	199	105	3125	3489	1332	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	24382	0	0	0	0	0	0	0	0	33406	33259	0	0	0	0	0	0	0	0	0	0	87900	87965	0	0	0	14509	14709	0	0	904	0	0	512	392	4515	19823	22726	0	0	0	0	1693	32495	5809	0	0																									0	0	0	0	0	0	10426	10603	0	0	
8631																																																																																																																																																														0	0	950	0	0	0	0	0	0	0	0	14035	13710	0	0	0	0	0	0	0	0	0	0	14035	13710	0	0	0	0	0	0	0	0	0	0	0	0	2547	1956	9207	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	41301	0	0	0	0	0	0	0	0	40452	40307	0	0	0	0	0	0	0	0	0	0	41422	41301	0	0	0	0	0	13931	13758	5431	970	994	16266	2924	12001	9116	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	36737	0	0	0	0	210	207	0	0	693	686	0	0	0	0	0	0	0	0	0	0	63283	62599	0	0	0	25412	25136	692	686	708	13000	12800	50	658	3021	4571	15840	1889	0	0	1136	3171	12973	1803	4306	381																									0	0	0	0	0	0	6463	6382	0	0	
9807																																																																																																																																																														49972	49980	207736	19999	20013	0	0	0	0	0	0	0	0	72490	76958	27729	28189	0	0	0	0	320482	336285	205250	206308	0	90052	93280	151142	151267	0	0	268177	0	0	115236	206185	62029	15545	48735	38085	6333	4718	0	1	2463	7550	0	19910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	881	1267	1325	13334	13759	
9955																																																																																																																																																														0	0	18031	0	0	0	0	0	0	0	0	5251	5268	0	0	0	0	0	0	0	0	0	0	33570	33386	0	0	0	28319	28118	251	251	6244	0	0	2212	4032	9768	3975	13398	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	16270	0	0	0	0	0	0	0	0	301	321	0	0	0	0	0	0	0	0	0	0	61619	61225	0	0	0	16824	16970	0	0	978	0	0	376	602	1636	2141	8600	3936	1180	0	503	0	31206	11045	0	0																									0	0	0	0	0	0	4473	4341	0	0	
10849																																																																																																																																																														0	0	20689	1477	1471	0	0	2532	2477	0	0	7770	7719	0	0	2000	2000	0	0	0	0	0	0	62466	59527	0	0	0	1649	1614	1000	1000	2534	0	0	1074	2534	2772	4570	3210	1195	0	0	0	0	1146	39495	2754	777																									0	0	0	0	0	0	30020	27919	0	0	
10858																																																																																																																																																														0	0	99604	0	0	0	0	5000	5000	0	0	19208	19476	0	0	0	0	0	0	0	0	0	0	100183	100877	0	0	0	1765	1790	0	0	0	15	42	0	0	16153	7488	7887	0	0	0	0	0	1253	0	19128	48926																									0	0	0	0	0	0	663	696	0	0	
11145																																																																																																																																																														0	0	2911	0	0	0	0	0	0	0	0	4630	4640	0	0	0	0	0	0	0	0	0	0	18075	18415	0	0	0	8646	8910	0	0	1186	0	0	0	967	4413	4172	3718	280	0	0	0	0	1872	0	2484	509																									0	0	0	0	0	0	173	183	0	0	
11275																																																																																																																																																														0	0	39819	0	0	0	0	0	0	0	0	35260	35190	0	0	0	0	0	0	0	0	34527	34792	35487	35423	0	29935	29935	0	0	1375	1345	5336	0	0	5001	335	12805	8878	26090	12016	2884	257	0	59	403	1217	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	70	227	233	4519	4782	
11640																																																																																																																																																														0	0	49569	0	0	0	0	0	0	0	0	23176	22334	0	0	0	0	0	0	0	0	0	0	111685	110911	0	0	0	60857	60412	7265	6840	8211	0	0	2674	5536	10625	22064	59560	7394	0	0	0	0	261	2128	668	0																									0	0	0	0	0	0	1060	1047	0	0	
11837																																																																																																																																																														0	0	32835	0	0	0	0	0	0	0	0	35925	33464	0	0	6135	6420	0	0	0	0	0	0	61824	59249	0	0	0	7874	7807	0	0	0	0	0	0	0	807	6716	34027	6141	0	0	0	0	0	11558	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	17435	0	0	964	966	14266	14371	0	0	0	0	0	0	0	0	0	0	0	0	3975	3965	14266	14371	0	3011	2999	0	0	0	0	200	0	0	8300	200	400	400	9046	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	15656	0	0	0	0	9279	9139	0	0	14751	14324	0	0	0	0	0	0	0	0	950	944	79103	79015	0	941	935	25563	25958	8723	8409	1071	0	0	2356	935	3897	10162	26869	6143	998	2168	1517	673	7010	16044	110	1083																									0	0	0	0	0	0	3916	3954	9	9	
12179																																																																																																																																																														0	0	0	306	306	0	0	0	0	0	0	0	0	0	0	502	499	0	0	0	0	137	138	1484	1487	0	0	0	0	0	0	0	436	576	576	235	309	260	0	0	0	138	0	0	0	0	0	100	0																									0	0	0	0	6	6	0	0	131	132	
12245																																																																																																																																																														0	0	3214	0	0	0	0	0	0	0	0	4000	3909	0	0	1500	1500	0	0	0	0	0	0	36777	37077	0	0	0	17081	17290	750	723	2463	0	0	2000	962	1663	3044	15030	0	0	0	0	0	6535	749	4336	2758																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3274599	50782	51254	82246	79623	0	0	0	0	303931	310235	0	0	453894	453847	0	0	311098	316593	2172229	2166748	6510167	6453279	0	9642	9229	574604	571334	0	0	58112	14147	14175	244845	38037	971622	578002	784579	294967	5380	0	344817	53334	470601	180316	1172436	3463663	0	0	134572	134472	0	0	0	0	0	0	94547	95267	0	0	0	0	0	0	514245	518461	0	0	285282	280843	0	1029043	0	1028646	193552	197580	118007	121151	41220	40446	676685	698526	0	0	0	0	1845569	1839870	2104961	2114136	0	0	0	0	0	0	81946	76105	0	0	187409	96591	0	0	0	0	0	0	0	0	0	0	141691	59860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45718	36730	0	0	0	0	0	0	0	0	0	0	569443	568263	0	0	34614	32026	0				51254																	2172229			6453279		9642			571334					14175																																																	
12647																																																																																																																																																														0	0	929	0	0	0	0	0	0	200	198	0	0	0	0	0	0	0	0	0	0	9928	10080	0	0	0	8970	9111	0	0	200	198	3719	0	0	1430	2290	2421	1981	1048	0	0	0	0	0	250	0	218	290																									0	0	0	0	0	0	0	0	250	260	
12656																																																																																																																																																														0	0	400	0	0	0	0	0	0	251	249	0	0	0	0	0	0	0	0	0	0	904	901	0	0	0	653	652	0	0	0	0	50	0	0	0	50	200	407	247	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	127001	0	0	0	0	0	0	0	0	16604	16179	0	0	95	93	0	0	0	0	0	0	139001	137647	0	0	0	95067	94262	13396	12985	13951	1122	1237	10336	6551	3596	831	29111	63046	0	0	0	0	9569	12404	966	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1225	1000	4	4	0	1225	1000	0	0	0	0	1080	0	0	80	70	1075	0	0	0	0	0	0	0	2	0	0	3																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	11443	11286	0	0	28347	28370	0	0	0	0	4903	4991	273674	296308	0	4778	4860	2061	2082	0	0	9362	103899	124294	6026	3027	17446	34852	4914	0	36	272	1092	4164	101819	3269	0	0	0	0	0	0	0	0	0	0	0	0	17925	17942	0	0	1774	1807	0	0	0	0	0	0	0	0	0	19749	0	19699	30	31	71	74	95	100	
13251																																																																																																																																																														0	0	1426	0	0	0	0	0	0	0	0	235	234	0	0	0	0	0	0	0	0	0	0	3333	3368	0	0	0	3094	3130	0	0	1733	0	0	175	1558	1465	166	0	0	0	0	0	0	0	4	0	0																									0	0	0	0	0	0	4	4	0	0	
13457																																																																																																																																																														0	0	1614	0	0	0	0	0	0	0	0	733	701	0	0	0	0	0	0	0	0	0	0	6585	6534	0	0	0	5711	5692	498	470	0	141	141	103	62	1401	1257	3570	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2113	0	0	0	0	0	0	0	0	678	691	0	0	2590	2608	0	0	0	0	0	0	9099	9151	0	0	0	2926	2913	1118	1125	1602	0	0	828	1566	2318	709	791	0	128	180	348	0	181	0	1848	254																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	5364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5784	5767	0	0	0	3381	3404	0	0	459	0	0	0	453	946	1055	950	0	2	4	0	58	339	0	642	1318																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3725	0	0	0	0	0	0	1002	1004	0	0	0	0	0	0	0	0	0	0	3703	3709	22	23	0	2701	2705	0	0	0	0	946	0	0	695	251	2757	0	0	0	23	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3407	0	0	0	0	0	0	1000	958	0	0	0	0	0	0	0	0	0	0	15062	14849	5203	5366	0	10696	10490	4515	4657	0	0	1250	0	0	791	459	2966	2865	9272	0	0	0	0	0	1342	513	1039	1181																									0	0	0	0	0	0	0	0	1358	1390	
14865																																																																																																																																																														0	0	9197	0	0	0	0	5859	6130	0	0	4498	4477	0	0	0	0	0	0	0	0	5097	5097	13863	14156	0	5097	5097	2605	2653	2500	2424	2007	0	0	6205	1918	162	0	9012	1060	896	0	0	0	0	0	0	0																									0	0	0	0	0	0	637	635	0	0	
14977																																																																																																																																																														0	0	6621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	23	6519	6734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780	4893	83	0	0	0	0	0																									0	0	0	0	0	0	6379	6588	22	23	
16458																																																																																																																																																														1028	992	25726	1991	1965	0	0	0	0	14354	14145	28772	28997	0	0	0	0	0	0	0	0	64703	65049	59842	60384	0	49321	49912	18938	19050	1000	988	11501	0	0	4368	7131	29537	28628	44744	307	2	0	166	236	3017	0	6100	851																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	14028	0	0	0	0	0	0	0	0	9872	9858	0	0	0	0	0	0	0	0	9243	9243	32113	32304	0	9243	9243	20703	20907	34	35	120	0	0	6986	399	3484	3428	23452	2202	0	0	0	0	0	0	0	1540																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1144	1176	0	0	0	0	0	0	0	0	0	0	0	0	8350	8593	6422	6651	0	8350	8593	0	0	0	0	1269	0	0	831	794	2407	1338	4065	250	447	712	0	33	1353	245	1732	794																									0	0	0	0	0	0	649	675	0	0	
16944																																																																																																																																																														0	0	0	1033	1029	0	0	125	124	0	0	4434	4367	0	0	1777	1793	0	0	0	0	0	0	20053	20195	0	0	0	11744	11966	0	0	2664	0	0	300	2363	3823	6889	5904	0	0	0	0	0	916	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	11000	10530	0	0	0	0	0	0	0	0	4455	4389	11000	10530	0	4455	4389	0	0	0	0	0	0	0	0	0	0	0	14985	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	19151	19151	0	0	0	0	0	0	0	0	19151	19151	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	317638	0	0	0	0	3922	3949	0	0	100	113	0	0	35	35	0	0	0	0	324399	331765	584599	582215	650	115943	116484	184912	187094	0	0	8493	0	0	14615	7775	11772	11425	237549	24717	1089	302	7	741	213370	104483	122338	156433	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	39953	41371	11396	11249	78335	81144	
17259																																																																																																																																																														0	0	3707	0	0	0	0	0	0	0	0	1620	1620	0	0	500	505	0	0	0	0	0	0	19602	20002	0	0	0	12574	12817	0	0	2061	0	0	1518	1048	3991	2720	5666	0	1581	0	698	775	1554	0	82	369																									0	0	0	0	0	0	997	1018	0	0	
17464																																																																																																																																																														0	0	153263	0	0	0	0	3195	3487	0	0	40523	39579	0	0	0	0	0	0	0	0	707	740	213529	217221	0	707	740	0	0	0	0	325	497	508	7660	3556	382	0	39579	5599	663	16031	6896	29948	7205	10391	56910	32599	0	0	0	0	0	0	8990	9370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9370	0	8990	0	0	30451	31355	0	0	
17950																																																																																																																																																														0	0	57350	0	0	0	0	1954	2035	0	0	8133	8047	0	0	250	283	0	0	0	0	92	93	152998	153711	0	75	75	53427	53676	999	935	1559	0	0	460	554	10095	13466	33508	6033	2	35	1953	2288	31568	38476	0	15365																									0	0	0	0	17	18	19054	18779	0	0	
17978																																																																																																																																																														79366	79386	998	0	0	0	0	0	0	75540	75435	0	0	0	0	0	0	0	0	0	0	156322	156317	2223	2223	0	1416	1496	0	0	0	0	77586	0	0	28798	48788	47574	5103	25096	963	0	0	2223	0	0	0	0	0																									0	0	0	0	0	0	2223	2223	0	0	
18050																																																																																																																																																														0	0	51723	0	0	0	0	0	0	0	0	1001	1006	0	0	0	0	0	0	0	0	16236	16392	127109	126967	0	16236	16392	16877	16620	0	0	958	0	0	545	285	335	1675	25381	5640	27	242	1101	4883	54648	48441	0	0																									0	0	0	0	0	0	21173	20996	0	0	
18135																																																																																																																																																														0	0	22457	0	0	0	0	0	0	23299	22447	27797	26566	0	0	0	0	0	0	0	0	25474	24761	59377	58717	0	2175	2314	31580	32151	27993	26720	0	0	0	4341	1056	3390	28843	39118	7443	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	499	475	0	0	0	0	0	0	0	0	249	246	9777	10041	0	249	246	0	0	299	283	0	0	0	319	0	0	0	724	0	3662	4601	426	345	213	0	0	0																									0	0	0	0	0	0	3346	3418	0	0	
18827																																																																																																																																																														0	0	53158	0	0	0	0	0	0	0	0	41913	41706	0	0	0	0	0	0	0	0	0	0	67049	66268	0	0	0	11733	12149	0	0	649	12728	11691	0	596	38296	1250	13321	392	2	51	0	191	466	12	0	0																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	3686	0	0	0	0	0	0	0	0	10190	10231	0	0	0	0	0	0	0	0	0	0	20224	20105	0	0	0	3034	3019	0	0	2158	0	0	1004	1633	6444	4169	0	0	4	66	0	0	5332	0	537	916																									0	0	0	0	0	0	17	17	0	0	
