"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
37659	0	0	0	0	0	0	7	0				0	70	19		0				0		0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	45	7	
37949	0	0	0	0	0	0	13	13				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38740	0	0	0	0	0	0	7	0				1	18	0		6							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	1	12	1	
39327	0	0	0	0	0	0	13	0				1	72	0		5				0		0	0	0	0	0			0	0	10	2	67	0			0	0	0	0	0	0	0	0				0	0	0	0	
39756	0	0	0	0	0	0	101	48		0		0	83	30		0		0	0	0	0	0	0	0	0	0			0	0	38	14	0	0			0	0	0	0	0	0	42	0	0	0		11	0	0	1	
40033	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
40499	0	0	0	0	0	0	138	0		0		0	1077	651		0		0	0	0	0	0	0	0	0	11			0	0	1	14	0	0			0	0	0	0	23	2	61	0	0	0		286	82	56	28	
40855	0	0	0	0	0	0	2	0				0	13	13		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
41245	0	0	0	0	0	0	16	0				0	7	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				4	1	3	14	
41553	0	0	0	0	0	0	4	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	4	
41629	0	0	0	0	0	0	141	2				6	202	0		4							0	0	0	0			19	0	2	1	0	0			0	0	0	0	0	9	0	0				117	89	62	32	
41825	0	0	0	0	0	0	3	0		0		0	83	30		0		0	0	0	0	0	0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0	0	0		0	0	6	3	
41937	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
42354	0	0	0	0	0	0	10	0				0	38	7		0				0		0	0	0	0	0			0	0	0	10	0	0			0	0	0	0	0	0	0	0				0	0	31	0	
42372	0	0	0	0	0	0	6	2				0	27	7		0				0		0	0	0	0	2			0	0	0	0	2	0			0	0	0	0	0	0	0	0				9	0	9	2	
42420	0	0	84	5	0	0	1295	577		0		59	6350	576		378		0	0	0	0	0	0	0	317	40			139	4	190	16	357	55			0	0	0	7	76	13	2251	69	0	0		1280	173	837	142	
42448	0	1	0	0	0	0	329	3		0		289	843	0		434		0	0	0	0	0	0	0	0	1			30	5	17	1	163	97			0	0	0	0	0	0	0	0	0	0		91	9	28	3	
42457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	8	0				0	3	0		0							0	0	0	0			0	0	8	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
43351	0	1	0	41	0	0	136	0				13	120	0		119							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	81				0	0	1	0	
43856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	156	156				0	23	14		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	0	0	
44040	0	0	0	0	0	0	48	1				0	29	0		0				0		0	0	0	0	0			0	0	28	0	17	0			4	0	0	0	0	0	0	0				0	9	8	10	
44433	0	0	0	0	0	0	14	13		0		0	440	358		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	82	0	
44741	0	0	0	0	0	0	71	0				3	184	78		13				0		0	0	0	0	0			10	2	4	0	0	0			0	0	0	0	0	0	0	15				71	24	12	23	
44750	0	0	0	0	0	0	4	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	3	0	0	
44929	0	0	0	0	0	0	3	0				0	4	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				2	0	2	1	
45038	195	0	15	0	0	0	117	116				0	210	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
45047	0	0	0	0	0	0	41	3				0	90	0		0				0		0	0	0	0	0			2	8	0	0	33	0			0	0	0	0	0	0	0	0				2	0	53	30	
45056	0	0	0	0	0	0	0	0				0	53	53		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	8	0				0	22	0		0							0	0	0	0			0	0	2	0	4	0			0	0	0	1	0	0	0	0				2	0	16	5	
45458	0	0	0	0	0	0	0	0				0	52	12		0				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				11	0	3	0	
45551	19	0	0	0	0	0	94	34		0		55	234	98		89		0	0	78	0	55	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	17	2	0	0		4	1	6	1	
45560	0	0	0	0	0	0	33	9		0		2	134	108		10		0	0	0	0	0	0	0	0	0			0	0	21	1	12	0			0	0	0	0	1	0	0	0	0	0		0	0	3	0	
45775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	38	2				0	35	0		16							0	0	0	2			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	1	19	30	
46941	0	0	0	0	0	0	12	3				0	38	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	15	0	0	0				10	2	13	7	
47247	0	0	0	0	0	0	131	22		0		0	60	0		0		0	0	0	0	0	0	0	0	1			0	0	66	0	0	0			0	0	0	0	0	35	0	0	0	0		0	0	60	7	
47256	0	0	0	0	0	0	0	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	88	0				0	1	0		0							0	0	0	0			0	0	88	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
47500	0	0	0	0	0	0	124	30				0	252	3		0				0		0	0	0	103	0			0	0	75	2	110	12			0	0	0	0	0	2	0	3				0	0	24	12	
48057	0	0	0	0	0	0	6	5				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	9	1	
48150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	292	3	0	0	0	0	70	16		0		0	568	131		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2	0	0		2	2	143	47	
48440	0	0	0	0	0	0	15	14				0	82	0		0				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	52	0	0	0				4	1	0	0	
49054	0	0	0	0	0	0	2	0				0	17	15		0				0		0	0	0	0	2			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0				0	3	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
49241	0	0	0	0	0	0	211	2				40	938	212		605				605		40	0	0	0	0			26	0	1	0	2	0			0	0	0	3	16	0	0	126				0	2	77	37	
49652	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	17	17				0	4	0		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	1	0				1	3	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	24	0				1	20	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	19	3	4	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	20	5	0	3	0	0	15	0				6	57	0		35							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	1	
51253	0	0	0	0	0	0	395	0		0		1	431	15		0		0	0	0	0	0	0	0	9	4			0	0	209	6	209	84			0	0	0	0	0	0	35	121	0	0		0	11	79	43	
51356	0	0	0	0	0	0	3	0				0	24	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	2	7	1	
51459	0	0	0	0	0	0	17	7				2	6	0		0				0		2	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	6	7	
51842	0	0	0	0	0	0	34	19		0		11	3	0		3		0	0	0	0	11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	138	0	73	5				15	369	14		21				4		3	0	0	0	0			0	0	4	0	32	0			0	0	0	0	0	0	0	0				57	38	107	11	
53051	0	0	0	0	0	0	0	0				0	1	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
53752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	1	0	0	0	0	542	0				0	4	0		0							0	0	0	0			3	0	45	9	0	1			0	0	0	0	0	220	0	264				0	1	0	2	
54058	175	2	0	0	0	0	24	0		0		6	824	83		166		0	0	0	0	0	0	0	0	0			0	0	1	0	23	0			0	0	0	0	327	0	0	0	0	0		0	1	50	14	
54441	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
54656	0	0	0	0	0	0	23	0		0		13	119	8		59		0	0	42	0	0	0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0	0	0		12	5	21	5	
54973	0	0	0	0	0	0	2316	1450		0		9	9454	1142		612		0	0	0	0	0	0	0	144	27			0	29	68	0	31	0			0	0	17	51	0	0	0	0	0	0		0	0	7508	682	
55336	0	0	0	0	0	0	85	0				0	303	168		0				0		0	0	0	0	1			0	0	0	0	0	7			0	0	0	0	0	0	0	0				0	0	128	84	
55635	0	0	0	0	0	0	8	6				2	13	0		13							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
55653	0	0	0	0	0	0	8	0				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	8	0	0	
55970	0	0	0	0	0	0	0	0				0	31	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	31	0				0	0	0	0	
56258	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
56351	0	0	0	0	0	0	199	29		0		1	398	32		0		0	0	0	0	0	0	0	0	0			0	0	1	0	23	0			0	0	11	0	0	0	0	0	0	0		46	8	286	160	
56548	0	0	0	0	0	0	38	0				10	41	0		12				0		0	0	0	0	0			2	3	9	0	0	0			0	0	0	4	0	0	27	11				0	0	0	1	
56557	0	0	0	0	0	0	567	524		0		3	1448	1302		29		0	0	0	0	0	0	93	0	0			0	0	0	6	0	92			0	15	0	2	0	0	0	0	0	0		0	0	25	17	
56717	0	0	0	0	0	0	200	33				7	186	22		17				0		1	0	0	92	0			0	0	4	0	13	0			0	0	0	0	0	143	0	3				0	5	42	5	
57040	0	0	0	0	0	0	23	0				0	32	0		0				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				7	4	21	19	
57451	0	0	0	0	0	0	709	1				1	12	0		5				0		0	0	0	0	0			0	0	4	0	7	0			0	0	0	0	0	0	0	681				0	0	0	22	
58225	0	0	0	0	0	0	49	0				14	95	0		26							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	25	0	0				46	6	21	4	
58243	0	0	0	0	624	343	5454	2898		0		12	1262	40		0		0	0	0	0	0	0	0	140	506			162	12	924	191	105	139			0	0	0	367	0	10	0	170	0	0		0	0	52	21	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	75	1				0	70	30		0				0		0	0	0	0	0			0	0	66	0	20	0			0	0	0	0	0	0	0	0				15	5	5	3	
58636	0	0	0	0	0	0	46	0				0	165	0		0							0	0	0	0			32	5	0	4	0	0			0	0	0	0	0	0	0	0				55	9	78	28	
58757	0	0	0	0	0	0	11	2				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				0	0	9	1	
58971	0	0	0	0	0	0	3224	571		0		116	2472	1469		280		0	0	0	0	0	0	0	43	289			247	34	14	153	233	0			0	0	0	1919	0	0	0	0	0	0		15	9	185	119	
59316	0	0	0	0	0	0	48	0		0		0	331	5		7		0	0	0	0	0	0	0	0	2			0	0	0	0	75	0			0	0	0	5	0	0	127	26	0	0		43	3	74	12	
59352	0	0	0	0	0	0	1	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	4	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	10	2	0	1	0	0				0	0	12	1	
59754	0	0	0	0	0	0	2	0				0	17	9		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	2	0	0	
60143	0	0	0	8			31720		23279	688	0	3648	56663		0	1440	50354	398	0	1761	0	0	0	305	1295	1175	0	0	0	0	679	238	242	0		0	0	85	0	37	1043	1305	109	111	0	0	296	21	8	0	163	
60330	0	0	0	0	0	0	548	71		0		0	3818	2657		0		0	0	0	0	0	0	0	0	2			60	18	3	45	1	0			0	0	0	0	1042	394	0	0	0	0		8	1	50	14	
60545	0	0	0	0	0	0	4	0				0	1176	1152		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	3	3	1	
60554	0	0	0	0	0	0	5	0				0	8	0		0				0		0	0	0	0	0			8	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60648	0	0	0	0	0	0	35	0				0	90	0		0				0		0	0	0	0	0			40	2	6	27	0	27			0	0	0	0	22	0	0	0				1	0	0	0	
61122	0	0	0	0	0	0	493	31		0		36	1412	10		117		0	0	0	0	0	0	0	158	10			0	0	33	22	82	0			0	0	98	258	65	60	824	0	0	0		27	22	31	21	
61355	0	0	0	0	0	0	231	1				23	2275	5		33				0		0	0	0	0	0			2202	149	29	0	0	0			0	0	0	0	0	0	0	22				16	2	19	5	
61476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	17	0				0	0	0		0							0	0	0	15			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
61832	0	0	0	0	0	0	14	0				0	3	0		0							0	0	0	0			0	0	14	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	25	24				0	8	8		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
62044	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
62772	0	0	0	0	0	0	57	18				0	282	43		0				0		0	0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	2	0				0	0	220	39	
63050	0	0	0	0	0	0	11	0				1	3	0		3				0		0	0	0	0	0			0	0	2	2	0	0			0	0	0	0	0	0	0	5				0	1	0	0	
63069	0	0	0	0			9980		8799	0	0	29	17756		0	54	16762	0	0	0	0	0	0	0	0	55	0	0	419	58	132	8	0	0		0	0	0	0	97	0	290	0	0	0	0	119	0	0	521	393	
63201	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
63573	0	0	0	0	0	0	25	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	25				0	0	0	0	
63733	4	2	0	0	0	0	173	6		0		0	434	12		0		0	0	0	0	0	0	0	1	1			0	0	9	30	42	18			0	0	0	1	0	0	0	0	0	0		148	30	209	94	
63742	0	0	0	0	0	0	8	5				0	20	5		0							0	0	0	2			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	2	1	
63751	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
64150	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	1	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	1	0				0	3	3		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
64730	0	0	0	0	0	0	19	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	19	0	0	0	0				0	0	0	0	
65205	0	0	0	0	0	0	0	0				0	89	0		0				0		0	0	0	0	0			0	0	0	0	89	0			0	0	0	0	0	0	0	0				0	0	0	0	
65241	0	0	0	0	0	0	2	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	9	0				0	0	4	2	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
65746	59	0	0	0	0	0	2	0		0		0	415	31		14		0	0	0	0	0	0	0	0	0			0	0	1	0	111	0			0	0	0	0	191	0	0	0	0	0		0	0	9	1	
65858	0	0	0	0	0	0	362	181		0		83	1192	19		990		0	0	831	0	0	0	0	5	37			90	28	9	0	10	0			0	0	0	0	0	1	0	0	0	0		7	3	71	20	
66154	0	0	0	0	0	0	11	0				6	67	0		0							0	0	0	0			0	0	0	0	25	40			0	0	0	0	0	4	0	0				1	0	1	1	
66275	0	0	0	0	0	0	7	3				0	63	0		0							0	0	0	0			5	1	1	0	57	0			0	0	0	0	0	0	0	0				1	0	0	2	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	1	0				0	8	0		0							0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	2	1	
67151	0	0	0	0	0	0	77	72				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	5	
67209	0	0	0	0	0	0	21	0				0	130	103		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	27	14	
67254	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67656	0	0	0	5	0	0	1324	3		0		0	17503	59		0		0	0	0	0	0	0	0	0	0			16144	1310	5	0	2	0			0	0	0	0	28	1	1270	0	0	0		0	0	0	0	
67870	0	0	0	0	0	0	259	55				0	24	0		0							0	0	0	2			0	0	176	0	21	0			0	0	3	24	0	0	0	2				0	0	0	0	
68448	0	0	0	0	0	0	4	0				2	2	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
68671	0	0	0	0	0	0	11	0				0	79	0		0							0	0	0	0			0	0	10	0	40	0			0	0	31	0	0	0	0	0				0	1	8	0	
68756	14	0	0	0	0	0	136	20		0		12	151	7		29		0	0	0	0	0	0	0	0	0			0	0	94	0	97	0			0	0	0	0	0	0	0	0	0	0		0	5	4	5	
68831	0	0	0	0	0	0	21	6				13	73	0		37							0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				7	2	0	0	
68840	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
68859	0	0	0	0	0	0	173	123				0	190	120		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				6	0	64	47	
69333	0	0	0	0	0	0	164	72		0		0	185	73		0		0	0	0	0	0	0	0	5	1			0	0	9	2	28	0			0	0	0	50	0	0	0	0	0	0		26	17	53	13	
69678	0	3	0	0	0	0	58	24				0	7	0		0				0		0	0	0	0	0			0	1	7	2	0	0			0	0	0	0	0	0	0	12				0	0	7	9	
70058	0	0	0	0	0	0	5	0				0	26	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				1	1	3	4	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	3	0				0	53	0		0				0		0	0	0	20	0			0	0	1	0	6	0			0	0	0	0	0	0	0	0				2	0	25	2	
70638	103	0	0	0	0	0	114	16				0	422	32		1							0	0	0	0			0	0	7	0	15	0			0	0	2	0	22	9	0	0				20	3	227	79	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71318	0	0	0	0	0	1	29	0		0		1	434	0		25		0	0	0	0	0	0	0	39	0			0	0	26	0	257	64			0	0	0	0	0	0	0	0	0	0		0	0	49	1	
71457	0	0	0	0	0	0	14	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	14	
71859	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
72258	0	0	0	0	0	0	26	0				0	43	0		0				0		0	0	0	0	0			2	2	0	0	0	0			0	0	0	0	0	0	0	0				35	24	6	0	
72351	0	0	0	0	0	0	19	0				0	91	35		4				0		0	0	0	0	0			0	0	8	0	33	0			0	0	0	0	0	0	0	5				1	2	18	4	
72454	0	0	0	0	0	0	5	4				0	0	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72678	0	0	0	0	0	0	112	0				0	68	0		0				0		0	0	0	0	2			0	0	51	0	12	0			0	0	0	0	0	0	0	0				28	51	28	8	
73116	0	0	0	0	0	0	256	12				27	31	0		25				0		0	0	0	6	11			0	0	17	6	0	0			0	0	0	27	0	156	0	0				0	0	0	0	
73152	0	0	0	0	0	0	7	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	4	1	3	
73554	0	0	0	0	0	0	53	20				16	60	32		0				0		16	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				27	11	1	1	
73956	0	0	0	0	0	0	56	5				1	46	0		0				0		1	0	0	0	0			0	0	23	0	18	0			0	0	0	0	0	0	0	0				0	2	28	25	
74056	0	0	0	0	0	0	3	0				3	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	31	0	0	0	0	0	457	76		0		0	669	410		13		0	0	13	0	0	0	0	10	4			0	0	187	27	29	0			0	14	0	6	41	16	0	0	0	0		10	19	125	108	
74403	0	0	0	0	0	0	27	13		0		0	170	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		11	0	159	14	
74449	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75053	0	0	0	0	0	0	31	24				0	14	0		3				0		0	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				11	2	0	0	
75259	0	0	0	0	0	0	13	13				0	19	19		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	11	0				4	17	0		5				0		1	0	0	0	0			0	0	4	0	10	0			0	0	0	0	1	3	0	0				0	0	1	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	0	0	0	0	0	0	41	16				16	268	61		44				44		1	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	4	0	0				10	0	153	3	
75633	0	3007	18	51			50941		14352	0	0	188	99944		0	422	36328	0	130	643	0	397	0	0	17121	12627	0	0	7737	83	5223	4965	6145	6316		892	0	164	682	1954	7354	1227	1980	66	0	0	295	10695	5405	3611	937	
75651	0	0	0	0	0	0	4	3				0	19	0		12				12		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	1	0	
76153	0	0	0	0	0	0	41	1				0	59	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				59	39	0	0	
76443	0	0	0	0	0	0	5	1				0	10	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				6	3	4	0	
76854	0	0	0	0	0	0	64	36				0	0	0		0				0		0	0	0	0	0			0	0	28	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77253	0	0	0	0	0	0	32	0				0	64	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				62	32	2	0	
77422	0	0	0	0	0	0	114	0				62	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	52				0	0	0	0	
77851	0	1	0	0	0	1	234	33		0		27	101	1		37		0	0	0	0	0	0	0	0	2			61	18	10	26	0	0			0	0	0	87	0	5	0	4	0	0		1	2	1	18	
78157	0	0	0	0	0	0	2	0				2	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
