"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
2850768	0	0						0	0																				0	0	0	0						
2851185				false			false			false	false		false		false		false			false	false																	
2853358	0	0						0	0																				0	0	0	0						
2854494				false			false			false	false		false		false		false			false	false																	
2855866	39609	0		true	0	0	false			false	false		false		false		false			false	false																	
2855978				false			false			false	false		false		false		false			false	false																	
2857600				false			false			false	false		true	8885	true	150707	false			false	false																	
2858492				false			false			false	true	176519	true	3365	true	131227	false			false	false																	
2858960	40300	0						0	50525																				0	0	0	0				-578	0	
2860039				false			false			false	false		false		false		false			false	false																	
2860271				false			false			false	false		false		true	11112	false			false	false																	
2860459	0	0																											0	0	0	0						
2861317				false			false			false	false		false		false		false			false	false																	
2867337	1965	0																											0	0	0	0						
2869162				false			false			false	false		false		false		false			false	false																	
