"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
11145																																																																																																																									false	false	false																																																																																																																		0				
11275																																																																																																																									false	false	false																																																																																																																		0				
11640																																																																																																																									true	true	true	7636	2261	25	2	0	0	0	0	0	0	0	0	1477	3902	2	26	6283	2538	0	0	0	0	0	0	15396	8701	32	33	0	0	7	50465	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	1477	3902	2	26	0	0	0	1293	30	5388	0	0	895	0	0	0	0	0	0	0	0	0	1597	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4746	1247	0	0	0	0	0	0	0	7636	1477	6283	0	0	0	0	387				
11837																																																																																																																									false	false	false																																																																																																																		0				
12030																																																																																																																									false	false	false																																																																																																																		0				
12142																																																																																																																									true	true	true	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	17	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	196	0	0	0	0	0	0	0				
12179																																																																																																																									false	false	false																																																																																																																		0				
12245																																																																																																																									false	false	false																																																																																																																		0				
12311	true	true	true	3117644	362377	4528	439	436153	1576841	249	760	934269	1186157	124	97	675539	962786	2072	2590	91228	17718194	5211754	3338	48485	887	120	9	11488689	21813992	11000	8195	40639091	29047	877	17538985	1884	0	0	0	0	3	119007	0	0	0	0	0	0	1	46818	4	165825	34	4286	0	0	973617	6750	535	14	656400	461729	2042	2421	11734	1469	5119	421606	67316	48761	793165	116307	224244	805212	9344	4169	239599	88704	66054	1016519	719673	191000	886898	392057	120657	0	0	0	2035	0	5600	1822381	284377	210917	0	0	0	2103177	359959	231455	51544	998	1410	112968	3086	2961	62560	2671	983	8329398	2045961	1113330	1883475	7463	7	462870	0	0	0	0																																																																																																																					83629	3969	277	1053	
12647																																																																																																																									false	false	false																																																																																																																		0				
12656																																																																																																																									false	false	false																																																																																																																		0				
12937																																																																																																																									true	false	false																																																																																																																		0				
12946																																																																																																																									true	true	true	18877	7555	69	24	0	0	0	0	0	0	0	0	0	22003	0	126	20337	23323	3567	13	0	0	0	0	61919	52881	116	166	2498	9	28	123235	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	16	0	0	19138	0	14	0	0	22003	0	126	65	0	1986	3771	0	6939	2518	0	13515	3852	0	5792	1560	0	322	3037	0	7756	684	0	896	0	0	0	0	0	0	190	0	180	109	0	0	2162	0	2066	0	0	0	2406	0	24	2089	0	0	22443	0	39476	0	0	0	0	312				
12955																																																																																																																									false	false	false																																																																																																																		0				
13103																																																																																																																									true	true	true	62493	0	223	0	9220	0	8	0	0	0	0	0	36998	0	203	0	0	0	88478	216	752	0	5	0	225252	0	716	0	1207	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27311	0	61	0	35775	0	201	0	31	17	4	12261	4883	1317	1164	181	1686	25055	0	0	594	0	1	13755	14593	3070	32820	15592	6388	0	0	0	0	0	0	6828	3773	4741	0	0	0	45454	7062	10652	5506	0	0	6015	0	0	1487	116	204	150970	46217	28063	0	0	0	0	1684	0	1	0	
13251																																																																																																																									false	false	false																																																																																																																		0				
13457																																																																																																																									false	false	false																																																																																																																		0				
14052																																																																																																																									false	false	false																																																																																																																		0				
14155																																																																																																																									false	false	false																																																																																																																		0				
14650																																																																																																																									false	false	false																																																																																																																		0				
14753																																																																																																																									false	false	false																																																																																																																		0				
14865																																																																																																																									false	false	false																																																																																																																		0				
14977																																																																																																																									false	false	false																																																																																																																		0				
16458																																																																																																																									true	true	true	38528	0	130	0	771	1164	3	2	0	0	0	0	14828	0	68	0	0	0	40561	99	2106	0	10	0	118279	1164	323	2	7460	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21485	0	13	0	14828	0	68	0	35	-113	195	1546	774	287	242	333	102	2533	0	0	6165	1000	1072	11260	4232	5278	25844	6717	8176	0	0	0	0	0	0	1021	0	0	0	0	0	18949	2569	7600	3	0	0	4922	0	0	6569	87	881	79089	15599	23591	0	0	0	0	806	0	18	0	
16551																																																																																																																									false	false	false																																																																																																																		0				
16748																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16944																																																																																																																									false	false	false																																																																																																																		0				
16953																																																																																																																									false	false	false																																																																																																																		0				
17110																																																																																																																									true	true	true	429537	102020	401	44	97210	31925	83	11	0	0	0	0	357302	12937	925	30	0	0	2583502	1893	0	0	0	0	3758792	411463	3417	189	42308	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156405	99	291241	108176	115	5	357302	12937	925	30	0	0	0	37920	3684	4965	88598	16428	9794	380087	309	0	148937	17594	12233	53931	38010	1761	15142	923	1082	0	0	0	0	0	0	136712	58134	32572	0	0	0	2128832	319428	228835	0	0	0	0	0	0	22880	0	0	3013039	454510	291242	0	0	0	0	18801	0	0	0	
17147																																																																																																																									true	true	true	555259	27025	886	16	24624	286031	39	141	65728	1537	5	1	96127	18	397	2	248	30371	223208	238	0	0	0	0	1003785	353269	1610	276	93971	91	66	375345	0	1	6629	0	0	0	0	2	27039	1	11662	0	0	0	0	4	45330	4	92	8287	24	38591	0	41	0	95514	10068	369	42	1110	299	28	10460	2000	160	15368	1523	472	125610	18092	2477	86334	8256	2004	165055	68012	10858	91999	36959	4035	28501	13620	3523	0	0	0	26366	15082	4960	0	0	0	174923	22563	9958	945	0	0	45077	0	364	6718	72	0	778466	186478	38839	0	0	0	0	7891	142	0	20	
17259																																																																																																																									false	false	false																																																																																																																		0				
17464																																																																																																																									true	true	true	27161	737	95	4	0	0	0	0	0	0	0	0	2159	10079	22	26	0	0	21389	37	0	0	0	0	50709	10816	154	30	588	2	3	23012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2082	0	21	0	31	1	0	742	67	0	1079	0	0	4602	0	0	2581	150	0	0	0	0	16343	1503	0	0	0	0	0	0	0	5117	62	0	0	0	0	7601	0	0	326	95	0	4224	168	0	5902	114	0	48548	2160	0	0	0	3	23012	551				
17950																																																																																																																									false	false	false																																																																																																																		0				
17978																																																																																																																									false	false	false																																																																																																																		0				
18050																																																																																																																									false	false	false																																																																																																																		0				
18135																																																																																																																									false	false	false																																																																																																																		0				
18377																																																																																																																									false	false	false																																																																																																																		0				
18827																																																																																																																									false	false	false																																																																																																																		0				
18836																																																																																																																									false	false	false																																																																																																																		0				
18854																																																																																																																									false	false	false																																																																																																																		0				
19356																																																																																																																									true	false	false																																																																																																																		0				
19730																																																																																																																									true	true	true	43268	98990	96	256	3524	14067	1	20	0	0	0	0	22516	52700	85	328	0	0	13783	33	0	0	0	0	83091	165757	215	604	340	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22516	51960	85	323	88	78	0	4397	843	0	886	900	0	1532	0	0	4955	735	0	7534	8389	0	20933	14761	0	0	0	0	0	0	0	166	0	0	0	0	0	12672	334	0	675	0	0	2824	0	0	389	0	0	57051	26040	0	0	0	0	0	1611	0	0	0	
19936																																																																																																																									false	false	false																																																																																																																		0				
19972																																																																																																																									false	false	false																																																																																																																		0				
20053																																																																																																																									false	false	false																																																																																																																		0				
20512																																																																																																																									true	true	true	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	1				
20633																																																																																																																									true	true	true	28565	2645	146	21	710	0	17	0	1155	0	1	0	18981	109	336	4	0	0	61809	256	0	0	0	0	111220	2754	756	25	178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	96	0	4322	1533	0	339	1	0	18867	647	0	5120	3563	0	19786	7779	0	0	0	0	0	0	0	0	0	0	10181	2379	0	0	0	0	30755	4757	0	40	0	0	239	91	0	796	0	0	90374	20846	0	0	0	0	0	670	0	0	0	
20857																																																																																																																									false	false	false																																																																																																																		0				
21256																																																																																																																									false	false	false																																																																																																																		0				
21359																																																																																																																									false	false	false																																																																																																																		0				
21630																																																																																																																									false	false	false																																																																																																																		0				
21658																																																																																																																									true	true	true	6924	0	5	0	0	0	0	0	0	2511	0	2	0	0	0	0	0	0	765	1	56	0	1	0	7745	2511	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	1279	0	43	0	0	0	0	0	0	0	0	0	765	0	0	0	0	13	0	0	0	0	0	0	250	0	0	934	0	0	1204	0	0	0	0	0	2655	0	0	178	0	0	7689	0	56	0	0	0	0	44				
22048																																																																																																																									true	true	true	15752	0	38	0	0	0	0	0	0	0	0	0	0	4587	0	46	19649	0	0	0	0	0	0	0	35430	4587	49	46	0	0	10	39705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	29	0	1	0	0	4587	0	46	0	0	0	3307	0	19678	0	0	0	4	0	0	0	0	0	0	0	0	1284	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	666	0	0	0	0	0	6868	0	0	780	0	0	15752	0	19678	0	0	0	0	77				
22543																																																																																																																									false	false	false																																																																																																																		0				
22552																																																																																																																									false	false	false																																																																																																																		0				
22730																																																																																																																									false	false	false																																																																																																																		0				
