"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
133850	10368	0	0	0	13220	0	882	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	168585	0	5055	0	183926	0	33017	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	481	7027	0	
137821																					CONF	CONF				
137915	5363	0	0	0	4571	0	1320	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	200	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	9204	0	0	0	9578	0	2663	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	0	
139740	18696	0	0	0	20332	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	476	457	0	
139834																					CONF	CONF				
139843	8619	0	0	0	6184	0	3106	0	0	0	0	0	0	0	0	0	65	0	0	0	CONF	CONF	0	340	0	
139955																					CONF	CONF				
140018	9278	0	0	0	9779	0	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	261	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	9734	0	0	0	11594	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	211	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	129062	0	346665	2031	534259	2586	238351	428	0	0	0	0	0	0	0	0	88	0	0	0	CONF	CONF	0	9070	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	721967	2	0	0	778614	0	265800	0	0	0	0	0	0	0	0	0	357	0	0	0	CONF	CONF	3467	19908	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	9860	0	0	0	10609	0	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	323	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	5158	0	0	0	6599	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	81	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663																					CONF	CONF				
146672	344611	0	6814560	0	7154087	0	1468668	0	0	0	0	0	0	0	0	0	19837	0	0	0	CONF	CONF	57000	-14256	0	
146850																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171																					CONF	CONF				
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	4988	0	3351	0	2311	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	28	0	
150044																					CONF	CONF				
150156																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	1190	0	0	0	2516	0	2510	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	242	0	
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	135				1062		135														CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
159636	31415	0	0	0	29394	0	8781	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	796	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	82927	0	0	0	80214	0	16568	0	0	0	0	0	0	0	0	0	329	0	0	0	CONF	CONF	0	1538	0	
161273																					CONF	CONF				
161602	53163	0	0	0	55537	0	4155	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	598	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	26607	0	0	0	30581	0	4400	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	7502	0	0	0	7186	0	2576	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	15056	0	0	0	18906	0	7452	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	595	0	
165628	41599	0	0	0	37839	0	16816	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1849	0	
165758																					CONF	CONF				
165806	490	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	10	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	93814	99	0	0	68576	42	28793	72	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2500	2124	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	8451	0	0	0	5492	0	4702	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	196	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	341960	0	0	0	392131	0	58869	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2067	15157	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347																					CONF	CONF				
181758																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	6786	0	0	0	7263	0	1261	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	220	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899	44010	0	0	0	43571	0	13246	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1406	0	
187947	3395	0	5050	0	9047	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	240	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430	4349	0	184643	0	187864	0	39164	0	0	0	0	0	0	0	0	0	488	0	0	0	CONF	CONF	140	1505	0	
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	46072	0	11143	0	54635	0	14801	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	345	1334	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	116219	0	0	0	111198	0	35308	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	250	3658	0	
189820																					CONF	CONF				
189866																					CONF	CONF				
189950																					CONF	CONF				
190246																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190639																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
191805																					CONF	CONF				
191935																					CONF	CONF				
192147																					CONF	CONF				
192558																					CONF	CONF				
192651																					CONF	CONF				
192857																					CONF	CONF				
193162																					CONF	CONF				
193247	24510	0	0	0	23401	0	3016	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	782	0	
193537																					CONF	CONF				
193649																					CONF	CONF				
193809	2424	0	0	0	2424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	125	0	
194253																					CONF	CONF				
194440																					CONF	CONF				
194570																					CONF	CONF				
