"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
933256													49457	0	36002	0	0	9401	13996	0	1149	12306	0	0	0	Lease Liability	Liability for securities traded not settled		
933340													539		0	0					196	343	0						
933377													5890		2742	0					71	2900	177	2078					
933621													39550		17851	0		9363	6127		774	20925	0			Pension Payable OCI	Commitment to Fund Hudson Housing		
933863													17011		13921	0					190	2205	695	9558					
933966													115816	0	74765	0	0	0	0	0	549	31543	8959	22334	0				
933975													12134		6628	0					162	4444	900						
934271													136589		92331	0		61276			0	44258	0			Accounts payable to subservicing clients			
934329													170000	0	42000	19000	36000	0	0	0	25000	81000	3000	0	0				
934646													627		0	535					92	0	0						
934673													4026		2729	0					20	1277	0						
934954													381		0	0					56	299	26						
935111													1411		140	296					187	780	8						
935250													1822		356	0					308	1051	107						
935308													2529	0	0	0	0	0	0	0	788	1736	5	0	0				
935559													1527		24	0					435	1068	0						
935577													2247		896	319	100				192	840	0	796					
935719													3002		2630	0					70	302	0						
936136													24997	0	18578	0	0	8452	0	0	950	5469	0	0	0	INTEREST RATE SWAP			
936426													72563	0	51001	0	0	32772	0	0	5925	13196	2441	0	0	Commercial Rate Swaps			
936462													217343		20491	8802					3920	174526	9604						
936583													14307		8324	555					301	4879	248						
936640													962		222	0					318	422	0						
936837													242		2	0					105	135	0						
936855													388392		227119	40396					11169	106924	2784						
937339													1419		21	1279		21			97	22	0			FHLB-PI Clearing			
937553													289		119	0					114	56	0						
937740													5903		4404	0					155	1344	0						
937759													535		51	166					85	233	0						
937834													395		88	0					134	173	0						
937843													81		0	0					20	61	0						
938354													101		0	0					11	90	0						
938550													185		1	0					37	147	0						
938859													7878		5315	0					179	2296	88						
939070													775		256	0					2	517	0						
939249													5506	0	1236	0	0	1236	0	0	1446	2824	0	0	0	Unposted and Settlement Accounts			
940021													912		693	76					4	139	0	693					
940311	630000	0	355000	0	0	200000	0	0	194000	54000	0	0									27000					PENSION AND POSTRETIREMENTHEALTH BENEFIT LIABILITY			
940674													3442		3046	0					102	294	0						
940731													2376		1390	548					63	375	0						
940852													97		0	0					34	63	0						
941541													433		169	0					57	207	0						
941653													214		35	103					8	68	0						
941804													415		263	116					5	31	0						
942258													271		24	0					118	129	0						
942454													3975		3765	0					47	163	0	3358					
942539													792		72	0					566	154	0						
942847													408		0	61					57	290	0						
943143													259		10	0					70	179	0						
943152													60		0	0					21	39	0						
943273													389		3	0					49	337	0						
943675													1726		665	0					25	1036	0						
943853													256		0	0					240	16	0						
943974													494		287	0					13	194	0						
944047													1375		12	0					498	865	0						
944337													3203		2813	0					332	58	0						
944355													6747		5200	0		2768			331	642	574	1004		Deferred Annual Fees Credit Cards			
944551													162		1	0					11	150	0						
944627													6943		5330	0					250	1363	0						
944739													445		4	0					141	300	0						
944748													129		2	10					82	35	0						
944935													355		237	0					72	46	0						
945026													6563	2861	3593	2208					216	546	0	732					
945053													24122	0	15819	0	11076	0	0	0	1125	7178	0	0	0				
945071													2728		2623	0					11	94	0						
945950													151		0	0					71	80	0						
946171													2154		1045	0					14	1095	0						
946274													531		59	0					3	469	0						
946461													499		0	90					6	403	0						
946555													742		162	131					89	360	0						
947525													723		271	0					185	207	60						
947628													2051		1570	0					182	299	0						
947655													993		478	0					263	252	0						
947749													2998		1477	0					285	1236	0						
947776													2978		2481	0					1	459	37						
948036													2378		91	664					148	1475	0						
948250													797		0	0					57	740	0						
948278													371		285	0					16	45	25						
948531													1785		1074	0					92	619	0						
948643													664	0	111	0	0	0	0	0	31	522	0	111	0				
949154													11021		1406	0		975			2031	7584	0			Visa Growth Deferred Revenue			
949305													3133		2044	0					0	1089	0						
949453													38		0	0					20	18	0						
950141													1597		919	0	551				442	236	0						
950178													4082		1815	302					57	1831	77						
950356													748		60	0					51	637	0						
950758													588		74	0					146	368	0						
951102													4960		4519	0					19	422	0						
952172													3339		2603	0					34	515	187	2601					
952257													395		0	0					123	272	0						
952677													12922		5100	0					631	7139	52						
952846													603		0	0					128	475	0						
953535													1898		107	459					523	809	0						
953843													390		0	0					39	351	0						
953852													705		203	0					374	25	103						
954158													165		0	0					165	0	0						
954251													1752	0	1273	0	0	0	0	0	156	323	0	1273	0				
954279													3999		1832	0					246	1798	123						
954653													131		0	0					20	111	0						
954671													614		371	0		325			131	112	0			Accrued Payroll			
955548													3114		2417	0					149	548	0						
955753													275		0	0					17	258	0						
955940													1008		39	344					249	376	0						
955959													4710		3401	0					126	1183	0						
955977													4611		2339	0					156	2062	54						
956134													708		235	0					48	425	0						
956152													684		0	397					43	244	0						
956255													1051		76	0					38	937	0						
956358													205		7	0					66	132	0						
956376													443		213	0					0	194	36						
956527													886		0	0					191	695	0						
956554													148		0	0					49	99	0						
956750													3412		681	814					189	1728	0						
956938													4363		1877	0					1716	770	0						
956956													656		446	0					136	74	0						
957757													2126		1480	0					18	628	0						
958204													34108		27257	0					418	6433	0	23464					
958231													15		0	0					15	0	0						
958558													2245		2075	0					105	65	0	1697					
958727													11842		6638	0					1135	3762	307	5479					
958763													556		22	0					84	450	0						
959304													95130	0	73927	0	4948	11828	0	0	998	20205	0	24637	30988	Liabilities for Pension Plan			
959443													1237		0	0					429	808	0						
959630													590		526	0					4	60	0						
959715													12688	0	7147	0	1764	0	0	0	144	4576	821	4108	307				
960047													361		0	0					45	316	0						
960533													250	0	0	0	0	0	0	0	104	146	0	0	0				
960551													492		397	0					52	43	0						
960560													1815		87	0					998	730	0						
960935													5054		0	0					1238	3816	0						
961259													2307		115	0					177	1792	223						
961343													1635	0	624	55	0	0	0	0	45	911	0	480	0				
961400													6156		2811	0					3	3342	0						
961446													621		61	0					257	303	0						
961576													10690	0	8929	0	6997	0	0	0	92	1359	310	0	0				
961624													45556	0	18621	0	0	0	0	0	11829	13448	1658	7764	6359				
961811													1363		0	0					403	960	0						
962256													931	0	93	272	0	0	0	0	177	389	0	0	0				
962313													610		0	0					46	564	0						
962890													4224		929	103					357	2835	0						
962966													491		0	0					32	435	24						
963002													3619		8	0					294	3317	0						
963730													685	0	1	0	0	0	0	0	265	399	20	0	0				
963945													45023		5731	14682		2893			12718	11892	0		83	Other Expenses Related to MTG Banking and Participations Payable			
963954													179		120	0					47	12	0						
964157													2794		142	117					112	2423	0						
964250													185		31	0					76	78	0						
964700													84498	0	43475	0	0	27658	0	0	1402	38481	1140	0	0	Liabilities related to Tax Partnership Credits			
965051													313		250	0					63	0	0						
965789													4524		655	881	421	223			503	2460	25			Reserve for Reps and Warrants			
966272													220		51	0					26	143	0						
966722													2851		2671	0					179	1	0	1641					
966731													2371		1080	0					694	584	13						
966973													152		87	0					4	61	0						
967046													5687		2969	240					348	2130	0						
967943													862		826	0					32	4	0						
967952													2201		1676	13					138	374	0						
968070													112657		83834	14282		40015			3682	10859	0		33090	Low Income Housing Partnership			
968155													324		0	94					19	186	25						
968249													1811		0	874					490	447	0						
968557													899		112	331					221	235	0						
968744													2593		1621	0					488	484	0						
969059													31		0	0					21	10	0						
969255													1291		20	0					757	514	0						
969424													3049		85	0					976	1988	0						
969639													3333		1846	0					113	1221	153						
969844													623		323	31					68	201	0						
969956													339		0	175					40	124	0						
969974													907		87	0					0	820	0						
970055													516		327	0					108	81	0						
971070													1253		1106	0					14	133	0						
971379													38		38	0					0	0	0						
971959													6112	0	0	0	0	0	0	0	2294	3801	17	0	0				
972143													633		0	35					321	277	0						
972406													12599	0	201	1066	201	0	0	0	3	11329	0	0	0				
972648													6810	0	4024	0	0	0	0	0	1063	1723	0	3981	0				
972732													8999		5315	0					1562	2045	77	3659					
972750													376		62	0					43	271	0						
972769													4446		2085	0					392	1899	70						
972862													1031		0	0					186	845	0						
973252													47		0	0					26	21	0						
973364													5344		3296	0					346	1702	0						
974558													1562		0	0					170	1392	0						
974754													921		414	0					237	270	0						
975153													1264		433	0					205	626	0						
975256													1498		45	0					373	1080	0						
975452													261		244	0	20				17	0	0	224					
975555													4197		3827	0					45	325	0	2009					
975751													65664		45468	358		19182	22393		0	19838	0			Incentive Compensation	Intercompany Payables		
975854													427		0	0					171	256	0						
976226													6979		455	0					456	6068	0						
976534													1638		1293	0					140	205	0						
976552													4832		20	950					281	3581	0						
976703													122492	0	838	0	718	0	0	0	1813	119841	0	0	0				
976954													23		0	0					22	1	0						
977045													159	0	0	0	0	0	0	0	37	122	0	0	0				
977250													5408		4775	261					79	293	0						
977616													542		0	0					111	423	8						
977652													168		0	0					28	140	0						
977951													2933		1160	0					841	862	70	921		SERP Payable			
978118													11576	0	3228	0	0	0	0	0	863	7320	165	2648	0				
978239													2410		202	0					15	2193	0						
978417													426	0	260	0	24	0	0	0	36	130	0	189	0				
978622													2136		7	0					46	2083	0						
979133													2036		780	0					163	778	315						
979151													1275		540	444					201	90	0						
979357													107		0	0					100	7	0						
979375													37633		13739	0	5125	4126			22136	1758	0			Post Retirement Cost of Insurance			
979629													3156		104	373					213	2378	88						
979759													1898		1850	0					7	0	41						
980438													278		0	0					115	163	0						
980531													7311	0	5324	585	0	1597	0	0	229	1173	0	0	0	Unposted Loan Credits			
980661	484383	0	401934	0	155591	0	0	0	71656	600	157751	0									10193								
980773													840		240	0					10	590	0						
980951													586		315	46			153		91	134	0				Reloadable Card Pool Balance		
980960													4896		525	0					104	4267	0						
981275													34277		27336	729	1399	2624			565	5647	0	5192		POST RETIREMENT OBLIGATION	INVESTMENT CRA PAYABLE		
981350													36	0	8	0	8	0	0	0	26	2	0	0	0				
981453													83		3	0					66	14	0						
982142													6039		2088	0					437	3299	215						
982348													4377		1095	0					673	2609	0						
982553													2566		20	0					186	2360	0						
982937													554		280	0					249	25	0						
983055													120		0	93					22	5	0						
983158													17		0	0					17	0	0						
983457													9615		6611	0					330	2484	190						
983550													843		525	0					94	224	0	198					
984258													2407		1213	0					390	804	0						
984351													339		4	26					75	234	0						
984379													19787		5071	0					571	13265	880						
984454													236		210	0					26	0	0						
984650													1		0	0					1	0	0						
984856													676		505	0					170	1	0						
985451													611	0	8	0	0	0	0	0	6	597	0	0	0				
985479													3584		1963	0					195	1419	7						
986159													504		412	0					68	24	0						
986551													841	0	638	0	0	0	0	0	149	54	0	533	0				
986757													191	0	43	57	0	0	0	0	31	60	0	0	0				
986935													1256		70	0					705	481	0						
987053													4238		613	0					713	2912	0						
987231													983		0	0					259	724	0						
987259													480		0	0					190	290	0						
987352													893		0	0					431	462	0						
987576													60		1	0					24	35	0						
987651													216		9	90					64	53	0						
987848													1170		368	615					34	153	0	243					
988144													489		0	0					225	264	0						
988153													1100	0	254	57	0	0	0	0	438	351	0	252	0				
988256													94		0	0					45	49	0						
988452													3019		0	0					164	2855	0						
988845													562		62	0					214	286	0						
989141													913		0	33					212	668	0						
989347													946		425	0					181	340	0						
989534													233		49	0					126	58	0						
989730													974		10	304					136	524	0						
989758													296		82	7					110	97	0						
989851													613		403	0					113	97	0						
990053													719		0	0					54	665	0						
990352													2137		35	560					371	1171	0						
990642													2387		1819	0					179	304	85						
991078													464		152	0					2	310	0						
991135													230		20	0					24	186	0						
991340													84618		44527	2874		24794			14623	19408	3186	13973		Unfunded Commitments			
991359													566		140	0					209	217	0						
991555													545		1	160					104	279	1						
991621													4230	0	3316	0	0	1980	0	0	385	529	0	0	0	Pension benefit liability			
991854													5		0	0					5	0	0						
992851													273		0	0					249	24	0						
993250													1086		31	0					275	780	0						
993353													185		20	0					165	0	0						
994435													5033		2290	0					244	2499	0						
994770													261		2	0					123	136	0						
995076													4985	0	3921	0	0	0	0	0	647	150	267	2024	0				
995272													7012		6093	0					22	881	16						
995517													2073		1027	0					416	630	0						
995571													3008		2470	0					186	352	0	2236					
995674													124		22	0					0	102	0						
995955													120		0	0					56	49	15						
996260													19101	0	3734	0	0	0	0	0	1943	12052	1372	1314	0				
997052													2131		892	0					226	1013	0						
997155													256		213	0					43	0	0						
997557													448		382	0					66	0	0	339					
997650													420		2	0					50	342	26						
997847													1553		173	0		157			511	869	0			HEALTH PLAN RESERVE			
998358													39		0	0					11	28	0						
998648													1983		1627	163					85	108	0						
998657													362		0	0					169	193	0						
998844													4049		1364	0					1492	1193	0						
999355													36	0	0	0	0	0	0	0	12	24	0	0	0				
999935													2898	0	2705	0	0	0	0	0	157	36	0	2046	0				
1000052													1487		320	0					204	963	0						
1000100													56674		27592	0		19599			3631	25451	0			ESOP Loan Payable			
1000276													1330		470	0					42	781	37						
1000641													3226		1680	0					130	1416	0	1499					
1000856													1041	0	938	0	0	0	0	0	1	102	0	938	0				
1000959													638	0	364	0	0	0	0	0	90	184	0	315	0				
1001059													1700		246	0					565	889	0	207					
1001152													119132		57748	8993		46018			4430	44182	3779			Inv Pay - LIHTC partnerships			
1001451													39		0	0					15	24	0						
1001639													20591	0	1245	0	1245	0	0	0	12935	6411	0	0	0				
1001648													4328	0	1437	0	0	1426	0	0	1057	1834	0	0	0	ACCRUED PROFIT SHARING			
1001817													516		0	154					40	322	0						
1001853													2150	0	1583	0	0	0	0	0	223	344	0	1287	0				
1002355													625		496	0					31	98	0						
1002373													4234		3123	0					15	1051	45						
1002430													7604		3684	0					258	2885	777						
1002458													467		119	0					89	259	0						
1002878													206681		154017	216		68082	42974		1085	50392	971			MAC SETTLEMENT	FHLB FEDERAL FUNDS		
1002953													117		79	0					38	0	0						
1003455													704		127	130					80	367	0						
1003558													2601	0	1984	0	0	0	0	0	69	548	0	1979	0				
1003839													1988		1131	0					195	662	0						
1003950													71		0	0					6	65	0						
1004256													184		72	0					22	90	0						
1004470													9015		4141	1054					0	3774	46						
1005075													1342		1172	0					86	84	0						
1005552													1047		0	145					128	774	0						
1005655													214	0	0	0	0	0	0	0	132	82	0	0	0				
1005851													151		95	0					56	0	0						
1006148													4093		671	0					529	2893	0						
1006157													515		0	0					47	468	0						
1006344													186		0	0					13	146	27						
1006513													3755		2120	125					638	872	0						
1006559													733		606	0					74	53	0						
1006652													1385		0	0					475	910	0						
1006951													9510		4717	0					456	4337	0						
1007015													32460		21580	0		8893			525	10355	0	7096		Pension Expense Payable			
1007051													409		0	187					56	166	0						
1007154													5740		3782	0					784	1174	0						
1007417													18755		5690	0					22	12564	479						
1007659													692		349	0					99	244	0						
1007734													11	0	0	0	0	0	0	0	11	0	0	0	0				
1007752													206		0	0					48	158	0						
1007819													11407	0	4580	3132	0	1097	1367	0	542	3074	79	0	0	Real Estate Mortgage Escrow	Post Retirement Benefits		
1007846	290748	0	228934	0	0	159594	0	0	53881	1200	0	0									6733					Lease liability			
1007873													5768		4978	0					0	790	0						
1007930													612		548	0					43	21	0						
1007958													142		0	0					43	99	0						
1008076													1962		595	0					326	1041	0						
1008151													169		17	26					51	75	0						
1008209													47		2	0					7	35	3						
1008432													7499		5928	0					128	1443	0						
1008450													38		0	0					15	23	0						
1008553													674		321	0					203	150	0						
1008674													9192		5486	0					134	3572	0						
1008955													264		0	0					87	177	0						
1009055													94		2	0					61	31	0						
1009242													4026		83	2252					709	982	0						
1009354													12865	0	4473	0	0	0	0	0	1259	7133	0	0	4246				
1009756													2557	0	2048	0	0	0	0	0	292	217	0	1896	0				
1009840													190	0	0	2	0	0	0	0	69	119	0	0	0				
1010015													291		4	0					67	220	0						
1010574													1834		1264	0					4	566	0						
1011432													1833		1598	0					43	192	0						
1011526													59442		45615	0		24954			2901	10846	80			Loan Swap Liability			
1011553													397		0	89					35	273	0						
1011638													4169		58	0					1319	2707	85						
1011656													307		5	0					290	12	0						
1011852													7	0	0	0	0	0	0	0	2	5	0	0	0				
1011955													1169		314	0					468	387	0						
1012251													3624		2164	253					321	886	0						
1012457													408		295	0					101	12	0						
1012671													13209		7537	0					2	5670	0						
1013070													6291	0	5827	0	0	2218	0	0	126	269	69	3591	0	Unfunded Pension Liability			
1013650													229		0	18					211	0	0						
1013744													108		0	14					38	56	0						
1013856													1026		776	0					38	212	0						
1014059													255	0	0	85	0	0	0	0	26	144	0	0	0				
1014125													3676		2393	0					343	940	0						
1014246													174		5	19					54	96	0						
1014255													59		0	0					9	50	0						
1014376													1751		43	0					104	1604	0						
1014451													146		120	0					26	0	0						
1014554													973		730	0					62	181	0						
1014657													1655	0	1155	0	0	0	0	0	228	272	0	1155	0				
1014853													1303		423	0					77	803	0						
1014965													66		4	11					18	33	0						
1015243													2026		233	0					466	1162	165		164				
1015252													1974	0	1802	0	0	1461	0	0	31	141	0	0	0	Directors Deferred Compensation			
1015270													2669		1044	424					61	1140	0						
1015458													95		78	10					7	0	0						
1015467													13835		6210	0					934	5601	1090						
1015560													53949		24901	0	443	330	559	23000	15514	13242	292			Unearned SDB Fee	Customer Liability Acceptance	Syndication loan pending settlement	
1015832													2667		2215	0					120	332	0						
1015841													466		6	0					165	295	0						
1015850													1672	0	994	0	0	231	167	0	76	602	0	595	0	ELAN CARHOLDER IN PROCESS	ACCR SALARY CONT		
1016174													2469		932	450	302				34	930	123	407					
1016231													4257		2365	0		2065			196	1696	0			SERP			
1016259													725		266	0					459	0	0						
1016558													50		0	0					36	14	0						
1016718													412		0	0					70	342	0						
1016848													363		0	18					48	297	0						
1016857													5076		841	0					205	4030	0						
1016941													503		298	0					87	118	0						
1017425													1419		92	0					97	1230	0						
1017555													234		0	0					48	186	0						
1017564													769		620	0					15	134	0						
1017854													303		200	0					28	75	0						
1017939	119053	0	87153	0	0	22594	0	0	26134	3458	0	0									2308					Pension Liability			
1017957													2005		1278	0					374	353	0						
1018927													18727		9115	1029		4881			81	8215	287		284	Operating lease liability			
1157415													5206		1761	0					2250	1195	0						
1158878													1193		373	0		243			56	764	0			ATM Liability			
1160509													1791		649	0					260	882	0						
1161216													4240		15	0					287	3938	0						
1162017													9769		7986	0					71	1120	592						
1163283													1069		580	0					243	246	0						
1169650													3154		231	0					2801	122	0						
1176881													48831		37792	0	37598				5765	5274	0						
1176920													78		72	0					6	0	0						
1186965													769		395	0		185	146		53	321	0			ATM/Mastercard Debit  Liability	Other Liabilities		
1187001													7661	0	1917	0	0	1838	0	0	882	4862	0	0	0	ATM SETTLEMENT			
1187551													346		102	156					0	88	0						
1188772													26594	2135	2976	2549		841			739	20330	0			MORTGAGE LOAN REPURCHASE RESERVE			
1188987													3660		3377	0	829				60	223	0	2548					
1190476													68873	0	32060	0	12870	0	0	0	1630	34678	505	0	0				
1191352													1438		985	0					71	382	0						
1191482													12855		6853	4295					361	1346	0						
1198605													4095		44	0		31	13		528	3523	0			Deferred Gain on Sale of ORE	Security Deposits		
1211371													8157		2160	90		2142			133	5774	0			Operating Lease Liability			
1216022													4589000	0	3764000	0	0	0	1177000	0	144000	681000	0	0	0		Deferred promotional income		
1216321													13924		5268	0					1622	7034	0	2409	207				
1216826													12062		5826	4162		3078			247	1713	114	1960		Payroll Liabilites			
1218446													2737		1391	0					102	1244	0						
1222519													2774		0	0					1081	1693	0						
1222948													1448	0	180	0	0	169	0	0	193	995	80	0	0	Due to FNMA and others			
1225752													3972		3547	0					109	316	0						
1225761													81118	0	26	4481	0	0	0	0	0	76611	0	0	0				
1225798													967		15	79					85	788	0						
1228034													2999		2819	0					98	82	0						
1229198													144		44	0					3	97	0						
1293078													345		28	0					46	271	0						
1356768													44653		28072	0		1827	18250	6348	838	15743	0	188		ATM IN PROCESS	Lease Liability	Pending Purchases of AFS Securities	
1369870													390		0	252					0	138	0						
1386251													36334	10657	13701	0					3079	19554	0						
1387203													252		71	0					36	145	0						
1387605													19600		11011	226	37	963			3950	4413	0	6377	2639	Loan Clearings			
1390324													294		93	77					21	103	0						
1391778													582420		233483	52436	233483				6412	290089	0						
1394621													4025		651	0					501	2873	0						
1394676	4971495	0	3100139	0	0	1317210	1285160	0	1764895	0	0	0									106461					Due to Affiliates	Deferred Fee Income		
1396764													9543		4498	0					1742	3303	0						
1397471													1354		940	0					66	348	0						
1401387													18753	0	6960	0	0	0	0	0	2016	9600	177	6115	0				
1401891													237		1	0					168	68	0						
1402384													1572		87	947					300	238	0						
1404481													729		408	35					286	0	0						
1404883													418		1	0					38	379	0						
1404940													55		0	0					5	50	0						
1412619													8613		5768	0					1573	1272	0						
1412712													16850		10791	0					1023	4955	81						
1414819													6251	0	3394	0	0	0	0	0	1371	1421	65	3394	0				
1416279													2346		0	0					0	2346	0						
1418255													501		357	34					0	100	10						
1429028													615		348	97					63	107	0			Bonus Accrual			
1435092													685		1	0					20	608	56						
1436071													3545	0	2411	365	0	0	0	0	45	724	0	446	0				
1436204													17782	0	11716	0	0	0	0	0	110	4869	1087	7311	0				
1439456													6166		0	0					65	6101	0						
1440117													4243		2493	0					1049	701	0						
1443266													54000	0	28000	0	13000	8000	0	0	0	26000	0	0	0	Interest Advances on loans serviced by others			
1444021	666163	0	74613	409323	0	57344	0	0	182227	0	0	0									0					Lease liabilities for operating leases			
1445943													9605	0	1012	0	60	0	638	0	227	7943	423	0	0		ESCROW FEES		
1447639													9313		5190	0					98	4025	0						
1456501	1645000	0	1200000	0	0	355000	0	0	124000	118000	0	0									203000					PAYABLE FOR PENDING TRADES			
1458608													20265		148	0		122			3186	16931	0			Factoring Payable			
1459717													7523	0	2622	0	0	2600	0	0	2111	2790	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
1459735													10115		3616	0					71	6408	20						
1459799													1523		1096	0					58	369	0						
1462986													276		18	0					225	1	32						
1469677													5728		0	0					1334	4394	0						
1470150													527	0	99	0	0	0	0	0	239	189	0	0	0				
1474309													210		0	0					125	85	0						
1478231													3470		2093	0					110	1267	0						
1479470													5517		4795	0					178	440	104						
1481745													1570		257	0					555	758	0						
1481754													1652		597	0					598	457	0						
1492817													388		21	161					63	143	0						
1493319													896		742	0					2	152	0						
1494482													168		0	0					7	151	10						
1494914													13310	0	5413	0	0	24	3108	0	6985	705	207	0	0	Bankers acceptance	Deferred rent liability		
1629903													8274		2191	2523					0	3560	0	1718					
1718188													26314		25054	0					101	1030	129						
1718469													25672		18914	2803	1371	5562	9946		458	3497	0	1304		Notes Payable - Invest in R/E Ventures	Notes Payable - Equity Investment		
1820979													676	0	61	0	61	0	0	0	0	615	0	0	0				
1826382													948		207	0					158	583	0						
1836701													1193		0	0					268	925	0						
1842065													391873		148410	0		105550			15831	207385	20247			Unfunded Commitments on CRA Investment Tax Credits			
1852569													2937		1878	0					160	899	0						
1862719													4509		348	0					981	3180	0						
1863097													13305		10811	0		6698			25	2369	100	2627	1269	Operating Lease Liabilities			
1864197													8871	0	796	0	0	653	0	0	29	7613	433	0	0	Unamortized Mastercard Signing Bonus			
1867983													17105	0	1805	8837	0	0	0	0	2009	4454	0	1578	0				
1872941													939		206	0					310	423	0						
1872996													6570		999	0					2141	3430	0						
1879016													1751		669	0					457	488	137						
1883321													21900		953	9091	526				171	11685	0	427					
1885932													7018	0	1909	0	0	0	0	0	1778	3331	0	0	0				
1890525													12680		3196	0		998			249	8957	278	1755		LOAN EXPENSES			
1892154													2157		1581	0					150	426	0						
1893049	19000	0	8000	5000	0	8000	0	0	5000	0	0	0									1000					IC Payable			
1897270													3521		1499	0	600	116			91	1846	85			Insurance Accrual on Split Dollar BOLI			
1914421													3832		2696	0		768			147	989	0	1698		Deferred - Lease/OREO			
1917301	59022	0	44019	0	12475	0	0	0	13915	211	0	0									877								
1918344													47093	0	28296	0	0	12904	7333	0	4367	13405	1025	0	0	Commitment to Fund Investment Affordable Housing	Acceptances Outstanding		
1929247													148521	0	102499	0	0	34545	0	0	3733	42289	0	0	0	Operating Lease Liability			
1940747													921		118	0					4	799	0						
1945247													174		63	8					6	97	0						
2002222													2856		2112	0					324	420	0						
2006024													3691		1594	0					796	1301	0						
2007991													3577		1	0					471	3105	0						
2009605													8386	0	3754	0	67	3285	0	0	2476	2156	0	379	0	LOAN PAYMENTS OWED TO PARTICIPATING BANKS			
2010722													799		108	0					435	256	0						
2037185													2496		1820	0					144	532	0						
2044811													10715		1344	5795					908	2571	97	451	762				
2044820													119		5	0					19	95	0						
2047504													34057		12370	0		8242			539	19729	1419			Due to Low Income Housing Tax Credits			
2051127													2019		1073	0					118	828	0						
2059990													346	0	15	0	0	0	0	0	59	272	0	0	0				
2068107													1717		680	0					210	775	52						
2078290													127634		75757	7179		22014	25046		258	40860	3580			Serp Benefit Liability	Interest Rate Swap Liability		
2107181													59472		0	0					0	59472	0						
2107341													231		68	0					93	70	0						
2119773													24675		10027	9315					1095	4027	211						
2121196													266010	0	69293	0	0	47541	0	0	907	170662	25148	0	0	Due to/From ACQ CC Revenue Share			
2122997													871	0	869	0	0	869	0	0	2	0	0	0	0	PAYABLE TO NON-AFFILIATE			
2123930													400		0	39					48	307	6						
2132594													626		216	0					168	242	0						
2132941	10654	0	61	0	0	0	0	0	9876	0	61	0									717								
2140348													618		108	0					4	506	0						
2142155													28761		12987	13491	6304				719	1564	0	4305					
2163477													6203	0	5827	0	0	3442	0	0	0	376	0	0	0	Accrued Compensation			
2164111													970		393	0					439	138	0						
2182786	7159000	0	5172000	0	0	1953000	1899000	0	1458000	266000	0	0									263000					Trade date payable	Payable to counterparties		
2193616	138451	0	101056	0	0	79357	0	0	27893	8853	0	0									649					Unsettled loan purchase payable			
2209553													57853		47863	0		26882			496	8874	620			RETIREMENT LIABILITY			
2218443													961		3	52					298	551	57						
2232757													1718		1618	0					24	76	0						
2233875													1655		1308	0					100	247	0						
2236821													6628		2932	0					1449	2235	12						
2239288													79110		38107	22940					1687	16024	352	13624	22180				
2253891	5950903	0	823973	0	0	241540	306990	0	4755301	0	0	0									371629					Other Reserves	Unearned Income		
2262718													3476		3430	0		2496			0	46	0			Reserve for Production Incentive			
2265456													149858	0	30643	0	0	19054	11552	0	39	119176	0	0	0	Deferred Income	Lease Liabilities		
2290887													7686		4046	0					19	3621	0						
2297998													11178		6426	0					2300	2189	263						
2298995													7713		2170	571					2090	2805	77	602	1347				
2304636													381	0	150	8	0	0	0	0	34	189	0	0	0				
2305969													1803		736	0					639	428	0						
2316714													903		0	0					167	736	0						
2317672													930		0	0					232	648	50						
2325882													20252	0	16457	0	6189	4300	0	0	0	3795	0	5218	0	Lease obligations			
2328137													9241	0	4936	0	45	0	0	0	914	3391	0	4793	0				
2328285													1043		464	0					0	579	0						
2329200													1171		466	0	138				108	597	0	296					
2332910													3939		571	0	571				2013	844	511						
2333140													958		38	0					9	889	22						
2337335													17		0	0					0	17	0						
2339599													2356		1357	0					219	780	0						
2339795													4225		1714	0					662	1783	66		1271				
2339900													7208	0	4923	0	0	3850	0	0	177	2102	6	0	0	Other Payable			
2343167													1167		17	0					225	925	0						
2344753													1395		21	0					338	1036	0						
2349459													1241		199	115					427	500	0						
2353595													32601		4502	0					513	27520	66						
2354323													2181		868	0					65	1248	0	809					
2354387													2814		1629	0		376			200	985	0	903		Accrued Spilt Dollar			
2354985													78702	0	49156	3278	0	0	0	0	8541	17681	46	0	27409				
2356091													2561		353	0					357	1851	0						
2358769													12790		1234	0					1425	10131	0						
2360904													2041		19	604					278	1140	0						
2362458													100166	0	45	16937	0				0	83184	0	0	0				
2371816													4004		2888	0					239	877	0						
2372774													17881	0	14866	0	0	0	0	0	1144	1871	0	8063	0				
2385514													19331		513	2913		181			1200	14705	0		24	Mortgage Reserve			
2390929													9352		3933	0	1286	2000	145		572	4847	0			Allowance for Potential Mortgage Repurchase	Low Income Investments		
2391588													210		0	0					83	127	0						
2396592													1083		680	211					192	0	0						
2396604													1276		976	0					103	150	47						
2398701													7829		4320	0					1326	2143	40						
2434113													53582		47492	0		17391			544	5002	544	12328		Intercompany Due To			
2451240													109816	0	102730	0	0	0	0	0	138	6915	33	0	98781				
