"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
112163																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	460	0	54	26	0	199	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	1292	107	3291	0	70	0	0	0	1015	0	0	0	0	0	4	0	0	0	39	507	96	0	0	0	128	49	0	117	0	0	0	0	0	0	55	0	0	46	0	0	0	0	0	0	0	0	0	
112332																																																																																																																																																		0	0	0							237	4	342	10	0	66	102	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	342	237	0	0	0	0	0	0	0	0	0	0	205	0	336	0	0	0	0	0	0	0				0	26	0	0	0	10	24	36	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112444																																																																																																																																																		0	0	0							0	0	0	21	0	0	351	0	294	0	0	0	0	0	0						0	0	0	0	0	20	291	683	815	0	0	0	1	0	0	0	0	0	0	297	6	1453	0	21	0	0	0	896	0				68	11	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	43	6	0	43	6	0	0	0	0	0	0	0	0	
112510																																																																																																																																																		0	0	0										100	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112556																																																																																																																																																		0	0	0							0	350	13	0	0	0	595	0	0	0	0	0	0	0	0						0	0	0	0	0	0	350	13	0	0	0	0	1	6	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112837	0	0	2647	140268	37752	1012744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18478	422	15644	0	0	0	237647	209706	0	5857	1516	3513	758912	166	0	0	0	1379	1	1917	0	0	0	0	0	0	160	0	4323	160	0	3856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	118153	0	0	0	105554	4016	5373	0	0	0	0	0	0	2194825	0	132887	2849	639	168	0	0	0	0	0	0	75993	0	5346	0	0	0	0	0	0	0	0	0	213922	884304	0	171660	524169	0	0	0	0	0	0	0	0	0	0																177	0	0	14195	694	1217												20532	17208	33110														280033	9464	174962	425355	5460	8030								0	38	0	0	0	5072	619	3169	0	3339	6858	36447	3117	0	138944																0	0	0	0	
113003																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	5	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	811	0	586	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113030																																																																																																																																																		0	0	0										24	0	0	0	0	106	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	8	0				0	0	0	4	0	10	138	168	0	12	345	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113441																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	45	0	113	0	241	1127	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	186	45	0	0	0	0	0	0	0	0	0	0	0	0	556	0	2517	40	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	85	0	156	0	25	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113601																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4458	0	176	0	0	0	1068	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113740																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	48	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	979	1	3413	1249	21	0	0	0	328	0	0	0	0	375	70	0	0	0	36	75	0	0	7	101	572	226	591	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113937																																																																																																																																																		0	0	0										126	0	0	0	0	0	0	0	0	0	0	0						0	0	0	38	0	4	72	0	10	0	0	0	0	0	0	0	0	0	0	220	163	1224	0	0	0	0	0	3	98				0	160	0	0	0	0	108	0	0	0	387	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114149																																																																																																																																																		0	0	0										9	0	68	0	0	0	0	0	0	0	0	0						0	0	0	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	181	0	91	0	0	0	0	0	68	0				0	130	0	0	0	33	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114158																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942	0	0	707	0	0	0	0	0	0	0	0	0	
114251																																																																																																																																																		0	0	0							801	548	0	0	0	517	0	0	554	0	0	0	0	0	0						0	0	0	0	0	0	548	0	801	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	724	0				0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114260																																																																																																																																																		0	0	0	0	0	0	0	0	0	227	128	0	2884	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	128	0	227	0	0	0	27	9	0	0	0	0	0	509	29	979	154	263	0	0	0	635	0	0	0	0	36	589	0	0	0	292	873	222	0	0	1271	251	59	0	6	0	0	0	0	0	0	193	0	0	193	0	0	0	0	0	0	0	0	0	
114457																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3215	0	2	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	60	0	0	0	0	0	0	0	0	0	0	0	961	30	3761	0	0	0	0	0	350	0	0	0	0	18	0	0	0	0	0	1727	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114774																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1714	1527	11	15	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114840																																																																																																																																																		0	0	0										0	0	199	0	0	7	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	472	0	0	0	0	0	1285	0				0	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114859																																																																																																																																																		0	0	0							0	114	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115100																																																																																																																																																		0	0	0										315	0	5	0	0	0	0	0	0	0	0	0						0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	862	0	55	0	0	0	0	0				0	0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115146																																																																																																																																																		0	0	0							0	19	2	66	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0				210	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	1767	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	1323	0	31	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116358																																																																																																																																																		0	0	0										10	0	6	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	184	0	166	0	27	0	0	0	70	0				0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116554																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116639																																																																																																																																																		0	0	0							0	0	0	16	0	0	27	14	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	354	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116732																																																																																																																																																		0	0	0										56	0	57	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	121	0	66	0	0	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116741																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	39	0	0	0	0	0	0				0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116871																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	973	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	1343	50	52	0	87	0	0	0	2622	0	0	0	0	0	0	0	0	0	0	716	0	0	0	1819	632	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117038																																																																																																																																																		0	0	0							0	8	0	0	0	73	0	0	4	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	88	3	5	0	50	0	0	0	0	0				0	0	0	0	5	28	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117074																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	17	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117458																																																																																																																																																		0	0	0	0	0	0	0	0	0	997	2670	0	497	0	547	2064	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2670	0	997	0	0	0	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	583	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117672																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1706	25	56	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	64	0	0	0	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117775																																																																																																																																																		0	0	0										493	109	166	0	0	0	0	0	150	0	0	0						0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	181	0	0	0	0	0	0	0				552	22	0	0	0	148	0	0	0	0	168	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118156																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	8	0	0	0	0	0				0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118660																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118736																																																																																																																																																		0	0	0							0	0	0	80	0	0	104	0	0	0	0	0	0	0	0						0	0	0	88	0	0	21	0	0	0	0	0	30	0	0	0	0	0	0	0	0	159	113	10	0	0	0	0	0				0	1219	0	0	0	0	344	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119153																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	51	10	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	222	0	216	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119528																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	0	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	55	53	0	0	0	0	0	0	0	0	0	0	0	0	0	1613	0	1254	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	168	0	146	0	12	389	154	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119779																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	4626	906	8004	0	463	0	0	0	2561	525	0	0	0	0	67	0	0	0	0	76	0	0	0	842	252	1073	0	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119872																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	49	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120476																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	811	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120542																																																																																																																																																		0	0	0										46	0	33	0	0	0	0	0	200	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	392	0	0	0	0	0	438	0				0	0	0	0	0	0	227	0	0	0	3032	145	0	0	199	0	0	0	0	0	0	7	0	794	7	0	606	0	0	0	0	0	0	0	
120609																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	441	0	86	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	382	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	2775	72	1002	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	683	362	0	0	0	2116	0	238	0	1093	0	0	0	0	0	0	493	0	61	270	0	30	0	0	0	0	0	0	0	
120953																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0				0	0	0	0	0	0	0	636	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121642																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	359	91	790	355	231	1520	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	129	0	930	91	0	0	0	0	0	0	0	0	0	0	0	3164	550	3287	2504	674	408	0	0	11486	0	0	0	0	0	987	47	35	0	8550	1566	2989	2181	0	1911	0	0	0	2254	0	0	0	0	0	0	0	1758	36	0	1284	32	0	0	0	0	0	0	0	
121651																																																																																																																																																		0	0	0										82	0	240	260	0	67	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	0	462	0	0	0	0	0	58	0				0	0	0	0	0	0	0	69	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121679																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	748	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	1679	0	3453	0	68	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121914																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	26	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	1997	42	2571	0	153	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	115	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122153																																																																																																																																																		0	0	0							221	0	0	782	46	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	11	0	486	202	0	0	0	0	0	0				0	0	0	0	0	0	39	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122546																																																																																																																																																		0	0	0										27	44	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	613	343	8	0	0	0	0	0				0	0	0	41	0	0	96	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122573																																																																																																																																																		0	0	0										361	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2044	34	962	0	0	0	0	0	566	0				0	0	0	0	0	0	289	0	0	0	442	111	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	21535	0	23961	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	514	44	1230	471	19	0	0	0	17121	0	0	0	0	967	1015	0	0	0	41	417	88	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123075																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	140	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123374																																																																																																																																																		0	0	0										331	36	16	0	0	0	43	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	25	1622	189	0	0	0	0	0	0				112	0	0	86	0	0	585	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123646																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2950	0	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	371	35	0	54	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	114	0	0	0	406	52	0	0	0	0	0	0	0	0	0	0	0	43	0	0	36	0	0	0	0	0	0	0	
124344																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	113	0	196	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124830																																																																																																																																																		0	0	0							0	0	0	45	0	226	0	0	140	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	390	63	234	0	0	0	0	0	0	0				0	0	0	0	71	215	6	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125154																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	10	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125471																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6224	637	32607	0	0	0	0	0	4041	0	0	0	0	0	0	0	0	0	0	0	1889	0	8085	0	0	0	0	0	0	0	0	0	0	0	0	0	17853	0	6776	0	0	0	0	0	30347	0	0	0	0	0	0	0	0	59	3957	825	3379	0	332	5662	12147	859	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125855																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	264	0	135	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	145	945	0	0	0	0	0	225	0	0	0	0	0	40	0	0	0	12	324	0	0	0	503	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125873																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0				0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
