"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
12142																																											0	75	3000	0	3000	true	0	0	0	0	0	75	362	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.clevelandstatebank.com	
12179																																											0	18	0	0	1347	true	0	0	0	18	0	0	26	0	0	0	false	0	0	0	0	500	0	847	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.amsavingsbank.com	
12311	244287	35039	1325000	155597	4583216	true	63255	228263	7	155835	25435	true	1981801	88330	2074755	100	1578	6616	0	88330	1876837	535000	0	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	10069	0	0	0	0					4583216			447	235	29661	63	4395								238										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false		1	1391	30429	0	www.pawsbanking.com		www.steeltownbanking.com		www.detroitlionsbanking.com		www.coltsbanking.com		www.bluejacketsbanking.com		www.monsterbanking.com		www.clippersbanking.com	www.aueglebanking.com	www.bulldogbanking.com	www.goldenflashesbanking.com	www.Huntington.com	
12647																																											0	890	0	0	0	true	0	529	0	361	0	0	2912	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.PORTAGECOUNTYBANK.COM	
12656																																											0	158	0	0	0	true	0	0	0	158	0	0	398	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.mybankathome.com	
12937																																											0	0	0	0	438	true	0	0	0	0	0	0	4748	2	0	0	false	0	0	0	438	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						www.oakbank.com																www.oakbank.com	
12946																																											0	4582	230	0	1162	true	0	4273	0	105	0	204	26160	4	0	0	true	0	0	0	230	0	729	203	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	55	2030	0																	www.myfbtbank.com	
12955																																											0	112	0	0	2070	true	0	112	0	0	0	0	1817	3	0	0	false	0	0	0	0	0	1700	370	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.bankofnebraska.com	
13103																																											5671	0	46250	0	154193	true	5671	0	0	0	0	0	3330	2	0	0	false	0	0	0	46250	57625	50000	318	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bristolcountysavingsbank.com	
13251																																											0	308	0	0	0	true	0	20	0	35	0	253	59	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.elysianbank.net	
13457																																											0	0	0	0	0	true	0	0	0	0	0	0	95	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bankoflewellen.com	
14052																																											0	158	0	0	1000	true	0	0	0	0	0	158	251	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.lcbwi.com	
14155																																											0	748	0	0	4150	true	0	382	0	141	0	225	704	0	0	0	false	0	0	0	700	3450	0	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.fandcbank.com	
14650																																											0	0	0	0	0	true	0	0	0	0	0	0	1	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.banklg.com	
14753																																											0	150	0	0	0	true	0	0	0	150	0	0	1121	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.fsbbucklin.com	
14865																																											0	328	0	0	0	true	0	0	91	89	0	148	1208	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	12	107	12																	www.beobank.com	
14977																																											0	0	2500	0	2520	false	0	0	0	0	0	0	981	1	0	0	false	0	0	0	2500	20	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
16458																																											0	0	13841	0	38863	true	0	0	0	0	0	0	1407	1	0	0	true	0	25022	0	13841	0	0	0	0	25022	0	0	0	0	25000	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.douglascountybank.com	
16551																																											1720	1267	1000	1239	13000	true	481	534	0	674	0	59	0	0	1239	0	false	0	0	0	1000	7000	5000	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.northviewbank.com	
16748																																											373	0	0	373	0	true	0	0	0	0	0	0	689	0	373	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.esbanc.com	
16944																																											0	332	0	0	0	true	0	0	0	170	0	162	578	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.wmsbank.com	
16953																																											0	0	0	0	0	true	0	0	0	0	0	0	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	true	false																						http://www.fsbfertile.com	
17110																																											0	0	0	0	0	false	0	0	0	0	0	0	8753	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.haverfordquality.com	
17147																																											16841	19293	30701	1657	145371	true	15184	6923	0	2707	177	9486	9900	10	1657	0	true	0	106	0	30701	56208	38132	20224	0	106	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	221	225	0		Lafayette Bank & Trust, A Divison of First Merchants Bank N.A.		Commerce National Bank, A Divison of First Merchants Bank N.A.		First Merchants Trust Company, A Divison of First Merchants Bank N.A.		Community Bank of Nobleville, A Division of First Merchants Bank, N.A.									http://www.firstmerchants.com	
17259																																											0	112	0	0	3000	true	0	0	0	112	0	0	375	0	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	6721	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false							THE FIRST NATIONAL BANK IN COMANCHE															WWW.FNBMARLOW.COM	
17464																																											9931	3309	0	2248	0	true	7683	1290	0	180	0	1839	540	0	2248	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	2427	1665	5863	3786	1174	1317	11851	10049	0	1566	0	2	436	55	0	0	0	50	0	0	0	1839	1590	0	0	3			false	false	false	true		0	1018	22405	0																	http://www.botc.com	
17950																																											0	339	0	0	0	true	0	0	0	50	0	289	1068	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		0	0	0	0	www.bankofjoliet.com	BANK OF JOLIET	www.bankofthermopolis.com	BANK OF THERMOPOLIS	www.bankofharlemmt.com	BANK OF HARLEM	www.bankofredlodge.com	BANK OF RED LODGE	www.bankofgreybull.com	BANK OF GREYBULL, BANK OF LOVELL	www.bankoflovell.com	BANK OF POWELL, BANK OF BUTTE	www.bankofpowell.com	www.bankofbutte.com			www.bankofbridger.com	
17978																																											0	4087	2767	0	8765	true	0	925	790	1625	0	747	3998	2	0	0	false	0	0	0	2767	3169	1885	944	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	false	false	false	false																						www.elizfed.com	
18050																																											252	133	0	0	114	true	252	12	42	0	0	79	3025	3	0	0	true	0	0	0	0	0	114	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	0	0	0																	http://www.fnbbastrop.com	
18135																																											0	90	0	0	18600	false	0	0	0	90	0	0	75	0	0	0	true	6153	0	0	2200	16400	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.banksouthcentral.com	
18377																																											0	144	543	0	543	false	0	0	0	144	0	0	0	0	0	0	false	0	0	0	543	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.ballysavingsbank.com	
18827																																											6309	3927	0	0	0	true	6309	159	0	253	0	3515	6865	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.nextierbank.com	
18836																																											0	3356	0	0	2804	true	0	743	0	1320	0	1293	2722	1	0	0	false	0	0	0	0	0	985	1819	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.caponvalleybank.com	
18854																																											1808	810	0	0	0	true	1808	0	22	0	0	788	2198	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.bank7.com	
19356																																											0	0	0	0	1869	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	1869	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.sbtmiami.com	
19730																																											3582	16233	0	2435	15000	true	1147	4495	2723	2003	0	7012	44712	2	2435	0	true	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	56	755	0																	www.standardbanks.com	
19936																																											0	62	0	0	3000	true	0	62	0	0	0	0	1185	0	0	0	false	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.cbkamericus.com	
19972																																											0	0	0	0	0	false	0	0	0	0	0	0	755	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
20053																																											0	28	0	0	0	true	0	0	0	28	0	0	79	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.securityonlinebank.com	
20512																																											0	172	0	0	0	true	0	0	0	0	0	172	1268	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.fnbpa.com	
20633																																											0	14681	0	0	6000	true	0	0	0	15	11711	2955	3911	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	5000	0	0	5000	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.mcnbbanks.com	
20857																																											0	192	384	0	5307	true	0	0	0	0	0	192	163	0	0	0	false	0	0	0	782	828	803	2894	4734	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.granitefallsbank.com	
21256																																											0	225	0	0	0	true	0	0	0	0	0	225	47	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.statebankofburrton.com	
21359																																											365	157	0	0	183	true	365	0	0	0	0	157	133	0	0	0	false	0	39	0	0	0	0	0	0	39	73	47	24	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.asbgrygla.com	
21630																																											0	0	764	0	2290	true	0	0	0	0	0	0	819	0	0	0	false	0	0	0	764	1526	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.thetechebank.com	
21658																																											0	60	0	0	0	true	0	0	0	60	0	0	2816	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						www.allfarmideas.com																www.alliancebank.us	
22048																																											0	1855	921	0	8831	true	0	0	0	0	0	1855	8792	3	0	0	false	0	0	0	921	2168	3358	2384	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.unionbnk.com	
22543																																											0	0	0	0	0	true	0	0	0	0	0	0	2167	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.istatesavingsbank.com	
22552																																											0	31	0	0	2000	true	0	0	0	31	0	0	241	0	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	6760	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.firstsoutheastbank.com	
22730																																											0	81	0	0	0	true	0	0	0	0	0	81	499	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.westunionbank.com	
22936																																											0	6352	0	0	1108	true	0	5371	0	126	0	855	3951	3	0	0	false	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.fmbnk.com	
23045																																											0	94	0	0	0	true	0	0	0	0	0	94	490	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.wmibt.com	
23456																																											0	590	0	0	51	true	0	304	0	14	0	272	285	0	0	0	false	0	0	0	0	0	0	0	0	0	0	51	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.CheckingFinder.com																www.fnbhenning.com	
23504																																											842	0	110508	0	138327	true	842	0	0	0	0	0	3807	2	0	0	true	0	0	0	110508	11703	16116	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	294	2371	0																	http://www.bridgenb.com	
23643																																											0	1194	0	0	0	true	0	338	80	342	0	434	458	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.commercial-bank.net	
23755																																											1260	236	0	1260	0	true	0	0	0	0	0	236	1224	1	1676	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.fn-cb.com	
24006																																											0	134	20000	0	20000	true	0	0	0	134	0	0	0	0	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	136	1573																		www.PCSB.com	
24378																																											0	100	0	0	0	true	0	0	0	0	100	0	1066	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	1	true	false	false	false	false																						www.gblbank.com	
24453																																											972	976	0	0	21404	true	972	976	0	0	0	0	3	0	0	0	true	0	0	0	0	21404	0	0	21404	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.rockymountainbank.com	
24659																																											0	25	0	0	0	true	0	0	0	25	0	0	123	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.producestatebank.com	
24668																																											200	320	9000	200	9000	true	0	30	0	0	0	290	6993	2	200	0	false	0	0	0	9000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	133	1288	0																	http://www.bthbank.com	
24855																																											0	0	0	0	0	false	0	0	0	0	0	0	368	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
24949																																											1148	4052	0	1148	0	true	0	347	0	358	0	3347	1256	0	1716	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.baraboonational.com	
25357																																											0	1009	0	0	0	true	0	0	410	0	0	599	44	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	10	39																		http://www.allamericabank.net	
25647																																											0	788	0	0	0	true	0	0	0	197	0	591	475	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.firstsecurebank.com	
26176																																											63	2082	35000	63	86000	true	0	0	0	0	0	2082	0	0	63	0	false	0	0	0	35000	43000	8000	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	false																						www.broadwayfederalbank.com	
26242																																											0	20	10167	0	10167	true	0	0	0	20	0	0	7599	2	0	0	true	0	0	0	10167	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.goifb.com	
26457																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.lamontecommunitybank.com	
26765																																											158	449	0	0	0	true	158	296	0	153	0	0	4606	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	80	847	0																	http://www.vantagebank.com	
27070																																											0	624	0	0	0	true	0	0	0	524	0	100	172	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	true	false	false	false																						www.timefederalsavings.com	
27548																																											2641	886	0	2641	0	true	0	239	0	173	0	474	28129	6	4129	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false		1	514	14275	0																	www.blackhawkbank.com	
27614																																											0	104	0	0	30000	true	0	0	0	104	0	0	1920	0	0	0	true	0	0	0	5000	25000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.andoverbankohio.com	
27847																																											0	725	0	0	17193	true	0	0	118	232	0	375	1004	1	0	0	false	0	0	0	0	0	0	0	0	0	5947	10477	769	0	17193	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.diamondbanking.com	
28013																																											389	752	215363	0	602393	true	389	150	0	109	45	448	736	0	0	0	true	0	2058	0	215363	182913	174217	0	0	2058	10	897	26935	0	2058	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.enorthfield.com	
28152																																											0	91	100	0	1360	true	0	0	0	91	0	0	376	0	0	0	false	0	0	0	654	109	62	535	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						www.facebook.com/harvestbankmn																www.harvestbankmn.com	
28255																																											0	140	0	0	0	true	0	140	0	0	0	0	3487	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.fnbsotx.com	
28349																																											0	9709	0	0	0	true	0	2712	0	1341	0	5656	545	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.justbankit.com	
28406																																											4446	0	40000	214	75000	true	4232	0	0	0	0	0	0	0	214	0	false	0	0	0	40000	25000	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	true																						https://www.bluehillsbank.com/	
28675																																											327	0	4250	327	5750	true	0	0	0	0	0	0	1497	1	327	0	false	0	0	0	4250	1500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.cumberlandfederal.com	
28732																																											0	0	0	0	1000	true	0	0	0	0	0	0	1106	2	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.bankwithpeoples.com	
29476																																											112	182	4050	0	4125	true	112	7	0	175	0	0	734	1	0	0	false	0	75	0	4050	0	0	0	0	75	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						eriverbank.com	
