"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
1014844																																																																																																																																																		0	0	0										0	0	0	108	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	23	0	0	8	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853																																																																																																																																																		0	0	0							65	217	0	38	0	0	0	0	0	0	0	0	0	0	0						0	0	0	83	0	84	217	0	65	0	0	0	0	0	0	0	0	0	0	114	7	104	0	1	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	206	0	0	185	0	0	0	0	0	0	0	0	0	
1014965																																																																																																																																																		0	0	0							0	0	0	1	2	443	47	0	80	0	0	0	0	0	0						0	0	0	0	0	0	2	2	37	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0				0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015243																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	185	0	163	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	69	1	4	0	0	0	57	26	0	0	0	0	0	1734	117	537	0	55	0	0	0	381	0	0	0	0	145	152	0	0	445	457	625	52	0	0	1062	580	0	0	0	0	0	0	0	0	0	0	0	125	0	0	112	0	0	0	0	0	0	0	
1015252																																																																																																																																																		0	0	0							0	0	0	0	0	147	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	79	0	0	0	0	0	0	0	
1015270																																																																																																																																																		0	0	0										76	0	5	0	0	0	0	0	0	0	0	0						0	0	0	218	0	739	0	0	0	0	0	0	0	0	0	0	0	0	0	1622	117	2483	40	60	11	0	0	194	0				194	0	0	0	0	3690	0	0	0	0	203	380	399	0	1191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015458																																																																																																																																																		0	0	0							0	0	0	0	0	23	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	32				0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015467																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	1465	191	30	0	0	0	80	0	0	0	0	0	0	0	0	0	221	0	812	0	29	600	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015560																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1350	280	0	0	0	0	0	0	0	0	363	0	0	0	0	576	23416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015832																																																																																																																																																		0	0	0							43	131	21	0	0	148	186	0	0	0	0	0	0	0	375						0	0	0	0	0	0	131	21	43	0	0	0	0	0	0	0	0	0	0	376	0	269	512	55	0	0	0	0	0				0	0	0	6	0	953	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015841																																																																																																																																																		0	0	0							0	0	0	362	476	209	0	606	0	0	0	0	0	0	0						0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	273	8	1589	294	35	0	0	0	257	0				0	0	0	0	0	0	172	0	0	0	708	0	0	0	0	0	0	0	0	0	0	172	60	0	129	30	0	0	0	0	0	0	0	0	
1015850																																																																																																																																																		0	0	0										40	2	0	0	0	0	0	0	0	0	0	0						0	0	0	71	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	378	400	88	0	0	0	55	0				0	0	0	0	0	387	649	191	0	726	189	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	19	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4581	193	3926	0	332	0	0	0	997	0				0	174	0	0	0	139	138	0	0	0	34	0	39	0	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	116	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	1090	31	0	0	0	0	167	0	0	0	6150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016259																																																																																																																																																		0	0	0	0	0	0	0	0	0	66	217	8	363	120	5	1348	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	248	16	66	0	0	0	0	0	0	0	0	0	0	1988	23	1792	234	172	0	0	0	485	0	0	0	0	76	0	69	0	0	0	630	393	0	23	42	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016558																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	152	0				0	0	0	0	0	0	0	30	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016718																																																																																																																																																		0	0	0										10	3	0	122	38	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	168	558	23	0	0	0	0	454	0				0	24	0	0	0	0	0	7	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016848																																																																																																																																																		0	0	0							0	0	0	0	0	12	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	119	0	0	0	16	0	0	0	0				0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	77	0	0	0	0	0	0	0	
1016857																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	6	1	0	0	0	0	0	0	42	0	0	0	0	0	0	42	0	0	0	0	0	14	0	0	0	101	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016941																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	14	535	0	17	0	0	0	0	0				0	131	0	0	0	43	446	305	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017256																																																																																																																																																		0	0	0										0	0	615	0	0	0	0	0	0	0	0	0						0	0	0	41	0	22	131	0	0	0	0	0	0	0	0	0	0	0	0	161	0	535	99	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017425																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	23	0	320	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	398	0	285	0	5	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017555																																																																																																																																																		0	0	0							0	0	0	3	0	112	189	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017564																																																																																																																																																		0	0	0							0	0	0	769	0	0	104	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	72	0	0	0	0	0	0				0	143	0	9	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017854																																																																																																																																																		0	0	0							0	0	0	32	0	0	1842	0	254	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	205	0	29	27	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017939																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1545	0	547	0	0	326	0	0	167	0	0	0	0	0	0	0	0	0	0	0	1622	0	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	12914	0	8754	0	619	0	0	0	13200	52102	0	0	0	110	3400	0	0	451	4916	2452	1039	0	0	5151	1787	484	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017957																																																																																																																																																		0	0	0							0	0	0	0	0	31	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1018927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	454	45	0	0	13	0	0	0	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1447	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1157415																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	95	0	0	0	5081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1158878																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	16	0	0	0	0	0	1800	0				0	0	0	0	98	1999	0	0	3232	0	673	3085	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
1160509																																																																																																																																																		0	0	0										35	0	54	102	0	508	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	321	130	0	0	0	0	0	0				0	1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160853																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161029																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1360	0	12902	0	0	653	0	0	561	0	0	0	0	0	0	0	0	0	0	0	450	0	2623	0	0	189	0	0	0	0	0	0	0	0	0	0	10399	532	1963	0	26	0	0	0	7721	0	0	0	0	199	699	0	0	933	13642	1211	0	0	0	13606	3663	0	0	3490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161216																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162017																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	174	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1643	109	523	0	0	0	0	0	3375	0	0	0	0	318	0	0	0	4167	0	0	2127	0	0	1265	6253	319	0	1617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162530																																																																																																																																																		0	0	0	0	0	0	0	0	0	250	0	0	98	0	796	5	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	242	0	3	0	0	250	0	0	0	0	0	0	0	0	0	0	1687	92	1673	0	19	0	0	0	3174	0	0	0	0	0	319	0	0	0	13279	225	104	0	0	2184	3734	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1163283																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	231	0	0	0	0	0	33	0				0	0	0	60	0	8	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1166060																																																																																																																																																		0	0	0										11	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1166435																																																																																																																																																		0	0	0							0	43	0	12	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0				0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	875	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																																																																																																																																																		0	0	0	0	0	117	0	0	0	0	0	0	198	197	1348	44	0	196	1561	641	6126	0	0	0	0	0	0	0	0	0	0	0	176	0	865	0	0	0	0	0	0	0	0	0	0	0	0	0	216586	537	62167	117538	783	211	0	0	20983	0	0	0	0	0	7260	0	13550	0	321	80	436	0	2722	1117	13482	1585	0	59529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7244	
1176920																																																																																																																																																		0	0	0							741	25	0	71	0	20	0	0	188	0	0	0	0	0	0						0	0	0	0	0	0	25	0	741	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	154	0	0	0	0	0	0	0				0	82	0	0	0	283	0	122	0	0	387	23	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																																																																																																																																																		0	0	0	0	0	0	0	0	0	385	542	263	1166	55	1621	243	223	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	542	263	385	0	0	0	0	0	0	0	0	0	0	1653	58	1252	119	3	34	0	0	735	0	0	0	0	0	59	0	0	0	3849	468	134	24	0	137	3373	0	0	0	0	0	0	0	0	0	148	187	0	145	183	0	0	0	0	0	0	0	0	
1187551																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	13	0	0	0	0	0	0	973	0	227	0	0	1	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																																																																		0	0	0										112	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	604	0	0	0	0	0	0	0				0	146	0	0	0	130	0	1343	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1189041																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	911	0	528	0	0	0	1025	0	812	0	0	0	0	0	0	0	0	0	0	0	188	0	194	0	0	62	0	0	0	0	0	0	0	0	0	0	3057	693	3395	0	456	0	0	0	2998	0	0	0	0	0	208	0	0	205	1637	1678	463	0	0	3469	2457	670	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	111	
1189993																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	671	2	2096	150	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	1967	697	932	0	0	0	0	0	0	0	0	0	0	0	0	0	1305	347	4548	749	441	154	0	0	4403	2664	0	0	0	513	0	2	2820	5609	918	0	1612	285	0	719	730	472	67	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190074																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	8165	0	7249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	2337	547	3729	1071	88	3	0	0	0	0	0	0	0	30	500	0	0	1249	12357	2094	1572	0	0	5302	3309	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3323	461	6681	0	0	0	0	430	1843	0	0	0	0	0	0	0	0	0	0	0	284	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1339	1093	2654	1001	42	675	0	0	3392	0	0	0	0	826	250	3596	4874	1213	3184	5069	3150	4521	2955	761	9835	0	0	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3596	0	22	
1191352																																																																																																																																																		0	0	0										11	0	0	216	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	106	0	136	14	0	0	0	0	0	0				0	0	0	20	0	0	0	0	0	0	0	1626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191482																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	409	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1629	0	4928	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	1872	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	1165	702	3792	0	0	498	4597	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198605																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	914	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	1314	510	191	0	59	0	0	0	348	0	0	0	0	0	55	0	0	0	92	163	0	0	0	1070	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198614																																																																																																																																																		0	0	0										843	278	727	0	0	972	137	0	0	0	0	0						0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	1592	128	0	141	0	0	0	0				0	0	0	0	0	0	73	0	0	0	2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198641																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	16	0	4691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	2489	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	50	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	1231	0	0	365	36	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215726																																																																																																																																																		0	0	0										3	0	61	0	0	0	0	0	0	0	0	0						0	0	0	13	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	14	409	55	0	0	0	0	314	0				0	0	0	0	0	0	177	50	0	0	1556	0	0	0	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	20229	0	10786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586187	7779	433033	0	0	0	0	0	46	0	0	174	0	0	0	504974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216059																																																																																																																																																		0	0	0										56	0	2	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	19	105	0	0	0	0	0	0	0				0	0	0	0	0	81	0	0	0	0	147	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2055	0	0	0	0	0	6502	0	0	0	0	0	0	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	166	1984	0	0	42	0	0	0	259	0	0	0	0	0	0	0	0	128	1494	969	17296	0	0	207	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
