"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
10849																																																																																																																									false	false	false																																																																																																																		0				
10858																																																																																																																									true	true	true	43004	290	73	1	3325	66113	6	40	0	0	0	0	5975	2419	14	8	0	145	25675	55	0	0	0	0	77979	73716	148	64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1473	0	0	1	3332	2	4805	0	2	4749	13	0	0	0	0	5975	2419	14	8	-9	0	0	2975	880	0	861	249	0	8580	0	0	3253	291	0	15336	4587	0	15951	2583	0	1473	0	0	0	0	0	578	305	0	1531	0	0	9405	405	0	0	0	0	7352	0	0	1394	0	0	68680	9300	0	0	0	0	0	930	3	45	7	
11145																																																																																																																									false	false	false																																																																																																																		0				
11640																																																																																																																									true	true	true	4071	5569	31	5	0	0	0	0	0	0	0	0	1464	3405	2	29	7065	7032	0	0	0	0	0	0	12600	16006	44	37	0	0	9	53110	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	1464	3405	2	29	0	0	0	1418	228	7065	0	0	0	0	0	0	0	0	0	0	0	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	1484	1236	0	0	0	0	4071	1464	7065	0	0	0	0	351				
11837																																																																																																																									false	false	false																																																																																																																		0				
12030																																																																																																																									false	false	false																																																																																																																		0				
12142																																																																																																																									true	true	true	197	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	17	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	197	0	0	0	0	0	0	0				
12245																																																																																																																									false	false	false																																																																																																																		0				
12311	true	true	true	2825061	445205	4663	466	279452	1504991	202	859	817299	760281	129	97	640309	671717	2081	2150	156886	7170658	4719338	3422	57036	986	121	9	10397050	10562586	11202	7625	38337005	74553	847	15921297	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	4027	0	0	901669	8748	535	17	627826	413678	2052	1942	7301	800	586	34706	8534	9099	661219	95881	254812	920862	3416	2545	621533	153050	133138	942356	599184	159979	752652	439071	104859	0	0	0	2150	0	46384	1600821	83913	185319	0	0	0	1813393	346171	206649	37741	997	1118	108974	2932	2552	40691	3111	8551	7544399	1737060	1115591	1935790	7721	12	467834	0	0	0	0																																																																																																																					81672	4060	381	651	
12647																																																																																																																									false	false	false																																																																																																																		0				
12656																																																																																																																									false	false	false																																																																																																																		0				
12937																																																																																																																									true	false	false																																																																																																																		0				
12946																																																																																																																									true	true	true	15779	3372	58	18	0	0	0	0	0	0	0	0	803	21214	1	123	11771	8506	4005	14	0	0	0	0	49712	33092	110	157	2641	9	32	118698	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	16	0	0	17354	0	14	0	803	21214	1	123	11	0	17	4394	166	11859	3693	50	2954	3189	142	4729	65	0	3	1992	226	6585	613	0	881	0	0	0	0	0	0	87	218	99	110	0	0	2108	0	1491	0	0	0	1756	0	24	1765	0	484	19783	802	29126	0	0	0	0	298				
12955																																																																																																																									false	false	false																																																																																																																		0				
13103																																																																																																																									true	true	true	63116	0	238	0	8793	0	9	0	0	0	0	0	30316	0	181	0	0	0	83630	201	676	0	5	0	212041	0	695	0	1563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25510	0	61	0	29090	0	178	0	0	0	0	25878	4489	1532	2532	678	2593	18098	0	0	549	0	1	12514	12931	3493	23336	10951	4033	0	0	0	0	0	0	8064	4008	4411	0	0	0	42417	5976	10062	5399	0	0	6603	0	0	1356	76	62	146746	39109	26187	0	0	0	0	1504	0	1	0	
13251																																																																																																																									false	false	false																																																																																																																		0				
13457																																																																																																																									false	false	false																																																																																																																		0				
14052																																																																																																																									false	false	false																																																																																																																		0				
14155																																																																																																																									false	false	false																																																																																																																		0				
14650																																																																																																																									false	false	false																																																																																																																		0				
14753																																																																																																																									false	false	false																																																																																																																		0				
14865																																																																																																																									false	false	false																																																																																																																		0				
14977																																																																																																																									false	false	false																																																																																																																		0				
16458																																																																																																																									true	true	true	38724	0	131	0	1155	864	3	2	0	0	0	0	14518	0	66	0	0	0	36956	91	1733	0	13	0	111667	864	317	2	7138	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18581	0	13	0	14518	0	66	0	89	8	38	579	472	62	619	332	953	3586	0	0	5378	883	905	14515	4742	6398	25119	7276	6574	0	0	0	0	0	0	1021	0	0	0	0	0	12843	1604	4515	5	0	0	6277	285	869	5648	71	0	75679	15673	20314	0	0	0	0	759	0	10	0	
16551																																																																																																																									false	false	false																																																																																																																		0				
16748																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16944																																																																																																																									false	false	false																																																																																																																		0				
16953																																																																																																																									false	false	false																																																																																																																		0				
17110																																																																																																																									true	true	true	335813	65063	383	36	87926	20905	81	9	0	0	0	0	316273	9250	878	31	0	0	2456437	1809	0	0	0	0	3491402	332538	3269	167	44791	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137261	88	294953	100059	118	3	316273	9251	878	33	0	0	0	48172	4473	8278	91089	21858	15787	333798	356	0	80468	16264	11312	48767	30922	1684	12570	2046	987	0	0	0	0	0	0	130251	50942	41479	0	0	0	2041967	277338	215427	0	0	0	0	0	0	5168	0	0	2792250	404199	294954	0	0	0	0	17083	0	0	0	
17147																																																																																																																									true	true	true	514183	34945	882	18	25240	243182	43	143	64953	1363	7	1	91237	282	390	99	242	71855	202711	222	0	0	0	0	935814	361915	1590	398	84510	93	66	449556	0	1	6737	0	0	0	0	2	28814	1	12482	0	0	0	0	4	48033	4	109	10184	27	37248	104	42	1	90678	10013	389	141	661	2	-13	10258	1770	107	17238	1919	806	135651	17964	2338	65946	11067	2906	143194	62405	9540	74458	33457	3093	30556	14258	3599	0	0	0	25139	16909	5366	0	0	0	165890	21613	9443	0	0	0	41854	0	304	6051	65	0	716896	181429	37489	0	0	0	0	7650	160	0	1	
17259																																																																																																																									false	false	false																																																																																																																		0				
17464																																																																																																																									true	true	true	30070	712	102	4	0	0	0	0	0	0	0	0	2157	0	22	0	0	0	22563	37	0	0	0	0	54790	712	161	4	11026	30	3	23012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2157	9886	22	28	85	3	0	1340	112	0	1249	0	0	5416	0	0	3093	140	0	0	0	0	15054	1397	0	0	0	0	0	0	0	6663	106	0	0	0	0	7851	0	0	1124	96	0	5051	185	0	5706	117	0	52632	2156	0	0	0	3	23012	597				
17950																																																																																																																									false	false	false																																																																																																																		0				
18050																																																																																																																									false	false	false																																																																																																																		0				
18135																																																																																																																									false	false	false																																																																																																																		0				
18377																																																																																																																									false	false	false																																																																																																																		0				
18827																																																																																																																									false	false	false																																																																																																																		0				
18836																																																																																																																									false	false	false																																																																																																																		0				
18854																																																																																																																									false	false	false																																																																																																																		0				
18957																																																																																																																									false	false	false																																																																																																																		0				
19356																																																																																																																									true	false	false																																																																																																																		0				
19730																																																																																																																									true	true	true	44253	97949	103	257	3351	13155	1	14	0	0	0	0	13506	52931	42	330	0	0	13201	25	0	0	0	0	74311	164035	171	601	2047	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13506	52145	42	324	205	35	0	5682	878	0	600	707	0	2062	0	0	4033	714	0	6471	4024	0	20649	10266	0	0	0	0	0	0	0	281	0	0	0	0	0	13155	233	0	771	0	0	3156	0	0	388	0	0	57453	16857	0	0	0	0	0	1612	0	0	0	
19936																																																																																																																									false	false	false																																																																																																																		0				
19972																																																																																																																									false	false	false																																																																																																																		0				
20053																																																																																																																									false	false	false																																																																																																																		0				
20512																																																																																																																									true	true	true	18	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	1				
20633																																																																																																																									true	true	true	26904	2905	159	17	710	0	19	0	990	0	1	0	18438	78	347	3	0	0	55919	247	0	0	0	0	102961	2983	773	20	182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	0	5449	1935	0	945	347	0	16623	290	0	0	0	0	3521	3160	0	20640	8299	0	0	0	0	0	0	0	6763	1655	0	0	0	0	27640	4349	0	473	0	0	7	91	0	753	0	0	82823	20138	0	0	0	0	0	509	0	0	0	
20857																																																																																																																									false	false	false																																																																																																																		0				
21256																																																																																																																									false	false	false																																																																																																																		0				
21359																																																																																																																									false	false	false																																																																																																																		0				
21630																																																																																																																									false	false	false																																																																																																																		0				
21658																																																																																																																									true	true	true	6143	0	4	0	0	0	0	0	0	2068	0	2	0	0	0	0	0	0	711	1	53	0	1	0	6907	2068	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	0	42	0	0	0	0	0	0	0	0	0	711	0	0	178	0	11	0	0	0	0	0	0	250	0	0	934	0	0	808	0	0	0	0	0	2495	0	0	0	0	0	6854	0	53	0	0	0	0	51				
22048																																																																																																																									true	true	true	13523	0	38	0	0	0	0	0	0	0	0	0	0	3790	0	48	1315	0	0	0	0	0	0	0	14867	3790	48	48	0	0	9	34605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	29	0	1	0	0	3790	0	48	0	0	0	2976	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0	0	0	0	2982	0	0	0	0	0	79	0	0	0	0	0	6017	0	0	757	0	0	13523	0	1344	0	0	0	0	72				
22356																																																																																																																									true	true	true	23	0	1	0	0	0	0	0	0	0	0	0	0	1443	0	8	0	0	0	0	0	0	0	0	23	1443	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	23	0	0	0	0	0	0	0				
22543																																																																																																																									false	false	false																																																																																																																		0				
22552																																																																																																																									false	false	false																																																																																																																		0				
