"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
3232204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148182									
3232370																																																											
3235410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29543									
3243282																																																											
3247589																																																											
3248849																																						0	0	0	0	0	0	0	0	0	0	0	0	79489									
3253834																																																											
3254297																																																											
3262788																																																											
3266825																																																											
3267738																																																											
3268173																																																											
3268249																																																											
3270046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3271799																																																											
3271986																																																											
3272956																																																											
3274709																																						0	0	0	0	0	0	0	0	0	0	0	0	60809									
3274772																																						0	0	0	0	0	0	0	0	0	0	0	0	42189									
3275939													1352			1352																						0	1352	0	0	1352	0	0	0	0	0	0	0	185979									
3276543																																																											
3277241																																																											
3280625																																						0	0	0	0	0	0	0	0	0	0	0	0	66903	Other Investments/CD's with Other Institutions								
3281510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69682									
3282012																																																											
3282021																																																											
3282692																																																											
3282852																																						0	0	0	0	0	0	1327	0	0	1359	0	0	125673	FMV of IRLCs								
3284070																																																											
3284100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3284397																																						440776	0	0	0	0	0	0	0	0	0	0	0	739052									
3284445																																																											
3284490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52127									
3285246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3285778																																																											
3286999																																																											
3287660																																						314	0	0	0	0	0	0	0	0	0	0	0	50692									
3288452																																																											
3290240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3293540																																																											
3296859																																																											
3297490																																																											
3299168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3302312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3303298																																																											
3303917																																																											
3303944																																																											
3303953																																																											
3306280																																																											
3306598																																																											
3308529																																																											
3308574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3309393																																																											
3309571																																																											
3310287																																																											
3312124																																																											
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
3314043																																																											
3314119																																																											
3316739																																																											
3317192																																																											
3317932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420350	CDs in other banks								
3320576																																																											
3320781																																																											
3322468																																																											
3325759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144928									
3335301																																																											
3337097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99608									
3340725																																																											
3340903																																																											
3341393																																																											
3342671																																																											
3343146																																																											
3344321																																						0	0	0	0	0	0	0	0	0	0	0	0	108145									
3345065																																																											
3346268																																																											
3346633																																																											
3347603																																																											
3347911																																																											
3348468																																																											
3348888	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	3	0	0	0	3	0	0	0	0	0	0	578500									
3349241																																																											
3350658																																																											
3350724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51250									
3351440																																																											
