"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
54973	0	0	0	0	0	0	0	0	0	0	0	8375	126852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	299046	0	93897	0	0								
55336	33467	0									0	8028	5891																																																															300	408	5458	0	5401										
55635	0	0									0	0	1887																																																																	1476	0	160										
55653	0	0									0	2838	2347																																																																	2877	0	17										
55970	0	0									0	13287	23624																																																															0	0	2842	0	9471										
56258	0	1745									0	194	5832																																																																	18857	0	3761										
56351	42451	0	0	0	0	0	0	0	0	0	0	11547	45146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	63421	3127	46208	0	0								
56548	0	0									14500	1975	5160																																																															3119	854	2525	0	6839										
56557	0	0	0	0	0	0	0	0	0	0	0	114917	240997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	532301	8607	36845	0	0								
56717	0	73415									28748	1372	5820																																																															0	0	30058	0	20084										
57040	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8905	0	0								
57451	0	0	0	0	0	0	0	0	0	0	0	1379	5966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														865	502	24712	0	2818	0	0								
58207	0	0									0	531	8002																																																																	19268	0	5928										
58225	0	0									0	1845	6738																																																																	4514	240	531										
58243	0	0	0	0	1917	0	0	0	0	0	0	97880	150691	0	0	1917	0	0	1917	0	0	0	0	0	0	0	0	0	0	0																																														46923	17819	489162	13432	246585	0	0								
58355	0	0									0	78	0																																																																	613	0	988										
58551	0	0									0	0	0																																																																	2519	0	9141										
58636	0	0									0	7517	6763																																																																	3223	0	1123			15 million LOC with FHLB for MS Public Deposits							
58757	0	0									0	1253	935																																																																	12043	0	10702										
58971	388240	0	0	0	0	0	0	0	0	0	0	78757	330831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														67686	50705	857872	0	311158	0	0								
59316	0	0	0	0	0	0	0	0	0	0	0	3910	41060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33070	0	3557	0	0								
59352	0	0									0	2947	14827																																																															0	0	6691	0	5818										
59370	0	0									0	2330	498																																																															0	0	8086	0	4216										
59754	0	0									0	0	0																																																																	66	0	270										
60143																																																																																	0	0								
60330	0	0	0	0	0	0	0	0	0	0	2000	3517	26774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4401	21951	28090	0	36129	0	0								
60545	0	0	0	0	0	0	0	0	0	0	0	259	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4725	0	12155	0	0								
60554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2364	0	6240	0	0								
60648	0	0	0	0	0	0	0	0	0	0	0	1102	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2946	0	5599	0	0								
61122	0	0	0	0	0	0	0	0	0	0	0	13512	31993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24974	0	4012	0	0								
61355	0	0									0	8697	49020																																																															13078	4019	57599	0	15795										
61476	0	0									0	8055	2187																																																																	476	0	4722										
61757	0	0	0	0	0	0	0	0	0	0	0	1637	4927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17453	0	6380	0	0								
61832	0	0									0	3255	4399																																																																	3890	0	1101										
61953	0	0									0	1411	426																																																																	1403	0	9										
62044	0	0									0	189	567																																																																	623	0	130										
62110	0	0									0	0	0																																																																	0	0	0										
62147	0	0									0	718	1780																																																																	499	0	1128										
62772	0	0									20000	12446	33953																																																															0	0	10618	0	1596										
63050	0	0									0	2897	0																																																																	1962	0	7280										
63069																																																																																	0	0								
63201	0	0									0	120	0																																																																	2973	0	1261										
63573	0	0									0	1385	6425																																																															0	0	0	0	0										
63733	13862	0	0	0	0	0	0	0	0	0	0	8499	12224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13533	0	28989	0	0								
63742	0	0									0	3952	5821																																																																	24534	0	298										
63751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	45	0	0								
64150	0	0									0	3514	489																																																																	4061	0	9077										
64543	0	0									0	2546	5644																																																															0	0	7453	0	6718										
64552	0	0	0	0	0	0	0	0	0	0	0	3424	5034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																324	300	596	0	0								
64730	0	0									0	1690	16519																																																																	961	0	1432										
65205	0	0									0	1688	4864																																																															0	0	505	0	2114										
65241	0	0									0	484	4404																																																																	1576	0	4872										
65513																																																																																	0	0								
65559	0	0	0	0	0	0	0	0	0	0	0	5699	3739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29135	0	43831	0	0								
65746	0	0	0	0	0	0	0	0	0	0	9140	17922	34672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31726	0	10041	0	0								
65858	0	0	0	0	0	0	0	0	0	0	0	34358	51721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16923	15665	96226	13000	91160	0	0								
66154	0	0									0	169	1993																																																																	2920	0	0										
66275	0	0									0	2125	6843																																																																	15770	13	5714										
66677	0	0	0	0	0	0	0	0	0	0	0	1870	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6361	0	0								
67142	0	0									0	2038	2206																																																																	523	0	1744										
67151	0	17727									0	57280	48966																																																															336	224	41306	0	16531										
67209	0	0									0	24288	102804																																																															0	0	19369	0	8213										
67254	0	0									0	0	0																																																																	0	0	0										
67656	0	0	0	0	0	0	0	0	0	0	0	2675	20945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														56273	390	2918	0	9769	0	0								
67870	0	0									0	5608	6002																																																																	2822	0	0										
68448	0	0									0	4217	4250																																																																	1965	0	2309										
68671	0	0									0	0	0																																																																	0	0	0										
68756	0	0	0	0	0	0	0	0	0	0	0	8363	8734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17726	0	18942	0	0								
68831	0	0	0	0	0	0	0	0	0	0	0	1536	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																566	0	1944	0	0								
68840	0	0									0	1151	7472																																																																	8433	0	15429										
68859	0	0									0	4544	5601																																																															0	0	26381	0	2484										
69333	0	34649	0	0	0	0	0	0	0	0	0	11274	28030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	134701	5307	3782	0	0								
69678	0	0									0	2640	2538																																																															0	0	33978	0	28095										
70058	0	0									0	0	0																																																																	2651	0	2062										
70218	0	0	0	0	0	0	0	0	0	0	0	0	2110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																244	0	2413	0	0								
70414	0	0									0	1877	5704																																																															0	0	12174	0	26820										
70638	0	0									0	1569	700																																																																	2908	0	13925										
70955	0	0									0	0	0																																																																	0	0	520										
71073	0	0									0	225	30																																																																	66	0	1581										
71318	0	0	0	0	0	0	0	0	0	0	65000	36051	37745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42840	0	4034	0	0								
71457	0	0									0	0	15763																																																															0	0	10820	0	54015										
71859	0	0									0	0	0																																																																	235	0	159										
72258	0	0									0	215	1811																																																															5775	0	7354	0	8071										
72351	0	0									0	110	8																																																																	787	0	488										
72454	0	0									0	132	362																																																																	3736	0	2620										
72678	0	0									0	0	0																																																															0	0	10934	0	144										
73116	0	0									0	15763	6190																																																															0	0	8987	0	495										
73152	0	0									0	0	1109																																																																	512	0	2749										
73554	0	0									0	469	146																																																																	9986	0	19705										
73956	0	0									0	0	118																																																																	1787	0	473										
74056	0	0	0	0	0	0	0	0	0	0	0	0	27279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6322	0	14458	0	0								
74140	4298	0	0	0	0	0	0	0	0	0	0	2953	19991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2786	97767	0	46589	0	0								
74403	0	0	0	0	0	0	0	0	0	0	38000	4846	37092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55841	0	14349	0	0								
74449	0	0									0	27	0																																																																	2	0	7										
75053	0	0									0	6709	127																																																															0	0	6801	0	3562										
75259	0	0									4975	8208	9215																																																															0	0	13089	13544	31625										
75446	0	356									0	792	479																																																															0	0	12263	0	9303										
75455	0	0									0	0	0																																																																	14	0	309										
75558	0	0									45000	6377	4779																																																															2361	0	10605	0	14449										
