"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
446130																																											0	1835	0	0	0	true	0	0	0	0	0	1835	864	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmlafayette.com	
446149																																											0	46	0	0	2248	true	0	0	0	46	0	0	929	2	0	0	false	0	0	0	0	0	0	2248	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thepeoplesbank-ky.com	
446176																																											13	1571	0	13	0	true	0	0	0	991	0	580	637	0	13	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.fidfedsl.com	
446877																																											0	7122	1500	0	14500	true	0	94	0	5460	0	1568	1950	2	0	0	false	0	0	0	1500	7000	6000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.mchenrysavings.com	
447070																																											4	632	0	4	0	true	0	0	0	632	0	0	561	0	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.hoyne.com	
447100																																											0	435	18500	0	24500	true	0	395	0	40	0	0	1678	1	0	0	true	0	0	0	18500	6000	0	0	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.SpencerBankonline.com	
447342																																											0	50	0	0	0	false	0	0	0	0	0	50	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
447557																																											0	158	0	0	7000	true	0	0	0	0	0	158	2163	1	0	0	false	0	0	0	2250	2500	1500	750	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizensstatebank.us	
447874																																											1255	666	0	0	278	true	1255	309	0	357	0	0	3665	2	0	0	false	0	0	0	0	0	0	278	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://islandersbank.com	
448040																																											0	10099	0	0	0	true	0	1711	0	5193	0	3195	3442	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.oxfordbank.com	
448554																																											0	0	0	0	0	true	0	0	0	0	0	0	832	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.SAGECAPITALBANK.COM	
449038																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://bernadette.jordan@citi.com	
449430																																											0	6550	0	0	0	true	0	1466	76	828	94	4086	1093	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.febala.com	
449832																																											0	2915	0	0	13400	true	0	568	0	142	0	2205	1960	1	0	0	false	0	0	0	0	3400	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://MARION-BANK.COM	
449841																																											154	364	0	0	3500	true	154	8	0	27	0	329	864	2	0	0	false	0	0	0	0	2500	0	1000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersdeposit.com	
449935																																											160	0	0	0	0	true	160	0	0	0	0	0	0	0	0	0	false	324108	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.countryinvestment.com	
450034																																											1133	370	0	0	8105	true	1133	62	0	0	0	308	28957	21	0	0	false	0	0	0	0	3000	2151	2954	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.capstonebankal.com	
450472																																											0	73	0	0	0	false	0	0	0	73	0	0	146	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
450632																																											0	5324	0	0	0	true	0	2262	0	65	0	2997	146	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbcga.com	
450650																																											112	823	0	0	2400	true	112	0	0	696	0	127	972	3	0	0	false	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			trustcompanybank.com	
450669																																											0	690	0	0	0	true	0	690	0	0	0	0	1264	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbely.com	
450753																																											0	0	0	0	4	true	0	0	0	0	0	0	3066	3	0	0	false	0	0	0	4	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fayettevillebank.com	
450856																																											0	19531	7400	0	93000	true	0	19393	0	138	0	0	7829	2	0	0	true	110393	0	0	73000	10000	10000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ubt.com	
450959																																											0	4014	0	0	38000	true	0	100	0	127	275	3512	5922	4	0	0	true	0	0	0	0	0	33000	5000	11000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.securityfinancialbank.com	
451068																																											3382	1969	0	3382	3000	true	0	1969	0	0	0	0	8993	4	3701	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstbankak.com	
451246																																											788	2268	2500	788	14758	true	0	0	0	719	0	1549	61	0	944	0	false	0	4371	0	2500	0	0	0	0	4371	2835	4219	833	0	12258	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://waynebankonline.com	
451273																																											0	0	0	0	16000	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
451853																																											0	0	0	0	0	true	0	0	0	0	0	0	112	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.medinabanking.com	
451965	20074000	3238000	2036000	13493000	40568000	true	6454000	85487	5	13716000	127000	true	0	10572000	2036000	24000	28000	122000	0	25486000	560000	131000	12181000	26825000	0	0	0	0	0	0	0	0	0	0	0	0	15717000	275000	0	2000	0	0					39130000			676000	10000	653000	115000	813000								969000										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.wellsfargo.com	
452104																																											0	128	500	0	500	true	0	0	0	65	0	63	2548	1	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			bankofakron.com	
452159																																											0	845	0	0	10000	true	0	0	0	0	0	845	1067	1	0	0	false	0	0	0	0	5000	0	5000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.americanbanktulsa.com	
452476																																											0	271	0	0	0	false	0	0	0	271	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
452739																																											0	1298	0	0	0	true	0	605	0	0	0	693	2637	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.theclaxtonbank.com	
452841																																											0	157	0	0	0	true	0	0	0	157	0	0	6045	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.svcb.com	
452850																																											0	169	0	0	1051	true	0	102	0	0	0	67	70	0	0	0	false	0	0	0	0	0	0	1051	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.usbanktexas.com	
453026																																											0	1458	0	0	0	true	0	0	0	0	0	1458	2880	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstcommunitybank.com	
453147																																											0	603	0	0	2500	true	0	114	0	311	0	178	193	0	0	0	true	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.BANNERBANKS.COM	
453370																																											386	3254	0	386	20163	true	0	3254	0	0	0	0	842	0	386	0	false	0	0	0	0	9000	10000	0	0	0	0	0	1163	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	scituatefederalsavingsbank.com	
453446																																											0	1212	0	0	16235	true	0	812	0	0	0	400	60	0	0	0	false	0	0	0	1000	1406	9243	4586	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eaglebank.com	
453839																																											331	822	0	148	0	true	183	0	0	218	604	0	315	0	227	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbblm.com	
454340																																											0	612	0	0	0	false	0	0	0	282	0	330	139	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.FSBCROSSETT.COM	
454546																																											1372	2557	0	1372	0	true	0	1013	0	11	377	1156	737	1	1525	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.peoples-bank.com	
454658																																											0	262	0	0	0	true	0	0	0	262	0	0	487	0	0	0	true	706	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pvnational.com/www.pvnb.com	
454676																																											3895	8088	0	1013	14654	true	2882	3100	0	1720	0	3268	295	0	1362	0	true	0	0	0	0	0	0	0	0	0	14654	0	0	0	14654	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.bankfinancial.com	
454975																																											0	732	2000	0	6000	true	0	0	0	732	0	0	1549	0	0	0	false	0	0	0	2000	2000	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.massenasavingsloan.com	
455150																																											0	10	0	0	0	true	0	0	0	0	0	10	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.paynecountybank.com	
455253																																											0	200	0	0	0	true	0	200	0	0	0	0	7	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.5starbankus.com	
455459																																											0	1063	0	0	0	true	0	0	0	0	0	1063	1474	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fdsb.com	
455477																																											23	3057	0	23	2000	true	0	1806	0	623	0	628	134	0	23	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.southfirst.com	
455552																																											834	0	10200	0	81238	true	834	0	0	0	0	0	5867	2	0	0	false	0	0	0	58080	2472	18287	2399	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankfmb.com	
455879																																											492	309	96	457	12914	true	35	0	0	100	0	209	703	0	457	0	false	0	0	0	11914	0	0	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.bankwithasb.com	
455945																																											0	366	0	0	904	true	0	366	0	0	0	0	3162	1	0	0	false	0	0	0	0	286	438	180	904	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofdelight.com	
455972																																											3328	9841	0	3328	0	true	0	7662	0	778	0	1401	724	1	3328	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.peoplesbank-wa.com	
456045																																											11259	48789	30000	0	130370	true	11259	19048	599	12863	0	16279	30527	4	0	0	true	0	0	0	30075	5661	39176	55458	119000	0	0	0	0	0	0	false	false	0	0	9569	48816	2256	2855	111725	5665	9443	43417	111927	3	11712	0	3	25	1255	0	0	1251	13047	599	7539	0	8742	23942	0	0	0			http://www.my100bank.com	
456054																																											0	0	0	0	0	true	0	0	0	0	0	0	239	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mindenexchange.com	
456157																																											0	10009	0	0	5000	true	0	1309	0	447	2776	5477	4551	2	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.peoplesbankofwi.com	
456250																																											375	0	500	0	4100	true	375	0	0	0	0	0	715	0	0	0	false	0	0	0	500	2600	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.stebank.com	
456344																																											0	0	0	0	14	false	0	0	0	0	0	0	93	0	0	0	false	0	0	0	14	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
456447																																											223	6285	7000	0	7000	true	223	1333	1969	1766	0	1217	0	0	0	0	false	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.decaturstatebank.net	
456755																																											15	0	1300	0	5200	true	15	0	0	0	0	0	1678	1	0	0	false	0	0	0	1300	3900	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.easybanking.net	
456960																																											1384	5087	0	0	426	true	1384	2544	0	133	348	2062	7125	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	426	0	426	false	false	0	0	0	1108	2147	1399	1576	662	0	11385	8525	0	1325	1861	6	3448	134	0	0	0	28	0	0	0	0	22	0	0	0			http://www.nsbank.com	
457060																																											0	267	2055	0	13913	true	0	10	0	61	0	196	311	0	0	0	false	0	0	0	2055	2108	4250	5500	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.springhillbank.com	
457220																																											0	350	0	0	0	true	0	0	0	0	0	350	427	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsb-spencer.com	
457426																																											1189	25705	0	0	0	true	1189	12766	396	1801	0	10742	9	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ebanksc.com	
457547																																											6088	25426	56	2012	20056	true	4076	11259	261	3148	0	10758	1017	0	2012	0	false	0	0	0	56	15000	5000	0	56	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.centrue.com	
457659																																											0	0	0	0	0	true	0	0	0	0	0	0	1453	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersbanknc.com	
457752																																											70	639	2500	0	8000	true	70	275	0	0	0	364	5330	3	0	0	true	0	0	0	2500	2500	3000	0	1000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.couleebank.net	
458049																																											0	446	0	0	0	true	0	0	0	0	0	446	89	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sublettebank.com	
458142																																											0	17	0	0	0	false	0	0	0	17	0	0	315	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
458544																																											0	2026	5198	0	5638	true	0	477	0	523	559	467	3361	2	0	0	false	0	0	0	5198	384	56	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstservicebank.com	
458553																																											54	0	0	0	885	true	54	0	0	0	0	0	710	1	0	0	false	0	0	0	0	164	0	721	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersbankofosborne.com	
458665																																											0	0	0	0	413	true	0	0	0	0	0	0	170	0	0	0	false	0	0	0	0	0	0	413	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbstanton.com	
458946																																											0	215	250	0	250	true	0	0	0	0	215	0	136	0	0	0	true	0	0	0	250	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofcashton.com	
459046																																											0	583	1930	0	7062	true	0	0	345	47	0	191	3496	1	0	0	false	0	0	0	1930	866	1353	2913	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.simmonsfirst.com	
459130																																											0	1426	0	0	366	true	0	0	111	0	0	1315	991	1	0	0	true	0	0	0	0	0	0	0	0	0	0	366	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gcbank.com	
459354																																											0	76	0	0	0	true	0	0	0	76	0	0	1398	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbpoteau.com	
459372																																											0	0	0	0	0	true	0	0	0	0	0	0	2910	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	10898	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.UNITEDSAVINGSBANK.COM	
459448																																											0	40	0	0	0	false	0	0	0	40	0	0	991	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
459644																																											0	282	5009	0	6010	true	0	0	0	282	0	0	1128	1	0	0	false	0	0	0	5009	1001	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstsullivan.com	
459671																																											638	547	0	638	5397	true	0	0	0	0	0	547	6259	4	638	0	false	0	0	0	0	0	5397	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.manasquanbank.com	
460033																																											0	8563	0	0	2029	true	0	5830	502	619	0	1612	13976	6	0	0	false	0	0	0	0	91	0	0	0	0	1938	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitybank.net	
460275																																											0	0	0	0	0	false	0	0	0	0	0	0	95	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
460332																																											0	5242	0	0	0	true	0	4776	0	466	0	0	1035	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.MUNICIPALBANK.COM	
460341																																											104	1421	0	0	7745	true	104	1331	0	90	0	0	1617	2	0	0	false	0	0	0	0	582	733	6430	0	0	0	0	0	11550	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://dewittbankandtrust.com	
460350																																											245	55	0	0	0	true	245	55	0	0	0	0	961	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstsecurityks.com	
460556																																											0	0	0	0	0	true	0	0	0	0	0	0	2801	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.snbgroom.com	
460770																																											0	5085	0	0	0	true	0	2434	0	188	0	2463	2719	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.home-savings-bank.com	
461058																																											0	0	0	0	0	true	0	0	0	0	0	0	1514	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmerstatebanktexas.com	
462756																																											0	469	0	0	0	true	0	0	30	152	0	287	593	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankfab.com	
462774																																											0	874	0	0	530	true	0	580	0	193	0	101	0	0	0	0	false	0	0	0	0	0	0	0	0	530	0	0	0	0	530	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.benfrankbank.com	
463203																																											0	9366	0	0	0	false	0	8455	0	515	0	396	15615	7	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.brunswickbank.com	
