"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
6141																																																																																0	2289	0		2027			718	0	0	4	17698	0	0	0	4145	0	619	2574	71	83	573	397	2206	258	296	2124	3696	3584	3404	180								0	0			0	0	0	0	0	4636			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	12							0	0	0	0	0	0	0			0	0	0	0			0	0	3867			0	0	0	0	
6329																																																																																0	6076	4269	0	4994	30056	0	30056	2300	0	750	391112	0	0	0	84893	2892	2277	84984	6044	12364	27837	32761	1602	1388	19041	47679	93027	107586	34614	519		0	0	0		0	0	1110	1357	0		0	0	16476	29720	44662	25335	0	0	0			79	961																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475	116	1475							0	104636	0	0	0	0	0	0	0	0	0	0	0			0	0	29995			0	0	0	0	
7009																																																																																0	0	0	0	0	68850	4840	73690	0	0	0	287616	0	0	0	0	0	0	281222	0	0	0	0	0	0	281222	0	4994	1400	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	3214	0	3214							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	210712			0	0	0	0	
7045																																																																																0	5136	0		6485			5287	581	0	271	80680	0	0	0	32854	336	31282	8358	840	1267	8719	14035	1663	5364	1626	7796	13059	16682	4344	3949								480	16			0	0	1327	0	8362	7690			0			989	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	7615	0	0	0	0	0			0	0	0	0			0	0	4240			0	0	0	0	
7072																																																																																0	816	8782		134			4297	4963	0	0	141703	232	0	0	86917	1448	38675	7488	6567	13423	6144	7134	40309	11475	10534	2873	6082	13564	17643	2777								0	1329			0	0	1421	3674	15638	11415			0			710	1320																							0	0	0	0	0	0	0	0	0	0	0	0		71929		0	0							0	0	0	0	0	2393	32			0	0	0				0	0	1101			0	420	0		
7157																																																																																0	2441	0		3152			3995	0	0	0	23833	0	0	0	8759	0	4525	8462	1054	864	2038	105	1934	2736	2497	4047	5802	1853	232	643								0	0			0	0	0	0	0	1780			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2092	0	0	0	0	0			0	0	0	0			0	0	1614			0	0	0		
7456																																																																																0	9821	0		19854			9690	0	0	0	53506	0	0	0	4728	369	0	24992	217	182	1034	3269	26	0	19690	4907	8341	13364	1981	495								0	13		0	0	0	752	109	2296	3847			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	1138	0	0	0	0	0			0	0	0	0			0	0	884			0	0	0		
7634																																																																																0	2345	0		2655			4764	0	0	0	43391	0	0	0	10460	134	656	11720	1374	1949	2227	1711	3048	0	4417	7017	11912	6404	2952	0								0	0			0	0	120	805	0	16319			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1470		0	415							0	26	0	0	0	0	0			0	0	0	0			0	0	5348			0	0	0		
8033																																																																																0	14502	520		4746			13606	0	0	0	169971	0	0	0	63279	1911	97	72892	5996	16314	12203	26826	1757	0	25795	30787	15343	30306	3689	0								0	0			0	0	11489	18378	28613	7982			0			266	152																							0	0	0	0	0	0	0	0	0	0	0	0	0	11600		0	553							0	1389	0	0	0	571	0			6	0	0				0	0	3003			0	234	0	0	
8462																																																																																0	7036	0		8000			14373	0	0	0	49118	0	0	0	7963	13	2677	9748	1791	0	74	916	2137	3045	16027	8645	6839	7392	2252	0								0	0			0	0	0	0	1601	950			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	7226	0	0	0	0	0			0	0	0	0			0	0	1956			0	0	0	0	
8631																																																																																0	881	0		80			8630	0	0	436	32924	0	0	0	12452	61	106	4410	0	163	202	402	10128	1471	1234	3013	2485	5013	8722	0								0	0			0	0	0	163	5318	0			0			199	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2572	0	0	0	0	0			0	0	0				0	0	2331			0	30	0		
9357																																																																																0	0	0	0	100	106848	0	106848	2347	0	0	429892	0	2494	0	162898	77	0	278545	87871	40442	34494	0	31	60	58801	93508	37340	25158	42540	9645		0	0	0		0	0	0	57	0		0	0	3719	0	44544	15577	0	2494	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	193247	17	88250	17							0	75	0	0	0	0	0	0	0	0	0	0	0			0	0	2889			0	0	0	0	
9553																																																																																0	28021	2637		40231			8255	0	0	0	94073	0	0	0	6900	701	153	39578	154	619	2780	1977	1342	0	42413	4290	6914	17213	15869	391								0	0			0	0	1455	0	2485	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	33125		0	1349							0	975	0	0	0	0	0			0	0	0	0			0	0	1064			0	0	0	0	
9807																																																																																0	0	219799	0	0	39607	0	39607	62544	0	0	1546373	2707	0	0	358319	19213	73721	352867	65248	14814	13898	17812	77660	163550	315563	147150	240590	243655	217366	19131		0	0	0		0	0	0	55	0		0	0	85348	319719	104494	338907	0	0	0			3300	3529																							0	0	0	0	0	0	0	0	0	0	0	0	80752	522861	533	0	533							0	0	23974	19782	507	3048	21423	679	0	0	0	0	0			0	0	542			0	679	0	979	
9955																																																																																0	12676	4723		11795			9586	762	0	0	69709	0	1052	0	5310	445	1711	27897	238	430	1625	331	1290	1396	7785	19444	20090	15507	1505	45								0	9			0	0	0	0	211	21763			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12270		0	36							0	913	0	0	0	0	0			0	0	0	0			0	0	428			0	0	0		
10250																																																																																0	1050	6469	0	0	51383	0	51383	8738	0	1160	233426	0	0	0	29990	6579	9993	42750	419	1982	11609	11802	3618	517	26164	18330	51620	67757	34217	0		0	0	0		0	0	194	676	0		0	0	1910	15721	66035	38248	0	0	0			447	373																							0	0	0	0	0	0	0	0	0	0	0	0		123845	63	0	63							0	2665	0	1130	1350	845	6334	457	0	25	0	0	0			18	7	2545			0	457	0		
10849																																																																																470	5418	23348	0	6151	5074	0	5074	43	0	332	123061	56	0	0	24203	19	8771	32810	6546	4311	4072	5750	2427	1097	19207	19741	22340	24849	12776	0		0	0	470		0	0	0	0	0		0	0	2970	5043	21586	27189	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	380	0	0	0	0	3436	0	0	0	0	0	0			0	0	891			0	0	0	0	
11145																																																																																0	165	0		0			7944	3266	0	1766	159695	0	0	0	66620	894	2966	14699	4891	11494	13667	16621	17880	850	12085	6271	18978	28929	25978	134								0	0			0	0	894	872	46215	13370			0			1454	517																							0	0	0	0	0	0	0	0	0	0	0	0	0	14043		0	91							0	1628	0	0	0	889	0			0	0	0				0	0	15970			0	0	0	0	
11275																																																																																0	0	62614	0	0	229063	0	229063	80944	0	3906	1322092	0	0	696	458676	39564	219889	278859	157893	29047	12225	6893	15170	227517	257940	115567	159802	225477	81622	14247		0	0	0		0	0	0	183	0		0	0	13956	90723	139636	198544	0	0	0			12166	1511	0	0	0	152546	0	0	0	0	0	0	0	0	0	0	149913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		847007	3055	0	3055							0	49	0	0	0	0	3540	0	0	45	0	0	0	0	0	0	0	1179	0	0	0	0	0		
11640																																																																																0	23963	9844	0	44582	30246	0	30246	1004	0	0	221058	0	0	0	31173	1586	11390	91104	2784	3904	3991	10015	6565	3477	20215	69482	25872	27763	34154	12178		0	0	0		0	0	0	0	0		0	0	6700	19689	26776	14050	0	0	0			39	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	86733	245	0	245							0	3289	0	111	0	1063	0	0	0	42	0	0	0			0	0	7911			0	0	0	0	
11837																																																																																0	1466	2451		94			8813	166	0	0	42165	85	0	0	3865	169	0	11322	95	253	1279	536	1492	209	3533	10080	9690	7788	6683	0								93	0			0	0	71	8993	6000	9334			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2179		0	87							0	256	0	0	0	0	0			0	0	0				0	0	392			0	0	0		
12030																																																																																0	41656	305	0	3168	25895	0	25895	0	0	1206	250157	0	0	0	53576	363	470	55070	1759	4572	12038	4653	29671	276	34039	40528	46823	32423	25522	10079		0	0	0		0	0	0	183	0		0	0	622	6409	83586	14023	0	0	0			362	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	737	1481	737							0	5350	0	0	0	0	0	0	0	0	0	0	0			0	0	11597			0	0	0	0	
12142																																																																																0	4578	3549		3553			16711	1026	0	0	111158	0	0	0	28722	1690	4733	32850	2548	2591	15470	7260	197	656	10719	22319	13626	29382	5950	397								479	0			0	0	2216	6392	13922	17953			0			619	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2848	0	62	0	0	0			0	0	0				0	0	7519			0	0	0		
12179																																																																																0	0	619		0			2182	859	0	0	28293	56	0	0	19388	71	20	961	97	93	148	125	3175	15702	1075	576	761	1268	4624	638								0	0			0	0	262	0	2361	2317			0			95	0																							0	0	0	0	0	0	0	0	0	0	0	0		19339		0	0							0	235	0	0	374	0	0			0	0	0				0	0	55			0	0	0		
12311		88347	642674	787164	56229	13366203	98525	6062660	0	203735	49281037	0	324693	8470123	388215	13067594	23728625	1668254	3443607	6469919	5023139	236837	0	14583	0	0	503369	198243	245445	0		107656	49804	166954	1071736	3550441	2540670	0	2083454	0	0	0	0	0	0	0	0	492625	481826	0	0	0	0	0	0	0	0	0	838622	838622	0	17249579	0	8586482	196870	0	28094	0	0	3856	3970	0	0	155785	0	0	0	0	0		88347	642674	23737	56229	13366203	98525		6062660	0	203735	49281037	0	2083454		8470123	388215	3718835		365066	709490	610520	465964	4548110	1652887							14583			0	503369			198243	245445					166954	1071736	3550441	2540670			0			461039	142070	4138	0	0	488487	0	0	0	0	0	0	0	3744	0	0	478082	0	0	0	0	0	0	0															360875	402552									8586482	1072	17639	6265	50230	108303				0			3856	3970			155785	0	0					
12647																																																																																0	6727	1335		6364			6274	1493	0	2419	63971	0	0	0	16001	167	0	29836	4309	3258	6473	1378	583	0	9430	13145	16249	4187	4397	0								0	34			0	0	3876	1384	993	16319			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1							0	189	0	0	0	0	0			0	0	0	0			0	0	395			0	0	0	0	
12656																																																																																0	1340	0		580			1168	0	0	0	10728	0	81	0	5507	6	824	1305	0	162	845	327	2855	1318	236	1050	904	1334	1529	145								0	0			0	0	77	10	351	207			0			147	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	1108	0	0	0	0	0			0	0	0	0			0	0	293			0	0	0	0	
12937																																																																																0	1478	35817		0			11866	17177	0	0	150771	0	0	0	15793	3382	0	27346	3443	3126	6389	2835	0	0	45693	7363	36303	41365	4194	10								0	0			0	0	1777	1215	21021	39511			0			2073	0																							0	0	0	0	0	0	0	0	0	0	0	0		76341		0	1292							0	0	0	0	3403	0	3026			0	0	0				0	0	442			0	0	0		
12946																																																																																0	48662	20506	645	22194	119696	0	119696	141	0	659	940628	0	0	0	295202	6758	8030	261416	9990	21163	83478	140100	22702	8118	87662	150641	188492	190781	21754	53		0	0	0		0	0	900	0	0		0	0	14667	113458	79049	179318	0	0	0			281	486																							0	0	0	0	0	0	0	0	0	0	0	0	78248	472631	1013	0	1658							0	17366	0	18	0	0	542	11	0	39	0	0	0			0	0	20394			0	11	0	139	
12955																																																																																0	1677	3737		174			14656	4880	0	725	115585	0	0	0	27062	1969	5457	29400	1287	1313	4535	9975	1313	8639	24086	9787	23344	26906	4368	0								0	33			0	0	5423	6600	29870	17763			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	1848		0	0							0	350	0	0	0	0	1696			0	0	0				0	0	666			0	0	0	0	
13103																																																																																0	0	20438	0	0	109775	0	109775	21818	0	0	1286077	0	0	0	470823	5041	74098	74750	7417	18704	13527	21080	85878	319635	112618	59250	106621	185680	190249	155904		0	0	0		0	0	0	125	0		0	0	35771	29116	237881	119439	0	0	0			6502	381																							0	0	0	0	0	0	0	0	0	0	0	0		759115	1755	0	1755							0	227444	0	1519	0	64	1822	2065	0	25	0	0	0			0	0	6651			0	2065	0		
13251																																																																																0	2302	0		2794			2960	0	0	0	23063	0	0	0	4943	378	0	8914	162	281	1137	2824	161	143	1805	6666	3185	5437	598	0								0	0			0	0	152	333	769	5346			0			129	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	907	0	0	0	0	0			0	0	0	0			0	0	2179			0	56	0		
13457																																																																																0	4186	0		4236			856	0	0	24	9942	0	0	0	23	0	0	2714	23	0	0	0	0	0	4774	411	1457	894	1518	865								0	0			0	0	0	0	144	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1							0	173	0	0	0	0	0			0	0	0	0			0	0	299			0	0	0	0	
14052																																																																																0	1228	37		125			2326	676	0	1346	40493	29	0	0	12880	727	4200	5247	1094	1315	3114	5441	1444	426	2462	2032	10458	7019	4865	0								0	0		0	0	0	422	2912	2921	11185			0			0	46																							0	0	0	0	0	0	0	0	0	0	0	0		18614		0	9							0	2538	0	0	0	0	0			0	0	0				0	0	1190			0	0	0		
14155																																																																																0	24131	606		27361			6299	1766	0	12	132623	0	144	3301	43999	1059	13966	40406	4975	8895	9093	3575	8176	9237	9508	17028	15550	12656	16792	17041								0	2			0	0	3915	3301	9311	5928			0			342	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	3987		0	147							0	3613	0	228	0	328	0			0	0	0	0			0	0	1029			0	85	0	0	
14650																																																																																0	188	0		484			4251	0	0	0	20342	35	0	0	2206	43	2066	1870	23	109	60	95	1427	456	718	1462	3146	1989	10490	271								0	0			0	0	0	208	1990	532			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	69							0	1370	0	11	0	0	0			1	0	0				0	0	9036			0	0	0		
14753																																																																																0	3549	0		14414			2604	0	0	0	23757	0	0	0	1704	0	574	12271	79	425	550	634	16	0	3369	11178	1956	2892	2412	214								0	5			0	0	322	0	181	240			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	239	0	0	0	0	0			0	0	0	0			0	0	495			0	0	0		
14865																																																																																0	91421	8691	0	60941	35731	0	35731	421	0	5665	293755	645	0	0	14982	1236	4377	75297	547	901	1894	4287	4258	2470	20669	57477	16041	23191	70901	83387		0	0	0		0	0	660	928	0		374	242	6276	4116	37035	24497	0	0	0			201	0																							0	0	0	0	0	0	0	0	0	0	0	0		126633	55	0	56							0	302	0	0	0	0	0	0	0	0	0	0	0			0	0	1442			0	0	0		
14977																																																																																0	4515	1498		10682			2930	0	0	0	33681	7	0	0	8019	1420	0	6134	0	24	155	308	6970	565	1663	5195	3698	5740	7876	1498								0	0			0	0	215	0	33	950			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	12108		0	0							0	2730	0	0	0	0	0			0	0	0	0			0	0	696			0	0	0	0	
16551																																																																																0	8019	501	0	7648	33554	0	33554	7709	0	3738	235084	0	898	0	60411	1352	7933	45209	3450	7800	20599	11624	14095	1663	15182	25849	53760	40697	25857	11306		0	0	0		0	0	432	269	0		0	0	4953	39412	22356	34183	0	898	0			0	984																							0	0	0	0	0	0	0	0	0	0	0	0	0	52261	80	0	80							0	3977	0	0	0	0	0	0	0	0	0	0	0			0	0	5592			0	0	0	0	
16748																																																																																0	8382	631		9840			2920	3979	0	126	41504	0	0	0	6319	204	5216	6013	25	385	744	300	2173	2692	3628	6692	7475	7072	8198	2111								0	0			0	0	1275	524	4784	1462			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	23							0	739	0	0	0	0	0			350	350	0	0			0	0	296			0	0	0	0	
16953																																																																																0	1486	0		4652			2132	0	0	87	13923	0	0	0	2628	0	0	3766	0	258	409	628	1287	0	1529	5252	1979	2071	120	300								0	0			0	0	0	0	951	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	16							0	595	0	0	0	0	0			0	0	0	0			0	0	1376			0	0	0	0	
17110																																																																																0	0	0		0			8415	14	0	0	66519	0	0	0	224	0	224	25301	224	0	0	0	0	0	66295	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	4332							0	0	0	0	0	0	0			0	0	0				0	0	53534			0	0	0	0	
17147																																																																																0	149945	281592	2620	93695	984223	0	984223	273179	0	118162	4246500	0	742	149	697916	29224	102405	826774	76579	122355	102699	92890	141739	151138	1862588	200617	511626	504476	371106	70974		0	0	0		0	0	0	2561	17		90704	67586	27406	228676	541704	732406	0	742	0			47	3541																							110172	138583	1867	117	135	1	14	16	0	0	0	0	0	637297	21663	562	24283							0	43724	0	0	0	0	239	0	0	0	0	0	0			0	0	16500			0	0	0	0	
17259																																																																																0	6499	0		1324			8812	0	0	2180	38161	42	58	0	10896	152	6508	23675	2222	4315	1163	2997	199	0	8144	8994	3453	3324	2559	833								0	0			0	0	0	0	0	2954			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13065		0	6							0	1535	0	0	0	0	0			0	0	0				0	0	3787			0	0	0		
17464																																																																																0	2447	78228	0	810	347048	0	347048	50449	0	20101	1626723	2098	0	398	198314	8527	131682	151141	537	910	7099	4606	38479	145460	274757	102143	247307	259987	490846	50793		0	0	0		0	0	4802	22643	0		0	0	47861	87416	327734	415674	0	0	0			0	349																							0	0	0	0	0	0	0	0	0	0	0	0	0	575639	5066	130	5066							0	3222	0	521	0	814	1345	67	0	0	0	0	0			0	0	8349			0	67	0	0	
17950																																																																																0	35676	0	0	21036	23763	0	23763	448	0	2554	180265	0	1521	109	31602	1518	208	30979	965	2823	6662	11793	6854	2372	18660	32772	43944	35592	14421	3173		0	0	0		0	0	0	127	0		0	0	4518	3371	23585	17702	0	1521	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	73491	23	0	23							0	6389	0	0	0	740	0	264	0	46	0	0	25			21	0	6432			0	264	25	0	
17978																																																																																0	923	10030	0	6	0	0	0	1652	0	0	135990	0	0	0	94988	2873	8036	4344	833	676	659	1602	17702	73516	1533	1738	1525	1440	13800	20279		0	0	0		0	0	0	2	0		0	0	1823	4843	6371	10270	0	0	0			0	108																							0	0	0	0	0	0	0	0	0	0	0	0		94988	0	0	0							0	1233	0	0	0	0	0	0	0	0	0	0	0			0	0	976			0	0	0		
18050																																																																																0	25552	4312	220	6364	11818	0	11818	60	0	481	252170	0	0	0	73550	1980	71953	35603	2149	5089	861	2753	15908	45158	13687	33387	13641	10650	40019	65957		0	0	0		0	0	0	0	0		0	0	4710	25026	57174	29872	0	0	0			0	98																							0	0	0	0	0	0	0	0	0	0	0	0	0	240418	256	0	476							0	2789	0	0	0	0	0	0	0	0	0	0	0			0	0	8006			0	0	0	0	
18135																																																																																0	0	1924		0			42430	6602	0	0	93589	0	0	0	7196	28726	4355	12174	307	2205	716	527	215	1779	11593	6337	17208	13836	31918	3550								0	0			0	0	0	376	1825	0			0			535	262																							0	0	0	0	0	0	0	0	0	0	0	0	0	42524		0	0							0	22	0	0	0	0	0			0	0	0				0	0	4488			0	689	0	0	
18377																																																																																0	821	0		0			42	1011	0	0	26876	25	0	0	22816	496	0	1011	0	0	14	207	2523	19472	1011	0	42	109	785	2122								0	0			0	0	697	263	0	729			0			174	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	26			0	0	0		
18827																																																																																0	176	23041	0	0	88648	0	88648	23532	0	60457	670512	0	5671	0	218881	6635	95133	47196	2462	5285	10458	14562	66558	118240	95459	38234	79842	87884	123810	19662		0	0	0		0	0	0	1910	0		5316	2478	6962	23772	78256	127265	0	5671	0			124	395																							0	0	0	0	0	0	0	0	0	0	0	0	0	279916	182	0	182							0	1816	0	0	0	487	2061	1766	0	0	0	0	0			0	0	3308			0	1766	0	0	
18836																																																																																0	3359	0		2822			3041	8246	0	3455	111998	0	0	0	52881	1462	43243	8737	1836	3174	8394	4111	11594	23385	3859	5930	10690	12011	20280	6063								0	164			0	0	393	4850	12712	5678			0			1542	106																							0	0	0	0	0	0	0	0	0	0	0	0	0	111998		0	0							0	2744	0	958	0	651	12			9	0	0				0	0	10191			0	0	0	0	
18854																																																																																0	34547	2873	0	44258	182520	0	182520	503	0	641	405253	0	0	0	27488	1603	8854	215580	9639	3602	4274	5106	4085	0	296137	19655	21508	29020	6257	893		0	0	0		0	0	0	0	0		0	0	31732	37136	20199	16275	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	80894	312	0	312							0	3300	0	0	0	0	0	0	0	0	0	0	0			0	0	1866			0	0	0	0	
19356																																																																																0	47	2475		239			13064	0	0	4	39803	0	0	0	8705	63	27	10910	477	2353	1847	2576	1452	0	4393	4484	10891	8065	3265	0								0	0			0	0	2427	63	1947	7694			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	299							0	1138	0	0	0	0	0			0	0	0				0	0	1638			0	0	0	0	
19730																																																																																0	36302	89795	1482	4447	448046	0	448046	65587	0	11714	1819941	1140	0	24244	123260	13460	53409	534822	7956	27818	31120	24812	9523	16116	496051	186619	350639	387776	253067	222		0	0	0		0	0	0	260	0		0	0	36675	84576	543572	329887	0	0	0			3183	6140																							0	0	0	0	0	0	0	0	0	0	0	0		675316	16385	13625	17867							0	29	799	0	124	1562	8167	0	0	0	0	0	0			0	0	1979			0	0	0		
19936																																																																																0	27524	5702		13109			24037	7912	0	2619	152642	0	0	0	25000	907	17548	51769	1543	2954	8333	9387	2200	359	20751	36325	38349	21712	9535	0								0	354			0	0	1105	2586	21488	12147			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27678		0	4098							0	1729	0	0	0	355	404			8	0	0	0			0	0	2325			0	14	0		
19972																																																																																0	82	0		0			111	0	0	0	41777	0	0	0	39338	1353	0	0	0	1	346	411	6841	29935	35	0	74	192	790	1174								0	0		0	0	0	881	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	12			0	0	0		
20053																																																																																0	17427	0		7866			8401	2721	0	257	70766	0	0	0	17884	347	2306	18796	1022	2573	4428	3439	3578	2718	7064	9462	18723	9508	3765	3276								46	44			0	0	984	0	12318	604			0			304	0																							0	0	0	0	0	0	0	0	0	0	0	0		10843		0	14							0	1174	0	0	0	504	0			0	0	0	0			0	0	679			0	0	0		
20512																																																																																0	806	96		0			2374	101	0	2628	47224	219	0	0	30602	569	18870	1614	157	1736	1396	4609	19388	3004	184	2438	2199	4062	6680	691								0	0			0	0	0	1332	6770	213			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	859	0	0	0	0	0			0	0	0				0	0	1093			0	0	0	0	
20633																																																																																0	563	7913	0	364	20351	0	20351	2266	0	2331	174388	0	0	0	32704	619	22787	39839	3300	10264	7086	5676	4236	1653	16750	13300	37680	9375	54407	7603		0	0	0		0	0	0	0	0		0	0	1234	6635	39235	56043	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	440	0	0	0	4297	0	0	0	0	0	0	0			0	0	3690			0	0	0		
