"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17147																																																																																																																																																		612535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2763	0	0	2763	0	0	605002	7533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615298	0	0	607765	7533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3254	0	0	3254	0	0	0	0	0	0	2763	0	0	2763	0	0	
17259																																																																																																																																																		18747																																																																																															
17464																																																																																																																																																		276096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13407	0	0	2193	0	0	276096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289503	0	0	278289	11214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2193	0	0	2193	0	0	0	0	0	0	2193	0	0	2193	0	5490	
17950																																																																																																																																																		165965																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		146200																																																																																															
18135																																																																																																																																																		61422																																																																																															
18377																																																																																																																																																		10639																																																																																															
18827																																																																																																																																																		62052																																																																																															
18836																																																																																																																																																		17717																																																																																															
18854																																																																																																																																																		2319																																																																																															
19356																																																																																																																																																		37816																																																																																															
19730																																																																																																																																																		134213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131006	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134213	0	0	131006	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		10252																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		11660																																																																																															
20512																																																																																																																																																		37156																																																																																															
20633																																																																																																																																																		65819																																																																																															
20857																																																																																																																																																		111652																																																																																															
21256																																																																																																																																																		830																																																																																															
21359																																																																																																																																																		5384																																																																																															
21630																																																																																																																																																		42581																																																																																															
21658																																																																																																																																																		59857																																																																																															
22048																																																																																																																																																		45543																																																																																															
22543																																																																																																																																																		25012																																																																																															
22552																																																																																																																																																		7088																																																																																															
22730																																																																																																																																																		41218																																																																																															
22936																																																																																																																																																		25987																																																																																															
23045																																																																																																																																																		28254																																																																																															
23456																																																																																																																																																		30089																																																																																															
23504																																																																																																																																																		629067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629067	0	0	629067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	
23643																																																																																																																																																		65979																																																																																															
23755																																																																																																																																																		35595																																																																																															
24006																																																																																																																																																		72061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15034	57027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72061	0	15034	57027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		10516																																																																																															
24453																																																																																																																																																		11173																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		113111																																																																																															
24855																																																																																																																																																		0																																																																																															
24949																																																																																																																																																		27110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	0	1196	0	0	27110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28306	0	28306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	0	1196	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		5391																																																																																															
25647																																																																																																																																																		227																																																																																															
26176																																																																																																																																																		18814																																																																																															
26242																																																																																																																																																		89231																																																																																															
26457																																																																																																																																																		5769																																																																																															
26765																																																																																																																																																		38837																																																																																															
27070																																																																																																																																																		205207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5198	0	0	5198	0	0	205207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210405	0	0	210405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5198	
