"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	9092	0	0	0	0	996	1014	12953	12898	33495	33604	0	0	0	0	0	0	0	0	29053	29118	61139	61606	0	0	0	0	0	53	54	49	0	0	0	0	0	529	46028	1014	0	49	0	141	12134	2952	9675	18137																									0	0	0	0	0	0	288	291	0	0	
5069																																																																																																																																																														0	0	0	1154	1293	0	0	0	0	0	0	0	0	0	0	11901	13054	0	0	0	0	0	0	31417	35256	0	0	0	13303	15345	0	0	51	5059	5564	9955	51	1293	1120	762	16511	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	24436	3100	3100	0	0	0	0	0	0	21698	21626	0	0	0	0	0	0	0	0	0	0	28064	28145	0	0	0	3266	3419	21698	21626	3100	0	0	3100	0	0	0	15903	9143	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	136988	0	0	0	0	0	0	30099	30427	21192	22089	0	0	6006	6282	0	0	0	0	61262	61744	144070	151666	0	0	0	47679	49814	0	0	2342	1044	1088	0	2342	26395	26245	53302	0	0	0	0	0	96714	5696	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516	1617	31163	31317	
5461																																																																																																																																																														0	0	30393	500	500	0	0	4115	4143	0	0	44637	44822	0	0	0	0	0	0	0	0	0	0	119199	119181	0	0	0	58519	58285	4000	4006	24373	0	0	5477	18888	25817	11927	33308	12333	1	7	18	0	10820	585	0	0																									0	0	0	0	0	0	58	63	0	0	
5751																																																																																																																																																														0	0	37694	4399	4401	0	0	0	0	0	0	11543	11695	0	0	990	1008	0	0	995	1009	0	0	62363	64249	0	0	0	19599	20797	1499	1511	2766	0	0	1640	2133	12731	2726	17373	2308	0	0	0	2572	4297	3377	12736	2356																									0	0	0	0	0	0	2349	2448	0	0	
6039																																																																																																																																																														0	0	8413	0	0	0	0	0	0	0	0	8001	8009	0	0	0	0	0	0	0	0	0	0	8364	8419	0	0	0	250	297	0	0	0	6	6	0	0	499	3017	4790	0	0	0	0	0	0	0	107	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	9008	0	0	0	0	0	0	9041	9008	0	0	0	0	0	0	0	0	0	0	19718	20046	0	0	0	9722	10027	0	0	7041	7013	205	0	0	100	100	961	101	9849	7652	0	23	1	45	212	673	0	0																									0	0	0	0	0	0	0	0	955	1011	
6329																																																																																																																																																														0	0	30072	0	0	0	0	0	0	0	0	36573	36596	0	0	0	0	0	0	0	0	0	0	44206	44742	0	0	0	6632	7064	1512	1515	8032	0	0	0	8032	23034	4174	6960	1460	0	0	0	0	0	1082	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	530508	100898	100949	0	0	4381	4382	0	0	368242	368405	0	0	0	0	0	0	0	0	0	0	544617	546722	0	0	0	62362	63064	0	0	358141	8734	9922	159104	199037	162473	16188	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3020	3030	0	0	0	0	0	0	0	0	0	0	83162	85087	0	0	0	34266	35783	501	501	1108	0	0	0	1108	1415	2758	28558	4974	0	0	0	1537	43250	1487	0	0																									0	0	0	0	0	0	6137	6121	0	0	
7072																																																																																																																																																														0	0	59	0	0	0	0	0	0	0	0	0	0	10	10	257	265	0	0	0	0	6047	6281	8916	8842	0	4787	4941	1972	1964	0	0	0	6687	6613	209	500	1732	0	4581	0	0	84	335	0	601	223	0	11																									0	0	0	0	339	361	0	0	900	958	
7157																																																																																																																																																														0	0	3432	1505	1506	0	0	0	0	0	0	6088	6089	0	0	0	0	0	0	0	0	0	0	21940	21994	0	0	0	14313	14364	0	0	9043	0	0	2397	6646	12223	257	381	55	0	0	31	0	0	0	4	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	8900	0	0	0	0	0	0	0	0	1382	1427	0	0	0	0	0	0	0	0	7446	7679	14230	14567	0	7446	7679	0	0	750	789	520	0	0	0	520	1177	348	4839	1989	4790	1697	0	261	5193	509	212	477																									0	0	0	0	0	0	6966	7027	0	0	
7634																																																																																																																																																														0	0	3222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	5222	5317	0	0	0	3482	3571	0	0	27	0	0	0	26	161	650	2488	246	17	13	0	15	13	12	593	1090																									0	0	0	0	5	5	36	38	2	2	
8033																																																																																																																																																														0	0	10500	0	0	0	0	0	0	0	0	7451	7472	0	0	0	0	0	0	0	0	0	0	10636	10836	0	0	0	2531	2676	2500	2503	405	0	0	196	204	106	4099	3807	1735	0	0	0	437	252	0	0	0																									0	0	0	0	0	0	654	688	0	0	
8462																																																																																																																																																														0	0	30652	0	0	0	0	0	0	0	0	35692	35818	0	0	0	0	0	0	0	0	0	0	89277	90648	0	0	0	14527	15043	1499	1506	914	0	0	1506	914	5526	24843	18072	0	0	0	0	0	33457	6330	0	0																									0	0	0	0	0	0	11263	11650	0	0	
8631																																																																																																																																																														0	0	992	0	0	0	0	0	0	0	0	13034	13072	0	0	0	0	0	0	0	0	0	0	13034	13072	0	0	0	0	0	0	0	0	0	0	0	0	2566	1995	8511	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	44057	0	0	0	0	0	0	0	0	42797	43029	0	0	0	0	0	0	0	0	0	0	43767	44057	0	0	0	0	0	13186	13235	5468	970	1028	4004	14698	9059	15268	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	31560	0	0	0	0	211	210	0	0	1222	1221	0	0	0	0	0	0	0	0	0	0	63669	64183	0	0	0	23298	23763	722	723	949	13000	12967	341	608	2964	5204	14231	1848	0	0	1219	3520	13773	2072	5036	402																									0	0	0	0	0	0	6371	6352	0	0	
9807																																																																																																																																																														24969	24968	210331	44998	45074	0	0	0	0	0	0	0	0	78123	83164	32941	33561	0	0	0	0	300307	321684	184596	185961	0	86017	90115	99488	99569	0	0	219669	0	0	99476	173237	70059	9196	44527	46990	4905	6435	0	0	2056	9059	0	20328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	1116	1531	1654	13610	14156	
9955																																																																																																																																																														0	0	19015	0	0	0	0	0	0	0	0	6163	6242	0	0	0	0	0	0	0	0	0	0	33803	34173	0	0	0	27640	27931	252	254	7823	0	0	2133	5690	8492	4810	13048	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	17706	0	0	0	0	0	0	0	0	301	331	0	0	0	0	0	0	0	0	0	0	59082	60415	0	0	0	16688	17261	0	0	718	0	0	100	618	2018	1771	9004	4081	1305	0	517	0	32279	8722	0	0																									0	0	0	0	0	0	3500	3524	0	0	
10849																																																																																																																																																														0	0	23284	0	0	0	0	0	0	0	0	7797	7801	0	0	2000	2000	0	0	0	0	0	0	54109	53653	0	0	0	1245	1247	1000	1000	1170	0	0	1244	1000	1717	5770	1165	225	0	0	0	0	1748	35993	3975	814																									0	0	0	0	0	0	28370	27960	0	0	
10858																																																																																																																																																														0	0	96429	10007	10017	0	0	0	0	0	0	20224	20789	0	0	0	0	0	0	0	0	0	0	101095	102948	0	0	0	1945	1997	0	0	13221	15	49	13221	0	10581	13404	972	0	0	0	0	0	1394	0	28433	34894																									0	0	0	0	0	0	729	766	0	0	
11145																																																																																																																																																														0	0	2948	0	0	0	0	0	0	0	0	4141	4226	0	0	0	0	0	0	0	0	0	0	18621	19302	0	0	0	9631	10100	0	0	1453	0	0	2546	308	2733	5883	2782	75	0	0	0	0	2088	0	2322	566																									0	0	0	0	0	0	195	208	0	0	
11275																																																																																																																																																														0	0	39359	0	0	0	0	0	0	0	0	34046	34043	0	0	0	0	0	0	0	0	35758	36131	34283	34287	0	30480	30480	0	0	1376	1375	2935	0	0	2935	0	8881	14107	31649	6952	2687	816	0	62	427	1526	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	82	237	244	5201	5564	
11640																																																																																																																																																														0	0	54797	0	0	0	0	0	0	0	0	23206	23214	0	0	0	0	0	0	0	0	0	0	105706	108327	0	0	0	54244	55536	7266	7216	6545	0	0	365	6180	11467	19819	62777	4196	0	0	0	0	291	2512	721	0																									0	0	0	0	0	0	1151	1172	0	0	
11837																																																																																																																																																														0	0	42075	0	0	0	0	0	0	0	0	40923	40617	0	0	6143	6694	0	0	0	0	0	0	67341	68003	0	0	0	7888	8138	0	0	5000	0	0	5000	0	596	6998	36326	6529	0	0	0	0	0	12554	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	18407	0	0	1001	1000	14398	14579	0	0	0	0	0	0	0	0	0	0	0	0	4015	4120	14398	14579	0	3014	3120	0	0	0	0	200	0	0	8465	200	400	400	9129	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	16507	0	0	0	0	8675	8700	0	0	14278	14269	0	0	0	0	0	0	0	0	873	883	75186	77106	0	869	879	25357	26500	8247	8226	907	0	0	2935	244	3606	9181	28791	5582	958	2179	1894	31	8420	12921	122	1115																									0	0	0	0	0	0	4120	4181	4	4	
12179																																																																																																																																																														0	0	0	592	592	0	0	0	0	0	0	0	0	0	0	635	635	0	0	0	0	144	144	1469	1476	0	0	0	0	0	0	0	796	131	131	415	336	476	0	0	0	145	0	0	0	0	0	111	0																									0	0	0	0	6	6	0	0	138	138	
12245																																																																																																																																																														0	0	3255	0	0	0	0	0	0	0	0	3250	3255	0	0	1000	1000	0	0	0	0	0	0	35250	36162	0	0	0	15080	15605	0	0	1762	0	0	1000	1262	1383	2423	13792	0	0	0	0	0	6600	1439	5702	2561																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3549361	50947	51526	83224	84497	0	0	0	0	309013	317230	0	0	450810	464742	0	0	356954	364514	1693075	1733453	7090883	7145504	0	9810	9812	580801	590734	0	0	52695	13890	13982	260584	57876	972831	536334	862169	223403	5513	0	228579	254261	528795	193507	1487866	3204314	0	0	134665	138072	0	0	0	0	0	0	98522	99645	0	0	0	0	0	0	514538	524031	0	0	184661	187276	0	949024	0	932386	169694	179819	162646	170974	43910	44346	791821	826077	0	0	0	0	1386437	1414979	2524511	2574336	0	0	0	0	0	0	95828	91477	0	0	190350	90958	0	0	0	0	0	0	0	0	0	0	144214	54873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46136	36085	0	0	0	0	0	0	0	0	0	0	596295	605547	0	0	34631	34383	0				51526																	1693075			7145504		9810			590734					13982																																																	
12647																																																																																																																																																														0	0	931	0	0	0	0	0	0	200	199	0	0	0	0	0	0	0	0	0	0	8006	8208	0	0	0	6913	7092	0	0	200	199	2329	0	0	600	1729	2345	883	1556	0	0	0	0	0	286	0	304	303																									0	0	0	0	0	0	0	0	286	301	
12656																																																																																																																																																														0	0	240	0	0	0	0	0	0	251	253	0	0	0	0	0	0	0	0	0	0	998	1014	0	0	0	747	761	0	0	0	0	291	0	0	240	51	201	406	100	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	137834	0	0	0	0	0	0	0	0	18644	18618	0	0	95	95	0	0	0	0	0	0	140976	143843	0	0	0	97464	99592	16421	16385	10080	1009	1117	6333	6863	2006	405	32255	73559	0	0	0	0	6271	13890	1144	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1225	1000	4	5	0	1225	1000	0	0	0	0	1080	0	0	80	0	145	1000	0	0	0	0	0	0	2	0	0	3																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	10005	10030	0	0	35524	36058	0	0	0	0	4943	5091	249551	276433	0	4808	4949	2071	2101	0	0	17167	77507	98726	9037	7591	19139	33147	5295	0	33	506	1483	2254	98116	6049	0	0	0	0	0	0	0	0	0	0	0	0	19169	19345	0	0	1826	1866	0	0	0	0	0	0	0	0	0	21211	0	20995	31	33	73	76	104	109	
13251																																																																																																																																																														0	0	1436	0	0	0	0	0	0	0	0	235	235	0	0	0	0	0	0	0	0	0	0	3334	3390	0	0	0	3095	3151	0	0	1535	0	0	0	1535	1682	169	0	0	0	0	0	0	0	5	0	0																									0	0	0	0	0	0	4	4	0	0	
13457																																																																																																																																																														0	0	1639	0	0	0	0	0	0	0	0	733	725	0	0	0	0	0	0	0	0	0	0	6412	6524	0	0	0	5612	5732	498	488	158	67	67	0	158	1106	1549	3644	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2126	0	0	0	0	0	0	0	0	781	798	0	0	1604	1632	0	0	0	0	0	0	8371	8494	0	0	0	2438	2472	1221	1246	1252	0	0	830	100	2481	941	550	0	0	322	422	0	205	0	2341	302																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5012	5132	0	0	0	3402	3494	0	0	670	0	0	200	454	951	1080	808	0	0	15	0	0	444	0	738	440																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3477	0	0	0	0	0	0	1002	1005	0	0	0	0	0	0	0	0	0	0	3454	3463	22	23	0	2452	2458	0	0	0	0	696	0	0	0	696	2758	0	0	0	23	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3470	0	0	0	0	0	0	500	497	0	0	0	0	0	0	0	0	0	0	14573	14854	5947	6230	0	10343	10520	5157	5402	0	0	2105	0	0	851	1254	2811	3060	8269	0	0	0	0	0	1509	561	1261	1227																									0	0	0	0	0	0	0	0	1490	1557	
14865																																																																																																																																																														0	0	8849	0	0	0	0	6161	6402	0	0	4747	4828	0	0	0	0	0	0	0	0	5097	5097	14507	14931	0	5097	5097	2607	2715	2500	2480	2014	0	0	6402	2014	413	0	9119	1093	12	974	0	0	0	0	0	0																									0	0	0	0	0	0	718	711	0	0	
14977																																																																																																																																																														0	0	7130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	25	7003	7251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045	5945	283	0	0	0	0	0																									0	0	0	0	0	0	6855	7097	24	25	
16458																																																																																																																																																														0	0	25891	1000	1003	0	0	0	0	13388	13489	28820	29459	0	0	0	0	0	0	0	0	62492	64068	58359	59916	0	49104	50579	17174	17768	1000	1000	9719	0	0	545	9164	28419	28371	43889	334	0	9	101	377	2290	0	7985	924																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	16488	0	0	0	0	0	0	0	0	11933	12080	0	0	0	0	0	0	0	0	7001	7001	33384	34630	0	7001	7001	19539	20638	38	40	50	0	0	6909	269	5139	2817	23334	1193	0	0	0	0	0	0	0	1911																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1216	1262	0	0	0	0	0	0	0	0	0	0	0	0	7725	8101	6923	7214	0	7725	8101	0	0	0	0	1174	0	0	223	1324	1975	1239	4144	251	704	597	0	38	1533	275	2099	535																									0	0	0	0	0	0	711	742	0	0	
16944																																																																																																																																																														0	0	0	1035	1047	0	0	625	629	0	0	3948	3993	0	0	1867	1894	0	0	0	0	0	0	19329	19913	0	0	0	10813	11303	0	0	2812	0	0	662	2149	3848	6492	5712	0	0	2	0	0	1047	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	12000	12161	0	0	0	0	0	0	0	0	4220	4399	12000	12161	0	4220	4399	0	0	0	0	0	0	0	0	0	0	0	16381	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	23280	23280	0	0	0	0	0	0	0	0	23280	23280	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	330238	0	0	0	0	4129	4272	0	0	99	115	0	0	35	35	0	0	0	0	336696	351439	518361	530437	0	112390	116509	151379	159872	0	0	4621	0	0	587	17679	8833	14468	223581	11872	1102	323	7	821	228236	65975	146426	147221	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	40044	42332	12222	12427	85690	90380	
17259																																																																																																																																																														0	0	4064	0	0	0	0	0	0	0	0	1374	1409	0	0	500	501	0	0	0	0	0	0	19553	20247	0	0	0	12474	12933	0	0	1633	0	0	1042	1092	4595	3049	5065	0	1612	162	631	1077	1421	0	109	393																									0	0	0	0	0	0	1129	1155	0	0	
17464																																																																																																																																																														0	0	162170	0	0	0	0	3234	3529	0	0	40525	40058	0	0	0	0	0	0	0	0	1022	1063	227615	232672	0	1022	1063	0	0	0	0	315	492	523	8565	3281	707	0	40058	5600	7174	10393	5297	34264	7643	11740	61766	36683	0	0	0	0	0	0	9151	9531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9531	0	9151	0	0	32306	33273	0	0	
17950																																																																																																																																																														0	0	57350	0	0	0	0	2121	2222	0	0	8141	8294	0	0	250	295	0	0	0	0	92	94	155093	159256	0	75	76	52256	54100	999	993	1557	0	0	0	815	9604	13784	35085	5698	2	13	2037	1145	34244	39450	0	17471																									0	0	0	0	17	18	19505	19547	0	0	
17978																																																																																																																																																														78166	78222	998	0	0	0	0	0	0	72841	74224	0	0	0	0	0	0	0	0	0	0	152423	153951	2398	2398	0	1416	1505	0	0	0	0	73986	0	0	36898	37088	49274	4604	24093	466	0	0	2398	0	0	0	0	0																									0	0	0	0	0	0	2398	2398	0	0	
18050																																																																																																																																																														0	0	51604	0	0	0	0	0	0	0	0	2000	2019	0	0	0	0	0	0	0	0	15710	16248	133050	135377	0	15710	16248	16465	16968	0	0	1033	0	0	300	560	505	1861	26900	4572	49	348	281	6442	60683	48586	0	0																									0	0	0	0	0	0	21953	22040	0	0	
18135																																																																																																																																																														0	0	20457	0	0	0	0	0	0	12499	12503	33891	33771	0	0	0	0	0	0	0	0	14674	14962	65111	66162	0	2175	2459	31220	32391	29993	29862	120	0	0	4874	1115	1433	24844	40742	7828	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	499	501	0	0	0	0	0	0	0	0	250	252	9635	9951	0	250	252	0	0	299	301	0	0	0	327	0	0	0	751	0	3978	3992	566	349	237	0	0	0																									0	0	0	0	0	0	2822	2895	0	0	
18827																																																																																																																																																														0	0	40419	0	0	0	0	0	0	0	0	31558	31567	0	0	0	0	0	0	0	0	0	0	57365	57533	0	0	0	12293	13053	4500	4499	891	12728	12070	492	240	25012	4771	13692	413	0	23	66	82	660	12	0	0																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	3795	0	0	0	0	0	0	0	0	10461	10547	0	0	0	0	0	0	0	0	0	0	18288	18414	0	0	0	1326	1330	0	0	1679	0	0	501	1634	6814	2928	0	0	29	67	0	0	5804	0	637	0																									0	0	0	0	0	0	17	18	0	0	
