"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
4231																																																																																																								0	0	0							410	745	0				6	0	2	147	0	17	0	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	110	0	242	0	0	0	0	0	0	0				0	0	0	0	0	0	30	188	0	0	0	275	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	246				
5069																																																																																																								0	0	0							23273	3400	13455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	876	107	0	0	3400	1600	0	0	0	0				0	0	0	11855	20707	678	0	0	0	0	815	0	0	0	0	0	0	13666	0	0	0	0	0	0	0	0	0																																		0	0	13377	0	0	0	0	0	0	0	0	289	0	0	0				
5135																																																																																																								0	0	0							4319	1487	168	317	56	0	203	87	167	218	0	1137	0	0	256	0	0	0				0	0	0	56	0	317	0	0	0	15	1	9	0	0	0	0	958	0	401	59	0	0	0	0	4134	0				0	0	0	0	0	14	369	1	0	0	1449	0	0	0	0	0	0	916	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
5210																																																																																																								0	0	0	0	0	0	0	0	0	3411	2057	2753	0	0	0	55	4	0	0	0	556	0	0	0	0	0	0	0	0	0	579	188	0	19	0	0	0	0	0	0	0	0	0	0	0	0	101	0	833	1227	94	52	0	0	0	0	0	0	0	0	115	343	77	0	0	0	321	861	0	2754	0	0	0	0	0	0	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2542	0	0	0	0	0	0	
5461																																																																																																								0	0	0							2976	25	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0				0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	1697	536	0	0	0	0	0	0	449	0				0	0	0	0	0	0	0	0	0	0	225	0	0	0	2058	0	0	2078	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
5751																																																																																																								0	0	0							960	696	2251	2	100	183	188	528	408	0	748	340	0	0	0	0	0	0				0	0	0	100	183	2	0	0	0	0	0	0	0	0	0	0	119	0	379	210	0	0	0	0	664	0				0	0	0	0	0	15	0	0	0	572	73	0	0	0	0	0	0	0	0	0	142	0	0	89	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
6039																																																																																																								0	0	0							566	783	2	0	0	0	80	0	63	0	0	172	0	0	0	0	0	0				0	0	0	28	0	0	0	0	0	39	1	0	0	0	0	0	126	1	147	0	0	0	0	0	97	0				0	382	0	0	0	3	56	9	0	0	0	140	0	0	31	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
6329																																																																																																								0	0	0	0	0	0	0	0	0	6093	9375	63	7	0	0	575	0	111	0	0	645	0	0	0	0	0	0	0	0	0	37	0	49	0	0	7	0	0	0	0	0	0	0	0	0	0	2826	63	1265	57	0	0	0	0	3143	0	0	0	0	0	228	0	0	0	478	731	148	0	0	495	345	0	0	119	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	
7009																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7045																																																																																																								0	0	0							1571	2046	5	0	0	0	59	0	35	206	0	566	0	0	0	0	0	0				8	0	3	40	0	29	0	0	0	52	5	0	0	0	0	0	740	0	650	0	0	0	0	0	1392	0				0	0	0	0	0	0	646	188	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7072																																																																																																								0	0	0							3772	1431	240				0	0	0	0	0	344	0	0	0	0	0	0				0	133	23	0	0	0	0	0	0	0	0	0	0	0	0	0	2069	22	1218	107	119	0	0	0	486	0				0	0	0	0	0	355	94	0	0	0	489	470	0	0	424	0	0	456	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	32	0	0	0	0	0	0	0	0	0				
7456																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7634																																																																																																								0	0	0							445	656	20				2	0	123	73	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	88	178	0	0	0	0	0	83	0				0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8033																																																																																																								0	0	0							3099	1613	186				246	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1137	0	907	186	0	0	0	0	439	0				0	43	0	0	0	0	381	0	0	0	1962	0	99	0	269	99	0	269	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8462																																																																																																								0	0	0							1402	271	55	0	0	0	124	0	1402	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1402	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8631																																																																																																								0	0	0							41	163	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	62	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9357																																																																																																								0	0	0	0	0	0	0	0	0	18	80	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																								0	0	0							1299	697	124	242	11	0	200	124	0	450	0	987	0	0	0	0	0	0				0	0	0	11	0	242	0	0	0	0	0	0	0	0	0	0	70	0	12	0	0	0	0	0	1299	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9807																																																																																																								0	0	0	0	0	0	0	0	0	39310	5754	0	0	0	0	0	0	752	0	0	0	0	0	5057	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	316	2473	0	0	0	0	0	23798	0	0	0	0	0	2244	0	0	6614	21919	0	685	0	0	78	502	99	0	1232	99	0	9907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7922	0	0	0	0	0	78	0	0	0	0	0	675	
9955																																																																																																								0	0	0							0	371	29	0	0	0	338	29	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	78	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
10250																																																																																																								0	0	0							1296	25	1	0	0	0	25	0	111	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	29	0	0	0	0	0	0	580	0				0	0	0	0	0	0	0	0	0	0	446	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
10849																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11145																																																																																																								0	0	0							1411	1140	0				104	0	35	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	0	480	0	0	0	0	0	557	0				0	0	0	0	0	0	353	119	0	0	790	0	64	0	36	64	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11640																																																																																																								0	0	0							144	1263	27	0	0	0	0	0	0	0	0	0	238	0	0	0	0	852				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	136	26	0	0	0	0	68	0				0	0	0	0	0	0	838	0	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	838	0	0	0	0	0				
11837																																																																																																								0	0	0							0	55	201				0	201	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0				0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12030																																																																																																								0	0	0							4009	3471	10	0	0	0	286	0	8	121	0	195	0	0	0	0	0	0				0	0	0	86	0	3	0	0	0	0	0	0	0	0	0	0	97	0	1200	0	30	0	0	0	220	0				0	5	0	0	0	0	1003	0	0	0	3687	1	0	0	0	0	0	0	0	0	544	0	0	544	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12142																																																																																																								0	0	0							13	611	148				233	109	13	134	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	83	25	0	0	0	0	13	0				0	85	0	0	0	0	0	2	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	54	0	0	0	0	0	0	0	0	0	0	0				
12179																																																																																																								0	0	0							78	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	78	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12311																																																																																																								27870	5987	15550	0	0	0	0	0	0	370976	391944	133964	1083	299	0	28239	503	142184	1520	3792	2061	76	3	2654	0	0	6412	0	0	0	38331	7922	47193	321	0	1222	49	0	47	11944	3853	0	0	0	0	0	90042	7782	162652	95806	7158	5878	1596	244	254138	12897	0	0	0	2784	1460	162	554	0	1634	8293	883	2014	563	43774	12002	50488	17213	76286	63288	18922	175429	20524	78574	34316	2645	739	21358	13670	77004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	707	0	0	2462	386	0	10766	291	0	6621	6087	0	74339	
12647																																																																																																								0	0	0							352	122	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	17	0	2	0	0	0	0	279	13	86	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12656																																																																																																								0	0	0							40	231	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	212	0	0	0	0	0	11	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12937																																																																																																								0	0	0							0	1176	0				0	0	0	0	0	0	93	0	0	0	0	0				129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	348	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12946																																																																																																								0	0	0	0	0	0	0	0	0	16666	5364	1488	3486	0	0	798	165	3210	0	0	2182	0	0	77	0	0	210	0	0	0	0	0	0	0	0	3486	0	0	0	63	103	0	0	0	0	0	4785	150	3991	124	52	0	0	0	7312	0	0	0	0	28	76	0	1077	294	79	11	0	0	0	1447	694	2	0	0	2	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																								0	0	0	0	0	0	0	0	0	6332	2064	0	0	0	0	0	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	46	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	3836	0	950	0	0	0	0	0	3395	0	0	0	0	105	0	0	0	0	0	0	0	0	0	681	354	176	0	480	176	0	702	0	0	149	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	44	
13251																																																																																																								0	0	0							883	381	0	0	0	0	126	0	196	0	0	60	0	0	0	0	0	0				0	0	0	30	0	107	0	0	0	0	0	0	0	0	0	0	117	0	213	0	0	0	0	0	588	0				0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
13457																																																																																																								0	0	0							248	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14052																																																																																																								0	0	0							270	52	0				0	0	165	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	49	0	0	0	0	0	6	0				0	0	0	0	0	0	0	0	0	0	89	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14155																																																																																																								0	0	0							36	2510	270	0	1291	0	17	6	0	355	264	0	0	0	0	0	0	0				0	0	0	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	15	0	0	0	358	0				0	12	0	0	0	0	335	150	0	0	0	0	0	0	0	1291	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14650																																																																																																								0	0	0							142	171	10				112	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	17	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14753																																																																																																								0	0	0							53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14865																																																																																																								0	0	0							8064	1286	0	2247	319	0	0	0	407	521	0	3291	0	0	0	0	0	0				0	0	0	319	0	2247	0	0	0	2	0	0	0	0	0	0	25	0	0	0	0	0	0	0	791	0				0	0	0	0	0	0	444	0	0	0	2094	0	0	0	0	0	0	2076	0	0	579	0	0	521	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	1897	0	0	0				
14977																																																																																																								0	0	0							40	622	32	40	116	0	224	17	0	0	0	0	0	0	0	0	0	0				0	0	0	116	0	40	0	0	0	0	0	0	0	0	0	0	0	0	113	1	0	5	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16551																																																																																																								0	0	26							3032	2495	2	0	0	0	3	0	764	528	0	0	0	0	0	0	0	0				30	0	144	266	0	0	0	0	0	1	2	0	0	0	0	0	1057	17	244	0	4	0	0	0	1933	0				1051	342	0	0	0	86	0	0	0	0	470	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16748																																																																																																								0	0	0							10	205	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17110																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17147																																																																																																								0	0	0	0	0	0	0	0	0	20143	15047	184	0	0	0	181	0	2736	829	0	261	599	0	2999	0	0	0	0	0	0	2159	75	1012	516	0	640	0	0	0	1	0	0	0	0	0	0	5522	70	3832	93	356	0	0	0	7452	6036	0	0	0	156	73	0	0	0	695	1096	4849	0	0	3247	2924	345	0	605	345	0	2233	0	0	2172	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707	0	0	0	0	0	268	
17259																																																																																																								0	0	0							36	429	0	0	0	0	0	0	0	164	0	36	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17950																																																																																																								0	0	0							1164	627	50	0	36	50	356	0	44	12	0	0	0	0	0	0	0	0				0	0	92	36	50	0	0	0	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	897	0				0	0	0	0	0	0	143	56	0	0	176	57	0	0	0	0	0	89	36	0	0	32	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	57				
17978																																																																																																								0	0	0							0	3068	514	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0				188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2126	77	23	72	0	0	0	0				0	120	0	0	0	0	367	230	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
18050																																																																																																								0	0	0							1003	3986	1055	2	32	0	236	0	5	109	164	11	0	0	0	0	0	0				0	0	0	98	29	2	0	0	0	0	0	0	0	0	0	0	723	21	2078	659	35	9	0	0	0	0				0	95	0	164	0	143	1019	68	0	0	59	39	0	0	142	0	0	147	20	0	0	17	0	0	0	0	0																																		0	0	0	0	0	5	0	0	0	0	0	0	0	0	0				
18135																																																																																																								0	0	0							1842	156	0				0	0	213	0	0	0	0	0	295	0	0	0				0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	757	321	0	0	148	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	895	134	0	174	121	0	174	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
18827																																																																																																								222	606	52	0	0	0	0	0	0	5348	5459	639	0	0	0	365	0	1863	0	0	0	0	0	0	0	0	0	0	0	0	143	0	161	14	0	0	0	0	0	0	0	0	0	0	0	0	1359	11	4463	33	0	0	0	0	1343	0	0	0	0	0	0	0	0	0	11	139	85	0	0	1891	0	0	0	76	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	
18836																																																																																																								0	0	0							1880	3093	248	0	0	0	302	0	0	203	0	0	0	0	0	0	0	0				377	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	1321	124	3	0	0	0	42	0				0	100	0	90	0	0	204	175	0	0	1756	0	53	0	0	220	0	222	167	0	0	150	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	222	0	0	0				
18854																																																																																																								0	0	0	0	0	0	0	0	0	819	140	0	0	0	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	138	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																								0	0	0							386	349	96				162	0	131	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	338	13				0	81	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
19936																																																																																																								0	0	0							1036	265	0	0	0	0	8	0	206	0	0	0	0	0	0	0	0	0				0	0	0	12	0	25	0	0	0	0	0	0	0	0	0	0	284	64	98	0	0	0	0	0	386	0				0	0	0	0	0	0	0	0	0	0	288	31	0	0	106	0	0	285	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	124	0	0	0				
19972																																																																																																								0	0	0							1327	704	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1190	137	704	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20053																																																																																																								0	0	0							1471	250	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	104	0				249	0	0	0	63	0	0	0	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
