"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
50144																											0	0	0	0	27402	28279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872																											0	0	2091	2107	0	0	709	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51356																											0	0	7994	8046					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459																											0	0	15532	16047	0	0	38058	39366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842																											0	0	5003	5052					0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	525	0	0	0	0	
52719																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																											0	0	0	0	0	0	10043	10174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051																											0	0	0	0	21582	22527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																											0	0	337	346					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																											0	0	103310	105205					0	0	0	0	0	0	14571	14759	0	0	0	0	0	0	186643	189202	0	0	0	0	
55336																											0	0	3504	3557	0	0	22808	23720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																											0	0	2000	2020	0	0	1360	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																											0	0	1006	1031	0	0	14487	14993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																											0	0	21977	22404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																											0	0	0	0	0	0	45516	45326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351																											0	0	58378	58094					0	0	0	0	0	0	98860	103890	0	0	0	0	0	0	67172	68246	0	0	0	0	
56548																											0	0	6834	7037	0	0	18770	19531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																											0	0	9493	9419	0	0	27189	27995	0	0	0	0	0	0	976	982	0	0	0	0	0	0	10036	10122	0	0	0	0	
57040																											0	0	2896	2969					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																											0	0	35621	36451	0	0	5215	5319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123852	128529	0	0	446	446	
58225																											0	0	11180	11734	0	0	4982	5086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																											44927	46619	28154	29441					0	0	0	0	60244	63322	17532	18024	0	0	0	0	87095	90702	13212	13492	0	0	0	0	
58355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																											0	0	0	0	0	0	9079	10249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																											0	0	2452	2459	0	0	24105	24544	0	0	0	0	0	0	9984	10077	0	0	0	0	0	0	594	586	0	0	0	0	
58757																											0	0	4156	4201	0	0	8346	8539	0	0	0	0	0	0	2529	2586	0	0	0	0	0	0	0	0	0	0	0	0	
58971																											319888	340840	373097	402800					0	0	0	0	117919	122825	780548	813325	0	0	0	0	18866	18869	55289	56013	0	0	0	0	
59316																											0	0	3404	3444	0	0	34656	35317	0	0	0	0	0	0	8077	8196	0	0	0	0	0	0	0	0	0	0	0	0	
59352																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																											0	0	4002	4010	101	105	2703	2784	0	0	0	0	430	433	192	199	0	0	0	0	0	0	0	0	0	0	0	0	
59754																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																							
60330																											0	0	5060	5141					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2679	2719	0	0	0	0	
60545																											0	0	26966	27611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																											0	0	342	344	0	0	509	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																											0	0	17039	17029	0	0	17284	17522	0	0	0	0	0	0	9134	9057	0	0	0	0	0	0	6558	6449	0	0	0	0	
61122																											17955	18647	34580	35268					0	0	1817	1029	15443	16242	0	0	0	0	0	0	0	0	29209	29671	0	0	0	0	
61355																											0	0	33123	33262	0	0	45839	47129	0	0	0	0	0	0	24478	25051	0	0	0	0	0	0	0	0	0	0	0	0	
61476																											0	0	3573	3555	0	0	24601	25213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																											0	0	18491	18662					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																											0	0	9449	9330	0	0	4309	4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																											500	509	3018	3078	0	0	771	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																											0	0	500	501	0	0	2302	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																											0	0	1256	1267	0	0	4826	4958	0	0	0	0	0	0	1867	1895	0	0	0	0	0	0	0	0	0	0	0	0	
62772																											0	0	4683	4713	0	0	12692	13089	0	0	0	0	0	0	106	106	0	0	0	0	0	0	0	0	0	0	0	0	
63050																											0	0	20138	20403	0	0	4686	4701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8744	9184	0	0	0	0	
63069																																																							
63201																											500	548	10588	10679	0	0	6051	6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																											0	0	57262	57685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																											0	0	37130	37509					0	0	0	0	0	0	3162	3258	0	0	0	0	0	0	0	0	0	0	0	0	
63742																											0	0	55	57	0	0	5362	5474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	1025	0	0	0	0	
63751																											0	0	600	598					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																											0	0	8383	8314	0	0	626	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	956	0	0	1048	991	
64552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																											0	0	0	0	0	0	51472	51060	0	0	0	0	0	0	5583	5582	0	0	0	0	0	0	0	0	0	0	0	0	
65205																											26986	27097	0	0	0	0	47995	48573	0	0	0	0	0	0	23817	22800	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																							
65559																											0	0	27662	27896					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746																											0	0	12006	12245					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237	1251	0	0	0	0	
65858																											0	0	52999	52750	0	0	28117	28774	0	0	0	0	0	0	2008	2056	0	0	0	0	0	0	30741	31502	0	0	0	0	
66154																											0	0	1753	1773	0	0	2187	2253	0	0	1	51	0	0	2821	2824	0	0	0	0	0	0	0	0	0	0	0	0	
66275																											0	0	3673	3713	0	0	4960	5094	0	0	0	0	0	0	430	445	0	0	0	0	0	0	0	0	0	0	0	0	
66677																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																											0	0	0	0	0	0	2684	2785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																											0	0	0	0	7963	8236	41499	42225	0	0	0	0	0	0	0	0	0	0	1996	2040	0	0	0	0	0	0	0	0	
67209																											0	0	13940	14105	0	0	41901	42859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																											0	0	100	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																											0	0	4007	4094					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																											0	0	0	0	0	0	18788	18744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																											0	0	3737	3828					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	4025	0	0	0	0	
68831																											0	0	3207	3303	139	144	9207	9368	0	0	1918	1305	0	0	5706	5963	0	0	0	0	0	0	730	738	0	0	0	0	
69333																											0	0	25000	25276					27145	15232	0	0	1319	1485	2338	2422	0	0	0	0	0	0	0	0	0	0	0	0	
69678																											0	0	62081	62354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																											0	0	11926	11863	0	0	9464	9529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218																											0	0	2000	2009					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																											0	0	14173	14288	0	0	33805	34505	0	0	0	0	0	0	24880	25003	0	0	0	0	0	0	1616	1661	0	0	0	0	
70638																											0	0	0	0	0	0	2119	2204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																											0	0	1502	1552	0	0	1117	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																											0	0	11836	11960	0	0	20600	20941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																											0	0	2000	2024	0	0	79435	78537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12740	12455	0	0	0	0	
72351																											0	0	1050	1064	0	0	16407	16901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																											0	0	0	0	0	0	27348	27970	0	0	0	0	0	0	3007	3139	0	0	0	0	0	0	9675	9969	0	0	2319	2178	
73116																											0	0	9000	9030	0	0	33158	33694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																											0	0	500	504	0	0	3830	3886	0	0	0	0	0	0	167	173	0	0	0	0	0	0	0	0	0	0	0	0	
73554																											0	0	2261	2303	0	0	9427	9709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																											0	0	0	0	0	0	11121	11029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																											0	0	0	0					0	0	0	0	0	0	16381	17074	0	0	0	0	0	0	64970	68169	0	0	0	0	
74403																											0	0	10416	11041					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																											0	0	504	509	0	0	53025	52440	0	0	0	0	0	0	2688	2730	0	0	0	0	0	0	0	0	0	0	0	0	
75455																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																											0	0	6000	6019	0	0	7689	7859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																							
75651																											0	0	0	0	0	0	1027	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																											749	754	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																											0	0	999	1009	0	0	4783	5015	0	0	0	0	0	0	4534	4566	0	0	0	0	0	0	4546	4588	0	0	0	0	
76854																											0	0	0	0	0	0	20681	21142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	999	0	0	0	0	
77150																											0	0	4789	4856					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																											0	0	500	523	1224	1252	18294	18482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																											0	0	13011	13467	0	0	3303	3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																											0	0	34403	35786					0	0	0	0	0	0	15104	15330	0	0	0	0	0	0	24362	24319	0	0	0	0	
78157																											4768	4899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																											0	0	2044	2056	0	0	4764	4896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																											0	0	2265	2269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																											0	0	0	0					0	0	0	0	0	0	18531	18774	0	0	0	0	0	0	22306	22587	0	0	0	0	
79127																											0	0	3529	3692					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																											0	0	1000	1020	0	0	7314	7483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																											0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																											0	0	10382	10450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																											0	0	0	0	0	0	54955	54503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																											0	0	0	0	0	0	413	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4106	4175	0	0	0	0	
80431																											0	0	4565	4757	0	0	5953	6038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																											0	0	2000	2031	23	25	125	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																											0	0	4357	4350	0	0	14897	15185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																											0	0	750	752	0	0	1447	1478	0	0	0	0	0	0	1010	1023	0	0	0	0	0	0	0	0	0	0	0	0	
82350																											0	0	2941	2990	9	9	9699	10020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1392	1400	0	0	0	0	
82659																											0	0	500	502					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																											0	0	2509	2535	0	0	1592	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																											0	0	22407	21505	0	0	5454	5488	0	0	0	0	0	0	1543	1777	0	0	0	0	0	0	1046	1080	0	0	2502	2447	
83638																																																							
83834																											0	0	1354	1375	0	0	714	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																											0	0	1984	1996	0	0	462	484	0	0	0	0	0	0	4377	4515	0	0	0	0	0	0	929	904	0	0	0	0	
83955																											0	0	750	762	0	0	1932	1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																											0	0	213	217	0	0	692	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																											0	0	12092	12493	0	0	21633	22053	0	0	548	466	0	0	24950	26138	0	0	0	0	0	0	0	0	0	0	0	0	
84804																											0	0	11217	11466	0	0	1217	1258	0	0	0	0	0	0	982	1009	0	0	0	0	0	0	0	0	0	0	0	0	
85052																											0	0	1439	1461	0	0	14079	14554	0	0	0	0	0	0	6772	6981	0	0	0	0	0	0	47970	48821	0	0	0	0	
85454																											0	0	250	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12346	12363	148261	152307					10344	9184	0	0	0	0	0	0	0	0	0	0	65697	66749	0	0	49904	48396	0	0	
85931																											0	0	7544	7599	0	0	9184	9362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349																											0	0	26294	26868	0	0	28965	29795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																											0	0	3814	3878	0	0	69364	71368	0	0	0	0	0	0	20235	20368	0	0	0	0	0	0	2031	2003	0	0	0	0	
87047																											0	0	0	0	0	0	5597	5760	0	0	0	0	0	0	2304	2361	0	0	0	0	0	0	0	0	0	0	0	0	
87159																											0	0	11001	11186	0	0	31118	31751	0	0	0	0	0	0	6574	6598	0	0	0	0	0	0	0	0	0	0	0	0	
87234																											0	0	6895	6995	0	0	51862	53435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5828	5945	0	0	0	0	
87476																											0	0	0	0	0	0	7583	7514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																											11011	11020	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																											0	0	761	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																											0	0	2745	2832					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																											0	0	0	0	340	340	19749	20063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950																											0	0	4258	4284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																											0	0	10499	10583	111	109	7223	7090	0	0	0	0	0	0	0	0	0	0	0	0	917	937	0	0	0	0	0	0	
89135																											0	0	1456	1472	0	0	2538	2546	0	0	0	0	0	0	402	442	0	0	0	0	0	0	492	503	0	0	0	0	
89854																											0	0	504	516	0	0	1807	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																											0	0	0	0	0	0	2693	2684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																											0	0	0	0	0	0	280	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																											2826	2900	0	0	631	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2143	2059	0	0	0	0	
90328																											0	0	3723	3759	0	0	8786	9068	0	0	0	0	0	0	2444	2411	0	0	0	0	0	0	0	0	0	0	0	0	
90337																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																											0	0	35010	35793	0	0	4182	4278	0	0	0	0	0	0	123	123	0	0	0	0	0	0	35013	35454	0	0	0	0	
91615																											0	0	4098	4148	0	0	9314	9501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																											0	0	0	0	0	0	206	209	0	0	0	0	0	0	898	913	0	0	0	0	0	0	1417	1435	0	0	0	0	
92144																											0	0	9543	10027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																											0	0	4900	4888					0	0	0	0	0	0	4138	4193	0	0	0	0	0	0	0	0	0	0	0	0	
92706																											0	0	2801	2824	0	0	488	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																											0	0	1009	1006	0	0	16717	17168	0	0	0	0	0	0	9096	9673	0	0	0	0	0	0	1834	1836	0	0	0	0	
93543																											0	0	119	116	0	0	927	946	0	0	0	0	0	0	86	88	0	0	0	0	0	0	10821	10971	0	0	0	0	
93619																																																							
94139																											0	0	47407	47453	0	0	51599	53292	0	0	0	0	0	0	2565	2582	0	0	0	0	0	0	0	0	0	0	0	0	
94522																											0	0	439	431	0	0	476	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																											0	0	5001	5083	0	0	20758	21615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																											0	0	983	996					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																											0	0	0	0	3	3	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553																											1272	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																											0	0	0	0	0	0	5517	5577	0	0	0	0	0	0	958	963	0	0	0	0	0	0	0	0	0	0	0	0	
97279																											0	0	663	692	0	0	2174	2245	0	0	0	0	0	0	294	305	0	0	0	0	0	0	0	0	0	0	0	0	
97457																											0	0	0	0	0	0	78	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																											0	0	4293	4323	0	0	26655	27639	0	0	0	0	0	0	11296	12011	0	0	0	0	0	0	1490	1495	0	0	0	0	
97943																											0	0	9595	9612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																											0	0	14618	14983	0	0	4892	5025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																											0	0	130118	135653	0	0	103570	105356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																											0	0	8000	8053					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																											0	0	5582	5574	42	42	5146	5236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255																											0	0	2505	2513					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																											0	0	123287	124569					0	0	0	0	0	0	39292	40142	0	0	0	0	0	0	0	0	0	0	452	450	
99442																											0	0	620	636	0	0	3253	3401	0	0	0	0	0	0	8933	9245	0	0	0	0	0	0	0	0	0	0	0	0	
99536																											0	0	2306	2347	0	0	157698	159574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853																											0	0	3098	3121	0	0	1571	1581	0	0	0	0	0	0	6218	6253	0	0	0	0	0	0	407	414	0	0	0	0	
100236																											0	0	2000	2004	0	0	18641	19136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100357																											0	0	0	0	1838	1936	124382	125406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562																											0	0	0	0					0	0	236902	199047	0	0	21205	23015	0	0	0	0	0	0	15226	16246	0	0	0	0	
100777																											2274	2275	19000	19106	55538	56733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100843																											0	0	0	0	0	0	7142	7261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147	1170	0	0	4008	3848	
101019																																																							
101037																											0	0	3990	3983	0	0	111462	114346	0	0	0	0	0	0	4674	4710	0	0	0	0	0	0	0	0	0	0	0	0	
101439																											0	0	0	0					0	0	0	0	0	0	1223	1225	0	0	0	0	0	0	5865	6093	0	0	0	0	
101671																											0	0	140145	139221					0	0	0	0	0	0	20945	21467	0	0	0	0	0	0	17347	17501	0	0	0	0	
101738																											0	0	51131	51734	0	0	45320	46501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101952																											0	0	5309	5398	0	0	10480	10493	0	0	0	0	0	0	1987	2042	0	0	0	0	0	0	1562	1622	0	0	0	0	
102333																											0	0	3713	3757	0	0	2182	2221	0	0	0	0	0	0	1365	1380	0	0	0	0	0	0	0	0	0	0	0	0	
102342																											0	0	500	516	0	0	19906	20818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102539																											14815	14823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102557																											0	0	4060	4208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102874																											1204	1211	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103134																											0	0	10321	10419					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104234																											0	0	0	0	0	0	17512	17316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104542																											0	0	20820	21012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104971																											0	0	5496	5620	119	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105026																											0	0	4951	5067	0	0	537	568	0	0	0	0	0	0	223	230	0	0	0	0	0	0	1021	1055	0	0	0	0	
105473																											887866	893081	35000	35338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105530																											0	0	0	0	4	5	22544	23402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106359																											0	0	0	0					0	0	1707	1584	0	0	930	954	0	0	0	0	0	0	5653	5797	0	0	0	0	
106452																											0	0	88270	90146	2552	2548	9947	10005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106676																											0	0	95	98	0	0	89	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	8612	8723	0	0	0	0	0	0	0	0	
107459																											0	0	101	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107570																											0	0	1759	1811	0	0	21006	21626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107758																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
