"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5135																																																																																																																																																														0	0	11146	0	0	0	0	0	0	0	0	21500	21643	0	0	0	0	0	0	0	0	0	0	24612	24844	0	0	0	3112	3201	16200	16222	0	0	0	0	3363	2058	0	18384	1039	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	118360	0	0	0	0	0	0	10035	10758	38299	39171	0	0	13154	13425	0	0	0	0	10035	10758	199645	208702	0	0	0	37060	38929	0	0	6756	1044	1080	0	6756	15121	29384	49768	531	0	0	0	0	104988	9166	0	1943																									0	0	0	0	0	0	1916	2004	0	0	
5331																																																																																																																																																														0	0	191107	0	0	0	0	0	0	0	0	103257	104773	0	0	46363	45112	0	0	0	0	0	0	213170	213085	0	0	0	29599	31236	53695	53596	0	0	0	9317	4886	5906	4589	144542	13970	0	0	0	0	9284	0	15491	5100																									0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																														0	0	25120	500	501	0	0	170	173	0	0	34491	35282	0	0	0	0	0	0	0	0	0	0	71524	73891	0	0	0	35395	36912	3700	3700	22953	0	0	8015	14938	22571	9191	18153	0	21	502	347	8	0	145	0	0																									0	0	0	0	0	0	134	145	0	0	
5751																																																																																																																																																														0	0	27304	0	0	0	0	0	0	0	0	8568	8789	0	0	996	996	0	0	0	0	0	0	48427	50843	0	0	0	17234	18294	1498	1533	3677	0	0	996	3677	5703	4377	11599	1727	0	135	241	0	8963	480	8108	4837																									0	0	0	0	0	0	1374	1487	0	0	
6039																																																																																																																																																														0	0	519	0	0	0	0	0	0	0	0	3000	3017	0	0	0	0	0	0	0	0	0	0	3460	3505	0	0	0	265	283	500	500	2028	7	7	0	2028	0	252	1020	0	0	0	0	0	0	0	8	190																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	8762	0	0	0	0	0	0	7791	7834	0	0	0	0	0	0	0	0	0	0	16470	16895	0	0	0	6994	7297	0	0	5541	5567	40	0	0	0	40	140	1628	11714	1263	29	0	50	0	461	1108	37	0																									0	0	0	0	0	0	0	0	1648	1726	
6329																																																																																																																																																														0	0	17838	0	0	0	0	0	0	0	0	21591	21673	0	0	0	0	0	0	0	0	0	0	32339	33158	0	0	0	7919	8436	1000	1001	6895	0	0	6834	61	12158	2315	7259	1482	0	0	0	0	0	3049	0	0																									0	0	0	0	0	0	0	0	0	0	
6972																																																																																																																																																														0	0	199970	5005	5017	0	0	0	0	54929	54920	22798	23078	0	0	500	498	0	0	0	0	121041	122245	105025	106112	943	65969	67167	76722	77519	67727	67760	23796	0	0	9439	15450	26784	35531	138155	1651	18	0	0	0	0	122	3	0																									0	0	0	0	18	19	0	0	122	135	
7009																																																																																																																																																														0	0	435093	0	0	0	0	4172	4176	0	0	87942	87941	0	0	272279	272362	0	0	0	0	0	0	439328	441305	0	0	0	69337	71293	0	0	247429	5598	5533	40232	207197	165160	19448	3734	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	12594	12691	0	0	0	0	0	0	0	0	0	0	50498	51896	0	0	0	24315	25614	1504	1516	3144	0	0	241	2903	6276	6858	17610	4417	0	0	0	0	13591	0	0	0																									0	0	0	0	0	0	1037	1026	0	0	
7157																																																																																																																																																														0	0	2600	750	753	0	0	0	0	0	0	6188	6215	0	0	0	0	0	0	0	0	0	0	18798	18981	0	0	0	11705	11856	827	834	8742	0	0	3089	5653	6781	2320	913	68	0	0	149	0	0	0	8	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	6379	0	0	0	0	0	0	0	0	2306	2389	0	0	0	0	0	0	0	0	3920	4113	14977	15484	0	3920	4113	0	0	2306	2389	154	0	0	80	10	1274	951	2794	1200	1004	0	127	0	10048	1120	797	0																									0	0	0	0	0	0	1132	1143	0	0	
7634																																																																																																																																																														0	0	3009	0	0	0	0	0	0	0	0	1644	1651	0	0	0	0	0	0	0	0	10	10	5485	5563	0	0	0	2701	2757	0	0	461	0	0	200	258	273	1346	2330	0	3	37	34	363	40	20	669	0																									0	0	0	0	6	6	406	411	4	4	
8033																																																																																																																																																														0	0	10559	0	0	0	0	0	0	0	0	7188	7207	0	0	0	0	0	0	0	0	0	0	10526	10687	0	0	0	2546	2666	6181	6200	0	0	0	0	0	1211	2418	5646	598	0	0	0	504	310	0	0	0																									0	0	0	0	0	0	792	814	0	0	
8462																																																																																																																																																														0	0	13576	0	0	0	0	0	0	0	0	42132	42726	0	0	0	0	0	0	0	0	0	0	75160	77259	0	0	0	11862	12418	3517	3583	2477	0	0	1001	1476	2055	19409	31203	0	0	0	415	0	21700	0	0	0																									0	0	0	0	0	0	7524	7946	0	0	
8631																																																																																																																																																														0	0	1005	0	0	0	0	0	0	0	0	13061	13085	0	0	0	0	0	0	0	0	0	0	13061	13085	0	0	0	0	0	4000	4000	0	0	0	0	0	1502	11583	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	24840	0	0	0	0	0	0	0	0	62956	63227	0	0	0	0	0	0	0	0	0	0	63927	64262	0	0	0	0	0	26214	26273	1000	970	1034	11024	16249	20534	15420	0	0	0	0	0	0	0	0	0	1																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	17860	0	0	0	0	0	0	0	0	500	503	0	0	0	0	0	0	0	0	0	0	23425	23622	0	0	0	8345	8481	250	251	1662	0	0	871	791	1756	1664	2534	1368	0	0	0	0	11004	471	1521	1643																									0	0	0	0	0	0	715	715	0	0	
9807																																																																																																																																																														34995	34999	202289	64989	66274	0	0	0	0	10000	10020	20000	20024	93996	95489	0	0	0	0	0	0	382981	405113	98970	101517	0	105829	107431	0	0	0	0	72936	0	0	78026	50245	146551	38113	47362	56387	401	13412	0	0	1941	28930	0	23130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3402	3711	29461	31517	
9955																																																																																																																																																														0	0	20292	0	0	0	0	0	0	0	0	9531	9729	0	0	0	0	0	0	0	0	0	0	28194	28677	0	0	0	18663	18948	1011	1019	6342	0	0	799	5543	10735	7986	3614	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	21971	0	0	0	0	0	0	0	0	301	327	0	0	0	0	0	0	0	0	0	0	38647	39732	0	0	0	17194	17870	0	0	1373	0	0	76	1297	2666	3399	8926	1833	863	0	0	0	18229	2443	0	0																									0	0	0	0	0	0	1041	1044	0	0	
10849																																																																																																																																																														0	0	7202	0	0	0	0	0	0	0	0	1000	1000	0	0	1000	1000	0	0	0	0	0	0	13538	13666	935	0	0	6762	6903	0	0	1281	0	0	1059	281	746	1175	3029	2671	0	0	0	0	1025	0	3679	0																									0	0	0	0	0	0	986	1025	0	0	
10858																																																																																																																																																														0	0	77358	10092	10179	0	0	0	0	0	0	16627	17372	0	0	0	0	0	0	0	0	0	0	80065	82649	0	0	0	2661	2700	0	0	5375	15	28	5197	178	14009	13531	7071	0	14	0	0	0	2377	0	19456	20788																									0	0	0	0	0	0	1156	1199	0	0	
11145																																																																																																																																																														0	0	2963	0	0	0	0	0	0	0	0	3565	3683	0	0	0	0	0	0	0	0	0	0	17607	18348	0	0	0	9013	9483	0	0	3282	0	0	0	3282	1836	3568	4480	0	13	0	0	0	1630	291	2422	826																									0	0	0	0	0	0	398	421	0	0	
11640																																																																																																																																																														0	0	51552	0	0	0	0	0	0	0	0	15115	15136	0	0	0	0	0	0	0	0	0	0	92060	95620	0	0	0	50647	52565	4850	4863	3803	0	0	435	3367	12990	11630	56223	4988	0	0	0	0	491	2486	0	3010																									0	0	0	0	0	0	167	187	0	0	
11837																																																																																																																																																														0	0	26712	0	0	0	0	0	0	0	0	31995	32273	0	0	0	0	0	0	0	0	0	0	56005	56946	0	0	0	10325	10886	10995	11039	98	0	0	0	98	0	1136	36823	5102	0	0	0	0	0	0	13787	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	2578	0	0	0	0	1107	1103	0	0	2410	2441	0	0	0	0	0	0	0	0	0	0	3517	3544	0	0	0	0	0	0	0	2441	0	0	0	3544	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	21745	0	0	0	0	1892	1913	0	0	3223	3261	0	0	0	0	0	0	0	0	546	561	45689	47847	0	543	558	20560	21519	1711	1747	1563	0	0	1962	1322	2373	4160	17417	0	548	3488	1825	159	8627	5666	219	627																									0	0	0	0	0	0	3088	3184	3	3	
12245																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2300	2326	0	0	500	500	0	0	0	0	0	0	31616	32637	0	0	0	10517	11002	1200	1215	1861	571	571	1027	1084	809	3699	7209	0	0	0	0	0	5537	1934	9846	921																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	4947764	51939	52793	0	0	0	0	0	0	1094282	1104125	0	0	179487	179086	0	0	1087450	1088818	658250	682897	8374713	8359641	0	0	0	402391	413389	0	0	207985	51183	51225	556764	173431	1057108	1718459	225958	0	0	8519	0	736029	901958	217189	2577114	783165	0	0	0	0	0	0	0	0	0	0	409454	412120	0	0	0	0	0	0	318109	321452	0	0	69262	69468	0	803040	0	796825	201887	210771	217552	224381	0	0	1392898	1437427	0	0	0	0	456363	472126	2225061	2275380	0	0	0	0	0	0	149943	130478	0	0	228411	101441	0	0	0	0	0	0	0	0	0	0	171852	63538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56559	37903	0	0	0	0	0	0	0	0	0	0	497291	498058	0	0	0	0	0				52793																	658250			8359640		0			413389					51225																																																	
12647																																																																																																																																																														0	0	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5575	5812	0	0	0	3902	4101	0	0	0	0	400	0	0	0	400	532	446	2524	0	0	0	0	0	640	0	1033	0																									0	0	0	0	0	0	0	0	640	656	
12656																																																																																																																																																														0	0	690	0	0	0	0	0	0	355	356	0	0	0	0	0	0	0	0	0	0	1007	1021	0	0	0	652	665	0	0	0	0	303	0	0	0	303	294	202	208	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	497	0	0	0	0	0	0	330	497	0	0	0	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	130596	0	0	0	0	0	0	0	0	28553	28817	0	0	328	321	0	0	0	0	0	0	150417	152004	0	0	0	95634	97116	20394	20527	0	876	706	2266	25	682	1467	36032	88048	0	0	0	0	5489	14947	2342	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	2000	6	7	0	2225	2000	0	0	0	0	2080	0	0	0	2080	70	75	0	0	0	0	0	0	2	0	0	4																									0	0	0	0	0	0	2	3	0	0	
13103																																																																																																																																																														0	0	894	0	0	0	0	0	0	0	0	38528	38825	0	0	26743	27039	0	0	0	0	3089	3440	260483	266653	0	2768	3108	0	0	0	0	12376	73775	75424	1050	11326	42925	12254	6047	0	0	0	6553	3346	103082	7516	219	0	0	0	0	0	0	0	0	0	0	0	4946	4970	0	0	0	0	0	0	0	0	0	0	0	0	0	4970	0	4946	38	39	83	87	283	293	
13251																																																																																																																																																														0	0	1286	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	4598	4717	0	0	0	4343	4461	0	0	924	0	0	251	673	2463	1326	0	0	0	0	0	0	0	6	0	0																									0	0	0	0	0	0	5	6	0	0	
13457																																																																																																																																																														0	0	1192	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	4164	4289	0	0	0	3906	4031	0	0	121	8	8	0	121	582	1658	1920	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2040	2065	0	0	485	482	0	0	0	0	0	0	10629	10767	0	0	0	1782	1815	2480	2501	1268	0	0	790	1109	865	1064	1002	0	351	0	333	751	368	0	3452	682																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6494	6674	0	0	0	4298	4428	0	0	145	0	0	145	0	1998	810	1223	252	0	0	121	0	718	0	1355	52																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3182	0	0	0	0	0	0	2288	2295	0	0	0	0	0	0	0	0	0	0	3158	3165	23	24	0	870	870	0	0	0	0	171	0	0	0	171	2987	0	0	0	24	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	2409	0	0	0	0	0	0	800	798	1240	1226	0	0	0	0	0	0	0	0	11767	12158	10206	10443	0	6096	6354	7182	7380	1050	1025	2748	0	0	731	1819	3444	2355	6581	572	55	143	0	0	1943	795	2309	1463																									0	0	0	0	0	0	0	0	1701	1750	
14865																																																																																																																																																														0	0	7746	0	0	0	0	6497	6571	0	0	8099	8323	0	0	0	0	0	0	0	0	0	0	19759	20254	0	0	0	3868	3970	3611	3610	292	0	0	6571	187	2620	588	7196	1703	14	9	0	0	1367	0	0	0																									0	0	0	0	0	0	8	9	0	0	
14977																																																																																																																																																														0	0	7438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	39	7358	7543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1985	5598	0	0	0	0	0	0																									0	0	0	0	0	0	7184	7363	38	39	
16458																																																																																																																																																														0	0	21613	3996	4026	0	0	0	0	882	890	29009	29906	0	0	0	0	0	0	0	0	42943	44630	75672	78028	0	42061	43740	14422	15264	0	0	16657	0	0	3568	12851	22987	23043	29690	0	0	238	105	425	4888	0	16240	6936																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	12397	0	0	0	0	0	0	0	0	13274	13392	0	0	0	0	0	0	0	0	1419	1419	27318	28461	0	1419	1419	12572	13514	1127	1135	1200	0	0	155	1045	509	7012	19300	240	0	0	0	0	1015	0	158	382																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1361	1407	0	0	0	0	0	0	0	0	0	0	0	0	7515	7920	11747	12178	0	7515	7920	0	0	0	0	110	0	0	487	160	1377	1614	4676	882	668	156	945	0	2513	883	4201	1128																									0	0	0	0	0	0	643	687	0	0	
16944																																																																																																																																																														0	0	0	0	0	0	0	514	525	0	0	3103	3158	0	0	2221	2266	0	0	0	0	0	0	15688	16273	0	0	0	9664	10123	0	0	2221	0	0	0	2221	5765	2586	5500	0	0	0	5	0	195	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	3470	0	0	0	0	0	0	0	0	6500	6660	0	0	0	0	0	0	0	0	2365	2478	6500	6660	0	2365	2478	0	0	0	0	2501	0	0	2501	0	0	0	6524	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	12609	12609	0	0	0	0	0	0	0	0	12609	12609	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	272560	0	0	0	0	0	0	0	0	100	117	0	0	35	35	0	0	0	0	441220	452948	481135	494782	0	117346	117348	133273	140000	0	0	6265	0	0	1008	5421	7541	7449	223646	12599	1425	417	0	11	360401	9005	135303	171776	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	56569	58976	1762	1892	142603	147405	
17259																																																																																																																																																														0	0	4617	0	0	0	0	0	0	0	0	4516	4599	0	0	500	497	0	0	0	0	0	0	24167	25048	0	0	0	11801	12336	2700	2715	1032	0	0	803	726	4543	3607	7753	0	1881	194	0	259	3041	400	1842	0																									0	0	0	0	0	0	442	453	0	0	
17464																																																																																																																																																														0	0	85522	0	0	0	0	4119	4244	0	0	370	387	0	0	0	0	0	0	0	0	1335	1426	130892	134952	0	1335	1426	0	0	370	387	310	467	500	9629	3663	1028	383	0	5607	2135	13062	6121	10744	20070	18064	928	44353	0	0	0	0	0	0	10544	10991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10991	0	10544	0	0	22660	23310	0	0	
17950																																																																																																																																																														0	0	47400	0	0	0	0	3263	3359	0	0	9392	9561	0	0	250	283	0	0	0	0	168	168	115053	119112	0	150	150	36310	38033	1966	1971	369	0	0	0	296	3192	12225	30080	5593	0	77	2468	1370	25362	7488	60	31069																									0	0	0	0	18	18	4226	4269	0	0	
18050																																																																																																																																																														0	0	47743	0	0	0	0	0	0	0	0	14187	14651	0	0	0	0	0	0	0	0	15869	16458	115403	118859	0	15869	16458	6803	7211	0	0	1877	0	0	0	1495	1171	1836	31315	1913	0	414	1421	587	60476	34100	0	0																									0	0	0	0	0	0	13030	13510	0	0	
18135																																																																																																																																																														0	0	20465	0	0	0	0	0	0	11994	11999	17950	18074	0	0	0	0	0	0	0	0	14169	14284	42530	43619	0	2175	2285	24580	25545	11995	11999	490	0	0	7999	490	1234	1149	38316	8600	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	8384	8642	100	0	0	0	0	0	0	100	0	0	568	0	0	0	0	0	3518	2618	1217	199	506	4	12	0																									0	0	0	0	0	0	1972	2009	0	0	
18827																																																																																																																																																														0	0	39267	0	0	0	0	0	0	0	0	23009	23039	0	0	0	0	0	0	0	0	0	0	56839	53805	0	0	0	17216	18000	3000	3001	1159	14970	11007	921	2234	7165	4685	24055	1980	0	5	443	0	1286	24	0	0																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	5755	0	0	0	0	0	0	0	0	8143	8269	0	0	0	0	0	0	0	0	0	0	12795	12945	0	0	0	376	401	0	0	1567	0	0	0	1566	5659	1444	0	0	22	62	284	0	303	0	1371	2233																									0	0	0	0	0	0	23	24	0	0	
18854																																																																																																																																																														0	0	0	300	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3218	3211	0	0	0	983	999	0	0	301	0	0	200	101	289	711	0	0	0	23	0	0	0	0	1888	0																									0	0	0	0	0	0	23	23	0	0	
18957																																																																																																																																																														0	0	1625	0	0	0	0	1107	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4260	4329	0	0	0	507	518	0	0	0	0	0	0	258	0	0	0	1378	496	0	0	0	692	6	726	773																									0	0	0	0	0	0	1182	1194	0	0	
19356																																																																																																																																																														0	0	9376	0	0	0	0	0	0	0	0	725	741	0	0	0	0	0	0	0	0	0	0	32889	33178	0	0	0	10594	10688	725	741	532	0	0	0	2534	619	741	7536	0	0	0	0	0	21748	0	0	0																									0	0	0	0	0	0	1912	1962	0	0	
19730																																																																																																																																																														0	0	149320	0	0	0	0	0	0	0	0	122151	122579	1367	1367	0	0	0	0	0	0	4745	4945	152377	155246	0	2545	2676	0	0	0	0	304	2235	2264	1642	25	123184	620	1020	0	382	4	77	55	2885	27791	38	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	245	833	902	
