"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	11058	0	0	0	0	997	1016	10459	10461	32497	32710	0	0	0	0	0	0	0	0	22791	22930	63150	63894	0	0	0	0	0	49	49	0	0	0	0	0	0	531	42638	1016	0	0	0	82	13457	14961	0	14000																									0	0	0	0	0	0	313	317	6384	6439	
5069																																																																																																																																																														0	0	0	1159	1292	0	0	0	0	0	0	0	0	0	0	11869	12958	0	0	0	0	0	0	31006	34613	0	0	0	13302	15310	0	0	51	4676	5053	9889	51	0	2389	766	16465	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	22250	0	0	0	0	0	0	0	0	23198	23178	0	0	0	0	0	0	0	0	0	0	26466	26618	0	0	0	3268	3440	21198	21166	2002	0	0	2002	0	0	0	15443	9163	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	147923	0	0	0	0	0	0	30115	30645	23225	24241	0	0	7008	7286	0	0	0	0	50159	50980	156661	165010	0	0	0	49568	51804	0	0	1304	1044	1096	1003	301	25858	25770	60514	0	0	0	0	0	93804	5563	0	1260																									0	0	0	0	0	0	1586	1699	20044	20335	
5461																																																																																																																																																														0	0	22821	500	500	0	0	104	105	0	0	40612	40843	0	0	0	0	0	0	0	0	0	0	98854	99684	0	0	0	47894	48416	4000	3076	15096	0	0	3341	12562	33919	24971	9928	5143	0	3	33	0	9143	641	0	0																									0	0	0	0	0	0	69	75	0	0	
5751																																																																																																																																																														0	0	35847	4399	4400	0	0	0	0	0	0	8518	8679	0	0	988	1000	0	0	993	1010	0	0	62923	64995	0	0	0	20378	21641	2498	2518	3011	0	0	2251	2270	12000	2732	14408	3069	0	0	0	2645	4938	3695	10646	6341																									0	0	0	0	0	0	2572	2680	0	0	
6039																																																																																																																																																														0	0	2473	0	0	0	0	0	0	0	0	4501	4519	0	0	0	0	0	0	0	0	0	0	4915	4970	0	0	0	250	285	0	0	0	7	7	0	0	499	3016	1289	0	0	0	0	0	0	0	159	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	9023	0	0	0	0	0	0	9049	9056	0	0	0	0	0	0	0	0	0	0	19421	19970	0	0	0	9295	9775	0	0	7049	7052	146	0	0	40	100	1003	171	9850	7182	7	17	4	51	237	761	0	0																									0	0	0	0	0	0	0	0	1077	1139	
6329																																																																																																																																																														0	0	27720	0	0	0	0	0	0	0	0	30601	30623	0	0	0	0	0	0	0	0	0	0	38481	39099	0	0	0	6634	7124	1518	1523	5039	0	0	0	5039	19034	5185	6415	2074	0	0	0	0	0	1352	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	445890	101154	101160	0	0	4417	4418	0	0	274525	274602	0	0	0	0	0	0	0	0	0	0	453468	454975	0	0	0	65603	66315	0	0	183715	7769	8480	14214	169501	247998	14782	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3012	3029	0	0	0	0	0	0	0	0	0	0	80005	82228	0	0	0	33340	35169	502	504	1020	0	0	50	970	1715	2946	27601	5057	0	0	0	1086	41198	1605	0	0																									0	0	0	0	0	0	5382	5378	0	0	
7072																																																																																																																																																														0	0	60	0	0	0	0	0	0	0	0	0	0	10	10	257	265	0	0	0	0	6183	6445	8922	8896	0	4787	4978	1978	1974	0	0	0	6687	6657	10	712	900	1267	4151	0	92	0	349	27	677	234	0	11																									0	0	0	0	375	385	0	0	1000	1061	
7157																																																																																																																																																														0	0	3420	1507	1508	0	0	0	0	0	0	5946	5944	0	0	0	0	0	0	0	0	0	0	21479	21541	0	0	0	13977	14039	250	250	8688	0	0	1481	7207	12109	257	382	55	0	0	46	0	0	0	4	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	6499	0	0	0	0	0	0	0	0	1228	1281	0	0	0	0	0	0	0	0	6295	6554	14111	14478	0	6295	6554	0	0	1077	1121	679	0	0	554	125	921	106	3878	1992	3628	2615	0	174	5850	682	248	0																									0	0	0	0	0	0	6770	6817	0	0	
7634																																																																																																																																																														0	0	2661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	5719	5830	0	0	0	3445	3532	0	0	134	0	0	131	0	213	651	2538	0	8	26	268	18	13	14	1562	396																									0	0	0	0	5	5	297	310	3	3	
8033																																																																																																																																																														0	0	10390	0	0	0	0	0	0	0	0	7063	7081	0	0	0	0	0	0	0	0	0	0	10282	10501	0	0	0	2534	2700	3100	3102	201	0	0	0	197	1113	4056	2665	1750	0	0	0	454	266	0	0	0																									0	0	0	0	0	0	685	720	0	0	
8462																																																																																																																																																														0	0	22197	0	0	0	0	0	0	0	0	34783	34969	0	0	0	0	0	0	0	0	0	0	82699	84407	0	0	0	14640	15367	1499	1512	919	0	0	85	834	5094	26069	18254	0	0	0	141	0	29025	4905	0	0																									0	0	0	0	0	0	9869	10275	0	0	
8631																																																																																																																																																														0	0	995	0	0	0	0	0	0	0	0	9047	9081	0	0	0	0	0	0	0	0	0	0	9047	9081	0	0	0	0	0	0	0	0	0	0	0	0	0	2059	7022	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	44959	0	0	0	0	0	0	0	0	43597	43924	0	0	0	0	0	0	0	0	0	0	44567	44959	0	0	0	0	0	11190	11239	5506	970	1035	7229	9515	9106	18074	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	33129	0	0	0	0	249	249	0	0	256	257	0	0	0	0	0	0	0	0	0	0	47894	48418	0	0	0	20809	21298	256	257	841	4000	3991	65	776	2314	4443	12383	1823	0	0	1270	3733	12423	2284	2913	0																									0	0	0	0	0	0	6794	6743	0	0	
9807																																																																																																																																																														0	0	215764	69996	70252	0	0	0	0	0	0	0	0	83270	88410	42827	43435	0	0	0	0	290213	308721	228738	230413	0	91368	96558	107597	107698	0	0	252287	0	0	123210	181348	61448	20170	44652	44726	545	11263	0	1	2369	10145	0	20749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1095	1129	1872	2032	14201	14840	
9955																																																																																																																																																														0	0	19820	0	0	0	0	0	0	0	0	5681	5779	0	0	0	0	0	0	0	0	0	0	32857	33294	0	0	0	27176	27515	254	257	6841	0	0	443	6398	8598	5119	12736	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	17964	0	0	0	0	0	0	0	0	301	333	0	0	0	0	0	0	0	0	0	0	59735	61133	0	0	0	19776	20363	0	0	1080	0	0	967	95	1989	2251	10211	5183	1369	0	0	0	33427	5641	0	0																									0	0	0	0	0	0	3084	3131	0	0	
10849																																																																																																																																																														0	0	6999	0	0	0	0	0	0	0	0	7824	7823	0	0	2000	2000	0	0	0	0	0	0	50759	50876	0	0	0	1615	1618	1000	1000	1516	0	0	1413	1171	1634	5779	1260	250	0	0	0	0	4264	29973	4279	852																									0	0	0	0	0	0	24254	24338	0	0	
10858																																																																																																																																																														0	0	95024	10021	10048	0	0	0	0	0	0	20289	20930	0	0	0	0	0	0	0	0	0	0	107561	109828	0	0	0	1945	2001	0	0	13280	15	49	0	13280	13327	13519	975	0	0	0	0	0	1543	0	35091	32044																									0	0	0	0	0	0	789	828	0	0	
11145																																																																																																																																																														0	0	2204	0	0	0	0	0	0	0	0	4152	4230	0	0	0	0	0	0	0	0	0	0	17589	18293	0	0	0	8928	9433	0	0	1255	0	0	0	2655	2370	6488	2150	0	0	0	0	0	2314	0	1698	618																									0	0	0	0	0	0	208	222	0	0	
11275																																																																																																																																																														0	0	26519	0	0	0	0	0	0	0	0	20890	20899	0	0	0	0	0	0	0	0	36184	36611	21153	21193	0	30618	30618	0	0	0	0	20899	0	0	12465	8435	5044	0	18621	6953	0	3571	0	59	472	1752	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	87	263	294	5485	5901	
11640																																																																																																																																																														0	0	33702	0	0	0	0	0	0	0	0	17350	17372	0	0	0	0	0	0	0	0	0	0	97088	100043	0	0	0	51942	53350	7155	7110	4985	0	0	417	4568	11585	17051	58111	5439	0	0	0	0	325	1751	0	796																									0	0	0	0	0	0	121	137	0	0	
11837																																																																																																																																																														0	0	42479	0	0	0	0	0	0	0	0	22982	22994	0	0	6151	6665	0	0	0	0	0	0	48348	49435	0	0	0	6185	6560	0	0	0	0	0	0	0	858	6967	23850	4544	0	0	0	0	0	13216	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	2683	0	0	1053	1054	11535	11708	0	0	0	0	0	0	0	0	0	0	0	0	4270	4332	11535	11708	0	3217	3278	0	0	0	0	200	0	0	8834	0	400	400	6345	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	17281	0	0	0	0	7868	7926	0	0	14806	14825	0	0	0	0	0	0	0	0	1022	1031	72959	75112	0	1019	1028	25289	26486	9273	9282	1166	0	0	2854	677	3536	8375	30133	4684	832	2600	1997	34	8489	10657	137	1129																									0	0	0	0	0	0	3734	3796	3	3	
12179																																																																																																																																																														0	0	0	595	593	0	0	0	0	0	0	0	0	0	0	332	329	0	0	0	0	154	154	1468	1470	0	0	0	0	0	0	0	872	414	414	61	659	201	0	0	0	154	0	0	0	0	0	127	0																									0	0	0	0	7	7	0	0	147	147	
12245																																																																																																																																																														0	0	3280	0	0	0	0	0	0	0	0	3750	3763	0	0	500	500	0	0	0	0	0	0	32939	33946	0	0	0	14653	15226	500	501	1696	0	0	1243	954	1090	1937	14265	0	0	0	0	0	4481	1614	7894	468																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3137036	51111	51769	84507	86679	0	0	0	0	314044	323119	0	0	378122	391228	0	0	556809	565386	1743877	1794106	7154186	7211082	0	9985	9985	488750	500668	0	0	54162	13514	13591	488237	57430	822490	622664	707282	209142	5550	1	0	534072	582107	207115	1688875	3007995	0	0	116063	119198	0	0	0	0	0	0	103712	105113	0	0	0	0	0	0	494366	504631	0	0	174352	175753	0	904695	0	888493	182294	194697	175266	184469	45855	46643	879160	916227	0	0	0	0	1421236	1456102	2462379	2517767	0	0	0	0	0	0	103269	97310	0	0	195760	84296	0	0	0	0	0	0	0	0	0	0	145492	48772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50268	35524	0	0	0	0	0	0	0	0	0	0	633159	646207	0	0	14350	14350	0				51769																	1743877			7211082		9985			500668					13591																																																	
12647																																																																																																																																																														0	0	932	0	0	0	0	0	0	999	1001	0	0	0	0	0	0	0	0	0	0	8511	8720	0	0	0	6777	6960	0	0	999	1001	2629	0	0	467	1837	2219	842	2411	0	0	0	0	0	331	0	384	21																									0	0	0	0	0	0	0	0	331	346	
12656																																																																																																																																																														0	0	590	0	0	0	0	0	0	251	253	0	0	0	0	0	0	0	0	0	0	999	1017	0	0	0	748	764	0	0	0	0	241	0	0	0	241	0	658	100	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	147877	0	0	0	0	0	0	0	0	25505	25513	0	0	45	45	0	0	0	0	0	0	148375	151762	0	0	0	100600	103194	23473	23464	11750	953	969	5895	8944	3079	503	38622	74797	0	0	0	0	6747	10907	1299	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	2000	5	5	0	2225	2000	0	0	0	0	2080	0	0	80	0	145	1000	1000	0	0	0	0	0	2	0	0	3																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	12005	12056	0	0	36724	37330	0	0	0	0	4982	5117	250616	269149	0	4838	4967	2081	2120	0	0	18270	75956	88387	2081	15251	21776	32742	6607	0	11	928	1258	2033	99323	3734	0	0	0	0	0	0	0	0	0	0	0	0	20000	20194	0	0	1876	1919	0	0	0	0	0	0	0	0	0	22113	0	21876	32	34	75	78	112	116	
13251																																																																																																																																																														0	0	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	4543	0	0	0	4472	4538	0	0	1413	0	0	1236	176	2468	658	0	0	0	0	0	0	0	5	0	0																									0	0	0	0	0	0	4	5	0	0	
13457																																																																																																																																																														0	0	1896	0	0	0	0	0	0	0	0	235	237	0	0	0	0	0	0	0	0	0	0	6117	6255	0	0	0	5676	5812	0	0	408	206	206	250	158	1110	1555	2976	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	1679	0	0	0	0	0	0	0	0	903	911	0	0	1341	1363	0	0	0	0	0	0	9148	9258	0	0	0	2541	2579	1343	1354	1348	0	0	923	100	2279	901	650	0	0	325	458	50	226	0	3003	343																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5901	6050	0	0	0	4114	4223	0	0	1208	0	0	627	555	939	639	1463	0	0	26	0	0	490	0	832	479																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	2472	0	0	0	0	0	0	1003	1006	0	0	0	0	0	0	0	0	0	0	3456	3463	22	23	0	2453	2457	0	0	0	0	696	0	0	0	696	2760	0	0	0	23	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14683	15004	6157	6472	0	10603	10832	5251	5525	0	0	2479	0	0	536	1943	3019	2868	7762	0	0	0	0	0	1687	607	2733	0																									0	0	0	0	0	0	0	0	1629	1702	
14865																																																																																																																																																														0	0	10718	0	0	0	0	6103	6358	0	0	4670	4787	0	0	0	0	0	0	0	0	5096	5096	13793	14299	0	5096	5096	2710	2843	1750	1743	2461	0	0	6783	2036	765	0	8394	1106	12	299	0	0	0	0	0	0																									0	0	0	0	0	0	299	299	0	0	
14977																																																																																																																																																														0	0	7484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	7231	7458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2679	4517	289	0	0	0	0	0																									0	0	0	0	0	0	7080	7300	27	28	
16458																																																																																																																																																														0	0	23845	1999	2006	0	0	0	0	12921	13024	27859	28549	0	0	0	0	0	0	0	0	62552	64206	61620	63356	0	49631	51182	17201	17882	1000	999	11378	0	0	4399	6959	28162	24656	46471	342	0	20	0	562	2564	0	10861	912																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	14178	0	0	0	0	0	0	0	0	11947	12076	0	0	0	0	0	0	0	0	5649	5649	32402	33767	0	5649	5649	18132	19364	43	45	131	0	0	6955	48	3266	2972	23097	689	0	0	0	0	0	0	0	2327																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1273	1321	0	0	0	0	0	0	0	0	0	0	0	0	8183	8575	7516	7830	0	8183	8575	0	0	0	0	1211	0	0	685	876	2234	1345	4300	251	430	731	0	45	1709	306	2511	585																									0	0	0	0	0	0	486	516	0	0	
16944																																																																																																																																																														0	0	0	1037	1049	0	0	628	633	0	0	3968	4021	0	0	1956	1987	0	0	0	0	0	0	20047	20664	0	0	0	11341	11843	0	0	2610	0	0	510	2099	4194	6373	6356	0	0	1	0	0	1131	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	4300	0	0	0	0	0	0	0	0	12500	12716	0	0	0	0	0	0	0	0	4220	4413	12500	12716	0	4220	4413	0	0	0	0	0	0	0	0	0	0	0	16936	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	7229	7229	0	0	0	0	0	0	0	0	7229	7229	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	335775	0	0	0	0	4376	4524	0	0	99	116	0	0	34	34	0	0	0	0	361020	378174	496402	511641	0	117227	122715	148187	158194	0	0	7005	0	0	18057	2583	8170	9857	231315	10308	151	1358	4	429	276697	27887	212953	72892	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	43455	45911	12875	13147	95199	100498	
17259																																																																																																																																																														0	0	5345	0	0	0	0	0	0	0	0	1078	1118	0	0	500	503	0	0	0	0	0	0	19565	20265	0	0	0	12293	12767	0	0	1920	0	0	914	1508	4263	3432	4270	0	1689	169	0	1898	1574	0	547	0																									0	0	0	0	0	0	1249	1275	0	0	
17464																																																																																																																																																														0	0	103625	0	0	0	0	3535	3799	0	0	40526	40523	0	0	4999	5000	0	0	0	0	1023	1073	251599	257544	0	1023	1073	0	0	0	0	5315	486	520	13511	3516	707	0	40523	5694	2948	9927	8640	43246	8320	13016	69699	38296	0	0	0	0	0	0	9374	9855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9855	0	9374	0	0	33815	34938	0	0	
17950																																																																																																																																																														0	0	58384	0	0	0	0	2263	2373	0	0	7999	8181	0	0	250	298	0	0	0	0	92	94	152359	157063	0	75	76	51417	53548	500	497	1630	0	0	50	829	6996	13462	37900	5238	0	34	2089	1114	36058	33521	0	19864																									0	0	0	0	17	18	16079	16171	0	0	
17978																																																																																																																																																														75462	75524	498	0	0	0	0	0	0	72995	74561	0	0	0	0	0	0	0	0	0	0	151109	152825	2522	2522	2522	2652	2740	0	0	0	0	71021	0	0	25034	45987	53629	2400	23589	470	0	0	0	2522	0	0	0	0																									0	0	0	0	0	0	2522	2522	0	0	
18050																																																																																																																																																														0	0	52586	0	0	0	0	0	0	0	0	5011	5055	0	0	0	0	0	0	0	0	15893	16565	137378	139819	0	15893	16565	16496	17084	0	0	744	0	0	175	360	370	2233	28809	6086	0	434	471	5944	62770	48060	0	0																									0	0	0	0	0	0	20197	20266	0	0	
18135																																																																																																																																																														0	0	22457	0	0	0	0	0	0	8538	8538	29459	29438	0	0	0	0	0	0	0	0	10713	10713	60044	61531	0	2175	2175	30585	32093	28998	28976	120	0	0	5000	120	189	26657	31938	8340	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	0	0	9332	9624	0	0	0	250	253	300	301	0	0	0	338	0	0	0	751	0	3450	3959	714	144	264	0	0	0																									0	0	0	0	0	0	2730	2792	0	0	
18827																																																																																																																																																														0	0	41097	0	0	0	0	0	0	0	0	29060	29081	0	0	0	0	0	0	0	0	0	0	55315	54640	0	0	0	12484	13292	4500	4510	1416	12870	11301	502	871	25020	4819	9888	1273	0	43	89	93	725	16	0	0																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	3797	0	0	0	0	0	0	0	0	11382	11472	0	0	0	0	0	0	0	0	0	0	19681	19836	0	0	0	1328	1331	0	0	2061	0	0	1403	1131	6662	3607	0	0	17	67	44	0	6155	0	750	0																									0	0	0	0	0	0	17	17	0	0	
