"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17110																																																																																																																																																		19151																																																																																															
17147																																																																																																																																																		582215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3186	0	0	3186	0	0	564300	17915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585401	0	0	567486	17915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3252	0	0	3252	0	0	0	0	0	0	3186	0	0	3186	0	0	
17259																																																																																																																																																		20002																																																																																															
17464																																																																																																																																																		217221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21966	0	0	0	0	0	217221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239187	0	0	217221	21966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17574	
17950																																																																																																																																																		153711																																																																																															
17978																																																																																																																																																		2223																																																																																															
18050																																																																																																																																																		126967																																																																																															
18135																																																																																																																																																		58717																																																																																															
18377																																																																																																																																																		10041																																																																																															
18827																																																																																																																																																		66268																																																																																															
18836																																																																																																																																																		20105																																																																																															
18854																																																																																																																																																		3021																																																																																															
19356																																																																																																																																																		40104																																																																																															
19730																																																																																																																																																		154916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152292	2624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154916	0	0	152292	2624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		11196																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		12846																																																																																															
20512																																																																																																																																																		39404																																																																																															
20633																																																																																																																																																		71729																																																																																															
20857																																																																																																																																																		92526																																																																																															
21256																																																																																																																																																		408																																																																																															
21359																																																																																																																																																		5552																																																																																															
21630																																																																																																																																																		45244																																																																																															
21658																																																																																																																																																		54831																																																																																															
22048																																																																																																																																																		51667																																																																																															
22543																																																																																																																																																		14516																																																																																															
22552																																																																																																																																																		8399																																																																																															
22730																																																																																																																																																		47074																																																																																															
22936																																																																																																																																																		12183																																																																																															
23045																																																																																																																																																		26860																																																																																															
23456																																																																																																																																																		26503																																																																																															
23504																																																																																																																																																		550950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	111	0	0	550950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551061	0	0	551061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	111	0	0	
23643																																																																																																																																																		70957																																																																																															
23755																																																																																																																																																		39598																																																																																															
24006																																																																																																																																																		87756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15004	72752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87756	0	15004	72752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		9647																																																																																															
24453																																																																																																																																																		9219																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		55353																																																																																															
24855																																																																																																																																																		0																																																																																															
24949																																																																																																																																																		45246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	0	1494	0	0	45246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46740	0	46740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	0	1494	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		5077																																																																																															
25647																																																																																																																																																		221																																																																																															
26176																																																																																																																																																		11117																																																																																															
26242																																																																																																																																																		91047																																																																																															
26457																																																																																																																																																		5124																																																																																															
26765																																																																																																																																																		29200																																																																																															
