"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	40	0	180	87	0	0	0	0	0	0	0	0						0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	293	0	129	0	0	0	0	0	69	0				0	0	0	0	0	0	0	0	0	0	57	0	0	0	56	0	0	0	0	0	0	0	0	239	0	0	179	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										210	0	67	258	0	10	0	0	0	0	0	0						0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	161	0	1086	0	0	0	0	0	0	0				0	0	0	0	0	1400	0	165	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										87	0	559	0	0	516	0	0	0	0	0	0						0	0	0	0	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	976	0	242	0	0	0	0	0	402	0				0	159	0	0	0	834	92	0	0	0	5372	107	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7031	0	861	0	0	0	0	0	0	0	0	0	0	0	77	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	487	0	17	0	0	0	2145	0	0	0	0	4	0	0	0	0	694	2489	330	0	0	3030	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2133	135	889	0	185	0	0	0	1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5306	0	0	0	0	0	0	0	668	580	0	0	0	0	0	0	0	11622	0	0	0	0	0	2699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	3	338	0	360	10	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	3	0	0	0	4	1	3	0	0	0	0	8	97	100	584	105	0	0	0	40	0	0	0	0	0	18	0	0	0	2	182	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	437	0	0	793	0	0	0	0	0	0	0	0	0	0	0	136	94	219	66	12	0	0	0	0	0	0	0	0	0	0	0	1836	0	5819	1053	229	0	0	0	2045	0	0	0	0	0	0	0	0	760	94	749	170	0	0	2657	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	9	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	165	0	0	165	0	0	0	0	0	0	0	2122	671	0	0	0	0	0	0	27	0	0	0	0	0	1250	0	0	0	1390	0	0	0	0	7290	2713	0	0	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							311	0	0	244	0	60	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	118	0	220	60	0	0	0	0	161	0				0	360	0	0	0	0	0	17	0	0	0	0	0	0	0	124	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							0	0	0	255	186	59	0	0	63	0	0	0	0	0	0						0	0	0	0	0	0	0	1	0	0	0	0	31	1	0	0	0	0	0	38	28	274	0	0	0	0	0	1551	0				0	0	0	0	0	1520	0	632	0	775	194	3797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	140	0	0	16	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	88	0	137	67	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	7	0	753	0	639	121	0	590	0	0	153	0	0	0	0	0	0	0	0	0	0	0	88	0	122	7	0	0	0	0	0	50	72	0	0	0	0	0	4000	351	2881	662	65	112	0	0	5380	0	0	0	0	0	1267	0	0	331	4863	520	827	40	345	1954	1613	1033	0	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	159	0	79	0	0	0	0	0	0	0	0	0						0	0	0	20	0	0	76	0	0	0	0	0	12	3	0	0	0	0	0	671	0	725	217	0	0	0	0	0	0				0	0	0	0	0	0	34	117	33	0	431	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	487	0	0	0	0	0	0	0	0	0						0	0	0	281	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	3938	12	1910	0	138	0	0	0	784	0				0	306	0	0	0	1559	0	207	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	63	0	41	65	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										22	0	216	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	61	0	0	0	0	0	322	0				0	0	0	0	0	520	0	192	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										85	263	889	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	91	0	39	0	0	0	0	0	0	0	0	0	0	1080	0	647	105	0	0	0	0	14	0				0	42	0	124	0	0	253	0	210	0	1302	223	0	0	205	0	0	0	0	0	0	40	473	39	36	355	36	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	15	53	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	223	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	3782	20	796	0	0	495	243	0	0	0	0	0	0	0						0	0	0	0	0	0	3818	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	218	0	1212	0	0	0	342	0	1805	0	0	0	0	0	0	0	0	0	0	0	646	0	5311	0	0	0	0	0	0	0	0	0	0	0	0	0	12848	192	4778	0	655	0	0	0	2599	0	0	0	0	1390	1889	0	0	5100	18691	8100	12728	0	0	3994	10051	85	0	2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	0	0	29	0	120	108	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	123	0				0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	222	0	855	0	0	0	0	0	1747	0	0	0	0	0	0	0	0	0	0	0	172	50	0	0	0	0	0	0	0	1	1	0	0	0	0	0	300	142	0	0	46	0	0	0	444	0	0	0	0	0	815	0	0	0	553	276	865	0	0	2005	2167	0	0	381	0	0	0	0	0	0	0	0	110	0	0	110	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																																																																		0	0	0	0	0	0	0	0	0	23	210	0	365	0	113	1153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	14	214	0	23	0	0	0	0	0	0	0	0	0	0	279	162	194	147	15	0	0	0	33	0	0	0	0	0	0	0	0	0	58	0	0	0	0	386	525	0	0	274	0	0	0	0	0	0	772	0	0	687	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	215	0	0	0	0	0	0	0	0	0						0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1905	0	976	0	15	0	0	0	900	0				0	0	0	0	0	50	544	0	0	0	2070	0	116	0	397	0	0	0	0	0	0	0	0	171	0	0	171	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1203	0	5091	0	0	0	126	0	40	0	0	0	0	0	0	0	0	0	0	0	2114	0	3411	0	0	0	0	0	0	0	0	0	0	0	0	0	14770	1199	2115	0	765	0	0	0	9144	0	0	0	0	750	0	0	0	38	73	594	4005	0	0	5950	5626	284	0	11831	0	0	0	0	0	0	193	0	1596	193	0	1596	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	398	0	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	1148	0	0	0	0	0	0	0	0	0	0	594	238	0	0	0	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	49	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	347	0	295	0	0	0	0	0	0	0				0	0	0	0	0	175	0	0	0	0	0	1714	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	17	0	278	0	461	143	0	1456	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	0	7	0	0	0	0	0	0	0	0	0	0	797	0	1277	123	77	0	0	0	811	0	0	0	0	0	461	0	0	0	1117	2488	0	0	0	2763	2272	0	0	0	0	0	0	0	0	0	884	0	923	884	0	692	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										75	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	165	0	217	0	0	0	0	0	128	0				0	1	0	0	0	0	198	2291	19	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										104	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	982	0	0	0	0	0	0	0				0	20	0	0	0	0	1232	0	0	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	27711	48682	47493	0	0	0	11	12	0	0	0	8563	0	0	0	0	0	0	0	0	0	0	0	601	691	828	6	5340	4205	0	0	0	0	1195	0	115061	11580	0	0	0	76	18	1298	0	0	0	0	0	0	8137	88716	13920	1321	94	6502	5624	88595	3598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	11470	0	0	0	3694	963	7714	0	0	0	0	0	0	27835	3841	6770	5439	1014	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11582	151561	0	7636	83103	0	0	0	0	0	0	0	0	0	0																259	6130	1853	1243	1014	7658												44479	8750	36879														147818	6074	164005	93735	13599	1095								3903	2631	1218	2073	1930	12060	9598	10377	8563	20194	39564	68452	60248	33019	97987																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	884	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	33	0	0	0	0	0	475	0				0	0	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	242	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	181	147	0	0	0						0	0	0	0	0	1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687	0	0	0	0				0	0	0	0	0	0	0	964	0	2950	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	300	0	128	63	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655	44	3041	0	167	0	0	0	512	0	0	0	0	0	157	0	0	0	815	162	405	0	0	549	2798	0	0	74	0	0	0	0	0	0	0	0	303	0	0	227	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	40	0	0	48	0	0	0	0	0				0	0	0	0	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	76	0	116	0	0	0	107	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6804	0	968	0	0	0	0	0	477	0	0	0	0	0	134	0	0	376	2030	539	0	0	0	211	0	214	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	158	0	331	42	192	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	2	0				0	0	0	0	0	0	0	14	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0	0	0	73	0				0	0	0	0	0	0	0	0	0	0	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							0	0	0	54	0	208	231	0	52	0	0	0	0	0	0						0	0	0	0	0	0	31	0	43	0	0	0	0	0	0	0	0	0	0	0	0	1006	0	25	0	0	0	0	0				0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							25	0	84	0	0	318	0	179	1932	0	0	0	0	0	0						0	0	0	0	0	0	0	84	25	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	272	0				0	0	0	0	0	0	0	0	0	0	2095	0	0	0	0	0	0	0	0	0	0	0	263	0	0	263	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	23	0	198	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	64	25	1	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										354	50	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	49	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										505	111	61	0	0	0	0	0	0	0	0	59						0	0	0	0	0	0	6	0	0	0	0	0	5	5	0	0	0	0	0	643	0	1338	40	0	0	0	0	245	0				91	170	0	174	0	832	1478	0	36	0	672	184	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	0	0	162	358	0	0	0	0	257	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	20	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	47	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	302	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	42	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	119	0	110	42	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		110	17	0	0	0	0	0	0	0	0	0	0	2654	191	9462	236	0	248	727	0	1920	0	0	0	0	0	0	0	0	0	0	0	1663	0	830	0	0	86	0	0	0	0	0	0	0	0	0	0	11856	1438	6654	633	726	107	0	0	6933	0	0	0	0	373	36	0	0	507	3279	1330	102	0	0	12119	5016	199	180	4311	0	0	0	0	0	0	372	0	1617	204	0	1137	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	45	34	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	25	0	16	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	409	0	886	0	3913	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	234	409	0	0	0	0	0	19	14	0	0	0	0	0	290	211	205	0	71	0	0	0	3659	0	0	0	0	0	254	0	0	0	1211	2711	459	153	0	5727	4465	0	0	425	0	0	0	0	0	0	1912	0	2441	1307	0	1176	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	12	20	0	539	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	28	12	0	0	0	0	0	0	0	0	0	0	247	0	297	0	13	0	0	0	24	0	0	0	0	0	0	0	0	0	1571	23	0	0	0	0	122	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914	1021	112	0	0	0	0	0	0	0	0	0	439	0	243	0	267	0	1329	0	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	38	3	235	62	68	256	0	950	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	3	0	0	0	0	0	0	0	0	0	0	0	1227	279	2897	359	82	5	0	0	57	0	0	0	0	98	115	0	84	0	549	338	37	0	0	128	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										648	0	1036	0	0	0	0	0	774	0	0	0						0	0	0	8	23	49	0	0	0	0	0	0	0	0	0	0	0	0	0	2271	1044	157	0	432	0	0	0	225	590				0	0	0	0	0	0	0	0	0	0	284	0	171	0	1395	0	0	0	0	0	0	0	0	366	0	0	366	0	0	0	0	0	0	0	
