"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
113003				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
113030													203	31	11	31	2	0																			
113441													16	0	0	10	0	0																			
113601													0	0	0	0	0	20																			
113740	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
113937													0	0	0	0	0	0																			
114149													0	0	0	0	0	0																			
114251													0	0	0	0	0	0																			
114260	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	0	0	0	0	511	0	0	0	0	0	0	0	0	0							
114457													56	0	0	119	0	0																			
114774													0	0	0	0	0	0																			
114840													0	0	0	6	0	3																			
114859													0	0	0	6	0	0																			
115146													1	0	0	0	0	0																			
115575													0	0	0	67	0	0																			
116358													0	0	0	31	0	10																			
116554													0	0	0	0	0	0																			
116741													45	0	0	2	0	0																			
117038				0	0	0	0	0	0	0	0	0	161	0	1	125	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
117074													0	0	0	5	0	1																			
117458													34	0	7	0	0	1																			
117775				0	0	0	0	0	0				0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
118156													9	8	0	4	0	0																			
118660													0	0	0	0	0	0																			
118736													89	0	0	16	4	0																			
119153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	3	127	0	0	0	0	0	0	0	0	0	0	0	0							
119528													59	0	48	18	0	33																			
119779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	71	0	0	0	0	0	0	0	0	0							
119872													0	0	0	0	0	0																			
120476													0	0	0	0	0	0																			
120542													0	0	8	13	0	49																			
120609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
120953													0	0	26	17	0	14																			
121642	0	0	0	0	0	0	0	0	0	0	0	0	165	5	0	128	14	0	0	0	0	0	0	0	0	0	0	0	0	0							
121651													4	0	106	4	0	14													0	0	0	0	0	0	
121914													43	0	30	89	0	137																			
122153													61	65	45	16	78	0																			
122546													17	3	0	13	30	0																			
122854	0	0	0	0	0	0	0	0	0	0	0	0	13	0	5	175	45	35	0	0	0	0	0	0	0	0	0	0	0	0							
123075													0	0	0	0	0	0																			
123374				0	0	0	0	0	0				14	26	17	100	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
124344													1	0	0	2	0	0																			
124830													37	0	6	2	0	0																			
125154	0	0	0	0	0	0	0	0	0	0	0	0	253	65	0	25	7	0	0	0	0	0	0	0	0	0	0	0	0	0							
125471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	71	0	16847	0	0	0	0	0	0	0	0	0							
125855													95	0	50	27	0	28																			
125873													0	0	0	0	0	0																			
125958													6	0	0	0	0	0																			
126012													132	0	7	18	0	30																			
126049													0	0	0	0	0	0																			
126375													96	234	12	43	31	12																			
126553				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
126740													23	0	0	1	0	0																			
126834													218	29	3	415	29	8																			
127055													0	0	0	0	0	0																			
127224													166	0	30	147	0	20																			
128258													0	0	0	5	0	0																			
128904	0	0	0	0	0	0	0	0	0	0	0	0	2247	0	198	494	0	106	0	0	23338	0	0	0	0	0	0	0	0	0							
129349													101	29	13	17	5	24																			
129358				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
129479													0	0	0	0	0	0																			
129732	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	1	1	0	0	0	5622	0	0	0	0	0	0	0	0	0							
129853													55	0	0	108	0	0																			
129910													17	0	3	23	0	0																			
130345													5	0	0	1	0	0																			
130541	0	0	0	0	0	390	0	0	390	0	0	0	1894	34	1030	53	0	179	0	0	0	0	0	0	0	0	0	0	0	0							
130813													0	0	0	0	0	0																			
131034													0	0	0	2	0	0																			
131173													0	0	6	0	0	0																			
131436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
131650	0	0	0	11610	0	24773	5294	0	2858	6215	0	21867	37	0	30	128	0	44	1445	0	4258	0	0	0	0	0	0	0	0	0							
131717				0	0	0	0	0	0				0	0	0	64	0	0	0	0	222	0	0	0	0	0	0	0	0	0							
131940													48	0	13	0	0	0																			
132107													0	0	0	206	0	0																			
132451													0	0	19	0	0	0																			
132554	0	0	0	0	0	0	0	0	0	0	0	0	71	0	34	0	0	40	0	0	105	0	0	0	0	0	0	0	0	0							
132778													0	0	0	6	0	0													0	0	0	0	0	0	
132938													0	0	0	22	0	0																			
133579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
133850													24	3	45	125	0	28																			
133971													0	0	0	0	0	0																			
134156													0	0	0	0	0	0																			
134437	0	0	0	0	0	0	0	0	0	0	0	0	59	31	70	506	103	281	0	0	0	0	0	0	0	0	0	0	0	0							
134455													20	3	0	20	3	0																			
134848													1	0	0	2	0	0																			
135836													0	0	0	33	0	0																			
135854													0	0	0	0	0	0																			
136048													0	0	0	15	0	0																			
136338													8	0	68	5	0	7																			
136459													0	0	0	0	0	0																			
136655													25	4	0	10	0	0																			
137205	0	0	0	106	0	244	0	0	99	0	0	0	8	0	0	28	0	7	0	0	595	0	0	0	0	0	0	0	0	0							
137447													27	3	0	4	13	0																			
137456													0	0	0	0	3	0																			
137559													1	7	0	4	0	0																			
137643													0	0	0	0	0	0																			
137652				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
137915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	561	0	0	0	5667	0	0	0	0	0	0	0	0	0							
138051													43	0	0	56	0	0																			
138257													49	0	0	8	0	0																			
138556													43	0	10	30	0	14																			
139133				0	0	0	0	0	0				17	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
139478													0	0	0	47	0	0																			
139553	0	0	0	0	0	0	0	0	0	0	0	0	140	0	10	96	0	47	0	0	0	0	0	0	0	0	0	0	0	0							
139656	0	0	0	0	0	0	0	0	0	0	0	0	179	0	131	213	49	492	0	0	0	0	0	0	0	0	0	0	0	0							
139740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
139834													53	7	0	38	1	0																			
139843	0	0	0	0	570	12793	0	122	10390	0	448	2403	33	0	0	29	0	0	0	0	500	0	0	0	0	0	0	0	0	0							
139955													0	0	0	0	0	0																			
140157													0	0	0	21	0	0																			
140362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
140634													11	0	0	0	0	0																			
141211													79	0	0	99	0	0																			
141341													0	0	0	113	4	18																			
141350													50	11	11	5	42	0																			
141556	0	0	0	0	0	788	0	0	758	0	0	30	0	0	20	0	2	2	0	0	7852	0	0	0	0	0	0	0	0	0							
141677													0	0	0	0	0	0																			
141958													65	15	0	175	11	0													0	0	0	0	0	0	
142049													29	17	0	5	0	1																			
142179													35	0	0	27	0	0													0	0	0	0	0	0	
142955													30	0	0	4	0	0																			
143372													54	0	5	12	0	0																			
143662	0	0	0	0	0	2	0	0	2	0	0	0	1927	284	0	1361	541	0	0	0	93	0	0	0	0	0	0	0	0	0							
143859													0	0	0	0	0	0													0	0	0	0	0	0	
143952													0	0	0	0	0	0																			
144034													0	0	0	0	0	0																			
144052													207	1	0	20	10	0																			
144155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	63	0	0	0	0	0	0	0	0	0	0	0	0	0							
144436													44	0	216	1	1	0																			
144678													0	0	0	0	0	22																			
144856													0	0	6	0	0	5																			
144913													83	0	8	32	0	0																			
145059													0	0	0	8	0	4																			
145545													0	0	0	30	0	1																			
145554													0	0	0	0	0	0																			
145741													91	0	0	27	0	0																			
145750													0	0	0	0	0	0																			
145844													15	5	0	17	0	0																			
145956													0	0	0	19	0	0																			
146056													0	0	0	12	0	36																			
146663	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
146672	0	0	0	0	0	0	0	0	0	0	0	0	123	0	57	2271	0	1029	0	0	0	0	0	0	0	0	0	0	0	0							
147651													13	0	0	49	0	13																			
147679													0	0	0	0	0	0																			
147857				0	0	0	0	0	0	0	0	0	20	0	0	68	21	0	0	0	0	0	0	0	0	0	0	0	0	0							
147923													0	0	0	0	0	0																			
148171													20	0	7	6	0	9																			
148238													135	0	0	128	0	785																			
148340													0	0	0	0	0	0																			
148470													0	0	0	5	0	0																			
148715													78	10	0	44	0	1																			
148809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
148920													17	0	3	0	0	0																			
149150													14	0	5	49	0	0																			
150035	0	0	0	0	0	17	0	0	0	0	0	0	1	0	31	22	0	17	0	0	209	0	0	0	0	0	0	0	0	0							
150044													0	0	0	6	0	0																			
150156													0	0	0	0	0	0																			
150727													10	0	0	13	0	0																			
151546				0	0	0	0	0	0	0	0	0	7	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
151957													62	17	0	11	2	1																			
152057													89	0	22	4	0	52																			
152253													30	5	0	75	31	0																			
152431													41	0	0	8	0	0																			
152440													274	1	460	0	0	0																			
153054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
153353													70	23	4	125	90	0																			
154154													13	0	0	11	0	27																			
154770													0	0	0	9	0	51																			
155759													27	0	0	15	0	34													0	0	0	0	0	0	
156457													14	0	0	0	0	0													39	0	0	39	0	0	
156635													0	0	0	40	0	33																			
156970				0	0	5	0	0	0				71	0	74	170	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
157155													0	0	0	12	176	0																			
157379													5	0	0	1	0	0																			
157650				0	0	0	0	0	0				5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
157744													13	0	0	82	90	0																			
157856													55	17	0	57	0	0																			
158376													0	0	0	0	0	0																			
158741													26	0	0	15	0	0																			
159636	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	336	50	0	0	0	0	0	0	0	0	0	0	0	0	0							
159645													0	0	0	0	0	0													0	0	0	0	0	0	
159953													14	15	0	1	6	0																			
159971													0	0	0	0	0	0																			
160360													0	0	0	0	0	0																			
160454													0	0	0	1	0	0																			
160650	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	51	0	0	42	0	417	0	0	0	0	0	0	0	0	0							
160959	0	0	0	0	0	0	0	0	0	0	0	0	13	0	6	45	0	4	4564	0	2164	0	0	0	0	0	0	0	0	0							
161273													0	0	0	8	0	0																			
161602													7348	320	0	577	36	0																			
162337													1056	49	178	330	2	49																			
163343													14	0	0	13	0	0																			
163370													0	0	0	0	0	0																			
163549	0	0	0	0	0	0	0	0	0	0	0	0	3	0	7	3	0	0	30	0	112	0	0	0	0	0	0	0	0	0							
163857													0	0	0	62	0	20																			
164153													66	0	0	1	4	0																			
164331													1	0	0	109	0	5																			
164377													0	0	0	0	0	0																			
164957													3	0	0	0	0	0																			
164975													0	0	0	0	0	0																			
165039	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	78	0	181	0	0	0	0	0	0	0	0	0	0	0	0							
165628	0	0	0	0	0	40	0	0	0	0	0	0	81	0	44	40	0	29	212	0	17211	0	0	0	0	0	0	0	0	0							
165758													0	0	0	0	0	0																			
165806	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
166111													0	0	0	55	0	12																			
166531													0	0	0	105	0	0																			
166652	0	0	0	0	0	2190	0	0	677	0	0	1513	0	0	0	36	0	0	0	0	7	0	0	0	0	0	0	0	0	0							
166849													79	1	9	0	0	0																			
167453													0	0	0	0	0	0																			
167565							0	0	0																												
167752													0	0	0	0	0	0																			
167864													23	0	0	1	0	0																			
168357				0	0	0	0	0	0	0	0	0	19	0	17	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0							
168571													11	0	0	3	0	0																			
169327													0	0	0	96	0	22																			
169354													0	0	0	1	0	0																			
169653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	150	1	8	0	0	0	0	0	0	0	0	0	0	0	0							
169756													0	0	0	20	0	0																			
170257													61	1	36	1	0	0																			
170275													8	27	0	41	17	0																			
170332				0	0	0	0	0	0				195	0	83	77	0	154	0	0	0	0	0	0	0	0	0	0	0	0							
170640													43	14	45	31	0	0																			
171133							0	0	0																												
171656				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
171759													0	0	0	0	0	0													0	0	0	0	0	0	
171768	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
172158													12	0	0	0	0	0																			
172251													9	0	0	0	0	0																			
172457													0	0	15	0	0	0																			
172475													0	0	0	52	0	0																			
172859													6	0	0	0	0	0																			
173306	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
173342													23	0	0	0	0	0																			
173548													8	2	0	0	0	0																			
173557													0	0	0	1	0	0																			
173575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	35	0	1	0	0	24	0	0	0	0	0	0	0	0	0							
173641													16	0	0	3	0	6																			
173959													46	0	0	225	0	165																			
174321													0	0	0	1	0	10																			
174367				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
174572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
175056				0	0	0	0	0	0	0	0	0	11	0	0	32	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
175140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
175458													1	0	0	19	0	0																			
175609													0	0	0	59	1	0																			
176101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
176325				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
176437													2	0	1	13	0	0																			
176464	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
176642													31	12	0	25	0	0																			
177135													0	0	0	0	0	0																			
177443													21	0	0	124	0	0																			
177500													22	0	0	12	0	9																			
177555													34	8	0	2	17	0																			
177751													0	0	0	0	0	0																			
177920	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	25	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
178150													80	0	48	38	0	15																			
178244													69	9	0	7	1	0																			
178356													13	0	0	29	0	0																			
178851													4	0	0	0	0	0																			
179148													24	5	10	0	0	0																			
179335													77	2	0	234	72	22																			
179700	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	46	0	182	0	0	0	0	0	0	0	0	0	7	0	0							
180144													46	15	60	50	1	21																			
180443													0	0	0	5	0	0													0	0	0	0	0	0	
180537													412	29	109	171	34	0																			
180845													63	0	0	18	0	0																			
181963													0	0	0	0	0	0																			
182353													2	0	0	0	0	0																			
182951													0	0	0	1	0	0																			
183668													0	0	0	0	0	0																			
183770													10	0	0	0	0	26																			
183846													25	0	0	6	3	0																			
183958													150	17	0	72	58	0																			
184142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0							
184656				0	0	0	0	0	0	0	0	0	36	11	0	20	1	0	0	0	23	0	0	0	0	0	0	0	0	0							
184759													89	55	0	10	2	0																			
185251													12	0	10	0	0	0																			
185448				0	0	0	0	0	0	0	0	0	53	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
185859													0	0	0	0	0	0																			
186221	0	0	0	0	0	0	0	0	0	0	0	0	1280	172	0	1240	905	0	0	0	213	0	0	0	0	0	0	0	0	0							
186548													0	0	0	0	0	0																			
186717													0	0	0	7	0	5																			
186744													45	0	12	8	0	0																			
186856													86	0	145	130	3	137																			
187648													53	12	0	203	50	154																			
187947	0	0	0	0	0	4452	0	0	3553	0	0	899	39	0	3	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
188056													89	0	0	277	0	24																			
188177				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
188430													0	0	0	0	0	0																			
188449				0	0	0	0	0	0	0	0	0	136	0	19	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
188720													1878	60	205	323	19	59																			
188739													62	0	54	82	10	23																			
188917													0	0	0	20	0	0																			
189044	0	0	0	0	0	0	0	0	0	0	0	0	185	0	115	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
