"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
7045																																																																																																								0	0	0							1053	1079	0	0	0	0	216	0	0	0	0	476	0	0	0	0	0	0				33	0	0	376	0	85	0	0	0	54	0	0	0	0	0	0	439	0	351	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7072																																																																																																								0	0	0							1350	1116	88	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0				0	0	0	10	0	0	0	0	0	0	0	0	0	0	0		1013	0	982	80	89	8								0	0	0	0	264	73	0	0	0	0	0	0				177	0	0	0	0	0	0	0	0	0	0	0																																																				
7456																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
7634																																																																																																								0	0	0							162	451	0	0	0	0	3	0	48	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		43	0	163	0	0	0								0	0	0	0	0	0	0	114	0	0	0	21				0	0	0	0	0	0	0	0	0	0	0	0																																																				
8033																																																																																																								0	0	0							2992	610	860				50	34	135	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		324	0	371	399	0	0								0	16	0	19	0	473	119	0	407	0	2051	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
8462																																																																																																								0	0	0							985	838	16	0	0	0	111	12	985	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	591	0	0	0	0				64	0	1019	0	0	0	0	0	0	0	0	0																																																				
8631																																																																																																								0	0	0							709	26	712				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	10	712	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	709	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
9357																																																																																																								0	0	0							0	500	19	0	0	0	500	19	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
9553																																																																																																								0	0	0							2	1009	1202	0	433	884	40	61	2	524	256	0	0	0	0	0	0	0				0	0	0	445	885	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
9807																																																																																																								0	0	0	0	0	0	0	0	0	11516	6321	0	0	0	0	3685	0	249	0	0	0	331	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	9005	91	949	0	229	0	0	0			0	0	0	0	1127	0	0	752	535	0	0	0	0	0	695	0	0	4276	0	0	4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																								0	0	0							1432	723	42	0	0	0	0	42	0	723	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		19	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	1413	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
10250																																																																																																								0	0	0							0	898	97	0	0	0	47	97	0	0	0	0	0	0	0	0	0	0				124	0	0	7	0	0	0	0	0	3	0	0	0	0	0		0	0	485	0	0	0								0	0	0	0	0	0	225	0	0	0	0	0				0	0	0	0	97	0	0	73	0	0	0	0																																																				
10849																																																																																																								0	0	0							0	819	0				818	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
11145																																																																																																								0	0	0							1405	907	0				0	0	83	138	0	0	0	0	0	0	0	0				0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	780	0	671	0	0	0	0	0						0	21	0	0	0	0	0	0	0	0	520	0	157	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11640																																																																																																								0	0	0							615	19	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	196				0	0	0	0	0	11	0	0	0	0	0	0	0	0	0		99	0	2	0	0	0								0	0	0	0	323	173	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
11837																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12030																																																																																																								0	0	0							48	2734	90	2	6	0	331	0	13	174	0	0	0	0	0	0	0	0				0	0	0	6	0	2	0	0	0	1	0	0	0	0	0		15	0	849	88	0	0								512	34	0	0	0	0	320	33	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12142																																																																																																								0	0	0							0	1405	0				183	0	0	133	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	800	0	31	0								0	50	0	0	0	0	0	51	0	0	0	0				195	0	0	0	0	0	0	0	0	0	0	0																																																				
12311	0	0	0	23074	0	314865	0	0	0	577426	341596	177824	539	8	0	0	0	18375	0	0	0	0	0	0	0	0	0	0	0	357	0	533	0	0	546	4590	1492	0	9566	985	676			0	0	0	29653	9974	9514	45591	25690	230128	25184	124148	41685	5164	2719	25949	17520	121429	0	0	0	0	0	0	0	2710	0	120945	0	0	0	8327	3788	6154	0	0	0	80808	8457	5016	19576	2370	1336	0	0	0	5701	0	0	0	0	0																												2280	14828	2906	1538	0	761							22591	5892	50429														107303	5307	136800	130982	2888	1997								4548	878	321	1511	9	1715	5968	6039	0	0	36428	40765	33379	21788	82209													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	114	521	0	0	7	349	0	17862	826	0	2430				
12647																																																																																																								0	0	0							120	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	15	0	0	0	0	0	0	2	0	0	0	0	0		63	0	141	0	0	0								0	0	0	0	0	0	0	237	0	0	42	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12656																																																																																																								0	0	0							123	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		123	0	30	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12946																																																																																																								0	0	0							16796	5068	539	4032	62	25	897	52	4899	0	0	1271	0	0	0	0	0	210				0	0	0	62	25	4032	0	0	0	92	162	0	0	0	0		2915	76	2126	267	9	1								326	401	0	0	170	77	475	346	0	0	3223	36				0	0	1577	0	0	0	0	0	0	0	0	0																																																				
13103																																																																																																								0	0	0	0	0	0	0	0	0	4137	1677	0	0	0	0	89	0	517	0	0	0	0	0	0	0	0	0	0	0	0	19	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	2156	44	365	0	0	0	0	0			0	0	0	0	0	0	0	0	0	650	0	0	0	1125	0	0	0	144	0	0	188	54	0	102	54	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	
13251																																																																																																								0	0	0							380	663	0	0	0	0	20	0	60	0	0	0	0	0	0	0	0	0				0	0	0	74	0	35	0	0	0	0	0	0	0	0	0		88	0	569	0	0	0								0	0	0	0	197	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
13457																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
14155																																																																																																								0	0	0							1402	489	400	253	0	149	16	0	104	200	246	898	0	0	0	0	0	0				0	0	0	0	149	253	0	0	0	0	0	0	0	0	0		98	0	184	0	0	0								0	0	0	0	0	5	0	0	0	0	0	0				0	0	913	0	0	0	0	0	0	0	0	0																																																				
14650																																																																																																								0	0	0							273	166	151				0	98	43	39	0	0	0	0	0	0	0	0				0	0	0	0	0	4	0	0	0	0	0	0	0	0	0		58	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	82	0				0	98	185	0	0	0	0	0	0	0	0	0																																																				
14753																																																																																																								0	0	0							0	289	0	0	0	0	0	0	0	289	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
14865																																																																																																								0	0	0							10402	2	0	2372	0	0	0	0	2312	0	0	2949	0	0	0	0	0	0				0	0	0	0	0	2372	0	0	0	2	0	0	0	0	0		27	0	0	0	0	0								0	0	0	0	0	520	0	0	0	0	2222	0				0	0	1862	0	0	1072	0	0	965	0	0	0																																																				
14977																																																																																																								0	0	0							0	55	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16551																																																																																																								0	0	0							1701	1105	4	0	0	0	0	0	19	0	0	324	0	0	0	0	0	0				205	0	6	13	0	53	0	0	0	0	0	0	0	0	0		510	13	544	0	0	0								0	312	0	0	0	193	0	0	0	0	298	252				0	0	548	0	0	0	0	0	0	0	0	0																																																				
16748																																																																																																								0	0	0							1787	134	0				134	0	844	0	0	943	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	943	0	0	849	0	0	0																																																				
17110																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17147																																																																																																								0	0	0	0	0	0	0	0	0	56739	29304	1330	0	0	0	4529	3	5947	0	140	1390	803	0	570	0	0	0	0	0	0	2001	26	2416	0	1100	0	0	0	0	0	0	0	0	0	0	0	4914	258	3743	61	77	0	0	0			0	0	0	0	7575	0	0	0	126	370	9769	0	0	3362	37708	293	0	923	399	0	1697	29	0	2145	15	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	774	
17259																																																																																																								0	0	0							43	184	0	0	0	0	1	0	0	22	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		43	0	106	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
17950																																																																																																								0	0	0							2126	134	0	146	77	0	10	0	69	0	0	1549	0	0	0	0	0	0				0	0	0	77	0	146	0	0	0	0	0	0	0	0	0		242	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	87				0	0	799	0	0	1458	0	0	1312	0	0	0																																																				
17978																																																																																																								0	0	0							0	1892	45				0	0	0	0	0	0	0	0	0	0	0	0				90	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1055	42	0	0								0	11	0	0	0	0	215	521	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
18050																																																																																																								0	0	0							1980	2055	461	0	7	0	17	0	66	545	0	126	0	0	0	0	0	0				0	0	0	87	5	0	0	0	0	0	0	0	0	0	0		1201	0	693	428	15	0								0	96	0	0	214	10	0	434	0	0	346	0				4	0	290	0	0	52	0	0	44	0	0	0																																																				
18827																																																																																																								15	68	4							5100	4862	1241	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0				67	0	148	19	0	0	0	0	0	0	0	0	0	0	0		2552	6	4422	108	65	0								229	0	0	0	0	0	20	0	0	0	847	1333				0	0	159	0	0	0	0	0	0	0	0	0																																																				
18836																																																																																																								0	0	0							810	1770	114	0	24	0	27	19	0	151	0	0	0	0	0	0	0	0				39	0	0	24	0	0	0	0	0	0	0	0	0	0	0		398	154	838	46	5	0								0	62	0	0	0	0	243	82	0	0	194	0				151	0	258	151	0	0	136	0	0	0	0	0																																																				
18854																																																																																																								0	0	0	0	0	0	0	0	0	20515	9948	0	1948	0	0	7991	0	14272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1948	0	0	0	0	0	0	0	0	0	0	1128	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	1957	0	0	0	3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																								0	0	0							379	135	116				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		333	0	102	14	0	0								0	0	0	0	0	0	0	0	0	100	24	0				0	100	0	0	0	0	0	0	0	0	0	0																																																				
19936																																																																																																								0	0	0							446	204	1	0	0	0	54	0	27	0	0	73	0	0	0	0	0	0				0	0	0	11	0	1	0	0	0	0	0	0	0	0	0		129	21	56	0	0	0								0	0	0	0	0	0	0	0	0	0	99	0				0	0	191	0	0	0	0	0	0	0	0	0																																																				
19972																																																																																																								0	0	0							845	342	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		724	121	342	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
20053																																																																																																								0	0	0							3747	819	0	0	0	0	71	0	921	0	0	954	0	0	0	0	0	0				0	0	0	61	0	75	0	0	0	0	0	0	0	0	0		372	0	219	0	0	0								0	0	0	0	0	0	468	0	0	0	1425	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
20633																																																																																																								0	0	0							11762	536	0				11	0	2720	0	0	0	0	0	0	0	0	0				14	0	65	0	0	0	0	0	0	0	0	0	0	0	0		569	23	402	0	0	0								0	16	0	0	0	0	86	0	0	0	722	7663				0	0	2980	0	0	0	0	0	0	0	0	0																																																				
20857																																																																																																								0	0	0							1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
21256																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
21359																																																																																																								0	0	0							0	105	4	0	48	0	48	0	0	0	0	0	0	0	0	46	0	0				0	0	0	48	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
21658																																																																																																								0	0	0							1108	952	0	0	0	0	333	0	33	376	0	670	0	0	0	0	0	0				0	0	0	98	0	40	0	0	0	1	0	0	0	0	0	0	116	0	107	0	0	0	0	0						0	0	0	0	81	0	0	0	0	0	0	161	0	0	32	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
22048																																																																																																								0	0	0							389	121	0				13	0	21	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		274	19	0	0	0	0								0	0	0	0	0	52	0	9	0	0	0	0				0	0	39	0	0	0	0	0	0	0	0	0																																																				
22543																																																																																																								0	0	0							986	377	119				0	0	116	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		777	0	347	117	30	2								0	0	0	0	0	93	0	0	0	0	0	0				0	117	440	0	0	0	0	0	0	0	0	0																																																				
22552																																																																																																								0	0	0							779	208	212	8	27	212	49	0	123	128	0	0	0	0	0	0	0	0				0	0	0	27	212	8	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	648				0	0	73	0	0	0	0	0	0	0	0	0																																																				
22730																																																																																																								0	0	0							457	83	0				0	0	399	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		58	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
23456																																																																																																								0	0	0							589	886	428	126	95	208	30	56	150	0	0	186	0	0	0	0	0	0				34	60	0	97	208	126	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								216	0	0	0	0	0	438	0	61	0	127	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
23504																																																																																																								0	0	0	0	0	0	0	0	0	17064	10682	0	0	0	0	2318	0	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	10000	2334	0	5570	0	701	0	0	0			0	0	0	0	0	0	0	0	117	1978	14	0	0	11764	746	0	0	0	644	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	581	
23643																																																																																																								0	0	0							596	760	445				138	407	382	0	0	0	0	0	0	0	0	0				0	0	0	0	0	31	0	0	0	0	0	0	0	0	0		64	0	300	32	0	0								0	11	0	6	0	5	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
23755																																																																																																								0	0	0							2716	46	46				0	0	906	0	0	0	0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0		539	0	0	46	0	0								0	0	0	0	0	0	0	0	0	0	1251	0				0	0	622	0	0	0	0	0	0	0	0	0																																																				
24006																																																																																																								0	0	0							2504	487	307	0	0	0	309	0	247	0	0	0	0	0	0	0	0	0				0	0	445	178	0	109	0	0	0	0	0	0	0	0	0		1703	0	0	307	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	371	0	0	0	0	0	0	0	0	0																																																				
24378																																																																																																								0	0	0							31	147	273				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		31	0	133	227	14	13								0	0	0	0	0	0	0	0	33	0	0	0				58	0	0	0	0	0	0	0	0	0	0	0																																																				
24453																																																																																																								0	0	0							15	3091	130				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	2775	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
24659																																																																																																								0	0	0							632	293	239	75	0	230	228	9	0	0	0	490	32	0	0	0	0	0				0	0	0	0	230	75	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	67	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
24668																																																																																																								0	0	0							41504	3366	4419	0	0	0	1287	4399	29466	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2798	939	2060	20	0	0								0	0	0	0	0	0	0	0	0	0	7904	397				0	0	0	0	0	0	0	0	0	0	0	0																																																				
24949																																																																																																								0	0	0							2642	306	0	0	0	0	0	0	1966	0	0	0	0	0	0	0	0	0				0	0	125	0	0	0	0	0	0	7	0	2	0	0	0		528	0	284	0	15	0								0	0	0	0	0	0	0	0	0	0	21	0				0	0	2063	0	0	0	0	0	0	0	0	0																																																				
25357																																																																																																								0	0	0							2990	4223	594	0	0	0	391	63	17	747	146	1655	0	0	0	0	0	0				0	0	0	2281	205	237	0	0	0	0	0	0	0	0	0		668	0	528	177	0	0								0	0	0	0	0	0	0	94	0	0	318	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
25647																																																																																																								0	0	0							484	5757	1007				116	0	484	0	0	0	731	0	0	0	0	0				1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0						0	384	0	0	0	0	1637	1337	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
26176																																																																																																								0	0	0							820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		8	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	812	0				0	0	243	0	0	0	0	0	0	0	0	0																																																				
26457																																																																																																								0	0	0							0	850	0	0	0	0	0	0	0	676	0	0	0	0	0	0	0	0				0	0	0	13	0	0	0	0	0	0	0	0	0	0	0		0	0	160	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
26765																																																																																																								0	0	0							15185	4000	627	0	0	0	0	0	742	297	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		962	96	3424	493	0	0								278	0	0	134	0	0	0	0	0	0	1739	11646				150	0	102	0	0	1350	0	0	1137	0	0	0																																																				
27070																																																																																																								0	0	0							1014	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				18	0	8	0	0	0	0	0	0	0	0	0	0	0	0		973	0	12	0	0	0								0	0	0	0	0	30	225	0	0	0	0	0				0	0	125	0	0	0	0	0	0	0	0	0																																																				
27548																																																																																																								0	0	0	0	0	0	0	0	0	8584	10545	221	0	0	0	10145	0	7306	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633	14	135	0	70	20	0	0			0	0	0	0	0	196	0	0	0	103	0	0	0	578	39	0	0	192	0	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	357	
27614																																																																																																								0	0	0							641	187	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0				0	0	82	0	0	0	0	0	0	0	0	0	0	0	0		296	0	187	0	0	0								0	0	0	0	0	0	0	0	0	0	196	0				0	0	196	0	0	0	0	0	0	0	0	0																																																				
27847																																																																																																								0	0	0							2595	1404	0	7	62	0	268	0	602	64	0	11	0	0	0	0	0	0				12	0	0	80	0	7	0	0	0	0	0	0	0	0	0		1396	6	639	0	0	0								0	0	0	0	0	0	179	0	0	0	522	0				27	0	456	0	0	0	0	0	0	0	0	0																																																				
