"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
912550													126	0	113	0	44	0	0	0	13	0	0	69	0				
912578													289	0	169	0	0	0	0	0	31	89	0	0	0				
912756													66	0	6	0	0	0	0	0	60	0	0	0	0				
913146													4890	0	1106	1520	0	0	0	0	362	1902	0	1106	0				
913436													101	0	10	32	0	0	0	0	7	52	0	0	0				
913753													7554	0	334	0	0	189	112	0	451	6739	30	0	0	Loan Fees Payable	Morgage Putback		
913856													30893		19714	0		10394			851	10328	0	8269		Equity Funds of Nebraska			
914545													326	0	37	141	0	0	0	0	83	65	0	0	0				
914648													9764	0	5584	0	0	0	0	0	1067	3113	0	3330	0				
914853													618	0	489	0	0	0	0	0	129	0	0	434	0				
915056													241	0	98	35	98	0	0	0	108	0	0	0	0				
915065													3163	0	88	0	0	0	0	0	85	2776	214	0	0				
915878													63740	0	30890	3078	0	7978	0	18708	4300	25472	0	0	0	ACCRUED RETIREMENT PLAN/PENSIION		OPERATING LEASE LIABILITY	
915935													41	0	0	0	0	0	0	0	8	33	0	0	0				
916259													702	0	588	0	0	0	0	0	113	1	0	588	0				
916343													82	0	40	0	0	0	0	0	25	17	0	40	0				
916745													4528		3399	0					255	874	0	2929					
916857													1397	0	1153	0	0	0	0	0	59	185	0	1053	0				
917050													1666	0	821	0	0	0	0	0	426	419	0	821	0				
917500													1164	582	582	296	0	0	0	0	56	230	0	0	0				
917555													486	0	3	0	0	0	0	0	75	408	0	0	0				
917630													528		0	0					113	415	0						
917742	423104	0	200750	40089	0	123465	0	0	145173	21907	0	0									15185					Unfunded Tax Credit Commitment			
917854													827	0	184	0	0	183	0	0	278	365	0	0	0	DEFERRED LOAN FEES			
918132													830	0	674	31	0	0	0	0	87	38	0	383	0				
918150													605	0	501	0	0	0	0	0	104	0	0	501	0				
918356													95	0	0	0	0	0	0	0	9	86	0	0	0				
918477													11414	0	980	0	0	0	0	0	808	9626	0	805	0				
918655													225	0	0	37	0	0	0	0	128	60	0	0	0				
918776													431	0	273	13	0	0	0	0	1	144	0	0	0				
918879													1124	0	765	0	8	0	0	0	2	357	0	757	0				
918918	403972	0	325848	0	0	181657	0	0	43718	3091	0	0									31315					Securities Purchase Not Paid			
918954													1727	0	1101	0	0	0	0	0	130	496	0	916	0				
919344													780	0	336	0	0	241	0	0	343	101	0	0	0	Escrow Liability			
919456													1437	0	666	368	0	0	0	0	329	74	0	581	0				
919568													62	0	6	0	0	0	0	0	50	6	0	0	0				
919755													721	0	644	0	0	613	0	0	30	47	0	0	0	Repurchase Allowance			
919773													344	0	315	0	0	0	0	0	0	29	0	234	0				
920210													1216	399	599	0					49	558	10	198					
920359													475	0	6	270	6	0	0	0	167	32	0	0	0				
920733													716	0	84	0	81	0	0	0	187	445	0	0	0				
920854													4082	202	2690	0	0	11	0	0	418	974	0	1927	453	CDARS RATEBRIDGE			
920975													1472	0	12	0	0	0	0	0	289	1171	0	0	0				
921039													1911		1471	0					96	344	0	1426					
921178													13196	0	8889	0	0	6439	0	0	41	3818	448	0	0	Trust Sweep Clearing			
921655													758	0	733	0	0	0	0	0	25	0	0	733	0				
921879													113	0	52	0	0	0	0	0	15	46	0	0	0				
921936													91	0	18	0	0	0	0	0	38	35	0	0	0				
922157													436	0	106	62	0	0	0	0	124	144	0	0	0				
922344													2441	0	504	158	235	0	0	0	199	1580	0	269	0				
922559													2297	0	1418	0	0	0	0	0	580	299	0	1418	0	Securities traded not settled			
922924													346	0	133	0	0	0	0	0	30	183	0	0	0				
923257													620	0	295	36	0	0	0	0	94	195	0	267	0				
923350													183	0	103	13	0	0	0	0	40	27	0	0	0				
923707													9717	0	2314	0	0	1944	0	0	377	6851	175	0	0	Defined benefit plans			
923752													14328	0	6049	3616	51	0	0	0	1007	3656	0	4461	0				
923855													292	0	109	0	12	0	0	0	33	150	0	63	0				
923949													208	0	143	0	0	51	0	0	65	0	0	0	0	ACCR PAY ACCOUNTING FEES			
924058													161	0	33	0	0	0	0	0	128	0	0	0	0				
924236													2555	0	1047	0	344	0	0	0	758	750	0	0	0				
924254													49	0	0	0	0	0	0	0	39	10	0	0	0				
924357													341	0	281	0	141	0	15	0	60	0	0	125	0	Investments committed to purchase	FDIC payable		
924405													83042		65184	0		8228	44098		2426	14987	445		7718	Non-Qual Benefits Payable	Lease Liability		
924553													361	0	0	85	0	0	0	0	146	130	0	0	0				
924843													1591	0	3	0	0	0	0	0	92	1496	0	0	0				
924937													1685	0	1128	40	0	0	0	0	61	456	0	1128	0				
925037													5453	0	711	0	277	0	0	0	817	3825	100	0	0				
925055													866	0	18	658	0	18	0	0	167	23	0	0	0	CDARS Incoming Bridge	Bonds Pending Settlement	Other Liabilities	
925354													2925	0	2501	0	83	0	0	0	307	117	0	2194	0				
925411	24324	0	7425	262	0	0	0	0	16635	0	6004	0									2								
925653													569	0	3	0	0	0	0	0	137	429	0	0	0				
925859													104	0	0	0	0	0	0	0	64	40	0	0	0				
926632													2206	0	1632	0	0	15	0	0	61	513	0	1586	3	Mortgage Banking Liabilities			
926650													175	0	0	88	0	0	0	0	35	52	0	0	0				
926959													248	0	149	0	0	0	0	0	51	48	0	0	0	0	0		
927077													561		72	0	72				1	488	0						
927134													331	0	106	0	98	0	0	0	199	26	0	0	0				
927479													52207	0	51537	0	0	48863	0	0	340	330	0	0	0	NONREFUNDABLE STOCK SUBSCRIPTION			
928056													3054	0	1286	0	0	556	0	0	325	1443	0	0	0	Accrued Vacation			
928421													21512		12405	0					948	8159	0						
928618													10797	0	1050	0	0	0	0	0	2449	6273	1025	0	959				
929352													43788	0	1265	0	0	515	750	0	4355	38168	0	0	0	Participation Pass Thru Balances	Def Revenue		
929802													6765	0	5758	0	0	0	0	0	234	773	0	4307	0				
929932													600	0	26	0	0	0	0	0	153	421	0	0	0				
929978													14002		13559	0	3281	4588			348	95	0	5191		Lease Liability			
930358													7371		3554	0					199	3618	0	3207					
930442													7637	0	130	0	0	110	0	0	364	7143	0	0	0	Income Taxes Payable			
930853													489		427	0	260				62	0	0				Retirement Payable		
930871													2261	0	1636	0	53	0	0	0	58	567	0	1580	0				
930965													55236	0	42586	0	0	21484	0	0	1235	9415	2000	0	0	FX SPOT AP OUTSTANDING			
931038													7391	0	3700	3029	1	1916	966	0	543	119	0	0	0	Bonus	401K	Accrued FDIC Int	
931047													280		88	83		10			86	23	0	78		RBP CDARS			
931159													58	0	0	0	0	0	0	0	58	0	0	0	0				
931207													7686	2252	2521	23	0	0	0	0	0	5142	0	0	0				
931270													342	0	18	81	0	0	0	0	0	243	0	0	0				
931355													661	0	521	0	0	0	0	0	122	18	0	521	0				
931458													10	0	0	0	0	0	0	0	8	2	0	0	0				
931944													400	0	0	26	0	0	0	0	158	216	0	0	0				
932277													21451		15566	1149		4614	7350		204	4532	0			Leasing liability	Tax credit investment	Office checks	
932633													446	0	0	0	0	0	0	0	111	335	0	0	0				
932642													75	0	0	13	0	0	0	0	20	42	0	0	0				
932745													479	0	0	0	0	0	0	0	40	439	0	0	0				
932978													55217		35505	0					1115	16816	1781	19551					
933023													5887	0	1303	0	0	0	0	0	229	4054	301	691	0				
933041													6250		2817	0	2815				756	2677	0						
933256													35342	0	19021	0	0	8864	0	0	1022	15299	0	0	0	Lease Liability			
933340													284	0	0	0	0	0	0	0	195	89	0	0	0	Unamortized loan commitment fees/cost			
933377													6290		2416	0					53	3641	180	2187					
933621													41543		17345	0		8118	5943		706	23492	0			Pension Payable OCI	Commitment to Fund Hudson Housing		
933863													16503		13424	0					163	2221	695	9381					
933966													111099	0	71484	0	0	28133	0	0	502	30154	8959	22666	0	OPERATING LEASE LIABILITY			
933975													10837	0	5599	0	972	0	0	0	160	4178	900	4606	0				
934271													99295		59486	0		29871	19803		0	39809	0			Accounts payable to subservicing clients	Accounts payable to GSEs		
934329													179000	0	54000	18000	44000	0	0	0	23000	81000	3000	0	0				
934646													484	0	0	402	0	0	0	0	82	0	0	0	0				
934673													3737	0	2678	0	0	0	0	0	49	1010	0	2660	0				
934954													1118		735	0					48	309	26						
935111													967	0	116	245	0	105	0	0	196	402	8	0	0	Unearned data processing vendor credits			
935250													1290	0	2	0	0	1	0	0	235	946	107	0	0	Cobra Insurance			
935308													2358	0	0	0	0	0	0	0	721	1632	5	0	0				
935559													723	0	15	0	0	0	0	0	446	262	0	0	0				
935577													1576	0	958	376	217	0	0	0	27	215	0	741	0				
935719													2842	0	2543	0	0	1686	0	0	67	232	0	831	0	ACCRUED PENSION			
936136													24785	0	17485	0	0	5872	0	0	983	6317	0	0	0	INTEREST RATE SWAP			
936426													75325	0	47088	0	0	25615	0	0	5728	19535	2974	0	0	Commercial Rate Swaps			
936462													170947		16165	2550					3653	141295	7284						
936583													14664	0	7921	1773	2688	0	0	0	312	4309	349	4188	0				
936640													959	0	144	0	132	0	0	0	287	528	0	0	0				
936837													313	0	6	0	0	0	0	0	119	188	0	0	0				
936855													332994		169314	35129		59220			10986	114861	2704			Lease Liability			
937339													1403		122	1180	98	23			101	0	0			FHLB-PI Clearing			
937553													420	0	186	0	0	0	0	0	128	106	0	0	0				
937740													6391	0	4764	0	0	0	0	0	168	1459	0	4672	0				
937759													365	0	42	217	0	0	0	0	101	5	0	0	0				
937834													277	0	42	0	0	0	0	0	166	69	0	0	0				
937843													49	0	0	0	0	0	0	0	20	29	0	0	0				
938354													11	0	0	0	0	0	0	0	11	0	0	0	0				
938550													45	0	0	0	0	0	0	0	36	9	0	0	0				
938859													8238	0	5503	0	0	0	0	0	154	2493	88	5312	0				
939070													593	0	177	0	0	118	0	0	2	414	0	0	0	ATM Settlement			
939249													5451	0	209	0	0	209	0	0	1781	3461	0	0	0	Unposted and Settlement Accounts			
940021													981		704	81					4	192	0	704					
940311	635000	0	359000	0	0	221000	0	0	205000	44000	0	0									27000					PENSION AND POSTRETIREMENTHEALTH BENEFIT LIABILITY			
940674													3610	0	3251	0	0	0	0	0	106	253	0	2541	0				
940731													2425	0	1230	536	0	0	0	0	73	586	0	947	0				
940852													64		0	0					31	33	0						
941541													201	0	122	0	0	0	0	0	68	11	0	122	0				
941653													234	0	69	103	0	0	0	0	7	55	0	0	0				
941804													466	0	263	153	155	0	0	0	1	49	0	0	0				
942258													180	0	21	0	0	0	0	0	143	16	0	0	0				
942454													3738	0	3521	0	0	0	0	0	48	169	0	3402	0				
942539													749	0	144	0	0	0	0	0	559	46	0	0	0				
942847													1030	0	0	310	0	0	0	0	60	660	0	0	0				
943143													297	0	42	0	3	0	0	0	85	170	0	0	0				
943152													35	0	0	0	0	0	0	0	26	9	0	0	0				
943273													345	0	131	0	0	128	0	0	50	164	0	0	0	Amount of Bank Checks issued still outstanding			
943675													2201	0	1322	0	838	0	0	0	47	832	0	0	0				
943853													187	0	0	0	0	0	0	0	161	26	0	0	0				
943974													465	0	277	0	277	0	0	0	10	178	0	0	0				
944047													1227	0	6	0	0	0	0	0	502	719	0	0	0				
944337													2169	0	1823	0	0	0	0	0	346	0	0	1419	0				
944355													8002		6232	0		2799			381	804	585	143		Deferred Annual Fees Credit Cards			
944551													46	0	0	0	0	0	0	0	10	36	0	0	0				
944627													7747	0	6022	0	0	3325	0	0	260	1465	0	2685	0	Employee Retirement Payable			
944739													217	0	10	0	0	0	0	0	135	72	0	0	0				
944748													135	0	13	10	0	0	0	0	72	40	0	0	0				
944935													312	0	232	0	0	0	0	0	80	0	0	232	0				
945026													3449		736	1889					137	687	0	736					
945053													15261	0	8763	0	4934	0	0	0	1028	5470	0	0	0				
945071													2061	0	1903	0	616	0	0	0	11	147	0	1270	0				
945950													139	0	0	0	0	0	0	0	72	67	0	0	0				
946274													596	0	445	62	416	0	0	0	3	86	0	0	0				
946461													395		0	77					5	313	0						
946555													675	0	236	129	0	0	0	0	66	244	0	181	0				
947525													621	0	286	0	0	0	0	0	190	85	60	286	0				
947628													2922	0	2379	0	0	1133	644	0	189	354	0	507	0	Accts Payable - Payroll	Lease Liability		
947655													1134	0	462	0	0	0	0	0	289	383	0	462	0				
947749													2631	0	1464	0	0	0	0	0	310	857	0	1093	0				
947776													3025	0	2496	0	0	0	0	0	0	491	38	2466	0				
948036													1154		267	247					161	479	0						
948250													452	0	0	0	0	0	0	0	61	391	0	0	0				
948278													412	0	296	0	0	0	0	0	18	74	24	0	0				
948531													1216	0	1064	0	0	0	0	0	111	41	0	1064	0				
948643													655	0	110	0	0	0	0	0	23	522	0	107	0				
949154													11427		1015	0		934			2197	8215	0			Visa Growth Deferred Revenue			
949453													41	0	0	0	0	0	0	0	20	21	0	0	0				
950141													1304		837	0	827				454	13	0						
950178													6182	0	3623	0	0	822	0	0	53	2429	77	1793	0	Split Dollar Liability			
950356													679	0	52	0	0	0	0	0	43	584	0	0	0				
950758													496		76	0					79	341	0						
951102													4624	0	4291	0	0	3601	0	0	18	315	0	0	0	Accrued SERP Pension			
952172													3620		2781	0					35	617	187	2780					
952257													203	0	0	0	0	0	0	0	124	79	0	0	0				
952677													17499	0	12391	0	1719	534	0	0	707	4349	52	1721	829	Deferred Income from sale of OREO			
952846													702	0	0	0	0	0	0	0	147	555	0	0	0				
953535													2576	0	242	433	0	0	0	0	724	1177	0	0	0				
953843													413	0	0	0	0	0	0	0	40	373	0	0	0				
953852													348	0	39	0	0	0	0	0	205	1	103	0	0	0			
954158													191	0	0	0	0	0	0	0	191	0	0	0	0				
954251													1755	0	1280	0	0	0	0	0	145	330	0	1280	0				
954279													3516	0	1272	0	0	0	0	0	319	1806	119	607	0				
954653													65	0	0	0	0	0	0	0	20	45	0	0	0				
954671													368	0	114	0	0	0	0	0	118	136	0	0	0				
955548													3288	0	2776	0	0	0	0	0	124	388	0	0	0				
955753													135	0	0	0	0	0	0	0	22	113	0	0	0				
955940													715	0	81	302	0	0	0	0	261	71	0	0	0				
955959													4284	0	3434	0	0	0	0	0	150	700	0	3329	0				
955977													4507	0	2172	0	0	0	0	0	133	2162	40	1532	0				
956134													477	0	80	0	0	0	0	0	51	346	0	0	0				
956152													584	0	0	350	0	0	0	0	78	156	0	0	0				
956255													989	0	87	0	0	56	0	0	41	861	0	0	0	FHLMC pmts in process			
956358													470	0	388	0	0	0	0	0	58	24	0	0	0				
956376													518	0	216	0	0	0	0	0	0	266	36	202	0				
956527													498	0	0	0	0	0	0	0	241	257	0	0	0				
956554													55	0	0	0	0	0	0	0	47	8	0	0	0				
956750													2641	0	666	662	0	0	0	0	182	1131	0	652	0				
956938													4364	0	1872	0	913	0	0	0	1648	844	0	941	0				
956956													632	0	441	0	0	0	0	0	143	48	0	0	0				
957757													1605	0	1124	0	170	727	0	0	20	461	0	185	0	ATM Check Card Settlement			
958204													36348		28083	0					451	7814	0	25462					
958231													18	0	0	0	0	0	0	0	18	0	0	0	0				
958558													3022	1000	2887	0					102	33	0	1702					
958727													13692		6595	0					1074	5694	329	5485					
958763													205	0	40	33	0	0	0	0	79	53	0	0	0				
959304													85780	0	66994	0	6828	11872	0	0	1070	17716	0	27626	19654	Liabilities for Pension Plan			
959443													1061	0	0	0	0	0	0	0	539	522	0	0	0				
959630													545	0	528	0	0	0	0	0	4	13	0	528	0				
959715													13519	0	7471	0	2122	0	0	0	148	4937	963	4302	95				
960047													412	0	0	0	0	0	0	0	54	358	0	0	0				
960551													474	0	396	0	0	0	0	0	61	17	0	396	0				
960560													613	0	159	0	0	0	0	0	229	225	0	159	0				
960935													4112	0	0	0	0	0	0	0	1378	2734	0	0	0				
961259													1848	0	158	0	0	0	0	0	189	1267	234	157	0				
961343													1348	0	697	47	0	0	0	0	46	558	0	526	0				
961400													7812	0	2858	0	0	0	0	0	0	4954	0	1936	0				
961446													508	0	53	0	0	0	0	0	252	203	0	0	0				
961576													9997	0	8399	0	6295	0	0	0	52	1236	310	0	0				
961624													48931	0	19411	5602	0	0	0	0	12429	10402	1087	7693	0				
961811													1169		0	0					433	736	0						
962256													874	0	107	315	0	0	0	0	152	300	0	0	0				
962313													349	0	0	0	0	0	0	0	45	304	0	0	0				
962890													5699	0	952	0	0	318	0	0	302	4445	0	0	0	Deferred Revenue			
962966													430	0	3	0	0	0	0	0	33	370	24	0	0				
963002													3716	0	6	0	0	0	0	0	144	3566	0	0	0				
963730													635	0	3	0	0	0	0	0	265	347	20	0	0				
963945													57404		15647	15816		6036			11488	14453	0		541	Other Expenses Related to MTG Banking and Participations Payable			
963954													43	0	0	0	0	0	0	0	43	0	0	0	0				
964157													1750	0	98	65	0	0	0	0	127	1460	0	0	0				
964250													154	0	37	0	0	0	0	0	85	32	0	0	0				
964700													93520	0	45023	0	0	26580	0	0	858	46523	1116	0	0	Liabilities related to Tax Credit Partnerships			
965051													200	0	147	0	0	22	0	0	53	0	0	125	0	ACCRUED EXPENSES			
965789													5300		1627	640		229			475	2533	25			Lease Liability			
966272													190	0	24	0	0	0	0	0	25	141	0	0	0				
966722													2814		2623	0					136	55	0	1683					
966731													2079	0	1093	0	0	519	574	0	656	317	13	0	0	Supplemental Executive Retirement Keyman	Death Benefit Plan Keyman		
966973													150	0	124	0	13	23	0	0	2	24	0	67	0	Unearned Profit on Real Estate Owned			
967046													6220	0	3591	0	0	0	0	0	324	2305	0	3446	0				
967952													1983	0	1696	49	0	0	0	0	117	121	0	1696	0				
968070													123360		91556	15308		39166			1209	15287	0		25925	Low Income Housing Partnership			
968155													310	0	0	88	0	0	0	0	20	177	25	0	0				
968249													1067	0	5	106	0	0	0	0	452	504	0	0	0				
968557													867		97	264					240	266	0						
968744													2415	0	1497	0	0	0	0	0	525	393	0	1289	0				
969059													13	0	0	0	0	0	0	0	13	0	0	0	0				
969255													807	0	19	0	0	0	0	0	782	6	0	0	0				
969639													2975	0	1817	0	0	0	0	0	119	886	153	1817	0				
969844													490	0	337	43	0	0	0	0	35	75	0	317	0				
969956													792	440	440	295	0	0	0	0	49	8	0	0	0				
969974													1819	0	67	0	0	0	0	0	0	1752	0	0	0				
970055													843	0	712	0	0	183	0	0	108	23	0	523	0	Deferred Gain on Sale of OREO - payable to us			
971070													1190	0	1124	0	0	0	0	0	19	47	0	1121	0				
971379													39	0	38	0	0	0	0	0	1	0	0	0	0				
971959													9290	0	485	0	485	0	0	0	3155	5634	16	0	0				
972143													635	0	1	16	0	0	0	0	261	357	0	0	0				
972406													4079	0	0	1126	0	0	0	0	5	2948	0	0	0				
972648													5914	0	3943	0	0	0	0	0	1184	787	0	3901	0				
972732													9291		5184	0					1555	2475	77	3721					
972750													308	0	56	0	0	0	0	0	38	214	0	0	0				
972769													3849	0	2158	0	0	0	0	0	387	1269	35	1646	0				
972862													1915	0	4	0	0	0	0	0	104	1807	0	0	0				
973252													46	0	0	0	0	0	0	0	25	21	0	0	0				
973364													4381	0	3269	0	0	0	0	0	376	736	0	3267	0				
974558													990	0	0	0	0	0	0	0	178	812	0	0	0				
974754													452	0	141	0	0	122	0	0	311	0	0	0	0	Boli Liability			
975153													613	0	142	0	0	103	0	0	198	273	0	0	0	Debit Card Settlement			
975256													1247	0	45	0	0	0	0	0	376	826	0	0	0	ATM Clearing Account			
975452													278	0	250	0	26	0	0	0	28	0	0	224	0				
975555													2915		2683	0					49	183	0	1995					
975751													33914		27391	2028		12627	9641		0	4495	0			Incentive Compensation	Intercompany Payables		
975854													431	0	0	0	0	0	0	0	202	229	0	0	0	EMPLOYEE HSA BENEFITS			
976226													6802	0	407	0	0	0	0	0	181	6214	0	0	40				
976534													1707	0	1290	0	0	0	0	0	143	274	0	1230	0				
976552													5375	0	39	977	0	0	0	0	283	4076	0	0	0				
976703													139710	0	51145	0	0	50068	0	0	1474	87091	0	0	0	Brokers Payable			
976954													35	0	0	0	0	0	0	0	35	0	0	0	0				
977045													153	0	0	0	0	0	0	0	46	107	0	0	0				
977250													7702	0	7006	224	64	0	5810	0	79	393	0	1107	0		CASH LETTER IN PROCESS		
977616													452	0	0	0	0	0	0	0	109	293	50	0	0				
977652													87	0	0	0	0	0	0	0	31	56	0	0	0				
977951													3002		1032	0					700	1200	70	928		SERP Payable			
978118													12261	0	2892	0	0	0	0	0	904	8300	165	2658	0				
978239													3227	0	0	0	0	0	0	0	16	3211	0	0	0				
978417													412	0	287	0	31	0	0	0	36	89	0	193	0				
978622													2322	0	5	0	0	0	0	0	48	2269	0	0	0				
979133													2375	700	1182	0	0	343	0	0	164	791	238	0	0	Escrow payable			
979151													1105	0	538	335	0	0	0	0	194	38	0	538	0				
979357													120	0	15	0	0	0	0	0	96	9	0	0	0				
979375													71429		27155	0		7208			27962	16312	0			Wire Transfer Clearing			
979629													4755	0	113	0	113	0	0	0	205	4343	94	0	0				
979759													629	0	579	0	0	326	0	0	9	0	41	0	0	PENSION BENEFITS LIABILITY			
980438													296	0	0	0	0	0	0	0	119	177	0	0	0				
980531													4674	2216	3190	337	0	0	0	0	270	877	0	0	0				
980661	475951	0	391320	0	161177	0	0	0	72682	600	166999	0									11349								
980773													786	0	264	0	228	0	0	0	7	515	0	0	0				
980951													665		325	116			167		96	128	0				Reloadable Card Pool Balance		
980960													1550	0	51	0	0	0	0	0	110	1389	0	0	0				
981275													33215		27058	184	1360	2791			415	5558	0	5476		POST RETIREMENT OBLIGATION	INVESTMENT CRA PAYABLE		
981350													30	0	8	0	8	0	0	0	19	3	0	0	0				
981453													99	0	3	0	3	0	0	0	78	18	0	0	0				
982142													5472	0	2497	0	2497	0	0	0	465	2245	265	0	0				
982348													3410	0	966	0	0	957	0	0	793	1651	0	0	0	unfunded liability			
982553													3535	0	15	0	0	0	0	0	172	3348	0	0	0				
982937													711	0	392	0	392	0	0	0	262	57	0	0	0				
983055													88	0	0	66	0	0	0	0	17	5	0	0	0				
983158													18		0	0					18	0	0						
983457													9598	0	6891	0	0	4213	0	0	329	2188	190	0	0	ATM/Debit Settlement			
983550													676		459	0					91	126	0	213					
984258													4048	0	2934	0	2854	0	0	0	510	604	0	0	0				
984351													218	0	3	22	0	0	0	0	44	149	0	0	0				
984379													17858	0	3238	0	1669	0	0	0	546	13194	880	1538	0				
984454													215	0	190	0	33	0	0	0	25	0	0	157	0				
984650													1		0	0					1	0	0						
984856													677	0	513	0	0	0	0	0	163	1	0	465	0				
985451													403	0	3	0	0	0	0	0	4	396	0	0	0				
985479													3837	520	2105	0	0	166	53	0	207	1521	4	1356	0	ATM Settlement	Ohio Capital Housing Unfunded		
986159													493	0	412	0	0	0	0	0	81	0	0	412	0				
986551													825	0	656	0	0	0	0	0	152	17	0	545	0				
986757													181	0	41	56	0	0	0	0	26	58	0	0	0				
986935													983	0	4	0	0	0	0	0	859	120	0	0	0				
987053													3899	0	176	0	0	176	0	0	616	3107	0	0	0	Negative cash balances moved to liability			
987231													972	0	2	0	0	0	0	0	271	699	0	0	0				
987259													409	0	0	0	0	0	0	0	189	220	0	0	0				
987352													478	0	0	0	0	0	0	0	466	12	0	0	0				
987576													30	0	1	0	0	0	0	0	26	3	0	0	0				
987651													149	0	0	88	0	0	0	0	61	0	0	0	0				
987848													1014		325	544					37	108	0						
988144													489	0	0	0	0	0	0	0	255	234	0	0	0				
988153													1136	0	249	93	0	0	0	0	506	288	0	245	0				
988256													27	0	0	0	0	0	0	0	27	0	0	0	0				
988452													2893	0	0	0	0	0	0	0	172	2721	0	0	0				
989141													549	0	0	29	0	0	0	0	213	307	0	0	0				
989347													604	0	137	0	0	137	0	0	186	281	0	0	0	Debit card-ATM clearings			
989534													238	0	51	0	0	0	0	0	168	19	0	0	0				
989730													916	0	29	403	10	0	0	0	136	348	0	0	0				
989758													166	0	44	0	0	0	0	0	87	35	0	0	0				
989851													643	84	495	0	0	0	0	0	126	22	0	411	0				
990053													107	0	0	0	0	0	0	0	56	51	0	0	0				
990352													2061	0	31	561	0	0	0	0	338	1131	0	0	0				
990642													2523	0	1886	0	0	538	0	0	168	384	85	1328	0	Due to Bank Holding Company			
991078													434	0	156	0	0	0	0	0	2	276	0	144	0				
991135													215	0	50	0	0	0	0	0	26	139	0	0	0				
991340													93032		57788	0		35525			13711	18361	3172	16680		Unfunded Commitments			
991359													286		81	0					132	73	0						
991555													362	0	0	130	0	0	0	0	106	125	1	0	0				
991621													2872	0	2376	0	0	1171	0	0	424	72	0	977	0	Pension benefit liability			
991854													4	0	0	0	0	0	0	0	4	0	0	0	0				
992851													331	0	0	0	0	0	0	0	305	26	0	0	0				
993250													649	0	26	0	0	0	0	0	202	421	0	0	0	Dividends Payable	Dividends Payable		
993353													205	0	14	0	0	0	0	0	191	0	0	0	0				
994435													6181	0	3111	0	1756	0	0	0	240	2830	0	1328	0				
994770													194	0	1	0	1	0	0	0	123	70	0	0	0				
995076													4034	0	3100	0	807	0	0	0	667	0	267	1496	0				
995272													6716	0	6208	0	0	0	0	0	21	471	16	5418	0				
995517													2365	0	1099	0	384	0	0	0	413	853	0	650	0				
995571													2652		2289	0					151	212	0	2258					
995674													100	0	27	0	0	0	0	0	0	73	0	0	0				
995955													74	0	0	0	0	0	0	0	61	6	7	0	0				
996260													21613	0	5191	0	0	0	0	0	1687	13875	860	1341	0				
997052													1934	0	638	0	0	508	0	0	235	1061	0	0	0	DEFERRED FEES			
997155													257	0	204	0	0	0	0	0	53	0	0	204	0				
997557													396		350	0					46	0	0	348					
997650													437		6	0					51	354	26						
997847													1357		182	0		160			542	633	0			HEALTH PLAN RESERVE			
998358													24	0	2	0	0	0	0	0	13	9	0	0	0				
998648													2672	0	2302	96	0	0	0	0	84	190	0	0	0				
998657													353	0	0	0	0	0	0	0	197	156	0	0	0				
998844													4287	0	1393	0	48	0	0	0	1585	1309	0	1345	0				
999355													31	0	0	0	0	0	0	0	17	14	0	0	0				
999935													3927	0	3744	0	0	996	0	0	162	21	0	2120	0	Incentive comp based on ROA payable			
1000052													1310	0	186	0	182	0	0	0	236	888	0	0	0				
1000100													59148		27798	0		18888			4553	26797	0			ESOP Loan Payable			
1000276													1483	0	495	0	0	10	83	19	10	941	37	383	0	investor Loans Payable	NON-ACCRUAL INTERERST & LATE CHGS ON LOANS	RESERVE FOR UNCOLLECTED INTEREST	
1000641													3272		1733	0					125	1414	0	1499					
1000856													1007	0	919	0	0	0	0	0	1	87	0	919	0				
1000959													545	0	368	0	0	0	0	0	101	76	0	319	0				
1001059													885		241	0					568	76	0	204					
1001152													106582		68712	10710		57298			4954	18648	3558			Inv Pay - LIHTC partnerships			
1001451													15	0	0	0	0	0	0	0	15	0	0	0	0				
1001639													17325	0	856	0	856	0	0	0	11224	5245	0	0	0				
1001648													4678	0	1926	0	0	1905	0	0	1009	1743	0	0	0	ACCRUED PROFIT SHARING			
1001817													510	0	0	172	0	0	0	0	51	287	0	0	0				
1001853													1961	0	1641	0	0	0	0	0	208	112	0	1318	0				
1002355													689	0	487	0	0	0	0	0	32	170	0	487	0	Other			
1002373													3902	0	2859	0	1	0	0	0	14	984	45	2038	0				
1002430													6011	0	2690	0	0	0	0	0	305	2307	709	0	2690				
1002458													269	0	100	0	0	0	0	0	106	63	0	0	0				
1002878													179517		128241	0		41443	48775		922	49381	973			MAC SETTLEMENT	FHLB FEDERAL FUNDS		
1002953													46	0	7	0	0	0	0	0	39	0	0	0	0				
1003455													453	0	123	152	0	0	0	0	75	103	0	114	0				
1003558													2624	0	1977	0	0	0	0	0	74	573	0	1967	0				
1003839													1485	0	1072	0	0	396	0	0	240	173	0	669	0	Directors Death Benefits			
1003950													34	0	0	0	0	0	0	0	6	28	0	0	0				
1004256													155	0	52	0	0	0	0	0	20	83	0	0	0				
