"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
123374																					CONF	CONF				
123646																					CONF	CONF				
124344																					CONF	CONF				
124830																					CONF	CONF				
125154																					CONF	CONF				
125471	11229	0	0	0	12554	0	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	447	0	
125855	16983	0	0	0	17601	0	5076	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	501	0	
125873																					CONF	CONF				
125958																					CONF	CONF				
126012																					CONF	CONF				
126049																					CONF	CONF				
126254	37751	0	0	0	40550	0	7648	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1016	0	
126375																					CONF	CONF				
126553	32953	0	0	0	35591	0	11276	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
126740	3707	0	0	0	5339	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	190	0	
126834																					CONF	CONF				
127055																					CONF	CONF				
127224																					CONF	CONF				
127701																					CONF	CONF				
128089	10333	0	0	0	12553	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	303	0	
128258																					CONF	CONF				
128511																					CONF	CONF				
128904	37498	0	0	0	49852	0	9747	0	0	0	0	0	0	0	0	0	403	0	0	0	CONF	CONF	0	617	0	
129349																					CONF	CONF				
129358																					CONF	CONF				
129479																					CONF	CONF				
129732	3981	0	0	0	4439	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	120	0	
129853																					CONF	CONF				
129910	32769	0	0	0	35294	0	6220	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
130345																					CONF	CONF				
130541	81658	0	0	0	91775	0	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2015	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	12681	0	0	0	12868	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	262	0	
131418	11168	0	0	0	11721	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	509	0	
131436																					CONF	CONF				
131650	79628	0	0	0	92221	0	8094	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	638	2616	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	11971	0	0	0	11971	0	0	0	1595	1461	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	151	0	
132778																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	11908	0	0	0	14275	0	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	147181	0	0	0	153657	0	37204	0	0	0	0	0	0	0	0	0	170	0	0	0	CONF	CONF	343	6533	0	
137821																					CONF	CONF				
137915	12573	0	0	0	13650	0	2276	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	6511	0	0	0	6234	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
139740	19438	0	0	0	25907	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	457	212	0	
139834																					CONF	CONF				
139843	16196	0	0	0	17679	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	340	0	
139955																					CONF	CONF				
140018	18760	0	0	0	21018	0	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	765	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	14265	0	0	0	14197	0	2291	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	39142	0	578343	0	629067	65	200783	45	0	0	0	0	0	0	0	0	250	0	0	0	CONF	CONF	0	4765	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	368214	0	0	0	428577	0	113993	0	0	0	0	0	0	0	0	0	282	0	0	0	CONF	CONF	0	8183	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	11993	0	0	0	11468	0	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	336	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	7720	0	0	0	5712	0	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	66	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663	13129	0	0	0	13297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
146672	410806	0	7273616	0	8481052	0	1879290	0	0	0	0	0	0	0	0	0	36930	0	0	0	CONF	CONF	174000	173244	0	
146850																					CONF	CONF				
147053																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171	8862	0	0	0	8385	0	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		203	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	3287	0	4256	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	68	0	
150044	14186	0	0	0	15831	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	586	0	
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	63	0	
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872	9141	0	0	0	8819	0	653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646	3619	0	0	0	4799	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	282	0	
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	2907	0	0	0	4506	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	140	0	
155375																					CONF	CONF				
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	170				1132		170														CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158974																					CONF	CONF				
159636	29287	0	0	0	29989	0	7767	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	777	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	100319	0	0	0	134370	0	13987	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1618	0	
161273																					CONF	CONF				
161433																					CONF	CONF				
161602	59046	0	0	0	66795	0	6599	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	570	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370	6035	0	0	0	6035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	192	0	
163473	8169	0	0	0	8512	0	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	80	0	
163549	36410	0	0	0	44154	0	2877	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	9231	0	0	0	11203	0	2249	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	409	275	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039																					CONF	CONF				
165628	33633	0	0	0	39888	0	10704	0	0	0	0	0	0	0	0	0	330	0	0	0	CONF	CONF	0	1094	0	
165758																					CONF	CONF				
165806	1000	0	0	0	942	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441	6249	0	0	0	5777	0	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	156	0	
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	83085	27	0	0	79228	23	28303	10	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2500	2782	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768	0	0	330449	0	397980	0	54128	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	2034	0	0	0	1718	0	316	0	0	0	0	0	0	0	0	0	179	0	0	0	CONF	CONF	0	140	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	243788	0	0	0	274301	0	62363	0	0	0	0	0	0	0	0	0	955	0	0	0	CONF	CONF	2939	5553	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180041																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347	4906	0	0	0	4835	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	18	75	0	
181459																					CONF	CONF				
181758																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
