"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
2687133													3160	0	2993	0	24	0	0	0	14	153	0	2871	0				
2687487													16531		6147	0					622	9338	424						
2692753													7882	0	5469	0	0	5059	0	0	164	2249	0	0	0	Bond Settlement Payable			
2693264													7408		5880	0					358	1123	47	4136					
2694681													7925		2893	0		1290			3943	956	133			DEFERRED LOAN GAIN			
2694944													328		22	0					30	208	68						
2696180													361		301	0					15	45	0						
2697963													1642	0	525	0	176	272	0	0	155	781	181	0	0	ESCROW RESERVE			
2700984	284956	0	110649	0	0	109671	0	0	170125	0	0	0									4182					Payable to Parent			
2702764													531		401	0					102	28	0	395					
2705112													482		139	0					83	260	0						
2705895													30418	0	22544	0	0	6815	0	0	195	7270	409	0	0	Debit Cardholder Balances			
2708122													1729		369	0					126	1204	30						
2710554													1239		1051	0					8	180	0						
2713920													1411		1363	0	337	746			0	48	0			Payable to affiliates			
2716088													2022		904	0					149	969	0						
2716828													1233	0	613	0	0	0	0	0	24	596	0	436	0				
2717012													8567		4782	0		2209			278	3157	350	2301		Banker's Acceptance			
2718596													622		40	0	9	28			36	546	0			TOTAL MORTGAGE PASSTHROUGH BALANCE			
2719427													24899		8947	0	3122				2306	12926	720		2941				
2719810													1078		157	74					0	847	0						
2723376													220		0	0					0	220	0						
2724766													184		1	70					41	72	0						
2726050													540		101	0					115	324	0						
2728661													4283	0	3069	0	0	877	0	0	243	971	0	1931	0	ACCRUED EXPENSES			
2728746													158		60	0					7	91	0						
2729677													49810	0	31082	9196	0	23920	0	0	806	8726	0	0	0	Intercompany Payable			
2730431													1024		455	0					133	436	0						
2732565													417		93	0					89	235	0						
2733263													1117		218	0					100	799	0						
2734729													20336	0	15444	0	0	0	0	0	53	4247	592	14256	0				
2735137													751		22	0					152	577	0						
2735146													283496		195726	25433	82305	0	4131	10858	7835	53843	659		7308		Production Reserves	Intercompany Payable	
2735173													370		54	0					42	274	0						
2735324													448		18	0					24	406	0						
2736219													8512		1569	1004					499	5440	0						
2736291													51548	0	29207	0	0	18920	0	0	2894	18648	799	0	0	Deferred rent payable			
2736451													7442		5955	0		5176			302	1185	0			Lease Liability - Operating Lease			
2736714													2895		1693	0					51	1091	60						
2737980													9796		1981	493					281	7041	0		1427				
2743244													10677	0	4956	0	0	0	0	0	1448	4273	0	3188	0				
2744782													1486	0	59	0	0	0	0	0	239	1188	0	0	0				
2745426													2766		1410	0	47				174	1182	0	1317					
2745529													12532		8888	0		5744			0	3644	0			Intercompany Payable			
2746245													226		161	0	118	9			56	9	0	34		Dormant Items			
2746263													4491	0	440	0	0	428	0	0	695	3068	288	0	0	Deferred Gain on Sale of Bank Building			
2747279													531		124	0					38	369	0			Accumulated Post-Retirement Benefit Obligation			
2747466													352		168	0					48	136	0						
2747587													6626		3732	0					139	2755	0						
2748502													1398		778	0					129	491	0						
2749059													575		0	0					211	364	0						
2751007													1707		65	0					285	1357	0						
2753917													129		0	0					13	100	16						
2754222													48		0	0					0	48	0						
2754389													406	0	119	0	0	0	0	0	13	264	10	0	0				
2756730													823		8	0					168	647	0						
2756767													1314		1147	0					74	93	0						
2756909													586		17	0					25	494	50						
2757205													14592		13055	0	3408				590	463	484	5395	1029				
2758024													3975	0	32	0	0	0	0	0	1268	2675	0	0	0				
2758613													10114		5843	0		3129			54	4217	0		1495	Unfunded Commitment - SBIC fund			
2759629													828		606	0					113	70	39						
2760102													5147	0	880	0	0	0	0	0	918	3349	0	856	0				
2760232													3264		3171	0					81	12	0						
2761967													646		119	0					3	524	0			Due to MPF Program			
2764212													7846		7283	0	125				547	16	0	5059					
2765602													1833		371	0					54	1338	70						
2769570													2104		712	0					41	1351	0						
2769589													1952	0	801	0	0	708	0	0	656	495	0	0	0	STL Equity Fund			
2769954													959		869	0					13	77	0						
2771694													4518		1655	0	1509				213	2450	200						
2774707													44		0	0					2	42	0						
2775151													212		17	0					11	184	0						
2775179													923		60	0					51	812	0						
2775692													242		0	167					15	60	0						
2785477													732		1	0					86	607	38						
2785646													1441		599	0					468	374	0						
2787770													2395	0	1550	0	0	0	0	0	100	745	0	1550	0				
2788656													1394		1206	0					107	51	30						
2791085													613		88	0					76	443	6						
2791517													586	0	149	0	0	0	0	0	148	289	0	113	0				
2793593													512		35	0					302	175	0						
2794732													560	0	415	0	0	0	0	0	66	79	0	0	0				
2796277													540	0	49	0	0	0	0	0	9	482	0	0	0				
2797162													1041	0	0	0	0	0	0	0	135	906	0	0	0				
2797210													124		27	0					0	97	0						
2797359													2876	0	1395	0	0	1331	0	0	35	1119	327	0	0	Securities Sold w/ recourse			
2797724													107972	10119	39325	0	0	0	0	0	4128	64519	0	11744	0				
2800491													3394	0	2994	0	0	358	0	0	23	377	0	2600	0	Residential Repurchase Reserve			
2802664													5732		4746	0					71	660	255						
2804864													815		568	65					26	156	0						
2805535													1231		65	0					246	920	0						
2805928													633	0	595	0	0	453	0	0	19	19	0	0	0	accrued boli liability			
2806635													1032		670	0					90	272	0						
2806840													1467	0	1235	0	0	0	0	0	105	127	0	1041	0				
2806877													10504		4314	989		2598			109	5080	12		1477	Recourse Reserve			
2807173													229		0	0					48	181	0						
2808602													8899	0	865	0	0	471	0	0	1057	6027	950	0	0	LHFS putback reserve			
2809373													1061		487	0					0	574	0						
2811086													12		0	0					12	0	0						
2815879													557		15	180					118	244	0						
2818731													1474		202	0			61		60	1212	0				ATM Suspense JHA Passport		
2819167													21588		13695	83					420	7390	0						
2819242													1081		388	31					282	375	5						
2820604													808		92	0					396	320	0						
2823221													1809	0	1211	0	0	0	0	0	189	409	0	0	0				
2823230													531	0	383	0	0	0	0	0	39	109	0	358	0				
2826017													49980	0	32319	0	0	23242	8496	0	0	17661	0	0	0	Accrued Retirement Benefits	Accrued Compensation		
2826316													2799		804	0	9	0	0	0	283	1677	35	133	373				
2833882													1211		347	0					118	746	0						
2834759													3102		44	150		44			716	2132	60			Cdar Rate Bridge			
2835103													1317		754	0					153	410	0						
2835756													611		346	0					2	258	5						
2836306													775		409	0		188	146		57	309	0			MPP Lender Reserve	Accrued FIT Payable		
2838207													1707		1144	0					218	345	0						
2839053													2439		2372	0	400				19	48	0	1888					
2839790													3067		1019	0					74	1974	0						
2845755													118		0	0					49	69	0						
2845782													7		0	0					0	7	0						
2846444													812		2	646					59	105	0						
2847085													613		0	0					17	596	0						
2847142													176		2	0					25	149	0						
2848756													831		697	0					129	5	0						
2849285													1682		738	0					437	507	0						
2849463													460		358	0					38	64	0						
2849801													9998	0	7160	0	0	0	0	0	1603	1235	0	5579	0				
2850722													222639	0	165984	0	0	161546	0	0	20946	35709	0	0	0	Payable to Affiliate			
2850768													1723	0	1027	16	0	0	0	0	67	584	29	993	0				
2851185													2684		1972	0					163	549	0						
2853358													450	0	0	0	0	0	0	0	63	387	0	0	0				
2854494													544		123	0					10	386	25						
2855307													802		673	0					34	95	0						
2855866													682		135	0					437	110	0						
2855914													11813		6329	0	520	3804			179	3411	1894	0	457	NRG Branch Accrual			
2855978													1221		384	0					140	697	0						
2856939													27		7	0					2	18	0						
2857600													4262		1937	0					56	2269	0	1937					
2857794													7690		2055	0					1823	3644	168						
2858492													772		0	0					264	508	0						
2858960													27560	0	10988	0	10988	0	0	0	32	16540	0	0	0				
2859903													21588		14389	0		6126	4878		135	6264	800			Tax Credit Fund Payable	Unfavorable Lease Liability		
2860039													1946		1734	0					3	209	0						
2860271													405		1	0					101	303	0						
2860459													17999		15934	0	12659	838			1919	146	0			I-O Strip Liability			
2861317													1038		503	0					52	483	0						
2867337													3410		2659	0					335	314	102						
2869162													1546	0	85	0	0	0	0	0	230	1231	0	0	0				
2871099													2823		1808	0					131	884	0						
2871558													2626		1927	0					24	672	3						
2872845													1941		1675	0					8	258	0						
2877345													2771		702	0	374				845	1224	0		266				
2877484													83	0	42	0	0	0	0	0	16	25	0	0	0				
2877831													2855		2487	0					278	90	0						
2877840													3097		1159	0					1093	845	0						
2880019													636		0	0					29	607	0						
2881445													7243		979	0					0	6264	0			Payable for securities purchased			
2882983													505		253	0					135	117	0						
2883971													450		75	0					117	258	0						
2887399													833		21	30					62	720	0						
2888789													7165		495	0					69	6601	0						
2889227													3747		1903	0					77	362	1405						
2895835													110		0	0					12	98	0						
2896216													512		310	0					46	156	0						
2897633													481		1	0					20	460	0						
2900092													198		0	0					36	162	0						
2901558													230	0	179	0	0	0	0	0	9	42	0	0	0				
2903123													5097	0	1274	0	0	0	0	0	138	3685	0	1274	0				
2905761													347		234	0					5	108	0						
2907019													912		212	0					480	220	0						
2907439													6369		1644	0	1644				65	4660	0						
2909330													988		477	0					1	510	0						
2911856													221		36	0					11	174	0						
2912750													261		0	0					0	261	0						
2913702													419		35	0					38	346	0						
2913887													8207		891	0					388	6928	0	491					
2914268													582		147	0					7	428	0						
2914727													1047		53	0					174	820	0						
2915126													1746		928	0					241	577	0						
2915461													3768		2568	0					115	1085	0						
2916534													1586		596	0					488	491	11						
2916963													14230	0	10696	1785	0	10696	0	0	0	1749	0	0	0	Deferred income fees			
2917184													168		30	0					13	125	0						
2917317													71848		2774	0	1602	909			842	68071	161			Recourse reserve			
2919423													288	0	109	0	0	0	0	0	2	163	14	0	0				
2919898													1317		3	0					109	1205	0						
2920287													374		35	0					38	301	0						
2920773													1740		380	0					120	1240	0			DEFERRED LEASE PAYABLE			
2921211													454		2	0					32	420	0						
2921622													233		0	0					20	213	0						
2921659													79187		49513	0					0	29674	0						
2924128													3204		0	0					0	3204	0						
2925620													1068		508	0					33	485	42						
2925666													98957	0	52356	0	0	0	0	0	4712	38825	3064	0	0				
2927615													1129		76	0					67	986	0						
2929392													1844		574	0					55	1215	0						
2938198													9383		7641	0		7050			275	1358	109			Uncertain Tax Position			
2938769													990	0	591	0	0	0	0	0	131	268	0	583	0				
2939001													624		245	0					19	360	0						
2939391													669		463	0					26	180	0						
2939663													2593	0	193	0	0	0	0	0	104	2109	187	0	0				
2941068													18837		1493	0	641				746	16598	0						
2942690													357615	0	281187	0	1141	56662	0	205257	2527	73051	850	0	1413	SBA Trade Date Payable		Low Income Housing Tax Credits	
2942823													2919	0	2709	0	0	847	0	0	22	188	0	1541	0	CONSOL DEFERRED FEES COMM			
2943615													2877		2507	0					136	234	0						
2947556													2835		1658	0					1	1176	0						
2948058													2023		199	0					140	1684	0						
2948423													1303		1164	0					22	92	25						
2949970													189		33	0					20	136	0						
2953418													388	0	2	0	0	0	0	0	0	383	3	0	0				
2954059													9249		1531	0		187	871		553	7165	0			Pension Plan	Good Faith Deposits		
2954497													4126		1244	0					103	2779	0						
2957014													1096		612	141					71	272	0						
2958972													1689		821	0					113	755	0						
2960555													552		28	0					59	465	0						
2960788													137		86	0					0	51	0						
2963266													640	0	0	0	0	0	0	0	198	442	0	0	0				
2963275													201		101	0					4	73	23						
2963547													1924		86	0					114	1724	0						
2963864													1238		945	0					102	191	0						
2966306													3098304	0	1967498	0	0	0	1187209	0	47664	1083142	0	0	0		Due to Affiliates		
2966614													3490		48	0					163	3251	28						
2967796													1690	0	1316	0	132	0	0	0	84	288	2	1156	0				
2970657													4873		2552	0		1091	668		444	1820	57			Unfunded leasing payable	Uncertain Tax Position		
2973041													575		539	0					0	36	0						
2973386													12355		12350	0					5	0	0						
2980209													695112		503050	0	140722	281287			5025	187037	0			Rewards			
2986407													5324		1622	1568		583			196	1844	94	521		LIHTC Unfunded Commitment			
2989006													1142		564	0					158	420	0			DEFERRED COMP			
2992501													987		252	0					104	631	0						
2992547													23649	0	1339	0	471				0	20710	1600	856					
2997216													836		686	0					7	73	70						
2997748													605		51	0					0	554	0						
2998576													16781		4343	0					781	11657	0						
3005097													126		21	50					13	42	0						
3010000													780		233	0					65	435	47						
3010363													235		51	0					10	149	25						
3013823													17512		14085	0	8803				615	2812	0						
3015939													3182		2380	0					83	638	81						
3016347													5598		3668	0	1231	330			121	1809	0	1614		Settlements			
3017081													50793		2989	0					222	47582	0						
3019982													1598	0	30	0	30	0	0	0	161	1407	0	0	0				
3020447													288		0	0					89	199	0						
3022076													1905		197	0					415	1293	0						
3022610													613		1	0					48	563	1						
3025134													719		472	0					32	40	175	132					
3025929													420		80	150					44	146	0						
3027763													423		47	0					43	333	0						
3028902													5302	0	3738	0	0	0	0	0	71	1490	3	1137	0				
3029253													346		0	0					0	346	0						
3029589													12487		10797	0	3328				748	942	0	5543					
3032833													51		0	0					9	26	16						
3034257													3493	1844	2502	0	654	4	0	0	376	615	0	0	0	other			
3034695													3291		88	0					184	3019	0						
3039636													4097		14	0					5	4023	55						
3040418													743		538	0		147			32	168	5			UNAPPLIED ST LOAN PMTS RECD			
3041358													104		32	0					29	43	0						
3041974	332060	0	130154	103988	0	83550	0	0	74345	14216	0	0									9357					Amount Owed for Unsettled Investment Trades			
3042234													1166	0	464	0	75	0	0	0	588	114	0	341	0				
3045383													8009		0	0					0	8009	0						
3047659													2218		1955	0					44	219	0						
3048487													2058		1590	0					14	440	14						
3049635													204		9	0					195	0	0						
3049699													2828		1730	0		1660			352	746	0			Due to Holding Company			
3049729													475		11	0					31	423	10			0			
3051432													508		135	0					3	370	0						
3052813													4627	0	3269	0		0	0	0	110	1078	170	2615	0				
3057818													1930		683	0					231	948	68						
3058114													299		0	7					0	292	0						
3058329													1319	125	255	0	0	0	0	0	52	1012	0	0	0				
3066025													19306		294	0		294			0	19012	0			Deferred revenue			
3067929													222		0	0	0				17	115	90						
3068579													7320		4801	0					793	1726	0	4568					
3070545													2066		0	0					99	1967	0						
3075474													150		6	0					46	98	0						
3076220													8139		6164	0					173	1574	228						
3076248													63347	0	10340	0	0	7068	0	0	47	52960	0	0	0	ST. LOUIS EQUITY FUND COMMITMENT			
3076284													1939		439	368					332	688	112						
3076453													2802		638	0					69	2045	50						
3076604													2345	0	75	0	0	0	0	0	193	1977	100	0	0				
3085240													272	0	175	0	165	0	0	0	43	54	0	0	0				
3086256													3660		2347	0					708	258	347						
3089752													1615	0	72	0	0	0	0	0	0	1543	0	0	0				
3090833													358		149	0					52	157	0						
3093964													2014		1083	0					61	870	0						
3097243													264		32	0					10	222	0						
3102893													194		3	0					36	146	9						
3103591													309	0	139	0	0	0	0	0	72	69	29	120	0				
3109043													12053		6920	0		4524			576	4557	0			Counterparty collateral held on SWAP			
3109146													6442		2892	793					184	2478	95		2356				
3110197													10326		5579	0	2826	338	800		1048	3699	0	1583		Escrow	Other		
3116519													4940		3342	0					705	893	0						
3118447													929	0	841	0	255	352	0	0	39	49	0	155	0	Lease Incentive Liability			
3120646													2607		2241	0					259	107	0						
3120897													44		0	0					32	12	0						
3121072													21328	0	9333	0	3475	0	0	0	2425	9570	0	2894	0				
3121081													417		0	0					0	417	0						
3121308													192		17	0					27	148	0						
3122828													269	0	47	0	32	0	0	0	61	161	0	15	0				
3122994													1202		504	235					29	432	2						
3125315													570		18	0					105	447	0						
3125557													156		12	0					57	87	0						
3128923													556		277	0					108	171	0						
3131400													1547		891	0					28	553	75						
3133011													908		204	0					62	539	103						
3133570													135		78	0					12	45	0						
3134399													424		282	73					6	63	0						
3134698													2352		1679	0					166	507	0						
3138146													401220	0	332204	0	0	167884	122017	0	1785	60047	7184	0	0	Unfunded investment in Low Income Housing Credits	Unfunded commitments originated during the period		
3139321													818	0	774	0	0	0	0	0	44	0	0	762	0				
3140822													1841		39	487					418	897	0						
3141726													2063		94	0					141	1828	0						
3143805													1772		553	0					154	960	105						
3145162													319		42	0					50	227	0						
3145797													2130		285	0					229	1606	10						
3146150	3112	0	158	0	158	0	0	0	2713	159	0	0									82								
3148033													332		1	0					1	305	25						
3148613													479		331	0					15	133	0						
3150205													739		19	0					61	659	0						
3150447													658000	0	387000	0	0	217000	129000	0	11000	259000	1000	0	0	Unfunded LIHTC Commitments	Payables to affiliated companies		
3151417													125	0	4	0	0	0	0	0	16	88	17	0	0				
3153233													543		27	0					340	176	0			CDARS in RBP			
3153297													2809		1951	0					509	327	22						
3153345													1092		568	0					111	413	0						
3154780													3946		3363	0					113	418	52						
3158546													7214		5277	0		3232			151	1645	141			Deferred Rent			
3160978													608		49	0					38	521	0						
3161144													1122	0	335	0	121	153	0	0	68	453	266	0	0	Other Liabilities			
3162767													1670		0	0					40	1630	0						
3165357													2315		1134	0					41	1140	0						
3166699													993		226	0					4	682	81						
3174920													2381		1713	0					236	432	0						
3177426													1274		15	0					783	476	0						
3180136													1667	0	0	0	0	0	0	0	19	1640	8	0	0				
3184228													2977		2502	0					113	323	39						
3185579													1366		1042	0					115	209	0						
3185896													1143		680	0					29	434	0						
3187395													194		90	0					8	94	2						
3187612													2067	0	291	0	0	276	0	0	82	1668	26	0	0	Other Payable			
3187630													10388		1438	0					252	8531	167						
3188712													356		30	0					27	299	0						
3189063													45839		40788	0					94	4477	480						
3189634													813		712	0					98	3	0						
3194638													11878		2799	0					34	8946	99						
3194692													2651	0	1348	0	0	0	0	0	123	1180	0	1193	0				
3199811													1017		981	0					36	0	0						
3202702													323600	0	307325	0	0	0	238146	0	175	16100	0	0	0		Due to healthcare providers		
3202962													3889		2854	0					102	933	0						
3203996													111		18	0					14	79	0						
3211937													452		194	0					67	191	0						
3212149													233631		46285	0		37614			9575	177771	0			Credit Card Customer Rewards			
3212402													9734	0	2267	0	0	1864	0	0	2549	4800	118	0	0	Low income housing tax credit investment payable			
3213333													291		0	0					67	224	0						
3213735													2054	0	923	0	923	0	0	0	0	1131	0	0	0				
3214059													3229	0	189	0	0	0	0	0	293	2377	370	0	0				
3216017													16674		5065	7532		1723			349	3696	32			Pension Liability			
3216316													838		424	0					50	354	10						
3217331													598		450	0					110	38	0						
3217957													1423		49	0					43	1331	0						
3218280													700		140	0	29				115	445	0	109					
3219269													2281		1022	0	475				0	1259	0	512					
3220863													1897		995	0					294	608	0						
3221468													8866		1245	0		1245			466	7155	0			Intangible Lease Liability			
3223305													724		139	0	81				31	554	0	58					
3223408													1368		8	0	8				192	1168	0						
3223417													296		0	0					69	227	0						
3224302													999		492	0					31	356	120						
3224375													950		298	0					56	471	125						
3224478													303	0	19	0	19	0	0	0	94	190	0	0	0				
3224580													275622		236246	0		115597			3614	35762	0			AR Purchased			
3228908													6792		3597	0	2602	976			1363	1832	0			Due to affiliates			
3229642													113		27	0					86	0	0						
3229875													3127	0	0	853	0	0	0	0	0	2274	0	0	0				
3232204													6968	0	4486	0	0	2087	0	0	37	2016	429	0	0	SBA SOLD LOANS PAYABLE			
3232370													238		0	0					172	66	0						
3235410													9196	0	4440	0	0	0	0	0	118	4499	139	3913	0				
3243282													2013		1271	0					127	537	78						
3247589													1496		540	0					18	848	90	429					
3248849													3263	0	250	0	1	0	0	0	608	2405	0	196	0				
3253834													440		83	193					68	96	0						
3254297													148		0	0					30	118	0						
3262788													484		158	0					81	237	8						
3266825													151		0	0					0	151	0						
3267738													3678		2553	0					137	988	0						
3268173													12		12	0					0	0	0						
3268249													35		0	0					0	35	0						
3270046													980	0	98	89	0	0	0	0	351	442	0	0	0				
3271799													6184		4329	0					163	1604	88						
3271986													418		92	0					28	244	54						
3272956													1701		42	0					652	1007	0						
3274709													1256	0	660	0	287	185	0	0	249	347	0	0	0	Contingency Reserve			
3274772													1627		39	0		22	15		668	898	22			Other Liabilities	CDARS Incoming		
3275939													26022	0	8014	0	0	7262	0	0	695	17313	0	0	734	Accrued factoring reserves			
3276543													145		55	0					11	79	0						
3277241													2588		1496	0					59	1033	0						
3280625													1576		203	0					220	1153	0						
3281510													8995	0	5620	0	549	794	170	0	77	2988	310	4107	0	CONTINGENCY LIABILITIES	ALL OTHER LIABLITIES- CDARS		
3282012													460		154	33					55	218	0						
3282021													63		0	0					33	30	0						
3282692													539		267	0					24	228	20						
3282852													11045		6681	0					395	3969	0						
3284070													2364000	0	773000	976000	0	323000	0	0	247000	368000	0	0	58000	LIHTC Unfunded Commitments			
3284100													209	0	37	0	0	0	0	0	43	129	0	0	0				
3284397													25461		9499	0	7504				10108	5854	0						
3284445													2302		605	490					99	1108	0						
3284490													3992	0	1872	0	110	0	0	0	1147	973	0	947	0				
3285246													71	0	15	0	0	0	0	0	35	21	0	0	0				
3285778													419		90	0					19	310	0						
3286999													159		21	0					71	67	0						
3287660													7434		1710	0	763				3004	2720	0	479					
3288452													3885		1482	0					142	2261	0						
3290240													1391	0	1052	0	393	534	0	0	17	322	0	0	125	Swap Debt Purchase			
3293540													1381		296	0					3	1000	82						
3294583													12731		9122	0		8318			270	3339	0			CLAWBACK LIABILITY	INCENTIVE PAYABLE		
3296859													626		529	0					21	76	0						
3297490													1027		574	0					147	306	0						
3299168													433	0	0	26	0	0	0	0	123	284	0	0	0				
3299814													2078		1645	0					48	337	48						
3302312													2374	0	1722	0	0	1639	0	0	88	520	44	0	6	CAPEF Unfunded Commitment			
3303298	1612346	0	732428	413445	0	531460	0	0	365741	71199	0	0									29533					CRA Related Deferred Payments			
3303917													4043		2559	0					414	1070	0						
3303944													93	0	11	0	0	0	0	0	9	63	10	0	0				
3303953													969		0	0					0	969	0						
3306280													1955		555	0					216	1184	0						
3306598													816		202	0					169	445	0						
3308529													260		131	0					72	32	25						
3308574													63	0	0	0	0	0	0	0	6	57	0	0	0				
3309393													446		0	0					68	378	0						
3309571													783		7	0					229	283	264						
3310287													873		6	0					0	867	0						
3312124													794		533	0					23	238	0						
3313943													848	0	342	0	323	18	0	0	0	506	0	0	0	Deferred Income from custody fees			
3314043													48		0	0					14	34	0						
3314119													181		0	0					12	169	0						
3316739													102		10	0					15	77	0						
3317192													122		15	0					61	46	0						
3317932													14793	0	8106	0	0	5533	0	0	2368	4319	0	0	0	Accrued pension liability			
3320576													1615		377	0					183	620	435						
3320781													2412		1444	0					262	706	0						
3322468													744		0	0					28	716	0						
3325759													26189	0	4571	0	0	0	0	0	1722	19896	0	0	0				
3328376													1599		1264	0					335	0	0						
3335301													552		13	0					353	186	0						
3337097													10812	0	1725	0	0	1203	0	0	2475	5545	1067	0	0	Deferred Lease Liabilites			
3340725													3458		1701	0					152	1605	0						
3340903													78		54	0					7	17	0						
3341393													719		618	0					51	50	0						
3342671													263		16	0					42	205	0						
3343146													723		0	0					33	690	0						
3344321													1852	0	123	0	123	0	0	0	329	1400	0	0	0				
3345065													734	0	372	0	0	260	0	0	34	328	0	0	0	Income Tax Payable			
3346268													955		54	0					144	685	72						
3346633													1101		733	0					21	347	0						
3347603													435		10	0					122	296	7						
3347911													815		718	0					91	6	0						
3348468													443	0	113	0	95	0	0	0	64	266	0	0	0				
3348888													7295	0	1790	0	0	1096	0	0	1210	3795	500	0	0	Credit Card Rewards Payable			
3349241													1227		464	0					110	653	0						
3350658													2465		871	0					153	1380	61						
3350724													2885	0	259	0	0	126	123	0	361	2265	0	0	0	ATM Clearing/Settlement	Unearned Income		
3351440													593	0	314	0	0	0	0	0	117	162	0	0	0				
3353154													48	0	40	0	0	0	0	0	0	8	0	0	0				
3353266													907		507	0					52	348	0						
3354599													1305		227	0					512	566	0						
3355587													1851		208	0					738	870	35						
3356191													3619	0	858	0	846	0	0	0	1166	1595	0	0	0				
3357077													114		1	0					102	11	0						
3357219													11302		6191	0					556	4491	64						
3357385													1208		0	0					24	1121	63						
3357620													497	0	71	0	0	0	0	0	0	426	0	0	0				
3357910													2535		1260	0					357	918	0	1108					
3357947													522		0	438					33	51	0						
3358270													319		8	0					50	261	0						
3363975													2963		947	0					694	1300	22						
3366239													5948		2325	0					1347	2276	0						
3368635													1967	0	11	0	0	0	0	0	17	1939	0	0	0				
3368925													714		79	0					27	608	0						
3369959													385		0	0					82	303	0						
3370133													499	0	86	0	0	0	0	0	55	358	0	0	0				
3370357													494		212	0		187			7	217	58			Deferred Rent			
3370384													211		67	0					26	118	0						
3371309													1253		275	0					164	814	0						
3374234													402		51	0					327	24	0						
3374382													769		8	0					81	680	0						
3374403													505	0	0	0	0	0	0	0	123	382	0	0	0				
3374412													2453		1276	471					392	279	35						
3374878													4870		565	0					152	3148	1005						
3376733													1014		122	56					68	768	0						
3377235													1331		393	0					261	677	0						
3378773													5743	0	2063	0	0	0	0	0	729	2591	360	2046	0				
3382547													11995		10780	0	10780				861	354	0						
3383076													138		19	0					9	62	48						
3383599													708		17	0					141	535	15						
3383665													331		31	0					184	116	0						
3384318													36850		22761	0	10240				3867	10222	0						
3384372													1635		662	0					159	814	0						
3384952													509		156	0					65	248	40						
3385744													712		620	0					73	19	0						
3386143													367		0	0					53	314	0						
3386264													6791		2333	0					236	4142	80						
3386536													1448	0	776	0	744	0	0	0	113	559	0	0	0				
3386554													1703		1208	0					52	443	0						
3386590													2939		1458	0					135	1346	0						
3386983													39	0	0	0	0	0	0	0	31	8	0	0	0				
3387140													773	0	9	0	0	0	0	0	100	664	0	0	0				
3388165													2766		1831	0					526	343	66			FAS 13 Lease			
3388419													201		53	0					78	54	16						
3388482													1699		480	0					231	854	134						
3390337													712		181	0					35	443	53						
3390627													77		15	0					16	46	0						
3391718													1544		269	0					302	973	0						
3392292													3959		3485	0		491			427	0	47	2670		Deferred revenue - sale of building	0		
3392975													603		0	0					29	574	0						
3393785													86		18	0					23	45	0						
3393806													942		63	0					69	810	0						
3393851													498		117	0					230	151	0						
3394278													206447		55053	0		41932			36344	114784	266			Low Income Housing			
3394380													267		185	0					12	44	26						
3395293													2963		163	0		50			771	2029	0		113	Mortgage Repurchase Reserve			
3397233													275		61	0					131	83	0						
3398100													4467		789	0					17	2723	938						
3398623													1543		585	0					19	919	20						
3401970													4939		790	0	531	258			606	3432	111			Deferred Rent			
3402913	6905	0	1278	0	758	0	0	0	3260	1178	0	0									1189						0		
3404207													9834		3038	4685		1730			301	1754	56			Uncertan tax position liability			
3404373													5731		721	451		268	267	0	256	2774	1529			LOANS - IN PROCESS	REIT PAYMENTS IN PROCESS		
3404467													1683		1462	0		504			157	64	0	834		Affordable Housing Investment payable			
3404506													2542		1634	0					143	765	0						
3404999													313		91	0					35	181	6						
3407084													5320		3073	1206					556	485	0						
3408728													7166	0	2413	0	0	0	0	0	994	3759	0	2303	0				
3410141													448		4	0					287	157	0						
3411773													538		4	59					176	269	30						
3412417													1349		781	0					4	564	0						
3415454													903	0	35	0	6	0	0	0	98	770	0	0	0				
3415463													6359		3240	0		352			798	2162	159	1710	8	LEASE PAYABLE	0		
3419416													5452	0	3359	0	0	3041	0	0	353	1537	203	0	0	LIHTC Investment			
3424483													351		9	0					89	253	0						
3425725													234		0	0					144	90	0						
3428258													6666		1564	0					19	5083	0						
3429219													903		238	0					111	539	15						
3429282													398		182	0					41	175	0						
3433047													678		143	0					43	492	0						
3435948													431		250	0					7	151	23						
3437148													3281		455	0					304	2522	0						
3437157													3745	0	1630	0	9	0	0	0	127	1988	0	1280	0				
3437166													921		135	0					5	722	59						
3437456													10385	0	6655	1580	0	4481	1160	0	434	1716	0	0	0	SBA DEFERRED INCOME	MISC LOAN FEES PAYABLE		
3437483													3835	0	848	0	504	0	0	0	197	2742	48	0	0				
3438060													355	0	28	0	0	0	0	0	137	190	0	0	0				
3438958													308		111	0					95	51	51						
3440803													488		112	0					44	277	55						
3440830													2904		0	0					260	2644	0						
3441677													11260		1214	0		1214			95	9951	0			Intercompany Payables to Parent			
3443345													2136	0	463	0	366	0	0	0	680	711	282	0	0				
3444539													713		156	0					81	476	0						
3445460													610		257	0					120	233	0						
3445901													210		68	0					46	96	0						
3446225													388		57	33					19	279	0			ATM Settlement	Audit/Accounting		
3446636													2267	0	2120	0	0	0	0	0	69	78	0	0	1090				
3446784													365		22	0					160	183	0						
