"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	72	0	19	0	0	0	0	0	0	0	0	0						0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	128	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										79	0	16	173	0	82	0	0	0	0	0	0						0	0	0	0	0	0	11	0	16	0	0	0	0	0	0	0	0	0	0	408	0	609	0	0	0	0	0	0	0				0	0	0	0	0	1390	934	240	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	161	0	0	392	0	0	0	0	0	0						0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	1037	0	91	0	0	0	0	0	240	0				0	0	0	0	0	770	0	0	0	0	2123	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	278	0	136	0	0	0	205	0	2979	0	0	0	0	0	0	0	0	0	0	0	46	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	354	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	5578	0	172	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16705	0	0	0	0	0	0	0	0	16705	0	0	0	0	0	2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	327	0	119	7	3	2079	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	63	76	780	44	0	0	0	0	19	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	123	0	1659	0	0	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	261	0	10	0	0	0	0	0	0	0	0	0	0	0	0	716	0	2831	1399	29	71	0	0	0	0	0	0	0	0	0	0	17	234	94	301	207	0	0	1290	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	264	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	148	0	0	148	0	0	0	0	0	0	0	1403	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	928	54	0	0	0	914	0	0	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	0	0	81	0	90	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	35	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							87	62	0	0	0	130	107	0	149	0	0	0	0	0	0						0	0	0	0	0	0	70	2	87	0	0	0	13	2	0	0	0	0	0	52	0	189	0	0	134	0	0	35	0				0	0	0	0	0	0	71	282	50	0	0	652	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	21	83	0	47	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	94	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	12	0	960	0	293	106	38	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	109	12	0	0	0	0	0	24	50	0	0	0	0	0	4685	46	1862	786	11	114	0	0	2638	0	0	0	0	0	1982	0	25	145	544	853	191	420	447	1993	365	240	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	46	0	50	34	0	0	0	0	0	0	0	0						0	0	0	0	0	0	58	3	0	0	0	0	45	1	0	0	0	0	0	940	0	765	35	0	0	0	0	291	0				0	0	0	0	0	0	22	410	0	0	74	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	38	0	0	0	0	0	0	0	0	0						0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853	22	2632	588	64	0	0	0	753	0				0	0	0	0	0	671	1069	1097	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	9	4	27	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	103	54	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0							0	0	0	46	0	60	18	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	150	0	0	0	0	0	0	0				0	0	0	0	0	0	0	37	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										0	0	230	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	699	100	33	0	0	0	5	0				116	0	0	0	0	0	41	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	311	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										255	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	214	0	0	0	0	0	6	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							141	1047	0	219	54	14	547	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1050	0	141	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	996	0	106	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	793	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	5798	56	5626	204	0	47	0	0	4095	0	0	0	0	18750	18590	0	0	0	1696	7919	2381	0	0	1594	3495	2150	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	321	0	220	0	0	605	18	0	0	0	0	0	0	0						0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	10	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	117	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	18	0	0	0	0	0	0	44	48	483	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	125	0	0	32	0	0	0	0	0	0	0	0	448	0	0	344	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	3	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543	0	750	0	1	0	0	0	57	0				0	0	0	0	0	0	982	103	0	0	767	0	0	0	375	0	0	0	0	0	0	0	0	148	0	0	148	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1102	0	1212	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	0	3081	0	0	0	0	0	550	0	0	0	0	0	0	0	10269	2103	1395	0	108	0	0	0	2199	0	0	0	0	0	30	0	0	12	38	884	1294	0	0	3375	683	0	0	9751	0	0	0	0	0	0	455	0	914	441	0	914	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	12	0	23	273	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1389	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0				0	0	0	0	0	175	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	53	0	440	0	1648	1692	0	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	620	124	943	46	0	0	0	0	3689	0	0	0	0	0	40	0	162	0	0	326	0	0	0	2898	283	0	0	0	0	0	0	0	0	0	550	0	797	412	0	717	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										111	3	17	86	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	577	240	36	0	0	0	17	0				0	0	0	132	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	93	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	7695	7276	92293	0	0	0	142	84	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	133	572	325	0	87	1735	1010	413	0	0	744	170	162862	9661	0	0	0	20171	2074	920	2466	541	937	2897	572	1251	11325	53151	11137	1053	106	7401	8810	52416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	2342	934	5207	0	0	0	0	0	0	49306	3159	4448	3996	342	3989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3736	33692	0	2616	19870	0	0	0	0	0	0	0	0	0	0																620	4802	967	186	0	2148												28617	8507	47985														113373	19724	130607	72518	8511	955								960	1256	358	328	1485	12178	5858	1823	1429	10375	36139	26948	56916	30175	97765																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	626	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	37	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	24	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	356	4	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	29	0	0	0	0	0	609	0	0	0	0						0	0	0	0	81	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	649	0	254	317	0	678	0	0	1586	0	0	30	0	0	0	0	0	0	0	0	0	0	0	18	0	174	0	0	0	0	0	0	0	0	0	0	11006	48	2939	0	150	0	0	0	2337	0	0	0	0	170	0	0	0	161	170	227	634	0	225	362	230	0	0	5298	0	0	0	0	0	0	0	0	267	0	0	200	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	21	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1055	0	99	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4791	0	755	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	2068	859	0	0	0	2158	0	163	0	2628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	20	0	442	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	13	0	0	0	0	0	0	45	0				0	0	0	0	0	0	0	29	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	274	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	15	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	388	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							146	235	0	406	0	0	50	0	24	0	0	0	0	0	0						0	0	0	9	0	0	235	0	146	0	0	0	0	0	0	0	0	0	0	206	40	1362	0	4	0	0	0	0	0				0	0	0	0	0	6	0	257	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	62	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	4	38	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	46	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	79	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	79	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0	0	0	0	0	0	0	1717	1222	0	657	9	664	1922	0	3355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1222	0	1717	0	0	0	0	0	0	0	0	0	0	632	0	261	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	1055	0	696	0	2401	0	202	0	488	0	0	0	0	0	0	1934	0	280	1793	0	280	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	385	0	9	11	0	62	0	0	0	0	0	0	0	0						0	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	20	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										335	26	37	129	190	0	0	0	0	0	0	0						0	0	0	17	0	220	231	121	0	0	0	0	1	0	0	0	0	0	0	1182	51	642	239	0	0	0	0	78	0				0	285	0	213	0	66	74	185	0	0	702	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	30	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680	0	155	0	0	0	0	0	188	0				0	0	0	0	0	0	0	0	0	0	255	0	0	0	47	0	0	0	0	0	0	0	0	256	0	0	192	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	56	0	198	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		178	0	0	0	0	0	0	0	0	0	0	0	3223	221	8249	1478	0	1982	974	0	2489	0	0	0	0	0	0	0	0	0	0	0	1879	379	1755	325	0	1978	0	0	0	0	0	0	0	0	0	0	13314	386	3207	536	171	0	0	0	7882	0	0	0	0	0	138	236	0	144	1441	2520	594	265	0	7569	4891	192	0	827	0	0	0	0	0	0	0	0	1522	0	0	814	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	91	12	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	592	0	0	0	0	0	0	40	22	0	0	0	0	0	1369	173	2033	0	104	0	0	0	717	0	0	0	0	0	0	0	0	0	171	0	301	0	0	3323	1433	0	0	82	0	0	0	0	0	0	0	0	1244	0	0	914	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	651	0	0	326	32	34	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	134	0	415	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	46	0	0	59	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	386	126	5	0	0	0	0	0	0	0	0	161	0	1	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	15	0	201	37	51	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	3	0	0	0	0	0	0	0	0	0	0	0	1312	75	2156	451	68	29	0	0	293	0	0	0	0	0	460	0	0	0	982	0	45	0	0	116	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										118	0	588	0	0	0	0	0	573	0	0	0						0	0	0	284	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	1544	770	280	0	655	0	0	0	200	380				0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	0	0	0	0	0	0	373	0	387	336	0	387	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	42	367	0	8	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	250	1987	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	319	15	0	79	0	0	0	0	0	0	0	0	0	0	1311	47	2437	234	0	0	0	0	3203	0	0	0	0	21	39	0	0	0	0	44	1229	0	0	4608	224	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										0	8	0	311	0	0	0	0	0	0	0	0						0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	0	920	48	73	0	0	0	232	0				0	0	0	0	0	0	0	0	50	0	278	0	136	0	192	0	0	0	0	0	0	182	0	0	164	0	0	0	0	0	0	0	0	0	
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3709	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	290	0	0	0	0	0	3484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
