"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
37659	0	0	0	0	0	0	1	0				0	33	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	1	
37949	0	0	0	0	0	0	8	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38740	0	0	0	0	0	0	4	0				1	7	0		4							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	1	3	0	
39327	0	0	0	0	0	0	12	0				1	46	0		2				0		0	0	0	0	0			0	0	10	1	44	0			0	0	0	0	0	0	0	0				0	0	0	0	
39756	0	0	0	0	0	0	57	6		0		0	42	30		0		0	0	0	0	0	0	0	0	0			0	0	39	12	0	0			0	0	0	0	0	0	0	0	0	0		12	0	0	0	
40033	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	0	0	51	1		0		0	485	341		0		0	0	0	0	0	0	0	0	2			0	0	0	5	0	0			0	0	0	0	4	0	0	0	0	0		108	29	32	14	
40855	0	0	0	0	0	0	1	0				0	13	13		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
41245	0	0	0	0	0	0	13	0				0	1	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	1	12	
41553	0	0	0	0	0	0	2	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
41629	0	0	0	0	0	0	70	1				3	96	0		2							0	0	0	0			14	0	2	1	0	0			0	0	0	0	0	0	0	0				47	53	33	10	
41825	0	0	0	0	0	0	2	0		0		0	6	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	2	
41937	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
42354	0	0	0	0	0	0	0	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	0	
42372	0	0	0	0	0	0	4	1				0	2	0		0				0		0	0	0	0	1			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	2	
42420	0	0	83	1	0	0	633	225		0		38	2102	72		218		0	0	0	0	0	0	0	254	23			80	2	60	9	174	43			0	0	0	7	74	11	11	57	0	0		682	114	411	86	
42448	0	1	0	0	0	0	175	0		0		164	452	0		217		0	0	0	0	0	0	0	0	1			13	3	0	1	115	58			0	0	0	0	0	0	0	0	0	0		34	4	15	1	
42457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	8	0				0	3	0		0							0	0	0	0			0	0	8	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
43351	0	1	0	0	0	0	82	0				0	6	0		6							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	81				0	0	0	0	
43856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	156	156				0	23	14		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	0	0	
44040	0	0	0	0	0	0	37	1				0	16	0		0				0		0	0	0	0	0			0	0	22	0	7	0			4	0	0	0	0	0	0	0				0	5	5	9	
44433	0	0	0	0	0	0	6	6		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
44741	0	0	0	0	0	0	29	0				0	48	0		0				0		0	0	0	0	0			2	1	2	0	0	0			0	0	0	0	0	0	0	0				39	11	7	15	
44750	0	0	0	0	0	0	3	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
44929	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
45038	195	0	0	0	0	0	75	74				0	195	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
45047	0	0	0	0	0	0	17	1				0	60	0		0				0		0	0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				1	0	26	16	
45056	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	1	0				0	13	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	11	1	
45458	0	0	0	0	0	0	0	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	2	0	
45551	0	0	0	0	0	0	79	23		0		55	24	0		2		0	0	0	0	55	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	17	1	0	0		0	0	5	0	
45560	0	0	0	0	0	0	6	6		0		0	45	30		3		0	0	0	0	0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
45775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	19	1				0	10	0		0							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	10	16	
46941	0	0	0	0	0	0	5	2				0	25	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	15	0	0	0				0	0	10	3	
47247	0	0	0	0	0	0	98	11		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	66	0	0	0			0	0	0	0	0	16	0	0	0	0		0	0	3	5	
47256	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47500	0	0	0	0	0	0	70	26				0	175	3		0				0		0	0	0	81	0			0	0	33	2	74	12			0	0	0	0	0	0	0	2				0	0	5	7	
48057	0	0	0	0	0	0	2	2				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	9	0	
48150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	189	2	0	0	0	0	42	13		0		0	407	130		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1	0	0		2	1	86	25	
48440	0	0	0	0	0	0	7	7				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	1	0				0	17	15		0				0		0	0	0	0	1			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
49241	0	0	0	0	0	0	26	1				1	744	212		466				466		1	0	0	0	0			12	0	0	0	0	0			0	0	0	1	16	0	0	0				0	1	38	22	
49652	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	15	15				0	4	0		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	19	0				1	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	17	0	1	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	4	0	1	0	0	11	0				6	20	0		20							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
51253	0	0	0	0	0	0	47	0		0		0	190	0		0		0	0	0	0	0	0	0	8	2			0	0	29	3	69	70			0	0	0	0	0	0	20	0	0	0		0	4	23	9	
51356	0	0	0	0	0	0	2	0				0	24	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	1	7	1	
51459	0	0	0	0	0	0	5	2				1	3	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
51842	0	0	0	0	0	0	30	19		0		11	3	0		3		0	0	2	0	11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	138	0	46	2				9	257	10		12				4		1	0	0	0	0			0	0	2	0	3	0			0	0	0	0	0	0	0	0				53	27	41	6	
53051	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
53752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	1	0	0	0	0	282	0				0	3	0		0							0	0	0	0			3	0	0	5	0	0			0	0	0	0	0	11	0	263				0	1	0	1	
54058	175	0	0	0	0	0	10	0		0		0	418	50		163		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	30	9	
54441	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
54656	0	0	0	0	0	0	6	0		0		3	95	0		51		0	0	42	0	0	0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0	0	0		8	0	17	3	
54973	0	0	0	0	0	0	1590	1170		0		4	4873	602		345		0	0	0	0	0	0	0	0	14			0	15	54	0	31	0			0	0	8	5	0	0	0	0	0	0		0	0	3887	328	
55336	0	0	0	0	0	0	52	0				0	85	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	85	51	
55635	0	0	0	0	0	0	4	3				1	5	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
55653	0	0	0	0	0	0	4	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	4	0	0	
55970	0	0	0	0	0	0	0	0				0	31	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	31	0				0	0	0	0	
56258	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
56351	0	0	0	0	0	0	108	5		0		0	158	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0	0	0		5	1	130	102	
56548	0	0	0	0	0	0	26	0				10	40	0		12				0		0	0	0	0	0			1	1	6	0	0	0			0	0	0	2	0	0	27	6				0	0	0	1	
56557	0	0	0	0	0	0	295	269		0		3	1115	1108		7		0	0	0	0	0	0	44	0	0			0	0	0	4	0	0			0	15	0	2	0	0	0	0	0	0		0	0	0	2	
56717	0	0	0	0	0	0	139	1				3	172	22		12				0		0	0	0	91	0			0	0	0	0	13	0			0	0	0	0	0	126	0	2				0	5	34	2	
57040	0	0	0	0	0	0	16	0				0	24	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	17	16	
57451	0	0	0	0	0	0	705	0				1	1	0		1				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	681				0	0	0	21	
58207	0	0	0	0	0	0	1	1				0	17	0		0							0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	1	0	
58225	0	0	0	0	0	0	42	0				10	80	0		20							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	25	0	0				39	5	19	2	
58243	0	0	0	0	614	0	1032	105		0		1	908	40		0		0	0	0	0	0	0	0	50	91			88	7	616	13	105	1			0	0	0	95	0	5	0	89	0	0		0	0	10	10	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	11	1				0	59	30		0				0		0	0	0	0	0			0	0	6	0	20	0			0	0	0	0	0	0	0	0				7	3	2	1	
58636	0	0	0	0	0	0	21	0				0	81	0		0							0	0	0	0			20	2	0	2	0	0			0	0	0	0	0	0	0	0				35	7	26	10	
58757	0	0	0	0	0	0	5	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	1	0	
58971	0	0	0	0	0	0	1297	112		0		67	930	248		170		0	0	0	0	0	0	0	43	68			100	24	9	109	232	0			0	0	0	840	0	0	0	0	0	0		15	4	122	64	
59316	0	0	0	0	0	0	14	0		0		0	99	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	51	0			0	0	0	5	0	0	0	1	0	0		16	1	32	6	
59352	0	0	0	0	0	0	1	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	2	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	10	1	0	0	0	0				0	0	12	1	
59754	0	0	0	0	0	0	1	0				0	15	8		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	0	0	
60143	0	0	0	0			9665		7395	2	0	326	37229		0	713	33316	398	0	1761	0	0	0	27	142	421	0	0	0	0	214	168	53	0		0	0	31	0	20	846	761	0	20	0	0	146	0	8	0	153	
60330	0	0	0	0	0	0	416	24		0		0	3663	2550		0		0	0	0	0	0	0	0	0	1			41	4	1	23	1	0			0	0	0	0	1042	351	0	0	0	0		7	0	22	12	
60545	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60554	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60648	0	0	0	0	0	0	2	0				0	50	0		0				0		0	0	0	0	0			0	0	2	0	0	27			0	0	0	0	23	0	0	0				0	0	0	0	
61122	0	0	0	0	0	0	364	18		0		13	313	0		38		0	0	0	0	0	0	0	73	5			0	0	17	16	81	0			0	0	91	214	0	59	0	0	0	0		8	9	22	13	
61355	0	0	0	0	0	0	91	0				9	1267	0		15				0		0	0	0	0	0			1240	72	1	0	0	0			0	0	0	0	0	0	0	6				11	1	1	2	
61476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	13	0				0	0	0		0							0	0	0	12			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
61832	0	0	0	0	0	0	14	0				0	0	0		0							0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	1	0				0	8	8		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
62044	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62772	0	0	0	0	0	0	41	3				0	77	0		0				0		0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	0	66	38	
63050	0	0	0	0	0	0	4	0				1	0	0		0				0		0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
63069	0	0	0	0			3640		2629	0	0	28	9496		0	12	9107	0	0	0	0	0	0	0	0	31	0	0	278	36	111	5	0	0		0	0	0	0	94	0	267	0	0	0	0	119	0	0	99	320	
63201	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
63573	0	0	0	0	0	0	12	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	12				0	0	0	0	
63733	4	1	0	0	0	0	88	3		0		0	248	6		0		0	0	0	0	0	0	0	1	1			0	0	8	1	27	0			0	0	0	0	0	0	0	0	0	0		93	8	117	66	
63742	0	0	0	0	0	0	3	2				0	18	5		0							0	0	0	0			0	0	0	1	13	0			0	0	0	0	0	0	0	0				0	0	0	0	
63751	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
64150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	1	0				0	1	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
64730	0	0	0	0	0	0	10	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	10	0	0	0	0				0	0	0	0	
65205	0	0	0	0	0	0	0	0				0	60	0		0				0		0	0	0	0	0			0	0	0	0	60	0			0	0	0	0	0	0	0	0				0	0	0	0	
65241	0	0	0	0	0	0	1	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	9	0				0	0	3	1	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
65746	59	0	0	0	0	0	0	0		0		0	368	24		0		0	0	0	0	0	0	0	0	0			0	0	0	0	86	0			0	0	0	0	191	0	0	0	0	0		0	0	8	0	
65858	0	0	0	0	0	0	219	85		0		53	150	2		81		0	0	0	0	0	0	0	0	37			45	20	8	0	1	0			0	0	0	0	0	0	0	0	0	0		0	1	21	15	
66154	0	0	0	0	0	0	9	0				4	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				1	0	0	1	
66275	0	0	0	0	0	0	5	2				0	63	0		0							0	0	0	0			5	1	1	0	57	0			0	0	0	0	0	0	0	0				1	0	0	1	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67151	0	0	0	0	0	0	41	39				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
67209	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67254	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67656	0	0	0	2	0	0	679	2		0		0	10041	6		0		0	0	0	0	0	0	0	0	0			8763	673	2	0	2	0			0	0	0	0	0	0	1270	0	0	0		0	0	0	0	
67870	0	0	0	0	0	0	166	24				0	21	0		0							0	0	0	1			0	0	141	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
68448	0	0	0	0	0	0	3	0				2	2	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
68671	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
68756	0	0	0	0	0	0	12	1		0		8	98	0		11		0	0	0	0	1	0	0	0	0			0	0	0	0	83	0			0	0	0	0	0	0	0	0	0	0		0	1	4	2	
68831	0	0	0	0	0	0	11	3				7	56	0		24							0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				3	1	0	0	
68840	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
68859	0	0	0	0	0	0	12	3				0	131	113		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				6	0	12	8	
69333	0	0	0	0	0	0	34	19		0		0	134	52		0		0	0	0	0	0	0	0	0	1			0	0	2	1	28	0			0	0	0	1	0	0	0	0	0	0		22	4	32	6	
69678	0	1	0	0	0	0	18	4				0	5	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	6				0	0	5	6	
70058	0	0	0	0	0	0	2	0				0	25	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	3	2	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	3	0				0	11	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	11	2	
70638	103	0	0	0	0	0	49	12				0	265	25		1							0	0	0	0			0	0	2	0	12	0			0	0	2	0	2	0	0	0				15	2	105	33	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71318	0	0	0	0	0	0	3	0		0		1	76	0		17		0	0	0	0	0	0	0	0	0			0	0	1	0	47	0			0	0	0	0	0	0	0	0	0	0		0	0	12	1	
71457	0	0	0	0	0	0	14	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	14	
71859	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
72258	0	0	0	0	0	0	24	0				0	4	0		0				0		0	0	0	0	0			2	1	0	0	0	0			0	0	0	0	0	0	0	0				0	23	2	0	
72351	0	0	0	0	0	0	10	0				0	17	0		2				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	3				1	1	14	2	
72454	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72678	0	0	0	0	0	0	42	0				0	43	0		0				0		0	0	0	0	1			0	0	10	0	12	0			0	0	0	0	0	0	0	0				23	26	8	5	
73116	0	0	0	0	0	0	53	6				9	18	0		18				0		0	0	0	0	2			0	0	1	2	0	0			0	0	0	27	0	6	0	0				0	0	0	0	
73152	0	0	0	0	0	0	4	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	0	2	
73554	0	0	0	0	0	0	23	2				12	0	0		0				0		12	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	6	0	1	
73956	0	0	0	0	0	0	36	3				0	26	0		0				0		0	0	0	0	0			0	0	22	0	18	0			0	0	0	0	0	0	0	0				0	1	8	10	
74056	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	0	0	0	0	0	0	219	69		0		0	103	6		0		0	0	0	0	0	0	0	9	2			0	0	51	20	1	0			0	7	0	3	0	7	0	0	0	0		10	9	77	51	
74403	0	0	0	0	0	0	13	0		0		0	36	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	0	31	13	
74449	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75053	0	0	0	0	0	0	29	25				0	11	0		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				11	1	0	0	
75259	0	0	0	0	0	0	10	10				0	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	4	0				1	4	0		2				0		1	0	0	0	0			0	0	2	0	0	0			0	0	0	0	1	1	0	0				0	0	1	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	0	0	0	0	0	0	20	11				8	132	55		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	70	1	
75633	0	2863	18	42			22808		4989	0	0	15	48161		0	139	18885	0	15	188	0	8	0	0	9109	5756	0	0	4027	83	2304	2327	2850	3251		156	0	3	388	685	550	590	690	50	0	0	160	5978	2368	1932	565	
75651	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
76153	0	0	0	0	0	0	15	0				0	20	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				20	14	0	0	
76443	0	0	0	0	0	0	4	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
76854	0	0	0	0	0	0	62	35				0	0	0		0				0		0	0	0	0	0			0	0	27	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77253	0	0	0	0	0	0	4	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	4	2	0	
77422	0	0	0	0	0	0	56	0				54	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
77851	0	0	0	0	0	0	72	21		0		12	34	0		20		0	0	0	0	0	0	0	0	1			12	10	8	9	0	0			0	0	0	0	0	1	0	2	0	0		1	1	1	7	
