"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
3286999																			0	317	0	3512	221	344	98	0	0	0	0	455	0	0	0	0	0	2396	DDA Non-Post			
3287503																			56	1324	1151	3787	484	651	66	13	32	0	0	661	0	0	0	0	0	0	Accounts receivable	Security deposit	ATM clearing	
3287660																			0	0	3707	15528	4327	9876	4133	0	0	0	0	1945	0	0	0	0	0	0	Due from affiliate			
3288452																			0	1262	3159	9119	470	1359	0	0	0	0	0	831	0	0	0	2508	0	0				
3288742																			0	616	550	5080	161	1391	592	0	0	0	0	416	0	0	0	2107	0	0	PREPAID FIT			
3290240																			0	2780	716	13773	284	1032	621	0	0	0	0	1021	0	0	0	3838	0	4386	Computer Softare, net			
3293540																			0	1065	3312	10259	198	224	0	0	0	0	0	579	0	0	0	5079	0	0				
3294583																			0	2808	11801	57928	0	34470	0	0	0	0	0	4563	0	0	27845	2213	1767	306				
3296859																			0	242	220	799	50	141	0	44	0	59	8	129	0	0	0	0	0	0		USDA Receivable		
3297490																			0	376	237	1269	273	327	0	0	0	0	0	329	0	0	0	0	0	0				
3299168																			0	919	216	2516	386	976	373	217	0	0	0	405	0	0	0	0	0	0	trust income	software, misc		
3299814																			0	907	59	3019	772	1487	0	0	0	0	0	474	0	0	0	92	0	0				
3301641																			0	212	3652	4417	262	262	0	0	0	0	0	291	0	0	0	0	0	0				
3301865																			0	180	293	1039	156	336	133	0	0	0	0	230	0	0	0	0	0	0	EDP SOFTWARE			
3302312																			0	2246	663	7921	201	202	0	0	0	0	0	644	0	0	0	3127	0	1039				
3303298	0	786009	0	3774278	0	1610182	770435	0	0	0	0	284404	0	0	0	156888	233682	703113		786009																	Capitalized Software			
3303917																			0	4580	2091	21502	0	4222	1860	0	0	0	0	850	0	0	0	9759	0	0	Misc. Receivables			
3303944																			0	62	0	250	74	87	0	0	0	0	0	101	0	0	0	0	0	0				
3303953																			0	0	0	145	9	73	54	0	0	0	0	72	0	0	0	0	0	0	A/R Pioneer Savings Bank			
3306280																			0	2694	3373	11345	293	339	0	0	0	0	0	1135	0	0	0	3804	0	0				
3306598																			0	513	414	2188	126	159	0	0	0	0	0	1102	0	0	0	0	0	0				
3308145																			0	540	532	3456	70	80	0	0	0	0	0	286	0	0	0	2018	0	0				
3308314																			0	113	1091	2447	121	171	43	0	0	0	0	200	0	0	0	872	0	0	Software			
3308471																			0	0	1205	2073	0	560	214	0	0	0	0	308	0	0	0	0	0	0	Income Taxes Receivable			
3308529																			0	276	0	520	61	65	0	0	0	0	0	179	0	0	0	0	0	0				
3308574																			0	79	0	151	0	32	0	0	0	0	0	40	0	0	0	0	0	0				
3309393																			0	419	0	1311	81	152	62	0	0	0	0	740	0	0	0	0	0	0	Computer Software Net Amortization			
3309571																			0	312	0	1365	183	185	0	0	0	0	0	868	0	0	0	0	0	0				
3310287																			0	199	21	2113	0	1882	1830	0	0	0	0	11	0	0	0	0	0	0	Receivables			
3312124																			0	181	29	2986	124	195	0	0	0	0	0	247	0	0	0	2334	0	0				
3313943																			0	4865	0	21515	0	16650	9967	6625	0	0	0	0	0	0	0	0	0	0	Accounts Receivable	Current Income Tax Receivable		
3314043																			0	95	0	515	83	285	0	0	0	0	0	135	0	0	0	0	0	0				
3314119																			0	0	0	197	0	46	34	0	0	0	0	151	0	0	0	0	0	0	ART			
3316739																			0	160	0	410	55	55	0	0	0	0	0	195	0	0	0	0	0	0				
3317192																			0	450	0	665	61	66	0	0	0	0	0	149	0	0	0	0	0	0				
3317932																			0	30362	17118	119448	5627	6625	0	0	0	0	0	11662	0	0	0	38534	0	15147				
3320576																			0	1262	0	13948	209	6758	3671	2053	0	5534	0	394	0	0	0	0	0	0	Receivable from SBA	Operating Leases, Net		
3320781																			0	792	2350	17764	304	1189	650	0	0	0	0	2745	0	0	0	6626	2305	1757	Fiserv Debit card transaction prefunding deposit			
3322468																			0	1408	1340	3654	160	300	0	0	0	0	0	606	0	0	0	0	0	0				
3324994																			0	393	0	892	175	286	106	0	0	0	0	213	0	0	0	0	0	0	Software			
3325759																			0	7091	6747	42616	0	4038	0	0	0	0	0	2786	0	0	3217	17633	0	4321				
3328376																			0	537	0	5857	145	449	35	153	0	0	0	537	0	0	0	4334	0	0	OTHER BOND PREMIUM	OTHER SECURITIES		
3329702																			0	3940	4737	26893	1244	1925	254	0	0	0	0	3503	0	0	0	12788	0	0	Other Assets			
3335301																			0	50	33	583	32	83	0	0	0	0	0	211	0	0	0	0	0	206				
3336607																			0	2511	1889	15516	351	913	0	0	0	0	0	1256	0	0	0	0	0	8947				
3337097																			0	4781	6959	15177	550	1308	338	0	0	0	0	2129	0	0	0	0	0	0	SBA GUARANTY FEE RECEIVABLE			
3338357																			0	907	1052	5802	1051	1222	0	0	0	0	0	446	0	0	0	1617	0	558				
3338704																			0	48	1325	1544	46	57	0	0	0	0	0	114	0	0	0	0	0	0				
3339046																			0	2895	20123	70953	0	14237	0	0	0	0	0	4116	8110	0	0	17306	1233	11043				
3340725																			0	65	0	1249	248	540	193	0	0	0	0	644	0	0	0	0	0	0	DEPOSIT NYC INCOME TAX			
3340903																			0	278	0	647	111	184	48	0	0	0	0	185	0	0	0	0	0	0	Computer Software			
3341393																			0	394	536	4720	207	244	0	0	0	0	0	467	0	0	0	3079	0	0				
3342671																			0	332	1307	2292	154	184	0	0	0	0	0	469	0	0	0	0	0	0				
3343146																			0	565	301	2872	146	506	293	0	0	0	0	397	0	0	0	1103	0	0	Lender Risk Account			
3344321																			0	1338	0	2937	354	482	0	0	0	0	0	1117	0	0	0	0	0	0				
3345065																			0	107	2396	4889	383	458	0	0	0	0	0	326	0	0	0	1602	0	0				
3345449																			0	4377	8239	93756	1750	14177	4772	1850	5805	0	0	14947	0	0	0	38393	0	13623	Other Receivables	Software Fixed Assets	All Other Assets	
3345944																			0	655	1291	6191	210	303	51	0	0	0	0	889	0	0	0	3053	0	0	Lease security deposit			
3346268																			0	539	0	1356	394	532	0	0	0	0	0	285	0	0	0	0	0	0				
3346633																			0	60	329	1157	65	82	0	0	0	0	0	218	0	0	0	468	0	0				
3347603																			0	374	1085	2169	193	333	0	0	0	0	0	377	0	0	0	0	0	0				
3347911																			0	332	587	1285	127	168	0	0	0	0	0	198	0	0	0	0	0	0				
3348468																			64	219	1613	2499	215	290	0	0	0	0	0	377	0	0	0	0	0	0				
3348888																			0	4350	19704	143393	0	15810	6078	0	0	0	0	12565	0	0	0	89886	0	1078	Low Income Housing Tax Credit Investments			
3349241																			0	522	62	5514	234	362	0	0	0	0	0	437	0	0	0	0	0	4131				
3350546																			0	605	734	6215	204	257	0	0	0	0	0	431	0	0	0	4188	0	0				
3350658																			0	889	436	3346	115	140	0	0	0	0	0	728	0	0	0	1153	0	0				
3350724																			0	1911	5184	10963	609	1109	0	0	0	0	0	1785	0	0	0	974	0	0				
3351440																			0	1379	392	3988	527	1736	41	1000	0	0	0	481	0	0	0	0	0	0	Fees on Brokered Deposits	Investment in SHCFP		
3353154																			0	177	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3353172																			0	9128	18281	100609	0	17171	9261	0	0	0	0	6480	0	0	0	39698	7103	2748	CRA Investments			
3353266																			0	138	452	1606	447	598	5	146	0	0	0	418	0	0	0	0	0	0	Miscellaneous Assets	Computer Software		
3354599																			0	603	8612	11275	0	1326	0	0	0	0	0	734	0	0	0	0	0	0				
3355587																			0	3251	3411	13067	855	1651	116	43	637	0	0	1597	0	0	0	3157	0	0	Security Deposits	Software, net	Misc receivables	
3356191																			0	382	0	15312	882	1777	0	0	0	0	0	4926	0	0	0	8227	0	0				
3357077																			0	63	0	214	30	30	0	0	0	0	0	121	0	0	0	0	0	0				
3357219																			0	2655	2858	19960	0	2607	791	0	0	0	0	1489	0	0	0	10351	0	0	Other Property Owned - Bank Use			
3357385																			0	707	868	2361	118	390	0	0	0	0	0	396	0	0	0	0	0	0				
3357620																			0	1503	15	1547	0	1	0	0	0	0	0	28	0	0	0	0	0	0				
3357910																			0	2694	0	11738	349	929	0	0	0	0	0	1873	0	0	0	6242	0	0				
3357947																			0	342	3	828	96	98	0	0	0	0	0	385	0	0	0	0	0	0				
3358270																			0	68	0	796	451	525	0	0	0	0	0	203	0	0	0	0	0	0				
3358289																			0	3671	3645	10322	695	976	0	0	0	0	0	2030	0	0	0	0	0	0				
3359062																			0	310	5958	9226	107	154	0	0	0	0	0	277	0	0	0	2527	0	0				
3363975																			0	2835	2648	18962	332	598	0	0	0	0	0	1782	0	0	0	0	11099	0				
3366239																			0	1055	437	9778	272	460	72	0	0	0	0	1251	0	0	0	6575	0	0	Software - net of depreciation			
3367067																			0	749	2804	6449	242	277	0	0	0	0	0	295	0	0	0	1437	0	887				
3367085																			0	560	1074	8485	126	438	137	0	0	0	0	790	0	0	0	5623	0	0	PREPAID INCOME TAX			
3367964																			0	686	2244	6774	122	163	0	0	0	0	0	358	0	0	0	2213	0	1110				
3368635																			0	1320	0	9534	357	421	0	0	0	0	0	635	0	0	0	7158	0	0				
3368925																			0	178	829	1966	379	404	25	0	0	0	0	555	0	0	0	0	0	0	Accounts Receivable			
3369007																			0	461	0	1076	223	265	0	0	0	0	0	350	0	0	0	0	0	0				
3369959																			0	1184	651	7379	202	4243	0	0	0	0	0	1301	0	0	0	0	0	0				
3370133																			0	622	990	2086	168	224	0	0	0	0	0	250	0	0	0	0	0	0				
3370357																			0	303	0	715	166	233	46	0	0	0	0	179	0	0	0	0	0	0	Unposted Debits - NSF			
3370384																			25	205	34	967	330	606	0	0	0	0	0	122	0	0	0	0	0	0				
3371309																			0	439	0	1838	275	926	594	0	0	0	0	473	0	0	0	0	0	0	participation draw due from participant			
3374234																			0	148	0	419	25	55	0	0	0	0	0	216	0	0	0	0	0	0				
3374382																			0	1606	734	5948	238	373	0	0	0	0	0	565	0	0	0	2670	0	0				
3374403																			0	328	493	3794	84	143	0	0	0	0	0	313	0	0	0	2517	0	0				
3374412																			0	2196	986	14438	379	1369	0	0	0	0	0	928	0	0	0	7809	0	1150				
3374878																			0	3236	4597	11230	476	1128	245	0	0	0	0	2269	0	0	0	0	0	0	Federal and State Tax Receivable			
3376733																			0	414	134	4148	111	111	0	0	0	0	0	414	0	0	0	3075	0	0				
3377235																			0	178	0	712	71	434	361	0	0	0	0	100	0	0	0	0	0	0	A/R			
3378773																			0	2768	3668	9785	350	835	338	0	0	0	0	2514	0	0	0	0	0	0	PREMIUM BROKERED CD			
3382547																			0	870	25152	51863	0	25840	25840	0	0	0	0	1	0	0	0	0	0	0	Intercomapny			
3382967																			0	447	3350	6304	103	107	0	0	0	0	0	376	0	0	0	0	2024	0				
3383076																			0	797	0	1171	116	187	70	0	0	0	0	187	0	0	0	0	0	0	Securities Payments Recievable			
3383599																			0	585	0	1727	226	778	263	0	0	0	0	364	0	0	0	0	0	0	Income taxes receivable			
3383601																			0	360	8529	19321	357	746	214	0	0	0	0	1045	0	0	0	0	4232	4409	Accounts Receivable			
3383665																			0	478	0	1064	139	154	0	0	0	0	0	432	0	0	0	0	0	0				
3384318																			0	3058	33981	118776	6499	14726	0	0	0	0	0	8664	0	0	0	58347	0	0				
3384372																			256	853	322	5758	0	984	499	0	0	0	0	454	0	0	0	3145	0	0	Accounts Receivable			
3384868																			0	353	0	6935	1619	2580	665	0	0	0	0	380	183	0	0	0	0	3622	Deposits			
3384952																			0	172	2754	4265	106	340	0	88	0	0	0	297	0	0	0	702	0	0		Security deposit official checks and money orders		
3385744																			0	1397	278	6078	407	407	0	0	0	0	0	660	0	0	0	3336	0	0				
3386143																			0	283	0	735	129	130	0	0	0	0	0	322	0	0	0	0	0	0				
3386264																			0	2722	7262	18661	504	1847	800	0	0	0	0	1673	0	0	0	5157	0	0	INVESTMENT IN CDFI			
3386536																			0	778	1157	6139	291	321	0	0	0	0	0	647	0	0	0	1633	0	1603				
3386554																			0	374	1440	10541	0	2381	875	0	0	0	0	1029	0	0	0	5317	0	0	SHCPF Investment			
3386590																			0	622	2072	5305	764	1814	933	117	0	0	0	797	0	0	0	0	0	0	ACCOUNTS RECEIVABLE	REVENUE RECEIVABLE		
3386983																			0	107	0	272	38	76	0	0	0	0	0	89	0	0	0	0	0	0				
3387140																			0	185	0	984	203	240	0	0	0	0	0	328	0	0	0	231	0	0				
3388165																			0	114	1898	5133	263	1995	814	600	0	0	0	1126	0	0	0	0	0	0	Security Deposit	Deferred Capitalized cost on sub-debt		
3388419																			0	63	685	1124	111	222	110	0	0	0	0	154	0	0	0	0	0	0	Software - net of accumulated amortization			
3388482																			0	1059	1576	7018	206	334	85	0	0	0	0	631	0	0	0	2277	0	1141	Software purchased			
3390337																			0	470	0	1055	145	434	139	149	0	0	0	151	0	0	0	0	0	0	Security Deposits	Software		
3390627																			0	450	46	987	223	259	0	0	0	0	0	232	0	0	0	0	0	0				
3391718																			0	713	294	3506	385	1236	44	749	0	0	0	1263	0	0	0	0	0	0	COMPUTER SOFTWARE	DUE FROM BROKER		
3392292																			0	1395	1547	6607	291	319	0	0	0	0	0	1272	0	0	0	2074	0	0				
3392975																			0	830	424	5720	26	213	0	0	0	0	0	627	0	0	0	2717	0	909				
3393785																			0	217	2770	3505	324	384	60	0	0	0	0	134	0	0	0	0	0	0	Other Assets			
3393806																			0	339	0	1472	191	524	315	0	0	0	0	609	0	0	0	0	0	0	ADVANCE COMPENSATION AGREEMENT			
3393824																			0	225	0	821	137	227	0	0	0	0	0	369	0	0	0	0	0	0				
3393842																			0	807	260	1740	117	235	108	0	0	0	0	438	0	0	0	0	0	0	Federal Tax Receivable			
3393851																			0	0	510	1019	131	147	0	0	0	0	0	362	0	0	0	0	0	0				
3394278																			0	0	58387	802032	0	109222	47604	19720	0	0	0	634423	27493	0	0	0	0	0	Cash collateral pledged	Deferred brokered placement costs		
3394380																			0	522	0	2377	101	134	0	0	0	0	0	74	0	0	0	825	0	822				
3395293																			0	2519	1579	6792	509	1103	0	0	0	0	0	1591	594	0	0	0	0	0				
3396375																			0	224	925	1987	230	299	0	0	0	0	0	539	0	0	0	0	0	0				
3396535																			0	2062	740	4213	228	395	0	0	0	0	0	1016	0	0	0	0	0	0				
3397233																			0	941	0	6782	210	734	407	0	0	0	0	542	0	0	0	3485	0	1080	Other receivables (includes death benefit on bank owned life insurance)			
3398100																			0	3945	3098	10003	1170	1732	393	0	0	0	0	1228	0	0	0	0	0	0	PP Subordinated Debenture Expense			
3398623																			0	1649	936	3952	227	271	0	0	0	0	0	1096	0	0	0	0	0	0				
3400928																			0	5381	9406	22783	1195	4356	0	0	0	0	751	2889	0	0	0	0	0	0				
3401970																			0	6412	6777	30259	440	861	0	0	0	0	0	1743	0	0	0	12236	0	2230				
3402913	0	2953	4963	12947	985	2314	669	0	0	0	0	2717	0	0	0	0	0	0		2954																	Fixed Assets - Computer Software			
3404207																			0	6975	6924	39259	0	11317	0	0	0	0	0	3586	0	0	7398	8747	0	1710				
3404373																			0	1250	2840	6514	0	287	106	0	0	0	0	2137	0	0	0	0	0	0	DEFERRED FEDERAL INCOME TAX			
3404467																			0	4029	1520	6978	109	141	0	0	0	0	0	1288	0	0	0	0	0	0				
3404506																			0	575	1213	8418	83	113	0	0	0	0	0	863	0	0	0	3214	0	2440				
3404869																			0	559	1485	2983	194	379	98	0	0	0	0	560	0	0	0	0	0	0	Security deposit for bank premises			
3404999																			0	311	1247	1982	179	199	0	0	0	0	0	225	0	0	0	0	0	0				
3405633																			0	612	0	1298	126	135	0	0	0	0	0	551	0	0	0	0	0	0				
3407084																			0	0	0	345	325	325	0	0	0	0	0	20	0	0	0	0	0	0				
3408728																			0	5013	3097	35418	1293	2549	712	0	0	0	0	2572	0	0	0	13604	0	8583	Computer Software			
3409462																			0	1328	1974	9990	1127	1189	0	0	0	0	0	551	0	0	0	2763	0	2185	Security payoff receivable			
3410141																			0	710	460	1912	159	181	0	0	0	0	0	561	0	0	0	0	0	0				
3411773																			0	484	362	2330	154	182	0	0	0	0	0	1302	0	0	0	0	0	0				
3412417																			0	1422	589	7403	228	371	128	0	0	0	0	786	0	0	0	4235	0	0	SUSPENSE NOTE ERROR			
3415454																			0	176	922	12650	226	575	20	100	149	0	0	974	0	0	0	10003	0	0	Computer Software & Depreciation	Brazos Valley CDC	Unposted Deposit Debits	
3415463																			0	6041	1779	36188	2099	5703	510	38	2836	0	0	2751	0	0	0	19914	0	0	Due from Holding Co.	Computer software, net of depreciation	Income tax receivable	
3419416																			0	6168	3055	16283	0	4770	3708	0	0	0	0	2290	0	0	0	0	0	0	LIHTC Investment			
3424483																			0	206	719	1585	197	200	0	0	0	0	0	460	0	0	0	0	0	0				
3425725																			0	0	888	1049	45	45	0	0	0	0	0	116	0	0	0	0	0	0				
3428258																			0	3746	1696	16749	0	9739	5440	3285	0	0	0	1568	0	0	0	0	0	0	Accounts Receivable	Prepaid Income Taxes		
3429059																			0	769	390	7944	311	395	36	0	0	0	0	1091	0	0	0	4186	0	1113	software			
3429219																			0	315	239	1033	105	135	0	0	0	0	0	344	0	0	0	0	0	0				
3429282																			0	183	14	580	90	171	0	0	0	0	0	212	0	0	0	0	0	0				
3430297																			0	243	1102	4722	273	293	0	0	0	0	0	712	0	0	0	1179	0	1193				
3433047																			0	585	1195	4572	115	512	255	0	0	0	0	230	0	0	0	2050	0	0	Lender reserve account receivable			
3433186																			0	559	0	5361	254	970	0	0	0	0	0	650	0	0	0	3182	0	0				
3435948																			0	957	640	4097	602	646	0	0	0	0	0	369	0	0	0	0	0	1485				
3437148																			0	742	1043	9631	126	496	168	130	0	0	0	930	0	0	0	6420	0	0	Miscellaneous accounts receivable	Minority interest in LLCs		
3437157																			0	657	266	12945	133	786	0	0	0	0	0	1341	0	0	0	7846	0	2049				
3437166																			0	503	520	1731	0	373	0	0	0	0	0	335	0	0	0	0	0	0				
3437456																			0	895	0	23724	1344	2777	1408	0	0	0	0	1974	0	0	0	18078	0	0	ACCOUNTS RECEIVABLE			
3437483																			0	0	1116	3527	753	1036	0	0	0	0	0	1375	0	0	0	0	0	0				
3438060																			0	418	4032	4864	144	154	0	0	0	0	0	260	0	0	0	0	0	0				
3438958																			63	556	0	1200	139	373	0	0	0	0	0	271	0	0	0	0	0	0				
3440803																			0	688	857	3509	205	356	100	0	0	0	0	493	0	0	0	560	0	555	OTHER INVESTMENT			
3440830																			0	1325	1982	12624	319	935	494	89	0	0	0	974	0	0	0	7408	0	0	Misc Other	Book Value Computer Software		
3441677																			0	74	6462	9800	0	1134	979	0	0	0	0	2130	0	0	0	0	0	0	Bank Operations - Investments			
3443345																			0	2092	3834	9136	305	760	0	0	0	0	0	2450	0	0	0	0	0	0				
3444539																			0	776	8639	11565	292	1353	1061	0	0	0	0	797	0	0	0	0	0	0	Accounts Receivable			
3445460																			0	498	138	5646	160	2158	1205	399	394	0	0	545	0	0	0	1143	0	1164	Fixed Annuity	Torrington Building	Other	
3445769																			290	8324	145825	234961	11390	20551	8353	0	0	0	0	11919	0	0	0	29899	1885	16558	Software			
3445901																			0	286	3026	5946	133	192	0	0	0	0	0	424	0	0	0	2018	0	0				
3446225																			0	74	25	388	27	102	0	0	0	0	0	187	0	0	0	0	0	0	Software			
3446636																			0	1606	2212	11770	521	1313	0	0	0	0	0	897	8	0	0	0	0	5742				
3446784																			0	890	482	2014	112	238	107	0	0	0	0	404	0	0	0	0	0	0	Federal Income Tax Payable (debit balance)			
3447576																			0	5088	9314	20194	1256	3748	0	0	0	0	0	2044	0	0	0	0	0	0				
3447772																			0	133	1300	2189	0	529	351	0	0	0	0	227	0	0	0	0	0	0	GL Suspense - Deconversion Related			
3447820																			0	1373	3654	10926	799	4606	3195	0	0	0	0	1293	0	0	0	0	0	0	Merchant Processing			
3447875																			0	301	0	772	54	243	75	0	0	0	0	228	0	0	0	0	0	0	Security deposit			
3447893																			0	144	1230	9016	0	1685	1212	0	0	0	0	330	0	0	0	5627	0	0	Unposted Deposit Debits			
3448162																			0	163	174	686	84	110	17	4	0	0	0	239	0	0	0	0	0	0	Other Deposits-Bank Building Rental	Software		
3448425																			0	116	0	1358	83	113	0	0	0	0	0	128	0	0	0	1001	0	0				
3449066																			0	4899	1544	10427	422	1309	249	0	0	0	0	2560	0	0	0	115	0	0	EDP SOFTWARE			
3449730																			0	400	1181	4445	78	103	0	0	0	0	221	474	0	0	0	2066	0	0				
3451050																			0	931	0	6353	174	413	46	0	0	0	0	647	148	0	0	4362	0	0	MoneyGram Official Check Clearing			
3452365																			0	501	1684	2774	160	234	0	0	0	0	0	355	0	0	0	0	0	0				
3453737																			0	3344	4690	20815	256	441	58	46	0	0	0	1180	0	0	0	6736	0	4424	DDA Nonpost Item	Rental Deposits		
3455227																			0	844	5108	11427	276	559	135	0	0	0	0	459	0	0	0	2781	0	1676	Software licenses			
3455236																			0	1958	1615	9704	143	143	0	0	0	0	0	737	0	0	0	5251	0	0				
3459207																			0	577	3675	5817	0	563	34	12	0	0	0	1002	0	0	0	0	0	0	VISA Impress Fund	Assignment of Funds		
3459216																			0	214	0	677	160	219	50	9	0	0	0	244	0	0	0	0	0	0	Receivable from loan servicer	All other	Receivable from loan servicer	
3459346																			0	1397	1317	3875	251	590	248	0	0	0	0	571	0	0	0	0	0	0	Accounts receivable			
3461264																			0	85	0	519	94	362	153	0	0	0	0	72	0	0	0	0	0	0	EDP Software			
3462074																			0	789	2202	4280	0	1003	265	484	0	0	0	286	0	0	0	0	0	0	Bank Enterprise Award	Tenant improvements allowance receivable		
3462449																			0	152	0	716	84	426	0	0	0	0	0	138	0	0	0	0	0	0				
3462458																			0	101	0	562	193	193	0	0	0	0	0	268	0	0	0	0	0	0				
3462654																			0	174	0	354	37	62	0	0	0	0	0	118	0	0	0	0	0	0				
3463875																			0	303	0	2366	75	91	14	0	0	0	0	429	0	0	0	1543	0	0	Software			
3464368																			0	1518	859	7979	217	235	0	0	0	0	0	833	0	0	0	1061	0	3473				
3464827																			0	1055	824	8397	332	591	245	0	0	0	0	473	0	0	0	0	0	5454	DUE FROM HOLDING COMPANY	MISC	MISC	
3465226																			0	187	68	3776	0	873	363	336	0	0	0	458	0	0	0	2190	0	0	MISCELLANEOUS RECEIVABLE	STATE TAX RECEIVABLE		
3465392																			0	0	1156	2635	291	486	0	0	0	0	0	993	0	0	0	0	0	0				
3466988																			0	1547	2739	5731	0	649	320	0	0	0	0	796	0	0	0	0	0	0	Federal Tax Asset			
3468450																			0	561	561	1681	106	271	165	0	0	0	0	288	0	0	0	0	0	0	Software			
3470097																			0	143	0	1816	58	85	0	0	0	0	0	130	0	0	0	1011	0	447				
3470154																			0	456	0	825	81	118	0	0	0	0	0	251	0	0	0	0	0	0				
3470239																			0	1140	12829	14524	0	543	363	0	0	0	0	12	0	0	0	0	0	0	Accrual of revenue earned in September but received in October			
3470864																			0	237	199	1828	410	999	327	0	0	0	0	393	0	0	0	0	0	0	Accounts Receivable			
3470930																			0	2208	771	6905	182	299	0	0	44	0	0	266	0	0	0	897	0	2464			Rental Contract Deposits	
3470985																			0	10231	32447	117713	0	11927	0	0	0	0	0	4822	0	0	0	38847	0	19439				
3471209																			0	976	7147	9158	261	345	0	0	0	0	0	690	0	0	0	0	0	0				
3472046																			0	119	0	898	114	182	68	0	0	0	0	597	0	0	0	0	0	0	Computer Software			
3472859																			0	293	0	1140	0	158	0	0	0	0	0	689	0	0	0	0	0	0				
3475083																			0	8002	10455	103316	5215	18591	0	0	0	0	0	6693	11730	0	0	59575	0	0				
3476192																			0	11814	0	45910	0	11366	8378	0	0	0	0	22730	0	0	0	0	0	0	Income Tax Receivable			
3479018																			0	0	0	254	75	89	0	0	0	0	0	165	0	0	0	0	0	0				
3480069																			0	381	0	711	115	245	0	0	0	0	0	85	0	0	0	0	0	0				
3481703																			0	104	4296	4898	79	200	87	0	0	0	0	298	0	0	0	0	0	0	software			
3482045																			0	384	0	903	202	224	0	0	0	0	0	295	0	0	0	0	0	0				
3482111																			0	563	378	4343	77	659	314	260	0	0	0	684	0	0	0	2059	0	0	Investment in tax credit partnership	Income tax payable		
3482812																			0	597	616	3807	200	224	0	0	0	0	0	300	0	0	0	1036	0	1034				
3482894																			0	825	2143	6719	143	230	0	0	0	0	0	466	0	0	0	3055	0	0				
3485215																			0	316	444	1495	195	308	84	0	0	0	0	427	0	0	0	0	0	0	Accounts Receivable			
3485420																			0	680	883	7642	136	2632	2345	0	0	0	0	467	0	0	0	1903	0	1077	Suspense item			
3486623																			0	1141	260	8633	283	6090	4458	0	0	0	0	1142	0	0	0	0	0	0	LEASED ASSETS			
3487433																			0	97	430	1802	409	878	0	0	0	0	0	397	0	0	0	0	0	0				
3487518																			0	5867	9335	20802	981	2011	0	0	0	0	0	3589	485	0	0	0	0	0				
3487947																			0	279	229	6166	36	57	21	0	0	0	0	494	0	0	0	5107	0	0	LEASE-SECURITY DEPOSITS			
3488579																			0	387	309	1305	86	196	0	0	0	0	0	413	0	0	0	0	0	0				
3488869																			0	0	14	582	129	148	0	0	0	0	0	420	0	0	0	0	0	0				
3488980																			0	720	1893	3363	191	259	0	0	0	0	0	491	0	0	0	0	0	0				
3489035																			0	384	12420	22643	516	648	0	0	0	0	0	1027	0	0	0	8164	0	0				
3489071																			0	629	889	5873	196	361	117	0	0	0	0	441	0	0	0	3553	0	0	Capitalized software			
3490871																			0	2103	3771	10511	0	3178	2748	0	0	0	0	1459	0	0	0	0	0	0	RECEIVABLE FROM CALCAP			
3503696																			0	487	1524	2519	128	240	110	0	0	0	0	268	0	0	0	0	0	0	Utility and Other Deposits			
3517590																			0	167	0	610	92	182	0	0	0	0	0	261	0	0	0	0	0	0				
3525577																			0	1268	2035	4452	99	206	0	0	0	0	0	943	97	0	0	0	0	0				
3529315																			0	74	226	5729	0	5429	3567	1693	0	0	0	0	0	0	0	0	0	0	Fee Receivable	Federal Income Tax Receivable		
3529650																			0	236	2238	2712	74	88	0	0	0	0	0	150	0	0	0	0	0	0				
3531176																			124	871	843	6653	107	517	63	98	122	0	0	855	0	0	0	1064	0	2503	UNRECOGNIZED PRIOR SERVICE COSTS	Miscellaneous other assets - deposits	Accounts Receivable - Other	
3532641																			0	2128	4095	8252	338	893	0	0	0	0	0	1136	0	0	0	0	0	0				
3535848																			0	298	964	4544	400	630	0	0	0	0	0	458	0	0	0	2194	0	0				
3536407																			0	28440	15937	107484	0	7807	3556	0	0	0	0	8451	0	0	0	11789	12534	22526	Tax Certificates			
3537897																			0	988	386	6277	172	233	0	0	0	0	0	341	0	0	0	4329	0	0				
3538009																			0	382	0	963	131	139	0	0	0	0	0	442	0	0	0	0	0	0				
3540310																			0	1262	1477	8638	598	643	0	0	0	0	0	804	0	0	0	2237	0	2215				
3545258																			0	2135	6879	10599	466	560	0	0	0	0	0	1025	0	0	0	0	0	0				
3545324																			0	25854	149997	387527	0	89605	0	0	0	0	0	16096	0	0	33169	95513	0	10462				
3546862																			0	955	1431	3114	192	211	0	0	0	0	0	517	0	0	0	0	0	0				
3546899																			0	2608	2619	8014	332	683	0	0	0	0	0	940	0	0	0	1164	0	0				
3547131																			0	7066	1934	29428	921	2929	880	0	0	0	0	2807	0	0	0	0	10090	4602	TRUST FEE RECEIVABLE			
3547896																			0	209	0	727	336	388	28	0	0	0	0	130	0	0	0	0	0	0	Security deposits			
