"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
137652	185219	0	3517	0	207832	0	40114	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	298	6748	0	
137821																					CONF	CONF				
137915	5710	0	0	0	5557	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	119	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	9268	0	0	0	9570	0	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	204	0	
139740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	377	0	0	
139834																					CONF	CONF				
139843	15418	0	0	0	13085	0	4695	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	610	0	
139955																					CONF	CONF				
140018	15941	0	0	0	15749	0	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	457	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	1564	0	0	0	7646	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	248	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	62232	0	583317	386	672504	975	317467	373	0	0	0	0	0	0	0	0	1378	0	0	0	CONF	CONF	0	6905	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	878434	0	0	0	912610	0	395421	0	0	0	0	0	0	0	0	0	760	0	0	0	CONF	CONF	2709	30139	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	10301	0	0	0	10841	0	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	342	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	7565	0	0	0	9353	0	1144	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663																					CONF	CONF				
146672	338465	0	6882347	0	7550619	0	2407564	0	0	0	0	0	0	0	0	0	6780	0	0	0	CONF	CONF	45000	-40191	0	
146850																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171																					CONF	CONF				
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
150035	0	0	5546	0	5228	0	881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
150044	13586	0	0	0	15104	0	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	406	0	
150156																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	7888	0	0	0	8126	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	283	0	
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	154				1378		154														CONF	CONF				
157856																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
159636	43396	0	0	0	40341	0	13131	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1061	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160650																					CONF	CONF				
160959	176584	0	0	0	180422	0	30326	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3764	0	
161273																					CONF	CONF				
161602	66752	0	0	0	70898	0	6072	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	267	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	26282	0	0	0	25061	0	7584	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	822	0	
163857	7341	0	0	0	10010	0	2072	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	329	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	9977	0	0	0	9052	0	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	445	0	
165628	64452	0	0	0	59500	0	26287	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2213	0	
165758																					CONF	CONF				
165806	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060	793	0	0	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	20	0	
167453																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	118835	0	0	0	78614	11	39041	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1960	2168	0	
169756																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	15206	0	0	0	9012	0	17944	0	0	0	0	0	0	0	0	0	177	0	0	0	CONF	CONF	0	318	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	449839	0	0	0	481735	0	100893	0	0	0	0	0	0	0	0	0	331	0	0	0	CONF	CONF	2271	18792	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	8375	0	0	0	8140	0	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	232	243	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899	43689	0	0	0	49530	0	10786	0	0	0	0	0	0	0	0	0	286	0	0	0	CONF	CONF	0	546	0	
187947	2922	0	5197	0	8064	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	176	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430	30228	0	161278	0	208269	0	45645	0	0	0	0	0	0	0	0	0	515	0	0	0	CONF	CONF	0	2947	0	
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	80429	0	13328	0	100076	0	20269	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	390	2207	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	109736	0	0	0	132546	0	21323	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	253	4319	0	
189820																					CONF	CONF				
189866																					CONF	CONF				
189950																					CONF	CONF				
190246																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
191935																					CONF	CONF				
192147																					CONF	CONF				
192558																					CONF	CONF				
192651																					CONF	CONF				
192857																					CONF	CONF				
193162																					CONF	CONF				
193247	37334	0	0	0	39090	0	8680	0	0	0	0	0	0	0	0	0	158	0	0	0	CONF	CONF	0	1074	0	
193537																					CONF	CONF				
193649																					CONF	CONF				
193809	2000	0	0	0	1814	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	132	0	
194440																					CONF	CONF				
194570																					CONF	CONF				
194936																					CONF	CONF				
195111																					CONF	CONF				
195157																					CONF	CONF				
195456																					CONF	CONF				
196743																					CONF	CONF				
196752																					CONF	CONF				
196800	0	0	0	0	51136	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	107	0	
197142																					CONF	CONF				
197254																					CONF	CONF				
197302																					CONF	CONF				
197478	456	0	0	0	147248	0	313250	0	0	0	0	0	0	0	0	0	1416	0	0	0	CONF	CONF	57	2303	0	
197759																					CONF	CONF				
198046																					CONF	CONF				
198073																					CONF	CONF				
198149																					CONF	CONF				
198251																					CONF	CONF				
198859																					CONF	CONF				
198961																					CONF	CONF				
199052																					CONF	CONF				
199137																					CONF	CONF				
199351																					CONF	CONF				
199436																					CONF	CONF				
199463																					CONF	CONF				
200042																					CONF	CONF				
200378	1016446	1077	314660	0	1471517	696	595072	881	0	0	0	0	0	0	0	0	5682	0	0	0	CONF	CONF	9098	44498	0	
200435																					CONF	CONF				
200640																					CONF	CONF				
201254																					CONF	CONF				
201647																					CONF	CONF				
