"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
49652																											0	0	13544	13673	0	0	1028	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858																											0	0	998	1000	0	0	3962	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951																											0	0	2502	2501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144																											0	0	0	0	26541	26802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872																											0	0	2162	2184	0	0	826	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51356																											0	0	8969	8985					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459																											0	0	22028	22286	0	0	36353	36636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842																											0	0	2004	2013					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																											0	0	0	0	0	0	1386	1408	0	0	0	0	0	0	414	416	0	0	0	0	0	0	0	0	0	0	0	0	
53051																											0	0	0	0	21630	21816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53752																											565	591	1497	1495	398	404	20266	20085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																											0	0	486	494					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																											0	0	125832	126191					0	0	0	0	0	0	16959	16770	0	0	0	0	0	0	139206	138136	0	0	0	0	
55336																											0	0	6003	6010	0	0	17937	18221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																											0	0	3500	3479	0	0	1560	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																											0	0	1008	1013	0	0	12705	12888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																											0	0	27984	28050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																											0	0	2567	2617	0	0	30052	29718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351																											0	0	87963	87632					0	0	0	0	0	0	32154	32809	0	0	0	0	0	0	83866	83729	0	0	0	0	
56548																											0	0	6328	6392	0	0	12613	12730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																											0	0	12007	11936	0	0	18236	18595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14565	14687	0	0	0	0	
57040																											0	0	4151	4142					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																											0	0	42527	42745	0	0	8407	8379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74286	75611	0	0	1003	1003	
58225																											0	0	19966	20117	0	0	1617	1635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																											32641	34344	31508	32712					0	0	0	0	76616	78590	18501	18835	0	0	0	0	84934	86713	15503	15544	0	0	0	0	
58355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																											0	0	0	0	0	0	6489	5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																											0	0	7012	6984	0	0	9039	8978	0	0	0	0	0	0	12988	12955	0	0	0	0	0	0	640	628	0	0	0	0	
58757																											0	0	5647	5693	0	0	5335	5439	0	0	0	0	0	0	3559	3663	0	0	0	0	0	0	0	0	0	0	0	0	
58971																											315536	325493	776107	787229					0	0	0	0	3156	3139	0	0	0	0	0	0	23571	23195	61337	61002	0	0	0	0	
59316																											0	0	4328	4360					0	0	0	0	0	0	15643	15622	0	0	0	0	0	0	0	0	0	0	0	0	
59352																											0	0	1503	1502					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																											1000	996	8015	7990	115	118	3200	3240	0	0	0	0	510	506	208	212	0	0	0	0	0	0	0	0	0	0	0	0	
59754																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																							
60330																											0	0	5614	5679					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1461	1473	0	0	0	0	
60545																											0	0	28213	28127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																											0	0	478	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																											0	0	19801	19799	0	0	18332	18391	0	0	0	0	0	0	8588	8539	0	0	0	0	0	0	3713	3686	0	0	0	0	
61122																											18432	19106	30000	29833					0	0	1836	1238	15672	16101	0	0	0	0	0	0	0	0	42487	42346	0	0	0	0	
61355																											0	0	30867	30973	0	0	11294	11757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476																											0	0	11731	11776	0	0	22881	23028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																											0	0	22979	22983					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																											0	0	6525	6409	0	0	5514	5465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																											500	504	7308	7317	361	360	4318	4247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																											0	0	1994	1993	0	0	1549	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																											0	0	1811	1817	0	0	6425	6389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772																											0	0	5275	5303	0	0	16422	16479	0	0	0	0	0	0	109	109	0	0	0	0	0	0	0	0	0	0	0	0	
63050																											0	0	17718	17842	0	0	11290	11316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7226	7296	0	0	0	0	
63069																																																							
63201																											1500	1529	16231	16257	0	0	6476	6507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																											0	0	58011	57810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																											0	0	64972	65353					0	0	0	0	0	0	3216	3265	0	0	0	0	0	0	0	0	0	0	0	0	
63742																											0	0	2538	2555	0	0	2842	2853	0	0	0	0	0	0	989	1001	0	0	0	0	0	0	1356	1367	0	0	0	0	
63751																											0	0	1546	1542					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																											0	0	8075	8029	0	0	1051	1060	0	0	0	0	0	0	1237	1277	0	0	0	0	0	0	1004	1004	0	0	1051	1062	
64552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																											0	0	1998	1998	0	0	34730	34069	0	0	0	0	0	0	5928	5848	0	0	0	0	0	0	0	0	0	0	0	0	
65205																											37877	38054	0	0	0	0	55631	56639	0	0	0	0	0	0	24097	23310	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																							
65559																											0	0	54387	54086					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746																											0	0	17305	17448					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	1381	0	0	0	0	
65858																											0	0	52297	52101					0	0	0	0	0	0	2508	2634	0	0	0	0	0	0	27854	28364	0	0	0	0	
66154																											0	0	4284	4279	0	0	1605	1581	0	0	1	200	0	0	2954	2980	0	0	0	0	0	0	0	0	0	0	0	0	
66275																											0	0	7747	7747	0	0	5981	5977	0	0	0	0	0	0	439	442	0	0	0	0	0	0	0	0	0	0	0	0	
66677																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																											0	0	0	0	0	0	3256	3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																											0	0	989	998	6590	6616	73109	73394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209																											0	0	16934	17016	0	0	18575	18936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																											0	0	100	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																											0	0	4011	4025					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																											0	0	0	0	0	0	21001	21287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448																											0	0	498	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																											0	0	5209	5382					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3922	4077	0	0	0	0	
68831																											0	0	3044	3105	159	163	9103	9151	0	0	1920	1517	0	0	5292	5416	0	0	0	0	0	0	807	798	0	0	0	0	
69333																											0	0	74989	74846					29085	20269	0	0	1335	1408	2384	2425	0	0	0	0	0	0	0	0	0	0	0	0	
69678																											0	0	2499	2497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																											0	0	8159	8092	0	0	15399	15223	0	0	0	0	0	0	662	659	0	0	0	0	0	0	0	0	0	0	0	0	
70218																											0	0	2000	1993					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																											0	0	12507	12476	0	0	36610	36591	0	0	0	0	0	0	33627	33481	0	0	0	0	0	0	832	843	0	0	0	0	
70638																											0	0	0	0	0	0	2531	2551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																											1000	1004	4145	4153	0	0	1327	1309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71318																											8886	8919	24189	24180					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																											0	0	22868	22807	0	0	5166	5214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																											0	0	2000	2000	0	0	102512	104319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351																											0	0	2888	2880	0	0	13732	13649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																											495	500	0	0	0	0	239733	240797	0	0	0	0	0	0	3408	3378	0	0	2345	2337	0	0	2531	2629	0	0	0	0	
73116																											0	0	13687	13758	0	0	31594	31580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																											0	0	2541	2545	0	0	4492	4556	0	0	0	0	0	0	185	189	0	0	0	0	0	0	0	0	0	0	0	0	
73554																											0	0	3272	3285	0	0	4972	5019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																											0	0	0	0	0	0	12950	12793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																											0	0	160	160					0	0	0	0	0	0	19572	19885	0	0	0	0	0	0	36553	37244	0	0	0	0	
74403																											0	0	17349	17411					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75053																											32000	31932	46424	46290	827	812	0	0	0	0	0	0	0	0	884	905	0	0	0	0	0	0	0	0	0	0	0	0	
75259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																											0	0	0	0	0	0	61649	60469	0	0	0	0	0	0	5195	5207	0	0	0	0	0	0	0	0	0	0	0	0	
75455																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																											0	0	3690	3694	0	0	721	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																							
75651																											0	0	0	0	0	0	1323	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																											748	748	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																											0	0	2995	3011	0	0	4436	4507	0	0	0	0	0	0	4677	4683	0	0	0	0	0	0	4127	4164	0	0	0	0	
76854																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150																											0	0	5262	5263					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																											0	0	1046	1058	1614	1611	9607	9647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																											0	0	9974	10299	0	0	1346	1381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																											0	0	35086	35891					0	0	0	0	0	0	9919	10081	0	0	0	0	0	0	15115	15355	0	0	0	0	
78157																											6014	6037	0	0	505	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																											0	0	2220	2207	0	0	6147	6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																											0	0	3463	3444	0	0	693	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																											0	0	0	0					0	0	0	0	0	0	22285	22282	0	0	0	0	0	0	32107	32011	0	0	0	0	
79127																											0	0	5500	5567					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																											0	0	1000	999	0	0	8050	8009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																											0	0	248	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																											0	0	9345	9319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																											0	0	0	0	0	0	45571	44919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																											0	0	0	0	0	0	1284	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3068	3059	0	0	0	0	
80431																											0	0	3901	3961	0	0	3831	3843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80552																											0	0	0	0	0	0	6383	6397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																											0	0	4990	4985	24	27	149	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																											0	0	16445	16330	0	0	16217	16149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																											0	0	749	748	0	0	637	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82350																											0	0	4149	4190	10	10	6188	6235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	256	0	0	0	0	
82659																											0	0	1108	1124					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																											0	0	4525	4506	0	0	1912	1938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																											0	0	27632	26829	0	0	8466	8551	0	0	0	0	0	0	1562	1694	0	0	0	0	0	0	1054	1047	0	0	2509	2505	
83638																											0	0	128470	126147					0	0	0	0	30352	30873	60589	60468	0	0	0	0	0	0	82560	83184	0	0	0	0	
83834																											0	0	1393	1399					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																											0	0	1947	1965	0	0	550	564	0	0	0	0	0	0	3989	4141	0	0	0	0	0	0	970	969	0	0	0	0	
83955																											0	0	850	855	0	0	1462	1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																											0	0	213	214	0	0	2177	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																											0	0	10761	11024	0	0	22470	22670	0	0	2539	1762	0	0	30751	31338	0	0	0	0	0	0	0	0	0	0	0	0	
84804																											0	0	14381	14474	0	0	592	601	0	0	0	0	0	0	998	1009	0	0	0	0	0	0	0	0	0	0	0	0	
85052																											0	0	3085	3097	0	0	11928	12150	0	0	0	0	0	0	10636	10825	0	0	0	0	0	0	42367	42395	0	0	0	0	
85454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472																											13398	13310	117755	118934					10300	10894	0	0	0	0	0	0	0	0	0	0	74584	75369	0	0	0	0	0	0	
85931																											0	0	6234	6272	0	0	7555	7517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349																											0	0	41645	41781	0	0	13795	14037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86554																											0	0	3512	3571	0	0	8882	8906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																											0	0	38062	38211	0	0	73176	72894	0	0	0	0	0	0	21772	21616	0	0	0	0	0	0	0	0	0	0	0	0	
87047																											0	0	0	0	0	0	4364	4341	0	0	0	0	0	0	3091	3150	0	0	0	0	0	0	0	0	0	0	0	0	
87159																											4000	3999	24641	24714	0	0	12892	13026	0	0	0	0	0	0	3254	3249	0	0	0	0	0	0	0	0	0	0	0	0	
87234																											0	0	21096	21183	0	0	53874	54115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5918	5997	0	0	0	0	
87476																											0	0	0	0	0	0	9004	8909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																											11676	11665	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88240																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																											0	0	3002	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																											0	0	3288	3282					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																											0	0	0	0	732	732	21706	21961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950																											0	0	4259	4267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																											0	0	19972	19987	140	143	12205	12335	0	0	0	0	0	0	0	0	0	0	0	0	987	996	0	0	0	0	0	0	
89135																											0	0	2676	2659	0	0	995	987	0	0	0	0	0	0	1273	1283	0	0	0	0	0	0	495	502	0	0	0	0	
89854																											0	0	1180	1181	0	0	1869	1885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																											0	0	0	0	0	0	3498	3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																											0	0	0	0	0	0	319	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																											5241	5317	0	0	811	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	1268	0	0	0	0	
90328																											0	0	8196	8215	0	0	7763	7694	0	0	0	0	0	0	2752	2745	0	0	0	0	0	0	3391	3432	0	0	0	0	
90337																											0	0	1372	1367					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																											0	0	43970	44316	0	0	5367	5379	0	0	0	0	0	0	149	149	0	0	0	0	0	0	20444	20410	0	0	0	0	
91615																											0	0	5022	5025	0	0	820	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																											0	0	0	0	0	0	250	247	0	0	0	0	0	0	918	923	0	0	0	0	0	0	1457	1480	0	0	0	0	
92144																											0	0	12578	12744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																											0	0	6772	6705					0	0	0	0	0	0	10297	10253	0	0	0	0	0	0	0	0	0	0	0	0	
92706																											0	0	4056	4069	0	0	1034	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																											1961	1991	0	0	0	0	7885	7951	0	0	0	0	0	0	7102	7423	0	0	0	0	0	0	2393	2400	0	0	0	0	
93543																											0	0	225	221	0	0	2334	2335	0	0	0	0	0	0	1806	1806	0	0	0	0	0	0	9498	9727	0	0	0	0	
93619																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94139																											0	0	53118	53103	0	0	60375	60267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94522																											0	0	679	669	0	0	1702	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																											0	0	8807	8857	0	0	14197	14474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																											0	0	4650	4637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																											0	0	1072	1089					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																											0	0	0	0	5	5	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553																											1468	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																											0	0	0	0	0	0	4688	4748	0	0	0	0	0	0	1179	1165	0	0	0	0	0	0	0	0	0	0	0	0	
97279																											0	0	3889	3917	0	0	1845	1872	0	0	0	0	0	0	386	397	0	0	0	0	0	0	0	0	0	0	0	0	
97457																											0	0	0	0	0	0	88	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																											0	0	4960	4933	0	0	24757	24865	0	0	0	0	0	0	12754	12999	0	0	0	0	0	0	490	494	0	0	0	0	
97943																											0	0	8038	8062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																											0	0	25763	25706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																											0	0	234844	237178	0	0	15588	15612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																											0	0	20500	20160					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																											0	0	8667	8643	48	48	3442	3457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255																											0	0	5514	5491					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																											0	0	91633	92420					0	0	0	0	0	0	51256	51291	0	0	0	0	0	0	0	0	0	0	577	577	
99442																											0	0	878	897	0	0	43582	43347	0	0	0	0	0	0	16888	17291	0	0	0	0	0	0	0	0	0	0	0	0	
99536																											0	0	0	0	0	0	151233	151756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853																											0	0	5450	5478	0	0	2158	2165	0	0	0	0	0	0	6699	6698	0	0	0	0	0	0	464	468	0	0	0	0	
100236																											0	0	4031	4032	0	0	18339	18559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100357																											0	0	0	0	0	0	110465	109687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562																											0	0	0	0					0	0	0	0	0	0	24472	25639	0	0	0	0	0	0	15821	16246	0	0	0	0	
100777																											2274	2275	34000	33935	59429	58639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100843																											0	0	0	0	0	0	9188	9292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3012	3003	
101019																																																							
101037																											0	0	5288	5290					0	0	0	0	0	0	5328	5340	0	0	0	0	0	0	0	0	0	0	0	0	
101439																											0	0	0	0					0	0	0	0	0	0	2789	2777	0	0	0	0	0	0	6592	6870	0	0	0	0	
101671																											0	0	135097	134273					0	0	0	0	0	0	27716	27881	0	0	0	0	0	0	12860	13079	0	0	0	0	
101738																											0	0	74511	74840	0	0	41208	41260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101952																											0	0	13494	13446	0	0	4638	4632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102333																											0	0	4076	4068	0	0	581	580	0	0	0	0	0	0	1518	1505	0	0	0	0	0	0	0	0	0	0	0	0	
102342																											0	0	500	502	0	0	22834	23214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102539																											11171	11148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102557																											0	0	3521	3535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102874																											2070	2067	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103134																											0	0	14018	14045					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103255																											0	0	588278	592053					0	0	0	0	0	0	54469	54560	0	0	0	0	0	0	0	0	0	0	0	0	
103563																											0	0	1488	1495	0	0	16758	16714	0	0	0	0	0	0	2649	2533	0	0	0	0	0	0	0	0	0	0	0	0	
104234																											0	0	0	0	0	0	18039	17780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
