"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2146023																			0	880	0	7518	297	486	0	0	0	0	0	966	0	0	0	3168	0	2018				
2163477																			0	214	456	8855	0	8185	5829	0	0	0	0	0	0	0	0	0	0	0	Trust Fee Receivable			
2164111																			0	376	245	1080	58	86	28	0	0	0	0	373	0	0	0	0	0	0	Computer Software-Net			
2180410																			0	0	656	1792	33	1127	861	208	25	0	0	9	0	0	0	0	0	0	Accrued revenue 709	Accrued estate Revenue	Other Misc Assets	
2182786	0	507000	243000	11279000	0	10325000	5118000	0	0	0	0	204000	0	0	0	0	0	0		507000																	Trade date receivable			
2193616	0	62132	85010	276320	0	36282	0	0	0	0	0	24724	12869	0	0	10175	57997	0		62132																				
2209553																			0	10623	21715	91592	0	1634	0	0	0	0	1441	4127	0	0	0	52052	0	0				
2216663																			0	151	0	1829	0	1670	1638	0	0	0	0	8	0	0	0	0	0	0	fee income receivable			
2218443																			0	1364	139	3889	212	218	0	0	0	0	0	1337	0	0	0	831	0	0				
2224613																			0	218	0	1271	47	788	689	0	0	0	0	265	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
2232757																			0	266	0	4365	27	68	0	0	0	0	0	584	0	0	0	3447	0	0				
2233875																			0	550	525	1664	0	222	0	0	0	0	0	367	0	0	0	0	0	0				
2236821																			0	8648	14221	26081	665	1066	0	0	0	0	0	2146	0	0	0	0	0	0				
2239288																			0	15651	9676	87626	0	13701	4101	0	0	0	0	9065	0	0	0	3614	23092	12827	Receivable from Affiliates			
2253725																			0	971	3900	14180	1140	1365	0	0	0	0	0	984	0	0	0	6960	0	0				
2253891	0	168220	1398683	3525309	0	1502580	476370	0	0	0	0	455826	0	0	0	0	0	0		168220																	INCOME TAX RECEIVABLE			
2262718																			0	1200	1341	7409	0	4868	3553	0	0	0	0	0	0	0	0	0	0	0	ACCRUED INCOME RECEIVABLE			
2265456																			0	11826	7438	47027	0	26543	16851	0	0	0	0	1220	0	0	0	0	0	0	Customer Receivable			
2267683																			0	575	984	8453	298	374	0	0	0	0	0	768	0	0	0	3245	0	2507				
2281371																			0	139	0	1274	396	531	0	0	0	0	0	604	0	0	0	0	0	0				
2290887																			0	3113	802	15339	329	3050	0	0	0	0	0	1088	0	0	0	5735	0	1551				
2297998																			0	3315	5662	24816	1773	2156	0	0	0	0	0	2018	0	0	0	0	11665	0				
2298995																			0	8226	25	13114	0	1307	490	0	0	0	0	3556	0	0	0	0	0	0	Receivable from Affiliates			
2303086																			0	5707	5358	37303	324	4090	0	0	0	0	0	2263	0	0	0	19885	0	0				
2304382																			0	571	2559	5099	221	221	0	0	0	0	0	303	0	0	0	1445	0	0				
2304636																			0	354	0	2429	51	126	59	0	0	0	0	210	0	0	0	552	0	1187	Unposted Deposit Debits			
2305969																			0	894	1762	4522	314	1206	526	0	0	0	0	660	0	0	0	0	0	0	FHLB early prepayment penalty			
2316714																			0	0	0	9000	161	161	0	0	0	0	0	1023	0	0	0	7816	0	0				
2317672																			0	3321	810	5415	118	230	91	0	0	0	0	1054	0	0	0	0	0	0	Non-Processed Debits			
2325882																			0	2963	7	24012	0	20838	20132	0	0	0	0	204	0	0	0	0	0	0	Inter-company accounts receivable			
2328137																			0	2240	2784	24362	767	1761	219	0	0	0	0	2729	0	0	0	9511	0	5337	Accounts Receivable			
2328285																			0	419	0	647	115	201	0	0	0	0	0	27	0	0	0	0	0	0				
2329200																			0	475	1437	5975	0	757	109	449	0	0	0	229	0	0	0	3077	0	0	Income tax receivable	Accounts Receivable		
2332666																			0	187	0	3923	227	358	0	0	0	0	0	311	0	0	0	3067	0	0				
2332910																			0	3630	4748	10657	0	1446	929	0	0	0	0	833	0	0	0	0	0	0	Prepaid Tax			
2333140																			0	402	0	4437	89	218	0	0	0	0	0	67	0	0	0	2178	0	1572				
2333298																			0	2187	4148	10121	783	1675	619	0	0	0	0	2111	0	0	0	0	0	0	Income Tax Receivable			
2337335																			0	90	0	3018	0	2928	2928	0	0	0	0	0	0	0	0	0	0	0	Inter-company advance			
2339535																			0	747	0	2460	154	1141	986	0	0	0	0	520	0	0	0	0	0	52	ACCOUNTS RECEIVABLE			
2339599																			0	846	1044	5299	143	315	149	0	0	0	0	835	0	0	0	2259	0	0	Investment in MDC			
2339795																			0	9121	1575	18726	0	2084	1195	0	0	0	0	3281	0	0	0	400	1127	1138	Debt Issue Costs			
2339900																			0	1518	3367	19649	262	1073	273	0	0	0	0	2811	0	0	0	3392	7488	0	Miscelleaneous Receivable			
2342160																			0	1301	0	8307	0	2578	1436	750	0	0	0	2133	0	0	0	2295	0	0	LOAN COST RECEIVABLE	INSURANCE SETTLEMENT RECEIVABLE		
2343167																			0	1000	0	6575	308	485	177	0	0	0	0	1040	0	0	0	2152	0	1898	Accounts Receivable / Unposted			
2344753																			0	2632	3059	10072	1277	2135	0	0	0	0	0	2246	0	0	0	0	0	0				
2349301																			0	2925	4075	22074	519	581	0	0	0	0	0	1746	0	0	0	12747	0	0				
2349459																			27	483	488	1871	171	240	0	0	0	0	0	660	0	0	0	0	0	0				
2353595																			0	10725	26626	126746	2875	38078	0	0	0	0	0	6096	0	0	23653	16326	28895	0				
2354323																			0	365	0	3942	149	150	0	0	0	0	0	319	0	0	0	3108	0	0				
2354387																			0	1562	1782	12883	330	1128	745	0	0	0	0	945	0	0	0	4987	0	2479	Accounts Receivable			
2354985																			0	79768	18807	295595	0	25122	11152	0	0	0	0	15958	0	0	0	97871	0	58069	Cash Pledged for Swaps			
2356091																			0	868	0	6912	79	86	0	0	0	0	0	691	0	0	0	5267	0	0				
2358769																			0	3287	1848	29390	1846	6359	0	0	0	83	0	4096	2097	0	0	13717	0	0				
2360904																			0	1929	333	3242	33	461	47	25	322	0	0	519	0	0	0	0	0	0	Security Principal Receivable	Security Deposit	Investment Settlement in Process	
2362074																			0	12476	656	71334	4963	11626	3070	0	0	0	0	3834	0	0	0	1766	40976	0	TAX LIEN CERTIFICATES			
2362458																			0	23900	0	152844	0	106328	99749	0	0	0	0	22616	0	0	0	0	0	0	Current Income Tax Receivable			
2370994																			0	195	3221	7379	681	1600	0	0	0	0	0	378	0	0	0	1985	0	0	Assets acquired with purchase of servicing company			
2371508																			0	2190	0	6529	155	315	98	0	0	0	0	404	0	0	0	3620	0	0	SBA Collection Expense			
2371816																			0	1164	2266	14988	140	313	96	0	0	0	0	970	0	0	0	10275	0	0	FEDERAL INCOME TAX CREDIT			
2372774																			0	8583	10877	64624	1448	2518	0	0	0	0	0	5471	0	0	0	18309	0	18866				
2376464																			25	516	3259	17718	364	819	268	0	0	0	0	1743	0	0	0	11381	0	0	Loan Late Chg Receivable			
2380470																			0	127	0	308	120	132	0	0	0	0	0	49	0	0	0	0	0	0				
2382308																			0	33	5544	125758	0	118546	50678	51164	0	0	0	1635	0	0	0	0	0	0	LEASE RESIDUAL BALANCES	OPERATING LEASES		
2385514																			136	5787	4487	31638	1056	3066	0	0	0	0	0	3628	0	0	0	9760	0	4910				
2390929																			0	1740	8810	30195	460	3326	0	0	0	0	0	1788	0	0	0	14531	0	0				
2391588																			0	420	0	719	87	150	35	0	0	0	0	149	0	0	0	0	0	0	EQUIPMENT DEPOSITS			
2392950																			0	144	2204	7135	59	191	108	0	0	0	0	219	0	0	0	4377	0	0	Repossessed Business Property			
2396547																			0	344	1636	11427	76	1085	0	0	0	0	0	972	0	0	0	7390	0	0				
2396592																			20	1708	0	4829	98	118	0	0	0	0	0	462	0	0	0	2541	0	0				
2396604																			3	266	0	1101	101	150	0	0	0	0	0	685	0	0	0	0	0	0				
2398596																			0	2323	2119	7374	291	587	0	0	0	0	0	1072	0	0	0	1273	0	0				
2398701	0	5875	1633	27990	0	18889	18022	0	0	0	0	1593	0	0	0	0	0	0		5875																	Due from broker- trade date loan sale			
2399119																			0	4501	1137	14279	957	1314	0	0	0	0	0	1178	0	0	0	6149	0	0				
2413510																			0	635	0	2083	218	230	0	0	0	0	0	411	0	0	0	807	0	0				
2434113																			0	21912	13706	85545	0	10085	7875	0	0	0	0	3541	0	0	0	23935	0	12366	RABBI TRUST			
2435660																			0	1762	1910	4374	38	310	247	0	0	0	0	392	0	0	0	0	0	0	Investment In Community Development			
2445052																			0	1019	3516	8858	206	562	75	0	0	0	0	618	4	0	0	3143	0	0	A/R FED INCM TAX RECVBL			
2446152																			0	1726	1357	14785	1099	1499	0	0	0	0	0	1234	0	0	0	8065	0	904				
2451240																			0	3415	2411	70220	1524	55935	0	0	0	0	0	1127	53370	0	0	6457	875	0				
2454607																			19	844	0	14826	547	1292	0	0	0	0	0	2365	0	0	0	1099	3466	5760				
2454867																			0	512	669	3670	118	192	0	0	0	0	0	2297	0	0	0	0	0	0				
2465881																			0	3628	1692	15245	1089	1809	0	0	0	0	0	2937	0	0	0	244	0	4935				
2467670																			0	266	0	898	75	368	243	0	0	0	0	264	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
2471239																			0	1813	0	9115	0	5059	3429	0	0	0	0	2243	0	0	0	0	0	0	Participation Advances in Process			
2472508																			0	379	19	8378	0	5923	119	0	0	0	0	2057	0	0	0	0	0	0	Reserve for Income Tax			
2482824																			41	2166	0	17976	383	479	0	0	0	0	0	5217	0	0	0	7727	0	2387				
2483120																			26	514	1382	9288	1177	1418	0	0	0	0	0	924	0	0	0	5050	0	0				
2483438																			0	833	1311	6824	206	322	0	0	0	0	0	511	0	56	0	3847	0	0				
2485544																			0	505	0	4720	148	222	0	0	0	0	0	387	0	0	0	3606	0	0				
2489805																			0	99000	30000	296000	0	122000	87000	0	0	0	0	45000	0	0	0	0	0	0	Receivable from loan servicer			
2490285																			0	125	0	1103	84	162	59	0	0	0	0	816	0	0	0	0	0	0	DDA NSF items			
2491291																			0	993	0	17062	341	3575	4	2764	0	0	0	732	0	0	0	10385	0	1377	Prepaid Assessments	Other receivables		
2493697																			0	109	75	624	114	295	0	0	0	0	0	145	0	0	0	0	0	0				
2496081																			0	137	0	685	24	437	256	144	0	0	0	111	0	0	0	0	0	0	Investment in LLCs	NMTC Mgmt Fees Receivable		
2497181																			0	3633	231	21190	423	1497	144	930	0	0	0	3719	0	0	0	8339	0	3771	MBS receivable	Holding Company - Sec 7519		
2502656																			0	0	1550	181346	0	179268	165392	0	0	0	0	528	0	0	0	0	0	0	Accounts Receivable			
2502825																			0	68	0	145	0	67	65	0	0	0	0	10	0	0	0	0	0	0	Receivable from parent			
2505424																			0	456	407	5087	164	169	0	0	0	0	0	501	0	0	0	3554	0	0				
2505451																			0	468	396	2008	416	460	0	0	0	0	0	684	0	0	0	0	0	0				
2505460																			74	80	266	3848	204	278	0	0	0	0	0	1047	0	0	0	2177	0	0				
2506056																			5	37	94	582	125	235	0	0	0	0	0	216	0	0	0	0	0	0				
2506328																			0	491	370	1409	97	193	65	0	0	0	0	355	0	0	0	0	0	0	ACCRUED TRUST INCOME			
2506757																			0	1891	1010	5140	393	410	0	0	0	0	0	1829	0	0	0	0	0	0				
2508751																			0	18246	0	35065	0	7440	2599	0	0	0	0	5771	0	0	2027	1461	1047	1100	Accounts Receivable			
2512347																			0	1651	0	4985	260	372	0	0	0	0	0	878	0	0	0	2084	0	0				
2514837																			0	579	0	1803	0	280	227	0	0	0	0	278	0	0	0	666	0	0	ACCRUED FEES RECEIVABLE			
2515320																			0	2420	1135	12988	340	1243	618	0	0	0	0	1617	0	0	0	6573	0	0	UNAMORTIZED STUD LN PURCH FEE			
2516626																			0	841	4406	23977	1697	5284	0	0	0	0	0	1786	0	0	0	11660	0	0				
2518497																			0	500	966	6048	0	179	0	0	0	0	0	708	0	0	0	3695	0	0				
2524797																			45	1470	2188	18852	498	1289	0	0	0	0	0	2252	0	0	0	7734	0	3919				
2529176																			0	409	603	1693	0	77	40	0	0	0	0	604	0	0	0	0	0	0	FEDERAL TAX RECEIVABLE			
2531562																			0	336	0	774	0	56	46	0	0	0	0	145	0	0	0	237	0	0	PREPAID GENERAL INSURANCE			
2531991																			0	9103	93	13010	0	3759	1835	1924	0	0	0	55	0	0	0	0	0	0	Accounts Receivable	Current Income Tax Receivable		
2532082																			0	429	661	4291	252	414	0	0	0	0	0	517	0	0	0	1075	0	1195				
2533043																			0	499	0	745	90	122	26	0	0	0	0	124	0	0	0	0	0	0	Security Deposits			
2533119																			0	1762	9884	24861	4	4444	4081	59	0	0	0	320	0	0	0	6239	0	2212	DEFERRED COMPENSATION	ACCOUNTS RECEIVABLE		
2535551																			0	820	199	4392	0	808	633	0	0	0	0	453	0	0	0	2112	0	0	Fed Tax Credits			
2535560																			0	710	285	7979	0	996	800	0	0	0	0	720	0	0	0	5065	203	0	FED TAX CREDITS			
2536633																			0	233	0	522	0	22	0	0	0	0	0	267	0	0	0	0	0	0				
2539081																			0	234	1368	8461	244	406	37	125	0	0	0	951	0	0	0	5502	0	0	SECURITY DEPOSIT	MISC ACCT RECVBLE		
2539960																			0	2789	81	7493	39	57	0	0	0	0	0	3284	0	0	0	29	1253	0				
2552099																			0	1361	671	2387	0	72	0	0	0	0	0	283	0	0	0	0	0	0				
2562137																			0	266	0	1827	87	111	0	0	0	0	0	1450	0	0	0	0	0	0				
2562164																			238	2986	2555	13782	508	912	0	0	0	0	0	1297	0	0	0	6032	0	0				
2567123																			0	30	0	482	0	452	267	185	0	0	0	0	0	0	0	0	0	0	Accounts Receivable	Income Tax Receivable		
2568063																			0	1731	0	7710	1365	3618	572	0	0	0	0	2361	0	0	0	0	0	0	Accounts Receivable			
2569387																			0	0	0	375	25	370	303	41	0	0	0	5	0	0	0	0	0	0	Fees Receivable	Deferred Tax	Prepaid taxes	
2576134																			0	13	483	11302	0	10652	8162	0	0	0	0	154	0	0	0	0	0	0	Funds on deposit with partner			
2576143																			0	1250	2787	8251	127	472	0	0	0	0	0	596	0	0	0	3146	0	0				
2577739																			0	586	303	2939	80	337	253	0	0	0	0	959	0	0	0	0	0	754	Accrued tax rec			
2579069																			0	889	0	1605	163	216	0	0	0	0	0	500	0	0	0	0	0	0				
2580243																			0	4019	2666	21659	671	969	0	0	0	0	0	1206	0	0	0	8450	0	4349				
2586281																			0	2309	62	17278	1525	3471	648	0	0	0	0	1824	0	0	0	3356	0	6256	iNCOME TAX RECEIVABLE			
2587916																			0	147	1826	2652	160	233	0	0	0	0	0	446	0	0	0	0	0	0				
2590037																			0	99000	147755	315308	0	26797	0	0	11271	0	0	41756	0	0	0	0	0	0	N/A	N/A	Miscellaneous All Other Assets	
2594240																			0	2674	3411	9128	20	325	180	56	69	0	0	674	0	0	0	2044	0	0	Prepaid Software	Prepaid Insurance	Prepaid underwriting	
2594419																			0	731	0	6341	278	469	35	0	0	0	0	384	0	0	0	3102	1655	0	Prepaid Rent			
2595975																			0	2556	96	5036	0	1998	966	0	0	0	0	386	0	0	0	0	0	0	Deposit paid to court for a judgment the bank is appealing			
2596262																			0	4886	36626	51433	545	1253	0	0	0	0	0	3654	0	0	0	5014	0	0				
2596646																			0	4423	4047	24835	0	1447	0	0	0	0	0	4399	0	0	0	5016	0	5503				
2597223																			0	150	1477	3376	103	1618	1515	0	0	0	0	131	0	0	0	0	0	0	Fiduciary Receivables			
2598396																			0	489	0	1121	193	317	104	0	0	0	0	315	0	0	0	0	0	0	Accounts Receivable			
2600039																			0	525	0	1242	0	466	466	0	0	0	0	251	0	0	0	0	0	0	Related Party Receivable ($466)			
2602828																			0	45	0	1280	29	33	0	0	0	0	0	121	0	0	0	1081	0	0				
2605566																			0	0	0	962	556	962	384	0	0	0	0	0	0	0	0	0	0	0	Fees Receivable			
2607412																			0	267	0	888	9	373	118	246	0	0	0	248	0	0	0	0	0	0	Loan Fee Receivable	SBA Receivable		
2608754																			0	7567	5833	86562	1712	7296	2457	0	0	0	0	7457	0	0	0	20834	34365	3210	CRA NET AMORTIZATION			
2610784																			0	49	0	215	76	76	0	0	0	0	0	90	0	0	0	0	0	0				
2614018																			3	531	292	3644	5	183	45	7	15	0	0	477	0	0	0	1086	0	1075	Prepaid Dues & Subscription	Maintenance Agreement	Section 125 Plan	
2614344																			16	484	0	7689	223	2763	461	900	0	0	0	533	0	0	1032	3909	0	0	Accounts Receivable - FDIC Reim	Current Fed Income Tax Payable		
2615190																			365	0	48818	171156	5120	104911	50115	0	0	0	0	17427	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																			0	393	0	4790	105	124	0	0	0	0	0	847	0	0	0	3426	0	0				
2618780	0	102844	52054	336253	0	58392	16753	19507	0	0	0	29536	0	0	0	9881	49019	34527		102844																	Computer software	Capitalized conversion costs		
2619714																			0	2990	267	4734	488	522	0	0	0	0	0	955	0	0	0	0	0	0				
2619732																			0	824	3123	6607	429	605	0	0	0	0	0	2055	0	0	0	0	0	0				
2621285																			0	531	0	1733	124	124	0	0	0	0	0	277	0	0	0	801	0	0				
2621940																			91	183	245	3549	258	530	0	0	0	0	0	463	0	0	0	18	989	1121				
2624400																			0	6746	1581	15873	0	2328	1064	0	0	0	0	2385	0	0	0	316	1621	896	Debt Issue Costs			
2625724																			0	1522	0	10778	112	361	0	0	0	0	0	900	0	0	0	7995	0	0				
2626794																			0	1455	0	18019	0	8209	7837	0	0	0	0	803	0	0	0	6427	0	1125	Receivable from Mutual Fund, Executed on 6/30/15, Funds received 7/1/15			
2631172																			0	1243	0	12730	407	1675	0	0	0	0	0	923	0	0	0	8889	0	0				
2631314																			0	1887	0	3854	756	769	0	0	0	0	0	1198	0	0	0	0	0	0				
2631323																			0	309	605	7498	227	754	306	0	0	0	0	696	0	0	0	5134	0	0	Income Tax Receivable			
2631846																			0	2792	573	14254	508	749	0	0	0	0	0	1267	11	0	0	8780	93	0				
2634191																			133	24886	52002	186463	4763	16127	0	0	0	0	0	44562	1680	0	0	43406	0	5480				
2634351																			0	11558	10846	58228	1255	3663	0	0	0	0	0	3633	0	0	0	28528	0	0				
2641827																			0	73	19	583	0	484	398	0	0	0	0	7	0	0	0	0	0	0	Accrued Fees			
2642598																			0	349	0	5537	116	179	61	0	0	0	0	777	0	0	0	1138	0	3094	EDP Software	Fixed Assets in Process		
2643595																			0	1135	0	2220	112	315	0	0	0	0	0	770	0	0	0	0	0	0				
2648376																			0	1244	0	1824	138	241	74	0	0	0	0	339	0	0	0	0	0	0	Fine Art			
2649122																			0	3122	1838	43721	0	19782	19252	0	0	0	0	4513	0	0	0	2545	11921	0	MISCELLANEOUS RECEIVABLE			
2649177																			0	0	4885	18761	0	10922	10000	0	0	0	0	2954	0	0	0	0	0	0	Long Term Deposit with USPS			
2650333																			0	68	681	1064	109	136	0	25	0	0	0	179	0	0	0	0	0	0	Federal Tax Refundable	Repossesions		
2651899																			0	138	0	2783	0	2645	491	2141	0	0	0	0	0	0	0	0	0	0	Due from CatoWest	Due from Cato		
2652092																			0	16946	34121	157535	2802	32903	12146	0	0	0	0	15676	3698	0	0	38345	0	19544	Annuity			
2654911																			0	2595	9190	25643	251	5982	3422	0	0	0	0	7876	0	0	0	0	0	0	Accrued IRA Annual Fees			
2655495																			0	547	1965	21311	661	1019	186	0	0	0	0	2714	0	0	0	4339	0	10727	Computer Software			
2657855																			0	59	143	864	52	159	0	0	0	0	0	503	0	0	0	0	0	0				
2661861																			0	261	851	7600	240	452	0	0	0	0	0	581	0	0	0	4560	0	895				
2666400																			535	2310	1835	92956	1873	62419	52856	2953	1077	0	0	2165	0	0	0	24227	0	0	INV IN MERCURY FUNDING	INV IN LOW INCOME HOUSING CREDITS	HUB FEE RECEIVABLE	
2667920																			0	300	1824	3092	0	965	912	0	0	0	0	3	0	0	0	0	0	0	Trust fee receivables			
2667939																			0	1245	0	3327	0	137	40	48	43	0	0	1677	0	0	0	268	0	0	PSP-SAR DEFERRED COMPENSATION	CDARS RBP OUTGOING	FISERV EFT SETTLEMENT DEPOSIT	
2667957																			0	2426	0	8821	1338	3727	0	0	0	0	0	2668	0	0	0	0	0	0				
2668598																			0	1240	985	9964	181	464	0	0	0	0	0	728	0	0	0	3245	0	3302	DEF FHLB PREPAYMENT FEE			
2678449																			0	936	2028	4682	246	1026	101	311	356	0	0	692	0	0	0	0	0	0	Acc Receivable Student Loans	Acc Rec SBA Premium	Acc Rec USDA	
2683014																			0	13905	3036	93278	3241	33930	0	0	0	0	0	9649	29248	0	0	2113	30645	0				
2684552																			60	950	0	6268	243	304	0	0	0	0	0	949	0	0	0	2897	0	1168				
2686211																			0	1949	0	16081	188	1967	1053	369	0	0	0	1897	0	0	0	10268	0	0	FUNDS IN TRANSIT	INSURANCE RECEIVABLE		
2686529																			0	0	0	817	67	805	212	432	0	0	0	12	0	0	0	0	0	0	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2687133																			0	1260	281	4907	175	394	0	0	0	0	0	746	0	0	0	2226	0	0				
2687487																			0	633	0	4763	0	3431	2889	0	0	0	0	699	0	0	0	0	0	0	accounts receivable			
2692753																			0	654	291	3782	397	615	0	0	0	0	0	2222	0	0	0	0	0	0				
2693264																			0	11008	4326	34665	0	2835	1224	0	0	0	0	5016	0	0	0	11480	0	0	Current Tax Receivable			
2694681																			0	1728	0	7154	0	3271	834	0	0	0	0	2155	0	0	0	0	0	0	RETURN IN PROCESS			
2694944																			0	98	284	698	50	80	0	0	0	0	0	236	0	0	0	0	0	0				
2696180																			0	200	0	759	74	90	0	0	0	0	0	469	0	0	0	0	0	0				
2697963																			0	910	2102	4760	357	1039	0	0	0	0	0	709	0	0	0	0	0	0				
2700984	0	1405	3844	158834	0	153571	0	0	117244	0	0	14	0	0	0	0	0	0		1405																			Security Deposit	
2702764																			0	212	570	2207	136	136	0	0	0	0	0	659	0	0	0	630	0	0				
2705112																			0	162	0	1054	60	145	85	0	0	0	0	559	0	0	0	188	0	0	EFT Processing Deposit			
2705895																			0	10153	3621	31508	0	16069	13590	0	0	0	0	1665	0	0	0	0	0	0	Accounts Receivable			
2708122																			0	1522	2202	19704	678	1422	313	0	0	0	0	1307	0	0	0	13251	0	0	Aquisition royalties			
2710554																			0	254	14	4443	0	97	0	0	0	0	0	386	0	0	0	3692	0	0				
2713555																			0	3824	3103	22204	344	932	290	0	0	0	0	1202	0	0	0	10694	0	2449	Late Fees Receivable			
2713920																			0	1512	12860	39495	0	25122	9179	11093	0	0	0	1	0	0	0	0	0	0	loans to employees	Investment Advisory and Related Fee Receivables		
2716088																			0	2589	0	4505	405	464	0	0	0	0	0	1452	0	0	0	0	0	0				
2716163																			0	142	0	1282	71	135	0	0	0	0	0	203	0	0	0	802	0	0				
2716547																			0	23020	6362	81955	0	47704	0	24932	0	0	0	4869	0	0	0	0	0	0		Loan Servicer Receivable		
2716828																			0	267	571	3213	189	189	0	0	0	0	0	646	0	0	0	708	0	832				
2717012																			0	8170	6031	25916	868	2289	708	0	0	0	0	2105	0	0	0	7321	0	0	Income Tax Receivable			
2718345																			375	4706	7182	40431	2962	15957	0	0	0	0	0	2122	7064	0	0	8453	2011	0				
2718596																			4	857	0	5347	140	832	619	67	0	0	0	946	0	0	0	2712	0	0	PREPAID TRIAD DEALER RESERVE	FHLB FORECLOSURE RECEIVABLES		
2719427																			0	10831	8343	38440	1278	6003	1917	0	0	0	0	5253	245	0	0	2327	0	5683	Federal income tax receivable			
2719810																			0	365	98	3830	129	1272	1143	0	0	0	0	0	0	0	0	314	892	889	Accrued Income			
2721103																			0	4038	9407	32966	0	2413	854	0	0	0	0	1922	0	0	0	5653	9533	0	Investment in Grow Michigan			
2721176																			0	5599	0	20760	1135	3987	1206	0	1559	0	0	1471	87	0	0	5586	0	4117	Escrow and Foreclosure Advances		Investor rec'ble; other A/R	
2721765																			0	2278	287	10179	420	484	0	0	0	0	0	803	0	0	0	2638	0	3689		0		
2722173																			0	1354	0	5887	153	1056	0	0	0	0	0	192	0	0	0	2205	0	1080				
2723376																			0	637	0	1472	0	365	300	0	0	0	0	470	0	0	0	0	0	0	Fee Income Receivable			
2724757																			0	1392	5520	9723	137	183	0	0	0	0	0	623	0	0	0	2005	0	0				
2724766																			0	52	0	462	62	62	0	0	0	0	0	348	0	0	0	0	0	0				
2726050																			97	199	53	1933	220	374	25	32	0	0	0	1307	0	0	0	0	0	0	Fiserv Settlement deposit	Mccook Community Builders		
2726416																			0	403	43	947	105	120	15	0	0	0	0	381	0	0	0	0	0	0	Software			
2727431																			0	741	0	1099	47	47	0	0	0	0	0	311	0	0	0	0	0	0				
2728661																			20	1106	1246	12413	409	940	500	0	0	0	0	2962	0	0	0	2369	2259	1531	SHCPF PREFFERED STOCK			
2728746																			0	315	0	645	184	199	0	0	0	0	0	131	0	0	0	0	0	0				
2729677																			0	26575	0	167201	0	94424	63115	0	0	0	0	25432	560	0	0	20770	0	0	CAPITALIZED SOFTWARE COST, NET			
2730431																			0	589	691	4459	903	2540	1525	0	0	0	0	639	0	0	0	0	0	0	Other accounts receivable			
2732565																			0	820	905	6068	123	217	94	0	0	0	0	1010	0	0	0	1507	1212	397	Securities Principal Payments Receivable			
2733263																			0	1803	0	4955	0	2031	976	0	0	0	0	1121	0	0	0	0	0	0	Accounts Receivable			
2733348																			4	308	0	1425	409	549	0	0	0	0	0	568	81	0	0	0	0	0				
2734729																			0	8422	11876	58547	1996	7785	3598	0	0	0	0	7159	0	0	0	23305	0	0	PAYMENTS IN PROGRESS - INVESTMENT PORTFOLIO			
2735137																			0	975	0	1586	169	177	0	0	0	0	0	434	0	0	0	0	0	0				
2735146																			0	238124	0	666811	12630	278866	69256	38476	42145	0	0	149821	30762	0	0	0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Accounts/Margin Receivables	
2735173																			0	232	5383	6221	261	333	0	0	0	0	0	273	0	0	0	0	0	0				
2735324																			0	301	3363	5030	580	983	0	0	0	0	0	383	0	0	0	0	0	0				
2736219																			0	724	0	37558	0	15236	10096	0	0	0	0	2315	0	0	0	14246	0	5037	Leased Assets - NBV			
2736291																			0	60763	509739	921842	0	331543	0	303582	0	0	0	19797	0	0	0	0	0	0	Accounts Receivable	Accounts Receivable Intercompany		
2736451																			0	2381	4869	24232	1681	2442	0	0	0	0	0	2138	0	0	0	357	12045	0				
2736714																			0	2403	2862	15853	1095	1484	0	0	0	0	0	1113	0	0	0	5949	0	2042				
2737775																			0	1140	0	15747	657	1330	524	0	0	0	0	1339	0	0	0	178	8598	3162	Sweep account Goldman Sachs			
2737980																			0	3703	1068	18152	0	12235	7270	0	0	0	0	1146	3810	0	0	0	0	0	Lender Risk Account Receivable			
2742153																			0	4161	3380	20836	749	1463	0	0	0	0	0	1773	0	0	0	10059	0	0				
2743244																			0	1190	2638	29364	1550	1611	0	0	0	0	0	3971	0	0	0	16062	0	3892				
2744782																			0	2008	1169	11874	125	272	44	74	0	0	0	828	0	0	0	7597	0	0	CD Brokerage Commissions	Software		
2745426																			0	1354	2267	13836	641	1243	35	522	0	0	0	1168	0	0	0	7804	0	0	computer software	income tax receivable		
2745529																			0	0	314	1048	0	722	580	0	0	0	0	12	0	0	0	0	0	0	Trust fee receivable			
2746245																			2	415	0	1020	142	198	6	48	0	0	0	407	0	0	0	0	0	0	Software(net of Amortization)	Passport Clearing Prefund		
2746263																			0	3091	2811	18348	1203	1240	0	0	0	0	0	3162	0	0	0	8044	0	0				
2747242																			0	374	2673	3869	167	297	0	0	0	0	0	525	0	0	0	0	0	0				
